"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","99","157258","0.0-6.0-2.0-2.26","","","","","438","5","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1176,""y"":612,""t"":5},{""x"":1151,""y"":628,""t"":47},{""x"":1136,""y"":640,""t"":76},{""x"":1110,""y"":695,""t"":106},{""x"":1071,""y"":687,""t"":151},{""x"":1049,""y"":676,""t"":180},{""x"":1027,""y"":664,""t"":210},{""x"":1016,""y"":699,""t"":242},{""x"":1045,""y"":738,""t"":277},{""x"":1020,""y"":715,""t"":311},{""x"":1011,""y"":724,""t"":355},{""x"":1011,""y"":734,""t"":384},{""x"":968,""y"":693,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","100","158268","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","101","158378","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","102","159481","0.0-6.0-2.0-2.27","","","","","593","4","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":949,""y"":712,""t"":5},{""x"":965,""y"":712,""t"":45},{""x"":1000,""y"":741,""t"":75},{""x"":1021,""y"":767,""t"":106},{""x"":1044,""y"":771,""t"":147},{""x"":1031,""y"":761,""t"":176},{""x"":1034,""y"":749,""t"":208},{""x"":1036,""y"":734,""t"":257},{""x"":1037,""y"":720,""t"":276},{""x"":1052,""y"":742,""t"":320},{""x"":1046,""y"":742,""t"":350},{""x"":1053,""y"":746,""t"":379},{""x"":1032,""y"":715,""t"":414},{""x"":987,""y"":699,""t"":445},{""x"":875,""y"":671,""t"":491},{""x"":790,""y"":678,""t"":523},{""x"":730,""y"":679,""t"":552}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","103","160496","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","104","160605","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","105","161689","0.0-6.0-2.0-2.28","","","","","567","6","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":661,""y"":678,""t"":5},{""x"":729,""y"":694,""t"":39},{""x"":771,""y"":703,""t"":77},{""x"":846,""y"":724,""t"":106},{""x"":842,""y"":739,""t"":140},{""x"":894,""y"":712,""t"":186},{""x"":933,""y"":738,""t"":209},{""x"":952,""y"":752,""t"":248},{""x"":938,""y"":746,""t"":277},{""x"":896,""y"":737,""t"":311},{""x"":918,""y"":746,""t"":353},{""x"":890,""y"":729,""t"":383},{""x"":931,""y"":688,""t"":412},{""x"":975,""y"":685,""t"":450},{""x"":1017,""y"":683,""t"":479},{""x"":1031,""y"":663,""t"":526}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","106","162716","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","107","162846","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","108","163956","0.0-6.0-2.0-2.29","","","","","591","4","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":977,""y"":679,""t"":5},{""x"":954,""y"":676,""t"":48},{""x"":908,""y"":671,""t"":82},{""x"":906,""y"":673,""t"":113},{""x"":904,""y"":675,""t"":143},{""x"":871,""y"":682,""t"":174},{""x"":827,""y"":686,""t"":214},{""x"":811,""y"":693,""t"":243},{""x"":785,""y"":696,""t"":286},{""x"":765,""y"":699,""t"":313},{""x"":751,""y"":690,""t"":344},{""x"":750,""y"":694,""t"":381},{""x"":738,""y"":685,""t"":412},{""x"":748,""y"":683,""t"":445},{""x"":704,""y"":679,""t"":493},{""x"":714,""y"":671,""t"":521},{""x"":725,""y"":665,""t"":547}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","109","164969","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","110","165089","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","111","166041","0.0-6.0-2.0-2.30","","","","","431","4","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":778,""y"":656,""t"":5},{""x"":864,""y"":678,""t"":49},{""x"":919,""y"":638,""t"":80},{""x"":946,""y"":672,""t"":110},{""x"":971,""y"":701,""t"":142},{""x"":1010,""y"":734,""t"":174},{""x"":1024,""y"":708,""t"":212},{""x"":1037,""y"":700,""t"":240},{""x"":1033,""y"":678,""t"":281},{""x"":1028,""y"":659,""t"":309},{""x"":1034,""y"":682,""t"":344},{""x"":953,""y"":684,""t"":377}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","112","167057","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","113","167174","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","114","168172","0.0-6.0-2.0-2.31","","","","","485","6","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":877,""y"":669,""t"":5},{""x"":842,""y"":664,""t"":47},{""x"":821,""y"":668,""t"":83},{""x"":813,""y"":689,""t"":115},{""x"":855,""y"":729,""t"":144},{""x"":884,""y"":702,""t"":175},{""x"":927,""y"":679,""t"":217},{""x"":916,""y"":705,""t"":246},{""x"":950,""y"":676,""t"":277},{""x"":944,""y"":681,""t"":312},{""x"":983,""y"":664,""t"":345},{""x"":1021,""y"":679,""t"":391},{""x"":988,""y"":683,""t"":421},{""x"":1038,""y"":661,""t"":448}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","115","169189","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","116","169298","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","117","170400","0.0-6.0-2.0-2.32","","","","","587","4","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":1058,""y"":691,""t"":4},{""x"":1014,""y"":740,""t"":42},{""x"":1034,""y"":761,""t"":73},{""x"":985,""y"":760,""t"":108},{""x"":993,""y"":791,""t"":140},{""x"":993,""y"":786,""t"":173},{""x"":990,""y"":774,""t"":217},{""x"":990,""y"":776,""t"":246},{""x"":985,""y"":756,""t"":277},{""x"":998,""y"":743,""t"":311},{""x"":1000,""y"":744,""t"":358},{""x"":994,""y"":740,""t"":386},{""x"":930,""y"":728,""t"":414},{""x"":857,""y"":693,""t"":446},{""x"":750,""y"":703,""t"":481},{""x"":680,""y"":672,""t"":514},{""x"":665,""y"":661,""t"":561}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","118","171424","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","119","171534","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","120","172737","0.0-6.0-2.0-2.33","","","","","675","5","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":677,""y"":655,""t"":4},{""x"":705,""y"":648,""t"":44},{""x"":758,""y"":666,""t"":79},{""x"":770,""y"":653,""t"":112},{""x"":830,""y"":664,""t"":143},{""x"":854,""y"":669,""t"":174},{""x"":844,""y"":683,""t"":222},{""x"":843,""y"":686,""t"":251},{""x"":846,""y"":693,""t"":281},{""x"":853,""y"":694,""t"":310},{""x"":834,""y"":689,""t"":348},{""x"":814,""y"":662,""t"":378},{""x"":763,""y"":649,""t"":422},{""x"":725,""y"":650,""t"":448},{""x"":679,""y"":645,""t"":479},{""x"":673,""y"":639,""t"":521},{""x"":670,""y"":653,""t"":547},{""x"":682,""y"":646,""t"":583},{""x"":730,""y"":657,""t"":629}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","121","173755","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","122","173863","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","123","174816","0.0-6.0-2.0-2.34","","","","","439","6","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":856,""y"":677,""t"":4},{""x"":827,""y"":682,""t"":46},{""x"":855,""y"":688,""t"":77},{""x"":880,""y"":688,""t"":106},{""x"":885,""y"":677,""t"":154},{""x"":880,""y"":675,""t"":183},{""x"":892,""y"":673,""t"":208},{""x"":932,""y"":673,""t"":242},{""x"":920,""y"":672,""t"":278},{""x"":940,""y"":673,""t"":310},{""x"":1001,""y"":686,""t"":347},{""x"":1064,""y"":676,""t"":376}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","124","175845","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","125","175953","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","126","176928","0.0-6.0-2.0-2.35","","","","","458","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1003,""y"":666,""t"":3},{""x"":957,""y"":667,""t"":39},{""x"":922,""y"":684,""t"":72},{""x"":886,""y"":684,""t"":107},{""x"":850,""y"":672,""t"":140},{""x"":804,""y"":675,""t"":185},{""x"":771,""y"":670,""t"":213},{""x"":747,""y"":674,""t"":242},{""x"":804,""y"":688,""t"":278},{""x"":783,""y"":682,""t"":310},{""x"":779,""y"":669,""t"":348},{""x"":749,""y"":666,""t"":379},{""x"":827,""y"":654,""t"":413}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","html-keyboard-response","127","178169","0.0-6.0-3.0","","","","","725"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","128","179195","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","129","179319","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","130","180216","0.0-6.0-4.0-2.0","","","","","386","6","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":884,""y"":675,""t"":4},{""x"":832,""y"":671,""t"":39},{""x"":839,""y"":725,""t"":84},{""x"":834,""y"":735,""t"":107},{""x"":809,""y"":729,""t"":147},{""x"":773,""y"":716,""t"":176},{""x"":749,""y"":722,""t"":208},{""x"":718,""y"":716,""t"":252},{""x"":693,""y"":711,""t"":278},{""x"":766,""y"":732,""t"":310},{""x"":836,""y"":743,""t"":350}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","131","181231","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""6""]","500","2","color","","","","","",""
