"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","55","138016","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","56","138938","0.0-6.0-2.0-2.14","","","","","410","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":832,""y"":785,""t"":5},{""x"":813,""y"":810,""t"":40},{""x"":847,""y"":806,""t"":72},{""x"":869,""y"":799,""t"":115},{""x"":891,""y"":779,""t"":143},{""x"":915,""y"":766,""t"":174},{""x"":935,""y"":753,""t"":222},{""x"":954,""y"":757,""t"":249},{""x"":966,""y"":754,""t"":277},{""x"":959,""y"":749,""t"":310},{""x"":950,""y"":764,""t"":346},{""x"":965,""y"":784,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","57","139956","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","58","140081","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","59","141037","0.0-6.0-2.0-2.15","","","","","449","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":946,""y"":766,""t"":3},{""x"":945,""y"":767,""t"":39},{""x"":964,""y"":762,""t"":79},{""x"":939,""y"":775,""t"":104},{""x"":959,""y"":768,""t"":143},{""x"":965,""y"":775,""t"":173},{""x"":965,""y"":756,""t"":213},{""x"":952,""y"":764,""t"":242},{""x"":953,""y"":783,""t"":289},{""x"":960,""y"":775,""t"":317},{""x"":964,""y"":772,""t"":344},{""x"":963,""y"":769,""t"":383},{""x"":966,""y"":783,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","60","142052","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","61","142161","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","62","143130","0.0-6.0-2.0-2.16","","","","","459","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":966,""y"":784,""t"":5},{""x"":964,""y"":780,""t"":38},{""x"":955,""y"":777,""t"":75},{""x"":949,""y"":792,""t"":107},{""x"":957,""y"":804,""t"":150},{""x"":964,""y"":815,""t"":175},{""x"":937,""y"":829,""t"":208},{""x"":910,""y"":848,""t"":245},{""x"":921,""y"":834,""t"":276},{""x"":949,""y"":842,""t"":309},{""x"":973,""y"":847,""t"":353},{""x"":987,""y"":862,""t"":379},{""x"":1002,""y"":841,""t"":419}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","63","144149","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","64","144265","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","65","145283","0.0-6.0-2.0-2.17","","","","","506","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1006,""y"":837,""t"":5},{""x"":975,""y"":827,""t"":38},{""x"":968,""y"":837,""t"":77},{""x"":957,""y"":824,""t"":106},{""x"":947,""y"":817,""t"":147},{""x"":924,""y"":809,""t"":172},{""x"":920,""y"":784,""t"":211},{""x"":932,""y"":778,""t"":242},{""x"":922,""y"":758,""t"":277},{""x"":836,""y"":723,""t"":322},{""x"":763,""y"":695,""t"":348},{""x"":760,""y"":697,""t"":378},{""x"":747,""y"":706,""t"":418},{""x"":716,""y"":728,""t"":445},{""x"":686,""y"":750,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","66","146295","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","67","146418","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","68","147392","0.0-6.0-2.0-2.18","","","","","464","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":736,""y"":772,""t"":5},{""x"":762,""y"":815,""t"":38},{""x"":785,""y"":851,""t"":73},{""x"":830,""y"":865,""t"":107},{""x"":885,""y"":856,""t"":140},{""x"":916,""y"":872,""t"":178},{""x"":944,""y"":849,""t"":208},{""x"":953,""y"":863,""t"":255},{""x"":948,""y"":890,""t"":283},{""x"":950,""y"":893,""t"":310},{""x"":935,""y"":899,""t"":350},{""x"":947,""y"":898,""t"":377},{""x"":946,""y"":894,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","69","148400","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","70","148509","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","71","149569","0.0-6.0-2.0-2.19","","","","","530","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":949,""y"":906,""t"":4},{""x"":955,""y"":895,""t"":40},{""x"":953,""y"":876,""t"":72},{""x"":944,""y"":890,""t"":111},{""x"":933,""y"":891,""t"":141},{""x"":904,""y"":907,""t"":187},{""x"":905,""y"":924,""t"":212},{""x"":922,""y"":894,""t"":241},{""x"":919,""y"":922,""t"":281},{""x"":921,""y"":925,""t"":311},{""x"":922,""y"":939,""t"":344},{""x"":909,""y"":949,""t"":390},{""x"":894,""y"":968,""t"":417},{""x"":901,""y"":978,""t"":446},{""x"":914,""y"":980,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","72","150588","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","73","150697","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","74","151674","0.0-6.0-2.0-2.20","","","","","458","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":890,""y"":961,""t"":5},{""x"":900,""y"":934,""t"":42},{""x"":907,""y"":915,""t"":73},{""x"":891,""y"":917,""t"":107},{""x"":901,""y"":925,""t"":154},{""x"":906,""y"":936,""t"":177},{""x"":907,""y"":937,""t"":208},{""x"":908,""y"":946,""t"":247},{""x"":906,""y"":944,""t"":275},{""x"":895,""y"":941,""t"":315},{""x"":883,""y"":940,""t"":342},{""x"":852,""y"":947,""t"":379},{""x"":825,""y"":953,""t"":409}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","75","152695","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","76","152803","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","77","153713","0.0-6.0-2.0-2.21","","","","","392","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":868,""y"":888,""t"":5},{""x"":899,""y"":858,""t"":36},{""x"":950,""y"":843,""t"":77},{""x"":952,""y"":859,""t"":107},{""x"":972,""y"":855,""t"":140},{""x"":991,""y"":863,""t"":178},{""x"":1008,""y"":866,""t"":208},{""x"":995,""y"":863,""t"":242},{""x"":1005,""y"":853,""t"":279},{""x"":1012,""y"":874,""t"":310},{""x"":1008,""y"":877,""t"":357}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","78","154729","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","79","154839","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","80","155745","0.0-6.0-2.0-2.22","","","","","387","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":980,""y"":899,""t"":5},{""x"":961,""y"":893,""t"":40},{""x"":972,""y"":903,""t"":75},{""x"":972,""y"":908,""t"":106},{""x"":971,""y"":910,""t"":141},{""x"":976,""y"":917,""t"":175},{""x"":969,""y"":911,""t"":216},{""x"":950,""y"":924,""t"":244},{""x"":918,""y"":944,""t"":276},{""x"":920,""y"":938,""t"":325},{""x"":923,""y"":932,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","81","156761","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","82","156871","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","83","157794","0.0-6.0-2.0-2.23","","","","","403","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":896,""y"":931,""t"":5},{""x"":923,""y"":940,""t"":49},{""x"":938,""y"":935,""t"":81},{""x"":948,""y"":932,""t"":103},{""x"":955,""y"":947,""t"":140},{""x"":944,""y"":950,""t"":187},{""x"":940,""y"":946,""t"":215},{""x"":935,""y"":949,""t"":242},{""x"":933,""y"":956,""t"":279},{""x"":933,""y"":961,""t"":308},{""x"":942,""y"":959,""t"":348},{""x"":950,""y"":957,""t"":375}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","84","158816","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","85","158924","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","86","159921","0.0-6.0-2.0-2.24","","","","","472","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":949,""y"":953,""t"":5},{""x"":942,""y"":966,""t"":41},{""x"":939,""y"":970,""t"":71},{""x"":926,""y"":971,""t"":113},{""x"":934,""y"":968,""t"":141},{""x"":934,""y"":982,""t"":174},{""x"":944,""y"":971,""t"":212},{""x"":957,""y"":972,""t"":243},{""x"":967,""y"":976,""t"":276},{""x"":956,""y"":977,""t"":321},{""x"":961,""y"":962,""t"":349},{""x"":968,""y"":962,""t"":378},{""x"":963,""y"":957,""t"":415},{""x"":954,""y"":950,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","87","160936","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","88","161052","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","89","161937","0.0-6.0-2.0-2.25","","","","","370","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":951,""y"":902,""t"":5},{""x"":949,""y"":884,""t"":42},{""x"":957,""y"":874,""t"":72},{""x"":945,""y"":885,""t"":108},{""x"":945,""y"":882,""t"":137},{""x"":923,""y"":885,""t"":185},{""x"":924,""y"":885,""t"":212},{""x"":929,""y"":893,""t"":242},{""x"":936,""y"":894,""t"":280},{""x"":957,""y"":900,""t"":309}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","90","162958","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","91","163065","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","92","164089","0.0-6.0-2.0-2.26","","","","","505","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":974,""y"":901,""t"":4},{""x"":969,""y"":905,""t"":41},{""x"":962,""y"":904,""t"":73},{""x"":951,""y"":907,""t"":106},{""x"":959,""y"":906,""t"":151},{""x"":951,""y"":925,""t"":180},{""x"":967,""y"":918,""t"":208},{""x"":983,""y"":918,""t"":245},{""x"":967,""y"":920,""t"":277},{""x"":963,""y"":928,""t"":314},{""x"":953,""y"":914,""t"":344},{""x"":958,""y"":912,""t"":378},{""x"":957,""y"":908,""t"":417},{""x"":971,""y"":905,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","93","165117","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","94","165225","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","95","166281","0.0-6.0-2.0-2.27","","","","","539","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":957,""y"":915,""t"":5},{""x"":947,""y"":924,""t"":41},{""x"":930,""y"":958,""t"":74},{""x"":912,""y"":971,""t"":108},{""x"":907,""y"":1001,""t"":139},{""x"":894,""y"":993,""t"":186},{""x"":866,""y"":965,""t"":210},{""x"":876,""y"":947,""t"":242},{""x"":872,""y"":936,""t"":279},{""x"":862,""y"":953,""t"":311},{""x"":864,""y"":954,""t"":356},{""x"":868,""y"":944,""t"":385},{""x"":887,""y"":955,""t"":413},{""x"":880,""y"":976,""t"":448},{""x"":868,""y"":954,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","96","167304","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","97","167412","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","98","168259","0.0-6.0-2.0-2.28","","","","","328","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":856,""y"":968,""t"":5},{""x"":864,""y"":965,""t"":38},{""x"":873,""y"":955,""t"":73},{""x"":878,""y"":973,""t"":107},{""x"":887,""y"":989,""t"":144},{""x"":899,""y"":980,""t"":174},{""x"":920,""y"":972,""t"":208},{""x"":935,""y"":952,""t"":245},{""x"":949,""y"":949,""t"":278}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","99","169277","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
