"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","40386","0.0-6.0-0.0","","","","","891"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","42231","0.0-6.0-1.0","","","","","1334"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","43240","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","13","43346","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","14","44286","0.0-6.0-2.0-2.0","","","","","434","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":501,""y"":644,""t"":1},{""x"":628,""y"":644,""t"":37},{""x"":726,""y"":646,""t"":69},{""x"":766,""y"":643,""t"":103},{""x"":796,""y"":636,""t"":139},{""x"":821,""y"":636,""t"":172},{""x"":820,""y"":606,""t"":207},{""x"":868,""y"":586,""t"":241},{""x"":908,""y"":600,""t"":274},{""x"":988,""y"":641,""t"":310},{""x"":937,""y"":643,""t"":343},{""x"":894,""y"":670,""t"":387},{""x"":852,""y"":686,""t"":409}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","15","45302","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","16","45407","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","17","46335","0.0-6.0-2.0-2.1","","","","","417","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":886,""y"":688,""t"":1},{""x"":931,""y"":711,""t"":36},{""x"":950,""y"":705,""t"":69},{""x"":954,""y"":671,""t"":103},{""x"":955,""y"":652,""t"":139},{""x"":941,""y"":661,""t"":171},{""x"":932,""y"":672,""t"":205},{""x"":952,""y"":692,""t"":241},{""x"":944,""y"":673,""t"":273},{""x"":942,""y"":682,""t"":310},{""x"":970,""y"":705,""t"":341},{""x"":1030,""y"":737,""t"":391}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","18","47350","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","19","47455","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","20","48403","0.0-6.0-2.0-2.2","","","","","433","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1058,""y"":735,""t"":1},{""x"":1055,""y"":730,""t"":35},{""x"":1042,""y"":732,""t"":71},{""x"":1044,""y"":729,""t"":103},{""x"":1046,""y"":728,""t"":137},{""x"":1046,""y"":721,""t"":173},{""x"":1040,""y"":706,""t"":205},{""x"":1030,""y"":708,""t"":239},{""x"":1026,""y"":698,""t"":276},{""x"":1045,""y"":716,""t"":315},{""x"":1050,""y"":720,""t"":341},{""x"":1057,""y"":731,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","49430","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","22","49535","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","23","50464","0.0-6.0-2.0-2.3","","","","","420","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1019,""y"":760,""t"":1},{""x"":972,""y"":777,""t"":37},{""x"":967,""y"":783,""t"":69},{""x"":969,""y"":793,""t"":103},{""x"":961,""y"":784,""t"":139},{""x"":954,""y"":791,""t"":171},{""x"":965,""y"":783,""t"":206},{""x"":928,""y"":784,""t"":241},{""x"":900,""y"":775,""t"":274},{""x"":888,""y"":767,""t"":308},{""x"":881,""y"":784,""t"":355},{""x"":871,""y"":792,""t"":375}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","51489","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","25","51593","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","26","52501","0.0-6.0-2.0-2.4","","","","","402","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":872,""y"":774,""t"":1},{""x"":886,""y"":811,""t"":35},{""x"":873,""y"":828,""t"":71},{""x"":892,""y"":858,""t"":103},{""x"":882,""y"":867,""t"":137},{""x"":890,""y"":884,""t"":173},{""x"":877,""y"":890,""t"":205},{""x"":892,""y"":897,""t"":239},{""x"":895,""y"":873,""t"":275},{""x"":900,""y"":866,""t"":308},{""x"":878,""y"":863,""t"":354},{""x"":843,""y"":844,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","27","53534","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","28","53639","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","29","54550","0.0-6.0-2.0-2.5","","","","","406","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":867,""y"":816,""t"":1},{""x"":856,""y"":813,""t"":35},{""x"":868,""y"":789,""t"":71},{""x"":860,""y"":755,""t"":103},{""x"":854,""y"":744,""t"":137},{""x"":855,""y"":727,""t"":173},{""x"":855,""y"":706,""t"":206},{""x"":840,""y"":703,""t"":240},{""x"":825,""y"":690,""t"":274},{""x"":826,""y"":692,""t"":309},{""x"":896,""y"":685,""t"":356},{""x"":990,""y"":712,""t"":374}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","30","55577","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","31","55681","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","32","56631","0.0-6.0-2.0-2.6","","","","","443","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":961,""y"":723,""t"":2},{""x"":930,""y"":723,""t"":34},{""x"":921,""y"":746,""t"":70},{""x"":914,""y"":737,""t"":104},{""x"":899,""y"":749,""t"":139},{""x"":879,""y"":735,""t"":171},{""x"":856,""y"":701,""t"":205},{""x"":866,""y"":695,""t"":241},{""x"":841,""y"":678,""t"":273},{""x"":822,""y"":673,""t"":311},{""x"":815,""y"":678,""t"":341},{""x"":837,""y"":679,""t"":392},{""x"":844,""y"":690,""t"":410}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","33","57654","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","34","57759","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","35","58682","0.0-6.0-2.0-2.7","","","","","414","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":889,""y"":718,""t"":1},{""x"":903,""y"":747,""t"":37},{""x"":927,""y"":758,""t"":69},{""x"":931,""y"":760,""t"":103},{""x"":962,""y"":768,""t"":139},{""x"":955,""y"":775,""t"":171},{""x"":960,""y"":763,""t"":205},{""x"":968,""y"":745,""t"":241},{""x"":927,""y"":733,""t"":273},{""x"":970,""y"":725,""t"":310},{""x"":1022,""y"":727,""t"":343},{""x"":1062,""y"":729,""t"":388}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","36","59703","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","37","59809","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","38","60764","0.0-6.0-2.0-2.8","","","","","437","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1049,""y"":750,""t"":2},{""x"":1018,""y"":777,""t"":35},{""x"":1005,""y"":784,""t"":70},{""x"":983,""y"":759,""t"":105},{""x"":945,""y"":765,""t"":137},{""x"":922,""y"":759,""t"":172},{""x"":895,""y"":774,""t"":205},{""x"":881,""y"":768,""t"":241},{""x"":920,""y"":763,""t"":273},{""x"":943,""y"":757,""t"":312},{""x"":966,""y"":751,""t"":343},{""x"":942,""y"":757,""t"":390},{""x"":915,""y"":745,""t"":410}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","39","61794","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","40","61898","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","41","62815","0.0-6.0-2.0-2.9","","","","","409","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":901,""y"":744,""t"":2},{""x"":903,""y"":752,""t"":35},{""x"":903,""y"":743,""t"":69},{""x"":917,""y"":734,""t"":106},{""x"":880,""y"":714,""t"":137},{""x"":874,""y"":740,""t"":171},{""x"":887,""y"":741,""t"":207},{""x"":909,""y"":734,""t"":239},{""x"":928,""y"":718,""t"":273},{""x"":906,""y"":717,""t"":314},{""x"":888,""y"":745,""t"":342},{""x"":901,""y"":764,""t"":376}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","42","63836","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","43","63941","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","44","64816","0.0-6.0-2.0-2.10","","","","","363","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":874,""y"":789,""t"":2},{""x"":911,""y"":796,""t"":36},{""x"":924,""y"":785,""t"":69},{""x"":935,""y"":773,""t"":105},{""x"":967,""y"":785,""t"":138},{""x"":993,""y"":795,""t"":171},{""x"":1010,""y"":809,""t"":205},{""x"":1010,""y"":805,""t"":241},{""x"":1011,""y"":785,""t"":273},{""x"":993,""y"":801,""t"":308}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","45","65828","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","46","65934","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","47","66897","0.0-6.0-2.0-2.11","","","","","446","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":951,""y"":812,""t"":1},{""x"":931,""y"":801,""t"":35},{""x"":941,""y"":794,""t"":71},{""x"":938,""y"":785,""t"":103},{""x"":952,""y"":757,""t"":137},{""x"":958,""y"":743,""t"":171},{""x"":970,""y"":725,""t"":207},{""x"":982,""y"":711,""t"":240},{""x"":999,""y"":707,""t"":273},{""x"":1000,""y"":686,""t"":311},{""x"":1026,""y"":704,""t"":342},{""x"":1054,""y"":717,""t"":388},{""x"":1105,""y"":701,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","48","67917","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","49","68021","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","50","69101","0.0-6.0-2.0-2.12","","","","","570","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1124,""y"":734,""t"":1},{""x"":1118,""y"":751,""t"":35},{""x"":1122,""y"":753,""t"":72},{""x"":1119,""y"":768,""t"":103},{""x"":1122,""y"":797,""t"":137},{""x"":1138,""y"":819,""t"":171},{""x"":1117,""y"":821,""t"":207},{""x"":1111,""y"":827,""t"":240},{""x"":1113,""y"":831,""t"":273},{""x"":1118,""y"":839,""t"":314},{""x"":1121,""y"":840,""t"":341},{""x"":1142,""y"":853,""t"":375},{""x"":1145,""y"":835,""t"":425},{""x"":1128,""y"":815,""t"":443},{""x"":1125,""y"":800,""t"":487},{""x"":1149,""y"":800,""t"":513},{""x"":1140,""y"":802,""t"":551}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","51","70114","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","52","70219","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","53","71082","0.0-6.0-2.0-2.13","","","","","356","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1134,""y"":800,""t"":1},{""x"":1090,""y"":785,""t"":37},{""x"":1032,""y"":750,""t"":70},{""x"":964,""y"":750,""t"":103},{""x"":950,""y"":728,""t"":139},{""x"":910,""y"":717,""t"":171},{""x"":876,""y"":692,""t"":205},{""x"":885,""y"":693,""t"":239},{""x"":894,""y"":709,""t"":275},{""x"":908,""y"":721,""t"":310},{""x"":894,""y"":710,""t"":341}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","54","72100","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","55","72205","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6""]","500","color","2","","","","","",""
