"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","130","194999","0.0-6.0-4.0-2.0","","","","","404","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":984,""y"":522,""t"":13},{""x"":1052,""y"":507,""t"":56},{""x"":1123,""y"":493,""t"":72},{""x"":1176,""y"":484,""t"":108},{""x"":1197,""y"":508,""t"":139},{""x"":1192,""y"":528,""t"":172},{""x"":1201,""y"":529,""t"":206},{""x"":1222,""y"":525,""t"":240},{""x"":1270,""y"":520,""t"":274},{""x"":1282,""y"":522,""t"":314},{""x"":1303,""y"":548,""t"":347}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","131","196034","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","132","196145","0.0-6.0-4.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","133","197069","0.0-6.0-4.0-2.1","","","","","398","4","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1276,""y"":502,""t"":11},{""x"":1149,""y"":520,""t"":55},{""x"":1040,""y"":537,""t"":71},{""x"":984,""y"":542,""t"":106},{""x"":905,""y"":547,""t"":142},{""x"":842,""y"":537,""t"":172},{""x"":797,""y"":551,""t"":209},{""x"":838,""y"":553,""t"":248},{""x"":815,""y"":537,""t"":285},{""x"":799,""y"":518,""t"":312},{""x"":800,""y"":505,""t"":353}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","134","198090","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","135","198216","0.0-6.0-4.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","136","199164","0.0-6.0-4.0-2.2","","","","","416","6","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":919,""y"":458,""t"":9},{""x"":996,""y"":449,""t"":66},{""x"":1081,""y"":437,""t"":99},{""x"":1182,""y"":422,""t"":129},{""x"":1164,""y"":409,""t"":155},{""x"":1144,""y"":399,""t"":184},{""x"":1189,""y"":401,""t"":222},{""x"":1232,""y"":396,""t"":247},{""x"":1224,""y"":419,""t"":284},{""x"":1269,""y"":420,""t"":319},{""x"":1251,""y"":439,""t"":342},{""x"":1262,""y"":475,""t"":380}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","137","200180","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","138","200289","0.0-6.0-4.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","139","201259","0.0-6.0-4.0-2.3","","","","","457","4","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1211,""y"":452,""t"":2},{""x"":1140,""y"":447,""t"":49},{""x"":1079,""y"":443,""t"":72},{""x"":1054,""y"":434,""t"":106},{""x"":1054,""y"":416,""t"":141},{""x"":1032,""y"":422,""t"":176},{""x"":1024,""y"":437,""t"":212},{""x"":984,""y"":463,""t"":253},{""x"":925,""y"":485,""t"":285},{""x"":888,""y"":483,""t"":330},{""x"":859,""y"":481,""t"":359},{""x"":890,""y"":469,""t"":386},{""x"":873,""y"":470,""t"":417}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
