"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","98","144388","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","99","144502","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","100","145629","0.0-6.0-2.0-2.27","","","","","610","4","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":929,""y"":551,""t"":5},{""x"":929,""y"":534,""t"":42},{""x"":947,""y"":530,""t"":72},{""x"":962,""y"":527,""t"":104},{""x"":974,""y"":509,""t"":154},{""x"":973,""y"":484,""t"":179},{""x"":978,""y"":475,""t"":207},{""x"":967,""y"":480,""t"":248},{""x"":956,""y"":491,""t"":276},{""x"":975,""y"":489,""t"":311},{""x"":987,""y"":493,""t"":357},{""x"":983,""y"":495,""t"":384},{""x"":934,""y"":544,""t"":412},{""x"":873,""y"":561,""t"":451},{""x"":830,""y"":576,""t"":480},{""x"":788,""y"":586,""t"":528},{""x"":767,""y"":573,""t"":552},{""x"":774,""y"":568,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","101","146644","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","102","146756","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","103","147716","0.0-6.0-2.0-2.28","","","","","452","4","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":797,""y"":608,""t"":5},{""x"":839,""y"":594,""t"":40},{""x"":862,""y"":594,""t"":74},{""x"":882,""y"":584,""t"":106},{""x"":902,""y"":594,""t"":150},{""x"":925,""y"":603,""t"":174},{""x"":954,""y"":563,""t"":214},{""x"":967,""y"":555,""t"":242},{""x"":931,""y"":552,""t"":276},{""x"":931,""y"":527,""t"":324},{""x"":899,""y"":524,""t"":351},{""x"":900,""y"":590,""t"":378},{""x"":895,""y"":583,""t"":416}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","104","148744","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","105","148852","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","106","149972","0.0-6.0-2.0-2.29","","","","","600","5","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":848,""y"":555,""t"":4},{""x"":845,""y"":537,""t"":39},{""x"":884,""y"":515,""t"":74},{""x"":895,""y"":510,""t"":121},{""x"":871,""y"":514,""t"":140},{""x"":862,""y"":514,""t"":181},{""x"":866,""y"":509,""t"":208},{""x"":855,""y"":508,""t"":244},{""x"":850,""y"":504,""t"":276},{""x"":879,""y"":514,""t"":314},{""x"":867,""y"":513,""t"":344},{""x"":854,""y"":527,""t"":378},{""x"":886,""y"":520,""t"":415},{""x"":866,""y"":509,""t"":446},{""x"":908,""y"":523,""t"":494},{""x"":883,""y"":524,""t"":515},{""x"":903,""y"":518,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","107","150991","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","108","151115","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","109","152157","0.0-6.0-2.0-2.30","","","","","530","5","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":998,""y"":593,""t"":5},{""x"":1020,""y"":578,""t"":40},{""x"":1025,""y"":552,""t"":81},{""x"":995,""y"":547,""t"":111},{""x"":1046,""y"":536,""t"":140},{""x"":1045,""y"":540,""t"":187},{""x"":1043,""y"":543,""t"":212},{""x"":1043,""y"":540,""t"":242},{""x"":1061,""y"":511,""t"":283},{""x"":1036,""y"":524,""t"":312},{""x"":1055,""y"":494,""t"":344},{""x"":1033,""y"":480,""t"":392},{""x"":1019,""y"":459,""t"":420},{""x"":1034,""y"":469,""t"":446},{""x"":989,""y"":461,""t"":485}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","110","153179","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","111","153288","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","112","154300","0.0-6.0-2.0-2.31","","","","","494","6","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":1020,""y"":513,""t"":4},{""x"":979,""y"":472,""t"":40},{""x"":968,""y"":468,""t"":87},{""x"":969,""y"":444,""t"":107},{""x"":990,""y"":471,""t"":149},{""x"":953,""y"":437,""t"":178},{""x"":994,""y"":470,""t"":210},{""x"":1007,""y"":492,""t"":243},{""x"":1007,""y"":503,""t"":279},{""x"":995,""y"":473,""t"":310},{""x"":960,""y"":446,""t"":344},{""x"":977,""y"":463,""t"":384},{""x"":992,""y"":477,""t"":410},{""x"":1063,""y"":485,""t"":447}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","113","155322","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","114","155431","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","115","156581","0.0-6.0-2.0-2.32","","","","","629","5","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":1053,""y"":484,""t"":5},{""x"":1033,""y"":481,""t"":45},{""x"":988,""y"":494,""t"":74},{""x"":943,""y"":465,""t"":106},{""x"":927,""y"":437,""t"":152},{""x"":933,""y"":454,""t"":181},{""x"":926,""y"":430,""t"":208},{""x"":935,""y"":392,""t"":244},{""x"":936,""y"":364,""t"":273},{""x"":932,""y"":407,""t"":311},{""x"":984,""y"":410,""t"":353},{""x"":1004,""y"":448,""t"":380},{""x"":1080,""y"":521,""t"":412},{""x"":1118,""y"":533,""t"":446},{""x"":1117,""y"":552,""t"":493},{""x"":1140,""y"":546,""t"":521},{""x"":1144,""y"":542,""t"":550},{""x"":1148,""y"":520,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","116","157610","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","117","157715","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","118","158863","0.0-6.0-2.0-2.33","","","","","639","5","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1125,""y"":568,""t"":5},{""x"":1073,""y"":576,""t"":42},{""x"":1051,""y"":552,""t"":73},{""x"":1007,""y"":523,""t"":109},{""x"":973,""y"":538,""t"":140},{""x"":945,""y"":530,""t"":186},{""x"":927,""y"":523,""t"":213},{""x"":939,""y"":505,""t"":242},{""x"":953,""y"":523,""t"":280},{""x"":998,""y"":499,""t"":310},{""x"":968,""y"":494,""t"":357},{""x"":1008,""y"":497,""t"":385},{""x"":1071,""y"":520,""t"":412},{""x"":1125,""y"":523,""t"":449},{""x"":1158,""y"":529,""t"":480},{""x"":1208,""y"":513,""t"":525},{""x"":1224,""y"":517,""t"":551},{""x"":1251,""y"":507,""t"":581},{""x"":1230,""y"":523,""t"":618}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","119","159878","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","120","159987","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","121","161293","0.0-6.0-2.0-2.34","","","","","785","6","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":1175,""y"":524,""t"":4},{""x"":1133,""y"":512,""t"":41},{""x"":1105,""y"":508,""t"":73},{""x"":1075,""y"":491,""t"":120},{""x"":1045,""y"":494,""t"":147},{""x"":993,""y"":500,""t"":173},{""x"":982,""y"":495,""t"":213},{""x"":961,""y"":475,""t"":241},{""x"":994,""y"":463,""t"":283},{""x"":1023,""y"":453,""t"":307},{""x"":1000,""y"":460,""t"":347},{""x"":985,""y"":472,""t"":375},{""x"":982,""y"":474,""t"":415},{""x"":1013,""y"":478,""t"":446},{""x"":1040,""y"":481,""t"":488},{""x"":1052,""y"":519,""t"":514},{""x"":1011,""y"":457,""t"":553},{""x"":1040,""y"":474,""t"":582},{""x"":1053,""y"":472,""t"":618},{""x"":1065,""y"":470,""t"":648},{""x"":1137,""y"":487,""t"":692},{""x"":1229,""y"":514,""t"":720},{""x"":1283,""y"":527,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","122","162317","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","123","162425","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","124","163430","0.0-6.0-2.0-2.35","","","","","476","4","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1235,""y"":528,""t"":4},{""x"":1161,""y"":532,""t"":43},{""x"":1112,""y"":533,""t"":73},{""x"":1034,""y"":553,""t"":108},{""x"":1034,""y"":565,""t"":138},{""x"":983,""y"":539,""t"":187},{""x"":923,""y"":535,""t"":214},{""x"":928,""y"":552,""t"":243},{""x"":904,""y"":528,""t"":279},{""x"":908,""y"":508,""t"":310},{""x"":935,""y"":507,""t"":357},{""x"":933,""y"":491,""t"":385},{""x"":932,""y"":478,""t"":409},{""x"":947,""y"":477,""t"":450}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","125","164725","0.0-6.0-3.0","","","","","785"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","126","165748","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","127","165859","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","128","166826","0.0-6.0-4.0-2.0","","","","","451","6","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":995,""y"":505,""t"":5},{""x"":987,""y"":468,""t"":45},{""x"":954,""y"":438,""t"":76},{""x"":924,""y"":433,""t"":106},{""x"":915,""y"":446,""t"":153},{""x"":897,""y"":475,""t"":181},{""x"":872,""y"":476,""t"":211},{""x"":881,""y"":474,""t"":243},{""x"":904,""y"":493,""t"":279},{""x"":912,""y"":495,""t"":310},{""x"":954,""y"":500,""t"":351},{""x"":956,""y"":502,""t"":379},{""x"":938,""y"":507,""t"":414}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","129","167850","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","130","167958","0.0-6.0-4.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""4"",""5"",""4""]","500","2","color","","","","","",""
