"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","98","141531","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","99","142570","0.0-6.0-2.0-2.27","","","","","530","5","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":802,""y"":711,""t"":5},{""x"":806,""y"":671,""t"":40},{""x"":801,""y"":626,""t"":72},{""x"":784,""y"":603,""t"":107},{""x"":764,""y"":573,""t"":139},{""x"":780,""y"":590,""t"":178},{""x"":810,""y"":580,""t"":207},{""x"":778,""y"":569,""t"":257},{""x"":762,""y"":568,""t"":277},{""x"":767,""y"":575,""t"":320},{""x"":762,""y"":594,""t"":348},{""x"":752,""y"":581,""t"":378},{""x"":777,""y"":614,""t"":414},{""x"":776,""y"":633,""t"":446},{""x"":750,""y"":640,""t"":492}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","100","143582","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","101","143691","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","102","144802","0.0-6.0-2.0-2.28","","","","","593","5","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":789,""y"":639,""t"":5},{""x"":829,""y"":675,""t"":43},{""x"":868,""y"":716,""t"":72},{""x"":866,""y"":730,""t"":106},{""x"":847,""y"":756,""t"":154},{""x"":869,""y"":784,""t"":181},{""x"":871,""y"":815,""t"":209},{""x"":881,""y"":818,""t"":242},{""x"":865,""y"":818,""t"":278},{""x"":896,""y"":801,""t"":310},{""x"":910,""y"":792,""t"":356},{""x"":885,""y"":772,""t"":384},{""x"":876,""y"":795,""t"":414},{""x"":887,""y"":793,""t"":446},{""x"":885,""y"":813,""t"":481},{""x"":902,""y"":815,""t"":513},{""x"":900,""y"":817,""t"":559}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","103","145820","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","104","145937","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","105","146956","0.0-6.0-2.0-2.29","","","","","511","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":872,""y"":768,""t"":4},{""x"":860,""y"":736,""t"":40},{""x"":851,""y"":736,""t"":73},{""x"":817,""y"":719,""t"":108},{""x"":805,""y"":693,""t"":155},{""x"":810,""y"":692,""t"":183},{""x"":827,""y"":680,""t"":211},{""x"":816,""y"":689,""t"":242},{""x"":831,""y"":706,""t"":282},{""x"":839,""y"":713,""t"":311},{""x"":845,""y"":722,""t"":344},{""x"":877,""y"":702,""t"":389},{""x"":904,""y"":685,""t"":415},{""x"":934,""y"":680,""t"":445},{""x"":947,""y"":664,""t"":484}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","106","147983","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","107","148091","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","108","149131","0.0-6.0-2.0-2.30","","","","","519","5","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":982,""y"":637,""t"":5},{""x"":995,""y"":627,""t"":42},{""x"":971,""y"":609,""t"":74},{""x"":938,""y"":585,""t"":106},{""x"":965,""y"":572,""t"":141},{""x"":968,""y"":561,""t"":187},{""x"":969,""y"":560,""t"":214},{""x"":970,""y"":566,""t"":243},{""x"":966,""y"":573,""t"":277},{""x"":925,""y"":591,""t"":314},{""x"":819,""y"":600,""t"":343},{""x"":721,""y"":627,""t"":391},{""x"":655,""y"":651,""t"":419},{""x"":602,""y"":661,""t"":446},{""x"":565,""y"":695,""t"":484}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","109","150144","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","110","150260","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","111","151275","0.0-6.0-2.0-2.31","","","","","497","4","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":607,""y"":747,""t"":4},{""x"":680,""y"":755,""t"":38},{""x"":766,""y"":785,""t"":73},{""x"":820,""y"":787,""t"":120},{""x"":839,""y"":784,""t"":150},{""x"":869,""y"":803,""t"":179},{""x"":918,""y"":841,""t"":208},{""x"":954,""y"":870,""t"":244},{""x"":989,""y"":886,""t"":276},{""x"":981,""y"":849,""t"":323},{""x"":891,""y"":828,""t"":353},{""x"":796,""y"":799,""t"":382},{""x"":732,""y"":786,""t"":412},{""x"":651,""y"":759,""t"":449}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","112","152298","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","113","152409","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","114","153522","0.0-6.0-2.0-2.32","","","","","601","5","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":651,""y"":709,""t"":4},{""x"":711,""y"":678,""t"":46},{""x"":790,""y"":667,""t"":76},{""x"":858,""y"":670,""t"":106},{""x"":877,""y"":651,""t"":148},{""x"":929,""y"":648,""t"":178},{""x"":892,""y"":627,""t"":210},{""x"":912,""y"":614,""t"":242},{""x"":973,""y"":621,""t"":282},{""x"":1013,""y"":629,""t"":308},{""x"":1014,""y"":630,""t"":353},{""x"":1006,""y"":661,""t"":382},{""x"":972,""y"":660,""t"":412},{""x"":962,""y"":672,""t"":446},{""x"":930,""y"":666,""t"":489},{""x"":926,""y"":663,""t"":513},{""x"":908,""y"":679,""t"":554},{""x"":893,""y"":692,""t"":579}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","html-keyboard-response","115","154545","0.0-6.0-2.0-3.32-0.32-0.32","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","116","155569","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","117","155678","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","118","156715","0.0-6.0-2.0-2.33","","","","","521","6","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":865,""y"":718,""t"":4},{""x"":884,""y"":711,""t"":42},{""x"":882,""y"":741,""t"":72},{""x"":863,""y"":747,""t"":106},{""x"":837,""y"":763,""t"":145},{""x"":815,""y"":776,""t"":172},{""x"":819,""y"":777,""t"":216},{""x"":819,""y"":771,""t"":245},{""x"":819,""y"":767,""t"":275},{""x"":839,""y"":773,""t"":311},{""x"":847,""y"":797,""t"":353},{""x"":854,""y"":816,""t"":378},{""x"":888,""y"":843,""t"":412},{""x"":902,""y"":817,""t"":449},{""x"":896,""y"":817,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","119","157727","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","120","157836","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","121","158971","0.0-6.0-2.0-2.34","","","","","627","5","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":900,""y"":768,""t"":5},{""x"":924,""y"":727,""t"":40},{""x"":928,""y"":755,""t"":73},{""x"":930,""y"":731,""t"":108},{""x"":942,""y"":720,""t"":139},{""x"":896,""y"":741,""t"":182},{""x"":898,""y"":747,""t"":211},{""x"":904,""y"":746,""t"":242},{""x"":902,""y"":765,""t"":276},{""x"":893,""y"":745,""t"":325},{""x"":786,""y"":765,""t"":352},{""x"":723,""y"":758,""t"":380},{""x"":632,""y"":780,""t"":412},{""x"":555,""y"":801,""t"":450},{""x"":536,""y"":844,""t"":481},{""x"":527,""y"":867,""t"":528},{""x"":508,""y"":889,""t"":556},{""x"":547,""y"":878,""t"":585}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","122","159984","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","123","160099","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","124","161211","0.0-6.0-2.0-2.35","","","","","595","6","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":591,""y"":851,""t"":4},{""x"":653,""y"":852,""t"":45},{""x"":706,""y"":832,""t"":75},{""x"":748,""y"":816,""t"":106},{""x"":787,""y"":788,""t"":152},{""x"":827,""y"":765,""t"":182},{""x"":841,""y"":771,""t"":210},{""x"":876,""y"":736,""t"":241},{""x"":856,""y"":740,""t"":276},{""x"":861,""y"":724,""t"":323},{""x"":840,""y"":743,""t"":344},{""x"":790,""y"":735,""t"":386},{""x"":668,""y"":737,""t"":415},{""x"":647,""y"":760,""t"":445},{""x"":687,""y"":756,""t"":481},{""x"":735,""y"":751,""t"":527},{""x"":788,""y"":756,""t"":556}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","125","163003","0.0-6.0-3.0","","","","","1290"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","126","164017","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","127","164135","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","128","165103","0.0-6.0-4.0-2.0","","","","","455","4","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":883,""y"":742,""t"":5},{""x"":885,""y"":754,""t"":43},{""x"":925,""y"":752,""t"":74},{""x"":971,""y"":750,""t"":103},{""x"":985,""y"":730,""t"":139},{""x"":986,""y"":703,""t"":174},{""x"":976,""y"":683,""t"":221},{""x"":965,""y"":669,""t"":249},{""x"":962,""y"":638,""t"":277},{""x"":967,""y"":651,""t"":310},{""x"":969,""y"":623,""t"":344},{""x"":960,""y"":598,""t"":391},{""x"":959,""y"":628,""t"":419}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","129","166123","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","130","166233","0.0-6.0-4.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6""]","500","2","color","","","","","",""
