"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","102","136804","0.0-5.0-5.0-1.4","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","103","137786","0.0-5.0-5.0-2.4","","","","","474","6","","","[""yellow"",""red"",""blue"",""purple""]","","","","","","","","","","","[{""x"":1024,""y"":320,""t"":5},{""x"":1029,""y"":303,""t"":39},{""x"":1038,""y"":285,""t"":73},{""x"":1049,""y"":283,""t"":107},{""x"":1062,""y"":280,""t"":140},{""x"":1061,""y"":269,""t"":174},{""x"":1057,""y"":264,""t"":208},{""x"":1077,""y"":277,""t"":243},{""x"":1078,""y"":282,""t"":276},{""x"":1091,""y"":309,""t"":310},{""x"":1102,""y"":334,""t"":341},{""x"":1130,""y"":373,""t"":378},{""x"":1151,""y"":392,""t"":412},{""x"":1178,""y"":419,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","104","138796","0.0-5.0-5.0-0.5","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","105","138904","0.0-5.0-5.0-1.5","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","106","140146","0.0-5.0-5.0-2.5","","","","","732","2","","","[""green"",""purple"",""blue"",""red""]","","","","","","","","","","","[{""x"":1163,""y"":399,""t"":5},{""x"":1125,""y"":382,""t"":39},{""x"":1111,""y"":360,""t"":72},{""x"":1098,""y"":334,""t"":106},{""x"":1095,""y"":322,""t"":140},{""x"":1080,""y"":304,""t"":174},{""x"":1067,""y"":290,""t"":206},{""x"":1055,""y"":277,""t"":242},{""x"":1050,""y"":273,""t"":276},{""x"":1049,""y"":272,""t"":309},{""x"":1036,""y"":313,""t"":344},{""x"":1028,""y"":397,""t"":378},{""x"":1012,""y"":472,""t"":412},{""x"":1004,""y"":536,""t"":445},{""x"":994,""y"":595,""t"":480},{""x"":979,""y"":653,""t"":514},{""x"":983,""y"":695,""t"":548},{""x"":983,""y"":724,""t"":582},{""x"":987,""y"":744,""t"":613},{""x"":1000,""y"":755,""t"":649},{""x"":1003,""y"":739,""t"":683}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","107","141156","0.0-5.0-5.0-0.6","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","108","141265","0.0-5.0-5.0-1.6","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","109","142435","0.0-5.0-5.0-2.6","","","","","660","2","","","[""blue"",""yellow"",""purple"",""green""]","","","","","","","","","","","[{""x"":1007,""y"":655,""t"":12},{""x"":1010,""y"":594,""t"":41},{""x"":1014,""y"":531,""t"":71},{""x"":1016,""y"":480,""t"":106},{""x"":1013,""y"":444,""t"":140},{""x"":1008,""y"":417,""t"":174},{""x"":1016,""y"":394,""t"":208},{""x"":1022,""y"":377,""t"":240},{""x"":1018,""y"":363,""t"":277},{""x"":1029,""y"":343,""t"":317},{""x"":1030,""y"":333,""t"":343},{""x"":1026,""y"":310,""t"":378},{""x"":1022,""y"":330,""t"":413},{""x"":1006,""y"":389,""t"":446},{""x"":1000,""y"":462,""t"":479},{""x"":998,""y"":526,""t"":513},{""x"":997,""y"":580,""t"":548},{""x"":995,""y"":618,""t"":581},{""x"":994,""y"":648,""t"":614}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","110","143444","0.0-5.0-5.0-0.7","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","111","143553","0.0-5.0-5.0-1.7","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","112","144794","0.0-5.0-5.0-2.7","","","","","733","5","","","[""green"",""blue"",""yellow"",""red""]","","","","","","","","","","","[{""x"":1005,""y"":639,""t"":4},{""x"":1023,""y"":564,""t"":43},{""x"":1049,""y"":505,""t"":72},{""x"":1074,""y"":456,""t"":106},{""x"":1089,""y"":413,""t"":141},{""x"":1089,""y"":380,""t"":174},{""x"":1103,""y"":348,""t"":208},{""x"":1116,""y"":327,""t"":242},{""x"":1121,""y"":310,""t"":277},{""x"":1114,""y"":299,""t"":310},{""x"":1101,""y"":369,""t"":345},{""x"":1077,""y"":438,""t"":378},{""x"":1068,""y"":507,""t"":412},{""x"":1050,""y"":561,""t"":446},{""x"":1039,""y"":610,""t"":479},{""x"":1041,""y"":597,""t"":514},{""x"":1051,""y"":534,""t"":547},{""x"":1065,""y"":483,""t"":581},{""x"":1074,""y"":432,""t"":615},{""x"":1078,""y"":391,""t"":650},{""x"":1086,""y"":355,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","113","145814","0.0-5.0-5.0-0.8","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","114","145922","0.0-5.0-5.0-1.8","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","115","146916","0.0-5.0-5.0-2.8","","","","","486","4","","","[""green"",""red"",""purple"",""blue""]","","","","","","","","","","","[{""x"":1099,""y"":315,""t"":4},{""x"":1111,""y"":308,""t"":40},{""x"":1116,""y"":305,""t"":73},{""x"":1119,""y"":288,""t"":107},{""x"":1113,""y"":275,""t"":140},{""x"":1119,""y"":260,""t"":174},{""x"":1119,""y"":264,""t"":209},{""x"":1119,""y"":272,""t"":242},{""x"":1114,""y"":287,""t"":276},{""x"":1099,""y"":300,""t"":311},{""x"":1049,""y"":349,""t"":344},{""x"":990,""y"":380,""t"":378},{""x"":935,""y"":389,""t"":413},{""x"":889,""y"":411,""t"":445}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","116","147925","0.0-5.0-5.0-0.9","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","117","148034","0.0-5.0-5.0-1.9","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","118","148941","0.0-5.0-5.0-2.9","","","","","398","4","","","[""yellow"",""red"",""purple"",""blue""]","","","","","","","","","","","[{""x"":865,""y"":420,""t"":5},{""x"":870,""y"":410,""t"":39},{""x"":915,""y"":408,""t"":72},{""x"":956,""y"":407,""t"":112},{""x"":992,""y"":405,""t"":138},{""x"":1003,""y"":406,""t"":175},{""x"":1035,""y"":399,""t"":208},{""x"":1049,""y"":402,""t"":243},{""x"":1072,""y"":395,""t"":276},{""x"":1073,""y"":391,""t"":310},{""x"":1008,""y"":400,""t"":344},{""x"":959,""y"":410,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","119","149952","0.0-5.0-5.0-0.10","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","120","150060","0.0-5.0-5.0-1.10","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","121","151130","0.0-5.0-5.0-2.10","","","","","562","6","","","[""blue"",""red"",""green"",""purple""]","","","","","","","","","","","[{""x"":950,""y"":423,""t"":5},{""x"":955,""y"":422,""t"":39},{""x"":961,""y"":424,""t"":72},{""x"":962,""y"":432,""t"":107},{""x"":971,""y"":436,""t"":141},{""x"":981,""y"":435,""t"":174},{""x"":985,""y"":440,""t"":208},{""x"":985,""y"":439,""t"":243},{""x"":998,""y"":433,""t"":276},{""x"":1031,""y"":428,""t"":311},{""x"":1078,""y"":436,""t"":344},{""x"":1114,""y"":442,""t"":378},{""x"":1167,""y"":444,""t"":413},{""x"":1190,""y"":442,""t"":446},{""x"":1206,""y"":431,""t"":481},{""x"":1223,""y"":435,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","122","152140","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","123","152248","0.0-5.0-5.0-1.11","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","124","153651","0.0-5.0-5.0-2.11","","","","","885","2","","","[""red"",""blue"",""yellow"",""purple""]","","","","","","","","","","","[{""x"":1185,""y"":458,""t"":5},{""x"":1155,""y"":469,""t"":39},{""x"":1115,""y"":488,""t"":72},{""x"":1058,""y"":490,""t"":107},{""x"":1025,""y"":487,""t"":141},{""x"":996,""y"":469,""t"":174},{""x"":957,""y"":448,""t"":208},{""x"":947,""y"":439,""t"":242},{""x"":959,""y"":430,""t"":276},{""x"":956,""y"":425,""t"":310},{""x"":915,""y"":444,""t"":344},{""x"":874,""y"":449,""t"":378},{""x"":833,""y"":464,""t"":412},{""x"":786,""y"":475,""t"":446},{""x"":811,""y"":504,""t"":480},{""x"":852,""y"":555,""t"":514},{""x"":884,""y"":600,""t"":548},{""x"":918,""y"":635,""t"":582},{""x"":937,""y"":674,""t"":615},{""x"":959,""y"":681,""t"":650},{""x"":960,""y"":704,""t"":684},{""x"":955,""y"":732,""t"":728},{""x"":951,""y"":757,""t"":756},{""x"":951,""y"":769,""t"":786},{""x"":965,""y"":772,""t"":821},{""x"":966,""y"":777,""t"":855}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","125","154660","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","126","154770","0.0-5.0-5.0-1.12","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","127","155787","0.0-5.0-5.0-2.12","","","","","508","6","","","[""yellow"",""green"",""red"",""purple""]","","","","","","","","","","","[{""x"":984,""y"":714,""t"":5},{""x"":983,""y"":648,""t"":40},{""x"":994,""y"":599,""t"":73},{""x"":1004,""y"":561,""t"":106},{""x"":1019,""y"":519,""t"":140},{""x"":1019,""y"":479,""t"":174},{""x"":1022,""y"":444,""t"":208},{""x"":1031,""y"":422,""t"":244},{""x"":1039,""y"":400,""t"":276},{""x"":1033,""y"":386,""t"":310},{""x"":1057,""y"":386,""t"":344},{""x"":1092,""y"":403,""t"":378},{""x"":1119,""y"":421,""t"":412},{""x"":1142,""y"":437,""t"":446},{""x"":1158,""y"":450,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","128","156796","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","129","156905","0.0-5.0-5.0-1.13","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","130","158074","0.0-5.0-5.0-2.13","","","","","662","2","","","[""blue"",""purple"",""red"",""yellow""]","","","","","","","","","","","[{""x"":1124,""y"":455,""t"":5},{""x"":1099,""y"":455,""t"":42},{""x"":1073,""y"":462,""t"":72},{""x"":1056,""y"":461,""t"":107},{""x"":1039,""y"":451,""t"":141},{""x"":1019,""y"":450,""t"":175},{""x"":1019,""y"":437,""t"":208},{""x"":1001,""y"":430,""t"":243},{""x"":1006,""y"":426,""t"":276},{""x"":1004,""y"":427,""t"":310},{""x"":1007,""y"":458,""t"":344},{""x"":1003,""y"":512,""t"":378},{""x"":1014,""y"":555,""t"":412},{""x"":1024,""y"":589,""t"":444},{""x"":1018,""y"":619,""t"":479},{""x"":1033,""y"":641,""t"":516},{""x"":1034,""y"":664,""t"":548},{""x"":1037,""y"":683,""t"":582},{""x"":1023,""y"":684,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","131","159085","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","132","159194","0.0-5.0-5.0-1.14","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
"","canvas-keyboard-response","133","160235","0.0-5.0-5.0-2.14","","","","","533","8","","","[""green"",""red"",""purple"",""blue""]","","","","","","","","","","","[{""x"":1003,""y"":683,""t"":5},{""x"":985,""y"":660,""t"":42},{""x"":965,""y"":631,""t"":73},{""x"":960,""y"":595,""t"":106},{""x"":960,""y"":577,""t"":141},{""x"":946,""y"":542,""t"":174},{""x"":960,""y"":525,""t"":209},{""x"":953,""y"":499,""t"":243},{""x"":950,""y"":480,""t"":276},{""x"":965,""y"":469,""t"":310},{""x"":986,""y"":441,""t"":344},{""x"":998,""y"":417,""t"":378},{""x"":1011,""y"":390,""t"":413},{""x"":1000,""y"":369,""t"":446},{""x"":1012,""y"":359,""t"":479}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","134","161245","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""6"",""5"",""2"",""8"",""2"",""6"",""4"",""5"",""8"",""8"",""6"",""2"",""8"",""2"",""4"",""4"",""6"",""2"",""8"",""5"",""4"",""5"",""4"",""8"",""8"",""4"",""5"",""6"",""2"",""2"",""5"",""4"",""4"",""6"",""2"",""6"",""2"",""8"",""5"",""5"",""6"",""8"",""6"",""4"",""4"",""5"",""8"",""2""]","500","4","color","","","","","",""
