"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","135","261257","0.0-6.0-2.0-1.38","","","","","null","null","","[""diamond"",""hexagram"",""star"",""triangle_1"",""rect"",""circle""]","","","","","","","","","","6","","[{""x"":1114,""y"":747,""t"":4},{""x"":1118,""y"":769,""t"":47},{""x"":1124,""y"":798,""t"":79},{""x"":1122,""y"":821,""t"":108},{""x"":1132,""y"":819,""t"":140},{""x"":1125,""y"":818,""t"":183},{""x"":1128,""y"":808,""t"":216},{""x"":1121,""y"":798,""t"":244},{""x"":1119,""y"":816,""t"":276},{""x"":1129,""y"":819,""t"":321},{""x"":1136,""y"":837,""t"":351},{""x"":1133,""y"":864,""t"":383},{""x"":1141,""y"":875,""t"":411},{""x"":1189,""y"":865,""t"":447},{""x"":1197,""y"":838,""t"":492},{""x"":1231,""y"":833,""t"":515},{""x"":1217,""y"":816,""t"":555},{""x"":1221,""y"":796,""t"":588},{""x"":1223,""y"":780,""t"":620},{""x"":1230,""y"":761,""t"":654},{""x"":1238,""y"":755,""t"":684},{""x"":1237,""y"":758,""t"":721},{""x"":1257,""y"":767,""t"":753},{""x"":1274,""y"":776,""t"":783},{""x"":1327,""y"":790,""t"":821},{""x"":1344,""y"":773,""t"":852},{""x"":1361,""y"":775,""t"":897},{""x"":1374,""y"":778,""t"":924},{""x"":1350,""y"":757,""t"":956},{""x"":1343,""y"":744,""t"":993},{""x"":1322,""y"":749,""t"":1022},{""x"":1295,""y"":746,""t"":1057},{""x"":1256,""y"":743,""t"":1103},{""x"":1216,""y"":734,""t"":1136},{""x"":1189,""y"":727,""t"":1169},{""x"":1149,""y"":723,""t"":1199},{""x"":1157,""y"":717,""t"":1228},{""x"":1150,""y"":703,""t"":1265},{""x"":1145,""y"":691,""t"":1293},{""x"":1116,""y"":738,""t"":1329},{""x"":1133,""y"":847,""t"":1371},{""x"":1133,""y"":974,""t"":1400},{""x"":1123,""y"":1080,""t"":1432},{""x"":1119,""y"":1122,""t"":1480},{""x"":1116,""y"":1153,""t"":1499},{""x"":1113,""y"":1150,""t"":1543},{""x"":1111,""y"":1093,""t"":1573},{""x"":1082,""y"":1021,""t"":1601},{""x"":1090,""y"":962,""t"":1636},{""x"":1074,""y"":901,""t"":1683},{""x"":1083,""y"":891,""t"":1713},{""x"":1086,""y"":891,""t"":1745},{""x"":1079,""y"":884,""t"":1774},{""x"":1084,""y"":877,""t"":1806},{""x"":1114,""y"":898,""t"":1840},{""x"":1089,""y"":850,""t"":1885},{""x"":1084,""y"":829,""t"":1913},{""x"":1092,""y"":827,""t"":1945},{""x"":1105,""y"":808,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","136","263670","0.0-6.0-2.0-2.38","","","","","895","9","","","","","","","","","","","","","","","","","true","star","9"
"","canvas-keyboard-response","137","264688","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recall","[""7"",""6"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""1"",""3"",""7"",""1"",""6"",""9"",""7"",""3"",""7"",""3"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""6"",""6"",""4"",""7"",""9"",""7"",""4"",""4"",""1"",""9"",""1"",""4"",""9"",""6"",""1"",""6"",""4"",""4"",""6"",""6"",""6"",""1"",""4"",""1"",""7"",""3"",""7"",""1"",""9"",""1"",""4"",""7"",""1"",""3"",""7"",""1"",""9"",""3"",""3"",""9"",""3"",""6"",""3"",""9"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","138","266704","0.0-6.0-2.0-1.39","","","","","null","null","","[""ring_1"",""hexagram"",""rect"",""diamond"",""star"",""triangle""]","","","","","","","","","","6","","[{""x"":1115,""y"":831,""t"":5},{""x"":1127,""y"":854,""t"":39},{""x"":1147,""y"":820,""t"":72},{""x"":1158,""y"":835,""t"":111},{""x"":1175,""y"":847,""t"":143},{""x"":1190,""y"":858,""t"":173},{""x"":1201,""y"":867,""t"":211},{""x"":1181,""y"":861,""t"":243},{""x"":1174,""y"":828,""t"":286},{""x"":1168,""y"":800,""t"":312},{""x"":1178,""y"":773,""t"":343},{""x"":1188,""y"":750,""t"":381},{""x"":1161,""y"":726,""t"":411},{""x"":1136,""y"":768,""t"":446},{""x"":1083,""y"":792,""t"":490},{""x"":1071,""y"":780,""t"":519},{""x"":1056,""y"":830,""t"":548},{""x"":1045,""y"":873,""t"":581},{""x"":1033,""y"":845,""t"":621},{""x"":1024,""y"":821,""t"":651},{""x"":996,""y"":836,""t"":685},{""x"":985,""y"":814,""t"":718},{""x"":1017,""y"":797,""t"":753},{""x"":1051,""y"":768,""t"":799},{""x"":1089,""y"":757,""t"":830},{""x"":1139,""y"":815,""t"":860},{""x"":1148,""y"":932,""t"":889},{""x"":1179,""y"":1004,""t"":921},{""x"":1204,""y"":1063,""t"":953},{""x"":1194,""y"":1031,""t"":990},{""x"":1184,""y"":974,""t"":1034},{""x"":1182,""y"":913,""t"":1062},{""x"":1169,""y"":850,""t"":1092},{""x"":1153,""y"":799,""t"":1126},{""x"":1140,""y"":785,""t"":1172},{""x"":1130,""y"":786,""t"":1195},{""x"":1137,""y"":941,""t"":1234},{""x"":1127,""y"":1083,""t"":1265},{""x"":1131,""y"":1192,""t"":1296},{""x"":1135,""y"":1237,""t"":1344},{""x"":1147,""y"":1236,""t"":1372},{""x"":1162,""y"":1201,""t"":1399},{""x"":1166,""y"":1086,""t"":1432},{""x"":1156,""y"":973,""t"":1468},{""x"":1146,""y"":890,""t"":1500},{""x"":1131,""y"":827,""t"":1534},{""x"":1120,""y"":949,""t"":1581},{""x"":1139,""y"":1065,""t"":1610},{""x"":1145,""y"":1124,""t"":1642},{""x"":1167,""y"":1132,""t"":1671},{""x"":1142,""y"":1047,""t"":1704},{""x"":1121,""y"":939,""t"":1751},{""x"":1102,""y"":832,""t"":1781},{""x"":1087,""y"":727,""t"":1809},{""x"":1082,""y"":651,""t"":1839},{""x"":1061,""y"":596,""t"":1877},{""x"":1071,""y"":583,""t"":1909},{""x"":1093,""y"":605,""t"":1950},{""x"":1113,""y"":627,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","139","269030","0.0-6.0-2.0-2.39","","","","","809","6","","","","","","","","","","","","","","","","","true","diamond","6"
"","canvas-keyboard-response","140","270049","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recall","[""7"",""6"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""1"",""3"",""7"",""1"",""6"",""9"",""7"",""3"",""7"",""3"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""6"",""6"",""4"",""7"",""9"",""7"",""4"",""4"",""1"",""9"",""1"",""4"",""9"",""6"",""1"",""6"",""4"",""4"",""6"",""6"",""6"",""1"",""4"",""1"",""7"",""3"",""7"",""1"",""9"",""1"",""4"",""7"",""1"",""3"",""7"",""1"",""9"",""3"",""3"",""9"",""3"",""6"",""3"",""9"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","141","272065","0.0-6.0-2.0-1.40","","","","","null","null","","[""ring_1"",""star"",""hexagram"",""triangle"",""diamond"",""rect""]","","","","","","","","","","6","","[{""x"":1133,""y"":717,""t"":4},{""x"":1159,""y"":790,""t"":49},{""x"":1173,""y"":887,""t"":72},{""x"":1177,""y"":903,""t"":105},{""x"":1171,""y"":853,""t"":154},{""x"":1165,""y"":809,""t"":176},{""x"":1148,""y"":789,""t"":208},{""x"":1143,""y"":771,""t"":248},{""x"":1124,""y"":749,""t"":281},{""x"":1130,""y"":753,""t"":311},{""x"":1116,""y"":743,""t"":344},{""x"":1128,""y"":750,""t"":389},{""x"":1123,""y"":770,""t"":421},{""x"":1120,""y"":770,""t"":451},{""x"":1127,""y"":813,""t"":481},{""x"":1124,""y"":825,""t"":514},{""x"":1112,""y"":860,""t"":558},{""x"":1127,""y"":844,""t"":585},{""x"":1128,""y"":866,""t"":616},{""x"":1116,""y"":888,""t"":654},{""x"":1092,""y"":906,""t"":685},{""x"":1124,""y"":942,""t"":719},{""x"":1152,""y"":971,""t"":760},{""x"":1197,""y"":1004,""t"":790},{""x"":1217,""y"":1019,""t"":820},{""x"":1219,""y"":973,""t"":857},{""x"":1252,""y"":972,""t"":888},{""x"":1265,""y"":994,""t"":927},{""x"":1268,""y"":989,""t"":956},{""x"":1302,""y"":996,""t"":990},{""x"":1326,""y"":985,""t"":1029},{""x"":1365,""y"":978,""t"":1060},{""x"":1387,""y"":945,""t"":1091},{""x"":1419,""y"":932,""t"":1138},{""x"":1438,""y"":920,""t"":1168},{""x"":1442,""y"":911,""t"":1198},{""x"":1444,""y"":899,""t"":1227},{""x"":1442,""y"":883,""t"":1263},{""x"":1426,""y"":889,""t"":1295},{""x"":1406,""y"":897,""t"":1341},{""x"":1395,""y"":906,""t"":1374},{""x"":1375,""y"":908,""t"":1403},{""x"":1365,""y"":921,""t"":1434},{""x"":1366,""y"":924,""t"":1468},{""x"":1350,""y"":922,""t"":1500},{""x"":1332,""y"":920,""t"":1546},{""x"":1313,""y"":876,""t"":1575},{""x"":1277,""y"":815,""t"":1605},{""x"":1255,""y"":758,""t"":1636},{""x"":1241,""y"":745,""t"":1671},{""x"":1259,""y"":763,""t"":1717},{""x"":1259,""y"":753,""t"":1739},{""x"":1258,""y"":729,""t"":1780},{""x"":1243,""y"":697,""t"":1810},{""x"":1226,""y"":673,""t"":1841},{""x"":1209,""y"":689,""t"":1873},{""x"":1181,""y"":667,""t"":1919},{""x"":1158,""y"":650,""t"":1947},{""x"":1176,""y"":653,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","142","275662","0.0-6.0-2.0-2.40","","","","","2084","7","","","","","","","","","","","","","","","","","false","rect","1"
"","html-keyboard-response","143","276677","0.0-6.0-2.0-3.40-0.40-0.40","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""7"",""6"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""1"",""3"",""7"",""1"",""6"",""9"",""7"",""3"",""7"",""3"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""6"",""6"",""4"",""7"",""9"",""7"",""4"",""4"",""1"",""9"",""1"",""4"",""9"",""6"",""1"",""6"",""4"",""4"",""6"",""6"",""6"",""1"",""4"",""1"",""7"",""3"",""7"",""1"",""9"",""1"",""4"",""7"",""1"",""3"",""7"",""1"",""9"",""3"",""3"",""9"",""3"",""6"",""3"",""9"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","144","277693","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recall","[""7"",""6"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""1"",""3"",""7"",""1"",""6"",""9"",""7"",""3"",""7"",""3"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""6"",""6"",""4"",""7"",""9"",""7"",""4"",""4"",""1"",""9"",""1"",""4"",""9"",""6"",""1"",""6"",""4"",""4"",""6"",""6"",""6"",""1"",""4"",""1"",""7"",""3"",""7"",""1"",""9"",""1"",""4"",""7"",""1"",""3"",""7"",""1"",""9"",""3"",""3"",""9"",""3"",""6"",""3"",""9"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","145","279704","0.0-6.0-2.0-1.41","","","","","null","null","","[""star"",""circle"",""diamond"",""hexagram_1"",""triangle"",""rect""]","","","","","","","","","","6","","[{""x"":1148,""y"":763,""t"":5},{""x"":1143,""y"":849,""t"":51},{""x"":1138,""y"":911,""t"":76},{""x"":1119,""y"":939,""t"":107},{""x"":1115,""y"":920,""t"":147},{""x"":1110,""y"":892,""t"":173},{""x"":1108,""y"":873,""t"":208},{""x"":1117,""y"":829,""t"":244},{""x"":1125,""y"":794,""t"":277},{""x"":1138,""y"":767,""t"":322},{""x"":1150,""y"":739,""t"":354},{""x"":1148,""y"":719,""t"":382},{""x"":1143,""y"":723,""t"":415},{""x"":1131,""y"":858,""t"":446},{""x"":1121,""y"":1027,""t"":484},{""x"":1129,""y"":1156,""t"":518},{""x"":1120,""y"":1226,""t"":548},{""x"":1099,""y"":1241,""t"":587},{""x"":1082,""y"":1234,""t"":617},{""x"":1068,""y"":1223,""t"":648},{""x"":1086,""y"":1143,""t"":692},{""x"":1103,""y"":1071,""t"":719},{""x"":1131,""y"":978,""t"":752},{""x"":1139,""y"":911,""t"":788},{""x"":1136,""y"":838,""t"":819},{""x"":1162,""y"":766,""t"":854},{""x"":1150,""y"":706,""t"":900},{""x"":1130,""y"":751,""t"":931},{""x"":1131,""y"":896,""t"":961},{""x"":1147,""y"":1008,""t"":991},{""x"":1149,""y"":1100,""t"":1024},{""x"":1153,""y"":1159,""t"":1056},{""x"":1157,""y"":1094,""t"":1092},{""x"":1146,""y"":1015,""t"":1135},{""x"":1136,""y"":958,""t"":1166},{""x"":1133,""y"":896,""t"":1195},{""x"":1138,""y"":882,""t"":1229},{""x"":1124,""y"":1014,""t"":1276},{""x"":1131,""y"":1145,""t"":1297},{""x"":1134,""y"":1212,""t"":1337},{""x"":1153,""y"":1236,""t"":1369},{""x"":1158,""y"":1193,""t"":1401},{""x"":1164,""y"":1105,""t"":1432},{""x"":1173,""y"":1014,""t"":1476},{""x"":1181,""y"":943,""t"":1506},{""x"":1195,""y"":865,""t"":1538},{""x"":1194,""y"":811,""t"":1567},{""x"":1197,""y"":775,""t"":1602},{""x"":1216,""y"":743,""t"":1635},{""x"":1211,""y"":713,""t"":1681},{""x"":1189,""y"":721,""t"":1710},{""x"":1160,""y"":892,""t"":1744},{""x"":1135,""y"":1040,""t"":1777},{""x"":1133,""y"":1135,""t"":1806},{""x"":1160,""y"":1187,""t"":1840},{""x"":1140,""y"":1188,""t"":1885},{""x"":1163,""y"":1139,""t"":1914},{""x"":1164,""y"":1094,""t"":1943},{""x"":1143,""y"":1149,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","146","282102","0.0-6.0-2.0-2.41","","","","","884","6","","","","","","","","","","","","","","","","","true","hexagram_1","6"
"","canvas-keyboard-response","147","283122","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recall","[""7"",""6"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""1"",""3"",""7"",""1"",""6"",""9"",""7"",""3"",""7"",""3"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""6"",""6"",""4"",""7"",""9"",""7"",""4"",""4"",""1"",""9"",""1"",""4"",""9"",""6"",""1"",""6"",""4"",""4"",""6"",""6"",""6"",""1"",""4"",""1"",""7"",""3"",""7"",""1"",""9"",""1"",""4"",""7"",""1"",""3"",""7"",""1"",""9"",""3"",""3"",""9"",""3"",""6"",""3"",""9"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","148","285135","0.0-6.0-2.0-1.42","","","","","null","null","","[""hexagram_1"",""triangle"",""circle"",""rect"",""star"",""diamond""]","","","","","","","","","","6","","[{""x"":1156,""y"":1069,""t"":4},{""x"":1156,""y"":981,""t"":46},{""x"":1161,""y"":890,""t"":78},{""x"":1144,""y"":836,""t"":108},{""x"":1135,""y"":799,""t"":141},{""x"":1135,""y"":774,""t"":180},{""x"":1137,""y"":746,""t"":209},{""x"":1132,""y"":722,""t"":242},{""x"":1126,""y"":708,""t"":285},{""x"":1121,""y"":699,""t"":313},{""x"":1127,""y"":712,""t"":345},{""x"":1128,""y"":717,""t"":384},{""x"":1136,""y"":737,""t"":412},{""x"":1119,""y"":737,""t"":447},{""x"":1105,""y"":746,""t"":493},{""x"":1093,""y"":755,""t"":519},{""x"":1090,""y"":759,""t"":548},{""x"":1070,""y"":783,""t"":588},{""x"":1062,""y"":809,""t"":618},{""x"":1034,""y"":802,""t"":650},{""x"":1024,""y"":806,""t"":685},{""x"":1020,""y"":801,""t"":726},{""x"":1018,""y"":796,""t"":755},{""x"":1023,""y"":792,""t"":787},{""x"":1033,""y"":791,""t"":819},{""x"":1037,""y"":793,""t"":861},{""x"":1048,""y"":776,""t"":894},{""x"":1058,""y"":762,""t"":920},{""x"":1105,""y"":741,""t"":957},{""x"":1141,""y"":711,""t"":994},{""x"":1168,""y"":693,""t"":1023},{""x"":1199,""y"":667,""t"":1058},{""x"":1211,""y"":672,""t"":1104},{""x"":1235,""y"":658,""t"":1131},{""x"":1251,""y"":646,""t"":1157},{""x"":1256,""y"":645,""t"":1197},{""x"":1258,""y"":647,""t"":1226},{""x"":1246,""y"":635,""t"":1276},{""x"":1223,""y"":641,""t"":1295},{""x"":1201,""y"":654,""t"":1338},{""x"":1156,""y"":653,""t"":1365},{""x"":1138,""y"":652,""t"":1398},{""x"":1115,""y"":668,""t"":1446},{""x"":1095,""y"":675,""t"":1465},{""x"":1089,""y"":672,""t"":1509},{""x"":1087,""y"":678,""t"":1537},{""x"":1083,""y"":687,""t"":1568},{""x"":1077,""y"":686,""t"":1602},{""x"":1077,""y"":685,""t"":1648},{""x"":1081,""y"":691,""t"":1677},{""x"":1091,""y"":699,""t"":1706},{""x"":1090,""y"":706,""t"":1738},{""x"":1109,""y"":714,""t"":1772},{""x"":1136,""y"":720,""t"":1820},{""x"":1155,""y"":730,""t"":1850},{""x"":1192,""y"":722,""t"":1881},{""x"":1195,""y"":732,""t"":1911},{""x"":1191,""y"":744,""t"":1943},{""x"":1201,""y"":739,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","149","288302","0.0-6.0-2.0-2.42","","","","","1657","6","","","","","","","","","","","","","","","","","false","hexagram_1","4"
"","html-keyboard-response","150","289318","0.0-6.0-2.0-3.42-0.42-0.42","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""7"",""6"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""1"",""3"",""7"",""1"",""6"",""9"",""7"",""3"",""7"",""3"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""6"",""6"",""4"",""7"",""9"",""7"",""4"",""4"",""1"",""9"",""1"",""4"",""9"",""6"",""1"",""6"",""4"",""4"",""6"",""6"",""6"",""1"",""4"",""1"",""7"",""3"",""7"",""1"",""9"",""1"",""4"",""7"",""1"",""3"",""7"",""1"",""9"",""3"",""3"",""9"",""3"",""6"",""3"",""9"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","151","290330","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recall","[""7"",""6"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""1"",""3"",""7"",""1"",""6"",""9"",""7"",""3"",""7"",""3"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""6"",""6"",""4"",""7"",""9"",""7"",""4"",""4"",""1"",""9"",""1"",""4"",""9"",""6"",""1"",""6"",""4"",""4"",""6"",""6"",""6"",""1"",""4"",""1"",""7"",""3"",""7"",""1"",""9"",""1"",""4"",""7"",""1"",""3"",""7"",""1"",""9"",""3"",""3"",""9"",""3"",""6"",""3"",""9"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","152","292347","0.0-6.0-2.0-1.43","","","","","null","null","","[""ring_1"",""triangle"",""hexagram"",""rect"",""star"",""diamond""]","","","","","","","","","","6","","[{""x"":1184,""y"":734,""t"":5},{""x"":1169,""y"":729,""t"":38},{""x"":1163,""y"":711,""t"":73},{""x"":1144,""y"":686,""t"":107},{""x"":1127,""y"":663,""t"":147},{""x"":1112,""y"":644,""t"":176},{""x"":1111,""y"":643,""t"":209},{""x"":1113,""y"":643,""t"":243},{""x"":1118,""y"":639,""t"":289},{""x"":1119,""y"":653,""t"":319},{""x"":1122,""y"":655,""t"":350},{""x"":1132,""y"":658,""t"":382},{""x"":1106,""y"":723,""t"":411},{""x"":1134,""y"":835,""t"":451},{""x"":1158,""y"":929,""t"":477},{""x"":1192,""y"":934,""t"":515},{""x"":1196,""y"":904,""t"":548},{""x"":1226,""y"":876,""t"":584},{""x"":1236,""y"":843,""t"":616},{""x"":1225,""y"":821,""t"":661},{""x"":1214,""y"":801,""t"":687},{""x"":1208,""y"":777,""t"":717},{""x"":1186,""y"":752,""t"":756},{""x"":1190,""y"":726,""t"":787},{""x"":1207,""y"":709,""t"":819},{""x"":1187,""y"":709,""t"":864},{""x"":1207,""y"":692,""t"":893},{""x"":1224,""y"":685,""t"":922},{""x"":1213,""y"":687,""t"":959},{""x"":1186,""y"":687,""t"":989},{""x"":1158,""y"":718,""t"":1037},{""x"":1128,""y"":762,""t"":1065},{""x"":1104,""y"":793,""t"":1093},{""x"":1083,""y"":794,""t"":1126},{""x"":1082,""y"":810,""t"":1160},{""x"":1068,""y"":801,""t"":1193},{""x"":1085,""y"":793,""t"":1239},{""x"":1074,""y"":798,""t"":1268},{""x"":1071,""y"":955,""t"":1297},{""x"":1082,""y"":1120,""t"":1329},{""x"":1088,""y"":1224,""t"":1364},{""x"":1122,""y"":1201,""t"":1411},{""x"":1188,""y"":1210,""t"":1431},{""x"":1223,""y"":1116,""t"":1466},{""x"":1243,""y"":1023,""t"":1506},{""x"":1248,""y"":927,""t"":1534},{""x"":1238,""y"":839,""t"":1569},{""x"":1237,""y"":786,""t"":1616},{""x"":1229,""y"":726,""t"":1636},{""x"":1236,""y"":676,""t"":1679},{""x"":1243,""y"":643,""t"":1711},{""x"":1229,""y"":634,""t"":1741},{""x"":1196,""y"":631,""t"":1773},{""x"":1177,""y"":627,""t"":1811},{""x"":1161,""y"":604,""t"":1845},{""x"":1147,""y"":586,""t"":1873},{""x"":1145,""y"":575,""t"":1916},{""x"":1138,""y"":570,""t"":1950},{""x"":1152,""y"":567,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","153","295302","0.0-6.0-2.0-2.43","","","","","1434","1","","","","","","","","","","","","","","","","","false","ring_1","4"
