"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","42","98047","0.0-6.0-2.0-1.9","","","","","null","null","","[""star_1"",""hexagram"",""triangle"",""circle"",""diamond"",""rect""]","","","","","","","","","","6","","[{""x"":886,""y"":669,""t"":5},{""x"":918,""y"":651,""t"":44},{""x"":930,""y"":645,""t"":76},{""x"":894,""y"":545,""t"":106},{""x"":869,""y"":503,""t"":140},{""x"":882,""y"":464,""t"":184},{""x"":893,""y"":478,""t"":213},{""x"":910,""y"":493,""t"":244},{""x"":924,""y"":508,""t"":273},{""x"":938,""y"":530,""t"":316},{""x"":946,""y"":543,""t"":341},{""x"":941,""y"":567,""t"":380},{""x"":936,""y"":588,""t"":410},{""x"":956,""y"":608,""t"":449},{""x"":920,""y"":575,""t"":481},{""x"":926,""y"":599,""t"":527},{""x"":938,""y"":686,""t"":557},{""x"":1003,""y"":774,""t"":585},{""x"":1045,""y"":936,""t"":617},{""x"":1025,""y"":995,""t"":653},{""x"":1048,""y"":1053,""t"":683},{""x"":1015,""y"":1011,""t"":732},{""x"":1007,""y"":996,""t"":754},{""x"":980,""y"":978,""t"":786},{""x"":981,""y"":939,""t"":825},{""x"":969,""y"":875,""t"":854},{""x"":948,""y"":784,""t"":904},{""x"":894,""y"":740,""t"":924},{""x"":820,""y"":639,""t"":956},{""x"":800,""y"":621,""t"":994},{""x"":773,""y"":525,""t"":1026},{""x"":784,""y"":502,""t"":1059},{""x"":765,""y"":492,""t"":1102},{""x"":730,""y"":487,""t"":1132},{""x"":673,""y"":481,""t"":1159},{""x"":647,""y"":465,""t"":1197},{""x"":605,""y"":439,""t"":1227},{""x"":542,""y"":425,""t"":1274},{""x"":567,""y"":423,""t"":1302},{""x"":575,""y"":395,""t"":1333},{""x"":571,""y"":372,""t"":1364},{""x"":612,""y"":304,""t"":1399},{""x"":584,""y"":306,""t"":1432},{""x"":640,""y"":325,""t"":1478},{""x"":732,""y"":456,""t"":1508},{""x"":741,""y"":614,""t"":1539},{""x"":827,""y"":785,""t"":1567},{""x"":920,""y"":876,""t"":1603},{""x"":991,""y"":928,""t"":1644},{""x"":1036,""y"":937,""t"":1671},{""x"":1069,""y"":949,""t"":1703},{""x"":1049,""y"":879,""t"":1740},{""x"":1027,""y"":815,""t"":1770},{""x"":929,""y"":699,""t"":1806},{""x"":843,""y"":600,""t"":1849},{""x"":821,""y"":493,""t"":1878},{""x"":783,""y"":410,""t"":1908},{""x"":728,""y"":364,""t"":1945},{""x"":730,""y"":294,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","43","100785","0.0-6.0-2.0-2.9","","","","","1225","1","","","","","","","","","","","","","","","","","true","rect","1"
"","canvas-keyboard-response","44","101816","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""7"",""3"",""7"",""7"",""7"",""3"",""6"",""1"",""4"",""4"",""9"",""4"",""7"",""7"",""4"",""7"",""6"",""9"",""7"",""7"",""6"",""3"",""9"",""9"",""4"",""3"",""7"",""1"",""9"",""1"",""1"",""1"",""9"",""6"",""3"",""4"",""4"",""3"",""7"",""3"",""4"",""1"",""6"",""3"",""3"",""1"",""3"",""1"",""6"",""6"",""6"",""4"",""9"",""6"",""9"",""9"",""4"",""4"",""1"",""3"",""9"",""3"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","45","103832","0.0-6.0-2.0-1.10","","","","","null","null","","[""star"",""circle"",""triangle_1"",""diamond"",""rect"",""hexagram""]","","","","","","","","","","6","","[{""x"":730,""y"":381,""t"":5},{""x"":741,""y"":431,""t"":47},{""x"":805,""y"":512,""t"":69},{""x"":818,""y"":557,""t"":106},{""x"":766,""y"":511,""t"":153},{""x"":733,""y"":557,""t"":183},{""x"":707,""y"":504,""t"":211},{""x"":689,""y"":481,""t"":242},{""x"":690,""y"":471,""t"":279},{""x"":661,""y"":503,""t"":311},{""x"":666,""y"":492,""t"":357},{""x"":677,""y"":497,""t"":387},{""x"":683,""y"":545,""t"":417},{""x"":663,""y"":544,""t"":446},{""x"":647,""y"":579,""t"":485},{""x"":630,""y"":581,""t"":516},{""x"":601,""y"":600,""t"":549},{""x"":617,""y"":596,""t"":594},{""x"":589,""y"":608,""t"":616},{""x"":581,""y"":634,""t"":657},{""x"":617,""y"":576,""t"":684},{""x"":585,""y"":607,""t"":720},{""x"":605,""y"":615,""t"":752},{""x"":586,""y"":667,""t"":794},{""x"":571,""y"":711,""t"":820},{""x"":610,""y"":690,""t"":853},{""x"":600,""y"":689,""t"":892},{""x"":620,""y"":645,""t"":923},{""x"":608,""y"":625,""t"":969},{""x"":604,""y"":612,""t"":999},{""x"":651,""y"":640,""t"":1029},{""x"":654,""y"":629,""t"":1057},{""x"":745,""y"":724,""t"":1094},{""x"":834,""y"":792,""t"":1127},{""x"":841,""y"":763,""t"":1163},{""x"":845,""y"":736,""t"":1191},{""x"":881,""y"":712,""t"":1233},{""x"":848,""y"":680,""t"":1263},{""x"":810,""y"":592,""t"":1296},{""x"":796,""y"":555,""t"":1338},{""x"":808,""y"":522,""t"":1366},{""x"":777,""y"":461,""t"":1399},{""x"":771,""y"":471,""t"":1433},{""x"":791,""y"":472,""t"":1467},{""x"":799,""y"":446,""t"":1512},{""x"":791,""y"":431,""t"":1542},{""x"":786,""y"":388,""t"":1573},{""x"":773,""y"":374,""t"":1604},{""x"":762,""y"":364,""t"":1633},{""x"":753,""y"":349,""t"":1674},{""x"":731,""y"":332,""t"":1702},{""x"":724,""y"":311,""t"":1739},{""x"":762,""y"":323,""t"":1776},{""x"":796,""y"":345,""t"":1807},{""x"":784,""y"":362,""t"":1840},{""x"":799,""y"":391,""t"":1885},{""x"":779,""y"":395,""t"":1915},{""x"":760,""y"":389,""t"":1942},{""x"":788,""y"":416,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","46","106601","0.0-6.0-2.0-2.10","","","","","1255","4","","","","","","","","","","","","","","","","","true","star","4"
"","canvas-keyboard-response","47","107614","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""7"",""3"",""7"",""7"",""7"",""3"",""6"",""1"",""4"",""4"",""9"",""4"",""7"",""7"",""4"",""7"",""6"",""9"",""7"",""7"",""6"",""3"",""9"",""9"",""4"",""3"",""7"",""1"",""9"",""1"",""1"",""1"",""9"",""6"",""3"",""4"",""4"",""3"",""7"",""3"",""4"",""1"",""6"",""3"",""3"",""1"",""3"",""1"",""6"",""6"",""6"",""4"",""9"",""6"",""9"",""9"",""4"",""4"",""1"",""3"",""9"",""3"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","48","109630","0.0-6.0-2.0-1.11","","","","","null","null","","[""star_1"",""diamond"",""triangle"",""circle"",""rect"",""hexagram""]","","","","","","","","","","6","","[{""x"":791,""y"":376,""t"":5},{""x"":803,""y"":357,""t"":39},{""x"":814,""y"":388,""t"":75},{""x"":842,""y"":409,""t"":107},{""x"":915,""y"":573,""t"":154},{""x"":975,""y"":712,""t"":177},{""x"":1025,""y"":827,""t"":205},{""x"":1035,""y"":918,""t"":246},{""x"":1049,""y"":1009,""t"":274},{""x"":1021,""y"":990,""t"":310},{""x"":986,""y"":923,""t"":356},{""x"":916,""y"":913,""t"":382},{""x"":896,""y"":871,""t"":412},{""x"":880,""y"":836,""t"":449},{""x"":847,""y"":743,""t"":480},{""x"":821,""y"":721,""t"":528},{""x"":788,""y"":661,""t"":557},{""x"":756,""y"":600,""t"":586},{""x"":769,""y"":571,""t"":616},{""x"":781,""y"":572,""t"":654},{""x"":729,""y"":516,""t"":684},{""x"":758,""y"":525,""t"":732},{""x"":729,""y"":493,""t"":762},{""x"":739,""y"":526,""t"":790},{""x"":744,""y"":507,""t"":819},{""x"":764,""y"":520,""t"":857},{""x"":770,""y"":490,""t"":889},{""x"":773,""y"":483,""t"":933},{""x"":768,""y"":479,""t"":961},{""x"":826,""y"":619,""t"":990},{""x"":868,""y"":730,""t"":1028},{""x"":923,""y"":754,""t"":1057},{""x"":878,""y"":667,""t"":1105},{""x"":864,""y"":627,""t"":1128},{""x"":875,""y"":549,""t"":1159},{""x"":861,""y"":518,""t"":1197},{""x"":840,""y"":482,""t"":1229},{""x"":820,""y"":429,""t"":1269},{""x"":833,""y"":392,""t"":1294},{""x"":850,""y"":372,""t"":1334},{""x"":864,""y"":358,""t"":1361},{""x"":854,""y"":316,""t"":1401},{""x"":859,""y"":298,""t"":1435},{""x"":849,""y"":282,""t"":1467},{""x"":849,""y"":300,""t"":1509},{""x"":847,""y"":337,""t"":1538},{""x"":923,""y"":484,""t"":1567},{""x"":976,""y"":619,""t"":1603},{""x"":994,""y"":641,""t"":1638},{""x"":981,""y"":637,""t"":1669},{""x"":949,""y"":614,""t"":1712},{""x"":918,""y"":557,""t"":1741},{""x"":891,""y"":506,""t"":1770},{""x"":866,""y"":460,""t"":1814},{""x"":846,""y"":426,""t"":1842},{""x"":829,""y"":427,""t"":1874},{""x"":825,""y"":415,""t"":1910},{""x"":821,""y"":408,""t"":1942},{""x"":818,""y"":384,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","49","112161","0.0-6.0-2.0-2.11","","","","","1021","4","","","","","","","","","","","","","","","","","true","star_1","4"
"","canvas-keyboard-response","50","113182","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""7"",""3"",""7"",""7"",""7"",""3"",""6"",""1"",""4"",""4"",""9"",""4"",""7"",""7"",""4"",""7"",""6"",""9"",""7"",""7"",""6"",""3"",""9"",""9"",""4"",""3"",""7"",""1"",""9"",""1"",""1"",""1"",""9"",""6"",""3"",""4"",""4"",""3"",""7"",""3"",""4"",""1"",""6"",""3"",""3"",""1"",""3"",""1"",""6"",""6"",""6"",""4"",""9"",""6"",""9"",""9"",""4"",""4"",""1"",""3"",""9"",""3"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","51","115195","0.0-6.0-2.0-1.12","","","","","null","null","","[""rect"",""triangle"",""diamond"",""circle"",""hexagram_1"",""star""]","","","","","","","","","","6","","[{""x"":820,""y"":400,""t"":5},{""x"":843,""y"":421,""t"":46},{""x"":835,""y"":452,""t"":80},{""x"":862,""y"":459,""t"":110},{""x"":870,""y"":479,""t"":140},{""x"":885,""y"":542,""t"":182},{""x"":889,""y"":556,""t"":213},{""x"":874,""y"":577,""t"":245},{""x"":873,""y"":605,""t"":274},{""x"":851,""y"":646,""t"":310},{""x"":849,""y"":633,""t"":345},{""x"":854,""y"":629,""t"":391},{""x"":831,""y"":671,""t"":420},{""x"":837,""y"":683,""t"":448},{""x"":835,""y"":667,""t"":480},{""x"":843,""y"":649,""t"":516},{""x"":835,""y"":655,""t"":562},{""x"":801,""y"":633,""t"":589},{""x"":807,""y"":612,""t"":617},{""x"":785,""y"":583,""t"":655},{""x"":780,""y"":645,""t"":684},{""x"":767,""y"":694,""t"":718},{""x"":762,""y"":667,""t"":764},{""x"":761,""y"":671,""t"":794},{""x"":749,""y"":664,""t"":821},{""x"":744,""y"":645,""t"":855},{""x"":736,""y"":605,""t"":889},{""x"":753,""y"":547,""t"":933},{""x"":769,""y"":498,""t"":960},{""x"":751,""y"":473,""t"":991},{""x"":748,""y"":544,""t"":1030},{""x"":782,""y"":565,""t"":1059},{""x"":763,""y"":531,""t"":1093},{""x"":767,""y"":481,""t"":1139},{""x"":797,""y"":468,""t"":1168},{""x"":849,""y"":478,""t"":1196},{""x"":913,""y"":560,""t"":1229},{""x"":928,""y"":656,""t"":1266},{""x"":934,""y"":751,""t"":1297},{""x"":943,""y"":761,""t"":1334},{""x"":944,""y"":748,""t"":1361},{""x"":932,""y"":688,""t"":1405},{""x"":924,""y"":629,""t"":1432},{""x"":903,""y"":548,""t"":1466},{""x"":877,""y"":498,""t"":1510},{""x"":856,""y"":457,""t"":1535},{""x"":877,""y"":450,""t"":1568},{""x"":845,""y"":391,""t"":1606},{""x"":819,""y"":333,""t"":1636},{""x"":846,""y"":349,""t"":1669},{""x"":872,""y"":373,""t"":1704},{""x"":876,""y"":373,""t"":1747},{""x"":880,""y"":374,""t"":1776},{""x"":895,""y"":397,""t"":1806},{""x"":889,""y"":370,""t"":1845},{""x"":884,""y"":347,""t"":1872},{""x"":877,""y"":364,""t"":1909},{""x"":884,""y"":387,""t"":1942},{""x"":868,""y"":403,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","52","118161","0.0-6.0-2.0-2.12","","","","","1458","9","","","","","","","","","","","","","","","","","true","diamond","9"
"","canvas-keyboard-response","53","119192","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""7"",""3"",""7"",""7"",""7"",""3"",""6"",""1"",""4"",""4"",""9"",""4"",""7"",""7"",""4"",""7"",""6"",""9"",""7"",""7"",""6"",""3"",""9"",""9"",""4"",""3"",""7"",""1"",""9"",""1"",""1"",""1"",""9"",""6"",""3"",""4"",""4"",""3"",""7"",""3"",""4"",""1"",""6"",""3"",""3"",""1"",""3"",""1"",""6"",""6"",""6"",""4"",""9"",""6"",""9"",""9"",""4"",""4"",""1"",""3"",""9"",""3"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","54","121200","0.0-6.0-2.0-1.13","","","","","null","null","","[""hexagram_1"",""triangle"",""rect"",""star"",""circle"",""diamond""]","","","","","","","","","","6","","[{""x"":930,""y"":548,""t"":4},{""x"":970,""y"":643,""t"":50},{""x"":986,""y"":708,""t"":82},{""x"":997,""y"":722,""t"":113},{""x"":1003,""y"":689,""t"":143},{""x"":991,""y"":655,""t"":175},{""x"":975,""y"":611,""t"":220},{""x"":937,""y"":562,""t"":250},{""x"":881,""y"":523,""t"":280},{""x"":850,""y"":458,""t"":311},{""x"":804,""y"":427,""t"":346},{""x"":782,""y"":419,""t"":377},{""x"":761,""y"":427,""t"":424},{""x"":729,""y"":410,""t"":454},{""x"":687,""y"":407,""t"":486},{""x"":674,""y"":407,""t"":517},{""x"":661,""y"":416,""t"":549},{""x"":636,""y"":440,""t"":593},{""x"":626,""y"":413,""t"":622},{""x"":634,""y"":430,""t"":652},{""x"":624,""y"":437,""t"":684},{""x"":617,""y"":408,""t"":717},{""x"":630,""y"":421,""t"":763},{""x"":716,""y"":542,""t"":792},{""x"":824,""y"":560,""t"":821},{""x"":857,""y"":569,""t"":854},{""x"":896,""y"":569,""t"":887},{""x"":958,""y"":632,""t"":934},{""x"":975,""y"":699,""t"":956},{""x"":1011,""y"":731,""t"":996},{""x"":971,""y"":732,""t"":1026},{""x"":918,""y"":712,""t"":1058},{""x"":877,""y"":666,""t"":1099},{""x"":844,""y"":630,""t"":1126},{""x"":786,""y"":499,""t"":1160},{""x"":698,""y"":378,""t"":1196},{""x"":650,""y"":352,""t"":1227},{""x"":613,""y"":304,""t"":1276},{""x"":585,""y"":267,""t"":1294},{""x"":566,""y"":204,""t"":1338},{""x"":582,""y"":175,""t"":1368},{""x"":593,""y"":141,""t"":1398},{""x"":559,""y"":114,""t"":1435},{""x"":582,""y"":111,""t"":1464},{""x"":686,""y"":211,""t"":1499},{""x"":760,""y"":308,""t"":1540},{""x"":839,""y"":395,""t"":1569},{""x"":886,""y"":497,""t"":1602},{""x"":897,""y"":509,""t"":1647},{""x"":888,""y"":471,""t"":1677},{""x"":872,""y"":503,""t"":1707},{""x"":857,""y"":529,""t"":1736},{""x"":848,""y"":437,""t"":1771},{""x"":832,""y"":339,""t"":1817},{""x"":819,""y"":273,""t"":1848},{""x"":822,""y"":226,""t"":1879},{""x"":814,""y"":173,""t"":1908},{""x"":788,""y"":143,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","55","123929","0.0-6.0-2.0-2.13","","","","","1211","4","","","","","","","","","","","","","","","","","true","hexagram_1","4"
"","canvas-keyboard-response","56","124951","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""7"",""3"",""7"",""7"",""7"",""3"",""6"",""1"",""4"",""4"",""9"",""4"",""7"",""7"",""4"",""7"",""6"",""9"",""7"",""7"",""6"",""3"",""9"",""9"",""4"",""3"",""7"",""1"",""9"",""1"",""1"",""1"",""9"",""6"",""3"",""4"",""4"",""3"",""7"",""3"",""4"",""1"",""6"",""3"",""3"",""1"",""3"",""1"",""6"",""6"",""6"",""4"",""9"",""6"",""9"",""9"",""4"",""4"",""1"",""3"",""9"",""3"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","57","126964","0.0-6.0-2.0-1.14","","","","","null","null","","[""hexagram"",""circle"",""diamond_1"",""star"",""rect"",""triangle""]","","","","","","","","","","6","","[{""x"":764,""y"":278,""t"":5},{""x"":828,""y"":367,""t"":47},{""x"":875,""y"":420,""t"":79},{""x"":915,""y"":463,""t"":105},{""x"":988,""y"":506,""t"":141},{""x"":1018,""y"":595,""t"":186},{""x"":1015,""y"":640,""t"":214},{""x"":1076,""y"":663,""t"":244},{""x"":1124,""y"":698,""t"":276},{""x"":1125,""y"":738,""t"":316},{""x"":1123,""y"":767,""t"":342},{""x"":1089,""y"":790,""t"":380},{""x"":1076,""y"":781,""t"":412},{""x"":1118,""y"":775,""t"":448},{""x"":1102,""y"":774,""t"":482},{""x"":1096,""y"":760,""t"":514},{""x"":1090,""y"":765,""t"":557},{""x"":1098,""y"":737,""t"":585},{""x"":1086,""y"":720,""t"":616},{""x"":1050,""y"":711,""t"":664},{""x"":1043,""y"":686,""t"":683},{""x"":1045,""y"":661,""t"":727},{""x"":1036,""y"":668,""t"":755},{""x"":985,""y"":633,""t"":786},{""x"":934,""y"":602,""t"":821},{""x"":957,""y"":629,""t"":868},{""x"":937,""y"":740,""t"":895},{""x"":894,""y"":856,""t"":923},{""x"":904,""y"":936,""t"":961},{""x"":945,""y"":981,""t"":989},{""x"":953,""y"":1032,""t"":1024},{""x"":977,""y"":1025,""t"":1071},{""x"":966,""y"":979,""t"":1101},{""x"":972,""y"":922,""t"":1130},{""x"":970,""y"":873,""t"":1160},{""x"":937,""y"":823,""t"":1195},{""x"":915,""y"":778,""t"":1242},{""x"":946,""y"":736,""t"":1265},{""x"":930,""y"":676,""t"":1296},{""x"":903,""y"":640,""t"":1335},{""x"":882,""y"":608,""t"":1365},{""x"":868,""y"":585,""t"":1404},{""x"":799,""y"":567,""t"":1430},{""x"":761,""y"":541,""t"":1474},{""x"":789,""y"":515,""t"":1505},{""x"":837,""y"":490,""t"":1537},{""x"":865,""y"":453,""t"":1568},{""x"":882,""y"":403,""t"":1612},{""x"":855,""y"":376,""t"":1638},{""x"":884,""y"":348,""t"":1669},{""x"":946,""y"":483,""t"":1708},{""x"":999,""y"":601,""t"":1737},{""x"":1053,""y"":728,""t"":1772},{""x"":1075,""y"":808,""t"":1818},{""x"":1095,""y"":840,""t"":1846},{""x"":1109,""y"":871,""t"":1873},{""x"":1111,""y"":868,""t"":1908},{""x"":1098,""y"":810,""t"":1943},{""x"":1126,""y"":712,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","58","129529","0.0-6.0-2.0-2.14","","","","","1053","4","","","","","","","","","","","","","","","","","false","circle","7"
"","html-keyboard-response","59","130553","0.0-6.0-2.0-3.14-0.14-0.14","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""1"",""6"",""7"",""3"",""7"",""7"",""7"",""3"",""6"",""1"",""4"",""4"",""9"",""4"",""7"",""7"",""4"",""7"",""6"",""9"",""7"",""7"",""6"",""3"",""9"",""9"",""4"",""3"",""7"",""1"",""9"",""1"",""1"",""1"",""9"",""6"",""3"",""4"",""4"",""3"",""7"",""3"",""4"",""1"",""6"",""3"",""3"",""1"",""3"",""1"",""6"",""6"",""6"",""4"",""9"",""6"",""9"",""9"",""4"",""4"",""1"",""3"",""9"",""3"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","60","131579","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""7"",""3"",""7"",""7"",""7"",""3"",""6"",""1"",""4"",""4"",""9"",""4"",""7"",""7"",""4"",""7"",""6"",""9"",""7"",""7"",""6"",""3"",""9"",""9"",""4"",""3"",""7"",""1"",""9"",""1"",""1"",""1"",""9"",""6"",""3"",""4"",""4"",""3"",""7"",""3"",""4"",""1"",""6"",""3"",""3"",""1"",""3"",""1"",""6"",""6"",""6"",""4"",""9"",""6"",""9"",""9"",""4"",""4"",""1"",""3"",""9"",""3"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""9""]","1500","6","shape","","","","","",""
