"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","110","232390","0.0-6.0-2.0-2.31","","","","","null","null","","","","","","","","","","","","","","","","","false","circle","7"
"","html-keyboard-response","111","233393","0.0-6.0-2.0-3.31-0.31-0.31","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""7"",""1"",""4"",""1"",""9"",""4"",""3"",""4"",""4"",""1"",""1"",""4"",""3"",""3"",""3"",""6"",""6"",""1"",""7"",""7"",""7"",""4"",""6"",""1"",""9"",""1"",""9"",""1"",""9"",""7"",""9"",""7"",""1"",""1"",""6"",""9"",""9"",""6"",""7"",""4"",""4"",""9"",""3"",""7"",""6"",""9"",""4"",""6"",""7"",""3"",""7"",""3"",""9"",""3"",""6"",""1"",""1"",""6"",""7"",""4"",""3"",""9"",""7"",""3"",""9"",""4"",""3"",""3"",""6"",""6"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","112","234403","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","[""7"",""1"",""4"",""1"",""9"",""4"",""3"",""4"",""4"",""1"",""1"",""4"",""3"",""3"",""3"",""6"",""6"",""1"",""7"",""7"",""7"",""4"",""6"",""1"",""9"",""1"",""9"",""1"",""9"",""7"",""9"",""7"",""1"",""1"",""6"",""9"",""9"",""6"",""7"",""4"",""4"",""9"",""3"",""7"",""6"",""9"",""4"",""6"",""7"",""3"",""7"",""3"",""9"",""3"",""6"",""1"",""1"",""6"",""7"",""4"",""3"",""9"",""7"",""3"",""9"",""4"",""3"",""3"",""6"",""6"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","113","236422","0.0-6.0-2.0-1.32","","","","","null","null","","[""circle"",""hexagram"",""rect"",""diamond"",""triangle"",""star_1""]","","","","","","","","","","6","","[{""x"":1067,""y"":686,""t"":5},{""x"":1089,""y"":628,""t"":39},{""x"":1109,""y"":529,""t"":73},{""x"":1123,""y"":472,""t"":106},{""x"":1136,""y"":463,""t"":140},{""x"":1151,""y"":406,""t"":174},{""x"":1161,""y"":383,""t"":209},{""x"":1161,""y"":361,""t"":242},{""x"":1160,""y"":383,""t"":276},{""x"":1171,""y"":374,""t"":315},{""x"":1178,""y"":369,""t"":342},{""x"":1156,""y"":360,""t"":378},{""x"":1136,""y"":406,""t"":413},{""x"":1046,""y"":561,""t"":446},{""x"":969,""y"":694,""t"":478},{""x"":870,""y"":842,""t"":514},{""x"":801,""y"":958,""t"":548},{""x"":786,""y"":947,""t"":582},{""x"":762,""y"":957,""t"":617},{""x"":765,""y"":868,""t"":650},{""x"":762,""y"":826,""t"":684},{""x"":776,""y"":773,""t"":717},{""x"":805,""y"":655,""t"":752},{""x"":812,""y"":779,""t"":787},{""x"":766,""y"":852,""t"":820},{""x"":744,""y"":925,""t"":854},{""x"":742,""y"":973,""t"":886},{""x"":767,""y"":1012,""t"":921},{""x"":843,""y"":945,""t"":956},{""x"":911,""y"":853,""t"":991},{""x"":956,""y"":787,""t"":1024},{""x"":953,""y"":845,""t"":1058},{""x"":881,""y"":940,""t"":1093},{""x"":853,""y"":972,""t"":1126},{""x"":865,""y"":1008,""t"":1160},{""x"":840,""y"":954,""t"":1193},{""x"":844,""y"":896,""t"":1228},{""x"":912,""y"":790,""t"":1262},{""x"":962,""y"":714,""t"":1296},{""x"":1016,""y"":654,""t"":1329},{""x"":1041,""y"":578,""t"":1364},{""x"":1050,""y"":546,""t"":1398},{""x"":990,""y"":663,""t"":1432},{""x"":926,""y"":799,""t"":1466},{""x"":898,""y"":841,""t"":1499},{""x"":889,""y"":833,""t"":1534},{""x"":885,""y"":832,""t"":1568},{""x"":945,""y"":773,""t"":1602},{""x"":1004,""y"":746,""t"":1636},{""x"":971,""y"":640,""t"":1671},{""x"":937,""y"":530,""t"":1705},{""x"":958,""y"":501,""t"":1738},{""x"":987,""y"":485,""t"":1773},{""x"":954,""y"":539,""t"":1806},{""x"":875,""y"":626,""t"":1840},{""x"":831,""y"":728,""t"":1874},{""x"":832,""y"":763,""t"":1907},{""x"":800,""y"":726,""t"":1943},{""x"":808,""y"":671,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","114","239032","0.0-6.0-2.0-2.32","","","","","1101","1","","","","","","","","","","","","","","","","","true","star_1","1"
"","canvas-keyboard-response","115","240055","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","[""7"",""1"",""4"",""1"",""9"",""4"",""3"",""4"",""4"",""1"",""1"",""4"",""3"",""3"",""3"",""6"",""6"",""1"",""7"",""7"",""7"",""4"",""6"",""1"",""9"",""1"",""9"",""1"",""9"",""7"",""9"",""7"",""1"",""1"",""6"",""9"",""9"",""6"",""7"",""4"",""4"",""9"",""3"",""7"",""6"",""9"",""4"",""6"",""7"",""3"",""7"",""3"",""9"",""3"",""6"",""1"",""1"",""6"",""7"",""4"",""3"",""9"",""7"",""3"",""9"",""4"",""3"",""3"",""6"",""6"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","116","242065","0.0-6.0-2.0-1.33","","","","","null","null","","[""hexagram"",""triangle"",""circle"",""rect"",""star"",""diamond_1""]","","","","","","","","","","6","","[{""x"":779,""y"":704,""t"":4},{""x"":783,""y"":711,""t"":43},{""x"":798,""y"":710,""t"":74},{""x"":825,""y"":714,""t"":106},{""x"":866,""y"":727,""t"":140},{""x"":928,""y"":667,""t"":174},{""x"":974,""y"":682,""t"":208},{""x"":988,""y"":653,""t"":242},{""x"":1013,""y"":661,""t"":276},{""x"":999,""y"":647,""t"":310},{""x"":968,""y"":742,""t"":344},{""x"":925,""y"":827,""t"":376},{""x"":865,""y"":907,""t"":412},{""x"":805,""y"":965,""t"":446},{""x"":778,""y"":1000,""t"":479},{""x"":771,""y"":958,""t"":514},{""x"":811,""y"":954,""t"":548},{""x"":849,""y"":866,""t"":583},{""x"":884,""y"":767,""t"":615},{""x"":883,""y"":720,""t"":650},{""x"":902,""y"":703,""t"":684},{""x"":863,""y"":721,""t"":717},{""x"":789,""y"":759,""t"":752},{""x"":762,""y"":858,""t"":786},{""x"":778,""y"":893,""t"":819},{""x"":749,""y"":851,""t"":854},{""x"":749,""y"":849,""t"":888},{""x"":747,""y"":788,""t"":923},{""x"":736,""y"":709,""t"":955},{""x"":744,""y"":638,""t"":989},{""x"":757,""y"":559,""t"":1024},{""x"":793,""y"":562,""t"":1058},{""x"":858,""y"":530,""t"":1092},{""x"":838,""y"":664,""t"":1127},{""x"":773,""y"":740,""t"":1160},{""x"":718,""y"":792,""t"":1194},{""x"":683,""y"":851,""t"":1227},{""x"":723,""y"":885,""t"":1262},{""x"":750,""y"":878,""t"":1296},{""x"":761,""y"":902,""t"":1330},{""x"":830,""y"":901,""t"":1365},{""x"":857,""y"":816,""t"":1398},{""x"":930,""y"":746,""t"":1432},{""x"":994,""y"":742,""t"":1466},{""x"":993,""y"":694,""t"":1500},{""x"":981,""y"":702,""t"":1534},{""x"":877,""y"":739,""t"":1567},{""x"":816,""y"":768,""t"":1602},{""x"":773,""y"":816,""t"":1636},{""x"":798,""y"":837,""t"":1670},{""x"":821,""y"":801,""t"":1703},{""x"":826,""y"":761,""t"":1738},{""x"":850,""y"":699,""t"":1773},{""x"":893,""y"":658,""t"":1806},{""x"":975,""y"":603,""t"":1839},{""x"":1033,""y"":554,""t"":1874},{""x"":1076,""y"":545,""t"":1908},{""x"":1091,""y"":525,""t"":1942},{""x"":1101,""y"":511,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","117","246152","0.0-6.0-2.0-2.33","","","","","2579","3","","","","","","","","","","","","","","","","","false","diamond_1","1"
"","html-keyboard-response","118","247155","0.0-6.0-2.0-3.33-0.33-0.33","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""7"",""1"",""4"",""1"",""9"",""4"",""3"",""4"",""4"",""1"",""1"",""4"",""3"",""3"",""3"",""6"",""6"",""1"",""7"",""7"",""7"",""4"",""6"",""1"",""9"",""1"",""9"",""1"",""9"",""7"",""9"",""7"",""1"",""1"",""6"",""9"",""9"",""6"",""7"",""4"",""4"",""9"",""3"",""7"",""6"",""9"",""4"",""6"",""7"",""3"",""7"",""3"",""9"",""3"",""6"",""1"",""1"",""6"",""7"",""4"",""3"",""9"",""7"",""3"",""9"",""4"",""3"",""3"",""6"",""6"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","119","248165","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","[""7"",""1"",""4"",""1"",""9"",""4"",""3"",""4"",""4"",""1"",""1"",""4"",""3"",""3"",""3"",""6"",""6"",""1"",""7"",""7"",""7"",""4"",""6"",""1"",""9"",""1"",""9"",""1"",""9"",""7"",""9"",""7"",""1"",""1"",""6"",""9"",""9"",""6"",""7"",""4"",""4"",""9"",""3"",""7"",""6"",""9"",""4"",""6"",""7"",""3"",""7"",""3"",""9"",""3"",""6"",""1"",""1"",""6"",""7"",""4"",""3"",""9"",""7"",""3"",""9"",""4"",""3"",""3"",""6"",""6"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","120","250174","0.0-6.0-2.0-1.34","","","","","null","null","","[""diamond"",""circle"",""rect"",""hexagram"",""triangle_1"",""star""]","","","","","","","","","","6","","[{""x"":1097,""y"":482,""t"":4},{""x"":1097,""y"":516,""t"":39},{""x"":1087,""y"":536,""t"":72},{""x"":1086,""y"":564,""t"":107},{""x"":1088,""y"":568,""t"":140},{""x"":1056,""y"":545,""t"":175},{""x"":1097,""y"":543,""t"":205},{""x"":1057,""y"":573,""t"":242},{""x"":981,""y"":715,""t"":277},{""x"":947,""y"":833,""t"":310},{""x"":920,""y"":867,""t"":344},{""x"":893,""y"":903,""t"":378},{""x"":896,""y"":899,""t"":412},{""x"":889,""y"":845,""t"":446},{""x"":921,""y"":836,""t"":481},{""x"":962,""y"":732,""t"":514},{""x"":979,""y"":722,""t"":548},{""x"":964,""y"":803,""t"":583},{""x"":896,""y"":919,""t"":616},{""x"":844,""y"":975,""t"":651},{""x"":837,""y"":984,""t"":684},{""x"":819,""y"":957,""t"":718},{""x"":797,""y"":908,""t"":752},{""x"":785,""y"":831,""t"":786},{""x"":766,""y"":735,""t"":820},{""x"":790,""y"":614,""t"":854},{""x"":789,""y"":579,""t"":888},{""x"":818,""y"":529,""t"":923},{""x"":799,""y"":501,""t"":956},{""x"":826,""y"":471,""t"":990},{""x"":797,""y"":472,""t"":1024},{""x"":789,""y"":420,""t"":1058},{""x"":763,""y"":433,""t"":1093},{""x"":744,""y"":477,""t"":1126},{""x"":733,""y"":461,""t"":1160},{""x"":750,""y"":455,""t"":1194},{""x"":726,""y"":502,""t"":1228},{""x"":698,""y"":536,""t"":1262},{""x"":662,""y"":622,""t"":1296},{""x"":617,""y"":664,""t"":1330},{""x"":605,""y"":681,""t"":1363},{""x"":597,""y"":693,""t"":1396},{""x"":606,""y"":663,""t"":1432},{""x"":555,""y"":689,""t"":1465},{""x"":545,""y"":673,""t"":1500},{""x"":515,""y"":687,""t"":1534},{""x"":545,""y"":648,""t"":1568},{""x"":563,""y"":601,""t"":1602},{""x"":720,""y"":627,""t"":1636},{""x"":881,""y"":630,""t"":1669},{""x"":1015,""y"":635,""t"":1704},{""x"":1114,""y"":662,""t"":1738},{""x"":1201,""y"":692,""t"":1772},{""x"":1268,""y"":718,""t"":1803},{""x"":1306,""y"":734,""t"":1840},{""x"":1340,""y"":723,""t"":1874},{""x"":1354,""y"":720,""t"":1907},{""x"":1339,""y"":705,""t"":1943},{""x"":1324,""y"":694,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","121","254008","0.0-6.0-2.0-2.34","","","","","2326","4","","","","","","","","","","","","","","","","","false","hexagram","6"
"","html-keyboard-response","122","255010","0.0-6.0-2.0-3.34-0.34-0.34","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""7"",""1"",""4"",""1"",""9"",""4"",""3"",""4"",""4"",""1"",""1"",""4"",""3"",""3"",""3"",""6"",""6"",""1"",""7"",""7"",""7"",""4"",""6"",""1"",""9"",""1"",""9"",""1"",""9"",""7"",""9"",""7"",""1"",""1"",""6"",""9"",""9"",""6"",""7"",""4"",""4"",""9"",""3"",""7"",""6"",""9"",""4"",""6"",""7"",""3"",""7"",""3"",""9"",""3"",""6"",""1"",""1"",""6"",""7"",""4"",""3"",""9"",""7"",""3"",""9"",""4"",""3"",""3"",""6"",""6"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","123","256019","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","[""7"",""1"",""4"",""1"",""9"",""4"",""3"",""4"",""4"",""1"",""1"",""4"",""3"",""3"",""3"",""6"",""6"",""1"",""7"",""7"",""7"",""4"",""6"",""1"",""9"",""1"",""9"",""1"",""9"",""7"",""9"",""7"",""1"",""1"",""6"",""9"",""9"",""6"",""7"",""4"",""4"",""9"",""3"",""7"",""6"",""9"",""4"",""6"",""7"",""3"",""7"",""3"",""9"",""3"",""6"",""1"",""1"",""6"",""7"",""4"",""3"",""9"",""7"",""3"",""9"",""4"",""3"",""3"",""6"",""6"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","124","258034","0.0-6.0-2.0-1.35","","","","","null","null","","[""hexagram"",""diamond"",""triangle"",""circle"",""rect"",""star_1""]","","","","","","","","","","6","","[{""x"":1237,""y"":621,""t"":5},{""x"":1148,""y"":604,""t"":40},{""x"":1045,""y"":587,""t"":75},{""x"":970,""y"":552,""t"":106},{""x"":891,""y"":567,""t"":140},{""x"":827,""y"":529,""t"":174},{""x"":836,""y"":515,""t"":208},{""x"":831,""y"":523,""t"":240},{""x"":878,""y"":526,""t"":276},{""x"":915,""y"":515,""t"":310},{""x"":905,""y"":610,""t"":344},{""x"":844,""y"":708,""t"":378},{""x"":817,""y"":797,""t"":412},{""x"":795,""y"":817,""t"":446},{""x"":811,""y"":806,""t"":480},{""x"":842,""y"":758,""t"":514},{""x"":844,""y"":679,""t"":548},{""x"":859,""y"":620,""t"":582},{""x"":853,""y"":612,""t"":615},{""x"":849,""y"":606,""t"":647},{""x"":844,""y"":692,""t"":684},{""x"":813,""y"":800,""t"":718},{""x"":813,""y"":763,""t"":752},{""x"":811,""y"":793,""t"":786},{""x"":819,""y"":725,""t"":820},{""x"":825,""y"":730,""t"":854},{""x"":847,""y"":695,""t"":888},{""x"":838,""y"":671,""t"":922},{""x"":843,""y"":622,""t"":956},{""x"":811,""y"":613,""t"":990},{""x"":806,""y"":546,""t"":1024},{""x"":842,""y"":493,""t"":1058},{""x"":846,""y"":471,""t"":1092},{""x"":836,""y"":492,""t"":1126},{""x"":844,""y"":548,""t"":1160},{""x"":816,""y"":707,""t"":1205},{""x"":802,""y"":761,""t"":1233},{""x"":827,""y"":818,""t"":1261},{""x"":823,""y"":758,""t"":1296},{""x"":802,""y"":784,""t"":1330},{""x"":773,""y"":777,""t"":1364},{""x"":765,""y"":748,""t"":1398},{""x"":731,""y"":730,""t"":1432},{""x"":742,""y"":675,""t"":1466},{""x"":774,""y"":678,""t"":1500},{""x"":821,""y"":676,""t"":1535},{""x"":812,""y"":748,""t"":1568},{""x"":754,""y"":794,""t"":1602},{""x"":762,""y"":843,""t"":1636},{""x"":790,""y"":837,""t"":1670},{""x"":812,""y"":838,""t"":1704},{""x"":823,""y"":784,""t"":1738},{""x"":857,""y"":760,""t"":1772},{""x"":849,""y"":744,""t"":1806},{""x"":840,""y"":651,""t"":1840},{""x"":849,""y"":613,""t"":1874},{""x"":876,""y"":632,""t"":1909},{""x"":914,""y"":622,""t"":1942},{""x"":955,""y"":638,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","125","260336","0.0-6.0-2.0-2.35","","","","","794","9","","","","","","","","","","","","","","","","","true","triangle","9"
"","canvas-keyboard-response","126","261358","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recall","[""7"",""1"",""4"",""1"",""9"",""4"",""3"",""4"",""4"",""1"",""1"",""4"",""3"",""3"",""3"",""6"",""6"",""1"",""7"",""7"",""7"",""4"",""6"",""1"",""9"",""1"",""9"",""1"",""9"",""7"",""9"",""7"",""1"",""1"",""6"",""9"",""9"",""6"",""7"",""4"",""4"",""9"",""3"",""7"",""6"",""9"",""4"",""6"",""7"",""3"",""7"",""3"",""9"",""3"",""6"",""1"",""1"",""6"",""7"",""4"",""3"",""9"",""7"",""3"",""9"",""4"",""3"",""3"",""6"",""6"",""6"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","127","263368","0.0-6.0-2.0-1.36","","","","","null","null","","[""star"",""diamond"",""rect"",""ring_1"",""hexagram"",""triangle""]","","","","","","","","","","6","","[{""x"":933,""y"":657,""t"":4},{""x"":928,""y"":627,""t"":38},{""x"":909,""y"":630,""t"":72},{""x"":908,""y"":625,""t"":106},{""x"":882,""y"":606,""t"":140},{""x"":835,""y"":606,""t"":174},{""x"":797,""y"":675,""t"":208},{""x"":763,""y"":742,""t"":241},{""x"":701,""y"":758,""t"":276},{""x"":661,""y"":799,""t"":311},{""x"":698,""y"":827,""t"":344},{""x"":657,""y"":811,""t"":379},{""x"":632,""y"":812,""t"":412},{""x"":593,""y"":813,""t"":446},{""x"":587,""y"":839,""t"":478},{""x"":563,""y"":871,""t"":514},{""x"":553,""y"":882,""t"":548},{""x"":522,""y"":821,""t"":582},{""x"":507,""y"":745,""t"":615},{""x"":488,""y"":720,""t"":650},{""x"":461,""y"":698,""t"":684},{""x"":463,""y"":670,""t"":719},{""x"":404,""y"":577,""t"":751},{""x"":388,""y"":595,""t"":786},{""x"":411,""y"":592,""t"":820},{""x"":418,""y"":590,""t"":854},{""x"":425,""y"":584,""t"":887},{""x"":418,""y"":540,""t"":921},{""x"":439,""y"":516,""t"":956},{""x"":441,""y"":515,""t"":990},{""x"":470,""y"":493,""t"":1026},{""x"":469,""y"":505,""t"":1058},{""x"":445,""y"":528,""t"":1092},{""x"":456,""y"":531,""t"":1125},{""x"":470,""y"":561,""t"":1160},{""x"":482,""y"":556,""t"":1194},{""x"":498,""y"":546,""t"":1228},{""x"":500,""y"":551,""t"":1262},{""x"":519,""y"":556,""t"":1295},{""x"":579,""y"":610,""t"":1330},{""x"":591,""y"":697,""t"":1364},{""x"":614,""y"":766,""t"":1398},{""x"":654,""y"":760,""t"":1432},{""x"":730,""y"":837,""t"":1476},{""x"":831,""y"":776,""t"":1504},{""x"":875,""y"":753,""t"":1534},{""x"":965,""y"":712,""t"":1569},{""x"":965,""y"":686,""t"":1602},{""x"":1026,""y"":665,""t"":1636},{""x"":1063,""y"":646,""t"":1670},{""x"":1098,""y"":634,""t"":1704},{""x"":1090,""y"":646,""t"":1738},{""x"":1040,""y"":728,""t"":1772},{""x"":951,""y"":794,""t"":1806},{""x"":874,""y"":841,""t"":1840},{""x"":882,""y"":844,""t"":1874},{""x"":845,""y"":841,""t"":1908},{""x"":878,""y"":842,""t"":1942},{""x"":926,""y"":786,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","128","265712","0.0-6.0-2.0-2.36","","","","","837","9","","","","","","","","","","","","","","","","","true","rect","9"
"","canvas-keyboard-response","129","266722","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recall","[""7"",""1"",""4"",""1"",""9"",""4"",""3"",""4"",""4"",""1"",""1"",""4"",""3"",""3"",""3"",""6"",""6"",""1"",""7"",""7"",""7"",""4"",""6"",""1"",""9"",""1"",""9"",""1"",""9"",""7"",""9"",""7"",""1"",""1"",""6"",""9"",""9"",""6"",""7"",""4"",""4"",""9"",""3"",""7"",""6"",""9"",""4"",""6"",""7"",""3"",""7"",""3"",""9"",""3"",""6"",""1"",""1"",""6"",""7"",""4"",""3"",""9"",""7"",""3"",""9"",""4"",""3"",""3"",""6"",""6"",""6"",""4""]","1500","6","shape","","","","","",""
