"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","44","196532","0.0-6.0-2.0-1.7","","","","","null","null","","[""triangle"",""star"",""diamond"",""hexagram"",""circle"",""rect_1""]","","","","","","","","","","","6","","[{""x"":1150,""y"":633,""t"":4},{""x"":1073,""y"":591,""t"":41},{""x"":1029,""y"":572,""t"":72},{""x"":993,""y"":522,""t"":122},{""x"":964,""y"":482,""t"":141},{""x"":889,""y"":413,""t"":183},{""x"":826,""y"":387,""t"":211},{""x"":787,""y"":347,""t"":243},{""x"":751,""y"":322,""t"":279},{""x"":730,""y"":308,""t"":310},{""x"":731,""y"":321,""t"":356},{""x"":733,""y"":330,""t"":384},{""x"":737,""y"":328,""t"":412},{""x"":737,""y"":325,""t"":449},{""x"":748,""y"":320,""t"":480},{""x"":747,""y"":339,""t"":526},{""x"":752,""y"":328,""t"":557},{""x"":735,""y"":326,""t"":586},{""x"":738,""y"":318,""t"":617},{""x"":738,""y"":299,""t"":652},{""x"":709,""y"":329,""t"":684},{""x"":652,""y"":378,""t"":728},{""x"":656,""y"":400,""t"":758},{""x"":653,""y"":426,""t"":787},{""x"":668,""y"":453,""t"":820},{""x"":643,""y"":487,""t"":855},{""x"":639,""y"":498,""t"":889},{""x"":615,""y"":508,""t"":932},{""x"":600,""y"":548,""t"":960},{""x"":595,""y"":559,""t"":989},{""x"":619,""y"":585,""t"":1025},{""x"":653,""y"":622,""t"":1064},{""x"":682,""y"":652,""t"":1091},{""x"":729,""y"":706,""t"":1128},{""x"":769,""y"":711,""t"":1157},{""x"":852,""y"":749,""t"":1195},{""x"":897,""y"":802,""t"":1240},{""x"":901,""y"":808,""t"":1266},{""x"":912,""y"":799,""t"":1296},{""x"":913,""y"":791,""t"":1336},{""x"":898,""y"":783,""t"":1363},{""x"":915,""y"":753,""t"":1400},{""x"":908,""y"":722,""t"":1431},{""x"":933,""y"":715,""t"":1476},{""x"":986,""y"":757,""t"":1505},{""x"":1029,""y"":774,""t"":1535},{""x"":1046,""y"":781,""t"":1570},{""x"":1057,""y"":786,""t"":1600},{""x"":1066,""y"":792,""t"":1640},{""x"":1092,""y"":824,""t"":1670},{""x"":1160,""y"":785,""t"":1703},{""x"":1229,""y"":802,""t"":1740},{""x"":1243,""y"":730,""t"":1772},{""x"":1285,""y"":683,""t"":1820},{""x"":1317,""y"":644,""t"":1843},{""x"":1334,""y"":591,""t"":1875},{""x"":1352,""y"":599,""t"":1915},{""x"":1376,""y"":561,""t"":1945},{""x"":1316,""y"":478,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","45","199367","0.0-6.0-2.0-2.7","","","","","1327","3","","","","","","","","","","","","","","","","","","true","circle","3"
"","canvas-keyboard-response","46","200391","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""9"",""4"",""4"",""7"",""6"",""9"",""7"",""3"",""7"",""6"",""9"",""3"",""6"",""1"",""9"",""7"",""4"",""1"",""7"",""1"",""3"",""9"",""7"",""4"",""1"",""7"",""1"",""6"",""3"",""4"",""7"",""6"",""7"",""7"",""4"",""4"",""4"",""9"",""3"",""4"",""7"",""9"",""3"",""6"",""3"",""9"",""1"",""1"",""3"",""1"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""9"",""3"",""6"",""9"",""9"",""6"",""1"",""1"",""6"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","47","202401","0.0-6.0-2.0-1.8","","","","","null","null","","[""circle"",""star"",""hexagram"",""triangle"",""rect_1"",""diamond""]","","","","","","","","","","","6","","[{""x"":1221,""y"":494,""t"":4},{""x"":1111,""y"":480,""t"":44},{""x"":1052,""y"":489,""t"":78},{""x"":1021,""y"":458,""t"":109},{""x"":963,""y"":471,""t"":141},{""x"":924,""y"":490,""t"":174},{""x"":894,""y"":478,""t"":215},{""x"":884,""y"":509,""t"":244},{""x"":853,""y"":500,""t"":275},{""x"":791,""y"":453,""t"":323},{""x"":753,""y"":391,""t"":351},{""x"":722,""y"":360,""t"":379},{""x"":762,""y"":308,""t"":415},{""x"":783,""y"":306,""t"":447},{""x"":743,""y"":269,""t"":491},{""x"":737,""y"":285,""t"":520},{""x"":738,""y"":334,""t"":549},{""x"":759,""y"":349,""t"":586},{""x"":759,""y"":367,""t"":617},{""x"":791,""y"":402,""t"":664},{""x"":776,""y"":436,""t"":692},{""x"":745,""y"":500,""t"":721},{""x"":718,""y"":521,""t"":752},{""x"":692,""y"":540,""t"":790},{""x"":696,""y"":571,""t"":821},{""x"":648,""y"":574,""t"":868},{""x"":626,""y"":603,""t"":897},{""x"":623,""y"":606,""t"":925},{""x"":633,""y"":603,""t"":956},{""x"":701,""y"":660,""t"":994},{""x"":793,""y"":715,""t"":1025},{""x"":814,""y"":779,""t"":1067},{""x"":831,""y"":830,""t"":1093},{""x"":860,""y"":866,""t"":1126},{""x"":865,""y"":876,""t"":1163},{""x"":867,""y"":881,""t"":1192},{""x"":839,""y"":866,""t"":1227},{""x"":800,""y"":819,""t"":1276},{""x"":767,""y"":778,""t"":1302},{""x"":774,""y"":760,""t"":1331},{""x"":790,""y"":763,""t"":1364},{""x"":887,""y"":796,""t"":1402},{""x"":975,""y"":811,""t"":1432},{""x"":1031,""y"":833,""t"":1466},{""x"":1094,""y"":849,""t"":1499},{""x"":1121,""y"":849,""t"":1542},{""x"":1165,""y"":846,""t"":1572},{""x"":1212,""y"":877,""t"":1602},{""x"":1236,""y"":899,""t"":1637},{""x"":1245,""y"":918,""t"":1675},{""x"":1248,""y"":932,""t"":1703},{""x"":1273,""y"":927,""t"":1738},{""x"":1279,""y"":925,""t"":1771},{""x"":1322,""y"":875,""t"":1808},{""x"":1338,""y"":822,""t"":1840},{""x"":1373,""y"":769,""t"":1886},{""x"":1326,""y"":715,""t"":1915},{""x"":1282,""y"":695,""t"":1945},{""x"":1270,""y"":692,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","48","204511","0.0-6.0-2.0-2.8","","","","","593","7","","","","","","","","","","","","","","","","","","true","star","7"
"","canvas-keyboard-response","49","205535","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""9"",""4"",""4"",""7"",""6"",""9"",""7"",""3"",""7"",""6"",""9"",""3"",""6"",""1"",""9"",""7"",""4"",""1"",""7"",""1"",""3"",""9"",""7"",""4"",""1"",""7"",""1"",""6"",""3"",""4"",""7"",""6"",""7"",""7"",""4"",""4"",""4"",""9"",""3"",""4"",""7"",""9"",""3"",""6"",""3"",""9"",""1"",""1"",""3"",""1"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""9"",""3"",""6"",""9"",""9"",""6"",""1"",""1"",""6"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","50","207548","0.0-6.0-2.0-1.9","","","","","null","null","","[""circle"",""hexagram"",""rect"",""triangle"",""star_1"",""diamond""]","","","","","","","","","","","6","","[{""x"":1167,""y"":629,""t"":5},{""x"":1074,""y"":536,""t"":47},{""x"":971,""y"":525,""t"":78},{""x"":914,""y"":452,""t"":109},{""x"":867,""y"":386,""t"":139},{""x"":836,""y"":366,""t"":181},{""x"":806,""y"":342,""t"":209},{""x"":783,""y"":337,""t"":244},{""x"":768,""y"":334,""t"":276},{""x"":736,""y"":281,""t"":322},{""x"":732,""y"":276,""t"":355},{""x"":709,""y"":250,""t"":381},{""x"":712,""y"":245,""t"":412},{""x"":715,""y"":210,""t"":449},{""x"":702,""y"":222,""t"":479},{""x"":707,""y"":236,""t"":529},{""x"":713,""y"":251,""t"":549},{""x"":731,""y"":299,""t"":591},{""x"":727,""y"":280,""t"":618},{""x"":705,""y"":310,""t"":650},{""x"":687,""y"":366,""t"":684},{""x"":642,""y"":399,""t"":724},{""x"":633,""y"":434,""t"":753},{""x"":649,""y"":480,""t"":786},{""x"":650,""y"":512,""t"":820},{""x"":633,""y"":550,""t"":856},{""x"":646,""y"":519,""t"":888},{""x"":679,""y"":612,""t"":932},{""x"":707,""y"":690,""t"":960},{""x"":734,""y"":772,""t"":990},{""x"":758,""y"":821,""t"":1028},{""x"":778,""y"":858,""t"":1055},{""x"":817,""y"":905,""t"":1092},{""x"":834,""y"":929,""t"":1141},{""x"":872,""y"":951,""t"":1169},{""x"":868,""y"":951,""t"":1197},{""x"":886,""y"":961,""t"":1227},{""x"":901,""y"":966,""t"":1262},{""x"":925,""y"":976,""t"":1297},{""x"":1010,""y"":983,""t"":1332},{""x"":1071,""y"":968,""t"":1364},{""x"":1102,""y"":948,""t"":1404},{""x"":1110,""y"":971,""t"":1434},{""x"":1173,""y"":960,""t"":1465},{""x"":1154,""y"":982,""t"":1514},{""x"":1178,""y"":960,""t"":1542},{""x"":1154,""y"":943,""t"":1571},{""x"":1149,""y"":871,""t"":1602},{""x"":1196,""y"":780,""t"":1640},{""x"":1225,""y"":695,""t"":1670},{""x"":1245,""y"":669,""t"":1718},{""x"":1256,""y"":672,""t"":1747},{""x"":1256,""y"":686,""t"":1776},{""x"":1273,""y"":589,""t"":1805},{""x"":1245,""y"":582,""t"":1845},{""x"":1223,""y"":591,""t"":1874},{""x"":1180,""y"":568,""t"":1923},{""x"":1153,""y"":535,""t"":1950},{""x"":1075,""y"":470,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","51","210639","0.0-6.0-2.0-2.9","","","","","1573","9","","","","","","","","","","","","","","","","","","false","triangle","6"
"","html-keyboard-response","52","211399","0.0-6.0-2.0-3.9-0.9-0.9","","","","","259","6","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""9"",""4"",""4"",""7"",""6"",""9"",""7"",""3"",""7"",""6"",""9"",""3"",""6"",""1"",""9"",""7"",""4"",""1"",""7"",""1"",""3"",""9"",""7"",""4"",""1"",""7"",""1"",""6"",""3"",""4"",""7"",""6"",""7"",""7"",""4"",""4"",""4"",""9"",""3"",""4"",""7"",""9"",""3"",""6"",""3"",""9"",""1"",""1"",""3"",""1"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""9"",""3"",""6"",""9"",""9"",""6"",""1"",""1"",""6"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","53","212426","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""9"",""4"",""4"",""7"",""6"",""9"",""7"",""3"",""7"",""6"",""9"",""3"",""6"",""1"",""9"",""7"",""4"",""1"",""7"",""1"",""3"",""9"",""7"",""4"",""1"",""7"",""1"",""6"",""3"",""4"",""7"",""6"",""7"",""7"",""4"",""4"",""4"",""9"",""3"",""4"",""7"",""9"",""3"",""6"",""3"",""9"",""1"",""1"",""3"",""1"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""9"",""3"",""6"",""9"",""9"",""6"",""1"",""1"",""6"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","54","214437","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect"",""diamond"",""ring_1"",""triangle"",""star"",""hexagram""]","","","","","","","","","","","6","","[{""x"":1042,""y"":476,""t"":5},{""x"":1011,""y"":501,""t"":43},{""x"":1004,""y"":527,""t"":75},{""x"":979,""y"":526,""t"":106},{""x"":920,""y"":541,""t"":151},{""x"":893,""y"":593,""t"":178},{""x"":865,""y"":618,""t"":208},{""x"":847,""y"":655,""t"":245},{""x"":840,""y"":664,""t"":276},{""x"":827,""y"":635,""t"":313},{""x"":858,""y"":618,""t"":342},{""x"":869,""y"":564,""t"":383},{""x"":857,""y"":545,""t"":413},{""x"":835,""y"":500,""t"":461},{""x"":817,""y"":463,""t"":480},{""x"":807,""y"":439,""t"":524},{""x"":799,""y"":424,""t"":552},{""x"":797,""y"":418,""t"":582},{""x"":799,""y"":382,""t"":617},{""x"":816,""y"":363,""t"":663},{""x"":821,""y"":347,""t"":692},{""x"":798,""y"":348,""t"":722},{""x"":784,""y"":316,""t"":752},{""x"":789,""y"":296,""t"":789},{""x"":715,""y"":308,""t"":820},{""x"":681,""y"":358,""t"":866},{""x"":686,""y"":449,""t"":895},{""x"":673,""y"":501,""t"":923},{""x"":678,""y"":550,""t"":956},{""x"":692,""y"":596,""t"":991},{""x"":695,""y"":620,""t"":1032},{""x"":694,""y"":668,""t"":1062},{""x"":733,""y"":699,""t"":1092},{""x"":740,""y"":730,""t"":1132},{""x"":759,""y"":806,""t"":1160},{""x"":791,""y"":830,""t"":1208},{""x"":814,""y"":846,""t"":1226},{""x"":799,""y"":861,""t"":1271},{""x"":786,""y"":869,""t"":1301},{""x"":831,""y"":879,""t"":1330},{""x"":803,""y"":857,""t"":1367},{""x"":816,""y"":861,""t"":1399},{""x"":884,""y"":876,""t"":1432},{""x"":897,""y"":891,""t"":1475},{""x"":892,""y"":893,""t"":1500},{""x"":934,""y"":896,""t"":1534},{""x"":1004,""y"":904,""t"":1569},{""x"":1031,""y"":898,""t"":1608},{""x"":1052,""y"":892,""t"":1637},{""x"":1075,""y"":920,""t"":1670},{""x"":1081,""y"":937,""t"":1704},{""x"":1094,""y"":937,""t"":1739},{""x"":1078,""y"":922,""t"":1785},{""x"":1130,""y"":927,""t"":1814},{""x"":1141,""y"":868,""t"":1845},{""x"":1150,""y"":815,""t"":1874},{""x"":1155,""y"":771,""t"":1910},{""x"":1148,""y"":752,""t"":1942},{""x"":1175,""y"":768,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","55","217287","0.0-6.0-2.0-2.10","","","","","1335","9","","","","","","","","","","","","","","","","","","true","ring_1","9"
"","canvas-keyboard-response","56","218300","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""9"",""4"",""4"",""7"",""6"",""9"",""7"",""3"",""7"",""6"",""9"",""3"",""6"",""1"",""9"",""7"",""4"",""1"",""7"",""1"",""3"",""9"",""7"",""4"",""1"",""7"",""1"",""6"",""3"",""4"",""7"",""6"",""7"",""7"",""4"",""4"",""4"",""9"",""3"",""4"",""7"",""9"",""3"",""6"",""3"",""9"",""1"",""1"",""3"",""1"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""9"",""3"",""6"",""9"",""9"",""6"",""1"",""1"",""6"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","57","220329","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect"",""hexagram"",""star"",""triangle"",""diamond_1"",""circle""]","","","","","","","","","","","6","","[{""x"":1172,""y"":720,""t"":4},{""x"":1115,""y"":665,""t"":39},{""x"":1103,""y"":586,""t"":79},{""x"":1053,""y"":528,""t"":110},{""x"":972,""y"":429,""t"":140},{""x"":928,""y"":366,""t"":188},{""x"":893,""y"":317,""t"":208},{""x"":849,""y"":263,""t"":242},{""x"":793,""y"":258,""t"":283},{""x"":752,""y"":245,""t"":312},{""x"":741,""y"":227,""t"":343},{""x"":714,""y"":231,""t"":392},{""x"":720,""y"":184,""t"":419},{""x"":658,""y"":111,""t"":447},{""x"":673,""y"":155,""t"":479},{""x"":647,""y"":146,""t"":516},{""x"":686,""y"":220,""t"":547},{""x"":707,""y"":263,""t"":587},{""x"":749,""y"":226,""t"":614},{""x"":788,""y"":260,""t"":651},{""x"":785,""y"":321,""t"":681},{""x"":796,""y"":282,""t"":719},{""x"":768,""y"":285,""t"":765},{""x"":732,""y"":268,""t"":791},{""x"":697,""y"":286,""t"":820},{""x"":683,""y"":347,""t"":858},{""x"":669,""y"":388,""t"":890},{""x"":673,""y"":430,""t"":922},{""x"":662,""y"":447,""t"":955},{""x"":651,""y"":465,""t"":1000},{""x"":649,""y"":475,""t"":1028},{""x"":654,""y"":518,""t"":1058},{""x"":574,""y"":495,""t"":1093},{""x"":551,""y"":449,""t"":1140},{""x"":568,""y"":403,""t"":1167},{""x"":567,""y"":410,""t"":1196},{""x"":567,""y"":417,""t"":1225},{""x"":584,""y"":503,""t"":1266},{""x"":610,""y"":579,""t"":1298},{""x"":680,""y"":661,""t"":1330},{""x"":728,""y"":696,""t"":1375},{""x"":760,""y"":732,""t"":1403},{""x"":823,""y"":761,""t"":1432},{""x"":881,""y"":809,""t"":1469},{""x"":950,""y"":849,""t"":1500},{""x"":1016,""y"":845,""t"":1548},{""x"":1050,""y"":859,""t"":1577},{""x"":1053,""y"":864,""t"":1606},{""x"":1075,""y"":854,""t"":1636},{""x"":1116,""y"":764,""t"":1671},{""x"":1139,""y"":721,""t"":1704},{""x"":1162,""y"":689,""t"":1750},{""x"":1176,""y"":653,""t"":1779},{""x"":1178,""y"":607,""t"":1808},{""x"":1172,""y"":581,""t"":1840},{""x"":1159,""y"":528,""t"":1878},{""x"":1079,""y"":481,""t"":1908},{""x"":995,""y"":433,""t"":1956},{""x"":948,""y"":419,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","58","223119","0.0-6.0-2.0-2.11","","","","","1279","3","","","","","","","","","","","","","","","","","","true","diamond_1","3"
"","canvas-keyboard-response","59","224139","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""9"",""4"",""4"",""7"",""6"",""9"",""7"",""3"",""7"",""6"",""9"",""3"",""6"",""1"",""9"",""7"",""4"",""1"",""7"",""1"",""3"",""9"",""7"",""4"",""1"",""7"",""1"",""6"",""3"",""4"",""7"",""6"",""7"",""7"",""4"",""4"",""4"",""9"",""3"",""4"",""7"",""9"",""3"",""6"",""3"",""9"",""1"",""1"",""3"",""1"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""9"",""3"",""6"",""9"",""9"",""6"",""1"",""1"",""6"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","60","226150","0.0-6.0-2.0-1.12","","","","","null","null","","[""rect"",""diamond"",""circle"",""hexagram"",""star_1"",""triangle""]","","","","","","","","","","","6","","[{""x"":964,""y"":404,""t"":4},{""x"":906,""y"":397,""t"":43},{""x"":871,""y"":366,""t"":74},{""x"":853,""y"":332,""t"":107},{""x"":825,""y"":286,""t"":150},{""x"":839,""y"":269,""t"":183},{""x"":831,""y"":240,""t"":213},{""x"":756,""y"":210,""t"":242},{""x"":709,""y"":205,""t"":276},{""x"":729,""y"":170,""t"":323},{""x"":772,""y"":165,""t"":352},{""x"":803,""y"":163,""t"":381},{""x"":810,""y"":201,""t"":412},{""x"":821,""y"":187,""t"":448},{""x"":813,""y"":205,""t"":480},{""x"":832,""y"":227,""t"":526},{""x"":855,""y"":221,""t"":549},{""x"":818,""y"":225,""t"":588},{""x"":780,""y"":306,""t"":615},{""x"":761,""y"":344,""t"":652},{""x"":712,""y"":375,""t"":685},{""x"":679,""y"":381,""t"":727},{""x"":653,""y"":384,""t"":752},{""x"":619,""y"":368,""t"":787},{""x"":617,""y"":386,""t"":822},{""x"":627,""y"":426,""t"":854},{""x"":619,""y"":471,""t"":901},{""x"":631,""y"":573,""t"":930},{""x"":676,""y"":654,""t"":958},{""x"":703,""y"":647,""t"":990},{""x"":738,""y"":701,""t"":1025},{""x"":768,""y"":740,""t"":1062},{""x"":792,""y"":770,""t"":1089},{""x"":803,""y"":790,""t"":1128},{""x"":841,""y"":793,""t"":1160},{""x"":874,""y"":798,""t"":1196},{""x"":830,""y"":777,""t"":1229},{""x"":816,""y"":794,""t"":1275},{""x"":830,""y"":791,""t"":1304},{""x"":805,""y"":806,""t"":1329},{""x"":885,""y"":828,""t"":1367},{""x"":952,""y"":844,""t"":1395},{""x"":1047,""y"":876,""t"":1445},{""x"":1108,""y"":879,""t"":1468},{""x"":1161,""y"":895,""t"":1499},{""x"":1131,""y"":877,""t"":1538},{""x"":1132,""y"":880,""t"":1568},{""x"":1166,""y"":846,""t"":1616},{""x"":1216,""y"":772,""t"":1645},{""x"":1239,""y"":725,""t"":1675},{""x"":1251,""y"":669,""t"":1704},{""x"":1284,""y"":625,""t"":1741},{""x"":1273,""y"":592,""t"":1772},{""x"":1297,""y"":573,""t"":1818},{""x"":1306,""y"":588,""t"":1847},{""x"":1296,""y"":579,""t"":1877},{""x"":1212,""y"":510,""t"":1908},{""x"":1102,""y"":485,""t"":1944},{""x"":1064,""y"":425,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","61","228335","0.0-6.0-2.0-2.12","","","","","668","6","","","","","","","","","","","","","","","","","","true","hexagram","6"
"","canvas-keyboard-response","62","229362","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""9"",""4"",""4"",""7"",""6"",""9"",""7"",""3"",""7"",""6"",""9"",""3"",""6"",""1"",""9"",""7"",""4"",""1"",""7"",""1"",""3"",""9"",""7"",""4"",""1"",""7"",""1"",""6"",""3"",""4"",""7"",""6"",""7"",""7"",""4"",""4"",""4"",""9"",""3"",""4"",""7"",""9"",""3"",""6"",""3"",""9"",""1"",""1"",""3"",""1"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""1"",""3"",""3"",""6"",""9"",""3"",""6"",""9"",""9"",""6"",""1"",""1"",""6"",""9""]","1500","6","shape","","","","","",""
