"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","101","265712","0.0-6.0-2.0-2.23","","","","","1109","6","","","","","","","","","","","","","","","","","","true","yellow_1","6"
"","canvas-keyboard-response","102","266727","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","","[""6"",""1"",""9"",""6"",""7"",""1"",""3"",""6"",""4"",""3"",""4"",""1"",""6"",""3"",""3"",""7"",""9"",""9"",""7"",""4"",""4"",""7"",""3"",""6"",""6"",""9"",""1"",""9"",""3"",""3"",""3"",""4"",""7"",""4"",""3"",""9"",""7"",""6"",""3"",""1"",""4"",""3"",""6"",""1"",""7"",""4"",""1"",""6"",""7"",""6"",""7"",""9"",""4"",""1"",""4"",""4"",""7"",""9"",""7"",""1"",""7"",""9"",""9"",""9"",""6"",""1"",""6"",""1"",""1"",""3"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","103","268735","0.0-6.0-2.0-1.24","","","","","null","null","","[""green"",""yellow"",""cyan"",""red"",""purple"",""blue""]","","","","","","","","","","","","","[{""x"":854,""y"":688,""t"":2},{""x"":878,""y"":673,""t"":35},{""x"":900,""y"":651,""t"":69},{""x"":865,""y"":641,""t"":102},{""x"":879,""y"":634,""t"":139},{""x"":904,""y"":568,""t"":171},{""x"":928,""y"":551,""t"":206},{""x"":948,""y"":570,""t"":241},{""x"":976,""y"":552,""t"":273},{""x"":1030,""y"":558,""t"":313},{""x"":1103,""y"":597,""t"":343},{""x"":1230,""y"":614,""t"":390},{""x"":1322,""y"":615,""t"":408},{""x"":1393,""y"":646,""t"":453},{""x"":1457,""y"":655,""t"":479},{""x"":1453,""y"":690,""t"":517},{""x"":1491,""y"":692,""t"":545},{""x"":1511,""y"":659,""t"":594},{""x"":1495,""y"":695,""t"":616},{""x"":1488,""y"":758,""t"":657},{""x"":1380,""y"":846,""t"":681},{""x"":1220,""y"":892,""t"":722},{""x"":1085,""y"":937,""t"":750},{""x"":950,""y"":971,""t"":783},{""x"":824,""y"":1036,""t"":832},{""x"":738,""y"":1072,""t"":852},{""x"":649,""y"":1017,""t"":893},{""x"":649,""y"":943,""t"":921},{""x"":620,""y"":894,""t"":955},{""x"":614,""y"":826,""t"":987},{""x"":646,""y"":771,""t"":1036},{""x"":635,""y"":719,""t"":1056},{""x"":621,""y"":686,""t"":1096},{""x"":683,""y"":653,""t"":1125},{""x"":694,""y"":603,""t"":1158},{""x"":714,""y"":595,""t"":1206},{""x"":784,""y"":559,""t"":1227},{""x"":907,""y"":562,""t"":1268},{""x"":1010,""y"":569,""t"":1293},{""x"":1025,""y"":607,""t"":1330},{""x"":1047,""y"":626,""t"":1363},{""x"":1073,""y"":648,""t"":1408},{""x"":1108,""y"":661,""t"":1430},{""x"":1128,""y"":655,""t"":1472},{""x"":1092,""y"":634,""t"":1498},{""x"":1116,""y"":641,""t"":1532},{""x"":1126,""y"":664,""t"":1581},{""x"":1133,""y"":683,""t"":1598},{""x"":1133,""y"":658,""t"":1642},{""x"":1085,""y"":698,""t"":1668},{""x"":1002,""y"":775,""t"":1704},{""x"":944,""y"":815,""t"":1737},{""x"":885,""y"":869,""t"":1783},{""x"":837,""y"":913,""t"":1802},{""x"":773,""y"":933,""t"":1845},{""x"":722,""y"":946,""t"":1870},{""x"":717,""y"":939,""t"":1910},{""x"":711,""y"":904,""t"":1940},{""x"":674,""y"":943,""t"":1986}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","104","271042","0.0-6.0-2.0-2.24","","","","","791","6","","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","105","272047","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","","[""6"",""1"",""9"",""6"",""7"",""1"",""3"",""6"",""4"",""3"",""4"",""1"",""6"",""3"",""3"",""7"",""9"",""9"",""7"",""4"",""4"",""7"",""3"",""6"",""6"",""9"",""1"",""9"",""3"",""3"",""3"",""4"",""7"",""4"",""3"",""9"",""7"",""6"",""3"",""1"",""4"",""3"",""6"",""1"",""7"",""4"",""1"",""6"",""7"",""6"",""7"",""9"",""4"",""1"",""4"",""4"",""7"",""9"",""7"",""1"",""7"",""9"",""9"",""9"",""6"",""1"",""6"",""1"",""1"",""3"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","106","274061","0.0-6.0-2.0-1.25","","","","","null","null","","[""yellow"",""green"",""blue"",""purple"",""red"",""cyan""]","","","","","","","","","","","","","[{""x"":773,""y"":916,""t"":2},{""x"":873,""y"":929,""t"":35},{""x"":923,""y"":851,""t"":69},{""x"":990,""y"":827,""t"":105},{""x"":1038,""y"":796,""t"":137},{""x"":1041,""y"":742,""t"":171},{""x"":1044,""y"":704,""t"":207},{""x"":1036,""y"":726,""t"":239},{""x"":1014,""y"":710,""t"":273},{""x"":985,""y"":698,""t"":315},{""x"":972,""y"":689,""t"":341},{""x"":1055,""y"":678,""t"":377},{""x"":1094,""y"":649,""t"":411},{""x"":1196,""y"":641,""t"":457},{""x"":1297,""y"":616,""t"":477},{""x"":1331,""y"":607,""t"":521},{""x"":1358,""y"":663,""t"":545},{""x"":1389,""y"":686,""t"":582},{""x"":1423,""y"":707,""t"":615},{""x"":1365,""y"":770,""t"":661},{""x"":1312,""y"":824,""t"":681},{""x"":1262,""y"":857,""t"":723},{""x"":1278,""y"":849,""t"":750},{""x"":1291,""y"":840,""t"":784},{""x"":1262,""y"":864,""t"":817},{""x"":1185,""y"":868,""t"":865},{""x"":1070,""y"":895,""t"":884},{""x"":985,""y"":890,""t"":929},{""x"":916,""y"":885,""t"":953},{""x"":871,""y"":869,""t"":990},{""x"":813,""y"":887,""t"":1021},{""x"":766,""y"":895,""t"":1071},{""x"":730,""y"":900,""t"":1089},{""x"":664,""y"":915,""t"":1131},{""x"":648,""y"":908,""t"":1157},{""x"":639,""y"":902,""t"":1192},{""x"":647,""y"":866,""t"":1228},{""x"":634,""y"":841,""t"":1272},{""x"":686,""y"":807,""t"":1294},{""x"":718,""y"":762,""t"":1336},{""x"":725,""y"":730,""t"":1361},{""x"":780,""y"":690,""t"":1397},{""x"":841,""y"":631,""t"":1431},{""x"":839,""y"":614,""t"":1476},{""x"":865,""y"":584,""t"":1496},{""x"":965,""y"":568,""t"":1539},{""x"":1049,""y"":525,""t"":1567},{""x"":1063,""y"":499,""t"":1602},{""x"":1102,""y"":507,""t"":1633},{""x"":1173,""y"":527,""t"":1682},{""x"":1140,""y"":546,""t"":1701},{""x"":1155,""y"":564,""t"":1743},{""x"":1247,""y"":553,""t"":1771},{""x"":1280,""y"":564,""t"":1806},{""x"":1225,""y"":591,""t"":1838},{""x"":1249,""y"":541,""t"":1886},{""x"":1124,""y"":565,""t"":1905},{""x"":1031,""y"":595,""t"":1947},{""x"":1010,""y"":554,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","107","277087","0.0-6.0-2.0-2.25","","","","","1509","9","","","","","","","","","","","","","","","","","","true","blue_1","9"
"","canvas-keyboard-response","108","278115","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","","[""6"",""1"",""9"",""6"",""7"",""1"",""3"",""6"",""4"",""3"",""4"",""1"",""6"",""3"",""3"",""7"",""9"",""9"",""7"",""4"",""4"",""7"",""3"",""6"",""6"",""9"",""1"",""9"",""3"",""3"",""3"",""4"",""7"",""4"",""3"",""9"",""7"",""6"",""3"",""1"",""4"",""3"",""6"",""1"",""7"",""4"",""1"",""6"",""7"",""6"",""7"",""9"",""4"",""1"",""4"",""4"",""7"",""9"",""7"",""1"",""7"",""9"",""9"",""9"",""6"",""1"",""6"",""1"",""1"",""3"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","109","280121","0.0-6.0-2.0-1.26","","","","","null","null","","[""blue"",""cyan"",""green"",""yellow"",""purple"",""red""]","","","","","","","","","","","","","[{""x"":1012,""y"":540,""t"":1},{""x"":1023,""y"":579,""t"":35},{""x"":979,""y"":678,""t"":71},{""x"":1000,""y"":720,""t"":103},{""x"":1027,""y"":760,""t"":137},{""x"":1040,""y"":722,""t"":173},{""x"":994,""y"":755,""t"":205},{""x"":947,""y"":812,""t"":239},{""x"":898,""y"":823,""t"":281},{""x"":904,""y"":862,""t"":307},{""x"":848,""y"":881,""t"":342},{""x"":794,""y"":939,""t"":392},{""x"":794,""y"":915,""t"":409},{""x"":784,""y"":900,""t"":454},{""x"":733,""y"":924,""t"":478},{""x"":676,""y"":923,""t"":518},{""x"":661,""y"":888,""t"":545},{""x"":660,""y"":923,""t"":596},{""x"":668,""y"":956,""t"":613},{""x"":757,""y"":908,""t"":658},{""x"":823,""y"":928,""t"":681},{""x"":838,""y"":956,""t"":720},{""x"":874,""y"":959,""t"":751},{""x"":931,""y"":955,""t"":784},{""x"":957,""y"":916,""t"":831},{""x"":977,""y"":882,""t"":851},{""x"":975,""y"":864,""t"":895},{""x"":972,""y"":849,""t"":919},{""x"":928,""y"":889,""t"":956},{""x"":875,""y"":938,""t"":988},{""x"":799,""y"":975,""t"":1036},{""x"":757,""y"":1007,""t"":1055},{""x"":714,""y"":1039,""t"":1097},{""x"":680,""y"":1065,""t"":1122},{""x"":649,""y"":1088,""t"":1159},{""x"":595,""y"":1066,""t"":1207},{""x"":562,""y"":1057,""t"":1225},{""x"":575,""y"":1009,""t"":1267},{""x"":580,""y"":963,""t"":1295},{""x"":551,""y"":999,""t"":1329},{""x"":569,""y"":985,""t"":1361},{""x"":572,""y"":976,""t"":1408},{""x"":576,""y"":969,""t"":1428},{""x"":673,""y"":914,""t"":1470},{""x"":852,""y"":837,""t"":1498},{""x"":952,""y"":766,""t"":1534},{""x"":1018,""y"":728,""t"":1579},{""x"":1113,""y"":668,""t"":1600},{""x"":1152,""y"":657,""t"":1643},{""x"":1206,""y"":644,""t"":1668},{""x"":1274,""y"":613,""t"":1704},{""x"":1387,""y"":594,""t"":1737},{""x"":1407,""y"":604,""t"":1782},{""x"":1396,""y"":640,""t"":1803},{""x"":1376,""y"":629,""t"":1847},{""x"":1393,""y"":607,""t"":1871},{""x"":1406,""y"":590,""t"":1908},{""x"":1415,""y"":563,""t"":1941},{""x"":1402,""y"":550,""t"":1985}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","110","282400","0.0-6.0-2.0-2.26","","","","","773","1","","","","","","","","","","","","","","","","","","true","red","1"
"","canvas-keyboard-response","111","283425","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","","[""6"",""1"",""9"",""6"",""7"",""1"",""3"",""6"",""4"",""3"",""4"",""1"",""6"",""3"",""3"",""7"",""9"",""9"",""7"",""4"",""4"",""7"",""3"",""6"",""6"",""9"",""1"",""9"",""3"",""3"",""3"",""4"",""7"",""4"",""3"",""9"",""7"",""6"",""3"",""1"",""4"",""3"",""6"",""1"",""7"",""4"",""1"",""6"",""7"",""6"",""7"",""9"",""4"",""1"",""4"",""4"",""7"",""9"",""7"",""1"",""7"",""9"",""9"",""9"",""6"",""1"",""6"",""1"",""1"",""3"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","112","285433","0.0-6.0-2.0-1.27","","","","","null","null","","[""blue"",""yellow"",""green"",""cyan"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":1308,""y"":515,""t"":1},{""x"":1279,""y"":520,""t"":37},{""x"":1217,""y"":526,""t"":69},{""x"":1213,""y"":516,""t"":104},{""x"":1160,""y"":524,""t"":139},{""x"":1091,""y"":638,""t"":171},{""x"":1034,""y"":736,""t"":205},{""x"":1017,""y"":790,""t"":239},{""x"":1008,""y"":800,""t"":275},{""x"":995,""y"":827,""t"":311},{""x"":991,""y"":825,""t"":341},{""x"":931,""y"":833,""t"":392},{""x"":851,""y"":887,""t"":409},{""x"":794,""y"":906,""t"":452},{""x"":750,""y"":923,""t"":478},{""x"":714,""y"":929,""t"":516},{""x"":687,""y"":941,""t"":547},{""x"":644,""y"":973,""t"":581},{""x"":606,""y"":999,""t"":628},{""x"":578,""y"":1019,""t"":647},{""x"":581,""y"":996,""t"":693},{""x"":579,""y"":972,""t"":716},{""x"":602,""y"":953,""t"":756},{""x"":673,""y"":958,""t"":786},{""x"":749,""y"":970,""t"":819},{""x"":811,""y"":975,""t"":853},{""x"":849,""y"":982,""t"":900},{""x"":877,""y"":969,""t"":919},{""x"":854,""y"":976,""t"":965},{""x"":831,""y"":983,""t"":989},{""x"":785,""y"":988,""t"":1028},{""x"":788,""y"":1008,""t"":1057},{""x"":799,""y"":1044,""t"":1092},{""x"":851,""y"":1038,""t"":1125},{""x"":909,""y"":1030,""t"":1173},{""x"":912,""y"":1062,""t"":1192},{""x"":957,""y"":1061,""t"":1235},{""x"":1017,""y"":1067,""t"":1262},{""x"":1060,""y"":1032,""t"":1298},{""x"":1058,""y"":1022,""t"":1327},{""x"":1094,""y"":1009,""t"":1378},{""x"":1113,""y"":998,""t"":1394},{""x"":1097,""y"":981,""t"":1440},{""x"":1084,""y"":979,""t"":1464},{""x"":1105,""y"":927,""t"":1504},{""x"":1125,""y"":868,""t"":1531},{""x"":1212,""y"":804,""t"":1580},{""x"":1265,""y"":738,""t"":1598},{""x"":1307,""y"":682,""t"":1643},{""x"":1222,""y"":694,""t"":1667},{""x"":1100,""y"":749,""t"":1705},{""x"":1007,""y"":748,""t"":1738},{""x"":990,""y"":705,""t"":1784},{""x"":978,""y"":671,""t"":1803},{""x"":946,""y"":621,""t"":1847},{""x"":923,""y"":577,""t"":1873},{""x"":926,""y"":552,""t"":1910},{""x"":901,""y"":531,""t"":1939},{""x"":923,""y"":580,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","113","287648","0.0-6.0-2.0-2.27","","","","","707","9","","","","","","","","","","","","","","","","","","true","green_1","9"
"","canvas-keyboard-response","114","288667","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","","[""6"",""1"",""9"",""6"",""7"",""1"",""3"",""6"",""4"",""3"",""4"",""1"",""6"",""3"",""3"",""7"",""9"",""9"",""7"",""4"",""4"",""7"",""3"",""6"",""6"",""9"",""1"",""9"",""3"",""3"",""3"",""4"",""7"",""4"",""3"",""9"",""7"",""6"",""3"",""1"",""4"",""3"",""6"",""1"",""7"",""4"",""1"",""6"",""7"",""6"",""7"",""9"",""4"",""1"",""4"",""4"",""7"",""9"",""7"",""1"",""7"",""9"",""9"",""9"",""6"",""1"",""6"",""1"",""1"",""3"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","115","290684","0.0-6.0-2.0-1.28","","","","","null","null","","[""purple"",""yellow"",""blue"",""red"",""cyan"",""green""]","","","","","","","","","","","","","[{""x"":992,""y"":579,""t"":1},{""x"":1025,""y"":560,""t"":36},{""x"":1063,""y"":556,""t"":68},{""x"":1071,""y"":548,""t"":104},{""x"":1157,""y"":561,""t"":137},{""x"":1212,""y"":565,""t"":170},{""x"":1220,""y"":630,""t"":205},{""x"":1155,""y"":723,""t"":241},{""x"":1178,""y"":760,""t"":273},{""x"":1126,""y"":771,""t"":309},{""x"":1131,""y"":793,""t"":344},{""x"":1045,""y"":822,""t"":387},{""x"":999,""y"":836,""t"":409},{""x"":946,""y"":865,""t"":451},{""x"":902,""y"":887,""t"":477},{""x"":952,""y"":877,""t"":512},{""x"":1029,""y"":841,""t"":559},{""x"":1110,""y"":823,""t"":581},{""x"":1152,""y"":798,""t"":620},{""x"":1201,""y"":788,""t"":647},{""x"":1266,""y"":742,""t"":684},{""x"":1290,""y"":744,""t"":730},{""x"":1346,""y"":725,""t"":750},{""x"":1318,""y"":735,""t"":795},{""x"":1275,""y"":714,""t"":817},{""x"":1186,""y"":677,""t"":856},{""x"":1110,""y"":688,""t"":888},{""x"":1116,""y"":686,""t"":934},{""x"":1123,""y"":685,""t"":953},{""x"":1097,""y"":692,""t"":997},{""x"":1070,""y"":704,""t"":1023},{""x"":1031,""y"":675,""t"":1060},{""x"":979,""y"":619,""t"":1089},{""x"":928,""y"":583,""t"":1140},{""x"":919,""y"":525,""t"":1156},{""x"":900,""y"":549,""t"":1202},{""x"":828,""y"":555,""t"":1225},{""x"":771,""y"":536,""t"":1266},{""x"":784,""y"":522,""t"":1293},{""x"":844,""y"":547,""t"":1327},{""x"":891,""y"":587,""t"":1377},{""x"":979,""y"":539,""t"":1395},{""x"":1041,""y"":505,""t"":1439},{""x"":1102,""y"":474,""t"":1465},{""x"":1155,""y"":458,""t"":1503},{""x"":1193,""y"":434,""t"":1531},{""x"":1233,""y"":420,""t"":1569},{""x"":1208,""y"":466,""t"":1599},{""x"":1235,""y"":466,""t"":1647},{""x"":1256,""y"":466,""t"":1666},{""x"":1266,""y"":552,""t"":1713},{""x"":1222,""y"":650,""t"":1735},{""x"":1183,""y"":707,""t"":1774},{""x"":1159,""y"":749,""t"":1803},{""x"":1113,""y"":778,""t"":1840},{""x"":984,""y"":886,""t"":1886},{""x"":917,""y"":930,""t"":1905},{""x"":856,""y"":973,""t"":1952},{""x"":836,""y"":990,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","116","293087","0.0-6.0-2.0-2.28","","","","","885","3","","","","","","","","","","","","","","","","","","true","cyan_1","3"
"","canvas-keyboard-response","117","294106","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","","[""6"",""1"",""9"",""6"",""7"",""1"",""3"",""6"",""4"",""3"",""4"",""1"",""6"",""3"",""3"",""7"",""9"",""9"",""7"",""4"",""4"",""7"",""3"",""6"",""6"",""9"",""1"",""9"",""3"",""3"",""3"",""4"",""7"",""4"",""3"",""9"",""7"",""6"",""3"",""1"",""4"",""3"",""6"",""1"",""7"",""4"",""1"",""6"",""7"",""6"",""7"",""9"",""4"",""1"",""4"",""4"",""7"",""9"",""7"",""1"",""7"",""9"",""9"",""9"",""6"",""1"",""6"",""1"",""1"",""3"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","118","296124","0.0-6.0-2.0-1.29","","","","","null","null","","[""yellow"",""green"",""blue"",""cyan"",""purple"",""red""]","","","","","","","","","","","","","[{""x"":883,""y"":927,""t"":1},{""x"":934,""y"":879,""t"":37},{""x"":975,""y"":808,""t"":69},{""x"":1034,""y"":768,""t"":103},{""x"":1085,""y"":730,""t"":137},{""x"":1192,""y"":673,""t"":172},{""x"":1247,""y"":618,""t"":205},{""x"":1247,""y"":622,""t"":238},{""x"":1241,""y"":594,""t"":273},{""x"":1185,""y"":601,""t"":316},{""x"":1138,""y"":650,""t"":341},{""x"":1098,""y"":657,""t"":377},{""x"":1029,""y"":680,""t"":412},{""x"":950,""y"":730,""t"":457},{""x"":900,""y"":736,""t"":477},{""x"":933,""y"":683,""t"":522},{""x"":997,""y"":612,""t"":545},{""x"":1059,""y"":546,""t"":583},{""x"":1104,""y"":536,""t"":615},{""x"":1182,""y"":481,""t"":661},{""x"":1230,""y"":443,""t"":681},{""x"":1195,""y"":449,""t"":723},{""x"":1139,""y"":523,""t"":752},{""x"":1065,""y"":525,""t"":786},{""x"":985,""y"":582,""t"":817},{""x"":896,""y"":640,""t"":865},{""x"":839,""y"":672,""t"":885},{""x"":849,""y"":687,""t"":926},{""x"":825,""y"":654,""t"":955},{""x"":889,""y"":669,""t"":988},{""x"":926,""y"":707,""t"":1035},{""x"":976,""y"":728,""t"":1058},{""x"":1027,""y"":736,""t"":1098},{""x"":1070,""y"":741,""t"":1122},{""x"":1081,""y"":783,""t"":1160},{""x"":1051,""y"":854,""t"":1194},{""x"":1049,""y"":848,""t"":1240},{""x"":1052,""y"":799,""t"":1259},{""x"":1062,""y"":791,""t"":1303},{""x"":1043,""y"":754,""t"":1327},{""x"":1028,""y"":730,""t"":1368},{""x"":1036,""y"":723,""t"":1395},{""x"":1056,""y"":706,""t"":1429},{""x"":1026,""y"":699,""t"":1477},{""x"":985,""y"":705,""t"":1499},{""x"":949,""y"":683,""t"":1540},{""x"":918,""y"":665,""t"":1565},{""x"":937,""y"":637,""t"":1603},{""x"":1019,""y"":670,""t"":1635},{""x"":1108,""y"":691,""t"":1682},{""x"":1246,""y"":675,""t"":1701},{""x"":1332,""y"":693,""t"":1747},{""x"":1412,""y"":683,""t"":1769},{""x"":1430,""y"":674,""t"":1808},{""x"":1511,""y"":649,""t"":1837},{""x"":1554,""y"":610,""t"":1888},{""x"":1563,""y"":597,""t"":1905},{""x"":1497,""y"":587,""t"":1950},{""x"":1462,""y"":607,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","119","298451","0.0-6.0-2.0-2.29","","","","","812","3","","","","","","","","","","","","","","","","","","true","purple","3"
"","canvas-keyboard-response","120","299473","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","","[""6"",""1"",""9"",""6"",""7"",""1"",""3"",""6"",""4"",""3"",""4"",""1"",""6"",""3"",""3"",""7"",""9"",""9"",""7"",""4"",""4"",""7"",""3"",""6"",""6"",""9"",""1"",""9"",""3"",""3"",""3"",""4"",""7"",""4"",""3"",""9"",""7"",""6"",""3"",""1"",""4"",""3"",""6"",""1"",""7"",""4"",""1"",""6"",""7"",""6"",""7"",""9"",""4"",""1"",""4"",""4"",""7"",""9"",""7"",""1"",""7"",""9"",""9"",""9"",""6"",""1"",""6"",""1"",""1"",""3"",""9"",""4""]","1500","color","6","","","","","",""
