"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","105","165472","0.0-4.0-1.0-1.15","null","null","","","[""purple"",""blue"",""green"",""cyan"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":881,""y"":513,""t"":3},{""x"":923,""y"":498,""t"":38},{""x"":891,""y"":526,""t"":85},{""x"":900,""y"":524,""t"":113},{""x"":896,""y"":537,""t"":141},{""x"":901,""y"":549,""t"":174},{""x"":899,""y"":533,""t"":215},{""x"":892,""y"":526,""t"":244},{""x"":890,""y"":525,""t"":276},{""x"":891,""y"":536,""t"":317},{""x"":825,""y"":565,""t"":345},{""x"":749,""y"":565,""t"":383},{""x"":686,""y"":590,""t"":412},{""x"":634,""y"":602,""t"":455},{""x"":603,""y"":623,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","106","165982","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":580,""y"":620,""t"":3},{""x"":566,""y"":627,""t"":38},{""x"":549,""y"":605,""t"":78},{""x"":538,""y"":587,""t"":104},{""x"":542,""y"":595,""t"":142},{""x"":536,""y"":590,""t"":174},{""x"":518,""y"":597,""t"":224},{""x"":505,""y"":602,""t"":243},{""x"":495,""y"":606,""t"":279},{""x"":496,""y"":612,""t"":310},{""x"":504,""y"":625,""t"":350},{""x"":521,""y"":621,""t"":378},{""x"":529,""y"":607,""t"":414},{""x"":524,""y"":578,""t"":443}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","107","166494","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":544,""y"":582,""t"":-15},{""x"":548,""y"":580,""t"":3},{""x"":561,""y"":579,""t"":37},{""x"":580,""y"":563,""t"":81},{""x"":569,""y"":579,""t"":107},{""x"":559,""y"":593,""t"":137},{""x"":529,""y"":603,""t"":175},{""x"":524,""y"":607,""t"":207},{""x"":516,""y"":608,""t"":256},{""x"":513,""y"":622,""t"":284},{""x"":573,""y"":623,""t"":309},{""x"":727,""y"":588,""t"":353},{""x"":892,""y"":537,""t"":380},{""x"":1019,""y"":477,""t"":412},{""x"":1133,""y"":436,""t"":456},{""x"":1169,""y"":444,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","108","166999","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":1264,""y"":449,""t"":3},{""x"":1321,""y"":470,""t"":38},{""x"":1287,""y"":478,""t"":82},{""x"":1306,""y"":456,""t"":109},{""x"":1345,""y"":470,""t"":139},{""x"":1287,""y"":485,""t"":182},{""x"":1150,""y"":520,""t"":207},{""x"":1002,""y"":561,""t"":248},{""x"":878,""y"":601,""t"":275},{""x"":765,""y"":628,""t"":318},{""x"":681,""y"":653,""t"":344},{""x"":613,""y"":691,""t"":384},{""x"":555,""y"":723,""t"":412},{""x"":515,""y"":727,""t"":452},{""x"":565,""y"":721,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","109","168947","0.0-4.0-1.0-5.15","941","6","","","","","","","","","","","","","","","","","","true","cyan","6","1","0","zoom","single"
"","canvas-keyboard-response","110","169969","0.0-4.0-1.0-0.16","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","111","170482","0.0-4.0-1.0-1.16","null","null","","","[""yellow"",""blue"",""red"",""green"",""purple"",""cyan""]","","","","","","","","","","","","[{""x"":627,""y"":712,""t"":4},{""x"":586,""y"":726,""t"":39},{""x"":570,""y"":702,""t"":73},{""x"":568,""y"":685,""t"":103},{""x"":557,""y"":653,""t"":144},{""x"":553,""y"":596,""t"":173},{""x"":551,""y"":590,""t"":214},{""x"":567,""y"":571,""t"":242},{""x"":545,""y"":553,""t"":281},{""x"":542,""y"":547,""t"":308},{""x"":552,""y"":541,""t"":345},{""x"":561,""y"":533,""t"":377},{""x"":536,""y"":519,""t"":427},{""x"":529,""y"":535,""t"":450},{""x"":526,""y"":513,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","112","170990","0.0-4.0-1.0-2.16","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":522,""y"":502,""t"":3},{""x"":520,""y"":493,""t"":35},{""x"":500,""y"":477,""t"":75},{""x"":498,""y"":485,""t"":105},{""x"":479,""y"":510,""t"":139},{""x"":477,""y"":521,""t"":189},{""x"":499,""y"":546,""t"":216},{""x"":485,""y"":548,""t"":244},{""x"":469,""y"":547,""t"":275},{""x"":495,""y"":565,""t"":318},{""x"":509,""y"":577,""t"":345},{""x"":513,""y"":580,""t"":377},{""x"":536,""y"":585,""t"":421},{""x"":543,""y"":583,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","113","171497","0.0-4.0-1.0-3.16","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":564,""y"":569,""t"":-15},{""x"":571,""y"":549,""t"":3},{""x"":576,""y"":522,""t"":38},{""x"":584,""y"":510,""t"":81},{""x"":596,""y"":502,""t"":108},{""x"":658,""y"":498,""t"":139},{""x"":818,""y"":499,""t"":178},{""x"":963,""y"":493,""t"":208},{""x"":1092,""y"":475,""t"":252},{""x"":1186,""y"":454,""t"":280},{""x"":1255,""y"":443,""t"":310},{""x"":1271,""y"":466,""t"":353},{""x"":1181,""y"":545,""t"":380},{""x"":1109,""y"":580,""t"":412},{""x"":1028,""y"":632,""t"":454},{""x"":954,""y"":691,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","114","172015","0.0-4.0-1.0-4.16","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":901,""y"":731,""t"":3},{""x"":850,""y"":758,""t"":38},{""x"":783,""y"":765,""t"":83},{""x"":763,""y"":749,""t"":108},{""x"":752,""y"":716,""t"":140},{""x"":750,""y"":668,""t"":183},{""x"":732,""y"":654,""t"":209},{""x"":723,""y"":621,""t"":242},{""x"":715,""y"":613,""t"":285},{""x"":689,""y"":651,""t"":312},{""x"":706,""y"":635,""t"":344},{""x"":733,""y"":611,""t"":388},{""x"":751,""y"":573,""t"":411},{""x"":785,""y"":549,""t"":452},{""x"":813,""y"":520,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","115","174379","0.0-4.0-1.0-5.16","1349","1","","","","","","","","","","","","","","","","","","true","cyan","1","1","0","trans","single"
"","canvas-keyboard-response","116","175392","0.0-4.0-1.0-0.17","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","117","175899","0.0-4.0-1.0-1.17","null","null","","","[""cyan"",""red"",""purple"",""yellow"",""blue"",""green""]","","","","","","","","","","","","[{""x"":818,""y"":525,""t"":4},{""x"":804,""y"":540,""t"":41},{""x"":834,""y"":532,""t"":72},{""x"":855,""y"":538,""t"":117},{""x"":883,""y"":540,""t"":145},{""x"":889,""y"":522,""t"":174},{""x"":896,""y"":525,""t"":216},{""x"":894,""y"":503,""t"":244},{""x"":879,""y"":478,""t"":276},{""x"":792,""y"":486,""t"":322},{""x"":737,""y"":486,""t"":350},{""x"":674,""y"":473,""t"":378},{""x"":647,""y"":465,""t"":416},{""x"":586,""y"":466,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","118","176406","0.0-4.0-1.0-2.17","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":563,""y"":488,""t"":-19},{""x"":547,""y"":485,""t"":3},{""x"":541,""y"":492,""t"":39},{""x"":541,""y"":493,""t"":79},{""x"":534,""y"":492,""t"":107},{""x"":520,""y"":504,""t"":140},{""x"":519,""y"":511,""t"":182},{""x"":518,""y"":515,""t"":208},{""x"":515,""y"":529,""t"":254},{""x"":514,""y"":519,""t"":281},{""x"":519,""y"":522,""t"":310},{""x"":517,""y"":521,""t"":353},{""x"":532,""y"":531,""t"":381},{""x"":538,""y"":534,""t"":412},{""x"":536,""y"":527,""t"":450},{""x"":533,""y"":521,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","119","176914","0.0-4.0-1.0-3.17","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":545,""y"":518,""t"":3},{""x"":544,""y"":516,""t"":38},{""x"":538,""y"":513,""t"":82},{""x"":567,""y"":519,""t"":110},{""x"":591,""y"":528,""t"":140},{""x"":607,""y"":533,""t"":184},{""x"":625,""y"":532,""t"":210},{""x"":639,""y"":529,""t"":242},{""x"":624,""y"":516,""t"":280},{""x"":610,""y"":506,""t"":308},{""x"":623,""y"":517,""t"":344},{""x"":607,""y"":515,""t"":394},{""x"":594,""y"":513,""t"":409},{""x"":603,""y"":508,""t"":449},{""x"":561,""y"":527,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","120","177421","0.0-4.0-1.0-4.17","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":643,""y"":508,""t"":3},{""x"":784,""y"":479,""t"":37},{""x"":909,""y"":476,""t"":75},{""x"":1012,""y"":474,""t"":103},{""x"":1123,""y"":475,""t"":139},{""x"":1202,""y"":469,""t"":189},{""x"":1180,""y"":460,""t"":216},{""x"":1057,""y"":491,""t"":245},{""x"":957,""y"":504,""t"":276},{""x"":875,""y"":513,""t"":317},{""x"":805,""y"":521,""t"":342},{""x"":738,""y"":529,""t"":379},{""x"":680,""y"":531,""t"":411},{""x"":638,""y"":529,""t"":461}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","121","179019","0.0-4.0-1.0-5.17","582","9","","","","","","","","","","","","","","","","","","false","red_1","7","0","1","trans","single"
"","html-keyboard-response","122","180032","0.0-4.0-1.0-6.17-0.17-0.17","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","123","181056","0.0-4.0-1.0-0.18","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","124","181568","0.0-4.0-1.0-1.18","null","null","","","[""yellow"",""cyan"",""blue"",""green"",""red"",""purple""]","","","","","","","","","","","","[{""x"":643,""y"":531,""t"":4},{""x"":695,""y"":514,""t"":43},{""x"":741,""y"":510,""t"":73},{""x"":793,""y"":508,""t"":119},{""x"":832,""y"":484,""t"":148},{""x"":843,""y"":507,""t"":174},{""x"":863,""y"":513,""t"":221},{""x"":877,""y"":514,""t"":244},{""x"":901,""y"":508,""t"":276},{""x"":910,""y"":521,""t"":317},{""x"":892,""y"":533,""t"":344},{""x"":889,""y"":555,""t"":387},{""x"":849,""y"":568,""t"":412},{""x"":772,""y"":596,""t"":453},{""x"":708,""y"":609,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","125","182077","0.0-4.0-1.0-2.18","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":638,""y"":622,""t"":3},{""x"":628,""y"":605,""t"":38},{""x"":602,""y"":596,""t"":78},{""x"":574,""y"":589,""t"":106},{""x"":540,""y"":574,""t"":149},{""x"":512,""y"":546,""t"":177},{""x"":481,""y"":539,""t"":208},{""x"":483,""y"":522,""t"":251},{""x"":467,""y"":551,""t"":276},{""x"":449,""y"":562,""t"":317},{""x"":430,""y"":578,""t"":341},{""x"":445,""y"":576,""t"":381},{""x"":460,""y"":574,""t"":409},{""x"":449,""y"":587,""t"":449},{""x"":439,""y"":589,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","126","182591","0.0-4.0-1.0-3.18","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":435,""y"":611,""t"":3},{""x"":436,""y"":612,""t"":38},{""x"":449,""y"":626,""t"":80},{""x"":453,""y"":633,""t"":106},{""x"":451,""y"":638,""t"":144},{""x"":446,""y"":636,""t"":171},{""x"":459,""y"":634,""t"":208},{""x"":567,""y"":646,""t"":258},{""x"":605,""y"":642,""t"":275},{""x"":658,""y"":618,""t"":314},{""x"":805,""y"":652,""t"":344},{""x"":921,""y"":794,""t"":384},{""x"":1028,""y"":921,""t"":409},{""x"":1119,""y"":897,""t"":448},{""x"":1214,""y"":864,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","127","183097","0.0-4.0-1.0-4.18","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""4"",""4"",""1"",""1"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""4"",""4"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""4"",""7"",""7""]","1000","color","6","[{""x"":1292,""y"":797,""t"":3},{""x"":1365,""y"":737,""t"":38},{""x"":1426,""y"":701,""t"":80},{""x"":1445,""y"":641,""t"":106},{""x"":1342,""y"":700,""t"":146},{""x"":1261,""y"":721,""t"":171},{""x"":1124,""y"":755,""t"":225},{""x"":1004,""y"":785,""t"":243},{""x"":897,""y"":792,""t"":288},{""x"":807,""y"":807,""t"":311},{""x"":716,""y"":806,""t"":353},{""x"":676,""y"":751,""t"":380},{""x"":672,""y"":652,""t"":412},{""x"":664,""y"":562,""t"":455},{""x"":666,""y"":465,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","128","184939","0.0-4.0-1.0-5.18","820","3","","","","","","","","","","","","","","","","","","true","red","3","1","0","trans","single"
