"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","97","189415","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":640,""y"":428,""t"":3},{""x"":654,""y"":465,""t"":38},{""x"":629,""y"":505,""t"":71},{""x"":618,""y"":540,""t"":105},{""x"":616,""y"":572,""t"":139},{""x"":577,""y"":605,""t"":174},{""x"":585,""y"":652,""t"":207},{""x"":612,""y"":659,""t"":242},{""x"":630,""y"":665,""t"":276},{""x"":614,""y"":625,""t"":310},{""x"":558,""y"":537,""t"":343},{""x"":535,""y"":487,""t"":377},{""x"":566,""y"":453,""t"":411},{""x"":605,""y"":405,""t"":446},{""x"":526,""y"":376,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","98","189923","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":498,""y"":371,""t"":3},{""x"":508,""y"":351,""t"":38},{""x"":481,""y"":334,""t"":73},{""x"":492,""y"":316,""t"":106},{""x"":488,""y"":292,""t"":141},{""x"":440,""y"":287,""t"":174},{""x"":421,""y"":271,""t"":207},{""x"":406,""y"":260,""t"":240},{""x"":433,""y"":250,""t"":276},{""x"":490,""y"":256,""t"":310},{""x"":524,""y"":267,""t"":344},{""x"":563,""y"":271,""t"":378},{""x"":608,""y"":270,""t"":412},{""x"":672,""y"":263,""t"":446},{""x"":731,""y"":289,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","99","192586","0.0-4.0-1.0-5.12","1657","3","","","","","","","","","","","","","","","","","","false","rect_2","9","0","1","zoom","double"
"","html-keyboard-response","100","193589","0.0-4.0-1.0-6.12-0.12-0.12","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","101","194597","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","102","195105","0.0-4.0-1.0-1.13","null","null","","","[""hexagram_1"",""diamond"",""triangle"",""circle"",""star"",""rect""]","","","","","","","","","","","","[{""x"":761,""y"":360,""t"":4},{""x"":891,""y"":563,""t"":38},{""x"":964,""y"":770,""t"":72},{""x"":1021,""y"":885,""t"":106},{""x"":970,""y"":905,""t"":140},{""x"":905,""y"":907,""t"":174},{""x"":846,""y"":859,""t"":208},{""x"":790,""y"":796,""t"":243},{""x"":765,""y"":749,""t"":276},{""x"":756,""y"":705,""t"":311},{""x"":734,""y"":641,""t"":344},{""x"":738,""y"":592,""t"":378},{""x"":779,""y"":451,""t"":418},{""x"":764,""y"":414,""t"":446},{""x"":808,""y"":365,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":762,""bottom"":227.1923788646684,""left"":638},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","103","195612","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":789,""y"":336,""t"":3},{""x"":782,""y"":340,""t"":37},{""x"":802,""y"":341,""t"":72},{""x"":786,""y"":328,""t"":106},{""x"":745,""y"":322,""t"":140},{""x"":697,""y"":342,""t"":174},{""x"":685,""y"":292,""t"":207},{""x"":607,""y"":275,""t"":242},{""x"":584,""y"":265,""t"":276},{""x"":521,""y"":295,""t"":310},{""x"":508,""y"":266,""t"":343},{""x"":519,""y"":294,""t"":378},{""x"":556,""y"":299,""t"":412},{""x"":615,""y"":321,""t"":446},{""x"":718,""y"":364,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","104","196121","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":752,""y"":331,""t"":3},{""x"":805,""y"":360,""t"":39},{""x"":791,""y"":339,""t"":72},{""x"":738,""y"":319,""t"":106},{""x"":720,""y"":316,""t"":140},{""x"":703,""y"":342,""t"":174},{""x"":709,""y"":415,""t"":208},{""x"":799,""y"":489,""t"":242},{""x"":868,""y"":538,""t"":276},{""x"":953,""y"":574,""t"":309},{""x"":977,""y"":592,""t"":344},{""x"":994,""y"":605,""t"":377},{""x"":1041,""y"":622,""t"":413},{""x"":990,""y"":667,""t"":446},{""x"":968,""y"":697,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","105","196630","0.0-4.0-1.0-4.13","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":930,""y"":715,""t"":3},{""x"":932,""y"":712,""t"":39},{""x"":949,""y"":693,""t"":72},{""x"":979,""y"":676,""t"":107},{""x"":977,""y"":688,""t"":140},{""x"":954,""y"":697,""t"":174},{""x"":947,""y"":692,""t"":208},{""x"":926,""y"":684,""t"":242},{""x"":909,""y"":677,""t"":275},{""x"":909,""y"":640,""t"":310},{""x"":886,""y"":665,""t"":344},{""x"":853,""y"":645,""t"":378},{""x"":763,""y"":605,""t"":413},{""x"":745,""y"":547,""t"":446},{""x"":702,""y"":496,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","106","199282","0.0-4.0-1.0-5.13","1647","1","","","","","","","","","","","","","","","","","","true","rect","1","0","0","zoom","single"
"","canvas-keyboard-response","107","200289","0.0-4.0-1.0-0.14","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","108","200796","0.0-4.0-1.0-1.14","null","null","","","[""hexagram"",""rect"",""triangle"",""circle"",""star"",""diamond_2""]","","","","","","","","","","","","[{""x"":718,""y"":644,""t"":3},{""x"":782,""y"":668,""t"":38},{""x"":840,""y"":687,""t"":71},{""x"":818,""y"":718,""t"":106},{""x"":791,""y"":743,""t"":139},{""x"":786,""y"":728,""t"":174},{""x"":822,""y"":679,""t"":208},{""x"":843,""y"":678,""t"":242},{""x"":841,""y"":682,""t"":276},{""x"":844,""y"":684,""t"":310},{""x"":812,""y"":699,""t"":344},{""x"":803,""y"":689,""t"":378},{""x"":775,""y"":702,""t"":411},{""x"":752,""y"":713,""t"":443},{""x"":714,""y"":639,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":762,""bottom"":227.1923788646684,""left"":638},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","109","201306","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":652,""y"":585,""t"":1},{""x"":632,""y"":534,""t"":38},{""x"":625,""y"":449,""t"":72},{""x"":597,""y"":412,""t"":106},{""x"":633,""y"":402,""t"":139},{""x"":655,""y"":375,""t"":174},{""x"":660,""y"":331,""t"":207},{""x"":693,""y"":305,""t"":241},{""x"":692,""y"":327,""t"":276},{""x"":680,""y"":352,""t"":310},{""x"":665,""y"":321,""t"":345},{""x"":664,""y"":331,""t"":378},{""x"":683,""y"":335,""t"":412},{""x"":654,""y"":327,""t"":446},{""x"":667,""y"":330,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","110","201811","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":669,""y"":354,""t"":3},{""x"":784,""y"":351,""t"":38},{""x"":806,""y"":366,""t"":71},{""x"":882,""y"":381,""t"":106},{""x"":880,""y"":399,""t"":140},{""x"":925,""y"":422,""t"":174},{""x"":866,""y"":449,""t"":208},{""x"":821,""y"":474,""t"":241},{""x"":732,""y"":453,""t"":276},{""x"":717,""y"":459,""t"":310},{""x"":660,""y"":444,""t"":345},{""x"":596,""y"":436,""t"":379},{""x"":587,""y"":427,""t"":412},{""x"":539,""y"":432,""t"":446},{""x"":520,""y"":421,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","111","202317","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":510,""y"":439,""t"":3},{""x"":491,""y"":458,""t"":38},{""x"":446,""y"":446,""t"":71},{""x"":378,""y"":438,""t"":106},{""x"":405,""y"":447,""t"":140},{""x"":477,""y"":411,""t"":175},{""x"":501,""y"":369,""t"":209},{""x"":513,""y"":328,""t"":242},{""x"":554,""y"":302,""t"":275},{""x"":580,""y"":259,""t"":310},{""x"":548,""y"":236,""t"":343},{""x"":579,""y"":211,""t"":378},{""x"":609,""y"":191,""t"":412},{""x"":605,""y"":250,""t"":446},{""x"":634,""y"":254,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","112","204394","0.0-4.0-1.0-5.14","1069","1","","","","","","","","","","","","","","","","","","true","diamond_2","1","0","1","trans","single"
"","canvas-keyboard-response","113","205402","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","114","205909","0.0-4.0-1.0-1.15","null","null","","","[""hexagram_1"",""triangle"",""star"",""circle"",""diamond"",""rect""]","","","","","","","","","","","","[{""x"":667,""y"":311,""t"":4},{""x"":762,""y"":379,""t"":40},{""x"":746,""y"":394,""t"":72},{""x"":800,""y"":446,""t"":106},{""x"":774,""y"":443,""t"":140},{""x"":838,""y"":490,""t"":175},{""x"":803,""y"":463,""t"":209},{""x"":798,""y"":434,""t"":241},{""x"":763,""y"":419,""t"":275},{""x"":775,""y"":439,""t"":310},{""x"":738,""y"":420,""t"":344},{""x"":681,""y"":441,""t"":378},{""x"":616,""y"":434,""t"":412},{""x"":559,""y"":425,""t"":446},{""x"":523,""y"":455,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":462,""bottom"":227.1923788646684,""left"":338},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","115","206415","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":490,""y"":443,""t"":3},{""x"":480,""y"":445,""t"":39},{""x"":491,""y"":429,""t"":72},{""x"":495,""y"":426,""t"":105},{""x"":488,""y"":408,""t"":139},{""x"":480,""y"":422,""t"":174},{""x"":508,""y"":435,""t"":208},{""x"":504,""y"":414,""t"":243},{""x"":534,""y"":381,""t"":276},{""x"":561,""y"":376,""t"":311},{""x"":558,""y"":389,""t"":343},{""x"":561,""y"":396,""t"":378},{""x"":572,""y"":406,""t"":412},{""x"":527,""y"":374,""t"":446},{""x"":499,""y"":361,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","116","206924","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":479,""y"":358,""t"":3},{""x"":470,""y"":362,""t"":38},{""x"":480,""y"":338,""t"":71},{""x"":488,""y"":354,""t"":106},{""x"":569,""y"":427,""t"":139},{""x"":616,""y"":494,""t"":174},{""x"":663,""y"":533,""t"":209},{""x"":761,""y"":529,""t"":242},{""x"":797,""y"":567,""t"":276},{""x"":835,""y"":583,""t"":310},{""x"":856,""y"":595,""t"":344},{""x"":923,""y"":592,""t"":378},{""x"":945,""y"":593,""t"":412},{""x"":942,""y"":604,""t"":446},{""x"":960,""y"":603,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","117","207431","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","[{""x"":1004,""y"":608,""t"":3},{""x"":1022,""y"":606,""t"":37},{""x"":1046,""y"":605,""t"":72},{""x"":1066,""y"":632,""t"":107},{""x"":1102,""y"":627,""t"":138},{""x"":1102,""y"":659,""t"":174},{""x"":1071,""y"":687,""t"":207},{""x"":1071,""y"":838,""t"":241},{""x"":1095,""y"":980,""t"":276},{""x"":1065,""y"":1004,""t"":309},{""x"":1009,""y"":1010,""t"":345},{""x"":937,""y"":973,""t"":378},{""x"":901,""y"":897,""t"":412},{""x"":881,""y"":845,""t"":446},{""x"":830,""y"":783,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","118","209755","0.0-4.0-1.0-5.15","1315","4","","","","","","","","","","","","","","","","","","true","hexagram_1","4","0","1","zoom","single"
"","canvas-keyboard-response","119","210762","0.0-4.0-1.0-0.16","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""6"",""6"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","120","211268","0.0-4.0-1.0-1.16","null","null","","","[""triangle"",""circle"",""hexagram"",""star"",""diamond_2"",""rect""]","","","","","","","","","","","","[{""x"":895,""y"":867,""t"":3},{""x"":980,""y"":957,""t"":37},{""x"":1094,""y"":1045,""t"":72},{""x"":1177,""y"":1085,""t"":106},{""x"":1268,""y"":1093,""t"":140},{""x"":1305,""y"":1096,""t"":174},{""x"":1360,""y"":1108,""t"":208},{""x"":1380,""y"":1108,""t"":242},{""x"":1399,""y"":1094,""t"":274},{""x"":1357,""y"":1109,""t"":309},{""x"":1363,""y"":1139,""t"":344},{""x"":1302,""y"":1149,""t"":379},{""x"":1224,""y"":1181,""t"":412},{""x"":1140,""y"":1195,""t"":446},{""x"":1071,""y"":1185,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
