"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","112","154715","0.0-4.0-1.0-1.16","null","null","","","[""rect"",""hexagram"",""diamond"",""ring_1"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":993,""y"":490,""t"":4},{""x"":958,""y"":496,""t"":38},{""x"":915,""y"":536,""t"":72},{""x"":905,""y"":529,""t"":106},{""x"":901,""y"":569,""t"":139},{""x"":916,""y"":614,""t"":174},{""x"":921,""y"":631,""t"":208},{""x"":908,""y"":609,""t"":242},{""x"":898,""y"":614,""t"":277},{""x"":867,""y"":628,""t"":310},{""x"":843,""y"":589,""t"":343},{""x"":824,""y"":554,""t"":376},{""x"":825,""y"":516,""t"":412},{""x"":871,""y"":495,""t"":446},{""x"":877,""y"":474,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":762,""bottom"":746.8076211353316,""left"":638},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","113","155222","0.0-4.0-1.0-2.16","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":889,""y"":577,""t"":3},{""x"":894,""y"":823,""t"":39},{""x"":894,""y"":1086,""t"":72},{""x"":892,""y"":1212,""t"":105},{""x"":904,""y"":1148,""t"":141},{""x"":965,""y"":1034,""t"":174},{""x"":1011,""y"":926,""t"":207},{""x"":1049,""y"":831,""t"":239},{""x"":1058,""y"":708,""t"":276},{""x"":1061,""y"":604,""t"":309},{""x"":1145,""y"":519,""t"":343},{""x"":1179,""y"":497,""t"":378},{""x"":1092,""y"":712,""t"":412},{""x"":1024,""y"":1004,""t"":447},{""x"":966,""y"":1208,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","114","155732","0.0-4.0-1.0-3.16","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":934,""y"":1251,""t"":3},{""x"":911,""y"":1225,""t"":38},{""x"":911,""y"":1159,""t"":72},{""x"":898,""y"":1084,""t"":106},{""x"":887,""y"":1017,""t"":138},{""x"":874,""y"":912,""t"":174},{""x"":854,""y"":854,""t"":208},{""x"":861,""y"":769,""t"":242},{""x"":909,""y"":729,""t"":275},{""x"":896,""y"":696,""t"":310},{""x"":884,""y"":611,""t"":344},{""x"":897,""y"":589,""t"":378},{""x"":902,""y"":580,""t"":412},{""x"":901,""y"":584,""t"":446},{""x"":907,""y"":626,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","115","156238","0.0-4.0-1.0-4.16","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":888,""y"":744,""t"":3},{""x"":846,""y"":1002,""t"":38},{""x"":835,""y"":1191,""t"":72},{""x"":825,""y"":1204,""t"":106},{""x"":807,""y"":1174,""t"":139},{""x"":816,""y"":1129,""t"":173},{""x"":843,""y"":1023,""t"":208},{""x"":898,""y"":863,""t"":241},{""x"":991,""y"":777,""t"":276},{""x"":1062,""y"":707,""t"":310},{""x"":1132,""y"":631,""t"":344},{""x"":1169,""y"":556,""t"":377},{""x"":1186,""y"":539,""t"":412},{""x"":1176,""y"":529,""t"":445},{""x"":1217,""y"":482,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","116","158051","0.0-4.0-1.0-5.16","808","7","","","","","","","","","","","","","","","","","","true","hexagram","7","1","0","zoom","single"
"","canvas-keyboard-response","117","159057","0.0-4.0-1.0-0.17","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","118","159568","0.0-4.0-1.0-1.17","null","null","","","[""diamond"",""circle"",""triangle"",""star"",""hexagram_1"",""rect""]","","","","","","","","","","","","[{""x"":1151,""y"":440,""t"":4},{""x"":1099,""y"":404,""t"":38},{""x"":1085,""y"":381,""t"":71},{""x"":1048,""y"":396,""t"":105},{""x"":1029,""y"":407,""t"":140},{""x"":1000,""y"":435,""t"":174},{""x"":1020,""y"":502,""t"":208},{""x"":1062,""y"":507,""t"":241},{""x"":1027,""y"":514,""t"":276},{""x"":1067,""y"":600,""t"":310},{""x"":1049,""y"":578,""t"":344},{""x"":1075,""y"":611,""t"":379},{""x"":1111,""y"":569,""t"":412},{""x"":1067,""y"":528,""t"":446},{""x"":1096,""y"":467,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":762,""bottom"":227.1923788646684,""left"":638},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","119","160077","0.0-4.0-1.0-2.17","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":1049,""y"":465,""t"":3},{""x"":1044,""y"":441,""t"":38},{""x"":1031,""y"":497,""t"":71},{""x"":977,""y"":794,""t"":105},{""x"":896,""y"":1111,""t"":140},{""x"":824,""y"":1299,""t"":174},{""x"":794,""y"":1311,""t"":208},{""x"":830,""y"":1219,""t"":242},{""x"":842,""y"":1122,""t"":276},{""x"":865,""y"":955,""t"":310},{""x"":894,""y"":832,""t"":344},{""x"":893,""y"":730,""t"":377},{""x"":932,""y"":623,""t"":412},{""x"":951,""y"":538,""t"":446},{""x"":895,""y"":433,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","120","160586","0.0-4.0-1.0-3.17","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":862,""y"":362,""t"":3},{""x"":833,""y"":307,""t"":39},{""x"":834,""y"":263,""t"":72},{""x"":849,""y"":266,""t"":106},{""x"":839,""y"":253,""t"":140},{""x"":838,""y"":251,""t"":173},{""x"":860,""y"":401,""t"":208},{""x"":840,""y"":653,""t"":242},{""x"":836,""y"":803,""t"":276},{""x"":868,""y"":855,""t"":310},{""x"":922,""y"":828,""t"":344},{""x"":1012,""y"":778,""t"":378},{""x"":1074,""y"":741,""t"":413},{""x"":1124,""y"":708,""t"":444},{""x"":1173,""y"":640,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","121","161095","0.0-4.0-1.0-4.17","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":1214,""y"":568,""t"":3},{""x"":1245,""y"":549,""t"":39},{""x"":1233,""y"":489,""t"":72},{""x"":1258,""y"":443,""t"":105},{""x"":1261,""y"":367,""t"":139},{""x"":1270,""y"":353,""t"":175},{""x"":1260,""y"":333,""t"":208},{""x"":1283,""y"":351,""t"":242},{""x"":1278,""y"":369,""t"":276},{""x"":1186,""y"":428,""t"":310},{""x"":1094,""y"":502,""t"":342},{""x"":1011,""y"":592,""t"":378},{""x"":935,""y"":642,""t"":412},{""x"":902,""y"":670,""t"":447},{""x"":860,""y"":649,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","122","162779","0.0-4.0-1.0-5.17","680","6","","","","","","","","","","","","","","","","","","true","star","6","0","0","trans","single"
"","canvas-keyboard-response","123","163786","0.0-4.0-1.0-0.18","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","124","164296","0.0-4.0-1.0-1.18","null","null","","","[""triangle"",""circle"",""hexagram"",""diamond_1"",""rect"",""star""]","","","","","","","","","","","","[{""x"":868,""y"":663,""t"":3},{""x"":867,""y"":680,""t"":37},{""x"":882,""y"":669,""t"":71},{""x"":887,""y"":661,""t"":106},{""x"":878,""y"":623,""t"":139},{""x"":921,""y"":652,""t"":174},{""x"":948,""y"":564,""t"":207},{""x"":952,""y"":527,""t"":242},{""x"":1000,""y"":471,""t"":277},{""x"":1040,""y"":423,""t"":307},{""x"":1049,""y"":445,""t"":344},{""x"":1055,""y"":454,""t"":378},{""x"":1031,""y"":420,""t"":411},{""x"":1037,""y"":383,""t"":445},{""x"":1013,""y"":303,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","125","164803","0.0-4.0-1.0-2.18","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":951,""y"":241,""t"":3},{""x"":899,""y"":166,""t"":38},{""x"":881,""y"":188,""t"":71},{""x"":864,""y"":192,""t"":105},{""x"":878,""y"":215,""t"":140},{""x"":898,""y"":338,""t"":173},{""x"":877,""y"":564,""t"":208},{""x"":833,""y"":894,""t"":242},{""x"":816,""y"":1108,""t"":276},{""x"":810,""y"":1150,""t"":310},{""x"":814,""y"":1102,""t"":344},{""x"":820,""y"":1039,""t"":378},{""x"":843,""y"":970,""t"":412},{""x"":844,""y"":809,""t"":446},{""x"":820,""y"":675,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","126","165308","0.0-4.0-1.0-3.18","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":893,""y"":547,""t"":3},{""x"":1003,""y"":470,""t"":37},{""x"":1087,""y"":401,""t"":72},{""x"":1185,""y"":370,""t"":106},{""x"":1234,""y"":306,""t"":139},{""x"":1243,""y"":318,""t"":173},{""x"":1278,""y"":343,""t"":207},{""x"":1302,""y"":308,""t"":242},{""x"":1287,""y"":275,""t"":276},{""x"":1229,""y"":278,""t"":310},{""x"":1128,""y"":312,""t"":343},{""x"":1057,""y"":343,""t"":378},{""x"":995,""y"":406,""t"":411},{""x"":966,""y"":424,""t"":445},{""x"":905,""y"":461,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","127","165813","0.0-4.0-1.0-4.18","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":878,""y"":457,""t"":3},{""x"":840,""y"":529,""t"":38},{""x"":810,""y"":496,""t"":71},{""x"":786,""y"":549,""t"":107},{""x"":743,""y"":536,""t"":141},{""x"":671,""y"":505,""t"":174},{""x"":638,""y"":537,""t"":208},{""x"":588,""y"":536,""t"":242},{""x"":585,""y"":598,""t"":276},{""x"":735,""y"":617,""t"":309},{""x"":867,""y"":630,""t"":342},{""x"":969,""y"":620,""t"":378},{""x"":1074,""y"":596,""t"":412},{""x"":1141,""y"":607,""t"":446},{""x"":1224,""y"":590,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","128","168425","0.0-4.0-1.0-5.18","1606","1","","","","","","","","","","","","","","","","","","true","star","1","0","0","zoom","single"
"","canvas-keyboard-response","129","169433","0.0-4.0-1.0-0.19","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","130","169941","0.0-4.0-1.0-1.19","null","null","","","[""triangle_1"",""circle"",""diamond"",""hexagram"",""star"",""rect""]","","","","","","","","","","","","[{""x"":1205,""y"":555,""t"":4},{""x"":1195,""y"":575,""t"":39},{""x"":1192,""y"":499,""t"":72},{""x"":1176,""y"":466,""t"":106},{""x"":1150,""y"":476,""t"":141},{""x"":1152,""y"":464,""t"":174},{""x"":1149,""y"":472,""t"":208},{""x"":1150,""y"":526,""t"":242},{""x"":1112,""y"":543,""t"":276},{""x"":1111,""y"":474,""t"":310},{""x"":1117,""y"":473,""t"":344},{""x"":1112,""y"":475,""t"":378},{""x"":1085,""y"":511,""t"":412},{""x"":1010,""y"":730,""t"":446},{""x"":950,""y"":1004,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","131","170447","0.0-4.0-1.0-2.19","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":907,""y"":1106,""t"":3},{""x"":839,""y"":1091,""t"":38},{""x"":828,""y"":994,""t"":72},{""x"":847,""y"":906,""t"":105},{""x"":865,""y"":810,""t"":139},{""x"":839,""y"":729,""t"":174},{""x"":833,""y"":640,""t"":208},{""x"":869,""y"":585,""t"":241},{""x"":855,""y"":515,""t"":275},{""x"":869,""y"":480,""t"":309},{""x"":862,""y"":436,""t"":343},{""x"":870,""y"":415,""t"":377},{""x"":879,""y"":366,""t"":411},{""x"":961,""y"":364,""t"":445},{""x"":1034,""y"":345,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","132","170957","0.0-4.0-1.0-3.19","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":1094,""y"":332,""t"":1},{""x"":1186,""y"":387,""t"":38},{""x"":1228,""y"":383,""t"":73},{""x"":1238,""y"":360,""t"":106},{""x"":1294,""y"":354,""t"":140},{""x"":1318,""y"":346,""t"":174},{""x"":1252,""y"":481,""t"":208},{""x"":1136,""y"":797,""t"":242},{""x"":1058,""y"":1092,""t"":275},{""x"":1020,""y"":1098,""t"":311},{""x"":991,""y"":1034,""t"":345},{""x"":968,""y"":971,""t"":376},{""x"":990,""y"":926,""t"":412},{""x"":1024,""y"":822,""t"":446},{""x"":1064,""y"":747,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","133","171468","0.0-4.0-1.0-4.19","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","[{""x"":1004,""y"":749,""t"":3},{""x"":963,""y"":773,""t"":39},{""x"":914,""y"":760,""t"":73},{""x"":845,""y"":739,""t"":107},{""x"":826,""y"":781,""t"":140},{""x"":811,""y"":798,""t"":174},{""x"":768,""y"":803,""t"":208},{""x"":740,""y"":800,""t"":242},{""x"":719,""y"":796,""t"":274},{""x"":698,""y"":798,""t"":309},{""x"":680,""y"":764,""t"":344},{""x"":687,""y"":777,""t"":378},{""x"":664,""y"":769,""t"":413},{""x"":694,""y"":707,""t"":446},{""x"":718,""y"":713,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","134","173281","0.0-4.0-1.0-5.19","807","6","","","","","","","","","","","","","","","","","","true","hexagram","6","1","0","zoom","single"
"","canvas-keyboard-response","135","174290","0.0-4.0-1.0-0.20","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""9"",""9"",""4"",""4"",""7"",""7"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""9"",""9"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4""]","1000","shape","6","","","","","","","","","",""
