"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","96","166247","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","[{""x"":696,""y"":480,""t"":3},{""x"":639,""y"":455,""t"":38},{""x"":649,""y"":493,""t"":72},{""x"":663,""y"":489,""t"":106},{""x"":666,""y"":499,""t"":139},{""x"":582,""y"":527,""t"":174},{""x"":610,""y"":546,""t"":208},{""x"":701,""y"":602,""t"":242},{""x"":780,""y"":648,""t"":275},{""x"":854,""y"":680,""t"":310},{""x"":920,""y"":707,""t"":344},{""x"":1000,""y"":677,""t"":378},{""x"":1042,""y"":615,""t"":413},{""x"":1064,""y"":610,""t"":446},{""x"":1092,""y"":541,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","97","166752","0.0-4.0-1.0-4.13","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","[{""x"":1103,""y"":552,""t"":3},{""x"":1126,""y"":524,""t"":38},{""x"":1133,""y"":523,""t"":72},{""x"":1108,""y"":502,""t"":106},{""x"":1125,""y"":476,""t"":140},{""x"":1122,""y"":469,""t"":174},{""x"":1132,""y"":440,""t"":207},{""x"":1117,""y"":478,""t"":241},{""x"":1129,""y"":442,""t"":276},{""x"":1120,""y"":407,""t"":310},{""x"":1111,""y"":354,""t"":346},{""x"":1062,""y"":362,""t"":379},{""x"":1034,""y"":340,""t"":411},{""x"":1007,""y"":334,""t"":446},{""x"":987,""y"":354,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","98","169260","0.0-4.0-1.0-5.13","1502","7","","","","","","","","","","","","","","","","","","true","cyan","7","1","0","trans","double"
"","canvas-keyboard-response","99","170266","0.0-4.0-1.0-0.14","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","100","170773","0.0-4.0-1.0-1.14","null","null","","","[""green"",""cyan"",""purple"",""yellow"",""blue"",""red""]","","","","","","","","","","","","[{""x"":967,""y"":374,""t"":3},{""x"":935,""y"":367,""t"":38},{""x"":863,""y"":412,""t"":72},{""x"":843,""y"":431,""t"":106},{""x"":863,""y"":474,""t"":140},{""x"":867,""y"":467,""t"":175},{""x"":814,""y"":447,""t"":208},{""x"":824,""y"":487,""t"":243},{""x"":831,""y"":489,""t"":276},{""x"":847,""y"":451,""t"":311},{""x"":889,""y"":449,""t"":343},{""x"":920,""y"":434,""t"":378},{""x"":902,""y"":415,""t"":413},{""x"":874,""y"":412,""t"":446},{""x"":843,""y"":387,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","101","171278","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","[{""x"":886,""y"":357,""t"":3},{""x"":872,""y"":359,""t"":39},{""x"":787,""y"":367,""t"":72},{""x"":761,""y"":367,""t"":107},{""x"":693,""y"":415,""t"":140},{""x"":653,""y"":395,""t"":173},{""x"":636,""y"":460,""t"":209},{""x"":624,""y"":440,""t"":242},{""x"":653,""y"":496,""t"":276},{""x"":629,""y"":502,""t"":311},{""x"":651,""y"":508,""t"":343},{""x"":673,""y"":511,""t"":375},{""x"":695,""y"":500,""t"":412},{""x"":799,""y"":527,""t"":445},{""x"":905,""y"":556,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","102","171783","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","[{""x"":1003,""y"":569,""t"":1},{""x"":1093,""y"":577,""t"":37},{""x"":1111,""y"":603,""t"":72},{""x"":1131,""y"":620,""t"":106},{""x"":1177,""y"":609,""t"":140},{""x"":1155,""y"":604,""t"":174},{""x"":1176,""y"":644,""t"":208},{""x"":1131,""y"":625,""t"":242},{""x"":1127,""y"":610,""t"":274},{""x"":1124,""y"":586,""t"":309},{""x"":1112,""y"":578,""t"":344},{""x"":1050,""y"":595,""t"":378},{""x"":958,""y"":580,""t"":413},{""x"":925,""y"":570,""t"":447},{""x"":861,""y"":576,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","103","172291","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","[{""x"":825,""y"":569,""t"":3},{""x"":908,""y"":596,""t"":39},{""x"":935,""y"":573,""t"":71},{""x"":969,""y"":566,""t"":106},{""x"":1007,""y"":584,""t"":141},{""x"":1027,""y"":617,""t"":174},{""x"":1037,""y"":642,""t"":208},{""x"":1029,""y"":683,""t"":242},{""x"":1035,""y"":673,""t"":275},{""x"":1055,""y"":677,""t"":310},{""x"":1063,""y"":648,""t"":344},{""x"":1091,""y"":659,""t"":378},{""x"":1077,""y"":688,""t"":412},{""x"":1077,""y"":683,""t"":447},{""x"":1074,""y"":696,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","104","174204","0.0-4.0-1.0-5.14","908","1","","","","","","","","","","","","","","","","","","true","red","1","1","0","trans","double"
"","canvas-keyboard-response","105","175211","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","106","175720","0.0-4.0-1.0-1.15","null","null","","","[""yellow"",""cyan"",""red"",""green"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":1059,""y"":653,""t"":3},{""x"":998,""y"":626,""t"":38},{""x"":1011,""y"":597,""t"":71},{""x"":983,""y"":576,""t"":106},{""x"":952,""y"":597,""t"":141},{""x"":929,""y"":592,""t"":174},{""x"":961,""y"":600,""t"":208},{""x"":937,""y"":563,""t"":242},{""x"":936,""y"":467,""t"":276},{""x"":979,""y"":377,""t"":308},{""x"":956,""y"":428,""t"":343},{""x"":948,""y"":430,""t"":378},{""x"":943,""y"":384,""t"":412},{""x"":910,""y"":398,""t"":446},{""x"":921,""y"":413,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","107","176230","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","[{""x"":910,""y"":398,""t"":3},{""x"":895,""y"":427,""t"":38},{""x"":880,""y"":430,""t"":71},{""x"":858,""y"":410,""t"":106},{""x"":835,""y"":420,""t"":140},{""x"":758,""y"":456,""t"":174},{""x"":673,""y"":475,""t"":209},{""x"":653,""y"":508,""t"":243},{""x"":602,""y"":526,""t"":276},{""x"":611,""y"":533,""t"":310},{""x"":637,""y"":501,""t"":344},{""x"":654,""y"":547,""t"":378},{""x"":638,""y"":560,""t"":411},{""x"":647,""y"":542,""t"":446},{""x"":671,""y"":545,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","108","176736","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","[{""x"":688,""y"":552,""t"":3},{""x"":644,""y"":568,""t"":38},{""x"":622,""y"":608,""t"":72},{""x"":561,""y"":670,""t"":106},{""x"":500,""y"":723,""t"":141},{""x"":472,""y"":748,""t"":175},{""x"":603,""y"":745,""t"":208},{""x"":722,""y"":697,""t"":241},{""x"":838,""y"":690,""t"":276},{""x"":919,""y"":669,""t"":310},{""x"":964,""y"":684,""t"":344},{""x"":1076,""y"":691,""t"":378},{""x"":1144,""y"":679,""t"":411},{""x"":1146,""y"":639,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","109","177242","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","[{""x"":1122,""y"":561,""t"":-16},{""x"":1131,""y"":591,""t"":3},{""x"":1179,""y"":624,""t"":38},{""x"":1173,""y"":636,""t"":73},{""x"":1198,""y"":618,""t"":106},{""x"":1184,""y"":650,""t"":139},{""x"":1184,""y"":672,""t"":174},{""x"":1172,""y"":667,""t"":209},{""x"":1166,""y"":665,""t"":241},{""x"":1148,""y"":673,""t"":275},{""x"":1098,""y"":666,""t"":310},{""x"":1078,""y"":627,""t"":343},{""x"":1040,""y"":588,""t"":376},{""x"":1021,""y"":578,""t"":412},{""x"":1068,""y"":583,""t"":446},{""x"":1073,""y"":560,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","110","179508","0.0-4.0-1.0-5.15","1261","7","","","","","","","","","","","","","","","","","","true","cyan_2","7","0","1","zoom","double"
"","canvas-keyboard-response","111","180522","0.0-4.0-1.0-0.16","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","112","181033","0.0-4.0-1.0-1.16","null","null","","","[""purple"",""blue"",""green"",""cyan"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":1012,""y"":557,""t"":3},{""x"":969,""y"":557,""t"":38},{""x"":915,""y"":562,""t"":71},{""x"":913,""y"":429,""t"":105},{""x"":908,""y"":431,""t"":139},{""x"":851,""y"":436,""t"":175},{""x"":829,""y"":440,""t"":208},{""x"":798,""y"":451,""t"":241},{""x"":761,""y"":411,""t"":276},{""x"":727,""y"":413,""t"":311},{""x"":717,""y"":360,""t"":344},{""x"":698,""y"":314,""t"":378},{""x"":706,""y"":291,""t"":413},{""x"":733,""y"":245,""t"":446},{""x"":780,""y"":222,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","113","181543","0.0-4.0-1.0-2.16","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","[{""x"":822,""y"":172,""t"":3},{""x"":813,""y"":85,""t"":38},{""x"":903,""y"":107,""t"":72},{""x"":944,""y"":137,""t"":105},{""x"":935,""y"":160,""t"":139},{""x"":917,""y"":284,""t"":173},{""x"":865,""y"":270,""t"":207},{""x"":819,""y"":274,""t"":241},{""x"":808,""y"":277,""t"":276},{""x"":793,""y"":279,""t"":310},{""x"":766,""y"":286,""t"":344},{""x"":713,""y"":417,""t"":377},{""x"":733,""y"":421,""t"":411},{""x"":725,""y"":518,""t"":446},{""x"":683,""y"":489,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","114","182051","0.0-4.0-1.0-3.16","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","[{""x"":685,""y"":502,""t"":3},{""x"":712,""y"":517,""t"":38},{""x"":712,""y"":445,""t"":71},{""x"":687,""y"":513,""t"":105},{""x"":656,""y"":611,""t"":139},{""x"":616,""y"":702,""t"":174},{""x"":639,""y"":705,""t"":208},{""x"":606,""y"":830,""t"":241},{""x"":634,""y"":848,""t"":275},{""x"":655,""y"":867,""t"":308},{""x"":788,""y"":870,""t"":343},{""x"":869,""y"":844,""t"":378},{""x"":955,""y"":841,""t"":411},{""x"":1029,""y"":808,""t"":445},{""x"":1068,""y"":765,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","115","182556","0.0-4.0-1.0-4.16","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","[{""x"":1117,""y"":747,""t"":3},{""x"":1123,""y"":711,""t"":38},{""x"":1155,""y"":660,""t"":73},{""x"":1138,""y"":630,""t"":105},{""x"":1124,""y"":608,""t"":140},{""x"":1114,""y"":596,""t"":173},{""x"":1102,""y"":533,""t"":207},{""x"":1058,""y"":538,""t"":242},{""x"":1052,""y"":533,""t"":277},{""x"":1081,""y"":527,""t"":311},{""x"":1068,""y"":533,""t"":343},{""x"":1070,""y"":527,""t"":377},{""x"":1051,""y"":521,""t"":412},{""x"":1046,""y"":549,""t"":446},{""x"":1063,""y"":557,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","116","185068","0.0-4.0-1.0-5.16","1507","9","","","","","","","","","","","","","","","","","","false","cyan_1","6","0","1","zoom","double"
"","html-keyboard-response","117","186070","0.0-4.0-1.0-6.16-0.16-0.16","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","118","187078","0.0-4.0-1.0-0.17","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""6"",""6"",""3"",""3"",""1"",""1"",""7"",""7"",""1"",""1"",""7"",""7"",""6"",""6"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""9"",""9"",""1"",""1"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""1"",""1"",""3"",""3"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","119","187585","0.0-4.0-1.0-1.17","null","null","","","[""yellow"",""cyan"",""purple"",""red"",""blue"",""green""]","","","","","","","","","","","","[{""x"":1015,""y"":551,""t"":3},{""x"":948,""y"":427,""t"":39},{""x"":938,""y"":336,""t"":73},{""x"":897,""y"":314,""t"":107},{""x"":862,""y"":191,""t"":140},{""x"":877,""y"":143,""t"":174},{""x"":894,""y"":58,""t"":208},{""x"":864,""y"":109,""t"":242},{""x"":853,""y"":70,""t"":282},{""x"":816,""y"":110,""t"":309},{""x"":786,""y"":148,""t"":341},{""x"":797,""y"":152,""t"":378},{""x"":773,""y"":212,""t"":411},{""x"":818,""y"":207,""t"":445},{""x"":835,""y"":233,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
