"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","93","188539","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":712,""y"":165,""t"":1},{""x"":671,""y"":179,""t"":48},{""x"":610,""y"":218,""t"":76},{""x"":593,""y"":224,""t"":105},{""x"":619,""y"":242,""t"":146},{""x"":606,""y"":251,""t"":174},{""x"":610,""y"":245,""t"":213},{""x"":604,""y"":226,""t"":240},{""x"":600,""y"":230,""t"":277},{""x"":649,""y"":263,""t"":311},{""x"":818,""y"":344,""t"":359},{""x"":977,""y"":430,""t"":383},{""x"":1130,""y"":501,""t"":411},{""x"":1246,""y"":562,""t"":453},{""x"":1338,""y"":610,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","94","189046","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":1410,""y"":632,""t"":3},{""x"":1448,""y"":645,""t"":38},{""x"":1454,""y"":679,""t"":74},{""x"":1483,""y"":689,""t"":103},{""x"":1300,""y"":595,""t"":156},{""x"":1136,""y"":492,""t"":174},{""x"":1022,""y"":383,""t"":216},{""x"":910,""y"":324,""t"":243},{""x"":811,""y"":307,""t"":276},{""x"":733,""y"":287,""t"":316},{""x"":672,""y"":273,""t"":342},{""x"":619,""y"":280,""t"":378},{""x"":589,""y"":267,""t"":432},{""x"":557,""y"":257,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","95","189552","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":556,""y"":291,""t"":-16},{""x"":574,""y"":283,""t"":3},{""x"":573,""y"":323,""t"":37},{""x"":560,""y"":337,""t"":79},{""x"":557,""y"":320,""t"":106},{""x"":583,""y"":332,""t"":152},{""x"":581,""y"":347,""t"":179},{""x"":589,""y"":371,""t"":208},{""x"":583,""y"":405,""t"":256},{""x"":587,""y"":440,""t"":282},{""x"":587,""y"":504,""t"":310},{""x"":589,""y"":545,""t"":351},{""x"":589,""y"":584,""t"":378},{""x"":584,""y"":628,""t"":424},{""x"":596,""y"":635,""t"":451},{""x"":600,""y"":653,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","96","192294","0.0-4.0-1.0-5.12","1735","6","","","","","","","","","","","","","","","","","","true","ring_2","6","0","1","trans","double"
"","canvas-keyboard-response","97","193319","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","98","193831","0.0-4.0-1.0-1.13","null","null","","","[""hexagram"",""triangle"",""star_2"",""rect"",""circle"",""diamond""]","","","","","","","","","","","","[{""x"":686,""y"":615,""t"":4},{""x"":768,""y"":531,""t"":39},{""x"":842,""y"":484,""t"":84},{""x"":885,""y"":419,""t"":114},{""x"":930,""y"":384,""t"":139},{""x"":953,""y"":310,""t"":178},{""x"":988,""y"":284,""t"":208},{""x"":995,""y"":258,""t"":251},{""x"":1007,""y"":235,""t"":278},{""x"":1003,""y"":234,""t"":310},{""x"":986,""y"":233,""t"":358},{""x"":1011,""y"":230,""t"":387},{""x"":1089,""y"":255,""t"":415},{""x"":1164,""y"":362,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":462,""bottom"":227.1923788646684,""left"":338},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","99","194342","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":1205,""y"":374,""t"":-20},{""x"":1240,""y"":447,""t"":3},{""x"":1247,""y"":448,""t"":42},{""x"":1280,""y"":481,""t"":72},{""x"":1310,""y"":525,""t"":110},{""x"":1332,""y"":561,""t"":138},{""x"":1324,""y"":571,""t"":182},{""x"":1316,""y"":595,""t"":209},{""x"":1311,""y"":576,""t"":241},{""x"":1228,""y"":556,""t"":285},{""x"":1093,""y"":498,""t"":312},{""x"":968,""y"":447,""t"":344},{""x"":861,""y"":434,""t"":382},{""x"":774,""y"":423,""t"":410},{""x"":697,""y"":380,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","100","194851","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":658,""y"":323,""t"":-15},{""x"":636,""y"":260,""t"":3},{""x"":621,""y"":222,""t"":38},{""x"":594,""y"":239,""t"":79},{""x"":599,""y"":212,""t"":104},{""x"":583,""y"":191,""t"":143},{""x"":598,""y"":156,""t"":172},{""x"":588,""y"":117,""t"":224},{""x"":582,""y"":86,""t"":244},{""x"":588,""y"":112,""t"":276},{""x"":599,""y"":104,""t"":322},{""x"":622,""y"":125,""t"":351},{""x"":632,""y"":166,""t"":377},{""x"":645,""y"":201,""t"":423},{""x"":639,""y"":228,""t"":451},{""x"":638,""y"":259,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","101","195356","0.0-4.0-1.0-4.13","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":662,""y"":306,""t"":3},{""x"":681,""y"":404,""t"":38},{""x"":696,""y"":491,""t"":83},{""x"":693,""y"":567,""t"":111},{""x"":702,""y"":606,""t"":140},{""x"":702,""y"":658,""t"":185},{""x"":673,""y"":678,""t"":212},{""x"":683,""y"":727,""t"":243},{""x"":694,""y"":728,""t"":286},{""x"":698,""y"":738,""t"":315},{""x"":712,""y"":717,""t"":344},{""x"":770,""y"":733,""t"":387},{""x"":831,""y"":765,""t"":414},{""x"":884,""y"":778,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","102","197566","0.0-4.0-1.0-5.13","1200","7","","","","","","","","","","","","","","","","","","false","diamond","1","0","0","zoom","double"
"","html-keyboard-response","103","198583","0.0-4.0-1.0-6.13-0.13-0.13","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","104","199609","0.0-4.0-1.0-0.14","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","105","200118","0.0-4.0-1.0-1.14","null","null","","","[""diamond"",""star_1"",""circle"",""triangle"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":930,""y"":716,""t"":4},{""x"":967,""y"":602,""t"":41},{""x"":965,""y"":545,""t"":72},{""x"":986,""y"":461,""t"":106},{""x"":1022,""y"":373,""t"":156},{""x"":1051,""y"":302,""t"":175},{""x"":1031,""y"":251,""t"":219},{""x"":1015,""y"":213,""t"":248},{""x"":1004,""y"":173,""t"":276},{""x"":957,""y"":155,""t"":322},{""x"":898,""y"":118,""t"":350},{""x"":859,""y"":88,""t"":378},{""x"":811,""y"":58,""t"":427},{""x"":772,""y"":46,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","106","200624","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":718,""y"":26,""t"":-15},{""x"":660,""y"":39,""t"":3},{""x"":626,""y"":50,""t"":38},{""x"":655,""y"":99,""t"":82},{""x"":767,""y"":204,""t"":110},{""x"":902,""y"":254,""t"":141},{""x"":1010,""y"":357,""t"":186},{""x"":1083,""y"":448,""t"":213},{""x"":1157,""y"":500,""t"":241},{""x"":1226,""y"":566,""t"":289},{""x"":1280,""y"":584,""t"":317},{""x"":1221,""y"":555,""t"":344},{""x"":1094,""y"":507,""t"":387},{""x"":971,""y"":444,""t"":411},{""x"":887,""y"":395,""t"":451},{""x"":800,""y"":316,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","107","201130","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":714,""y"":267,""t"":3},{""x"":671,""y"":223,""t"":38},{""x"":635,""y"":179,""t"":82},{""x"":597,""y"":153,""t"":110},{""x"":578,""y"":161,""t"":139},{""x"":559,""y"":175,""t"":182},{""x"":570,""y"":156,""t"":209},{""x"":615,""y"":246,""t"":242},{""x"":697,""y"":394,""t"":285},{""x"":785,""y"":497,""t"":311},{""x"":857,""y"":589,""t"":353},{""x"":899,""y"":640,""t"":381},{""x"":925,""y"":742,""t"":412},{""x"":897,""y"":758,""t"":453},{""x"":870,""y"":765,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","108","201637","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":821,""y"":769,""t"":3},{""x"":784,""y"":781,""t"":38},{""x"":750,""y"":772,""t"":82},{""x"":703,""y"":754,""t"":108},{""x"":669,""y"":738,""t"":140},{""x"":672,""y"":701,""t"":184},{""x"":663,""y"":677,""t"":211},{""x"":658,""y"":676,""t"":242},{""x"":674,""y"":650,""t"":281},{""x"":695,""y"":527,""t"":309},{""x"":742,""y"":418,""t"":346},{""x"":787,""y"":364,""t"":378},{""x"":809,""y"":354,""t"":420},{""x"":819,""y"":285,""t"":447},{""x"":852,""y"":230,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","109","204094","0.0-4.0-1.0-5.14","1441","4","","","","","","","","","","","","","","","","","","false","rect","3","0","0","trans","single"
"","html-keyboard-response","110","205119","0.0-4.0-1.0-6.14-0.14-0.14","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","111","206137","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","112","206645","0.0-4.0-1.0-1.15","null","null","","","[""rect_2"",""diamond"",""triangle"",""star"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":904,""y"":254,""t"":4},{""x"":948,""y"":271,""t"":46},{""x"":984,""y"":316,""t"":70},{""x"":1011,""y"":351,""t"":105},{""x"":1028,""y"":413,""t"":148},{""x"":1054,""y"":510,""t"":173},{""x"":1060,""y"":563,""t"":216},{""x"":1078,""y"":603,""t"":243},{""x"":1146,""y"":672,""t"":281},{""x"":1228,""y"":737,""t"":310},{""x"":1288,""y"":801,""t"":345},{""x"":1335,""y"":849,""t"":377},{""x"":1355,""y"":863,""t"":427},{""x"":1394,""y"":888,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":762,""bottom"":227.1923788646684,""left"":638},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","113","207154","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":1423,""y"":889,""t"":-15},{""x"":1432,""y"":895,""t"":3},{""x"":1435,""y"":911,""t"":38},{""x"":1442,""y"":901,""t"":79},{""x"":1445,""y"":889,""t"":104},{""x"":1439,""y"":841,""t"":143},{""x"":1420,""y"":812,""t"":171},{""x"":1281,""y"":649,""t"":224},{""x"":1173,""y"":601,""t"":242},{""x"":1020,""y"":572,""t"":289},{""x"":970,""y"":568,""t"":316},{""x"":883,""y"":559,""t"":344},{""x"":845,""y"":558,""t"":384},{""x"":799,""y"":551,""t"":412},{""x"":760,""y"":519,""t"":459}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","114","207664","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":668,""y"":481,""t"":-21},{""x"":599,""y"":467,""t"":1},{""x"":596,""y"":454,""t"":37},{""x"":589,""y"":399,""t"":85},{""x"":595,""y"":365,""t"":113},{""x"":614,""y"":338,""t"":141},{""x"":609,""y"":307,""t"":183},{""x"":577,""y"":305,""t"":207},{""x"":593,""y"":305,""t"":251},{""x"":616,""y"":298,""t"":280},{""x"":618,""y"":291,""t"":310},{""x"":676,""y"":320,""t"":357},{""x"":830,""y"":390,""t"":384},{""x"":964,""y"":429,""t"":412},{""x"":1061,""y"":511,""t"":456},{""x"":1152,""y"":536,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","115","208177","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":1232,""y"":554,""t"":3},{""x"":1315,""y"":572,""t"":37},{""x"":1377,""y"":574,""t"":78},{""x"":1400,""y"":558,""t"":105},{""x"":1417,""y"":568,""t"":146},{""x"":1339,""y"":581,""t"":174},{""x"":1196,""y"":561,""t"":216},{""x"":1058,""y"":499,""t"":245},{""x"":945,""y"":439,""t"":276},{""x"":851,""y"":432,""t"":316},{""x"":780,""y"":373,""t"":343},{""x"":716,""y"":346,""t"":387},{""x"":666,""y"":322,""t"":414},{""x"":679,""y"":333,""t"":446},{""x"":825,""y"":388,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","116","210119","0.0-4.0-1.0-5.15","921","3","","","","","","","","","","","","","","","","","","true","circle","3","0","0","zoom","double"
"","canvas-keyboard-response","117","211145","0.0-4.0-1.0-0.16","null","null","","","","","","","","","recall","","[""6"",""6"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""7"",""7"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""1"",""7"",""7"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""3"",""3"",""1"",""1"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
