"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","57","102502","0.0-4.0-1.0-4.7","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":1093,""y"":937,""t"":3},{""x"":1127,""y"":926,""t"":38},{""x"":1154,""y"":916,""t"":70},{""x"":1187,""y"":917,""t"":105},{""x"":1208,""y"":918,""t"":140},{""x"":1212,""y"":908,""t"":174},{""x"":1206,""y"":887,""t"":208},{""x"":1154,""y"":830,""t"":241},{""x"":1143,""y"":788,""t"":276},{""x"":1117,""y"":728,""t"":310},{""x"":1125,""y"":678,""t"":344},{""x"":1063,""y"":632,""t"":378},{""x"":967,""y"":613,""t"":412},{""x"":889,""y"":593,""t"":446},{""x"":844,""y"":554,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","58","104296","0.0-4.0-1.0-5.7","786","9","","","","","","","","","","","","","","","","","true","yellow","9","0","0","trans","single"
"","canvas-keyboard-response","59","105304","0.0-4.0-1.0-0.8","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","60","105809","0.0-4.0-1.0-1.8","null","null","","","[""yellow"",""purple"",""green"",""blue"",""cyan"",""red""]","","","","","","","","","","","[{""x"":886,""y"":591,""t"":3},{""x"":918,""y"":612,""t"":38},{""x"":954,""y"":655,""t"":72},{""x"":964,""y"":693,""t"":106},{""x"":986,""y"":717,""t"":139},{""x"":1010,""y"":740,""t"":174},{""x"":1012,""y"":767,""t"":207},{""x"":1039,""y"":765,""t"":242},{""x"":1054,""y"":774,""t"":277},{""x"":1057,""y"":775,""t"":310},{""x"":1047,""y"":782,""t"":343},{""x"":1007,""y"":799,""t"":378},{""x"":953,""y"":769,""t"":411},{""x"":926,""y"":727,""t"":446},{""x"":894,""y"":703,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","61","106314","0.0-4.0-1.0-2.8","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":845,""y"":651,""t"":3},{""x"":840,""y"":615,""t"":37},{""x"":825,""y"":625,""t"":72},{""x"":811,""y"":593,""t"":105},{""x"":845,""y"":568,""t"":140},{""x"":829,""y"":594,""t"":174},{""x"":810,""y"":576,""t"":209},{""x"":813,""y"":570,""t"":242},{""x"":833,""y"":551,""t"":276},{""x"":814,""y"":549,""t"":310},{""x"":813,""y"":568,""t"":344},{""x"":831,""y"":568,""t"":377},{""x"":826,""y"":562,""t"":412},{""x"":805,""y"":546,""t"":445},{""x"":886,""y"":535,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","62","106819","0.0-4.0-1.0-3.8","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":941,""y"":581,""t"":3},{""x"":1007,""y"":575,""t"":38},{""x"":1091,""y"":569,""t"":85},{""x"":1158,""y"":565,""t"":109},{""x"":1179,""y"":562,""t"":140},{""x"":1251,""y"":544,""t"":173},{""x"":1280,""y"":558,""t"":209},{""x"":1303,""y"":541,""t"":242},{""x"":1274,""y"":559,""t"":276},{""x"":1251,""y"":560,""t"":311},{""x"":1152,""y"":586,""t"":344},{""x"":1102,""y"":606,""t"":378},{""x"":1030,""y"":643,""t"":413},{""x"":962,""y"":671,""t"":447},{""x"":906,""y"":693,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","63","107324","0.0-4.0-1.0-4.8","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":859,""y"":726,""t"":3},{""x"":831,""y"":756,""t"":38},{""x"":812,""y"":791,""t"":72},{""x"":857,""y"":800,""t"":105},{""x"":949,""y"":814,""t"":140},{""x"":1037,""y"":838,""t"":173},{""x"":1123,""y"":839,""t"":208},{""x"":1171,""y"":833,""t"":242},{""x"":1242,""y"":855,""t"":276},{""x"":1307,""y"":876,""t"":310},{""x"":1260,""y"":910,""t"":344},{""x"":1228,""y"":917,""t"":376},{""x"":1212,""y"":944,""t"":411},{""x"":1204,""y"":952,""t"":445},{""x"":1166,""y"":980,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","64","109192","0.0-4.0-1.0-5.8","862","3","","","","","","","","","","","","","","","","","false","green","9","1","0","trans","single"
"","html-keyboard-response","65","110195","0.0-4.0-1.0-6.8-0.8-0.8","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","66","111204","0.0-4.0-1.0-0.9","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","67","111710","0.0-4.0-1.0-1.9","null","null","","","[""cyan"",""green"",""red"",""blue"",""purple"",""yellow""]","","","","","","","","","","","[{""x"":1154,""y"":877,""t"":3},{""x"":1111,""y"":787,""t"":39},{""x"":1081,""y"":723,""t"":72},{""x"":1055,""y"":685,""t"":106},{""x"":1053,""y"":636,""t"":139},{""x"":1009,""y"":598,""t"":173},{""x"":954,""y"":562,""t"":208},{""x"":956,""y"":608,""t"":242},{""x"":951,""y"":566,""t"":277},{""x"":902,""y"":556,""t"":310},{""x"":846,""y"":519,""t"":345},{""x"":806,""y"":535,""t"":379},{""x"":769,""y"":487,""t"":412},{""x"":746,""y"":459,""t"":445},{""x"":739,""y"":514,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","68","112215","0.0-4.0-1.0-2.9","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":755,""y"":564,""t"":3},{""x"":791,""y"":604,""t"":38},{""x"":898,""y"":640,""t"":71},{""x"":996,""y"":678,""t"":106},{""x"":1073,""y"":710,""t"":139},{""x"":1145,""y"":741,""t"":174},{""x"":1153,""y"":770,""t"":208},{""x"":1216,""y"":766,""t"":242},{""x"":1251,""y"":767,""t"":275},{""x"":1267,""y"":763,""t"":310},{""x"":1320,""y"":764,""t"":345},{""x"":1312,""y"":770,""t"":377},{""x"":1310,""y"":770,""t"":412},{""x"":1329,""y"":763,""t"":446},{""x"":1328,""y"":792,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","69","112720","0.0-4.0-1.0-3.9","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":1355,""y"":779,""t"":3},{""x"":1343,""y"":783,""t"":38},{""x"":1371,""y"":808,""t"":72},{""x"":1366,""y"":817,""t"":106},{""x"":1365,""y"":777,""t"":139},{""x"":1361,""y"":770,""t"":174},{""x"":1335,""y"":815,""t"":208},{""x"":1365,""y"":813,""t"":242},{""x"":1386,""y"":827,""t"":276},{""x"":1377,""y"":807,""t"":310},{""x"":1337,""y"":791,""t"":343},{""x"":1237,""y"":809,""t"":377},{""x"":1158,""y"":827,""t"":411},{""x"":1091,""y"":839,""t"":445},{""x"":1041,""y"":847,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","70","113226","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":1002,""y"":853,""t"":1},{""x"":983,""y"":862,""t"":39},{""x"":967,""y"":850,""t"":71},{""x"":996,""y"":899,""t"":106},{""x"":1009,""y"":924,""t"":140},{""x"":1040,""y"":965,""t"":174},{""x"":1070,""y"":980,""t"":208},{""x"":1104,""y"":981,""t"":242},{""x"":1135,""y"":985,""t"":276},{""x"":1187,""y"":967,""t"":310},{""x"":1231,""y"":956,""t"":344},{""x"":1272,""y"":938,""t"":378},{""x"":1307,""y"":931,""t"":413},{""x"":1335,""y"":924,""t"":444},{""x"":1343,""y"":913,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","71","114680","0.0-4.0-1.0-5.9","448","6","","","","","","","","","","","","","","","","","true","blue_1","6","0","1","trans","single"
"","canvas-keyboard-response","72","115687","0.0-4.0-1.0-0.10","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","73","116195","0.0-4.0-1.0-1.10","null","null","","","[""blue"",""green"",""yellow"",""red"",""purple"",""cyan""]","","","","","","","","","","","[{""x"":1257,""y"":879,""t"":3},{""x"":1166,""y"":860,""t"":38},{""x"":1087,""y"":841,""t"":72},{""x"":1023,""y"":822,""t"":105},{""x"":977,""y"":817,""t"":139},{""x"":953,""y"":762,""t"":175},{""x"":941,""y"":742,""t"":208},{""x"":916,""y"":748,""t"":240},{""x"":907,""y"":699,""t"":276},{""x"":873,""y"":595,""t"":310},{""x"":846,""y"":606,""t"":344},{""x"":796,""y"":597,""t"":378},{""x"":758,""y"":565,""t"":412},{""x"":746,""y"":541,""t"":446},{""x"":713,""y"":547,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","74","116701","0.0-4.0-1.0-2.10","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":681,""y"":577,""t"":3},{""x"":702,""y"":561,""t"":37},{""x"":695,""y"":552,""t"":71},{""x"":707,""y"":542,""t"":106},{""x"":720,""y"":535,""t"":138},{""x"":710,""y"":524,""t"":174},{""x"":710,""y"":507,""t"":208},{""x"":710,""y"":544,""t"":242},{""x"":740,""y"":529,""t"":276},{""x"":859,""y"":512,""t"":309},{""x"":949,""y"":527,""t"":344},{""x"":1041,""y"":572,""t"":378},{""x"":1124,""y"":565,""t"":413},{""x"":1163,""y"":584,""t"":445},{""x"":1200,""y"":503,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","75","117209","0.0-4.0-1.0-3.10","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":1219,""y"":507,""t"":3},{""x"":1216,""y"":539,""t"":36},{""x"":1212,""y"":598,""t"":73},{""x"":1209,""y"":587,""t"":106},{""x"":1209,""y"":573,""t"":140},{""x"":1229,""y"":575,""t"":174},{""x"":1231,""y"":558,""t"":209},{""x"":1194,""y"":566,""t"":242},{""x"":1211,""y"":574,""t"":276},{""x"":1213,""y"":566,""t"":310},{""x"":1237,""y"":565,""t"":344},{""x"":1234,""y"":583,""t"":378},{""x"":1219,""y"":524,""t"":412},{""x"":1155,""y"":549,""t"":446},{""x"":1083,""y"":596,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","76","117715","0.0-4.0-1.0-4.10","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":1006,""y"":582,""t"":3},{""x"":947,""y"":580,""t"":38},{""x"":925,""y"":623,""t"":72},{""x"":899,""y"":670,""t"":106},{""x"":861,""y"":653,""t"":139},{""x"":845,""y"":636,""t"":173},{""x"":850,""y"":673,""t"":207},{""x"":853,""y"":696,""t"":242},{""x"":859,""y"":725,""t"":276},{""x"":861,""y"":742,""t"":309},{""x"":864,""y"":725,""t"":343},{""x"":876,""y"":708,""t"":377},{""x"":909,""y"":701,""t"":413},{""x"":921,""y"":750,""t"":446},{""x"":956,""y"":744,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","77","120241","0.0-4.0-1.0-5.10","1520","1","","","","","","","","","","","","","","","","","false","green","7","0","0","zoom","double"
"","html-keyboard-response","78","121242","0.0-4.0-1.0-6.10-0.10-0.10","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","79","122250","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","80","122757","0.0-4.0-1.0-1.11","null","null","","","[""cyan"",""red"",""yellow"",""green"",""purple"",""blue""]","","","","","","","","","","","[{""x"":984,""y"":666,""t"":4},{""x"":951,""y"":754,""t"":38},{""x"":941,""y"":773,""t"":72},{""x"":930,""y"":757,""t"":107},{""x"":923,""y"":739,""t"":140},{""x"":878,""y"":750,""t"":174},{""x"":877,""y"":741,""t"":207},{""x"":856,""y"":696,""t"":242},{""x"":838,""y"":698,""t"":277},{""x"":809,""y"":674,""t"":310},{""x"":763,""y"":600,""t"":344},{""x"":727,""y"":563,""t"":378},{""x"":685,""y"":555,""t"":409},{""x"":671,""y"":580,""t"":446},{""x"":683,""y"":581,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","81","123263","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""6"",""6"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""3"",""3"",""1"",""1"",""7"",""7"",""9"",""9"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""7"",""7"",""9"",""9"",""3"",""3"",""4"",""4"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""7"",""7""]","1000","color","6","[{""x"":683,""y"":588,""t"":3},{""x"":684,""y"":620,""t"":39},{""x"":726,""y"":637,""t"":72},{""x"":726,""y"":664,""t"":106},{""x"":779,""y"":709,""t"":140},{""x"":907,""y"":725,""t"":174},{""x"":1035,""y"":775,""t"":209},{""x"":1137,""y"":806,""t"":242},{""x"":1221,""y"":820,""t"":276},{""x"":1286,""y"":830,""t"":308},{""x"":1338,""y"":825,""t"":344},{""x"":1309,""y"":811,""t"":378},{""x"":1310,""y"":795,""t"":412},{""x"":1310,""y"":779,""t"":446},{""x"":1292,""y"":770,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
