"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","57","117878","0.0-4.0-1.0-2.7","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":1269,""y"":669,""t"":1},{""x"":1334,""y"":627,""t"":39},{""x"":1342,""y"":580,""t"":71},{""x"":1300,""y"":487,""t"":106},{""x"":1340,""y"":386,""t"":141},{""x"":1350,""y"":340,""t"":174},{""x"":1326,""y"":291,""t"":207},{""x"":1359,""y"":282,""t"":239},{""x"":1358,""y"":242,""t"":275},{""x"":1316,""y"":219,""t"":311},{""x"":1295,""y"":182,""t"":345},{""x"":1283,""y"":152,""t"":378},{""x"":1237,""y"":146,""t"":420},{""x"":1219,""y"":157,""t"":446},{""x"":1157,""y"":161,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","58","118386","0.0-4.0-1.0-3.7","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":1172,""y"":206,""t"":3},{""x"":1164,""y"":214,""t"":37},{""x"":1212,""y"":250,""t"":71},{""x"":1147,""y"":268,""t"":105},{""x"":1128,""y"":297,""t"":141},{""x"":1111,""y"":336,""t"":174},{""x"":1081,""y"":362,""t"":207},{""x"":1049,""y"":375,""t"":243},{""x"":975,""y"":363,""t"":277},{""x"":945,""y"":437,""t"":311},{""x"":886,""y"":518,""t"":344},{""x"":874,""y"":589,""t"":379},{""x"":850,""y"":644,""t"":413},{""x"":860,""y"":669,""t"":445},{""x"":803,""y"":716,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","59","118892","0.0-4.0-1.0-4.7","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":802,""y"":749,""t"":3},{""x"":758,""y"":764,""t"":38},{""x"":785,""y"":766,""t"":73},{""x"":718,""y"":769,""t"":107},{""x"":722,""y"":735,""t"":141},{""x"":741,""y"":760,""t"":173},{""x"":823,""y"":719,""t"":209},{""x"":828,""y"":620,""t"":243},{""x"":845,""y"":496,""t"":277},{""x"":871,""y"":411,""t"":310},{""x"":871,""y"":335,""t"":345},{""x"":830,""y"":267,""t"":378},{""x"":875,""y"":213,""t"":413},{""x"":947,""y"":218,""t"":447},{""x"":1020,""y"":251,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","60","121006","0.0-4.0-1.0-5.7","1110","4","","","","","","","","","","","","","","","","","","true","star_2","4","0","1","zoom","single"
"","canvas-keyboard-response","61","122013","0.0-4.0-1.0-0.8","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","62","122520","0.0-4.0-1.0-1.8","null","null","","","[""circle"",""rect"",""hexagram"",""star"",""diamond"",""triangle_2""]","","","","","","","","","","","","[{""x"":1067,""y"":274,""t"":3},{""x"":1077,""y"":360,""t"":38},{""x"":1080,""y"":398,""t"":72},{""x"":1048,""y"":458,""t"":105},{""x"":1043,""y"":450,""t"":140},{""x"":1024,""y"":471,""t"":174},{""x"":1040,""y"":480,""t"":208},{""x"":1043,""y"":521,""t"":241},{""x"":1040,""y"":528,""t"":277},{""x"":1048,""y"":531,""t"":309},{""x"":1049,""y"":568,""t"":344},{""x"":986,""y"":574,""t"":378},{""x"":909,""y"":577,""t"":412},{""x"":871,""y"":555,""t"":445},{""x"":887,""y"":555,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":462,""bottom"":746.8076211353316,""left"":338}]","","","","","","",""
"","canvas-keyboard-response","63","123026","0.0-4.0-1.0-2.8","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":876,""y"":561,""t"":3},{""x"":930,""y"":575,""t"":38},{""x"":912,""y"":583,""t"":71},{""x"":878,""y"":602,""t"":105},{""x"":895,""y"":641,""t"":139},{""x"":880,""y"":656,""t"":173},{""x"":844,""y"":667,""t"":207},{""x"":819,""y"":671,""t"":241},{""x"":826,""y"":663,""t"":276},{""x"":838,""y"":665,""t"":311},{""x"":830,""y"":687,""t"":344},{""x"":829,""y"":714,""t"":379},{""x"":889,""y"":695,""t"":412},{""x"":928,""y"":633,""t"":445},{""x"":934,""y"":608,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","64","123535","0.0-4.0-1.0-3.8","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":940,""y"":566,""t"":3},{""x"":994,""y"":508,""t"":37},{""x"":1046,""y"":454,""t"":73},{""x"":1070,""y"":389,""t"":106},{""x"":1084,""y"":341,""t"":141},{""x"":1103,""y"":268,""t"":175},{""x"":1113,""y"":227,""t"":208},{""x"":1134,""y"":192,""t"":241},{""x"":1153,""y"":173,""t"":276},{""x"":1127,""y"":153,""t"":309},{""x"":1161,""y"":177,""t"":343},{""x"":1133,""y"":188,""t"":377},{""x"":1203,""y"":290,""t"":412},{""x"":1239,""y"":363,""t"":446},{""x"":1307,""y"":440,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","65","124047","0.0-4.0-1.0-4.8","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":1362,""y"":504,""t"":1},{""x"":1329,""y"":574,""t"":37},{""x"":1357,""y"":625,""t"":72},{""x"":1340,""y"":659,""t"":105},{""x"":1277,""y"":714,""t"":140},{""x"":1255,""y"":743,""t"":174},{""x"":1255,""y"":776,""t"":208},{""x"":1238,""y"":785,""t"":241},{""x"":1212,""y"":765,""t"":276},{""x"":1269,""y"":748,""t"":311},{""x"":1236,""y"":641,""t"":345},{""x"":1206,""y"":560,""t"":378},{""x"":1141,""y"":447,""t"":410},{""x"":1120,""y"":378,""t"":445},{""x"":1145,""y"":330,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","66","126343","0.0-4.0-1.0-5.8","1291","1","","","","","","","","","","","","","","","","","","true","triangle_2","1","0","1","zoom","single"
"","canvas-keyboard-response","67","127348","0.0-4.0-1.0-0.9","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","68","127864","0.0-4.0-1.0-1.9","null","null","","","[""diamond"",""hexagram"",""star_1"",""rect"",""circle"",""triangle""]","","","","","","","","","","","","[{""x"":1135,""y"":346,""t"":3},{""x"":1048,""y"":345,""t"":37},{""x"":1009,""y"":318,""t"":72},{""x"":1012,""y"":356,""t"":106},{""x"":978,""y"":323,""t"":139},{""x"":952,""y"":310,""t"":174},{""x"":954,""y"":308,""t"":208},{""x"":921,""y"":306,""t"":242},{""x"":972,""y"":356,""t"":276},{""x"":912,""y"":347,""t"":310},{""x"":912,""y"":379,""t"":344},{""x"":905,""y"":410,""t"":378},{""x"":949,""y"":513,""t"":413},{""x"":932,""y"":596,""t"":446},{""x"":943,""y"":668,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":462,""bottom"":746.8076211353316,""left"":338}]","","","","","","",""
"","canvas-keyboard-response","69","128369","0.0-4.0-1.0-2.9","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":914,""y"":704,""t"":3},{""x"":818,""y"":676,""t"":38},{""x"":839,""y"":720,""t"":72},{""x"":812,""y"":723,""t"":106},{""x"":861,""y"":706,""t"":140},{""x"":879,""y"":704,""t"":174},{""x"":874,""y"":681,""t"":208},{""x"":783,""y"":642,""t"":243},{""x"":749,""y"":626,""t"":275},{""x"":803,""y"":644,""t"":310},{""x"":874,""y"":689,""t"":345},{""x"":935,""y"":697,""t"":377},{""x"":976,""y"":724,""t"":412},{""x"":1009,""y"":746,""t"":444},{""x"":1043,""y"":737,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","70","128880","0.0-4.0-1.0-3.9","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":1002,""y"":728,""t"":3},{""x"":1064,""y"":722,""t"":38},{""x"":1178,""y"":721,""t"":73},{""x"":1269,""y"":700,""t"":106},{""x"":1309,""y"":655,""t"":140},{""x"":1323,""y"":650,""t"":175},{""x"":1347,""y"":639,""t"":208},{""x"":1347,""y"":644,""t"":243},{""x"":1402,""y"":651,""t"":276},{""x"":1460,""y"":659,""t"":310},{""x"":1506,""y"":666,""t"":342},{""x"":1518,""y"":688,""t"":378},{""x"":1442,""y"":644,""t"":412},{""x"":1347,""y"":609,""t"":446},{""x"":1259,""y"":545,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","71","129388","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":1148,""y"":482,""t"":3},{""x"":1054,""y"":415,""t"":38},{""x"":980,""y"":365,""t"":72},{""x"":950,""y"":328,""t"":106},{""x"":893,""y"":285,""t"":140},{""x"":858,""y"":277,""t"":173},{""x"":816,""y"":254,""t"":208},{""x"":818,""y"":264,""t"":241},{""x"":769,""y"":270,""t"":276},{""x"":777,""y"":294,""t"":310},{""x"":747,""y"":293,""t"":345},{""x"":792,""y"":297,""t"":377},{""x"":807,""y"":319,""t"":412},{""x"":807,""y"":313,""t"":445},{""x"":792,""y"":301,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","72","131623","0.0-4.0-1.0-5.9","1230","4","","","","","","","","","","","","","","","","","","true","diamond","4","1","0","trans","single"
"","canvas-keyboard-response","73","132631","0.0-4.0-1.0-0.10","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","74","133140","0.0-4.0-1.0-1.10","null","null","","","[""hexagram"",""star"",""diamond"",""triangle_1"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":807,""y"":332,""t"":3},{""x"":911,""y"":402,""t"":39},{""x"":979,""y"":476,""t"":72},{""x"":1034,""y"":500,""t"":106},{""x"":1050,""y"":508,""t"":140},{""x"":1066,""y"":538,""t"":174},{""x"":1123,""y"":560,""t"":207},{""x"":1156,""y"":601,""t"":242},{""x"":1153,""y"":592,""t"":276},{""x"":1172,""y"":589,""t"":311},{""x"":1121,""y"":597,""t"":344},{""x"":1069,""y"":677,""t"":377},{""x"":1056,""y"":720,""t"":409},{""x"":1051,""y"":784,""t"":446},{""x"":983,""y"":824,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","75","133646","0.0-4.0-1.0-2.10","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":943,""y"":835,""t"":3},{""x"":970,""y"":843,""t"":38},{""x"":1016,""y"":817,""t"":71},{""x"":1111,""y"":750,""t"":106},{""x"":1172,""y"":657,""t"":139},{""x"":1194,""y"":517,""t"":174},{""x"":1229,""y"":424,""t"":207},{""x"":1267,""y"":395,""t"":243},{""x"":1284,""y"":330,""t"":276},{""x"":1296,""y"":280,""t"":307},{""x"":1302,""y"":267,""t"":343},{""x"":1307,""y"":241,""t"":378},{""x"":1300,""y"":245,""t"":412},{""x"":1347,""y"":263,""t"":446},{""x"":1387,""y"":308,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","76","134159","0.0-4.0-1.0-3.10","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":1395,""y"":336,""t"":3},{""x"":1365,""y"":379,""t"":38},{""x"":1356,""y"":399,""t"":72},{""x"":1425,""y"":440,""t"":106},{""x"":1373,""y"":456,""t"":139},{""x"":1302,""y"":492,""t"":175},{""x"":1243,""y"":494,""t"":209},{""x"":1173,""y"":525,""t"":242},{""x"":1115,""y"":550,""t"":276},{""x"":1102,""y"":570,""t"":310},{""x"":1063,""y"":559,""t"":345},{""x"":982,""y"":566,""t"":378},{""x"":934,""y"":539,""t"":412},{""x"":906,""y"":583,""t"":447},{""x"":874,""y"":585,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","77","134664","0.0-4.0-1.0-4.10","null","null","","","","","","","","","recall","","[""4"",""4"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9"",""9"",""9"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""7"",""7"",""1"",""1"",""9"",""9"",""3"",""3"",""6"",""6"",""7"",""7"",""4"",""4"",""7"",""7"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1""]","1000","shape","6","[{""x"":954,""y"":605,""t"":3},{""x"":1039,""y"":499,""t"":39},{""x"":1029,""y"":398,""t"":72},{""x"":1059,""y"":331,""t"":105},{""x"":1087,""y"":268,""t"":139},{""x"":1092,""y"":230,""t"":174},{""x"":1085,""y"":200,""t"":207},{""x"":1095,""y"":182,""t"":242},{""x"":1088,""y"":150,""t"":275},{""x"":1096,""y"":156,""t"":309},{""x"":1062,""y"":149,""t"":343},{""x"":1075,""y"":145,""t"":377},{""x"":1067,""y"":181,""t"":411},{""x"":944,""y"":288,""t"":445},{""x"":815,""y"":366,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
