index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
158,,,,344.0,6.0,6.0,"[""red"",""green""]",green,True,"[{""x"":1013,""y"":808,""t"":1},{""x"":1003,""y"":829,""t"":36},{""x"":990,""y"":848,""t"":71},{""x"":963,""y"":858,""t"":103},{""x"":937,""y"":855,""t"":137},{""x"":911,""y"":856,""t"":173},{""x"":916,""y"":826,""t"":205},{""x"":931,""y"":817,""t"":239},{""x"":949,""y"":813,""t"":275},{""x"":974,""y"":784,""t"":309}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'red': 0}, {'green': 0}]",,red
159,,,,301.0,6.0,6.0,"[""blue"",""green""]",green_1,True,"[{""x"":972,""y"":778,""t"":1},{""x"":968,""y"":768,""t"":38},{""x"":966,""y"":760,""t"":68},{""x"":972,""y"":767,""t"":103},{""x"":972,""y"":762,""t"":138},{""x"":969,""y"":764,""t"":173},{""x"":970,""y"":799,""t"":206},{""x"":979,""y"":826,""t"":239},{""x"":982,""y"":830,""t"":275}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'blue': 0}, {'green': 0}]",,blue
160,,,,395.0,6.0,6.0,"[""green"",""blue""]",blue_1,True,"[{""x"":976,""y"":779,""t"":1},{""x"":971,""y"":735,""t"":34},{""x"":976,""y"":718,""t"":69},{""x"":988,""y"":713,""t"":105},{""x"":974,""y"":705,""t"":138},{""x"":976,""y"":710,""t"":172},{""x"":968,""y"":746,""t"":207},{""x"":941,""y"":780,""t"":240},{""x"":937,""y"":791,""t"":273},{""x"":945,""y"":801,""t"":313},{""x"":952,""y"":810,""t"":342}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'green': 0}, {'blue': 0}]",,green
161,,,,367.0,6.0,6.0,"[""blue"",""red""]",red_1,True,"[{""x"":955,""y"":870,""t"":1},{""x"":955,""y"":876,""t"":37},{""x"":969,""y"":887,""t"":70},{""x"":976,""y"":891,""t"":103},{""x"":982,""y"":890,""t"":139},{""x"":986,""y"":883,""t"":172},{""x"":993,""y"":860,""t"":205},{""x"":989,""y"":865,""t"":241},{""x"":990,""y"":857,""t"":273},{""x"":999,""y"":869,""t"":312},{""x"":1017,""y"":860,""t"":343}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'blue': 0}, {'red': 0}]",,blue
162,,,,269.0,4.0,4.0,"[""green"",""blue""]",green,True,"[{""x"":1002,""y"":866,""t"":1},{""x"":1016,""y"":862,""t"":35},{""x"":1031,""y"":857,""t"":71},{""x"":1029,""y"":832,""t"":103},{""x"":1009,""y"":830,""t"":137},{""x"":1014,""y"":806,""t"":173},{""x"":1025,""y"":815,""t"":205},{""x"":1017,""y"":802,""t"":239}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'green': 0}, {'blue': 0}]",,green
163,,,,331.0,6.0,6.0,"[""blue"",""red""]",red,True,"[{""x"":969,""y"":790,""t"":1},{""x"":962,""y"":817,""t"":38},{""x"":949,""y"":843,""t"":69},{""x"":949,""y"":874,""t"":103},{""x"":939,""y"":895,""t"":137},{""x"":941,""y"":919,""t"":173},{""x"":944,""y"":938,""t"":205},{""x"":949,""y"":946,""t"":240},{""x"":953,""y"":960,""t"":274},{""x"":989,""y"":916,""t"":314}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'blue': 0}, {'red': 0}]",,blue
164,,,,233.0,4.0,4.0,"[""blue"",""red""]",blue,True,"[{""x"":972,""y"":891,""t"":1},{""x"":948,""y"":896,""t"":35},{""x"":955,""y"":871,""t"":70},{""x"":955,""y"":868,""t"":105},{""x"":958,""y"":872,""t"":137},{""x"":959,""y"":810,""t"":171},{""x"":956,""y"":799,""t"":207}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'blue': 0}, {'red': 0}]",,blue
165,,,,257.0,4.0,4.0,"[""blue"",""red""]",blue_1,True,"[{""x"":920,""y"":795,""t"":1},{""x"":926,""y"":768,""t"":35},{""x"":916,""y"":758,""t"":71},{""x"":924,""y"":766,""t"":104},{""x"":910,""y"":757,""t"":137},{""x"":902,""y"":765,""t"":173},{""x"":892,""y"":764,""t"":205},{""x"":902,""y"":765,""t"":239}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'blue': 0}, {'red': 0}]",,blue_1
166,,,,322.0,4.0,4.0,"[""red"",""blue""]",red,True,"[{""x"":939,""y"":778,""t"":2},{""x"":957,""y"":782,""t"":36},{""x"":977,""y"":788,""t"":70},{""x"":990,""y"":794,""t"":103},{""x"":1033,""y"":814,""t"":139},{""x"":1053,""y"":819,""t"":170},{""x"":1073,""y"":788,""t"":205},{""x"":1063,""y"":806,""t"":239},{""x"":1084,""y"":818,""t"":275},{""x"":992,""y"":848,""t"":308}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'red': 0}, {'blue': 0}]",,red
167,,,,296.0,4.0,4.0,"[""red"",""green""]",red_1,True,"[{""x"":983,""y"":808,""t"":1},{""x"":945,""y"":806,""t"":38},{""x"":922,""y"":784,""t"":69},{""x"":882,""y"":794,""t"":103},{""x"":847,""y"":779,""t"":137},{""x"":837,""y"":801,""t"":173},{""x"":819,""y"":784,""t"":206},{""x"":814,""y"":797,""t"":239},{""x"":827,""y"":802,""t"":275}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'red': 0}, {'green': 0}]",,red_1
168,,,,432.0,5.0,5.0,"[""green"",""blue""]",red,True,"[{""x"":830,""y"":794,""t"":1},{""x"":832,""y"":787,""t"":35},{""x"":876,""y"":821,""t"":69},{""x"":900,""y"":823,""t"":105},{""x"":912,""y"":838,""t"":138},{""x"":920,""y"":831,""t"":172},{""x"":931,""y"":832,""t"":207},{""x"":920,""y"":836,""t"":240},{""x"":922,""y"":858,""t"":274},{""x"":929,""y"":871,""t"":317},{""x"":956,""y"":881,""t"":342},{""x"":986,""y"":892,""t"":380},{""x"":1017,""y"":892,""t"":411}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
169,,,,280.0,4.0,4.0,"[""green"",""red""]",green_1,True,"[{""x"":998,""y"":873,""t"":1},{""x"":981,""y"":856,""t"":35},{""x"":978,""y"":843,""t"":71},{""x"":994,""y"":854,""t"":103},{""x"":1022,""y"":865,""t"":137},{""x"":1016,""y"":873,""t"":173},{""x"":1012,""y"":864,""t"":205},{""x"":997,""y"":866,""t"":239}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'green': 0}, {'red': 0}]",,green_1
170,,,,340.0,6.0,6.0,"[""green"",""blue""]",blue,True,"[{""x"":956,""y"":833,""t"":1},{""x"":923,""y"":821,""t"":35},{""x"":919,""y"":815,""t"":71},{""x"":925,""y"":810,""t"":103},{""x"":925,""y"":803,""t"":138},{""x"":925,""y"":798,""t"":170},{""x"":933,""y"":776,""t"":207},{""x"":914,""y"":771,""t"":240},{""x"":916,""y"":768,""t"":273},{""x"":932,""y"":748,""t"":309}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'green': 0}, {'blue': 0}]",,green
171,,,,450.0,5.0,5.0,"[""blue"",""red""]",green,True,"[{""x"":921,""y"":720,""t"":3},{""x"":962,""y"":719,""t"":35},{""x"":977,""y"":742,""t"":70},{""x"":990,""y"":766,""t"":105},{""x"":997,""y"":766,""t"":137},{""x"":1016,""y"":758,""t"":171},{""x"":1035,""y"":760,""t"":206},{""x"":1053,""y"":771,""t"":239},{""x"":1033,""y"":805,""t"":273},{""x"":1017,""y"":810,""t"":312},{""x"":1018,""y"":827,""t"":343},{""x"":1022,""y"":839,""t"":390},{""x"":1025,""y"":848,""t"":409}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
172,,,,416.0,5.0,5.0,"[""blue"",""green""]",red_1,True,"[{""x"":1005,""y"":807,""t"":3},{""x"":988,""y"":802,""t"":35},{""x"":997,""y"":830,""t"":70},{""x"":1003,""y"":858,""t"":105},{""x"":1009,""y"":864,""t"":137},{""x"":1016,""y"":879,""t"":171},{""x"":1027,""y"":881,""t"":207},{""x"":1029,""y"":888,""t"":239},{""x"":1033,""y"":885,""t"":274},{""x"":1026,""y"":901,""t"":312},{""x"":1027,""y"":930,""t"":341},{""x"":1024,""y"":947,""t"":390}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
173,,,,389.0,5.0,5.0,"[""green"",""blue""]",red_1,True,"[{""x"":995,""y"":906,""t"":1},{""x"":968,""y"":906,""t"":36},{""x"":947,""y"":907,""t"":71},{""x"":935,""y"":919,""t"":104},{""x"":926,""y"":930,""t"":137},{""x"":904,""y"":908,""t"":172},{""x"":884,""y"":908,""t"":207},{""x"":868,""y"":908,""t"":239},{""x"":864,""y"":916,""t"":274},{""x"":859,""y"":900,""t"":316},{""x"":856,""y"":887,""t"":341}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
174,,,,361.0,5.0,5.0,"[""red"",""blue""]",green,True,"[{""x"":927,""y"":843,""t"":1},{""x"":939,""y"":852,""t"":35},{""x"":937,""y"":854,""t"":71},{""x"":947,""y"":842,""t"":103},{""x"":938,""y"":864,""t"":138},{""x"":921,""y"":866,""t"":173},{""x"":915,""y"":863,""t"":205},{""x"":920,""y"":865,""t"":239},{""x"":922,""y"":851,""t"":275},{""x"":909,""y"":830,""t"":315},{""x"":890,""y"":814,""t"":341}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
175,刘晓,22.0,女,,,,,,,,,,,,
176,,,,419.0,5.0,5.0,"[""blue"",""red""]",green,True,"[{""x"":1210,""y"":293,""t"":5},{""x"":1171,""y"":336,""t"":39},{""x"":1112,""y"":388,""t"":72},{""x"":1049,""y"":438,""t"":106},{""x"":1025,""y"":496,""t"":140},{""x"":981,""y"":539,""t"":174},{""x"":960,""y"":570,""t"":208},{""x"":941,""y"":599,""t"":243},{""x"":939,""y"":637,""t"":276},{""x"":887,""y"":645,""t"":310},{""x"":838,""y"":652,""t"":344},{""x"":760,""y"":615,""t"":378}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
177,,,,460.0,6.0,6.0,"[""green"",""red""]",red,True,"[{""x"":720,""y"":605,""t"":5},{""x"":710,""y"":634,""t"":44},{""x"":757,""y"":640,""t"":74},{""x"":795,""y"":659,""t"":106},{""x"":815,""y"":664,""t"":140},{""x"":846,""y"":667,""t"":174},{""x"":858,""y"":674,""t"":208},{""x"":883,""y"":668,""t"":241},{""x"":899,""y"":695,""t"":276},{""x"":946,""y"":709,""t"":310},{""x"":993,""y"":697,""t"":343},{""x"":1045,""y"":710,""t"":375},{""x"":1103,""y"":736,""t"":411}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'green': 5}, {'red': 0}]",,green
178,,,,429.0,6.0,6.0,"[""red"",""green""]",green,True,"[{""x"":1060,""y"":677,""t"":4},{""x"":989,""y"":686,""t"":39},{""x"":925,""y"":666,""t"":73},{""x"":863,""y"":668,""t"":106},{""x"":821,""y"":688,""t"":140},{""x"":787,""y"":705,""t"":172},{""x"":753,""y"":687,""t"":208},{""x"":762,""y"":642,""t"":242},{""x"":753,""y"":615,""t"":276},{""x"":849,""y"":632,""t"":310},{""x"":908,""y"":673,""t"":345},{""x"":986,""y"":711,""t"":378}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'red': 4}, {'green': 0}]",,red
179,,,,574.0,6.0,6.0,"[""green"",""blue""]",blue_1,True,"[{""x"":1028,""y"":694,""t"":3},{""x"":1007,""y"":721,""t"":37},{""x"":993,""y"":748,""t"":72},{""x"":969,""y"":751,""t"":106},{""x"":917,""y"":720,""t"":139},{""x"":886,""y"":698,""t"":174},{""x"":880,""y"":713,""t"":208},{""x"":881,""y"":730,""t"":242},{""x"":843,""y"":726,""t"":276},{""x"":824,""y"":706,""t"":310},{""x"":844,""y"":682,""t"":344},{""x"":928,""y"":677,""t"":378},{""x"":991,""y"":674,""t"":410},{""x"":1060,""y"":670,""t"":446},{""x"":1098,""y"":699,""t"":480},{""x"":1141,""y"":698,""t"":514},{""x"":1184,""y"":707,""t"":548}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'green': 0}, {'blue': 2}]",{'blue_1': 2},blue_1
180,,,,419.0,4.0,4.0,"[""red"",""green""]",red,True,"[{""x"":1093,""y"":663,""t"":3},{""x"":1024,""y"":627,""t"":38},{""x"":966,""y"":605,""t"":73},{""x"":900,""y"":595,""t"":107},{""x"":837,""y"":590,""t"":141},{""x"":813,""y"":559,""t"":175},{""x"":778,""y"":570,""t"":208},{""x"":757,""y"":555,""t"":242},{""x"":745,""y"":565,""t"":276},{""x"":713,""y"":591,""t"":309},{""x"":656,""y"":613,""t"":344},{""x"":585,""y"":644,""t"":378}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'red': 8}, {'green': 1}]",{'red': 8},red
181,,,,454.0,4.0,4.0,"[""red"",""green""]",red_1,True,"[{""x"":604,""y"":643,""t"":4},{""x"":649,""y"":681,""t"":38},{""x"":675,""y"":691,""t"":72},{""x"":705,""y"":727,""t"":106},{""x"":739,""y"":741,""t"":141},{""x"":753,""y"":736,""t"":174},{""x"":753,""y"":712,""t"":207},{""x"":751,""y"":706,""t"":243},{""x"":764,""y"":717,""t"":276},{""x"":780,""y"":738,""t"":311},{""x"":769,""y"":762,""t"":344},{""x"":732,""y"":748,""t"":378},{""x"":703,""y"":740,""t"":413}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'red': 8}, {'green': 0}]",{'red_1': 8},red_1
182,,,,474.0,5.0,5.0,"[""blue"",""red""]",green_1,True,"[{""x"":697,""y"":668,""t"":3},{""x"":730,""y"":672,""t"":38},{""x"":759,""y"":666,""t"":72},{""x"":767,""y"":641,""t"":106},{""x"":791,""y"":668,""t"":140},{""x"":822,""y"":678,""t"":174},{""x"":849,""y"":691,""t"":207},{""x"":872,""y"":684,""t"":243},{""x"":864,""y"":689,""t"":276},{""x"":855,""y"":691,""t"":310},{""x"":809,""y"":665,""t"":344},{""x"":761,""y"":655,""t"":378},{""x"":723,""y"":650,""t"":412},{""x"":683,""y"":629,""t"":445}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
183,,,,622.0,4.0,4.0,"[""blue"",""red""]",blue,True,"[{""x"":731,""y"":609,""t"":5},{""x"":756,""y"":620,""t"":46},{""x"":791,""y"":660,""t"":77},{""x"":814,""y"":685,""t"":107},{""x"":832,""y"":715,""t"":140},{""x"":832,""y"":717,""t"":174},{""x"":842,""y"":670,""t"":207},{""x"":841,""y"":661,""t"":242},{""x"":853,""y"":673,""t"":277},{""x"":846,""y"":671,""t"":310},{""x"":871,""y"":695,""t"":343},{""x"":877,""y"":714,""t"":378},{""x"":864,""y"":688,""t"":412},{""x"":888,""y"":662,""t"":446},{""x"":906,""y"":692,""t"":479},{""x"":830,""y"":697,""t"":514},{""x"":767,""y"":692,""t"":549},{""x"":711,""y"":687,""t"":582}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'blue': 5}, {'red': 0}]",{'blue': 5},blue
184,,,,486.0,4.0,4.0,"[""blue"",""red""]",blue_1,True,"[{""x"":710,""y"":630,""t"":5},{""x"":737,""y"":667,""t"":41},{""x"":759,""y"":690,""t"":69},{""x"":782,""y"":683,""t"":107},{""x"":823,""y"":716,""t"":140},{""x"":830,""y"":735,""t"":174},{""x"":827,""y"":717,""t"":208},{""x"":845,""y"":730,""t"":242},{""x"":854,""y"":742,""t"":276},{""x"":880,""y"":758,""t"":310},{""x"":877,""y"":756,""t"":341},{""x"":866,""y"":790,""t"":378},{""x"":823,""y"":789,""t"":412},{""x"":764,""y"":774,""t"":446}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'blue': 4}, {'red': 0}]",{'blue_1': 4},blue_1
185,,,,419.0,4.0,4.0,"[""green"",""blue""]",green,True,"[{""x"":732,""y"":700,""t"":5},{""x"":762,""y"":705,""t"":45},{""x"":761,""y"":692,""t"":74},{""x"":761,""y"":682,""t"":103},{""x"":775,""y"":697,""t"":139},{""x"":791,""y"":707,""t"":174},{""x"":795,""y"":723,""t"":208},{""x"":806,""y"":717,""t"":241},{""x"":798,""y"":704,""t"":276},{""x"":777,""y"":699,""t"":310},{""x"":755,""y"":723,""t"":344},{""x"":723,""y"":748,""t"":379}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'green': 7}, {'blue': 0}]",{'green': 7},green
186,,,,491.0,5.0,5.0,"[""green"",""red""]",blue,True,"[{""x"":730,""y"":703,""t"":4},{""x"":770,""y"":668,""t"":38},{""x"":765,""y"":677,""t"":72},{""x"":775,""y"":643,""t"":107},{""x"":827,""y"":642,""t"":140},{""x"":861,""y"":692,""t"":173},{""x"":857,""y"":711,""t"":221},{""x"":834,""y"":752,""t"":246},{""x"":861,""y"":789,""t"":277},{""x"":839,""y"":754,""t"":310},{""x"":847,""y"":758,""t"":343},{""x"":829,""y"":780,""t"":378},{""x"":820,""y"":757,""t"":412},{""x"":845,""y"":742,""t"":446}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
187,,,,429.0,6.0,6.0,"[""blue"",""red""]",red_1,True,"[{""x"":863,""y"":765,""t"":5},{""x"":871,""y"":735,""t"":40},{""x"":871,""y"":748,""t"":73},{""x"":867,""y"":760,""t"":106},{""x"":868,""y"":756,""t"":140},{""x"":864,""y"":746,""t"":174},{""x"":849,""y"":710,""t"":208},{""x"":853,""y"":701,""t"":242},{""x"":861,""y"":698,""t"":276},{""x"":871,""y"":679,""t"":309},{""x"":865,""y"":686,""t"":343},{""x"":868,""y"":666,""t"":378}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'blue': 0}, {'red': 0}]",,blue
188,,,,357.0,6.0,6.0,"[""green"",""blue""]",blue,True,"[{""x"":938,""y"":649,""t"":5},{""x"":916,""y"":650,""t"":39},{""x"":868,""y"":680,""t"":73},{""x"":838,""y"":653,""t"":107},{""x"":871,""y"":662,""t"":141},{""x"":869,""y"":636,""t"":174},{""x"":880,""y"":679,""t"":208},{""x"":866,""y"":629,""t"":243},{""x"":861,""y"":662,""t"":277},{""x"":848,""y"":672,""t"":309}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'green': 0}, {'blue': 0}]",,green
