index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
252,,,,444.0,4.0,4.0,"[""rect"",""ring_1""]",rect,True,"[{""x"":956,""y"":763,""t"":5},{""x"":955,""y"":725,""t"":45},{""x"":888,""y"":774,""t"":76},{""x"":811,""y"":756,""t"":107},{""x"":758,""y"":736,""t"":141},{""x"":725,""y"":712,""t"":188},{""x"":722,""y"":711,""t"":216},{""x"":689,""y"":698,""t"":244},{""x"":675,""y"":713,""t"":276},{""x"":679,""y"":720,""t"":323},{""x"":689,""y"":716,""t"":352},{""x"":706,""y"":727,""t"":379},{""x"":726,""y"":721,""t"":427},{""x"":744,""y"":717,""t"":445},{""x"":724,""y"":726,""t"":491},{""x"":740,""y"":728,""t"":519},{""x"":754,""y"":737,""t"":548},{""x"":782,""y"":754,""t"":593},{""x"":777,""y"":746,""t"":621},{""x"":762,""y"":743,""t"":650},{""x"":767,""y"":730,""t"":690},{""x"":790,""y"":718,""t"":719},{""x"":825,""y"":724,""t"":752},{""x"":787,""y"":738,""t"":793},{""x"":824,""y"":787,""t"":821},{""x"":812,""y"":777,""t"":865},{""x"":789,""y"":748,""t"":893},{""x"":858,""y"":757,""t"":921},{""x"":898,""y"":736,""t"":965},{""x"":947,""y"":742,""t"":997},{""x"":978,""y"":747,""t"":1023},{""x"":996,""y"":752,""t"":1065},{""x"":1009,""y"":753,""t"":1092},{""x"":1020,""y"":716,""t"":1130},{""x"":1028,""y"":685,""t"":1157},{""x"":1108,""y"":641,""t"":1200},{""x"":1171,""y"":595,""t"":1228},{""x"":1220,""y"":566,""t"":1272},{""x"":1253,""y"":561,""t"":1299},{""x"":1307,""y"":559,""t"":1330},{""x"":1346,""y"":570,""t"":1369},{""x"":1374,""y"":582,""t"":1396},{""x"":1404,""y"":617,""t"":1433},{""x"":1416,""y"":623,""t"":1465},{""x"":1426,""y"":629,""t"":1515},{""x"":1435,""y"":633,""t"":1534},{""x"":1443,""y"":648,""t"":1579},{""x"":1446,""y"":661,""t"":1605},{""x"":1444,""y"":666,""t"":1636},{""x"":1401,""y"":660,""t"":1673},{""x"":1363,""y"":653,""t"":1702},{""x"":1278,""y"":802,""t"":1738},{""x"":1242,""y"":859,""t"":1787},{""x"":1219,""y"":842,""t"":1815},{""x"":1218,""y"":837,""t"":1844},{""x"":1182,""y"":806,""t"":1875},{""x"":1152,""y"":806,""t"":1921},{""x"":1059,""y"":772,""t"":1949},{""x"":1050,""y"":749,""t"":1977}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect': 11}, {'ring_1': 13}]",{'rect': 11},ring_1
253,,,,467.0,6.0,6.0,"[""rect"",""ring_1""]",ring_1,True,"[{""x"":1016,""y"":718,""t"":5},{""x"":993,""y"":697,""t"":49},{""x"":972,""y"":695,""t"":81},{""x"":897,""y"":709,""t"":112},{""x"":884,""y"":674,""t"":140},{""x"":881,""y"":676,""t"":184},{""x"":863,""y"":633,""t"":213},{""x"":931,""y"":634,""t"":242},{""x"":952,""y"":611,""t"":283},{""x"":1011,""y"":595,""t"":308},{""x"":1003,""y"":597,""t"":347},{""x"":1007,""y"":592,""t"":376},{""x"":1018,""y"":608,""t"":417},{""x"":1045,""y"":623,""t"":446},{""x"":1074,""y"":663,""t"":491},{""x"":1093,""y"":674,""t"":522},{""x"":1121,""y"":683,""t"":548},{""x"":1140,""y"":692,""t"":587},{""x"":1159,""y"":716,""t"":616},{""x"":1144,""y"":707,""t"":652},{""x"":1148,""y"":734,""t"":683},{""x"":1147,""y"":710,""t"":733},{""x"":1145,""y"":689,""t"":753},{""x"":1143,""y"":670,""t"":793},{""x"":1152,""y"":687,""t"":822},{""x"":1159,""y"":695,""t"":854},{""x"":1180,""y"":722,""t"":892},{""x"":1160,""y"":688,""t"":925},{""x"":1055,""y"":697,""t"":955},{""x"":1060,""y"":693,""t"":997},{""x"":1071,""y"":710,""t"":1026},{""x"":986,""y"":709,""t"":1058},{""x"":911,""y"":701,""t"":1098},{""x"":866,""y"":705,""t"":1127},{""x"":893,""y"":702,""t"":1160},{""x"":851,""y"":693,""t"":1195},{""x"":805,""y"":687,""t"":1228},{""x"":775,""y"":689,""t"":1278},{""x"":768,""y"":684,""t"":1306},{""x"":745,""y"":689,""t"":1333},{""x"":733,""y"":703,""t"":1364},{""x"":723,""y"":687,""t"":1414},{""x"":701,""y"":682,""t"":1441},{""x"":740,""y"":645,""t"":1470},{""x"":776,""y"":626,""t"":1499},{""x"":817,""y"":621,""t"":1543},{""x"":852,""y"":616,""t"":1572},{""x"":843,""y"":619,""t"":1601},{""x"":821,""y"":632,""t"":1647},{""x"":868,""y"":667,""t"":1675},{""x"":979,""y"":740,""t"":1705},{""x"":977,""y"":803,""t"":1749},{""x"":974,""y"":811,""t"":1780},{""x"":979,""y"":879,""t"":1808},{""x"":987,""y"":920,""t"":1840},{""x"":1040,""y"":897,""t"":1883},{""x"":1036,""y"":937,""t"":1910},{""x"":1113,""y"":895,""t"":1941}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect': 12}, {'ring_1': 11}]",{'ring_1': 11},rect
254,,,,436.0,4.0,4.0,"[""circle"",""rect_1""]",circle,True,"[{""x"":1193,""y"":800,""t"":4},{""x"":1234,""y"":767,""t"":39},{""x"":1223,""y"":748,""t"":86},{""x"":1260,""y"":741,""t"":107},{""x"":1239,""y"":696,""t"":152},{""x"":1231,""y"":670,""t"":183},{""x"":1142,""y"":681,""t"":212},{""x"":1136,""y"":658,""t"":242},{""x"":1114,""y"":646,""t"":280},{""x"":1034,""y"":663,""t"":308},{""x"":1042,""y"":669,""t"":352},{""x"":991,""y"":682,""t"":378},{""x"":945,""y"":703,""t"":423},{""x"":865,""y"":704,""t"":451},{""x"":883,""y"":707,""t"":479},{""x"":817,""y"":742,""t"":520},{""x"":764,""y"":772,""t"":548},{""x"":756,""y"":825,""t"":582},{""x"":813,""y"":959,""t"":616},{""x"":851,""y"":963,""t"":667},{""x"":887,""y"":970,""t"":685},{""x"":908,""y"":989,""t"":725},{""x"":872,""y"":1055,""t"":753},{""x"":884,""y"":1008,""t"":792},{""x"":837,""y"":1005,""t"":820},{""x"":896,""y"":997,""t"":854},{""x"":823,""y"":985,""t"":888},{""x"":749,""y"":963,""t"":938},{""x"":739,""y"":964,""t"":956},{""x"":700,""y"":913,""t"":1002},{""x"":740,""y"":892,""t"":1029},{""x"":724,""y"":852,""t"":1058},{""x"":735,""y"":855,""t"":1103},{""x"":793,""y"":855,""t"":1131},{""x"":810,""y"":861,""t"":1158},{""x"":818,""y"":875,""t"":1210},{""x"":781,""y"":875,""t"":1228},{""x"":792,""y"":891,""t"":1272},{""x"":838,""y"":899,""t"":1300},{""x"":824,""y"":906,""t"":1330},{""x"":811,""y"":932,""t"":1384},{""x"":834,""y"":929,""t"":1402},{""x"":849,""y"":924,""t"":1432},{""x"":851,""y"":930,""t"":1480},{""x"":838,""y"":919,""t"":1509},{""x"":848,""y"":916,""t"":1537},{""x"":851,""y"":918,""t"":1568},{""x"":851,""y"":873,""t"":1611},{""x"":862,""y"":912,""t"":1640},{""x"":940,""y"":902,""t"":1670},{""x"":952,""y"":896,""t"":1714},{""x"":897,""y"":882,""t"":1742},{""x"":870,""y"":901,""t"":1772},{""x"":875,""y"":916,""t"":1817},{""x"":829,""y"":886,""t"":1844},{""x"":768,""y"":883,""t"":1875},{""x"":737,""y"":881,""t"":1918},{""x"":716,""y"":845,""t"":1947},{""x"":689,""y"":809,""t"":1978}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'circle': 0}, {'rect_1': 7}]",,rect_1
255,,,,580.0,5.0,5.0,"[""rect_1"",""triangle""]",ring_1,True,"[{""x"":717,""y"":772,""t"":5},{""x"":743,""y"":698,""t"":48},{""x"":765,""y"":692,""t"":78},{""x"":770,""y"":696,""t"":108},{""x"":819,""y"":706,""t"":140},{""x"":833,""y"":662,""t"":185},{""x"":843,""y"":650,""t"":215},{""x"":882,""y"":658,""t"":243},{""x"":886,""y"":668,""t"":286},{""x"":888,""y"":678,""t"":314},{""x"":922,""y"":698,""t"":344},{""x"":899,""y"":699,""t"":389},{""x"":891,""y"":742,""t"":416},{""x"":983,""y"":848,""t"":446},{""x"":998,""y"":910,""t"":490},{""x"":1018,""y"":944,""t"":517},{""x"":1045,""y"":1016,""t"":548},{""x"":959,""y"":994,""t"":587},{""x"":884,""y"":971,""t"":614},{""x"":829,""y"":926,""t"":651},{""x"":815,""y"":875,""t"":682},{""x"":810,""y"":850,""t"":731},{""x"":796,""y"":825,""t"":757},{""x"":806,""y"":809,""t"":788},{""x"":794,""y"":803,""t"":820},{""x"":827,""y"":754,""t"":859},{""x"":831,""y"":727,""t"":885},{""x"":882,""y"":694,""t"":923},{""x"":947,""y"":672,""t"":955},{""x"":1043,""y"":688,""t"":1005},{""x"":1122,""y"":704,""t"":1024},{""x"":1227,""y"":693,""t"":1068},{""x"":1242,""y"":698,""t"":1095},{""x"":1250,""y"":703,""t"":1124},{""x"":1237,""y"":712,""t"":1163},{""x"":1226,""y"":727,""t"":1194},{""x"":1189,""y"":741,""t"":1227},{""x"":1271,""y"":739,""t"":1276},{""x"":1334,""y"":724,""t"":1305},{""x"":1344,""y"":661,""t"":1333},{""x"":1404,""y"":667,""t"":1364},{""x"":1417,""y"":656,""t"":1407},{""x"":1429,""y"":638,""t"":1434},{""x"":1366,""y"":662,""t"":1466},{""x"":1367,""y"":656,""t"":1499},{""x"":1296,""y"":634,""t"":1549},{""x"":1294,""y"":602,""t"":1568},{""x"":1252,""y"":606,""t"":1612},{""x"":1209,""y"":621,""t"":1640},{""x"":1197,""y"":652,""t"":1669},{""x"":1215,""y"":632,""t"":1714},{""x"":1222,""y"":599,""t"":1743},{""x"":1197,""y"":616,""t"":1772},{""x"":1155,""y"":653,""t"":1816},{""x"":1121,""y"":654,""t"":1844},{""x"":1102,""y"":666,""t"":1874},{""x"":1082,""y"":672,""t"":1918},{""x"":1086,""y"":673,""t"":1946},{""x"":1088,""y"":675,""t"":1977}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
256,,,,478.0,6.0,6.0,"[""triangle_1"",""circle""]",circle,True,"[{""x"":1103,""y"":682,""t"":4},{""x"":1085,""y"":677,""t"":46},{""x"":1113,""y"":677,""t"":77},{""x"":1111,""y"":680,""t"":106},{""x"":1159,""y"":673,""t"":152},{""x"":1139,""y"":671,""t"":179},{""x"":1122,""y"":654,""t"":209},{""x"":1104,""y"":634,""t"":253},{""x"":1136,""y"":622,""t"":281},{""x"":1157,""y"":614,""t"":309},{""x"":1135,""y"":625,""t"":356},{""x"":1163,""y"":600,""t"":384},{""x"":1152,""y"":586,""t"":414},{""x"":1100,""y"":688,""t"":446},{""x"":1110,""y"":858,""t"":489},{""x"":1097,""y"":932,""t"":518},{""x"":1050,""y"":997,""t"":547},{""x"":1093,""y"":1066,""t"":591},{""x"":1115,""y"":1036,""t"":619},{""x"":1095,""y"":970,""t"":649},{""x"":1058,""y"":912,""t"":695},{""x"":1047,""y"":883,""t"":724},{""x"":1041,""y"":848,""t"":753},{""x"":999,""y"":841,""t"":794},{""x"":965,""y"":836,""t"":820},{""x"":936,""y"":830,""t"":855},{""x"":921,""y"":813,""t"":888},{""x"":902,""y"":800,""t"":933},{""x"":899,""y"":814,""t"":959},{""x"":898,""y"":797,""t"":989},{""x"":877,""y"":786,""t"":1034},{""x"":861,""y"":778,""t"":1061},{""x"":867,""y"":794,""t"":1092},{""x"":886,""y"":799,""t"":1130},{""x"":903,""y"":803,""t"":1158},{""x"":926,""y"":773,""t"":1194},{""x"":1006,""y"":787,""t"":1243},{""x"":1069,""y"":770,""t"":1261},{""x"":1122,""y"":772,""t"":1312},{""x"":1165,""y"":775,""t"":1328},{""x"":1201,""y"":759,""t"":1369},{""x"":1231,""y"":767,""t"":1398},{""x"":1252,""y"":786,""t"":1434},{""x"":1239,""y"":795,""t"":1466},{""x"":1294,""y"":799,""t"":1516},{""x"":1319,""y"":832,""t"":1535},{""x"":1362,""y"":816,""t"":1580},{""x"":1367,""y"":821,""t"":1609},{""x"":1369,""y"":836,""t"":1638},{""x"":1372,""y"":804,""t"":1670},{""x"":1371,""y"":765,""t"":1715},{""x"":1348,""y"":779,""t"":1742},{""x"":1362,""y"":770,""t"":1772},{""x"":1370,""y"":749,""t"":1820},{""x"":1385,""y"":743,""t"":1848},{""x"":1393,""y"":731,""t"":1876},{""x"":1378,""y"":721,""t"":1908},{""x"":1380,""y"":714,""t"":1953},{""x"":1332,""y"":709,""t"":1982}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle_1': 0}, {'circle': 13}]",{'circle': 13},circle
257,,,,432.0,4.0,4.0,"[""triangle"",""rect_1""]",triangle,True,"[{""x"":1253,""y"":740,""t"":5},{""x"":1210,""y"":701,""t"":45},{""x"":1151,""y"":642,""t"":77},{""x"":1103,""y"":594,""t"":104},{""x"":1066,""y"":591,""t"":158},{""x"":1038,""y"":592,""t"":176},{""x"":980,""y"":547,""t"":208},{""x"":936,""y"":499,""t"":258},{""x"":917,""y"":523,""t"":277},{""x"":914,""y"":556,""t"":311},{""x"":917,""y"":535,""t"":359},{""x"":947,""y"":603,""t"":386},{""x"":952,""y"":662,""t"":414},{""x"":985,""y"":703,""t"":447},{""x"":996,""y"":739,""t"":492},{""x"":977,""y"":742,""t"":518},{""x"":984,""y"":752,""t"":548},{""x"":1010,""y"":719,""t"":592},{""x"":1006,""y"":757,""t"":620},{""x"":1014,""y"":775,""t"":650},{""x"":982,""y"":765,""t"":697},{""x"":1024,""y"":765,""t"":724},{""x"":999,""y"":747,""t"":752},{""x"":989,""y"":758,""t"":794},{""x"":950,""y"":743,""t"":824},{""x"":1005,""y"":732,""t"":854},{""x"":1024,""y"":737,""t"":898},{""x"":1085,""y"":757,""t"":929},{""x"":1114,""y"":724,""t"":956},{""x"":1158,""y"":731,""t"":1001},{""x"":1190,""y"":700,""t"":1029},{""x"":1240,""y"":707,""t"":1059},{""x"":1279,""y"":719,""t"":1098},{""x"":1277,""y"":740,""t"":1123},{""x"":1251,""y"":737,""t"":1163},{""x"":1227,""y"":734,""t"":1192},{""x"":1211,""y"":753,""t"":1244},{""x"":1196,""y"":769,""t"":1267},{""x"":1165,""y"":738,""t"":1298},{""x"":1150,""y"":727,""t"":1330},{""x"":1158,""y"":748,""t"":1371},{""x"":1165,""y"":766,""t"":1395},{""x"":1168,""y"":769,""t"":1434},{""x"":1168,""y"":763,""t"":1466},{""x"":1147,""y"":747,""t"":1516},{""x"":1130,""y"":733,""t"":1534},{""x"":1131,""y"":723,""t"":1581},{""x"":1139,""y"":721,""t"":1609},{""x"":1147,""y"":719,""t"":1634},{""x"":1140,""y"":716,""t"":1674},{""x"":1133,""y"":715,""t"":1701},{""x"":1117,""y"":708,""t"":1738},{""x"":1124,""y"":713,""t"":1788},{""x"":1066,""y"":731,""t"":1806},{""x"":992,""y"":733,""t"":1848},{""x"":937,""y"":712,""t"":1877},{""x"":919,""y"":704,""t"":1908},{""x"":933,""y"":692,""t"":1948},{""x"":976,""y"":673,""t"":1976}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle': 0}, {'rect_1': 12}]",,rect_1
258,张小雨,23.0,女,,,,,,,,,,,,
259,,,,644.0,5.0,5.0,"[""circle"",""rect_1""]",triangle,True,"[{""x"":1184,""y"":582,""t"":4},{""x"":1159,""y"":617,""t"":50},{""x"":1073,""y"":630,""t"":73},{""x"":1044,""y"":624,""t"":106},{""x"":1014,""y"":664,""t"":141},{""x"":1005,""y"":642,""t"":186},{""x"":971,""y"":631,""t"":208},{""x"":945,""y"":620,""t"":247},{""x"":942,""y"":654,""t"":281},{""x"":968,""y"":632,""t"":314},{""x"":883,""y"":603,""t"":349},{""x"":764,""y"":602,""t"":384},{""x"":650,""y"":612,""t"":415},{""x"":557,""y"":598,""t"":452},{""x"":501,""y"":564,""t"":487},{""x"":432,""y"":534,""t"":516},{""x"":403,""y"":521,""t"":552},{""x"":396,""y"":513,""t"":588},{""x"":399,""y"":442,""t"":625},{""x"":432,""y"":429,""t"":659},{""x"":420,""y"":437,""t"":692},{""x"":439,""y"":476,""t"":724},{""x"":573,""y"":447,""t"":760},{""x"":812,""y"":478,""t"":789},{""x"":1019,""y"":489,""t"":820},{""x"":1135,""y"":524,""t"":855},{""x"":1200,""y"":557,""t"":889},{""x"":1280,""y"":560,""t"":927},{""x"":1343,""y"":541,""t"":960},{""x"":1358,""y"":546,""t"":993},{""x"":1416,""y"":544,""t"":1029},{""x"":1348,""y"":537,""t"":1060},{""x"":1129,""y"":555,""t"":1092},{""x"":971,""y"":533,""t"":1130},{""x"":820,""y"":549,""t"":1166},{""x"":679,""y"":530,""t"":1199},{""x"":558,""y"":530,""t"":1235},{""x"":477,""y"":534,""t"":1272},{""x"":411,""y"":530,""t"":1305},{""x"":389,""y"":538,""t"":1337},{""x"":376,""y"":513,""t"":1373},{""x"":357,""y"":520,""t"":1410},{""x"":355,""y"":518,""t"":1431},{""x"":392,""y"":526,""t"":1465},{""x"":409,""y"":519,""t"":1509},{""x"":438,""y"":475,""t"":1542},{""x"":451,""y"":485,""t"":1572},{""x"":452,""y"":497,""t"":1602},{""x"":428,""y"":487,""t"":1643},{""x"":420,""y"":512,""t"":1670},{""x"":431,""y"":511,""t"":1704},{""x"":449,""y"":503,""t"":1741},{""x"":565,""y"":514,""t"":1774},{""x"":788,""y"":564,""t"":1810},{""x"":967,""y"":576,""t"":1841},{""x"":1112,""y"":593,""t"":1876},{""x"":1259,""y"":539,""t"":1910},{""x"":1356,""y"":526,""t"":1943},{""x"":1398,""y"":537,""t"":1979}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
260,,,,560.0,5.0,5.0,"[""rect_1"",""triangle""]",ring_1,True,"[{""x"":1367,""y"":545,""t"":4},{""x"":1331,""y"":552,""t"":36},{""x"":1265,""y"":537,""t"":75},{""x"":1227,""y"":554,""t"":104},{""x"":1175,""y"":528,""t"":144},{""x"":1148,""y"":481,""t"":180},{""x"":1142,""y"":467,""t"":214},{""x"":1094,""y"":469,""t"":248},{""x"":1089,""y"":457,""t"":278},{""x"":982,""y"":475,""t"":311},{""x"":845,""y"":455,""t"":345},{""x"":724,""y"":480,""t"":380},{""x"":643,""y"":527,""t"":414},{""x"":571,""y"":558,""t"":447},{""x"":467,""y"":540,""t"":481},{""x"":411,""y"":546,""t"":515},{""x"":359,""y"":531,""t"":549},{""x"":341,""y"":497,""t"":583},{""x"":327,""y"":489,""t"":618},{""x"":307,""y"":481,""t"":651},{""x"":314,""y"":455,""t"":685},{""x"":567,""y"":492,""t"":718},{""x"":786,""y"":489,""t"":753},{""x"":957,""y"":502,""t"":787},{""x"":1118,""y"":506,""t"":820},{""x"":1221,""y"":495,""t"":855},{""x"":1343,""y"":491,""t"":903},{""x"":1420,""y"":519,""t"":925},{""x"":1466,""y"":529,""t"":956},{""x"":1467,""y"":550,""t"":998},{""x"":1457,""y"":546,""t"":1032},{""x"":1456,""y"":529,""t"":1066},{""x"":1462,""y"":556,""t"":1100},{""x"":1355,""y"":563,""t"":1132},{""x"":1259,""y"":569,""t"":1159},{""x"":1200,""y"":615,""t"":1194},{""x"":1128,""y"":628,""t"":1234},{""x"":1096,""y"":614,""t"":1268},{""x"":1070,""y"":584,""t"":1297},{""x"":1060,""y"":569,""t"":1329},{""x"":1086,""y"":589,""t"":1371},{""x"":1062,""y"":545,""t"":1405},{""x"":1086,""y"":550,""t"":1438},{""x"":1092,""y"":522,""t"":1471},{""x"":1104,""y"":512,""t"":1506},{""x"":1086,""y"":505,""t"":1540},{""x"":1067,""y"":468,""t"":1571},{""x"":1047,""y"":442,""t"":1603},{""x"":1030,""y"":421,""t"":1634},{""x"":979,""y"":400,""t"":1675},{""x"":986,""y"":380,""t"":1706},{""x"":945,""y"":354,""t"":1740},{""x"":966,""y"":370,""t"":1776},{""x"":978,""y"":380,""t"":1809},{""x"":974,""y"":375,""t"":1842},{""x"":975,""y"":377,""t"":1879},{""x"":1000,""y"":385,""t"":1915},{""x"":1061,""y"":398,""t"":1947},{""x"":1133,""y"":424,""t"":1983}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
261,,,,551.0,6.0,6.0,"[""circle"",""triangle_1""]",triangle_1,True,"[{""x"":1088,""y"":424,""t"":4},{""x"":1094,""y"":462,""t"":45},{""x"":1056,""y"":452,""t"":75},{""x"":1052,""y"":464,""t"":109},{""x"":1030,""y"":482,""t"":143},{""x"":994,""y"":486,""t"":174},{""x"":998,""y"":509,""t"":208},{""x"":1041,""y"":522,""t"":243},{""x"":998,""y"":513,""t"":276},{""x"":998,""y"":528,""t"":323},{""x"":995,""y"":519,""t"":347},{""x"":993,""y"":565,""t"":378},{""x"":884,""y"":559,""t"":418},{""x"":794,""y"":552,""t"":451},{""x"":687,""y"":515,""t"":484},{""x"":601,""y"":534,""t"":513},{""x"":558,""y"":558,""t"":547},{""x"":526,""y"":604,""t"":588},{""x"":482,""y"":631,""t"":622},{""x"":487,""y"":671,""t"":654},{""x"":496,""y"":703,""t"":685},{""x"":501,""y"":678,""t"":719},{""x"":495,""y"":666,""t"":752},{""x"":462,""y"":633,""t"":796},{""x"":401,""y"":605,""t"":817},{""x"":366,""y"":591,""t"":861},{""x"":408,""y"":583,""t"":896},{""x"":532,""y"":558,""t"":928},{""x"":763,""y"":547,""t"":961},{""x"":974,""y"":551,""t"":992},{""x"":1145,""y"":556,""t"":1025},{""x"":1293,""y"":598,""t"":1068},{""x"":1423,""y"":649,""t"":1101},{""x"":1509,""y"":625,""t"":1136},{""x"":1574,""y"":632,""t"":1158},{""x"":1559,""y"":626,""t"":1197},{""x"":1462,""y"":643,""t"":1226},{""x"":1429,""y"":626,""t"":1271},{""x"":1430,""y"":614,""t"":1306},{""x"":1370,""y"":551,""t"":1336},{""x"":1363,""y"":507,""t"":1370},{""x"":1378,""y"":490,""t"":1403},{""x"":1387,""y"":457,""t"":1436},{""x"":1362,""y"":455,""t"":1470},{""x"":1368,""y"":444,""t"":1503},{""x"":1369,""y"":442,""t"":1539},{""x"":1364,""y"":462,""t"":1569},{""x"":1379,""y"":437,""t"":1602},{""x"":1375,""y"":437,""t"":1636},{""x"":1406,""y"":447,""t"":1680},{""x"":1416,""y"":471,""t"":1710},{""x"":1413,""y"":484,""t"":1745},{""x"":1383,""y"":488,""t"":1778},{""x"":1371,""y"":472,""t"":1810},{""x"":1357,""y"":485,""t"":1844},{""x"":1358,""y"":514,""t"":1880},{""x"":1361,""y"":547,""t"":1916},{""x"":1356,""y"":538,""t"":1947},{""x"":1372,""y"":557,""t"":1978}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'circle': 9}, {'triangle_1': 26}]",{'triangle_1': 26},triangle_1
