index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
101,,,,500.0,4.0,4.0,"[""rect_1"",""triangle""]",rect_1,True,"[{""x"":941,""y"":777,""t"":3},{""x"":946,""y"":758,""t"":36},{""x"":939,""y"":772,""t"":69},{""x"":927,""y"":758,""t"":105},{""x"":909,""y"":741,""t"":138},{""x"":900,""y"":711,""t"":172},{""x"":904,""y"":673,""t"":207},{""x"":933,""y"":662,""t"":239},{""x"":958,""y"":667,""t"":273},{""x"":935,""y"":643,""t"":317},{""x"":897,""y"":663,""t"":341},{""x"":860,""y"":721,""t"":379},{""x"":824,""y"":759,""t"":411},{""x"":814,""y"":789,""t"":443}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'rect_1': 0}, {'triangle': 0}]",,rect_1
102,,,,466.0,5.0,5.0,"[""ring_1"",""rect""]",triangle,True,"[{""x"":845,""y"":781,""t"":3},{""x"":885,""y"":761,""t"":35},{""x"":912,""y"":743,""t"":69},{""x"":929,""y"":735,""t"":105},{""x"":933,""y"":735,""t"":137},{""x"":937,""y"":735,""t"":171},{""x"":950,""y"":745,""t"":207},{""x"":956,""y"":743,""t"":239},{""x"":961,""y"":759,""t"":273},{""x"":968,""y"":755,""t"":318},{""x"":971,""y"":752,""t"":341},{""x"":939,""y"":758,""t"":380},{""x"":898,""y"":784,""t"":411},{""x"":871,""y"":837,""t"":443}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
103,,,,449.0,4.0,4.0,"[""ring_1"",""triangle""]",ring_1,True,"[{""x"":895,""y"":831,""t"":1},{""x"":887,""y"":811,""t"":37},{""x"":882,""y"":796,""t"":69},{""x"":880,""y"":825,""t"":103},{""x"":872,""y"":850,""t"":139},{""x"":878,""y"":832,""t"":171},{""x"":870,""y"":866,""t"":205},{""x"":877,""y"":879,""t"":241},{""x"":894,""y"":872,""t"":274},{""x"":899,""y"":847,""t"":316},{""x"":865,""y"":861,""t"":343},{""x"":808,""y"":879,""t"":378},{""x"":781,""y"":845,""t"":409}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'ring_1': 0}, {'triangle': 0}]",,ring_1
104,,,,496.0,6.0,6.0,"[""triangle"",""rect_1""]",rect_1,True,"[{""x"":812,""y"":810,""t"":3},{""x"":824,""y"":791,""t"":35},{""x"":842,""y"":758,""t"":69},{""x"":835,""y"":726,""t"":105},{""x"":861,""y"":678,""t"":138},{""x"":888,""y"":673,""t"":171},{""x"":910,""y"":672,""t"":204},{""x"":897,""y"":640,""t"":241},{""x"":908,""y"":594,""t"":273},{""x"":917,""y"":614,""t"":316},{""x"":939,""y"":612,""t"":343},{""x"":966,""y"":600,""t"":380},{""x"":1011,""y"":591,""t"":409},{""x"":1030,""y"":585,""t"":445}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'triangle': 0}, {'rect_1': 0}]",,triangle
105,,,,398.0,4.0,4.0,"[""triangle_1"",""circle""]",triangle_1,True,"[{""x"":1024,""y"":696,""t"":1},{""x"":1000,""y"":696,""t"":37},{""x"":991,""y"":700,""t"":69},{""x"":985,""y"":690,""t"":103},{""x"":970,""y"":673,""t"":139},{""x"":965,""y"":684,""t"":171},{""x"":947,""y"":671,""t"":205},{""x"":950,""y"":695,""t"":241},{""x"":959,""y"":721,""t"":273},{""x"":967,""y"":744,""t"":316},{""x"":934,""y"":786,""t"":343},{""x"":883,""y"":802,""t"":379}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'triangle_1': 0}, {'circle': 0}]",,triangle_1
106,,,,422.0,6.0,6.0,"[""rect"",""triangle_1""]",triangle_1,True,"[{""x"":911,""y"":770,""t"":1},{""x"":935,""y"":777,""t"":37},{""x"":948,""y"":748,""t"":69},{""x"":951,""y"":768,""t"":104},{""x"":927,""y"":784,""t"":139},{""x"":942,""y"":768,""t"":171},{""x"":962,""y"":746,""t"":205},{""x"":985,""y"":715,""t"":241},{""x"":994,""y"":699,""t"":274},{""x"":996,""y"":677,""t"":316},{""x"":997,""y"":659,""t"":343},{""x"":1002,""y"":653,""t"":379},{""x"":1022,""y"":651,""t"":409}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'rect': 0}, {'triangle_1': 0}]",,rect
107,,,,598.0,5.0,5.0,"[""triangle"",""rect_1""]",ring_1,True,"[{""x"":1032,""y"":662,""t"":3},{""x"":1011,""y"":650,""t"":35},{""x"":991,""y"":644,""t"":69},{""x"":986,""y"":606,""t"":106},{""x"":995,""y"":565,""t"":137},{""x"":975,""y"":569,""t"":171},{""x"":983,""y"":534,""t"":207},{""x"":974,""y"":546,""t"":239},{""x"":969,""y"":548,""t"":273},{""x"":972,""y"":577,""t"":318},{""x"":975,""y"":602,""t"":341},{""x"":889,""y"":652,""t"":380},{""x"":854,""y"":686,""t"":409},{""x"":834,""y"":706,""t"":444},{""x"":804,""y"":756,""t"":494},{""x"":782,""y"":756,""t"":511},{""x"":742,""y"":785,""t"":554},{""x"":737,""y"":787,""t"":580}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
108,,,,453.0,6.0,6.0,"[""ring_1"",""rect""]",rect,True,"[{""x"":775,""y"":750,""t"":3},{""x"":846,""y"":722,""t"":35},{""x"":889,""y"":698,""t"":69},{""x"":926,""y"":678,""t"":103},{""x"":954,""y"":691,""t"":139},{""x"":961,""y"":696,""t"":172},{""x"":965,""y"":700,""t"":205},{""x"":967,""y"":707,""t"":239},{""x"":964,""y"":719,""t"":275},{""x"":976,""y"":719,""t"":316},{""x"":991,""y"":750,""t"":341},{""x"":998,""y"":747,""t"":382},{""x"":997,""y"":765,""t"":409}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'ring_1': 0}, {'rect': 0}]",,ring_1
109,,,,368.0,4.0,4.0,"[""circle"",""triangle_1""]",circle,True,"[{""x"":1007,""y"":763,""t"":2},{""x"":999,""y"":779,""t"":36},{""x"":1000,""y"":755,""t"":69},{""x"":986,""y"":756,""t"":105},{""x"":987,""y"":736,""t"":137},{""x"":992,""y"":729,""t"":171},{""x"":1000,""y"":697,""t"":207},{""x"":1017,""y"":712,""t"":240},{""x"":1014,""y"":697,""t"":273},{""x"":1012,""y"":685,""t"":316},{""x"":961,""y"":675,""t"":343}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'circle': 0}, {'triangle_1': 0}]",,circle
110,,,,537.0,5.0,5.0,"[""circle"",""triangle_1""]",rect,True,"[{""x"":950,""y"":645,""t"":1},{""x"":936,""y"":676,""t"":36},{""x"":937,""y"":653,""t"":71},{""x"":935,""y"":652,""t"":104},{""x"":932,""y"":630,""t"":138},{""x"":950,""y"":612,""t"":173},{""x"":960,""y"":612,""t"":205},{""x"":1010,""y"":638,""t"":239},{""x"":1001,""y"":668,""t"":274},{""x"":945,""y"":727,""t"":317},{""x"":894,""y"":786,""t"":341},{""x"":858,""y"":825,""t"":380},{""x"":821,""y"":849,""t"":411},{""x"":791,""y"":847,""t"":443},{""x"":781,""y"":869,""t"":491},{""x"":764,""y"":891,""t"":513}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
111,wfy,24.0,男,,,,,,,,,,,,
112,,,,713.0,5.0,5.0,"[""rect_1"",""circle""]",triangle,True,"[{""x"":773,""y"":686,""t"":5},{""x"":807,""y"":657,""t"":44},{""x"":832,""y"":751,""t"":70},{""x"":903,""y"":701,""t"":106},{""x"":971,""y"":703,""t"":156},{""x"":1014,""y"":656,""t"":181},{""x"":1059,""y"":660,""t"":212},{""x"":1098,""y"":660,""t"":242},{""x"":1113,""y"":604,""t"":283},{""x"":1109,""y"":632,""t"":310},{""x"":1139,""y"":618,""t"":356},{""x"":1177,""y"":652,""t"":383},{""x"":1201,""y"":625,""t"":412},{""x"":1218,""y"":659,""t"":460},{""x"":1248,""y"":687,""t"":487},{""x"":1268,""y"":669,""t"":514},{""x"":1298,""y"":653,""t"":556},{""x"":1317,""y"":591,""t"":584},{""x"":1234,""y"":631,""t"":616},{""x"":1222,""y"":627,""t"":659},{""x"":1187,""y"":631,""t"":685}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
113,,,,622.0,6.0,6.0,"[""rect"",""ring_1""]",ring_1,True,"[{""x"":1133,""y"":592,""t"":4},{""x"":1088,""y"":541,""t"":42},{""x"":1070,""y"":516,""t"":72},{""x"":1038,""y"":489,""t"":122},{""x"":999,""y"":477,""t"":142},{""x"":995,""y"":505,""t"":174},{""x"":966,""y"":494,""t"":218},{""x"":976,""y"":479,""t"":246},{""x"":989,""y"":489,""t"":276},{""x"":1046,""y"":502,""t"":319},{""x"":1095,""y"":519,""t"":346},{""x"":1162,""y"":570,""t"":379},{""x"":1222,""y"":612,""t"":423},{""x"":1266,""y"":653,""t"":451},{""x"":1288,""y"":681,""t"":481},{""x"":1316,""y"":703,""t"":520},{""x"":1329,""y"":692,""t"":547},{""x"":1339,""y"":672,""t"":586}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect': 0}, {'ring_1': 11}]",{'ring_1': 11},ring_1
114,,,,666.0,5.0,5.0,"[""triangle"",""ring_1""]",rect,True,"[{""x"":1279,""y"":715,""t"":5},{""x"":1207,""y"":690,""t"":40},{""x"":1181,""y"":706,""t"":74},{""x"":1117,""y"":679,""t"":117},{""x"":1087,""y"":684,""t"":144},{""x"":1068,""y"":687,""t"":174},{""x"":1046,""y"":680,""t"":218},{""x"":1033,""y"":671,""t"":247},{""x"":1032,""y"":673,""t"":276},{""x"":1041,""y"":677,""t"":319},{""x"":1035,""y"":667,""t"":344},{""x"":1053,""y"":654,""t"":383},{""x"":1069,""y"":650,""t"":412},{""x"":1102,""y"":651,""t"":456},{""x"":1108,""y"":637,""t"":482},{""x"":1104,""y"":636,""t"":515},{""x"":1093,""y"":620,""t"":555},{""x"":1084,""y"":606,""t"":579},{""x"":1041,""y"":609,""t"":620}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
115,,,,504.0,6.0,6.0,"[""ring_1"",""rect""]",rect,True,"[{""x"":1014,""y"":597,""t"":5},{""x"":1024,""y"":593,""t"":42},{""x"":1033,""y"":581,""t"":73},{""x"":1047,""y"":570,""t"":106},{""x"":1056,""y"":567,""t"":156},{""x"":1081,""y"":563,""t"":179},{""x"":1076,""y"":567,""t"":209},{""x"":1058,""y"":568,""t"":251},{""x"":1042,""y"":570,""t"":277},{""x"":1039,""y"":575,""t"":310},{""x"":1068,""y"":573,""t"":346},{""x"":1094,""y"":571,""t"":375},{""x"":1146,""y"":568,""t"":427},{""x"":1188,""y"":565,""t"":451},{""x"":1186,""y"":578,""t"":480}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'ring_1': 0}, {'rect': 7}]",{'rect': 7},rect
116,,,,603.0,6.0,6.0,"[""rect"",""triangle_1""]",triangle_1,True,"[{""x"":1154,""y"":574,""t"":5},{""x"":1157,""y"":583,""t"":42},{""x"":1133,""y"":595,""t"":72},{""x"":1132,""y"":617,""t"":116},{""x"":1132,""y"":633,""t"":144},{""x"":1113,""y"":635,""t"":174},{""x"":1109,""y"":650,""t"":217},{""x"":1089,""y"":688,""t"":242},{""x"":1097,""y"":709,""t"":284},{""x"":1099,""y"":680,""t"":308},{""x"":1126,""y"":699,""t"":347},{""x"":1135,""y"":674,""t"":378},{""x"":1176,""y"":688,""t"":418},{""x"":1205,""y"":704,""t"":447},{""x"":1248,""y"":710,""t"":480},{""x"":1270,""y"":689,""t"":520},{""x"":1286,""y"":682,""t"":549}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect': 0}, {'triangle_1': 14}]",{'triangle_1': 14},triangle_1
117,,,,500.0,6.0,6.0,"[""triangle"",""rect_1""]",rect_1,True,"[{""x"":1242,""y"":615,""t"":5},{""x"":1213,""y"":628,""t"":39},{""x"":1158,""y"":616,""t"":80},{""x"":1153,""y"":603,""t"":107},{""x"":1158,""y"":585,""t"":152},{""x"":1125,""y"":537,""t"":180},{""x"":1075,""y"":509,""t"":208},{""x"":1071,""y"":528,""t"":250},{""x"":1079,""y"":558,""t"":279},{""x"":1074,""y"":565,""t"":310},{""x"":1089,""y"":556,""t"":349},{""x"":1093,""y"":565,""t"":375},{""x"":1102,""y"":588,""t"":417},{""x"":1143,""y"":599,""t"":445}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle': 0}, {'rect_1': 14}]",{'rect_1': 14},rect_1
118,,,,497.0,6.0,6.0,"[""rect_1"",""triangle""]",triangle,True,"[{""x"":1140,""y"":542,""t"":5},{""x"":1115,""y"":572,""t"":44},{""x"":1133,""y"":572,""t"":71},{""x"":1101,""y"":585,""t"":117},{""x"":1095,""y"":595,""t"":145},{""x"":1083,""y"":605,""t"":174},{""x"":1072,""y"":618,""t"":219},{""x"":1064,""y"":628,""t"":244},{""x"":1022,""y"":649,""t"":276},{""x"":1025,""y"":608,""t"":314},{""x"":1008,""y"":619,""t"":344},{""x"":1003,""y"":587,""t"":378},{""x"":1067,""y"":592,""t"":427},{""x"":1102,""y"":602,""t"":445}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect_1': 0}, {'triangle': 9}]",{'triangle': 9},triangle
119,,,,712.0,4.0,4.0,"[""ring_1"",""triangle""]",ring_1,True,"[{""x"":1150,""y"":597,""t"":5},{""x"":1144,""y"":591,""t"":40},{""x"":1119,""y"":592,""t"":96},{""x"":1109,""y"":617,""t"":111},{""x"":1102,""y"":607,""t"":140},{""x"":1070,""y"":634,""t"":180},{""x"":1069,""y"":628,""t"":208},{""x"":1051,""y"":655,""t"":242},{""x"":1010,""y"":661,""t"":296},{""x"":972,""y"":710,""t"":309},{""x"":969,""y"":655,""t"":355},{""x"":937,""y"":688,""t"":382},{""x"":916,""y"":724,""t"":411},{""x"":912,""y"":682,""t"":451},{""x"":903,""y"":660,""t"":479},{""x"":871,""y"":634,""t"":521},{""x"":897,""y"":595,""t"":551},{""x"":877,""y"":615,""t"":582},{""x"":898,""y"":603,""t"":621},{""x"":877,""y"":632,""t"":650}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'ring_1': 0}, {'triangle': 5}]",,triangle
120,,,,503.0,4.0,4.0,"[""triangle"",""ring_1""]",triangle,True,"[{""x"":944,""y"":668,""t"":4},{""x"":992,""y"":694,""t"":38},{""x"":1023,""y"":699,""t"":73},{""x"":1060,""y"":732,""t"":122},{""x"":1085,""y"":754,""t"":143},{""x"":1093,""y"":779,""t"":174},{""x"":1095,""y"":786,""t"":213},{""x"":1112,""y"":784,""t"":242},{""x"":1133,""y"":800,""t"":280},{""x"":1145,""y"":793,""t"":310},{""x"":1141,""y"":799,""t"":344},{""x"":1093,""y"":791,""t"":381},{""x"":1062,""y"":771,""t"":412},{""x"":1020,""y"":760,""t"":461}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle': 0}, {'ring_1': 0}]",,triangle
121,,,,601.0,5.0,5.0,"[""ring_1"",""rect""]",triangle,True,"[{""x"":957,""y"":709,""t"":5},{""x"":945,""y"":731,""t"":39},{""x"":950,""y"":748,""t"":73},{""x"":963,""y"":752,""t"":123},{""x"":968,""y"":749,""t"":142},{""x"":990,""y"":714,""t"":174},{""x"":1012,""y"":717,""t"":218},{""x"":1030,""y"":706,""t"":244},{""x"":1048,""y"":708,""t"":276},{""x"":1064,""y"":717,""t"":313},{""x"":1069,""y"":726,""t"":342},{""x"":1020,""y"":727,""t"":394},{""x"":949,""y"":755,""t"":412},{""x"":939,""y"":772,""t"":453},{""x"":895,""y"":768,""t"":480},{""x"":881,""y"":790,""t"":523},{""x"":915,""y"":750,""t"":551},{""x"":947,""y"":767,""t"":582}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
122,,,,474.0,4.0,4.0,"[""circle"",""rect_1""]",circle,True,"[{""x"":988,""y"":698,""t"":5},{""x"":1012,""y"":640,""t"":39},{""x"":1033,""y"":602,""t"":84},{""x"":1088,""y"":583,""t"":108},{""x"":1086,""y"":563,""t"":140},{""x"":1082,""y"":566,""t"":181},{""x"":1086,""y"":558,""t"":208},{""x"":1086,""y"":521,""t"":248},{""x"":1084,""y"":495,""t"":276},{""x"":1064,""y"":486,""t"":324},{""x"":1061,""y"":504,""t"":353},{""x"":1112,""y"":520,""t"":377},{""x"":1129,""y"":563,""t"":424},{""x"":1117,""y"":580,""t"":448}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'circle': 0}, {'rect_1': 9}]",,rect_1
123,,,,520.0,4.0,4.0,"[""rect_1"",""triangle""]",rect_1,True,"[{""x"":1099,""y"":627,""t"":4},{""x"":1066,""y"":662,""t"":39},{""x"":1057,""y"":708,""t"":73},{""x"":1030,""y"":730,""t"":107},{""x"":1032,""y"":736,""t"":157},{""x"":1037,""y"":715,""t"":176},{""x"":1053,""y"":699,""t"":208},{""x"":1066,""y"":701,""t"":253},{""x"":1056,""y"":683,""t"":281},{""x"":1053,""y"":690,""t"":310},{""x"":1018,""y"":686,""t"":362},{""x"":979,""y"":692,""t"":385},{""x"":951,""y"":702,""t"":413},{""x"":913,""y"":702,""t"":460},{""x"":915,""y"":699,""t"":483}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect_1': 0}, {'triangle': 1}]",,triangle
124,,,,439.0,4.0,4.0,"[""triangle_1"",""circle""]",triangle_1,True,"[{""x"":909,""y"":669,""t"":5},{""x"":937,""y"":650,""t"":41},{""x"":963,""y"":646,""t"":74},{""x"":977,""y"":620,""t"":106},{""x"":1008,""y"":615,""t"":140},{""x"":1025,""y"":605,""t"":192},{""x"":1044,""y"":602,""t"":211},{""x"":1051,""y"":605,""t"":242},{""x"":1025,""y"":623,""t"":285},{""x"":1023,""y"":622,""t"":310},{""x"":986,""y"":664,""t"":353},{""x"":983,""y"":657,""t"":380},{""x"":999,""y"":632,""t"":413}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle_1': 0}, {'circle': 0}]",,triangle_1
125,,,,435.0,6.0,6.0,"[""rect_1"",""circle""]",circle,True,"[{""x"":999,""y"":642,""t"":5},{""x"":1030,""y"":652,""t"":38},{""x"":1050,""y"":694,""t"":75},{""x"":1075,""y"":699,""t"":103},{""x"":1088,""y"":726,""t"":156},{""x"":1100,""y"":731,""t"":176},{""x"":1108,""y"":734,""t"":228},{""x"":1114,""y"":736,""t"":242},{""x"":1102,""y"":729,""t"":284},{""x"":1074,""y"":747,""t"":309},{""x"":1104,""y"":731,""t"":345},{""x"":1157,""y"":726,""t"":378}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect_1': 0}, {'circle': 0}]",,rect_1
126,,,,635.0,5.0,5.0,"[""rect"",""triangle_1""]",ring_1,True,"[{""x"":1180,""y"":703,""t"":5},{""x"":1160,""y"":682,""t"":39},{""x"":1149,""y"":707,""t"":84},{""x"":1134,""y"":715,""t"":108},{""x"":1109,""y"":739,""t"":137},{""x"":1107,""y"":735,""t"":189},{""x"":1072,""y"":767,""t"":209},{""x"":1092,""y"":753,""t"":259},{""x"":1079,""y"":770,""t"":283},{""x"":1067,""y"":761,""t"":310},{""x"":1026,""y"":749,""t"":358},{""x"":991,""y"":725,""t"":384},{""x"":949,""y"":712,""t"":412},{""x"":925,""y"":692,""t"":458},{""x"":893,""y"":678,""t"":484},{""x"":902,""y"":677,""t"":514},{""x"":923,""y"":696,""t"":558},{""x"":991,""y"":681,""t"":582}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
