index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
11,,,,667.0,5.0,5.0,"[""blue"",""green"",""purple"",""red""]",yellow,True,"[{""x"":788,""y"":387,""t"":1},{""x"":807,""y"":419,""t"":46},{""x"":829,""y"":444,""t"":82},{""x"":813,""y"":465,""t"":103},{""x"":842,""y"":477,""t"":138},{""x"":887,""y"":480,""t"":171},{""x"":878,""y"":510,""t"":205},{""x"":881,""y"":526,""t"":239},{""x"":877,""y"":542,""t"":275},{""x"":868,""y"":553,""t"":308},{""x"":860,""y"":557,""t"":356},{""x"":847,""y"":535,""t"":376},{""x"":832,""y"":528,""t"":418},{""x"":842,""y"":511,""t"":450},{""x"":854,""y"":501,""t"":477},{""x"":885,""y"":455,""t"":512},{""x"":905,""y"":436,""t"":558},{""x"":921,""y"":421,""t"":588},{""x"":931,""y"":399,""t"":619}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
12,,,,456.0,6.0,6.0,"[""blue"",""yellow"",""green"",""red""]",green_1,True,"[{""x"":908,""y"":396,""t"":4},{""x"":886,""y"":427,""t"":43},{""x"":849,""y"":465,""t"":81},{""x"":818,""y"":498,""t"":109},{""x"":813,""y"":513,""t"":138},{""x"":812,""y"":525,""t"":171},{""x"":792,""y"":537,""t"":206},{""x"":775,""y"":546,""t"":239},{""x"":759,""y"":529,""t"":275},{""x"":765,""y"":514,""t"":307},{""x"":771,""y"":528,""t"":354},{""x"":784,""y"":556,""t"":382},{""x"":796,""y"":579,""t"":412}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'blue': 0}, {'yellow': 0}, {'green': 0}, {'red': 1}]",,red
13,,,,523.0,2.0,2.0,"[""blue"",""green"",""purple"",""yellow""]",yellow,True,"[{""x"":884,""y"":597,""t"":1},{""x"":899,""y"":598,""t"":37},{""x"":888,""y"":616,""t"":70},{""x"":878,""y"":631,""t"":102},{""x"":873,""y"":641,""t"":140},{""x"":868,""y"":648,""t"":171},{""x"":861,""y"":655,""t"":206},{""x"":847,""y"":647,""t"":239},{""x"":858,""y"":639,""t"":273},{""x"":849,""y"":632,""t"":309},{""x"":842,""y"":626,""t"":340},{""x"":839,""y"":648,""t"":386},{""x"":837,""y"":667,""t"":419},{""x"":869,""y"":674,""t"":449},{""x"":872,""y"":661,""t"":481}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'blue': 0}, {'green': 0}, {'purple': 0}, {'yellow': 15}]",{'yellow': 15},yellow
14,,,,569.0,4.0,4.0,"[""red"",""green"",""blue"",""purple""]",red,True,"[{""x"":882,""y"":629,""t"":2},{""x"":889,""y"":617,""t"":38},{""x"":901,""y"":599,""t"":70},{""x"":888,""y"":589,""t"":107},{""x"":877,""y"":581,""t"":139},{""x"":859,""y"":578,""t"":171},{""x"":851,""y"":584,""t"":206},{""x"":829,""y"":568,""t"":239},{""x"":816,""y"":556,""t"":274},{""x"":804,""y"":563,""t"":309},{""x"":793,""y"":563,""t"":353},{""x"":781,""y"":568,""t"":382},{""x"":748,""y"":577,""t"":409},{""x"":720,""y"":585,""t"":447},{""x"":713,""y"":583,""t"":479},{""x"":710,""y"":582,""t"":511}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'red': 0}, {'green': 0}, {'blue': 0}, {'purple': 5}]",,purple
15,,,,566.0,5.0,5.0,"[""red"",""yellow"",""purple"",""green""]",blue_1,True,"[{""x"":738,""y"":593,""t"":2},{""x"":768,""y"":573,""t"":45},{""x"":794,""y"":557,""t"":77},{""x"":795,""y"":561,""t"":108},{""x"":796,""y"":566,""t"":136},{""x"":803,""y"":579,""t"":172},{""x"":811,""y"":590,""t"":204},{""x"":809,""y"":593,""t"":242},{""x"":807,""y"":595,""t"":273},{""x"":824,""y"":610,""t"":322},{""x"":837,""y"":622,""t"":341},{""x"":858,""y"":616,""t"":384},{""x"":876,""y"":605,""t"":419},{""x"":891,""y"":595,""t"":448},{""x"":921,""y"":584,""t"":478},{""x"":912,""y"":593,""t"":525}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
16,,,,632.0,2.0,2.0,"[""yellow"",""blue"",""purple"",""green""]",green,True,"[{""x"":889,""y"":602,""t"":2},{""x"":877,""y"":567,""t"":44},{""x"":856,""y"":536,""t"":75},{""x"":859,""y"":521,""t"":107},{""x"":849,""y"":536,""t"":139},{""x"":859,""y"":517,""t"":173},{""x"":863,""y"":506,""t"":205},{""x"":868,""y"":530,""t"":240},{""x"":857,""y"":544,""t"":274},{""x"":859,""y"":561,""t"":320},{""x"":853,""y"":561,""t"":351},{""x"":849,""y"":562,""t"":380},{""x"":827,""y"":541,""t"":413},{""x"":809,""y"":524,""t"":447},{""x"":793,""y"":530,""t"":479},{""x"":779,""y"":536,""t"":511},{""x"":769,""y"":550,""t"":555},{""x"":777,""y"":549,""t"":582}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'yellow': 0}, {'blue': 0}, {'purple': 0}, {'green': 1}]",{'green': 1},green
17,,,,511.0,5.0,5.0,"[""green"",""yellow"",""purple"",""red""]",blue_1,True,"[{""x"":850,""y"":586,""t"":1},{""x"":853,""y"":582,""t"":46},{""x"":855,""y"":577,""t"":76},{""x"":839,""y"":567,""t"":108},{""x"":824,""y"":558,""t"":137},{""x"":842,""y"":570,""t"":171},{""x"":857,""y"":581,""t"":205},{""x"":854,""y"":603,""t"":242},{""x"":833,""y"":604,""t"":274},{""x"":827,""y"":610,""t"":310},{""x"":804,""y"":627,""t"":342},{""x"":775,""y"":590,""t"":387},{""x"":782,""y"":568,""t"":411},{""x"":788,""y"":549,""t"":451},{""x"":807,""y"":534,""t"":479}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
18,,,,511.0,4.0,4.0,"[""purple"",""yellow"",""red"",""blue""]",purple,True,"[{""x"":809,""y"":519,""t"":1},{""x"":829,""y"":497,""t"":48},{""x"":847,""y"":479,""t"":76},{""x"":872,""y"":475,""t"":105},{""x"":864,""y"":474,""t"":139},{""x"":856,""y"":475,""t"":172},{""x"":832,""y"":483,""t"":209},{""x"":811,""y"":488,""t"":239},{""x"":817,""y"":506,""t"":274},{""x"":827,""y"":519,""t"":307},{""x"":847,""y"":499,""t"":353},{""x"":864,""y"":482,""t"":375},{""x"":832,""y"":497,""t"":417},{""x"":768,""y"":508,""t"":445},{""x"":714,""y"":517,""t"":478}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'purple': 0}, {'yellow': 0}, {'red': 0}, {'blue': 0}]",,purple
19,,,,527.0,6.0,6.0,"[""purple"",""green"",""blue"",""red""]",blue,True,"[{""x"":734,""y"":532,""t"":1},{""x"":758,""y"":542,""t"":46},{""x"":802,""y"":537,""t"":83},{""x"":839,""y"":533,""t"":105},{""x"":888,""y"":529,""t"":143},{""x"":882,""y"":521,""t"":178},{""x"":875,""y"":514,""t"":212},{""x"":875,""y"":523,""t"":247},{""x"":875,""y"":530,""t"":277},{""x"":882,""y"":534,""t"":308},{""x"":887,""y"":536,""t"":345},{""x"":926,""y"":545,""t"":376},{""x"":967,""y"":552,""t"":426},{""x"":1001,""y"":557,""t"":452},{""x"":1049,""y"":574,""t"":485}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'purple': 0}, {'green': 0}, {'blue': 3}, {'red': 0}]",{'blue': 3},blue
20,,,,544.0,2.0,2.0,"[""red"",""blue"",""yellow"",""green""]",green_1,True,"[{""x"":1049,""y"":611,""t"":1},{""x"":1056,""y"":621,""t"":46},{""x"":1038,""y"":632,""t"":78},{""x"":998,""y"":626,""t"":111},{""x"":963,""y"":620,""t"":140},{""x"":967,""y"":621,""t"":173},{""x"":964,""y"":610,""t"":205},{""x"":956,""y"":611,""t"":243},{""x"":955,""y"":588,""t"":276},{""x"":955,""y"":569,""t"":307},{""x"":943,""y"":577,""t"":342},{""x"":902,""y"":585,""t"":391},{""x"":868,""y"":592,""t"":420},{""x"":885,""y"":622,""t"":449},{""x"":878,""y"":634,""t"":477},{""x"":901,""y"":649,""t"":514}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'red': 0}, {'blue': 0}, {'yellow': 6}, {'green': 4}]",{'green_1': 4},yellow
21,,,,541.0,2.0,2.0,"[""red"",""green"",""purple"",""blue""]",blue,True,"[{""x"":894,""y"":619,""t"":3},{""x"":885,""y"":598,""t"":46},{""x"":869,""y"":579,""t"":81},{""x"":866,""y"":562,""t"":113},{""x"":865,""y"":548,""t"":140},{""x"":849,""y"":547,""t"":173},{""x"":868,""y"":555,""t"":205},{""x"":859,""y"":542,""t"":240},{""x"":852,""y"":529,""t"":273},{""x"":865,""y"":532,""t"":322},{""x"":871,""y"":554,""t"":351},{""x"":877,""y"":573,""t"":380},{""x"":907,""y"":580,""t"":410},{""x"":932,""y"":584,""t"":449},{""x"":955,""y"":582,""t"":480},{""x"":974,""y"":579,""t"":511}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'red': 0}, {'green': 0}, {'purple': 2}, {'blue': 2}]",{'blue': 2},purple
