"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","48439","0.0-6.0-0.0","","","","","1351"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","49231","0.0-6.0-1.0","","","","","286"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","50248","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","13","50359","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","14","51898","0.0-6.0-2.0-2.0","","","","","522","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":751,""y"":454,""t"":5},{""x"":827,""y"":434,""t"":41},{""x"":896,""y"":417,""t"":72},{""x"":948,""y"":395,""t"":106},{""x"":989,""y"":408,""t"":152},{""x"":1028,""y"":403,""t"":176},{""x"":1069,""y"":403,""t"":207},{""x"":1090,""y"":393,""t"":245},{""x"":1090,""y"":388,""t"":275},{""x"":1091,""y"":379,""t"":315},{""x"":1101,""y"":383,""t"":344},{""x"":1110,""y"":395,""t"":378},{""x"":1122,""y"":426,""t"":414},{""x"":1119,""y"":433,""t"":447},{""x"":1121,""y"":441,""t"":493}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","15","52919","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","16","53029","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","17","54569","0.0-6.0-2.0-2.1","","","","","529","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1066,""y"":466,""t"":4},{""x"":1008,""y"":469,""t"":46},{""x"":973,""y"":480,""t"":75},{""x"":957,""y"":471,""t"":106},{""x"":957,""y"":464,""t"":146},{""x"":958,""y"":458,""t"":173},{""x"":933,""y"":473,""t"":208},{""x"":919,""y"":474,""t"":245},{""x"":907,""y"":474,""t"":274},{""x"":902,""y"":473,""t"":321},{""x"":937,""y"":484,""t"":350},{""x"":1021,""y"":456,""t"":378},{""x"":1086,""y"":482,""t"":414},{""x"":1148,""y"":471,""t"":446},{""x"":1179,""y"":481,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","18","55580","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","19","55687","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","20","57086","0.0-6.0-2.0-2.2","","","","","385","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1198,""y"":515,""t"":5},{""x"":1167,""y"":529,""t"":45},{""x"":1106,""y"":541,""t"":74},{""x"":1068,""y"":534,""t"":106},{""x"":1056,""y"":553,""t"":140},{""x"":1010,""y"":552,""t"":186},{""x"":998,""y"":529,""t"":212},{""x"":992,""y"":511,""t"":242},{""x"":947,""y"":519,""t"":279},{""x"":944,""y"":500,""t"":310},{""x"":1006,""y"":513,""t"":348}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","58108","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","22","58216","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","23","59592","0.0-6.0-2.0-2.3","","","","","363","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1079,""y"":536,""t"":5},{""x"":1054,""y"":499,""t"":42},{""x"":1023,""y"":492,""t"":72},{""x"":1027,""y"":488,""t"":108},{""x"":1019,""y"":481,""t"":141},{""x"":997,""y"":469,""t"":186},{""x"":1000,""y"":446,""t"":215},{""x"":998,""y"":473,""t"":241},{""x"":988,""y"":467,""t"":280},{""x"":883,""y"":465,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","60608","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","25","60727","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","26","62095","0.0-6.0-2.0-2.4","","","","","352","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":842,""y"":486,""t"":5},{""x"":850,""y"":497,""t"":42},{""x"":877,""y"":464,""t"":73},{""x"":908,""y"":445,""t"":121},{""x"":919,""y"":467,""t"":147},{""x"":938,""y"":458,""t"":174},{""x"":950,""y"":456,""t"":216},{""x"":952,""y"":448,""t"":244},{""x"":949,""y"":471,""t"":277},{""x"":967,""y"":498,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","27","63119","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","28","63228","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","29","64591","0.0-6.0-2.0-2.5","","","","","353","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1037,""y"":547,""t"":5},{""x"":1036,""y"":544,""t"":38},{""x"":1044,""y"":537,""t"":82},{""x"":1050,""y"":529,""t"":112},{""x"":1046,""y"":519,""t"":141},{""x"":1042,""y"":512,""t"":176},{""x"":1049,""y"":505,""t"":209},{""x"":1028,""y"":512,""t"":252},{""x"":1023,""y"":532,""t"":274},{""x"":1030,""y"":518,""t"":316}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","30","65605","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","31","65713","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","32","67055","0.0-6.0-2.0-2.6","","","","","329","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1034,""y"":563,""t"":5},{""x"":1024,""y"":564,""t"":40},{""x"":1036,""y"":586,""t"":73},{""x"":1014,""y"":574,""t"":121},{""x"":1003,""y"":585,""t"":150},{""x"":966,""y"":577,""t"":174},{""x"":947,""y"":587,""t"":214},{""x"":952,""y"":578,""t"":245},{""x"":969,""y"":554,""t"":273}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","33","68069","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","34","68177","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","35","69646","0.0-6.0-2.0-2.7","","","","","460","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1020,""y"":592,""t"":5},{""x"":1008,""y"":561,""t"":40},{""x"":988,""y"":581,""t"":76},{""x"":980,""y"":537,""t"":106},{""x"":971,""y"":574,""t"":155},{""x"":967,""y"":548,""t"":175},{""x"":964,""y"":584,""t"":215},{""x"":971,""y"":529,""t"":240},{""x"":958,""y"":542,""t"":279},{""x"":964,""y"":523,""t"":307},{""x"":889,""y"":536,""t"":357},{""x"":801,""y"":537,""t"":383},{""x"":757,""y"":552,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","36","70670","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","37","70779","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","38","72183","0.0-6.0-2.0-2.8","","","","","387","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":763,""y"":553,""t"":6},{""x"":808,""y"":558,""t"":39},{""x"":843,""y"":536,""t"":75},{""x"":874,""y"":546,""t"":107},{""x"":911,""y"":547,""t"":152},{""x"":908,""y"":538,""t"":181},{""x"":937,""y"":526,""t"":210},{""x"":967,""y"":514,""t"":242},{""x"":957,""y"":510,""t"":277},{""x"":903,""y"":525,""t"":310},{""x"":854,""y"":532,""t"":355}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","39","73202","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","40","73311","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","41","74712","0.0-6.0-2.0-2.9","","","","","388","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":839,""y"":551,""t"":5},{""x"":871,""y"":569,""t"":39},{""x"":898,""y"":561,""t"":76},{""x"":923,""y"":549,""t"":107},{""x"":938,""y"":557,""t"":152},{""x"":956,""y"":563,""t"":182},{""x"":969,""y"":567,""t"":207},{""x"":980,""y"":543,""t"":245},{""x"":989,""y"":522,""t"":273},{""x"":1054,""y"":528,""t"":324},{""x"":1120,""y"":550,""t"":352}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","42","75732","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","43","75840","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","44","77342","0.0-6.0-2.0-2.10","","","","","488","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1172,""y"":556,""t"":4},{""x"":1127,""y"":528,""t"":45},{""x"":1110,""y"":530,""t"":72},{""x"":1051,""y"":529,""t"":106},{""x"":1019,""y"":531,""t"":140},{""x"":984,""y"":540,""t"":179},{""x"":987,""y"":551,""t"":209},{""x"":993,""y"":568,""t"":242},{""x"":903,""y"":569,""t"":289},{""x"":807,""y"":579,""t"":310},{""x"":747,""y"":599,""t"":352},{""x"":702,""y"":611,""t"":379},{""x"":680,""y"":606,""t"":415},{""x"":648,""y"":599,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","45","78358","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","46","78487","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","47","80126","0.0-6.0-2.0-2.11","","","","","626","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":705,""y"":597,""t"":5},{""x"":771,""y"":609,""t"":38},{""x"":817,""y"":611,""t"":75},{""x"":866,""y"":600,""t"":107},{""x"":921,""y"":606,""t"":153},{""x"":968,""y"":605,""t"":182},{""x"":994,""y"":595,""t"":208},{""x"":1011,""y"":591,""t"":247},{""x"":1020,""y"":587,""t"":277},{""x"":1025,""y"":596,""t"":324},{""x"":1121,""y"":638,""t"":353},{""x"":1194,""y"":637,""t"":379},{""x"":1264,""y"":652,""t"":417},{""x"":1324,""y"":657,""t"":446},{""x"":1355,""y"":645,""t"":492},{""x"":1357,""y"":642,""t"":520},{""x"":1383,""y"":616,""t"":548},{""x"":1374,""y"":608,""t"":588}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","48","81140","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","49","81249","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","50","82813","0.0-6.0-2.0-2.12","","","","","550","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1311,""y"":620,""t"":5},{""x"":1233,""y"":617,""t"":38},{""x"":1158,""y"":611,""t"":76},{""x"":1105,""y"":609,""t"":107},{""x"":1053,""y"":599,""t"":140},{""x"":1012,""y"":590,""t"":175},{""x"":996,""y"":593,""t"":208},{""x"":979,""y"":592,""t"":241},{""x"":973,""y"":591,""t"":281},{""x"":980,""y"":584,""t"":311},{""x"":901,""y"":584,""t"":359},{""x"":837,""y"":611,""t"":379},{""x"":800,""y"":610,""t"":422},{""x"":772,""y"":609,""t"":449},{""x"":753,""y"":608,""t"":480},{""x"":747,""y"":606,""t"":515}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","51","83827","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","52","83936","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","53","85349","0.0-6.0-2.0-2.13","","","","","401","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":794,""y"":614,""t"":5},{""x"":837,""y"":614,""t"":39},{""x"":861,""y"":626,""t"":75},{""x"":901,""y"":630,""t"":105},{""x"":922,""y"":634,""t"":149},{""x"":974,""y"":640,""t"":174},{""x"":985,""y"":626,""t"":213},{""x"":992,""y"":614,""t"":241},{""x"":1004,""y"":605,""t"":276},{""x"":994,""y"":597,""t"":324},{""x"":932,""y"":576,""t"":351},{""x"":883,""y"":555,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","54","86365","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","55","86475","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4""]","1000","color","2","","","","","",""
