"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","24","82603","0.0-6.0-2.0-2.2","","","","","301","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":895,""y"":580,""t"":5},{""x"":911,""y"":567,""t"":42},{""x"":943,""y"":562,""t"":73},{""x"":970,""y"":558,""t"":105},{""x"":996,""y"":570,""t"":140},{""x"":1019,""y"":579,""t"":186},{""x"":1043,""y"":590,""t"":212},{""x"":1042,""y"":589,""t"":242},{""x"":1042,""y"":596,""t"":279}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","25","83614","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","26","83724","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","27","85116","0.0-6.0-2.0-2.3","","","","","382","4","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1040,""y"":599,""t"":5},{""x"":1045,""y"":605,""t"":37},{""x"":1018,""y"":623,""t"":73},{""x"":996,""y"":644,""t"":107},{""x"":977,""y"":666,""t"":140},{""x"":983,""y"":667,""t"":185},{""x"":969,""y"":677,""t"":215},{""x"":972,""y"":661,""t"":243},{""x"":1012,""y"":646,""t"":278},{""x"":949,""y"":640,""t"":310},{""x"":876,""y"":627,""t"":356}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","28","86136","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","29","86249","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","30","87652","0.0-6.0-2.0-2.4","","","","","390","6","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":901,""y"":647,""t"":5},{""x"":913,""y"":665,""t"":39},{""x"":933,""y"":655,""t"":75},{""x"":959,""y"":668,""t"":106},{""x"":976,""y"":669,""t"":140},{""x"":991,""y"":654,""t"":183},{""x"":990,""y"":645,""t"":209},{""x"":1012,""y"":612,""t"":245},{""x"":1025,""y"":596,""t"":276},{""x"":1038,""y"":620,""t"":316},{""x"":1036,""y"":621,""t"":341}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","31","88664","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","32","88775","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","33","90163","0.0-6.0-2.0-2.5","","","","","374","4","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1044,""y"":604,""t"":4},{""x"":1029,""y"":600,""t"":39},{""x"":1001,""y"":597,""t"":76},{""x"":987,""y"":605,""t"":106},{""x"":991,""y"":612,""t"":155},{""x"":1006,""y"":612,""t"":178},{""x"":1000,""y"":605,""t"":208},{""x"":994,""y"":607,""t"":247},{""x"":998,""y"":609,""t"":275},{""x"":913,""y"":612,""t"":316},{""x"":841,""y"":615,""t"":343}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","34","91175","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","35","91286","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","36","92740","0.0-6.0-2.0-2.6","","","","","430","4","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":869,""y"":623,""t"":4},{""x"":910,""y"":625,""t"":43},{""x"":925,""y"":638,""t"":73},{""x"":947,""y"":639,""t"":111},{""x"":943,""y"":629,""t"":141},{""x"":954,""y"":631,""t"":189},{""x"":936,""y"":624,""t"":214},{""x"":956,""y"":626,""t"":242},{""x"":952,""y"":630,""t"":283},{""x"":867,""y"":624,""t"":311},{""x"":817,""y"":617,""t"":345},{""x"":753,""y"":615,""t"":391}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","37","93767","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","38","93879","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","39","95420","0.0-6.0-2.0-2.7","","","","","531","6","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":768,""y"":614,""t"":4},{""x"":837,""y"":657,""t"":40},{""x"":882,""y"":660,""t"":72},{""x"":896,""y"":681,""t"":108},{""x"":895,""y"":676,""t"":145},{""x"":895,""y"":671,""t"":172},{""x"":906,""y"":654,""t"":217},{""x"":917,""y"":658,""t"":244},{""x"":943,""y"":642,""t"":277},{""x"":961,""y"":650,""t"":311},{""x"":1019,""y"":657,""t"":353},{""x"":1047,""y"":660,""t"":379},{""x"":1069,""y"":668,""t"":412},{""x"":1073,""y"":675,""t"":449},{""x"":1070,""y"":675,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","40","96439","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","41","96551","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","42","98076","0.0-6.0-2.0-2.8","","","","","511","5","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1057,""y"":621,""t"":5},{""x"":1054,""y"":607,""t"":48},{""x"":1056,""y"":584,""t"":79},{""x"":1058,""y"":564,""t"":105},{""x"":1048,""y"":557,""t"":139},{""x"":1023,""y"":563,""t"":184},{""x"":1036,""y"":567,""t"":215},{""x"":1044,""y"":577,""t"":244},{""x"":1041,""y"":590,""t"":276},{""x"":1038,""y"":601,""t"":314},{""x"":1034,""y"":619,""t"":344},{""x"":1011,""y"":610,""t"":380},{""x"":937,""y"":610,""t"":411},{""x"":899,""y"":598,""t"":449},{""x"":817,""y"":602,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","43","99097","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","44","99207","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","45","100723","0.0-6.0-2.0-2.9","","","","","501","4","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":874,""y"":617,""t"":5},{""x"":924,""y"":619,""t"":40},{""x"":954,""y"":634,""t"":73},{""x"":974,""y"":649,""t"":111},{""x"":968,""y"":656,""t"":140},{""x"":976,""y"":655,""t"":187},{""x"":989,""y"":667,""t"":216},{""x"":994,""y"":675,""t"":245},{""x"":1006,""y"":669,""t"":276},{""x"":940,""y"":667,""t"":312},{""x"":883,""y"":653,""t"":343},{""x"":834,""y"":637,""t"":391},{""x"":787,""y"":638,""t"":416},{""x"":734,""y"":641,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","46","101735","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","47","101847","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","48","103301","0.0-6.0-2.0-2.10","","","","","438","5","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":771,""y"":630,""t"":5},{""x"":819,""y"":606,""t"":38},{""x"":883,""y"":604,""t"":74},{""x"":932,""y"":605,""t"":106},{""x"":973,""y"":607,""t"":151},{""x"":1021,""y"":590,""t"":176},{""x"":1033,""y"":586,""t"":209},{""x"":1045,""y"":579,""t"":247},{""x"":1048,""y"":568,""t"":275},{""x"":1039,""y"":597,""t"":314},{""x"":1071,""y"":602,""t"":344},{""x"":1067,""y"":596,""t"":385},{""x"":1064,""y"":596,""t"":413}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","49","104310","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","50","104429","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","51","106032","0.0-6.0-2.0-2.11","","","","","591","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1037,""y"":601,""t"":5},{""x"":1030,""y"":604,""t"":42},{""x"":1014,""y"":599,""t"":73},{""x"":1009,""y"":596,""t"":106},{""x"":1001,""y"":587,""t"":153},{""x"":999,""y"":595,""t"":183},{""x"":981,""y"":613,""t"":209},{""x"":972,""y"":606,""t"":245},{""x"":983,""y"":612,""t"":276},{""x"":967,""y"":614,""t"":322},{""x"":979,""y"":611,""t"":352},{""x"":1001,""y"":596,""t"":378},{""x"":1016,""y"":590,""t"":414},{""x"":1023,""y"":586,""t"":445},{""x"":1023,""y"":571,""t"":492},{""x"":1017,""y"":573,""t"":516},{""x"":1028,""y"":591,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","false","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","html-keyboard-response","52","107047","0.0-6.0-2.0-3.11-0.11-0.11","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","53","108059","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","54","108168","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","55","109587","0.0-6.0-2.0-2.12","","","","","399","6","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1042,""y"":586,""t"":4},{""x"":1012,""y"":586,""t"":39},{""x"":981,""y"":620,""t"":79},{""x"":990,""y"":630,""t"":108},{""x"":991,""y"":655,""t"":141},{""x"":950,""y"":664,""t"":188},{""x"":931,""y"":659,""t"":216},{""x"":923,""y"":675,""t"":244},{""x"":945,""y"":671,""t"":277},{""x"":1009,""y"":640,""t"":312},{""x"":1038,""y"":641,""t"":343}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","56","110602","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","57","110710","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","58","112274","0.0-6.0-2.0-2.13","","","","","550","5","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1092,""y"":623,""t"":5},{""x"":1053,""y"":613,""t"":38},{""x"":1030,""y"":619,""t"":76},{""x"":1014,""y"":617,""t"":106},{""x"":992,""y"":589,""t"":153},{""x"":969,""y"":583,""t"":183},{""x"":972,""y"":584,""t"":212},{""x"":943,""y"":585,""t"":242},{""x"":915,""y"":583,""t"":277},{""x"":943,""y"":595,""t"":317},{""x"":986,""y"":588,""t"":345},{""x"":1048,""y"":597,""t"":381},{""x"":1097,""y"":607,""t"":410},{""x"":1128,""y"":614,""t"":448},{""x"":1142,""y"":605,""t"":479},{""x"":1071,""y"":609,""t"":525}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","59","113290","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","60","113400","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","61","114820","0.0-6.0-2.0-2.14","","","","","407","4","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1053,""y"":584,""t"":5},{""x"":1043,""y"":614,""t"":46},{""x"":1038,""y"":622,""t"":77},{""x"":1034,""y"":629,""t"":103},{""x"":1002,""y"":645,""t"":140},{""x"":1012,""y"":623,""t"":186},{""x"":1012,""y"":599,""t"":213},{""x"":997,""y"":631,""t"":241},{""x"":996,""y"":614,""t"":279},{""x"":930,""y"":603,""t"":310},{""x"":845,""y"":596,""t"":357},{""x"":801,""y"":606,""t"":383}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","62","115838","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","63","115948","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","64","117354","0.0-6.0-2.0-2.15","","","","","397","6","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":822,""y"":611,""t"":4},{""x"":856,""y"":624,""t"":39},{""x"":884,""y"":627,""t"":78},{""x"":911,""y"":619,""t"":109},{""x"":918,""y"":622,""t"":140},{""x"":939,""y"":598,""t"":185},{""x"":965,""y"":591,""t"":210},{""x"":982,""y"":587,""t"":242},{""x"":976,""y"":573,""t"":280},{""x"":1016,""y"":577,""t"":310},{""x"":1061,""y"":582,""t"":358}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","65","118370","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","66","118479","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4""]","1000","color","2","","","","","",""
