"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","41164","0.0-6.0-0.0","","","","","318"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","42028","0.0-6.0-1.0","","","","","362"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","43057","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","13","43168","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","14","44540","0.0-6.0-2.0-2.0","","","","","357","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1059,""y"":453,""t"":5},{""x"":1047,""y"":433,""t"":43},{""x"":1054,""y"":447,""t"":74},{""x"":1044,""y"":464,""t"":107},{""x"":1045,""y"":479,""t"":156},{""x"":1043,""y"":489,""t"":177},{""x"":1034,""y"":491,""t"":209},{""x"":1019,""y"":475,""t"":253},{""x"":1014,""y"":494,""t"":280},{""x"":998,""y"":500,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","15","45554","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","16","45666","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","17","47052","0.0-6.0-2.0-2.1","","","","","373","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1015,""y"":479,""t"":5},{""x"":1007,""y"":461,""t"":43},{""x"":1024,""y"":451,""t"":73},{""x"":1033,""y"":469,""t"":117},{""x"":1035,""y"":452,""t"":141},{""x"":1026,""y"":470,""t"":190},{""x"":1029,""y"":473,""t"":213},{""x"":1029,""y"":491,""t"":242},{""x"":1025,""y"":471,""t"":285},{""x"":1045,""y"":495,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","18","48065","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","19","48176","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","20","49533","0.0-6.0-2.0-2.2","","","","","342","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1023,""y"":484,""t"":5},{""x"":1009,""y"":472,""t"":41},{""x"":1012,""y"":478,""t"":73},{""x"":1000,""y"":475,""t"":117},{""x"":1002,""y"":470,""t"":146},{""x"":975,""y"":447,""t"":175},{""x"":994,""y"":454,""t"":220},{""x"":994,""y"":460,""t"":246},{""x"":990,""y"":491,""t"":276},{""x"":991,""y"":477,""t"":316}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","50544","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","22","50658","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","23","52021","0.0-6.0-2.0-2.3","","","","","350","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":967,""y"":501,""t"":5},{""x"":955,""y"":505,""t"":42},{""x"":961,""y"":505,""t"":73},{""x"":946,""y"":524,""t"":108},{""x"":939,""y"":522,""t"":140},{""x"":942,""y"":519,""t"":189},{""x"":933,""y"":527,""t"":214},{""x"":933,""y"":524,""t"":242},{""x"":977,""y"":537,""t"":285},{""x"":1015,""y"":548,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","53040","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","25","53152","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","26","54500","0.0-6.0-2.0-2.4","","","","","332","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1071,""y"":551,""t"":5},{""x"":1040,""y"":566,""t"":41},{""x"":1019,""y"":588,""t"":72},{""x"":989,""y"":609,""t"":108},{""x"":963,""y"":626,""t"":137},{""x"":948,""y"":614,""t"":187},{""x"":942,""y"":597,""t"":216},{""x"":934,""y"":581,""t"":245},{""x"":933,""y"":562,""t"":277}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","27","55522","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","28","55634","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","29","56980","0.0-6.0-2.0-2.5","","","","","333","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":911,""y"":556,""t"":5},{""x"":903,""y"":554,""t"":39},{""x"":911,""y"":542,""t"":73},{""x"":919,""y"":538,""t"":106},{""x"":903,""y"":528,""t"":140},{""x"":908,""y"":541,""t"":189},{""x"":912,""y"":519,""t"":212},{""x"":884,""y"":543,""t"":242},{""x"":879,""y"":542,""t"":285},{""x"":879,""y"":511,""t"":313}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","30","58002","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","31","58112","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","32","59533","0.0-6.0-2.0-2.6","","","","","407","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":847,""y"":542,""t"":5},{""x"":875,""y"":543,""t"":48},{""x"":899,""y"":547,""t"":78},{""x"":921,""y"":529,""t"":108},{""x"":937,""y"":527,""t"":140},{""x"":944,""y"":538,""t"":181},{""x"":952,""y"":537,""t"":210},{""x"":964,""y"":540,""t"":242},{""x"":982,""y"":520,""t"":284},{""x"":996,""y"":526,""t"":312},{""x"":985,""y"":478,""t"":344},{""x"":995,""y"":496,""t"":387}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","33","60544","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","34","60670","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","35","62071","0.0-6.0-2.0-2.7","","","","","396","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1067,""y"":519,""t"":4},{""x"":1130,""y"":530,""t"":38},{""x"":1161,""y"":538,""t"":83},{""x"":1194,""y"":542,""t"":113},{""x"":1216,""y"":556,""t"":139},{""x"":1237,""y"":554,""t"":183},{""x"":1252,""y"":552,""t"":209},{""x"":1263,""y"":561,""t"":241},{""x"":1269,""y"":572,""t"":279},{""x"":1272,""y"":580,""t"":307},{""x"":1141,""y"":558,""t"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","36","63088","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","37","63201","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","38","64643","0.0-6.0-2.0-2.8","","","","","428","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":980,""y"":506,""t"":4},{""x"":970,""y"":480,""t"":35},{""x"":971,""y"":471,""t"":76},{""x"":974,""y"":450,""t"":105},{""x"":975,""y"":444,""t"":140},{""x"":980,""y"":448,""t"":190},{""x"":980,""y"":426,""t"":215},{""x"":985,""y"":444,""t"":243},{""x"":969,""y"":447,""t"":276},{""x"":988,""y"":437,""t"":317},{""x"":913,""y"":465,""t"":346},{""x"":862,""y"":464,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","39","65679","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","40","65793","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","41","67260","0.0-6.0-2.0-2.9","","","","","452","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":881,""y"":478,""t"":5},{""x"":957,""y"":488,""t"":38},{""x"":1025,""y"":502,""t"":75},{""x"":1067,""y"":517,""t"":106},{""x"":1103,""y"":503,""t"":141},{""x"":1137,""y"":499,""t"":189},{""x"":1147,""y"":498,""t"":213},{""x"":1164,""y"":504,""t"":240},{""x"":1161,""y"":474,""t"":281},{""x"":1165,""y"":486,""t"":310},{""x"":1155,""y"":458,""t"":347},{""x"":1166,""y"":481,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","42","68283","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","43","68401","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","44","69771","0.0-6.0-2.0-2.10","","","","","356","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1108,""y"":444,""t"":5},{""x"":1101,""y"":459,""t"":43},{""x"":1057,""y"":476,""t"":73},{""x"":1035,""y"":458,""t"":107},{""x"":1008,""y"":457,""t"":140},{""x"":990,""y"":457,""t"":189},{""x"":969,""y"":437,""t"":213},{""x"":950,""y"":433,""t"":242},{""x"":936,""y"":440,""t"":285},{""x"":923,""y"":449,""t"":313}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","45","70801","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","46","70912","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","47","72311","0.0-6.0-2.0-2.11","","","","","384","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":899,""y"":445,""t"":4},{""x"":899,""y"":434,""t"":38},{""x"":904,""y"":425,""t"":86},{""x"":909,""y"":417,""t"":109},{""x"":929,""y"":413,""t"":140},{""x"":940,""y"":416,""t"":181},{""x"":949,""y"":419,""t"":207},{""x"":904,""y"":428,""t"":259},{""x"":917,""y"":446,""t"":278},{""x"":983,""y"":439,""t"":310},{""x"":1078,""y"":450,""t"":357}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","48","73330","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","49","73442","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","50","74786","0.0-6.0-2.0-2.12","","","","","323","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1070,""y"":456,""t"":4},{""x"":1071,""y"":457,""t"":39},{""x"":1066,""y"":468,""t"":84},{""x"":1022,""y"":491,""t"":109},{""x"":1031,""y"":529,""t"":140},{""x"":1019,""y"":504,""t"":183},{""x"":1029,""y"":503,""t"":208},{""x"":1032,""y"":500,""t"":253},{""x"":1033,""y"":490,""t"":277}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","51","75810","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","52","75920","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","53","77283","0.0-6.0-2.0-2.13","","","","","348","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1018,""y"":470,""t"":4},{""x"":970,""y"":463,""t"":39},{""x"":969,""y"":462,""t"":72},{""x"":966,""y"":457,""t"":113},{""x"":934,""y"":482,""t"":143},{""x"":938,""y"":487,""t"":174},{""x"":932,""y"":479,""t"":217},{""x"":934,""y"":480,""t"":245},{""x"":946,""y"":477,""t"":277},{""x"":1037,""y"":504,""t"":316}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","54","78304","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","55","78415","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","56","79852","0.0-6.0-2.0-2.14","","","","","423","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1105,""y"":511,""t"":5},{""x"":1094,""y"":519,""t"":39},{""x"":1089,""y"":519,""t"":86},{""x"":1084,""y"":515,""t"":114},{""x"":1073,""y"":526,""t"":143},{""x"":1062,""y"":517,""t"":174},{""x"":1055,""y"":523,""t"":216},{""x"":1039,""y"":531,""t"":244},{""x"":1035,""y"":519,""t"":275},{""x"":1033,""y"":505,""t"":319},{""x"":1025,""y"":505,""t"":346},{""x"":1034,""y"":505,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
