"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-validate","13","79103","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":357,""y"":381,""dx"":-134,""dy"":100,""t"":990},{""x"":357,""y"":372,""dx"":-134,""dy"":91,""t"":1024},{""x"":370,""y"":410,""dx"":-121,""dy"":129,""t"":1058},{""x"":395,""y"":436,""dx"":-96,""dy"":155,""t"":1092},{""x"":399,""y"":464,""dx"":-92,""dy"":183,""t"":1126},{""x"":396,""y"":427,""dx"":-95,""dy"":146,""t"":1161},{""x"":434,""y"":404,""dx"":-57,""dy"":123,""t"":1191},{""x"":447,""y"":394,""dx"":-44,""dy"":113,""t"":1228},{""x"":450,""y"":379,""dx"":-41,""dy"":98,""t"":1262},{""x"":468,""y"":378,""dx"":-23,""dy"":97,""t"":1296},{""x"":435,""y"":394,""dx"":-56,""dy"":113,""t"":1330},{""x"":414,""y"":393,""dx"":-77,""dy"":112,""t"":1363},{""x"":392,""y"":399,""dx"":-99,""dy"":118,""t"":1398},{""x"":356,""y"":362,""dx"":-135,""dy"":81,""t"":1433},{""x"":369,""y"":363,""dx"":-122,""dy"":82,""t"":1465},{""x"":331,""y"":329,""dx"":-160,""dy"":48,""t"":1499},{""x"":322,""y"":308,""dx"":-169,""dy"":27,""t"":1534},{""x"":342,""y"":333,""dx"":-149,""dy"":52,""t"":1567},{""x"":360,""y"":356,""dx"":-131,""dy"":75,""t"":1599},{""x"":399,""y"":365,""dx"":-92,""dy"":84,""t"":1636},{""x"":402,""y"":366,""dx"":-89,""dy"":85,""t"":1670},{""x"":421,""y"":360,""dx"":-70,""dy"":79,""t"":1704},{""x"":438,""y"":381,""dx"":-53,""dy"":100,""t"":1738},{""x"":456,""y"":390,""dx"":-35,""dy"":109,""t"":1772},{""x"":460,""y"":389,""dx"":-31,""dy"":108,""t"":1834},{""x"":462,""y"":387,""dx"":-29,""dy"":106,""t"":1841},{""x"":465,""y"":362,""dx"":-26,""dy"":81,""t"":1874},{""x"":485,""y"":348,""dx"":-6,""dy"":67,""t"":1908},{""x"":483,""y"":350,""dx"":-8,""dy"":69,""t"":1942},{""x"":447,""y"":341,""dx"":-44,""dy"":60,""t"":1975},{""x"":452,""y"":354,""dx"":-39,""dy"":73,""t"":2009},{""x"":500,""y"":342,""dx"":9,""dy"":61,""t"":2044},{""x"":524,""y"":341,""dx"":33,""dy"":60,""t"":2077},{""x"":579,""y"":327,""dx"":88,""dy"":46,""t"":2112},{""x"":578,""y"":331,""dx"":87,""dy"":50,""t"":2146},{""x"":574,""y"":332,""dx"":83,""dy"":51,""t"":2180},{""x"":559,""y"":315,""dx"":68,""dy"":34,""t"":2214},{""x"":547,""y"":306,""dx"":56,""dy"":25,""t"":2247},{""x"":521,""y"":304,""dx"":30,""dy"":23,""t"":2282},{""x"":504,""y"":323,""dx"":13,""dy"":42,""t"":2316},{""x"":503,""y"":321,""dx"":12,""dy"":40,""t"":2350},{""x"":492,""y"":353,""dx"":1,""dy"":72,""t"":2384},{""x"":493,""y"":344,""dx"":2,""dy"":63,""t"":2418},{""x"":489,""y"":344,""dx"":-2,""dy"":63,""t"":2451},{""x"":498,""y"":351,""dx"":7,""dy"":70,""t"":2486},{""x"":531,""y"":339,""dx"":40,""dy"":58,""t"":2521},{""x"":550,""y"":346,""dx"":59,""dy"":65,""t"":2554},{""x"":569,""y"":356,""dx"":78,""dy"":75,""t"":2588},{""x"":585,""y"":340,""dx"":94,""dy"":59,""t"":2622},{""x"":602,""y"":340,""dx"":111,""dy"":59,""t"":2656},{""x"":591,""y"":332,""dx"":100,""dy"":51,""t"":2690},{""x"":553,""y"":377,""dx"":62,""dy"":96,""t"":2724},{""x"":557,""y"":365,""dx"":66,""dy"":84,""t"":2758},{""x"":536,""y"":363,""dx"":45,""dy"":82,""t"":2791},{""x"":569,""y"":369,""dx"":78,""dy"":88,""t"":2826},{""x"":542,""y"":372,""dx"":51,""dy"":91,""t"":2860},{""x"":533,""y"":361,""dx"":42,""dy"":80,""t"":2893},{""x"":526,""y"":362,""dx"":35,""dy"":81,""t"":2927},{""x"":519,""y"":342,""dx"":28,""dy"":61,""t"":2961},{""x"":489,""y"":336,""dx"":-2,""dy"":55,""t"":2997}],[{""x"":1615,""y"":423,""dx"":164,""dy"":142,""t"":4016},{""x"":1608,""y"":416,""dx"":157,""dy"":135,""t"":4050},{""x"":1600,""y"":443,""dx"":149,""dy"":162,""t"":4084},{""x"":1594,""y"":416,""dx"":143,""dy"":135,""t"":4118},{""x"":1574,""y"":390,""dx"":123,""dy"":109,""t"":4151},{""x"":1558,""y"":398,""dx"":107,""dy"":117,""t"":4187},{""x"":1503,""y"":397,""dx"":52,""dy"":116,""t"":4220},{""x"":1508,""y"":353,""dx"":57,""dy"":72,""t"":4253},{""x"":1531,""y"":375,""dx"":80,""dy"":94,""t"":4289},{""x"":1541,""y"":340,""dx"":90,""dy"":59,""t"":4322},{""x"":1540,""y"":352,""dx"":89,""dy"":71,""t"":4356},{""x"":1490,""y"":351,""dx"":39,""dy"":70,""t"":4389},{""x"":1492,""y"":379,""dx"":41,""dy"":98,""t"":4423},{""x"":1508,""y"":355,""dx"":57,""dy"":74,""t"":4457},{""x"":1506,""y"":404,""dx"":55,""dy"":123,""t"":4492},{""x"":1492,""y"":436,""dx"":41,""dy"":155,""t"":4527},{""x"":1480,""y"":418,""dx"":29,""dy"":137,""t"":4560},{""x"":1482,""y"":433,""dx"":31,""dy"":152,""t"":4594},{""x"":1483,""y"":419,""dx"":32,""dy"":138,""t"":4629},{""x"":1490,""y"":427,""dx"":39,""dy"":146,""t"":4662},{""x"":1495,""y"":432,""dx"":44,""dy"":151,""t"":4696},{""x"":1504,""y"":439,""dx"":53,""dy"":158,""t"":4730},{""x"":1510,""y"":440,""dx"":59,""dy"":159,""t"":4762},{""x"":1509,""y"":455,""dx"":58,""dy"":174,""t"":4798},{""x"":1523,""y"":449,""dx"":72,""dy"":168,""t"":4832},{""x"":1531,""y"":429,""dx"":80,""dy"":148,""t"":4866},{""x"":1513,""y"":446,""dx"":62,""dy"":165,""t"":4900},{""x"":1523,""y"":415,""dx"":72,""dy"":134,""t"":4934},{""x"":1535,""y"":395,""dx"":84,""dy"":114,""t"":4967},{""x"":1525,""y"":423,""dx"":74,""dy"":142,""t"":5001},{""x"":1522,""y"":427,""dx"":71,""dy"":146,""t"":5036},{""x"":1544,""y"":428,""dx"":93,""dy"":147,""t"":5071},{""x"":1534,""y"":452,""dx"":83,""dy"":171,""t"":5104},{""x"":1542,""y"":469,""dx"":91,""dy"":188,""t"":5138},{""x"":1554,""y"":453,""dx"":103,""dy"":172,""t"":5169},{""x"":1537,""y"":421,""dx"":86,""dy"":140,""t"":5206},{""x"":1541,""y"":402,""dx"":90,""dy"":121,""t"":5240},{""x"":1550,""y"":393,""dx"":99,""dy"":112,""t"":5274},{""x"":1551,""y"":373,""dx"":100,""dy"":92,""t"":5307},{""x"":1529,""y"":407,""dx"":78,""dy"":126,""t"":5342},{""x"":1566,""y"":378,""dx"":115,""dy"":97,""t"":5376},{""x"":1539,""y"":399,""dx"":88,""dy"":118,""t"":5409},{""x"":1519,""y"":419,""dx"":68,""dy"":138,""t"":5444},{""x"":1567,""y"":384,""dx"":116,""dy"":103,""t"":5477},{""x"":1610,""y"":344,""dx"":159,""dy"":63,""t"":5512},{""x"":1585,""y"":351,""dx"":134,""dy"":70,""t"":5547},{""x"":1597,""y"":347,""dx"":146,""dy"":66,""t"":5579},{""x"":1591,""y"":340,""dx"":140,""dy"":59,""t"":5615},{""x"":1586,""y"":321,""dx"":135,""dy"":40,""t"":5647},{""x"":1561,""y"":336,""dx"":110,""dy"":55,""t"":5682},{""x"":1555,""y"":353,""dx"":104,""dy"":72,""t"":5716},{""x"":1551,""y"":349,""dx"":100,""dy"":68,""t"":5749},{""x"":1571,""y"":350,""dx"":120,""dy"":69,""t"":5784},{""x"":1601,""y"":368,""dx"":150,""dy"":87,""t"":5818},{""x"":1572,""y"":384,""dx"":121,""dy"":103,""t"":5851},{""x"":1535,""y"":364,""dx"":84,""dy"":83,""t"":5887},{""x"":1557,""y"":364,""dx"":106,""dy"":83,""t"":5921},{""x"":1593,""y"":372,""dx"":142,""dy"":91,""t"":5954},{""x"":1611,""y"":405,""dx"":160,""dy"":124,""t"":5988}],[{""x"":1016,""y"":659,""dx"":45,""dy"":108,""t"":7041},{""x"":1048,""y"":624,""dx"":77,""dy"":73,""t"":7076},{""x"":1061,""y"":616,""dx"":90,""dy"":65,""t"":7110},{""x"":1030,""y"":616,""dx"":59,""dy"":65,""t"":7145},{""x"":1039,""y"":613,""dx"":68,""dy"":62,""t"":7178},{""x"":1045,""y"":619,""dx"":74,""dy"":68,""t"":7212},{""x"":1034,""y"":593,""dx"":63,""dy"":42,""t"":7246},{""x"":1038,""y"":601,""dx"":67,""dy"":50,""t"":7280},{""x"":1078,""y"":594,""dx"":107,""dy"":43,""t"":7314},{""x"":1070,""y"":582,""dx"":99,""dy"":31,""t"":7349},{""x"":1064,""y"":577,""dx"":93,""dy"":26,""t"":7382},{""x"":1081,""y"":574,""dx"":110,""dy"":23,""t"":7416},{""x"":1072,""y"":553,""dx"":101,""dy"":2,""t"":7450},{""x"":1063,""y"":540,""dx"":92,""dy"":-11,""t"":7484},{""x"":1082,""y"":552,""dx"":111,""dy"":1,""t"":7518},{""x"":1094,""y"":571,""dx"":123,""dy"":20,""t"":7552},{""x"":1118,""y"":586,""dx"":147,""dy"":35,""t"":7586},{""x"":1142,""y"":606,""dx"":171,""dy"":55,""t"":7619},{""x"":1133,""y"":615,""dx"":162,""dy"":64,""t"":7655},{""x"":1120,""y"":619,""dx"":149,""dy"":68,""t"":7688},{""x"":1116,""y"":614,""dx"":145,""dy"":63,""t"":7722},{""x"":1114,""y"":623,""dx"":143,""dy"":72,""t"":7756},{""x"":1083,""y"":637,""dx"":112,""dy"":86,""t"":7790},{""x"":1103,""y"":640,""dx"":132,""dy"":89,""t"":7824},{""x"":1111,""y"":626,""dx"":140,""dy"":75,""t"":7858},{""x"":1108,""y"":639,""dx"":137,""dy"":88,""t"":7892},{""x"":1081,""y"":636,""dx"":110,""dy"":85,""t"":7926},{""x"":1063,""y"":623,""dx"":92,""dy"":72,""t"":7960},{""x"":1082,""y"":643,""dx"":111,""dy"":92,""t"":7994},{""x"":1071,""y"":640,""dx"":100,""dy"":89,""t"":8027},{""x"":1048,""y"":647,""dx"":77,""dy"":96,""t"":8062},{""x"":1050,""y"":635,""dx"":79,""dy"":84,""t"":8097},{""x"":1065,""y"":625,""dx"":94,""dy"":74,""t"":8130},{""x"":1054,""y"":609,""dx"":83,""dy"":58,""t"":8164},{""x"":1046,""y"":613,""dx"":75,""dy"":62,""t"":8198},{""x"":1051,""y"":624,""dx"":80,""dy"":73,""t"":8233},{""x"":1038,""y"":623,""dx"":67,""dy"":72,""t"":8266},{""x"":1029,""y"":630,""dx"":58,""dy"":79,""t"":8300},{""x"":1016,""y"":628,""dx"":45,""dy"":77,""t"":8331},{""x"":1026,""y"":635,""dx"":55,""dy"":84,""t"":8368},{""x"":1012,""y"":626,""dx"":41,""dy"":75,""t"":8401},{""x"":994,""y"":614,""dx"":23,""dy"":63,""t"":8436},{""x"":989,""y"":588,""dx"":18,""dy"":37,""t"":8470},{""x"":1041,""y"":573,""dx"":70,""dy"":22,""t"":8504},{""x"":1048,""y"":551,""dx"":77,""dy"":0,""t"":8539},{""x"":1026,""y"":549,""dx"":55,""dy"":-2,""t"":8572},{""x"":1014,""y"":558,""dx"":43,""dy"":7,""t"":8607},{""x"":962,""y"":574,""dx"":-9,""dy"":23,""t"":8639},{""x"":945,""y"":619,""dx"":-26,""dy"":68,""t"":8674},{""x"":967,""y"":626,""dx"":-4,""dy"":75,""t"":8708},{""x"":981,""y"":630,""dx"":10,""dy"":79,""t"":8739},{""x"":961,""y"":590,""dx"":-10,""dy"":39,""t"":8777},{""x"":940,""y"":605,""dx"":-31,""dy"":54,""t"":8810},{""x"":964,""y"":612,""dx"":-7,""dy"":61,""t"":8843},{""x"":962,""y"":636,""dx"":-9,""dy"":85,""t"":8878},{""x"":969,""y"":665,""dx"":-2,""dy"":114,""t"":8911},{""x"":916,""y"":651,""dx"":-55,""dy"":100,""t"":8946},{""x"":1006,""y"":600,""dx"":35,""dy"":49,""t"":8980},{""x"":1028,""y"":621,""dx"":57,""dy"":70,""t"":9014}],[{""x"":496,""y"":852,""dx"":5,""dy"":31,""t"":10035},{""x"":509,""y"":847,""dx"":18,""dy"":26,""t"":10068},{""x"":502,""y"":825,""dx"":11,""dy"":4,""t"":10101},{""x"":503,""y"":824,""dx"":12,""dy"":3,""t"":10136},{""x"":506,""y"":833,""dx"":15,""dy"":12,""t"":10170},{""x"":484,""y"":805,""dx"":-7,""dy"":-16,""t"":10204},{""x"":485,""y"":783,""dx"":-6,""dy"":-38,""t"":10238},{""x"":472,""y"":775,""dx"":-19,""dy"":-46,""t"":10272},{""x"":470,""y"":765,""dx"":-21,""dy"":-56,""t"":10304},{""x"":491,""y"":772,""dx"":0,""dy"":-49,""t"":10340},{""x"":510,""y"":798,""dx"":19,""dy"":-23,""t"":10374},{""x"":516,""y"":783,""dx"":25,""dy"":-38,""t"":10408},{""x"":501,""y"":779,""dx"":10,""dy"":-42,""t"":10442},{""x"":484,""y"":781,""dx"":-7,""dy"":-40,""t"":10477},{""x"":455,""y"":762,""dx"":-36,""dy"":-59,""t"":10510},{""x"":453,""y"":754,""dx"":-38,""dy"":-67,""t"":10544},{""x"":469,""y"":765,""dx"":-22,""dy"":-56,""t"":10579},{""x"":467,""y"":744,""dx"":-24,""dy"":-77,""t"":10612},{""x"":487,""y"":741,""dx"":-4,""dy"":-80,""t"":10645},{""x"":497,""y"":773,""dx"":6,""dy"":-48,""t"":10680},{""x"":496,""y"":777,""dx"":5,""dy"":-44,""t"":10714},{""x"":505,""y"":774,""dx"":14,""dy"":-47,""t"":10753},{""x"":499,""y"":778,""dx"":8,""dy"":-43,""t"":10793},{""x"":453,""y"":744,""dx"":-38,""dy"":-77,""t"":10820},{""x"":455,""y"":728,""dx"":-36,""dy"":-93,""t"":10849},{""x"":480,""y"":739,""dx"":-11,""dy"":-82,""t"":10884},{""x"":469,""y"":742,""dx"":-22,""dy"":-79,""t"":10917},{""x"":499,""y"":741,""dx"":8,""dy"":-80,""t"":10951},{""x"":477,""y"":736,""dx"":-14,""dy"":-85,""t"":10986},{""x"":497,""y"":715,""dx"":6,""dy"":-106,""t"":11019},{""x"":506,""y"":720,""dx"":15,""dy"":-101,""t"":11054},{""x"":485,""y"":721,""dx"":-6,""dy"":-100,""t"":11088},{""x"":532,""y"":724,""dx"":41,""dy"":-97,""t"":11122},{""x"":501,""y"":707,""dx"":10,""dy"":-114,""t"":11156},{""x"":559,""y"":684,""dx"":68,""dy"":-137,""t"":11190},{""x"":539,""y"":694,""dx"":48,""dy"":-127,""t"":11225},{""x"":592,""y"":691,""dx"":101,""dy"":-130,""t"":11259},{""x"":570,""y"":679,""dx"":79,""dy"":-142,""t"":11292},{""x"":589,""y"":655,""dx"":98,""dy"":-166,""t"":11326},{""x"":552,""y"":656,""dx"":61,""dy"":-165,""t"":11359},{""x"":541,""y"":648,""dx"":50,""dy"":-173,""t"":11395},{""x"":508,""y"":680,""dx"":17,""dy"":-141,""t"":11428},{""x"":501,""y"":700,""dx"":10,""dy"":-121,""t"":11462},{""x"":487,""y"":683,""dx"":-4,""dy"":-138,""t"":11497},{""x"":484,""y"":695,""dx"":-7,""dy"":-126,""t"":11530},{""x"":463,""y"":695,""dx"":-28,""dy"":-126,""t"":11564},{""x"":464,""y"":699,""dx"":-27,""dy"":-122,""t"":11599},{""x"":441,""y"":719,""dx"":-50,""dy"":-102,""t"":11632},{""x"":482,""y"":740,""dx"":-9,""dy"":-81,""t"":11666},{""x"":480,""y"":742,""dx"":-11,""dy"":-79,""t"":11699},{""x"":520,""y"":731,""dx"":29,""dy"":-90,""t"":11734},{""x"":534,""y"":728,""dx"":43,""dy"":-93,""t"":11767},{""x"":522,""y"":754,""dx"":31,""dy"":-67,""t"":11801},{""x"":520,""y"":733,""dx"":29,""dy"":-88,""t"":11837},{""x"":511,""y"":713,""dx"":20,""dy"":-108,""t"":11871},{""x"":496,""y"":720,""dx"":5,""dy"":-101,""t"":11902},{""x"":541,""y"":747,""dx"":50,""dy"":-74,""t"":11938},{""x"":549,""y"":771,""dx"":58,""dy"":-50,""t"":11972},{""x"":534,""y"":759,""dx"":43,""dy"":-62,""t"":12006}],[{""x"":1524,""y"":731,""dx"":73,""dy"":-90,""t"":13026},{""x"":1514,""y"":704,""dx"":63,""dy"":-117,""t"":13059},{""x"":1505,""y"":688,""dx"":54,""dy"":-133,""t"":13093},{""x"":1496,""y"":662,""dx"":45,""dy"":-159,""t"":13129},{""x"":1491,""y"":660,""dx"":40,""dy"":-161,""t"":13162},{""x"":1488,""y"":645,""dx"":37,""dy"":-176,""t"":13197},{""x"":1478,""y"":661,""dx"":27,""dy"":-160,""t"":13230},{""x"":1474,""y"":674,""dx"":23,""dy"":-147,""t"":13264},{""x"":1454,""y"":683,""dx"":3,""dy"":-138,""t"":13299},{""x"":1441,""y"":737,""dx"":-10,""dy"":-84,""t"":13333},{""x"":1432,""y"":728,""dx"":-19,""dy"":-93,""t"":13366},{""x"":1427,""y"":716,""dx"":-24,""dy"":-105,""t"":13399},{""x"":1409,""y"":717,""dx"":-42,""dy"":-104,""t"":13434},{""x"":1394,""y"":718,""dx"":-57,""dy"":-103,""t"":13466},{""x"":1392,""y"":709,""dx"":-59,""dy"":-112,""t"":13501},{""x"":1402,""y"":701,""dx"":-49,""dy"":-120,""t"":13536},{""x"":1411,""y"":694,""dx"":-40,""dy"":-127,""t"":13570},{""x"":1402,""y"":687,""dx"":-49,""dy"":-134,""t"":13604},{""x"":1383,""y"":681,""dx"":-68,""dy"":-140,""t"":13638},{""x"":1381,""y"":684,""dx"":-70,""dy"":-137,""t"":13673},{""x"":1374,""y"":667,""dx"":-77,""dy"":-154,""t"":13705},{""x"":1377,""y"":662,""dx"":-74,""dy"":-159,""t"":13740},{""x"":1382,""y"":664,""dx"":-69,""dy"":-157,""t"":13774},{""x"":1387,""y"":656,""dx"":-64,""dy"":-165,""t"":13808},{""x"":1394,""y"":655,""dx"":-57,""dy"":-166,""t"":13842},{""x"":1401,""y"":656,""dx"":-50,""dy"":-165,""t"":13873},{""x"":1396,""y"":635,""dx"":-55,""dy"":-186,""t"":13909},{""x"":1389,""y"":629,""dx"":-62,""dy"":-192,""t"":13945},{""x"":1384,""y"":625,""dx"":-67,""dy"":-196,""t"":13979},{""x"":1378,""y"":637,""dx"":-73,""dy"":-184,""t"":14011},{""x"":1360,""y"":639,""dx"":-91,""dy"":-182,""t"":14046},{""x"":1351,""y"":640,""dx"":-100,""dy"":-181,""t"":14080},{""x"":1380,""y"":647,""dx"":-71,""dy"":-174,""t"":14115},{""x"":1360,""y"":653,""dx"":-91,""dy"":-168,""t"":14148},{""x"":1354,""y"":644,""dx"":-97,""dy"":-177,""t"":14182},{""x"":1345,""y"":669,""dx"":-106,""dy"":-152,""t"":14216},{""x"":1357,""y"":651,""dx"":-94,""dy"":-170,""t"":14251},{""x"":1355,""y"":638,""dx"":-96,""dy"":-183,""t"":14284},{""x"":1349,""y"":668,""dx"":-102,""dy"":-153,""t"":14317},{""x"":1371,""y"":681,""dx"":-80,""dy"":-140,""t"":14351},{""x"":1366,""y"":682,""dx"":-85,""dy"":-139,""t"":14387},{""x"":1382,""y"":683,""dx"":-69,""dy"":-138,""t"":14421},{""x"":1392,""y"":685,""dx"":-59,""dy"":-136,""t"":14454},{""x"":1362,""y"":684,""dx"":-89,""dy"":-137,""t"":14489},{""x"":1348,""y"":701,""dx"":-103,""dy"":-120,""t"":14522},{""x"":1328,""y"":685,""dx"":-123,""dy"":-136,""t"":14557},{""x"":1325,""y"":681,""dx"":-126,""dy"":-140,""t"":14589},{""x"":1331,""y"":671,""dx"":-120,""dy"":-150,""t"":14624},{""x"":1353,""y"":676,""dx"":-98,""dy"":-145,""t"":14657},{""x"":1368,""y"":676,""dx"":-83,""dy"":-145,""t"":14692},{""x"":1379,""y"":656,""dx"":-72,""dy"":-165,""t"":14725},{""x"":1388,""y"":641,""dx"":-63,""dy"":-180,""t"":14760},{""x"":1403,""y"":644,""dx"":-48,""dy"":-177,""t"":14795},{""x"":1384,""y"":644,""dx"":-67,""dy"":-177,""t"":14828},{""x"":1395,""y"":660,""dx"":-56,""dy"":-161,""t"":14862},{""x"":1391,""y"":645,""dx"":-60,""dy"":-176,""t"":14896},{""x"":1378,""y"":642,""dx"":-73,""dy"":-179,""t"":14930},{""x"":1366,""y"":654,""dx"":-85,""dy"":-167,""t"":14964},{""x"":1358,""y"":668,""dx"":-93,""dy"":-153,""t"":14998},{""x"":1387,""y"":692,""dx"":-64,""dy"":-129,""t"":15032}]]","[98.33333333333333,89.83050847457628,100,100,90]","[{""x"":-18.05,""y"":79.15,""r"":102.51471785796048},{""x"":91.94915254237289,""y"":115.62711864406779,""r"":54.46883044803082},{""x"":71.50847457627118,""y"":58.96610169491525,""r"":51.486105091798315},{""x"":10.525423728813559,""y"":-78.23728813559322,""r"":42.062223916940475},{""x"":-55.56666666666667,""y"":-149.9,""r"":57.20415667262708}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","79695","0.0-6.0-0.0","","","","","591"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","80615","0.0-6.0-1.0","","","","","418"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","81622","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","17","81729","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","18","83135","0.0-6.0-2.0-2.0","","","","","384","6","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":944,""y"":806,""t"":3},{""x"":944,""y"":906,""t"":39},{""x"":913,""y"":996,""t"":72},{""x"":991,""y"":1075,""t"":106},{""x"":1012,""y"":1102,""t"":140},{""x"":981,""y"":1131,""t"":174},{""x"":973,""y"":1064,""t"":208},{""x"":934,""y"":992,""t"":241},{""x"":913,""y"":937,""t"":276},{""x"":950,""y"":908,""t"":310},{""x"":1044,""y"":822,""t"":345}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","19","84141","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","20","84248","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","21","85606","0.0-6.0-2.0-2.1","","","","","353","4","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1093,""y"":649,""t"":3},{""x"":1082,""y"":606,""t"":41},{""x"":1099,""y"":590,""t"":72},{""x"":1110,""y"":564,""t"":106},{""x"":1101,""y"":522,""t"":140},{""x"":1092,""y"":498,""t"":173},{""x"":1066,""y"":504,""t"":207},{""x"":1044,""y"":525,""t"":242},{""x"":1042,""y"":522,""t"":276},{""x"":1020,""y"":562,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","22","86612","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","23","86718","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6""]","1000","color","2","","","","","",""
