"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","100","173196","0.0-6.0-2.0-3.27-0.27-0.27","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","101","174207","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","102","174315","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","103","175856","0.0-6.0-2.0-2.28","","","","","529","5","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1056,""y"":524,""t"":5},{""x"":1035,""y"":511,""t"":46},{""x"":1046,""y"":480,""t"":74},{""x"":1007,""y"":475,""t"":107},{""x"":1018,""y"":483,""t"":141},{""x"":986,""y"":491,""t"":173},{""x"":953,""y"":473,""t"":208},{""x"":945,""y"":452,""t"":243},{""x"":973,""y"":442,""t"":276},{""x"":996,""y"":447,""t"":310},{""x"":982,""y"":471,""t"":344},{""x"":977,""y"":479,""t"":376},{""x"":1047,""y"":466,""t"":412},{""x"":1118,""y"":475,""t"":446},{""x"":1173,""y"":465,""t"":479}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","104","176865","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","105","176975","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","106","178967","0.0-6.0-2.0-2.29","","","","","983","6","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1158,""y"":464,""t"":5},{""x"":1125,""y"":443,""t"":49},{""x"":1110,""y"":444,""t"":82},{""x"":1076,""y"":448,""t"":108},{""x"":1052,""y"":451,""t"":139},{""x"":1011,""y"":483,""t"":174},{""x"":1005,""y"":471,""t"":208},{""x"":952,""y"":489,""t"":242},{""x"":924,""y"":506,""t"":277},{""x"":919,""y"":491,""t"":310},{""x"":922,""y"":504,""t"":344},{""x"":983,""y"":596,""t"":377},{""x"":1073,""y"":704,""t"":412},{""x"":1130,""y"":772,""t"":446},{""x"":1177,""y"":827,""t"":477},{""x"":1219,""y"":812,""t"":515},{""x"":1238,""y"":763,""t"":548},{""x"":1223,""y"":751,""t"":582},{""x"":1219,""y"":721,""t"":615},{""x"":1211,""y"":683,""t"":650},{""x"":1210,""y"":653,""t"":683},{""x"":1216,""y"":624,""t"":719},{""x"":1234,""y"":605,""t"":753},{""x"":1238,""y"":581,""t"":787},{""x"":1247,""y"":540,""t"":820},{""x"":1242,""y"":527,""t"":855},{""x"":1240,""y"":516,""t"":886},{""x"":1247,""y"":522,""t"":923},{""x"":1246,""y"":505,""t"":956}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","107","179977","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","108","180086","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","109","182011","0.0-6.0-2.0-2.30","","","","","881","4","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1201,""y"":465,""t"":4},{""x"":1165,""y"":446,""t"":38},{""x"":1112,""y"":486,""t"":72},{""x"":1069,""y"":472,""t"":107},{""x"":1066,""y"":446,""t"":137},{""x"":1029,""y"":451,""t"":174},{""x"":1002,""y"":458,""t"":209},{""x"":975,""y"":483,""t"":243},{""x"":967,""y"":486,""t"":276},{""x"":963,""y"":489,""t"":310},{""x"":937,""y"":495,""t"":344},{""x"":958,""y"":553,""t"":378},{""x"":997,""y"":584,""t"":412},{""x"":991,""y"":635,""t"":446},{""x"":953,""y"":675,""t"":480},{""x"":927,""y"":662,""t"":514},{""x"":898,""y"":646,""t"":549},{""x"":884,""y"":615,""t"":582},{""x"":894,""y"":604,""t"":617},{""x"":904,""y"":578,""t"":650},{""x"":955,""y"":555,""t"":684},{""x"":992,""y"":518,""t"":718},{""x"":1018,""y"":533,""t"":752},{""x"":1001,""y"":499,""t"":786},{""x"":925,""y"":541,""t"":821},{""x"":887,""y"":501,""t"":855}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","110","183019","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","111","183129","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","112","184664","0.0-6.0-2.0-2.31","","","","","524","4","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":917,""y"":463,""t"":5},{""x"":956,""y"":427,""t"":53},{""x"":979,""y"":399,""t"":72},{""x"":997,""y"":420,""t"":106},{""x"":1026,""y"":426,""t"":140},{""x"":1040,""y"":380,""t"":176},{""x"":1026,""y"":380,""t"":208},{""x"":1023,""y"":362,""t"":242},{""x"":1045,""y"":378,""t"":277},{""x"":1048,""y"":402,""t"":310},{""x"":1044,""y"":384,""t"":344},{""x"":1041,""y"":399,""t"":378},{""x"":1027,""y"":418,""t"":413},{""x"":973,""y"":444,""t"":446},{""x"":905,""y"":446,""t"":480}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","113","185675","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","114","185785","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","115","187245","0.0-6.0-2.0-2.32","","","","","452","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":882,""y"":445,""t"":4},{""x"":897,""y"":428,""t"":48},{""x"":900,""y"":443,""t"":80},{""x"":911,""y"":439,""t"":110},{""x"":892,""y"":431,""t"":141},{""x"":890,""y"":415,""t"":174},{""x"":900,""y"":397,""t"":209},{""x"":892,""y"":401,""t"":242},{""x"":889,""y"":417,""t"":275},{""x"":913,""y"":438,""t"":310},{""x"":996,""y"":442,""t"":344},{""x"":1072,""y"":470,""t"":379},{""x"":1134,""y"":490,""t"":410}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","116","188255","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","117","188364","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","118","189904","0.0-6.0-2.0-2.33","","","","","531","5","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1131,""y"":533,""t"":4},{""x"":1107,""y"":519,""t"":54},{""x"":1081,""y"":506,""t"":75},{""x"":1031,""y"":496,""t"":106},{""x"":1015,""y"":512,""t"":140},{""x"":993,""y"":479,""t"":174},{""x"":975,""y"":450,""t"":205},{""x"":967,""y"":474,""t"":243},{""x"":954,""y"":489,""t"":276},{""x"":946,""y"":482,""t"":309},{""x"":939,""y"":508,""t"":344},{""x"":898,""y"":515,""t"":378},{""x"":851,""y"":521,""t"":412},{""x"":823,""y"":523,""t"":446},{""x"":805,""y"":500,""t"":479}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","119","190915","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","120","191025","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","121","192522","0.0-6.0-2.0-2.34","","","","","488","4","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":847,""y"":522,""t"":4},{""x"":839,""y"":557,""t"":42},{""x"":845,""y"":585,""t"":84},{""x"":833,""y"":613,""t"":112},{""x"":837,""y"":580,""t"":144},{""x"":855,""y"":608,""t"":173},{""x"":898,""y"":588,""t"":209},{""x"":915,""y"":609,""t"":242},{""x"":939,""y"":603,""t"":276},{""x"":917,""y"":622,""t"":310},{""x"":909,""y"":639,""t"":342},{""x"":868,""y"":678,""t"":378},{""x"":841,""y"":633,""t"":412},{""x"":799,""y"":604,""t"":447}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","122","193531","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","123","193638","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","124","195072","0.0-6.0-2.0-2.35","","","","","423","6","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":813,""y"":599,""t"":5},{""x"":883,""y"":533,""t"":42},{""x"":910,""y"":485,""t"":74},{""x"":901,""y"":485,""t"":107},{""x"":909,""y"":494,""t"":140},{""x"":912,""y"":535,""t"":174},{""x"":916,""y"":550,""t"":208},{""x"":920,""y"":510,""t"":241},{""x"":936,""y"":483,""t"":276},{""x"":907,""y"":513,""t"":310},{""x"":935,""y"":507,""t"":344},{""x"":1026,""y"":510,""t"":378}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","125","197424","0.0-6.0-3.0","","","","","1852"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","126","198434","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","127","198543","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","128","199936","0.0-6.0-4.0-2.0","","","","","384","6","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1076,""y"":451,""t"":5},{""x"":1063,""y"":440,""t"":40},{""x"":1066,""y"":421,""t"":75},{""x"":1067,""y"":390,""t"":107},{""x"":1052,""y"":357,""t"":140},{""x"":1049,""y"":353,""t"":174},{""x"":1050,""y"":364,""t"":208},{""x"":1050,""y"":363,""t"":243},{""x"":1044,""y"":329,""t"":276},{""x"":1059,""y"":351,""t"":310},{""x"":1098,""y"":388,""t"":344}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","129","200951","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","130","201059","0.0-6.0-4.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","131","202600","0.0-6.0-4.0-2.1","","","","","530","4","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1108,""y"":429,""t"":5},{""x"":1087,""y"":450,""t"":41},{""x"":1072,""y"":483,""t"":74},{""x"":1062,""y"":503,""t"":106},{""x"":1056,""y"":512,""t"":140},{""x"":1050,""y"":519,""t"":172},{""x"":1041,""y"":521,""t"":209},{""x"":1054,""y"":475,""t"":242},{""x"":1035,""y"":489,""t"":276},{""x"":1017,""y"":492,""t"":311},{""x"":1019,""y"":469,""t"":344},{""x"":1035,""y"":500,""t"":379},{""x"":1035,""y"":546,""t"":413},{""x"":1018,""y"":604,""t"":446},{""x"":985,""y"":627,""t"":480}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","132","203609","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
