"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","47441","0.0-6.0-0.0","","","","","463"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","48377","0.0-6.0-1.0","","","","","435"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","49385","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","13","49493","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","14","50897","0.0-6.0-2.0-2.0","","","","","396","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":991,""y"":571,""t"":4},{""x"":1000,""y"":541,""t"":39},{""x"":1008,""y"":518,""t"":71},{""x"":1030,""y"":514,""t"":106},{""x"":1023,""y"":541,""t"":141},{""x"":1022,""y"":552,""t"":174},{""x"":1022,""y"":551,""t"":207},{""x"":1012,""y"":577,""t"":242},{""x"":1000,""y"":601,""t"":276},{""x"":991,""y"":625,""t"":310},{""x"":1000,""y"":656,""t"":344},{""x"":999,""y"":683,""t"":375}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","15","51904","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","16","52010","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","17","53433","0.0-6.0-2.0-2.1","","","","","417","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":976,""y"":664,""t"":3},{""x"":958,""y"":626,""t"":39},{""x"":940,""y"":590,""t"":72},{""x"":950,""y"":569,""t"":106},{""x"":945,""y"":560,""t"":140},{""x"":934,""y"":539,""t"":174},{""x"":935,""y"":538,""t"":208},{""x"":949,""y"":533,""t"":241},{""x"":935,""y"":531,""t"":276},{""x"":959,""y"":524,""t"":309},{""x"":1014,""y"":512,""t"":344},{""x"":1103,""y"":522,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","18","54439","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","19","54546","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","20","56032","0.0-6.0-2.0-2.2","","","","","470","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1120,""y"":532,""t"":4},{""x"":1063,""y"":532,""t"":39},{""x"":1038,""y"":522,""t"":72},{""x"":1037,""y"":549,""t"":106},{""x"":1042,""y"":537,""t"":140},{""x"":1027,""y"":532,""t"":174},{""x"":1023,""y"":521,""t"":208},{""x"":1016,""y"":528,""t"":242},{""x"":1019,""y"":536,""t"":276},{""x"":1024,""y"":513,""t"":310},{""x"":1020,""y"":498,""t"":344},{""x"":1028,""y"":484,""t"":377},{""x"":1050,""y"":473,""t"":411},{""x"":1069,""y"":465,""t"":443}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","57038","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","22","57143","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","23","58520","0.0-6.0-2.0-2.3","","","","","371","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1056,""y"":467,""t"":3},{""x"":1041,""y"":467,""t"":39},{""x"":1027,""y"":481,""t"":72},{""x"":1019,""y"":493,""t"":106},{""x"":1013,""y"":502,""t"":140},{""x"":1006,""y"":508,""t"":174},{""x"":1003,""y"":519,""t"":208},{""x"":991,""y"":532,""t"":242},{""x"":981,""y"":525,""t"":276},{""x"":975,""y"":517,""t"":310},{""x"":977,""y"":518,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","59526","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","25","59632","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","26","61041","0.0-6.0-2.0-2.4","","","","","395","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":971,""y"":527,""t"":3},{""x"":972,""y"":536,""t"":39},{""x"":970,""y"":543,""t"":72},{""x"":969,""y"":547,""t"":106},{""x"":977,""y"":552,""t"":140},{""x"":988,""y"":553,""t"":174},{""x"":981,""y"":568,""t"":208},{""x"":964,""y"":566,""t"":242},{""x"":953,""y"":560,""t"":276},{""x"":951,""y"":563,""t"":309},{""x"":945,""y"":569,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","27","62047","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","28","62152","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","29","63529","0.0-6.0-2.0-2.5","","","","","371","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":915,""y"":556,""t"":3},{""x"":912,""y"":553,""t"":39},{""x"":902,""y"":542,""t"":71},{""x"":886,""y"":537,""t"":105},{""x"":879,""y"":523,""t"":140},{""x"":883,""y"":529,""t"":174},{""x"":885,""y"":535,""t"":208},{""x"":885,""y"":540,""t"":242},{""x"":885,""y"":535,""t"":277},{""x"":881,""y"":558,""t"":310},{""x"":880,""y"":550,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","30","64534","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","31","64640","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","32","66032","0.0-6.0-2.0-2.6","","","","","386","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":900,""y"":534,""t"":4},{""x"":921,""y"":535,""t"":38},{""x"":939,""y"":542,""t"":73},{""x"":944,""y"":546,""t"":105},{""x"":957,""y"":556,""t"":139},{""x"":957,""y"":533,""t"":173},{""x"":965,""y"":550,""t"":208},{""x"":977,""y"":553,""t"":242},{""x"":976,""y"":545,""t"":276},{""x"":982,""y"":555,""t"":310},{""x"":986,""y"":553,""t"":343}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","33","67039","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","34","67145","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","35","68609","0.0-6.0-2.0-2.7","","","","","457","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":996,""y"":552,""t"":4},{""x"":990,""y"":534,""t"":42},{""x"":987,""y"":539,""t"":72},{""x"":971,""y"":519,""t"":107},{""x"":969,""y"":528,""t"":140},{""x"":960,""y"":530,""t"":174},{""x"":959,""y"":522,""t"":208},{""x"":942,""y"":526,""t"":242},{""x"":930,""y"":525,""t"":277},{""x"":932,""y"":530,""t"":310},{""x"":910,""y"":555,""t"":344},{""x"":854,""y"":567,""t"":377},{""x"":794,""y"":603,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","36","69615","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","37","69721","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","38","71144","0.0-6.0-2.0-2.8","","","","","419","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":788,""y"":580,""t"":3},{""x"":814,""y"":559,""t"":37},{""x"":828,""y"":538,""t"":72},{""x"":833,""y"":534,""t"":106},{""x"":850,""y"":536,""t"":140},{""x"":868,""y"":528,""t"":174},{""x"":886,""y"":512,""t"":207},{""x"":900,""y"":509,""t"":241},{""x"":899,""y"":514,""t"":276},{""x"":895,""y"":531,""t"":310},{""x"":902,""y"":509,""t"":343},{""x"":904,""y"":489,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","39","72151","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","40","72256","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","41","73646","0.0-6.0-2.0-2.9","","","","","383","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":911,""y"":492,""t"":4},{""x"":919,""y"":489,""t"":38},{""x"":923,""y"":508,""t"":73},{""x"":923,""y"":534,""t"":107},{""x"":920,""y"":566,""t"":139},{""x"":912,""y"":588,""t"":173},{""x"":902,""y"":591,""t"":208},{""x"":903,""y"":601,""t"":242},{""x"":893,""y"":570,""t"":276},{""x"":895,""y"":565,""t"":310},{""x"":894,""y"":544,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","42","74654","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","43","74760","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","44","76152","0.0-6.0-2.0-2.10","","","","","387","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":918,""y"":539,""t"":3},{""x"":915,""y"":533,""t"":39},{""x"":899,""y"":514,""t"":73},{""x"":891,""y"":494,""t"":106},{""x"":890,""y"":498,""t"":139},{""x"":887,""y"":514,""t"":173},{""x"":882,""y"":500,""t"":207},{""x"":889,""y"":495,""t"":242},{""x"":895,""y"":482,""t"":276},{""x"":889,""y"":495,""t"":310},{""x"":984,""y"":497,""t"":345}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","45","77159","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","46","77264","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","47","78761","0.0-6.0-2.0-2.11","","","","","491","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1060,""y"":522,""t"":3},{""x"":1068,""y"":534,""t"":39},{""x"":1072,""y"":525,""t"":72},{""x"":1078,""y"":523,""t"":107},{""x"":1072,""y"":510,""t"":140},{""x"":1063,""y"":513,""t"":174},{""x"":1051,""y"":534,""t"":208},{""x"":1038,""y"":552,""t"":243},{""x"":1021,""y"":557,""t"":277},{""x"":1007,""y"":561,""t"":308},{""x"":987,""y"":584,""t"":344},{""x"":964,""y"":569,""t"":378},{""x"":960,""y"":563,""t"":412},{""x"":944,""y"":557,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","48","79767","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","49","79873","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","50","81348","0.0-6.0-2.0-2.12","","","","","469","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":924,""y"":578,""t"":4},{""x"":919,""y"":592,""t"":39},{""x"":920,""y"":625,""t"":71},{""x"":944,""y"":603,""t"":106},{""x"":939,""y"":593,""t"":140},{""x"":948,""y"":572,""t"":174},{""x"":955,""y"":559,""t"":207},{""x"":966,""y"":533,""t"":242},{""x"":951,""y"":535,""t"":276},{""x"":953,""y"":547,""t"":310},{""x"":959,""y"":513,""t"":344},{""x"":931,""y"":525,""t"":378},{""x"":863,""y"":569,""t"":412},{""x"":799,""y"":603,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","51","82354","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","52","82461","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","53","83884","0.0-6.0-2.0-2.13","","","","","418","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":810,""y"":635,""t"":4},{""x"":821,""y"":660,""t"":39},{""x"":819,""y"":706,""t"":72},{""x"":828,""y"":706,""t"":106},{""x"":840,""y"":686,""t"":148},{""x"":850,""y"":668,""t"":174},{""x"":856,""y"":657,""t"":208},{""x"":866,""y"":635,""t"":241},{""x"":867,""y"":646,""t"":276},{""x"":871,""y"":631,""t"":311},{""x"":887,""y"":605,""t"":343},{""x"":893,""y"":558,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","54","84890","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","55","84996","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4""]","1000","color","2","","","","","",""
