"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","56","87670","0.0-6.0-2.0-2.14","","","","","411","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1015,""y"":522,""t"":4},{""x"":998,""y"":520,""t"":42},{""x"":971,""y"":513,""t"":72},{""x"":947,""y"":506,""t"":106},{""x"":932,""y"":499,""t"":141},{""x"":942,""y"":523,""t"":176},{""x"":952,""y"":537,""t"":217},{""x"":950,""y"":542,""t"":244},{""x"":956,""y"":562,""t"":276},{""x"":886,""y"":569,""t"":325},{""x"":797,""y"":563,""t"":351},{""x"":716,""y"":555,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","57","88696","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","58","88804","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","59","90208","0.0-6.0-2.0-2.15","","","","","388","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":761,""y"":557,""t"":4},{""x"":782,""y"":548,""t"":39},{""x"":803,""y"":541,""t"":76},{""x"":793,""y"":533,""t"":106},{""x"":811,""y"":544,""t"":142},{""x"":827,""y"":554,""t"":171},{""x"":848,""y"":547,""t"":215},{""x"":862,""y"":543,""t"":242},{""x"":877,""y"":554,""t"":277},{""x"":884,""y"":559,""t"":315},{""x"":826,""y"":566,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","60","91224","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","61","91334","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","62","92742","0.0-6.0-2.0-2.16","","","","","391","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":812,""y"":567,""t"":5},{""x"":836,""y"":553,""t"":41},{""x"":826,""y"":529,""t"":72},{""x"":859,""y"":517,""t"":106},{""x"":859,""y"":496,""t"":140},{""x"":865,""y"":492,""t"":183},{""x"":835,""y"":474,""t"":211},{""x"":854,""y"":479,""t"":242},{""x"":826,""y"":461,""t"":277},{""x"":782,""y"":476,""t"":315},{""x"":726,""y"":511,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","63","93767","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","64","93877","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","65","95229","0.0-6.0-2.0-2.17","","","","","345","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":722,""y"":530,""t"":5},{""x"":749,""y"":535,""t"":46},{""x"":779,""y"":537,""t"":76},{""x"":804,""y"":533,""t"":107},{""x"":824,""y"":524,""t"":150},{""x"":857,""y"":531,""t"":178},{""x"":884,""y"":542,""t"":208},{""x"":890,""y"":534,""t"":246},{""x"":871,""y"":528,""t"":274},{""x"":861,""y"":518,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","66","96246","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","67","96354","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","68","97750","0.0-6.0-2.0-2.18","","","","","384","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":885,""y"":510,""t"":5},{""x"":922,""y"":526,""t"":40},{""x"":949,""y"":529,""t"":73},{""x"":948,""y"":519,""t"":122},{""x"":946,""y"":511,""t"":142},{""x"":938,""y"":512,""t"":185},{""x"":941,""y"":521,""t"":214},{""x"":954,""y"":527,""t"":242},{""x"":920,""y"":525,""t"":278},{""x"":838,""y"":539,""t"":310},{""x"":755,""y"":541,""t"":354}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","69","98772","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","70","98881","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","71","100254","0.0-6.0-2.0-2.19","","","","","361","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":763,""y"":526,""t"":5},{""x"":796,""y"":528,""t"":46},{""x"":830,""y"":539,""t"":77},{""x"":862,""y"":537,""t"":105},{""x"":887,""y"":539,""t"":146},{""x"":912,""y"":552,""t"":174},{""x"":922,""y"":563,""t"":213},{""x"":929,""y"":572,""t"":239},{""x"":927,""y"":565,""t"":277},{""x"":919,""y"":541,""t"":324}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","72","101266","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","73","101375","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","74","102753","0.0-6.0-2.0-2.20","","","","","365","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":880,""y"":529,""t"":5},{""x"":846,""y"":521,""t"":39},{""x"":832,""y"":514,""t"":75},{""x"":839,""y"":492,""t"":106},{""x"":810,""y"":490,""t"":149},{""x"":823,""y"":491,""t"":173},{""x"":838,""y"":513,""t"":213},{""x"":867,""y"":548,""t"":241},{""x"":923,""y"":557,""t"":278},{""x"":990,""y"":570,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","75","103768","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","76","103880","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","77","105347","0.0-6.0-2.0-2.21","","","","","454","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1028,""y"":566,""t"":5},{""x"":1031,""y"":585,""t"":41},{""x"":1004,""y"":567,""t"":73},{""x"":964,""y"":556,""t"":108},{""x"":944,""y"":537,""t"":140},{""x"":915,""y"":526,""t"":185},{""x"":897,""y"":493,""t"":208},{""x"":874,""y"":482,""t"":246},{""x"":863,""y"":484,""t"":276},{""x"":841,""y"":472,""t"":317},{""x"":824,""y"":462,""t"":343},{""x"":809,""y"":459,""t"":378},{""x"":824,""y"":475,""t"":413}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","78","106360","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","79","106469","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","80","107865","0.0-6.0-2.0-2.22","","","","","383","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":850,""y"":504,""t"":5},{""x"":864,""y"":503,""t"":47},{""x"":879,""y"":507,""t"":78},{""x"":900,""y"":506,""t"":106},{""x"":899,""y"":499,""t"":153},{""x"":914,""y"":528,""t"":177},{""x"":925,""y"":541,""t"":209},{""x"":941,""y"":555,""t"":245},{""x"":940,""y"":571,""t"":276},{""x"":860,""y"":566,""t"":320},{""x"":786,""y"":560,""t"":352}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","81","108889","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","82","108998","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","83","110394","0.0-6.0-2.0-2.23","","","","","385","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":787,""y"":563,""t"":4},{""x"":821,""y"":560,""t"":49},{""x"":851,""y"":569,""t"":80},{""x"":856,""y"":550,""t"":106},{""x"":896,""y"":558,""t"":156},{""x"":938,""y"":585,""t"":175},{""x"":954,""y"":571,""t"":208},{""x"":962,""y"":570,""t"":248},{""x"":976,""y"":565,""t"":279},{""x"":959,""y"":548,""t"":310},{""x"":864,""y"":542,""t"":358}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","84","111416","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","85","111525","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","86","112909","0.0-6.0-2.0-2.24","","","","","369","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":908,""y"":567,""t"":5},{""x"":937,""y"":581,""t"":43},{""x"":948,""y"":586,""t"":72},{""x"":932,""y"":577,""t"":106},{""x"":931,""y"":573,""t"":152},{""x"":949,""y"":596,""t"":178},{""x"":933,""y"":598,""t"":207},{""x"":957,""y"":612,""t"":246},{""x"":939,""y"":596,""t"":275},{""x"":931,""y"":591,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","87","113933","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","88","114039","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","89","115507","0.0-6.0-2.0-2.25","","","","","452","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":947,""y"":575,""t"":5},{""x"":948,""y"":567,""t"":39},{""x"":953,""y"":561,""t"":76},{""x"":948,""y"":563,""t"":107},{""x"":962,""y"":562,""t"":154},{""x"":959,""y"":560,""t"":184},{""x"":966,""y"":578,""t"":213},{""x"":980,""y"":605,""t"":243},{""x"":993,""y"":620,""t"":279},{""x"":976,""y"":617,""t"":311},{""x"":1040,""y"":609,""t"":346},{""x"":1094,""y"":603,""t"":375},{""x"":1143,""y"":612,""t"":418}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","90","116525","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","91","116635","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","92","118046","0.0-6.0-2.0-2.26","","","","","400","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1153,""y"":575,""t"":5},{""x"":1107,""y"":559,""t"":44},{""x"":1084,""y"":562,""t"":73},{""x"":1061,""y"":540,""t"":108},{""x"":1034,""y"":533,""t"":140},{""x"":1025,""y"":536,""t"":185},{""x"":1008,""y"":542,""t"":209},{""x"":991,""y"":544,""t"":242},{""x"":962,""y"":531,""t"":280},{""x"":934,""y"":521,""t"":309},{""x"":857,""y"":527,""t"":358}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","93","119069","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","94","119178","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","95","120582","0.0-6.0-2.0-2.27","","","","","390","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":811,""y"":561,""t"":5},{""x"":824,""y"":564,""t"":41},{""x"":846,""y"":559,""t"":73},{""x"":858,""y"":562,""t"":107},{""x"":869,""y"":554,""t"":153},{""x"":889,""y"":556,""t"":181},{""x"":916,""y"":552,""t"":209},{""x"":918,""y"":547,""t"":243},{""x"":928,""y"":547,""t"":278},{""x"":923,""y"":551,""t"":311},{""x"":845,""y"":567,""t"":346}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","96","121598","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","97","121707","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","98","123157","0.0-6.0-2.0-2.28","","","","","439","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":818,""y"":573,""t"":5},{""x"":853,""y"":571,""t"":38},{""x"":884,""y"":569,""t"":75},{""x"":914,""y"":566,""t"":106},{""x"":926,""y"":566,""t"":154},{""x"":932,""y"":558,""t"":182},{""x"":950,""y"":560,""t"":208},{""x"":955,""y"":546,""t"":247},{""x"":974,""y"":541,""t"":277},{""x"":987,""y"":543,""t"":324},{""x"":1023,""y"":559,""t"":348},{""x"":1088,""y"":578,""t"":379},{""x"":1124,""y"":601,""t"":418}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","99","124167","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","100","124279","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
