"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","154","210922","0.0-4.0-2.0-5.6","503","6","","","","","","","","","","","","","","","","","","true","green_1","6","0","1","zoom",""
"","canvas-keyboard-response","155","211951","0.0-4.0-2.0-0.7","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","156","212459","0.0-4.0-2.0-1.7","null","null","","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1002,""y"":867,""t"":3},{""x"":944,""y"":844,""t"":38},{""x"":896,""y"":839,""t"":78},{""x"":860,""y"":815,""t"":107},{""x"":827,""y"":784,""t"":141},{""x"":802,""y"":778,""t"":174},{""x"":797,""y"":761,""t"":217},{""x"":804,""y"":762,""t"":246},{""x"":814,""y"":751,""t"":276},{""x"":817,""y"":737,""t"":314},{""x"":801,""y"":729,""t"":345},{""x"":791,""y"":766,""t"":379},{""x"":777,""y"":791,""t"":414},{""x"":775,""y"":827,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","157","212969","0.0-4.0-2.0-2.7","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":753,""y"":789,""t"":-20},{""x"":754,""y"":766,""t"":3},{""x"":749,""y"":733,""t"":39},{""x"":743,""y"":725,""t"":74},{""x"":740,""y"":720,""t"":104},{""x"":760,""y"":689,""t"":145},{""x"":778,""y"":663,""t"":172},{""x"":882,""y"":682,""t"":209},{""x"":958,""y"":695,""t"":241},{""x"":1012,""y"":739,""t"":280},{""x"":1099,""y"":740,""t"":310},{""x"":1179,""y"":757,""t"":358},{""x"":1193,""y"":788,""t"":382},{""x"":1244,""y"":808,""t"":411},{""x"":1304,""y"":820,""t"":454},{""x"":1341,""y"":835,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","158","213475","0.0-4.0-2.0-3.7","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":1368,""y"":847,""t"":1},{""x"":1382,""y"":855,""t"":39},{""x"":1391,""y"":858,""t"":86},{""x"":1402,""y"":855,""t"":114},{""x"":1376,""y"":869,""t"":140},{""x"":1370,""y"":872,""t"":182},{""x"":1369,""y"":871,""t"":208},{""x"":1361,""y"":881,""t"":244},{""x"":1336,""y"":877,""t"":276},{""x"":1306,""y"":884,""t"":324},{""x"":1285,""y"":899,""t"":348},{""x"":1311,""y"":867,""t"":378},{""x"":1353,""y"":839,""t"":418},{""x"":1380,""y"":811,""t"":447},{""x"":1405,""y"":800,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","159","213985","0.0-4.0-2.0-4.7","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":1405,""y"":779,""t"":3},{""x"":1403,""y"":780,""t"":37},{""x"":1399,""y"":779,""t"":87},{""x"":1385,""y"":775,""t"":105},{""x"":1395,""y"":757,""t"":151},{""x"":1388,""y"":740,""t"":175},{""x"":1362,""y"":760,""t"":214},{""x"":1332,""y"":768,""t"":242},{""x"":1311,""y"":779,""t"":277},{""x"":1326,""y"":771,""t"":310},{""x"":1292,""y"":788,""t"":357},{""x"":1270,""y"":774,""t"":383},{""x"":1163,""y"":860,""t"":412},{""x"":1099,""y"":1025,""t"":452},{""x"":1026,""y"":1096,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","160","215442","0.0-4.0-2.0-5.7","439","6","","","","","","","","","","","","","","","","","","true","blue","6","1","0","trans",""
"","canvas-keyboard-response","161","216457","0.0-4.0-2.0-0.8","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","162","216975","0.0-4.0-2.0-1.8","null","null","","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":992,""y"":1007,""t"":3},{""x"":962,""y"":919,""t"":36},{""x"":924,""y"":857,""t"":76},{""x"":886,""y"":809,""t"":104},{""x"":883,""y"":764,""t"":139},{""x"":861,""y"":761,""t"":180},{""x"":858,""y"":746,""t"":207},{""x"":828,""y"":720,""t"":244},{""x"":798,""y"":681,""t"":276},{""x"":739,""y"":666,""t"":321},{""x"":709,""y"":634,""t"":345},{""x"":708,""y"":633,""t"":378},{""x"":688,""y"":632,""t"":416},{""x"":666,""y"":634,""t"":445},{""x"":648,""y"":618,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","163","217483","0.0-4.0-2.0-2.8","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":649,""y"":630,""t"":3},{""x"":635,""y"":632,""t"":49},{""x"":641,""y"":663,""t"":79},{""x"":644,""y"":650,""t"":106},{""x"":671,""y"":674,""t"":145},{""x"":783,""y"":673,""t"":173},{""x"":889,""y"":674,""t"":209},{""x"":994,""y"":689,""t"":242},{""x"":1077,""y"":730,""t"":286},{""x"":1145,""y"":765,""t"":309},{""x"":1206,""y"":814,""t"":345},{""x"":1242,""y"":848,""t"":383},{""x"":1300,""y"":874,""t"":412},{""x"":1283,""y"":908,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","164","217988","0.0-4.0-2.0-3.8","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":1339,""y"":894,""t"":-15},{""x"":1369,""y"":862,""t"":3},{""x"":1364,""y"":890,""t"":38},{""x"":1375,""y"":903,""t"":81},{""x"":1386,""y"":926,""t"":106},{""x"":1371,""y"":896,""t"":145},{""x"":1379,""y"":937,""t"":173},{""x"":1337,""y"":919,""t"":208},{""x"":1313,""y"":934,""t"":255},{""x"":1283,""y"":896,""t"":283},{""x"":1234,""y"":886,""t"":311},{""x"":1217,""y"":926,""t"":348},{""x"":1227,""y"":923,""t"":379},{""x"":1219,""y"":889,""t"":412},{""x"":1085,""y"":875,""t"":450},{""x"":971,""y"":862,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","165","218496","0.0-4.0-2.0-4.8","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":897,""y"":849,""t"":3},{""x"":821,""y"":859,""t"":41},{""x"":778,""y"":844,""t"":70},{""x"":739,""y"":823,""t"":112},{""x"":711,""y"":805,""t"":139},{""x"":693,""y"":747,""t"":174},{""x"":703,""y"":758,""t"":216},{""x"":746,""y"":734,""t"":245},{""x"":787,""y"":740,""t"":276},{""x"":819,""y"":757,""t"":313},{""x"":874,""y"":773,""t"":343},{""x"":894,""y"":745,""t"":379},{""x"":911,""y"":754,""t"":426},{""x"":948,""y"":746,""t"":449},{""x"":968,""y"":756,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","166","219946","0.0-4.0-2.0-5.8","440","6","","","","","","","","","","","","","","","","","","false","blue_1","4","0","1","zoom",""
"","html-keyboard-response","167","220972","0.0-4.0-2.0-6.8-0.8-0.8","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","168","221998","0.0-4.0-2.0-0.9","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","169","222503","0.0-4.0-2.0-1.9","null","null","","","[""green"",""red""]","","","","","","","","","","","","[{""x"":970,""y"":770,""t"":3},{""x"":979,""y"":765,""t"":38},{""x"":986,""y"":760,""t"":75},{""x"":986,""y"":751,""t"":107},{""x"":957,""y"":743,""t"":140},{""x"":927,""y"":696,""t"":174},{""x"":892,""y"":715,""t"":220},{""x"":885,""y"":729,""t"":243},{""x"":851,""y"":737,""t"":276},{""x"":816,""y"":733,""t"":315},{""x"":806,""y"":783,""t"":344},{""x"":771,""y"":775,""t"":378},{""x"":753,""y"":731,""t"":424},{""x"":707,""y"":741,""t"":453},{""x"":672,""y"":720,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","170","223008","0.0-4.0-2.0-2.9","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":644,""y"":702,""t"":1},{""x"":613,""y"":716,""t"":38},{""x"":608,""y"":718,""t"":78},{""x"":602,""y"":776,""t"":107},{""x"":612,""y"":763,""t"":141},{""x"":617,""y"":751,""t"":188},{""x"":649,""y"":704,""t"":218},{""x"":686,""y"":694,""t"":242},{""x"":729,""y"":714,""t"":283},{""x"":759,""y"":736,""t"":310},{""x"":750,""y"":756,""t"":347},{""x"":788,""y"":774,""t"":378},{""x"":800,""y"":736,""t"":426},{""x"":758,""y"":718,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","171","223521","0.0-4.0-2.0-3.9","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":784,""y"":713,""t"":-15},{""x"":784,""y"":730,""t"":3},{""x"":806,""y"":741,""t"":37},{""x"":821,""y"":758,""t"":81},{""x"":836,""y"":754,""t"":105},{""x"":927,""y"":772,""t"":144},{""x"":1015,""y"":830,""t"":174},{""x"":1067,""y"":846,""t"":221},{""x"":1107,""y"":858,""t"":248},{""x"":1186,""y"":875,""t"":276},{""x"":1190,""y"":874,""t"":317},{""x"":1124,""y"":858,""t"":343},{""x"":1030,""y"":844,""t"":380},{""x"":963,""y"":839,""t"":412},{""x"":905,""y"":805,""t"":459},{""x"":852,""y"":791,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","172","224025","0.0-4.0-2.0-4.9","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":800,""y"":783,""t"":3},{""x"":834,""y"":779,""t"":41},{""x"":929,""y"":784,""t"":72},{""x"":1016,""y"":778,""t"":108},{""x"":1090,""y"":773,""t"":138},{""x"":1150,""y"":786,""t"":181},{""x"":1182,""y"":819,""t"":210},{""x"":1211,""y"":822,""t"":243},{""x"":1224,""y"":830,""t"":276},{""x"":1256,""y"":879,""t"":316},{""x"":1280,""y"":920,""t"":342},{""x"":1302,""y"":933,""t"":380},{""x"":1318,""y"":941,""t"":410},{""x"":1306,""y"":927,""t"":449},{""x"":1250,""y"":923,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","173","225675","0.0-4.0-2.0-5.9","637","6","","","","","","","","","","","","","","","","","","true","red_2","6","0","1","trans",""
"","canvas-keyboard-response","174","226692","0.0-4.0-2.0-0.10","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","175","227202","0.0-4.0-2.0-1.10","null","null","","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1142,""y"":866,""t"":3},{""x"":1075,""y"":826,""t"":40},{""x"":1019,""y"":792,""t"":69},{""x"":982,""y"":747,""t"":110},{""x"":944,""y"":695,""t"":140},{""x"":890,""y"":689,""t"":184},{""x"":848,""y"":685,""t"":211},{""x"":822,""y"":652,""t"":242},{""x"":826,""y"":658,""t"":280},{""x"":833,""y"":666,""t"":308},{""x"":805,""y"":642,""t"":344},{""x"":787,""y"":632,""t"":378},{""x"":772,""y"":637,""t"":426},{""x"":762,""y"":642,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","176","227713","0.0-4.0-2.0-2.10","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":742,""y"":650,""t"":-19},{""x"":726,""y"":659,""t"":1},{""x"":699,""y"":679,""t"":38},{""x"":682,""y"":683,""t"":74},{""x"":669,""y"":686,""t"":103},{""x"":685,""y"":670,""t"":154},{""x"":696,""y"":689,""t"":181},{""x"":703,""y"":689,""t"":210},{""x"":710,""y"":707,""t"":243},{""x"":723,""y"":715,""t"":281},{""x"":718,""y"":695,""t"":310},{""x"":742,""y"":714,""t"":345},{""x"":845,""y"":779,""t"":391},{""x"":953,""y"":795,""t"":419},{""x"":996,""y"":813,""t"":447},{""x"":1044,""y"":843,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","177","228222","0.0-4.0-2.0-3.10","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":1102,""y"":862,""t"":3},{""x"":1148,""y"":855,""t"":38},{""x"":1174,""y"":872,""t"":86},{""x"":1200,""y"":878,""t"":114},{""x"":1216,""y"":855,""t"":139},{""x"":1233,""y"":862,""t"":180},{""x"":1247,""y"":863,""t"":208},{""x"":1226,""y"":855,""t"":243},{""x"":1247,""y"":866,""t"":276},{""x"":1275,""y"":872,""t"":323},{""x"":1273,""y"":878,""t"":350},{""x"":1304,""y"":852,""t"":377},{""x"":1277,""y"":849,""t"":418},{""x"":1284,""y"":882,""t"":447},{""x"":1273,""y"":890,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","178","228730","0.0-4.0-2.0-4.10","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":1287,""y"":891,""t"":3},{""x"":1247,""y"":890,""t"":38},{""x"":1183,""y"":891,""t"":78},{""x"":1129,""y"":891,""t"":103},{""x"":1065,""y"":839,""t"":142},{""x"":1012,""y"":795,""t"":172},{""x"":944,""y"":765,""t"":209},{""x"":908,""y"":776,""t"":254},{""x"":880,""y"":787,""t"":280},{""x"":869,""y"":772,""t"":310},{""x"":855,""y"":762,""t"":350},{""x"":875,""y"":758,""t"":379},{""x"":889,""y"":768,""t"":414},{""x"":891,""y"":765,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","179","230291","0.0-4.0-2.0-5.10","545","6","","","","","","","","","","","","","","","","","","true","green_1","6","0","1","zoom",""
"","canvas-keyboard-response","180","231306","0.0-4.0-2.0-0.11","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","181","231814","0.0-4.0-2.0-1.11","null","null","","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":870,""y"":793,""t"":3},{""x"":883,""y"":790,""t"":45},{""x"":859,""y"":760,""t"":75},{""x"":854,""y"":733,""t"":107},{""x"":866,""y"":688,""t"":141},{""x"":883,""y"":717,""t"":188},{""x"":909,""y"":673,""t"":216},{""x"":909,""y"":631,""t"":243},{""x"":918,""y"":662,""t"":276},{""x"":874,""y"":684,""t"":314},{""x"":866,""y"":662,""t"":344},{""x"":820,""y"":704,""t"":378},{""x"":775,""y"":728,""t"":425},{""x"":747,""y"":709,""t"":450},{""x"":718,""y"":734,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
