"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","82","213656","0.0-4.0-1.0-5.10","723","4","","","","","","","","","","","","","","","","","","true","triangle_2","4","0","1","zoom",""
"","canvas-keyboard-response","83","214669","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","84","215179","0.0-4.0-1.0-1.11","null","null","","","[""rect_2"",""circle""]","","","","","","","","","","","","[{""x"":1170,""y"":466,""t"":3},{""x"":1174,""y"":467,""t"":40},{""x"":1163,""y"":466,""t"":72},{""x"":1071,""y"":484,""t"":109},{""x"":1019,""y"":493,""t"":139},{""x"":1013,""y"":502,""t"":187},{""x"":1019,""y"":482,""t"":210},{""x"":994,""y"":492,""t"":241},{""x"":1003,""y"":432,""t"":283},{""x"":988,""y"":407,""t"":311},{""x"":972,""y"":438,""t"":344},{""x"":936,""y"":426,""t"":392},{""x"":841,""y"":401,""t"":420},{""x"":794,""y"":448,""t"":448},{""x"":725,""y"":426,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","85","215688","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":702,""y"":436,""t"":3},{""x"":672,""y"":443,""t"":38},{""x"":626,""y"":453,""t"":73},{""x"":579,""y"":418,""t"":120},{""x"":615,""y"":461,""t"":148},{""x"":619,""y"":504,""t"":174},{""x"":605,""y"":517,""t"":214},{""x"":590,""y"":572,""t"":241},{""x"":596,""y"":580,""t"":276},{""x"":584,""y"":507,""t"":320},{""x"":575,""y"":444,""t"":347},{""x"":584,""y"":451,""t"":378},{""x"":566,""y"":435,""t"":416},{""x"":552,""y"":422,""t"":444}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","86","216200","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":564,""y"":392,""t"":-14},{""x"":576,""y"":367,""t"":3},{""x"":569,""y"":388,""t"":48},{""x"":712,""y"":366,""t"":77},{""x"":843,""y"":342,""t"":105},{""x"":980,""y"":346,""t"":141},{""x"":1097,""y"":341,""t"":178},{""x"":1190,""y"":339,""t"":206},{""x"":1229,""y"":368,""t"":242},{""x"":1264,""y"":398,""t"":283},{""x"":1297,""y"":434,""t"":310},{""x"":1335,""y"":447,""t"":344},{""x"":1320,""y"":459,""t"":378},{""x"":1297,""y"":518,""t"":418},{""x"":1313,""y"":592,""t"":443},{""x"":1312,""y"":578,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","87","216711","0.0-4.0-1.0-4.11","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1268,""y"":565,""t"":3},{""x"":1270,""y"":556,""t"":38},{""x"":1238,""y"":583,""t"":86},{""x"":1243,""y"":610,""t"":113},{""x"":1232,""y"":552,""t"":140},{""x"":1225,""y"":466,""t"":180},{""x"":1243,""y"":467,""t"":208},{""x"":1258,""y"":470,""t"":240},{""x"":1256,""y"":440,""t"":288},{""x"":1236,""y"":449,""t"":316},{""x"":1196,""y"":503,""t"":344},{""x"":1067,""y"":500,""t"":384},{""x"":913,""y"":535,""t"":412},{""x"":786,""y"":522,""t"":448},{""x"":688,""y"":501,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","88","218289","0.0-4.0-1.0-5.11","558","6","","","","","","","","","","","","","","","","","","true","circle","6","1","0","zoom",""
"","canvas-keyboard-response","89","219309","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","90","219823","0.0-4.0-1.0-1.12","null","null","","","[""ring_2"",""triangle""]","","","","","","","","","","","","[{""x"":685,""y"":535,""t"":4},{""x"":700,""y"":542,""t"":39},{""x"":752,""y"":578,""t"":72},{""x"":821,""y"":551,""t"":108},{""x"":793,""y"":555,""t"":140},{""x"":808,""y"":578,""t"":186},{""x"":844,""y"":551,""t"":212},{""x"":816,""y"":549,""t"":242},{""x"":849,""y"":544,""t"":280},{""x"":885,""y"":530,""t"":310},{""x"":912,""y"":549,""t"":358},{""x"":948,""y"":536,""t"":386},{""x"":988,""y"":503,""t"":414},{""x"":992,""y"":501,""t"":446},{""x"":916,""y"":511,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","91","220333","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":829,""y"":490,""t"":3},{""x"":764,""y"":483,""t"":37},{""x"":684,""y"":452,""t"":76},{""x"":618,""y"":427,""t"":105},{""x"":576,""y"":389,""t"":140},{""x"":557,""y"":418,""t"":174},{""x"":556,""y"":395,""t"":218},{""x"":531,""y"":364,""t"":242},{""x"":512,""y"":444,""t"":284},{""x"":496,""y"":524,""t"":308},{""x"":466,""y"":549,""t"":347},{""x"":498,""y"":524,""t"":377},{""x"":523,""y"":562,""t"":412},{""x"":509,""y"":594,""t"":454},{""x"":535,""y"":610,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","92","220840","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":540,""y"":595,""t"":3},{""x"":553,""y"":610,""t"":37},{""x"":540,""y"":625,""t"":86},{""x"":584,""y"":649,""t"":113},{""x"":621,""y"":668,""t"":138},{""x"":619,""y"":704,""t"":174},{""x"":618,""y"":702,""t"":211},{""x"":586,""y"":714,""t"":241},{""x"":564,""y"":719,""t"":288},{""x"":594,""y"":653,""t"":316},{""x"":710,""y"":612,""t"":344},{""x"":864,""y"":567,""t"":383},{""x"":993,""y"":531,""t"":411},{""x"":1101,""y"":514,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","93","221353","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1203,""y"":526,""t"":-15},{""x"":1272,""y"":451,""t"":3},{""x"":1302,""y"":467,""t"":38},{""x"":1317,""y"":512,""t"":81},{""x"":1317,""y"":545,""t"":109},{""x"":1326,""y"":545,""t"":139},{""x"":1355,""y"":511,""t"":175},{""x"":1349,""y"":500,""t"":208},{""x"":1353,""y"":527,""t"":253},{""x"":1368,""y"":486,""t"":280},{""x"":1357,""y"":431,""t"":309},{""x"":1318,""y"":473,""t"":350},{""x"":1281,""y"":436,""t"":378},{""x"":1264,""y"":387,""t"":412},{""x"":1237,""y"":382,""t"":458},{""x"":1234,""y"":350,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","94","222953","0.0-4.0-1.0-5.12","590","6","","","","","","","","","","","","","","","","","","true","triangle","6","1","0","trans",""
"","canvas-keyboard-response","95","223971","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","96","224487","0.0-4.0-1.0-1.13","null","null","","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":1161,""y"":395,""t"":3},{""x"":1113,""y"":408,""t"":41},{""x"":1070,""y"":480,""t"":72},{""x"":1061,""y"":474,""t"":108},{""x"":1009,""y"":523,""t"":139},{""x"":975,""y"":512,""t"":188},{""x"":956,""y"":514,""t"":215},{""x"":937,""y"":561,""t"":241},{""x"":962,""y"":535,""t"":280},{""x"":924,""y"":540,""t"":310},{""x"":836,""y"":577,""t"":344},{""x"":784,""y"":556,""t"":391},{""x"":676,""y"":598,""t"":418},{""x"":639,""y"":613,""t"":446},{""x"":564,""y"":628,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","97","224995","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":541,""y"":587,""t"":3},{""x"":523,""y"":563,""t"":49},{""x"":527,""y"":568,""t"":78},{""x"":515,""y"":528,""t"":106},{""x"":520,""y"":537,""t"":145},{""x"":524,""y"":528,""t"":175},{""x"":572,""y"":530,""t"":212},{""x"":616,""y"":587,""t"":241},{""x"":638,""y"":606,""t"":275},{""x"":631,""y"":577,""t"":318},{""x"":644,""y"":572,""t"":345},{""x"":634,""y"":543,""t"":381},{""x"":645,""y"":553,""t"":412},{""x"":653,""y"":520,""t"":452},{""x"":648,""y"":494,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","98","225500","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":645,""y"":497,""t"":3},{""x"":649,""y"":472,""t"":37},{""x"":632,""y"":481,""t"":72},{""x"":626,""y"":495,""t"":108},{""x"":739,""y"":488,""t"":141},{""x"":859,""y"":497,""t"":184},{""x"":959,""y"":506,""t"":206},{""x"":1035,""y"":506,""t"":248},{""x"":1094,""y"":506,""t"":275},{""x"":1163,""y"":513,""t"":312},{""x"":1198,""y"":497,""t"":344},{""x"":1229,""y"":478,""t"":391},{""x"":1261,""y"":465,""t"":418},{""x"":1286,""y"":467,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","99","226006","0.0-4.0-1.0-4.13","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1298,""y"":475,""t"":-18},{""x"":1304,""y"":519,""t"":3},{""x"":1288,""y"":476,""t"":35},{""x"":1303,""y"":451,""t"":76},{""x"":1285,""y"":454,""t"":105},{""x"":1262,""y"":445,""t"":143},{""x"":1240,""y"":437,""t"":171},{""x"":1224,""y"":416,""t"":207},{""x"":1197,""y"":424,""t"":250},{""x"":1183,""y"":409,""t"":278},{""x"":1188,""y"":446,""t"":310},{""x"":1176,""y"":455,""t"":345},{""x"":1172,""y"":466,""t"":391},{""x"":1132,""y"":494,""t"":419},{""x"":1003,""y"":501,""t"":447},{""x"":902,""y"":524,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","100","227625","0.0-4.0-1.0-5.13","603","4","","","","","","","","","","","","","","","","","","true","circle","4","1","0","trans",""
"","canvas-keyboard-response","101","228649","0.0-4.0-1.0-0.14","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","102","229160","0.0-4.0-1.0-1.14","null","null","","","[""rect"",""ring_2""]","","","","","","","","","","","","[{""x"":877,""y"":533,""t"":4},{""x"":853,""y"":523,""t"":38},{""x"":863,""y"":531,""t"":76},{""x"":859,""y"":536,""t"":106},{""x"":872,""y"":517,""t"":154},{""x"":872,""y"":485,""t"":178},{""x"":882,""y"":469,""t"":208},{""x"":909,""y"":496,""t"":247},{""x"":915,""y"":516,""t"":276},{""x"":912,""y"":509,""t"":320},{""x"":910,""y"":502,""t"":342},{""x"":924,""y"":519,""t"":384},{""x"":842,""y"":509,""t"":411},{""x"":781,""y"":499,""t"":448},{""x"":706,""y"":495,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","103","229665","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":664,""y"":484,""t"":3},{""x"":635,""y"":510,""t"":38},{""x"":601,""y"":460,""t"":82},{""x"":586,""y"":467,""t"":106},{""x"":569,""y"":453,""t"":145},{""x"":579,""y"":482,""t"":173},{""x"":575,""y"":468,""t"":210},{""x"":569,""y"":433,""t"":240},{""x"":543,""y"":427,""t"":286},{""x"":539,""y"":416,""t"":310},{""x"":551,""y"":435,""t"":348},{""x"":562,""y"":452,""t"":376},{""x"":576,""y"":464,""t"":412},{""x"":716,""y"":498,""t"":451},{""x"":835,""y"":526,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","104","230175","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":931,""y"":529,""t"":3},{""x"":1017,""y"":519,""t"":38},{""x"":1102,""y"":507,""t"":73},{""x"":1168,""y"":495,""t"":103},{""x"":1213,""y"":483,""t"":142},{""x"":1223,""y"":455,""t"":174},{""x"":1229,""y"":445,""t"":220},{""x"":1254,""y"":447,""t"":244},{""x"":1270,""y"":449,""t"":274},{""x"":1260,""y"":429,""t"":314},{""x"":1248,""y"":413,""t"":342},{""x"":1234,""y"":404,""t"":377},{""x"":1227,""y"":398,""t"":424},{""x"":1210,""y"":426,""t"":451},{""x"":1214,""y"":401,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","105","230684","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1194,""y"":389,""t"":3},{""x"":1201,""y"":383,""t"":39},{""x"":1184,""y"":385,""t"":72},{""x"":1216,""y"":366,""t"":120},{""x"":1217,""y"":409,""t"":144},{""x"":1180,""y"":414,""t"":175},{""x"":1168,""y"":463,""t"":214},{""x"":1165,""y"":444,""t"":241},{""x"":1178,""y"":455,""t"":276},{""x"":1181,""y"":506,""t"":324},{""x"":1096,""y"":539,""t"":354},{""x"":1012,""y"":575,""t"":377},{""x"":897,""y"":590,""t"":418},{""x"":837,""y"":591,""t"":447},{""x"":750,""y"":646,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","106","232297","0.0-4.0-1.0-5.14","593","6","","","","","","","","","","","","","","","","","","true","ring_2","6","0","1","zoom",""
"","canvas-keyboard-response","107","233315","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","108","233828","0.0-4.0-1.0-1.15","null","null","","","[""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":754,""y"":602,""t"":4},{""x"":767,""y"":584,""t"":39},{""x"":768,""y"":543,""t"":74},{""x"":747,""y"":559,""t"":106},{""x"":775,""y"":519,""t"":142},{""x"":810,""y"":573,""t"":175},{""x"":811,""y"":558,""t"":220},{""x"":845,""y"":570,""t"":248},{""x"":871,""y"":535,""t"":276},{""x"":884,""y"":524,""t"":315},{""x"":915,""y"":501,""t"":344},{""x"":946,""y"":538,""t"":391},{""x"":1008,""y"":479,""t"":416},{""x"":1057,""y"":479,""t"":445},{""x"":1103,""y"":484,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","109","234337","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1172,""y"":518,""t"":3},{""x"":1193,""y"":478,""t"":38},{""x"":1200,""y"":575,""t"":82},{""x"":1196,""y"":600,""t"":106},{""x"":1197,""y"":594,""t"":145},{""x"":1201,""y"":576,""t"":174},{""x"":1213,""y"":580,""t"":208},{""x"":1211,""y"":573,""t"":246},{""x"":1208,""y"":566,""t"":273},{""x"":1123,""y"":568,""t"":310},{""x"":1001,""y"":589,""t"":350},{""x"":870,""y"":619,""t"":378},{""x"":791,""y"":621,""t"":413},{""x"":742,""y"":585,""t"":454},{""x"":693,""y"":566,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
