"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","83","197393","0.0-4.0-1.0-2.10","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":775,""y"":547,""t"":1},{""x"":705,""y"":527,""t"":37},{""x"":715,""y"":552,""t"":85},{""x"":686,""y"":559,""t"":108},{""x"":618,""y"":585,""t"":140},{""x"":572,""y"":586,""t"":178},{""x"":597,""y"":565,""t"":208},{""x"":638,""y"":567,""t"":255},{""x"":643,""y"":599,""t"":283},{""x"":679,""y"":629,""t"":311},{""x"":739,""y"":602,""t"":349},{""x"":799,""y"":623,""t"":378},{""x"":895,""y"":634,""t"":412},{""x"":981,""y"":662,""t"":458},{""x"":1023,""y"":673,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","84","197897","0.0-4.0-1.0-3.10","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":1063,""y"":684,""t"":3},{""x"":1094,""y"":649,""t"":46},{""x"":1130,""y"":631,""t"":75},{""x"":1168,""y"":645,""t"":106},{""x"":1168,""y"":646,""t"":139},{""x"":1144,""y"":608,""t"":184},{""x"":1125,""y"":576,""t"":211},{""x"":1111,""y"":571,""t"":241},{""x"":1110,""y"":609,""t"":282},{""x"":1104,""y"":620,""t"":310},{""x"":1153,""y"":663,""t"":347},{""x"":1174,""y"":707,""t"":378},{""x"":1219,""y"":748,""t"":424},{""x"":1215,""y"":745,""t"":445},{""x"":1209,""y"":761,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","85","198403","0.0-4.0-1.0-4.10","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":1182,""y"":733,""t"":3},{""x"":1165,""y"":724,""t"":38},{""x"":1153,""y"":730,""t"":79},{""x"":1143,""y"":715,""t"":105},{""x"":1122,""y"":677,""t"":139},{""x"":1088,""y"":653,""t"":174},{""x"":1137,""y"":625,""t"":222},{""x"":1164,""y"":627,""t"":250},{""x"":1171,""y"":623,""t"":276},{""x"":1176,""y"":613,""t"":318},{""x"":1062,""y"":692,""t"":347},{""x"":935,""y"":710,""t"":377},{""x"":806,""y"":679,""t"":414},{""x"":690,""y"":654,""t"":446},{""x"":627,""y"":645,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","86","199914","0.0-4.0-1.0-5.10","495","6","","","","","","","","","","","","","","","","","","true","triangle","6","1","0","trans",""
"","canvas-keyboard-response","87","200942","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","88","201455","0.0-4.0-1.0-1.11","null","null","","","[""triangle_2"",""circle""]","","","","","","","","","","","","[{""x"":641,""y"":607,""t"":3},{""x"":686,""y"":589,""t"":43},{""x"":730,""y"":576,""t"":69},{""x"":743,""y"":512,""t"":107},{""x"":764,""y"":520,""t"":141},{""x"":810,""y"":498,""t"":189},{""x"":855,""y"":519,""t"":218},{""x"":943,""y"":542,""t"":245},{""x"":948,""y"":535,""t"":276},{""x"":932,""y"":501,""t"":313},{""x"":874,""y"":473,""t"":344},{""x"":839,""y"":494,""t"":378},{""x"":779,""y"":520,""t"":411},{""x"":749,""y"":524,""t"":458},{""x"":733,""y"":524,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","89","201963","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":736,""y"":510,""t"":3},{""x"":731,""y"":495,""t"":39},{""x"":660,""y"":483,""t"":72},{""x"":597,""y"":497,""t"":117},{""x"":635,""y"":464,""t"":144},{""x"":620,""y"":480,""t"":173},{""x"":646,""y"":499,""t"":210},{""x"":711,""y"":504,""t"":241},{""x"":701,""y"":481,""t"":288},{""x"":722,""y"":490,""t"":312},{""x"":712,""y"":525,""t"":345},{""x"":736,""y"":534,""t"":383},{""x"":727,""y"":536,""t"":413},{""x"":746,""y"":535,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","90","202474","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":753,""y"":549,""t"":-19},{""x"":759,""y"":560,""t"":1},{""x"":745,""y"":561,""t"":44},{""x"":735,""y"":528,""t"":72},{""x"":752,""y"":510,""t"":114},{""x"":773,""y"":498,""t"":143},{""x"":789,""y"":497,""t"":175},{""x"":854,""y"":488,""t"":221},{""x"":929,""y"":513,""t"":248},{""x"":1040,""y"":507,""t"":276},{""x"":1074,""y"":557,""t"":317},{""x"":1145,""y"":563,""t"":343},{""x"":1199,""y"":605,""t"":380},{""x"":1258,""y"":594,""t"":411},{""x"":1255,""y"":559,""t"":458},{""x"":1295,""y"":561,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","91","202980","0.0-4.0-1.0-4.11","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":1185,""y"":706,""t"":3},{""x"":1028,""y"":841,""t"":39},{""x"":920,""y"":853,""t"":75},{""x"":887,""y"":877,""t"":107},{""x"":825,""y"":784,""t"":143},{""x"":825,""y"":736,""t"":172},{""x"":860,""y"":639,""t"":207},{""x"":926,""y"":609,""t"":249},{""x"":948,""y"":538,""t"":276},{""x"":1018,""y"":525,""t"":312},{""x"":1077,""y"":517,""t"":343},{""x"":1120,""y"":508,""t"":383},{""x"":1155,""y"":502,""t"":410},{""x"":1183,""y"":496,""t"":447},{""x"":1192,""y"":491,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","92","204458","0.0-4.0-1.0-5.11","465","6","","","","","","","","","","","","","","","","","","true","circle","6","1","0","zoom",""
"","canvas-keyboard-response","93","205482","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","94","205992","0.0-4.0-1.0-1.12","null","null","","","[""triangle"",""ring_2""]","","","","","","","","","","","","[{""x"":1140,""y"":460,""t"":3},{""x"":1087,""y"":464,""t"":39},{""x"":1058,""y"":456,""t"":80},{""x"":1034,""y"":451,""t"":105},{""x"":970,""y"":461,""t"":141},{""x"":963,""y"":458,""t"":174},{""x"":938,""y"":467,""t"":219},{""x"":914,""y"":467,""t"":249},{""x"":901,""y"":452,""t"":275},{""x"":854,""y"":473,""t"":315},{""x"":779,""y"":476,""t"":343},{""x"":682,""y"":455,""t"":378},{""x"":612,""y"":487,""t"":425},{""x"":599,""y"":489,""t"":454},{""x"":609,""y"":491,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","95","206500","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":581,""y"":508,""t"":3},{""x"":570,""y"":491,""t"":38},{""x"":543,""y"":520,""t"":74},{""x"":516,""y"":529,""t"":106},{""x"":572,""y"":506,""t"":151},{""x"":572,""y"":473,""t"":180},{""x"":619,""y"":476,""t"":208},{""x"":612,""y"":467,""t"":246},{""x"":604,""y"":470,""t"":277},{""x"":621,""y"":453,""t"":320},{""x"":636,""y"":439,""t"":347},{""x"":654,""y"":474,""t"":378},{""x"":742,""y"":503,""t"":419},{""x"":871,""y"":514,""t"":446},{""x"":994,""y"":497,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","96","207008","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":1117,""y"":518,""t"":3},{""x"":1156,""y"":517,""t"":38},{""x"":1191,""y"":520,""t"":84},{""x"":1215,""y"":522,""t"":109},{""x"":1239,""y"":505,""t"":140},{""x"":1281,""y"":527,""t"":181},{""x"":1313,""y"":547,""t"":205},{""x"":1317,""y"":527,""t"":244},{""x"":1338,""y"":573,""t"":277},{""x"":1349,""y"":576,""t"":323},{""x"":1370,""y"":574,""t"":351},{""x"":1387,""y"":570,""t"":379},{""x"":1330,""y"":535,""t"":413},{""x"":1318,""y"":526,""t"":450},{""x"":1331,""y"":553,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","97","207516","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":1316,""y"":523,""t"":3},{""x"":1254,""y"":520,""t"":39},{""x"":1241,""y"":544,""t"":73},{""x"":1256,""y"":559,""t"":107},{""x"":1269,""y"":571,""t"":145},{""x"":1265,""y"":538,""t"":173},{""x"":1231,""y"":549,""t"":210},{""x"":1196,""y"":543,""t"":242},{""x"":1188,""y"":543,""t"":281},{""x"":1199,""y"":558,""t"":307},{""x"":1111,""y"":627,""t"":344},{""x"":1068,""y"":719,""t"":377},{""x"":978,""y"":725,""t"":416},{""x"":904,""y"":735,""t"":446},{""x"":885,""y"":757,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","98","209130","0.0-4.0-1.0-5.12","604","4","","","","","","","","","","","","","","","","","","true","triangle","4","1","0","zoom",""
"","canvas-keyboard-response","99","210154","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","100","210662","0.0-4.0-1.0-1.13","null","null","","","[""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":880,""y"":705,""t"":3},{""x"":866,""y"":627,""t"":37},{""x"":904,""y"":578,""t"":84},{""x"":843,""y"":563,""t"":113},{""x"":845,""y"":537,""t"":143},{""x"":828,""y"":482,""t"":173},{""x"":838,""y"":509,""t"":211},{""x"":839,""y"":467,""t"":242},{""x"":807,""y"":457,""t"":291},{""x"":756,""y"":422,""t"":318},{""x"":721,""y"":460,""t"":344},{""x"":684,""y"":455,""t"":386},{""x"":689,""y"":412,""t"":413},{""x"":631,""y"":469,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","101","211171","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":621,""y"":479,""t"":-15},{""x"":606,""y"":502,""t"":3},{""x"":600,""y"":512,""t"":38},{""x"":597,""y"":533,""t"":79},{""x"":633,""y"":552,""t"":108},{""x"":637,""y"":549,""t"":140},{""x"":615,""y"":546,""t"":174},{""x"":606,""y"":499,""t"":222},{""x"":616,""y"":484,""t"":250},{""x"":655,""y"":464,""t"":279},{""x"":643,""y"":493,""t"":309},{""x"":667,""y"":493,""t"":348},{""x"":664,""y"":495,""t"":379},{""x"":683,""y"":503,""t"":412},{""x"":824,""y"":504,""t"":451},{""x"":945,""y"":504,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","102","211679","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":1086,""y"":525,""t"":3},{""x"":1166,""y"":514,""t"":40},{""x"":1263,""y"":553,""t"":71},{""x"":1314,""y"":551,""t"":109},{""x"":1327,""y"":538,""t"":140},{""x"":1333,""y"":523,""t"":182},{""x"":1287,""y"":508,""t"":205},{""x"":1321,""y"":535,""t"":246},{""x"":1337,""y"":552,""t"":274},{""x"":1293,""y"":538,""t"":310},{""x"":1237,""y"":490,""t"":347},{""x"":1235,""y"":495,""t"":375},{""x"":1211,""y"":503,""t"":412},{""x"":1257,""y"":490,""t"":454},{""x"":1243,""y"":481,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","103","212184","0.0-4.0-1.0-4.13","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":1199,""y"":480,""t"":3},{""x"":1196,""y"":486,""t"":37},{""x"":1212,""y"":521,""t"":74},{""x"":1188,""y"":498,""t"":104},{""x"":1162,""y"":496,""t"":143},{""x"":1190,""y"":509,""t"":174},{""x"":1178,""y"":573,""t"":222},{""x"":1161,""y"":615,""t"":250},{""x"":1146,""y"":649,""t"":274},{""x"":1082,""y"":782,""t"":314},{""x"":1010,""y"":876,""t"":342},{""x"":904,""y"":847,""t"":378},{""x"":877,""y"":823,""t"":412},{""x"":848,""y"":877,""t"":460}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","104","213794","0.0-4.0-1.0-5.13","597","6","","","","","","","","","","","","","","","","","","true","triangle_1","6","0","1","trans",""
"","canvas-keyboard-response","105","214809","0.0-4.0-1.0-0.14","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","106","215319","0.0-4.0-1.0-1.14","null","null","","","[""circle"",""rect_2""]","","","","","","","","","","","","[{""x"":929,""y"":792,""t"":3},{""x"":942,""y"":694,""t"":38},{""x"":933,""y"":636,""t"":79},{""x"":921,""y"":605,""t"":107},{""x"":919,""y"":594,""t"":139},{""x"":948,""y"":556,""t"":174},{""x"":976,""y"":541,""t"":207},{""x"":928,""y"":473,""t"":252},{""x"":873,""y"":447,""t"":280},{""x"":846,""y"":396,""t"":307},{""x"":773,""y"":381,""t"":348},{""x"":766,""y"":374,""t"":378},{""x"":712,""y"":407,""t"":415},{""x"":667,""y"":454,""t"":445},{""x"":652,""y"":485,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","107","215829","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":636,""y"":480,""t"":3},{""x"":610,""y"":464,""t"":38},{""x"":612,""y"":474,""t"":75},{""x"":604,""y"":492,""t"":106},{""x"":653,""y"":494,""t"":153},{""x"":662,""y"":514,""t"":180},{""x"":658,""y"":520,""t"":210},{""x"":635,""y"":525,""t"":239},{""x"":665,""y"":506,""t"":279},{""x"":650,""y"":512,""t"":311},{""x"":668,""y"":484,""t"":357},{""x"":693,""y"":455,""t"":385},{""x"":693,""y"":459,""t"":412},{""x"":673,""y"":473,""t"":451},{""x"":747,""y"":483,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","108","216340","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6""]","1000","shape","2","[{""x"":906,""y"":512,""t"":3},{""x"":1019,""y"":525,""t"":39},{""x"":1123,""y"":511,""t"":85},{""x"":1202,""y"":514,""t"":112},{""x"":1232,""y"":540,""t"":141},{""x"":1234,""y"":529,""t"":181},{""x"":1234,""y"":517,""t"":209},{""x"":1296,""y"":501,""t"":242},{""x"":1298,""y"":485,""t"":276},{""x"":1302,""y"":475,""t"":322},{""x"":1250,""y"":469,""t"":351},{""x"":1111,""y"":562,""t"":380},{""x"":918,""y"":728,""t"":412},{""x"":815,""y"":792,""t"":450},{""x"":753,""y"":770,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
