"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","86","195606","0.0-4.0-1.0-5.10","376","4","","","","","","","","","","","","","","","","","","true","triangle_2","4","0","1","trans",""
"","canvas-keyboard-response","87","196633","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","88","197146","0.0-4.0-1.0-1.11","null","null","","","[""rect"",""ring_2""]","","","","","","","","","","","","[{""x"":972,""y"":648,""t"":4},{""x"":954,""y"":670,""t"":46},{""x"":903,""y"":637,""t"":76},{""x"":880,""y"":621,""t"":104},{""x"":878,""y"":553,""t"":148},{""x"":858,""y"":541,""t"":175},{""x"":853,""y"":507,""t"":209},{""x"":879,""y"":508,""t"":248},{""x"":866,""y"":510,""t"":275},{""x"":841,""y"":504,""t"":313},{""x"":846,""y"":497,""t"":341},{""x"":799,""y"":461,""t"":377},{""x"":760,""y"":438,""t"":427},{""x"":743,""y"":413,""t"":446},{""x"":731,""y"":394,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","89","197651","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","[{""x"":702,""y"":364,""t"":3},{""x"":672,""y"":356,""t"":39},{""x"":640,""y"":334,""t"":74},{""x"":618,""y"":352,""t"":106},{""x"":618,""y"":372,""t"":156},{""x"":627,""y"":414,""t"":181},{""x"":627,""y"":426,""t"":208},{""x"":653,""y"":463,""t"":253},{""x"":664,""y"":446,""t"":280},{""x"":671,""y"":473,""t"":310},{""x"":675,""y"":445,""t"":354},{""x"":686,""y"":459,""t"":382},{""x"":679,""y"":477,""t"":412},{""x"":696,""y"":474,""t"":460}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","90","198163","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","[{""x"":721,""y"":508,""t"":-18},{""x"":755,""y"":535,""t"":3},{""x"":916,""y"":584,""t"":39},{""x"":1113,""y"":624,""t"":83},{""x"":1249,""y"":650,""t"":110},{""x"":1362,""y"":644,""t"":140},{""x"":1493,""y"":671,""t"":184},{""x"":1561,""y"":665,""t"":211},{""x"":1609,""y"":646,""t"":242},{""x"":1645,""y"":649,""t"":287},{""x"":1650,""y"":627,""t"":314},{""x"":1640,""y"":624,""t"":344},{""x"":1662,""y"":582,""t"":387},{""x"":1569,""y"":585,""t"":414},{""x"":1354,""y"":525,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","91","198672","0.0-4.0-1.0-4.11","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","[{""x"":1183,""y"":498,""t"":-16},{""x"":1066,""y"":494,""t"":3},{""x"":949,""y"":495,""t"":37},{""x"":845,""y"":453,""t"":74},{""x"":770,""y"":437,""t"":106},{""x"":707,""y"":419,""t"":151},{""x"":663,""y"":425,""t"":180},{""x"":631,""y"":430,""t"":208},{""x"":595,""y"":428,""t"":254},{""x"":571,""y"":426,""t"":282},{""x"":570,""y"":426,""t"":311},{""x"":553,""y"":435,""t"":344},{""x"":564,""y"":433,""t"":384},{""x"":596,""y"":443,""t"":412},{""x"":682,""y"":467,""t"":448},{""x"":761,""y"":475,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","92","200142","0.0-4.0-1.0-5.11","464","4","","","","","","","","","","","","","","","","","","true","rect","4","1","0","zoom",""
"","canvas-keyboard-response","93","201159","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","94","201673","0.0-4.0-1.0-1.12","null","null","","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":813,""y"":505,""t"":4},{""x"":864,""y"":487,""t"":38},{""x"":917,""y"":541,""t"":92},{""x"":936,""y"":530,""t"":106},{""x"":938,""y"":524,""t"":147},{""x"":955,""y"":525,""t"":175},{""x"":994,""y"":552,""t"":208},{""x"":1010,""y"":581,""t"":252},{""x"":1021,""y"":604,""t"":276},{""x"":933,""y"":524,""t"":310},{""x"":863,""y"":481,""t"":352},{""x"":792,""y"":406,""t"":380},{""x"":721,""y"":375,""t"":412},{""x"":663,""y"":368,""t"":457},{""x"":642,""y"":322,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","95","202186","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","[{""x"":606,""y"":343,""t"":3},{""x"":606,""y"":310,""t"":38},{""x"":579,""y"":295,""t"":75},{""x"":558,""y"":284,""t"":104},{""x"":554,""y"":298,""t"":139},{""x"":554,""y"":318,""t"":190},{""x"":556,""y"":336,""t"":212},{""x"":577,""y"":321,""t"":242},{""x"":601,""y"":290,""t"":283},{""x"":610,""y"":267,""t"":311},{""x"":727,""y"":298,""t"":347},{""x"":831,""y"":320,""t"":375},{""x"":945,""y"":346,""t"":411},{""x"":1031,""y"":391,""t"":461},{""x"":1105,""y"":432,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","96","202692","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","[{""x"":1198,""y"":470,""t"":3},{""x"":1252,""y"":509,""t"":38},{""x"":1287,""y"":522,""t"":85},{""x"":1207,""y"":526,""t"":111},{""x"":1080,""y"":494,""t"":139},{""x"":968,""y"":489,""t"":189},{""x"":887,""y"":484,""t"":213},{""x"":841,""y"":473,""t"":243},{""x"":781,""y"":468,""t"":275},{""x"":750,""y"":457,""t"":317},{""x"":723,""y"":452,""t"":345},{""x"":705,""y"":466,""t"":384},{""x"":705,""y"":462,""t"":413},{""x"":694,""y"":463,""t"":453},{""x"":673,""y"":491,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","97","203203","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","[{""x"":668,""y"":461,""t"":3},{""x"":669,""y"":429,""t"":38},{""x"":650,""y"":434,""t"":83},{""x"":679,""y"":432,""t"":110},{""x"":682,""y"":451,""t"":139},{""x"":686,""y"":411,""t"":180},{""x"":700,""y"":410,""t"":208},{""x"":702,""y"":413,""t"":249},{""x"":693,""y"":407,""t"":277},{""x"":725,""y"":435,""t"":310},{""x"":710,""y"":412,""t"":354},{""x"":706,""y"":423,""t"":381},{""x"":695,""y"":451,""t"":412},{""x"":687,""y"":457,""t"":455},{""x"":672,""y"":453,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","98","204726","0.0-4.0-1.0-5.12","505","6","","","","","","","","","","","","","","","","","","true","circle","6","1","0","trans",""
"","canvas-keyboard-response","99","205751","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","100","206264","0.0-4.0-1.0-1.13","null","null","","","[""rect"",""triangle_2""]","","","","","","","","","","","","[{""x"":728,""y"":475,""t"":4},{""x"":782,""y"":487,""t"":40},{""x"":854,""y"":506,""t"":73},{""x"":914,""y"":521,""t"":105},{""x"":959,""y"":546,""t"":139},{""x"":977,""y"":582,""t"":189},{""x"":990,""y"":610,""t"":207},{""x"":1015,""y"":618,""t"":254},{""x"":996,""y"":615,""t"":282},{""x"":947,""y"":557,""t"":310},{""x"":891,""y"":483,""t"":352},{""x"":861,""y"":483,""t"":381},{""x"":824,""y"":442,""t"":412},{""x"":813,""y"":437,""t"":457},{""x"":786,""y"":398,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","101","206770","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","[{""x"":758,""y"":397,""t"":3},{""x"":743,""y"":388,""t"":37},{""x"":727,""y"":396,""t"":79},{""x"":713,""y"":387,""t"":106},{""x"":707,""y"":377,""t"":148},{""x"":719,""y"":381,""t"":175},{""x"":704,""y"":385,""t"":208},{""x"":704,""y"":394,""t"":250},{""x"":717,""y"":372,""t"":277},{""x"":740,""y"":386,""t"":310},{""x"":819,""y"":438,""t"":348},{""x"":952,""y"":501,""t"":377},{""x"":1095,""y"":547,""t"":417},{""x"":1216,""y"":557,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","102","207278","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","[{""x"":1292,""y"":574,""t"":-19},{""x"":1350,""y"":587,""t"":3},{""x"":1413,""y"":598,""t"":39},{""x"":1429,""y"":598,""t"":82},{""x"":1436,""y"":597,""t"":107},{""x"":1454,""y"":619,""t"":140},{""x"":1497,""y"":580,""t"":178},{""x"":1529,""y"":547,""t"":206},{""x"":1534,""y"":572,""t"":243},{""x"":1533,""y"":593,""t"":283},{""x"":1532,""y"":592,""t"":311},{""x"":1494,""y"":596,""t"":344},{""x"":1464,""y"":562,""t"":386},{""x"":1489,""y"":547,""t"":411},{""x"":1484,""y"":531,""t"":450},{""x"":1508,""y"":524,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","103","207787","0.0-4.0-1.0-4.13","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","[{""x"":1503,""y"":565,""t"":3},{""x"":1517,""y"":592,""t"":38},{""x"":1535,""y"":632,""t"":71},{""x"":1543,""y"":638,""t"":121},{""x"":1395,""y"":637,""t"":144},{""x"":1268,""y"":635,""t"":172},{""x"":1073,""y"":561,""t"":215},{""x"":895,""y"":493,""t"":243},{""x"":743,""y"":437,""t"":276},{""x"":670,""y"":389,""t"":311},{""x"":578,""y"":355,""t"":343},{""x"":515,""y"":329,""t"":395},{""x"":471,""y"":309,""t"":414},{""x"":465,""y"":318,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","104","209190","0.0-4.0-1.0-5.13","392","4","","","","","","","","","","","","","","","","","","true","rect","4","1","0","trans",""
"","canvas-keyboard-response","105","210216","0.0-4.0-1.0-0.14","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","106","210724","0.0-4.0-1.0-1.14","null","null","","","[""triangle_2"",""rect""]","","","","","","","","","","","","[{""x"":527,""y"":351,""t"":4},{""x"":586,""y"":392,""t"":39},{""x"":646,""y"":399,""t"":73},{""x"":694,""y"":428,""t"":106},{""x"":777,""y"":462,""t"":158},{""x"":849,""y"":490,""t"":177},{""x"":895,""y"":522,""t"":207},{""x"":915,""y"":523,""t"":258},{""x"":959,""y"":540,""t"":276},{""x"":936,""y"":564,""t"":316},{""x"":884,""y"":587,""t"":344},{""x"":858,""y"":552,""t"":390},{""x"":820,""y"":532,""t"":416},{""x"":767,""y"":545,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","107","211230","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","[{""x"":726,""y"":541,""t"":-15},{""x"":693,""y"":533,""t"":3},{""x"":685,""y"":416,""t"":38},{""x"":663,""y"":411,""t"":83},{""x"":633,""y"":405,""t"":105},{""x"":679,""y"":433,""t"":152},{""x"":848,""y"":499,""t"":176},{""x"":1043,""y"":580,""t"":207},{""x"":1193,""y"":634,""t"":253},{""x"":1269,""y"":659,""t"":281},{""x"":1369,""y"":649,""t"":310},{""x"":1420,""y"":659,""t"":354},{""x"":1505,""y"":690,""t"":381},{""x"":1569,""y"":739,""t"":411},{""x"":1582,""y"":740,""t"":455}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","108","211734","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","[{""x"":1621,""y"":767,""t"":-20},{""x"":1648,""y"":788,""t"":3},{""x"":1637,""y"":738,""t"":38},{""x"":1594,""y"":716,""t"":83},{""x"":1592,""y"":699,""t"":109},{""x"":1591,""y"":666,""t"":140},{""x"":1586,""y"":655,""t"":185},{""x"":1580,""y"":668,""t"":213},{""x"":1558,""y"":658,""t"":241},{""x"":1543,""y"":655,""t"":286},{""x"":1525,""y"":659,""t"":310},{""x"":1510,""y"":657,""t"":355},{""x"":1509,""y"":649,""t"":382},{""x"":1505,""y"":644,""t"":412},{""x"":1488,""y"":653,""t"":455},{""x"":1475,""y"":660,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","109","212240","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","[{""x"":1468,""y"":657,""t"":3},{""x"":1487,""y"":654,""t"":46},{""x"":1523,""y"":660,""t"":73},{""x"":1532,""y"":654,""t"":106},{""x"":1531,""y"":681,""t"":148},{""x"":1514,""y"":691,""t"":175},{""x"":1392,""y"":637,""t"":219},{""x"":1219,""y"":576,""t"":248},{""x"":1043,""y"":565,""t"":275},{""x"":908,""y"":535,""t"":319},{""x"":825,""y"":539,""t"":344},{""x"":745,""y"":476,""t"":378},{""x"":658,""y"":476,""t"":415},{""x"":567,""y"":444,""t"":444}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","110","213630","0.0-4.0-1.0-5.14","368","6","","","","","","","","","","","","","","","","","","true","rect","6","1","0","zoom",""
"","canvas-keyboard-response","111","214648","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","112","215157","0.0-4.0-1.0-1.15","null","null","","","[""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":606,""y"":416,""t"":4},{""x"":656,""y"":405,""t"":43},{""x"":704,""y"":398,""t"":70},{""x"":744,""y"":405,""t"":106},{""x"":776,""y"":421,""t"":155},{""x"":814,""y"":474,""t"":183},{""x"":878,""y"":517,""t"":212},{""x"":887,""y"":501,""t"":243},{""x"":916,""y"":498,""t"":288},{""x"":878,""y"":487,""t"":315},{""x"":844,""y"":476,""t"":342},{""x"":798,""y"":460,""t"":394},{""x"":741,""y"":461,""t"":418},{""x"":699,""y"":408,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","113","215670","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","shape","2","[{""x"":651,""y"":407,""t"":-16},{""x"":622,""y"":403,""t"":3},{""x"":597,""y"":375,""t"":38},{""x"":602,""y"":367,""t"":83},{""x"":671,""y"":371,""t"":107},{""x"":852,""y"":460,""t"":140},{""x"":988,""y"":523,""t"":183},{""x"":1135,""y"":616,""t"":208},{""x"":1281,""y"":673,""t"":257},{""x"":1384,""y"":740,""t"":285},{""x"":1407,""y"":744,""t"":314},{""x"":1462,""y"":784,""t"":343},{""x"":1514,""y"":785,""t"":388},{""x"":1527,""y"":808,""t"":415},{""x"":1537,""y"":833,""t"":446},{""x"":1560,""y"":807,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
