"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","156","199161","0.0-4.0-2.0-5.6","451","4","","","","","","","","","","","","","","","","","","true","red_2","4","0","1","trans",""
"","canvas-keyboard-response","157","200167","0.0-4.0-2.0-0.7","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","158","200676","0.0-4.0-2.0-1.7","null","null","","","[""red"",""green""]","","","","","","","","","","","","[{""x"":467,""y"":341,""t"":3},{""x"":466,""y"":446,""t"":39},{""x"":494,""y"":488,""t"":72},{""x"":534,""y"":533,""t"":106},{""x"":556,""y"":515,""t"":139},{""x"":566,""y"":532,""t"":174},{""x"":597,""y"":533,""t"":208},{""x"":607,""y"":523,""t"":242},{""x"":622,""y"":558,""t"":275},{""x"":619,""y"":550,""t"":310},{""x"":633,""y"":615,""t"":343},{""x"":654,""y"":692,""t"":378},{""x"":651,""y"":729,""t"":412},{""x"":649,""y"":720,""t"":446},{""x"":657,""y"":733,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","159","201182","0.0-4.0-2.0-2.7","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":677,""y"":779,""t"":3},{""x"":681,""y"":809,""t"":38},{""x"":665,""y"":816,""t"":72},{""x"":677,""y"":811,""t"":105},{""x"":677,""y"":833,""t"":139},{""x"":656,""y"":836,""t"":173},{""x"":646,""y"":848,""t"":208},{""x"":635,""y"":834,""t"":242},{""x"":632,""y"":823,""t"":276},{""x"":621,""y"":828,""t"":310},{""x"":596,""y"":828,""t"":343},{""x"":592,""y"":814,""t"":378},{""x"":572,""y"":800,""t"":412},{""x"":559,""y"":766,""t"":446},{""x"":538,""y"":748,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","160","201701","0.0-4.0-2.0-3.7","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":505,""y"":723,""t"":3},{""x"":489,""y"":707,""t"":38},{""x"":478,""y"":717,""t"":72},{""x"":480,""y"":723,""t"":106},{""x"":457,""y"":732,""t"":141},{""x"":447,""y"":734,""t"":174},{""x"":464,""y"":750,""t"":207},{""x"":441,""y"":743,""t"":241},{""x"":450,""y"":723,""t"":275},{""x"":470,""y"":698,""t"":310},{""x"":514,""y"":753,""t"":343},{""x"":510,""y"":735,""t"":377},{""x"":524,""y"":723,""t"":411},{""x"":553,""y"":728,""t"":446},{""x"":590,""y"":735,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","161","202212","0.0-4.0-2.0-4.7","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":664,""y"":761,""t"":3},{""x"":623,""y"":752,""t"":40},{""x"":649,""y"":681,""t"":71},{""x"":665,""y"":602,""t"":106},{""x"":675,""y"":550,""t"":140},{""x"":686,""y"":495,""t"":173},{""x"":704,""y"":486,""t"":207},{""x"":722,""y"":451,""t"":243},{""x"":686,""y"":469,""t"":277},{""x"":643,""y"":435,""t"":310},{""x"":624,""y"":418,""t"":345},{""x"":600,""y"":394,""t"":378},{""x"":579,""y"":375,""t"":413},{""x"":541,""y"":337,""t"":446},{""x"":532,""y"":334,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","162","203633","0.0-4.0-2.0-5.7","415","4","","","","","","","","","","","","","","","","","","true","red","4","1","0","trans",""
"","canvas-keyboard-response","163","204640","0.0-4.0-2.0-0.8","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","164","205145","0.0-4.0-2.0-1.8","null","null","","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":554,""y"":476,""t"":3},{""x"":535,""y"":592,""t"":38},{""x"":570,""y"":702,""t"":72},{""x"":593,""y"":793,""t"":106},{""x"":631,""y"":873,""t"":140},{""x"":638,""y"":913,""t"":174},{""x"":620,""y"":921,""t"":208},{""x"":594,""y"":917,""t"":242},{""x"":581,""y"":915,""t"":276},{""x"":566,""y"":912,""t"":310},{""x"":546,""y"":927,""t"":345},{""x"":503,""y"":878,""t"":379},{""x"":506,""y"":858,""t"":411},{""x"":494,""y"":867,""t"":445},{""x"":587,""y"":917,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","165","205650","0.0-4.0-2.0-2.8","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":677,""y"":943,""t"":3},{""x"":816,""y"":966,""t"":37},{""x"":829,""y"":950,""t"":71},{""x"":846,""y"":880,""t"":107},{""x"":859,""y"":795,""t"":139},{""x"":881,""y"":703,""t"":174},{""x"":877,""y"":626,""t"":208},{""x"":905,""y"":592,""t"":241},{""x"":856,""y"":556,""t"":275},{""x"":809,""y"":544,""t"":309},{""x"":792,""y"":534,""t"":343},{""x"":737,""y"":499,""t"":377},{""x"":709,""y"":469,""t"":411},{""x"":691,""y"":463,""t"":446},{""x"":687,""y"":474,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","166","206155","0.0-4.0-2.0-3.8","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":688,""y"":567,""t"":3},{""x"":650,""y"":657,""t"":39},{""x"":615,""y"":708,""t"":72},{""x"":595,""y"":773,""t"":106},{""x"":627,""y"":871,""t"":140},{""x"":596,""y"":882,""t"":175},{""x"":548,""y"":901,""t"":207},{""x"":532,""y"":894,""t"":242},{""x"":528,""y"":900,""t"":276},{""x"":529,""y"":918,""t"":310},{""x"":503,""y"":896,""t"":343},{""x"":509,""y"":882,""t"":378},{""x"":517,""y"":857,""t"":411},{""x"":535,""y"":853,""t"":445},{""x"":546,""y"":835,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","167","206660","0.0-4.0-2.0-4.8","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":557,""y"":836,""t"":3},{""x"":564,""y"":817,""t"":37},{""x"":571,""y"":807,""t"":72},{""x"":564,""y"":796,""t"":107},{""x"":586,""y"":797,""t"":140},{""x"":579,""y"":817,""t"":174},{""x"":566,""y"":812,""t"":207},{""x"":536,""y"":809,""t"":242},{""x"":548,""y"":827,""t"":275},{""x"":509,""y"":793,""t"":311},{""x"":506,""y"":809,""t"":344},{""x"":453,""y"":789,""t"":378},{""x"":463,""y"":805,""t"":412},{""x"":413,""y"":773,""t"":446},{""x"":431,""y"":811,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","168","209049","0.0-4.0-2.0-5.8","1384","6","","","","","","","","","","","","","","","","","","true","blue","6","1","0","zoom",""
"","canvas-keyboard-response","169","210054","0.0-4.0-2.0-0.9","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","170","210568","0.0-4.0-2.0-1.9","null","null","","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":501,""y"":681,""t"":3},{""x"":577,""y"":566,""t"":37},{""x"":630,""y"":465,""t"":71},{""x"":689,""y"":376,""t"":106},{""x"":754,""y"":314,""t"":140},{""x"":809,""y"":289,""t"":174},{""x"":873,""y"":253,""t"":207},{""x"":880,""y"":210,""t"":242},{""x"":883,""y"":192,""t"":277},{""x"":843,""y"":229,""t"":311},{""x"":797,""y"":235,""t"":342},{""x"":756,""y"":273,""t"":378},{""x"":725,""y"":295,""t"":412},{""x"":706,""y"":311,""t"":447},{""x"":709,""y"":350,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","171","211074","0.0-4.0-2.0-2.9","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":714,""y"":392,""t"":3},{""x"":692,""y"":431,""t"":38},{""x"":675,""y"":536,""t"":71},{""x"":719,""y"":673,""t"":106},{""x"":757,""y"":806,""t"":140},{""x"":723,""y"":870,""t"":173},{""x"":700,""y"":938,""t"":207},{""x"":707,""y"":887,""t"":241},{""x"":659,""y"":835,""t"":276},{""x"":637,""y"":783,""t"":310},{""x"":650,""y"":743,""t"":344},{""x"":695,""y"":734,""t"":377},{""x"":685,""y"":780,""t"":411},{""x"":660,""y"":810,""t"":445},{""x"":621,""y"":852,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","172","211583","0.0-4.0-2.0-3.9","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":564,""y"":858,""t"":3},{""x"":584,""y"":912,""t"":38},{""x"":550,""y"":908,""t"":72},{""x"":565,""y"":925,""t"":105},{""x"":562,""y"":940,""t"":140},{""x"":559,""y"":948,""t"":175},{""x"":541,""y"":955,""t"":207},{""x"":537,""y"":943,""t"":241},{""x"":542,""y"":965,""t"":275},{""x"":530,""y"":925,""t"":310},{""x"":566,""y"":938,""t"":343},{""x"":572,""y"":938,""t"":378},{""x"":571,""y"":935,""t"":413},{""x"":660,""y"":949,""t"":446},{""x"":784,""y"":971,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","173","212093","0.0-4.0-2.0-4.9","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":817,""y"":983,""t"":3},{""x"":805,""y"":987,""t"":40},{""x"":810,""y"":923,""t"":71},{""x"":860,""y"":836,""t"":106},{""x"":882,""y"":742,""t"":140},{""x"":915,""y"":700,""t"":174},{""x"":929,""y"":633,""t"":209},{""x"":958,""y"":562,""t"":242},{""x"":971,""y"":509,""t"":275},{""x"":975,""y"":462,""t"":309},{""x"":908,""y"":427,""t"":344},{""x"":813,""y"":437,""t"":378},{""x"":706,""y"":393,""t"":411},{""x"":625,""y"":408,""t"":446},{""x"":560,""y"":407,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","174","213665","0.0-4.0-2.0-5.9","567","6","","","","","","","","","","","","","","","","","","true","blue","6","1","0","trans",""
"","canvas-keyboard-response","175","214671","0.0-4.0-2.0-0.10","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","176","215181","0.0-4.0-2.0-1.10","null","null","","","[""red"",""green""]","","","","","","","","","","","","[{""x"":591,""y"":415,""t"":3},{""x"":637,""y"":455,""t"":37},{""x"":650,""y"":453,""t"":72},{""x"":658,""y"":437,""t"":104},{""x"":671,""y"":433,""t"":141},{""x"":674,""y"":432,""t"":175},{""x"":704,""y"":430,""t"":209},{""x"":746,""y"":417,""t"":242},{""x"":782,""y"":414,""t"":277},{""x"":793,""y"":458,""t"":309},{""x"":856,""y"":583,""t"":344},{""x"":863,""y"":701,""t"":379},{""x"":809,""y"":791,""t"":413},{""x"":745,""y"":833,""t"":457},{""x"":673,""y"":832,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","177","215686","0.0-4.0-2.0-2.10","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":646,""y"":833,""t"":3},{""x"":619,""y"":816,""t"":38},{""x"":667,""y"":748,""t"":71},{""x"":666,""y"":722,""t"":106},{""x"":656,""y"":704,""t"":140},{""x"":676,""y"":726,""t"":174},{""x"":660,""y"":693,""t"":207},{""x"":628,""y"":638,""t"":241},{""x"":615,""y"":636,""t"":276},{""x"":591,""y"":625,""t"":311},{""x"":571,""y"":628,""t"":344},{""x"":584,""y"":610,""t"":378},{""x"":547,""y"":651,""t"":411},{""x"":569,""y"":752,""t"":446},{""x"":600,""y"":850,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","178","216195","0.0-4.0-2.0-3.10","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":620,""y"":947,""t"":3},{""x"":620,""y"":960,""t"":38},{""x"":629,""y"":1002,""t"":73},{""x"":622,""y"":984,""t"":105},{""x"":621,""y"":972,""t"":139},{""x"":661,""y"":980,""t"":174},{""x"":684,""y"":978,""t"":207},{""x"":695,""y"":976,""t"":242},{""x"":691,""y"":953,""t"":275},{""x"":699,""y"":929,""t"":309},{""x"":730,""y"":915,""t"":343},{""x"":750,""y"":917,""t"":378},{""x"":767,""y"":936,""t"":412},{""x"":794,""y"":931,""t"":446},{""x"":862,""y"":969,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","179","216704","0.0-4.0-2.0-4.10","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":937,""y"":1002,""t"":3},{""x"":961,""y"":1014,""t"":38},{""x"":1005,""y"":973,""t"":72},{""x"":1010,""y"":892,""t"":107},{""x"":1045,""y"":851,""t"":139},{""x"":1054,""y"":781,""t"":175},{""x"":1067,""y"":755,""t"":208},{""x"":1080,""y"":776,""t"":242},{""x"":1097,""y"":740,""t"":276},{""x"":1082,""y"":693,""t"":309},{""x"":1037,""y"":663,""t"":344},{""x"":944,""y"":652,""t"":379},{""x"":868,""y"":627,""t"":412},{""x"":813,""y"":631,""t"":446},{""x"":786,""y"":648,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","180","218249","0.0-4.0-2.0-5.10","540","6","","","","","","","","","","","","","","","","","","true","green_1","6","0","1","zoom",""
"","canvas-keyboard-response","181","219256","0.0-4.0-2.0-0.11","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","182","219761","0.0-4.0-2.0-1.11","null","null","","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":793,""y"":631,""t"":3},{""x"":779,""y"":572,""t"":37},{""x"":773,""y"":516,""t"":71},{""x"":765,""y"":480,""t"":105},{""x"":752,""y"":432,""t"":141},{""x"":729,""y"":418,""t"":174},{""x"":777,""y"":388,""t"":207},{""x"":785,""y"":393,""t"":241},{""x"":783,""y"":415,""t"":276},{""x"":798,""y"":444,""t"":310},{""x"":844,""y"":479,""t"":344},{""x"":797,""y"":532,""t"":378},{""x"":745,""y"":554,""t"":412},{""x"":709,""y"":586,""t"":446},{""x"":681,""y"":593,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","183","220271","0.0-4.0-2.0-2.11","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4""]","1000","color","2","[{""x"":640,""y"":602,""t"":3},{""x"":616,""y"":623,""t"":38},{""x"":598,""y"":640,""t"":72},{""x"":570,""y"":631,""t"":106},{""x"":548,""y"":622,""t"":139},{""x"":566,""y"":612,""t"":175},{""x"":571,""y"":633,""t"":208},{""x"":611,""y"":609,""t"":242},{""x"":599,""y"":615,""t"":275},{""x"":612,""y"":634,""t"":309},{""x"":628,""y"":639,""t"":343},{""x"":643,""y"":701,""t"":379},{""x"":734,""y"":764,""t"":413},{""x"":814,""y"":822,""t"":446},{""x"":860,""y"":818,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
