"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","20","118053","0.0-5.0-3.0-1.1","","","","","null","null","","","[""rect"",""triangle""]","","","","","","","","","","2","","[{""x"":1358,""y"":678,""t"":4},{""x"":1303,""y"":694,""t"":41},{""x"":1226,""y"":708,""t"":74},{""x"":1184,""y"":716,""t"":106},{""x"":1132,""y"":711,""t"":140},{""x"":1103,""y"":688,""t"":175},{""x"":1046,""y"":679,""t"":209},{""x"":1032,""y"":710,""t"":242},{""x"":1036,""y"":747,""t"":276},{""x"":975,""y"":750,""t"":310},{""x"":885,""y"":727,""t"":344},{""x"":795,""y"":683,""t"":378},{""x"":727,""y"":649,""t"":411},{""x"":694,""y"":634,""t"":446},{""x"":660,""y"":618,""t"":481},{""x"":623,""y"":610,""t"":514},{""x"":618,""y"":596,""t"":547},{""x"":621,""y"":572,""t"":582},{""x"":573,""y"":520,""t"":616},{""x"":601,""y"":491,""t"":651},{""x"":604,""y"":492,""t"":684},{""x"":626,""y"":483,""t"":718},{""x"":608,""y"":497,""t"":752},{""x"":609,""y"":511,""t"":786},{""x"":615,""y"":514,""t"":820},{""x"":626,""y"":524,""t"":855},{""x"":615,""y"":539,""t"":888},{""x"":630,""y"":544,""t"":922},{""x"":652,""y"":547,""t"":955},{""x"":667,""y"":540,""t"":998},{""x"":677,""y"":541,""t"":1027},{""x"":713,""y"":673,""t"":1058},{""x"":835,""y"":864,""t"":1091},{""x"":881,""y"":1055,""t"":1126},{""x"":884,""y"":1142,""t"":1160},{""x"":864,""y"":1097,""t"":1193},{""x"":836,""y"":1014,""t"":1229},{""x"":818,""y"":903,""t"":1262},{""x"":803,""y"":806,""t"":1296},{""x"":789,""y"":725,""t"":1328},{""x"":773,""y"":652,""t"":1364},{""x"":760,""y"":650,""t"":1398},{""x"":759,""y"":588,""t"":1431},{""x"":727,""y"":571,""t"":1468},{""x"":737,""y"":524,""t"":1500},{""x"":725,""y"":485,""t"":1534},{""x"":714,""y"":475,""t"":1568},{""x"":698,""y"":501,""t"":1602},{""x"":702,""y"":495,""t"":1636},{""x"":683,""y"":508,""t"":1670},{""x"":691,""y"":507,""t"":1705},{""x"":652,""y"":515,""t"":1738},{""x"":670,""y"":516,""t"":1772},{""x"":651,""y"":526,""t"":1807},{""x"":672,""y"":523,""t"":1840},{""x"":651,""y"":533,""t"":1874},{""x"":678,""y"":525,""t"":1908},{""x"":727,""y"":560,""t"":1942},{""x"":848,""y"":566,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","21","119676","0.0-5.0-3.0-2.1","","","","","615","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","22","120700","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","23","122709","0.0-5.0-3.0-1.2","","","","","null","null","","","[""circle"",""rect""]","","","","","","","","","","2","","[{""x"":903,""y"":620,""t"":5},{""x"":947,""y"":639,""t"":40},{""x"":1016,""y"":639,""t"":72},{""x"":1060,""y"":646,""t"":106},{""x"":1080,""y"":654,""t"":140},{""x"":1106,""y"":671,""t"":174},{""x"":1123,""y"":652,""t"":207},{""x"":1144,""y"":668,""t"":241},{""x"":1115,""y"":674,""t"":277},{""x"":1087,""y"":685,""t"":310},{""x"":1001,""y"":703,""t"":343},{""x"":911,""y"":690,""t"":379},{""x"":802,""y"":649,""t"":412},{""x"":739,""y"":657,""t"":446},{""x"":679,""y"":632,""t"":480},{""x"":676,""y"":628,""t"":514},{""x"":621,""y"":592,""t"":548},{""x"":601,""y"":598,""t"":582},{""x"":578,""y"":583,""t"":616},{""x"":594,""y"":594,""t"":650},{""x"":579,""y"":574,""t"":684},{""x"":557,""y"":533,""t"":718},{""x"":553,""y"":532,""t"":752},{""x"":565,""y"":545,""t"":786},{""x"":570,""y"":542,""t"":820},{""x"":599,""y"":584,""t"":854},{""x"":624,""y"":612,""t"":888},{""x"":649,""y"":608,""t"":921},{""x"":637,""y"":591,""t"":956},{""x"":632,""y"":601,""t"":990},{""x"":646,""y"":616,""t"":1024},{""x"":643,""y"":614,""t"":1058},{""x"":647,""y"":596,""t"":1093},{""x"":755,""y"":628,""t"":1126},{""x"":889,""y"":654,""t"":1160},{""x"":1007,""y"":654,""t"":1194},{""x"":1118,""y"":705,""t"":1240},{""x"":1219,""y"":687,""t"":1265},{""x"":1309,""y"":649,""t"":1296},{""x"":1343,""y"":630,""t"":1330},{""x"":1381,""y"":628,""t"":1364},{""x"":1432,""y"":598,""t"":1398},{""x"":1428,""y"":608,""t"":1433},{""x"":1390,""y"":626,""t"":1466},{""x"":1400,""y"":622,""t"":1499},{""x"":1407,""y"":633,""t"":1534},{""x"":1416,""y"":600,""t"":1569},{""x"":1414,""y"":576,""t"":1603},{""x"":1369,""y"":557,""t"":1636},{""x"":1340,""y"":589,""t"":1670},{""x"":1304,""y"":599,""t"":1703},{""x"":1333,""y"":578,""t"":1739},{""x"":1352,""y"":562,""t"":1772},{""x"":1389,""y"":591,""t"":1803},{""x"":1414,""y"":592,""t"":1840},{""x"":1395,""y"":625,""t"":1875},{""x"":1362,""y"":613,""t"":1909},{""x"":1329,""y"":634,""t"":1942},{""x"":1292,""y"":596,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","24","124469","0.0-5.0-3.0-2.2","","","","","752","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","25","125487","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","26","127505","0.0-5.0-3.0-1.3","","","","","null","null","","","[""rect"",""triangle""]","","","","","","","","","","2","","[{""x"":1206,""y"":629,""t"":4},{""x"":1108,""y"":648,""t"":39},{""x"":1058,""y"":707,""t"":73},{""x"":1018,""y"":721,""t"":106},{""x"":976,""y"":707,""t"":140},{""x"":972,""y"":687,""t"":174},{""x"":950,""y"":694,""t"":208},{""x"":938,""y"":688,""t"":242},{""x"":919,""y"":685,""t"":275},{""x"":861,""y"":645,""t"":310},{""x"":797,""y"":592,""t"":343},{""x"":710,""y"":562,""t"":378},{""x"":684,""y"":535,""t"":413},{""x"":627,""y"":521,""t"":446},{""x"":629,""y"":513,""t"":481},{""x"":611,""y"":496,""t"":514},{""x"":589,""y"":503,""t"":548},{""x"":560,""y"":506,""t"":579},{""x"":572,""y"":497,""t"":616},{""x"":562,""y"":514,""t"":650},{""x"":579,""y"":500,""t"":684},{""x"":582,""y"":507,""t"":717},{""x"":587,""y"":518,""t"":752},{""x"":575,""y"":506,""t"":786},{""x"":603,""y"":513,""t"":821},{""x"":588,""y"":512,""t"":854},{""x"":582,""y"":506,""t"":888},{""x"":742,""y"":552,""t"":921},{""x"":882,""y"":575,""t"":957},{""x"":1017,""y"":588,""t"":990},{""x"":1104,""y"":603,""t"":1024},{""x"":1175,""y"":626,""t"":1058},{""x"":1238,""y"":640,""t"":1091},{""x"":1270,""y"":675,""t"":1126},{""x"":1313,""y"":667,""t"":1160},{""x"":1328,""y"":653,""t"":1194},{""x"":1332,""y"":648,""t"":1228},{""x"":1358,""y"":633,""t"":1263},{""x"":1365,""y"":627,""t"":1296},{""x"":1372,""y"":648,""t"":1330},{""x"":1388,""y"":632,""t"":1363},{""x"":1352,""y"":643,""t"":1398},{""x"":1321,""y"":661,""t"":1432},{""x"":1328,""y"":653,""t"":1466},{""x"":1312,""y"":671,""t"":1500},{""x"":1310,""y"":654,""t"":1534},{""x"":1326,""y"":661,""t"":1568},{""x"":1296,""y"":658,""t"":1602},{""x"":1276,""y"":672,""t"":1635},{""x"":1285,""y"":651,""t"":1669},{""x"":1285,""y"":630,""t"":1705},{""x"":1297,""y"":616,""t"":1738},{""x"":1283,""y"":623,""t"":1772},{""x"":1268,""y"":601,""t"":1806},{""x"":1286,""y"":622,""t"":1840},{""x"":1290,""y"":587,""t"":1874},{""x"":1291,""y"":615,""t"":1908},{""x"":1299,""y"":669,""t"":1942},{""x"":1270,""y"":668,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","27","129221","0.0-5.0-3.0-2.3","","","","","707","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","28","130230","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","29","132238","0.0-5.0-3.0-1.4","","","","","null","null","","","[""rect"",""circle""]","","","","","","","","","","2","","[{""x"":1166,""y"":675,""t"":5},{""x"":1127,""y"":713,""t"":40},{""x"":1095,""y"":699,""t"":72},{""x"":1030,""y"":676,""t"":106},{""x"":992,""y"":677,""t"":140},{""x"":945,""y"":645,""t"":174},{""x"":940,""y"":668,""t"":208},{""x"":935,""y"":655,""t"":242},{""x"":936,""y"":678,""t"":276},{""x"":918,""y"":683,""t"":310},{""x"":905,""y"":662,""t"":345},{""x"":859,""y"":652,""t"":378},{""x"":796,""y"":644,""t"":413},{""x"":711,""y"":645,""t"":446},{""x"":688,""y"":621,""t"":480},{""x"":669,""y"":598,""t"":514},{""x"":666,""y"":609,""t"":547},{""x"":666,""y"":631,""t"":580},{""x"":665,""y"":627,""t"":616},{""x"":695,""y"":623,""t"":650},{""x"":668,""y"":633,""t"":685},{""x"":652,""y"":630,""t"":718},{""x"":644,""y"":620,""t"":753},{""x"":645,""y"":621,""t"":786},{""x"":640,""y"":619,""t"":820},{""x"":631,""y"":577,""t"":854},{""x"":620,""y"":570,""t"":888},{""x"":610,""y"":557,""t"":923},{""x"":621,""y"":533,""t"":956},{""x"":620,""y"":540,""t"":990},{""x"":622,""y"":543,""t"":1025},{""x"":631,""y"":527,""t"":1058},{""x"":628,""y"":510,""t"":1092},{""x"":636,""y"":528,""t"":1127},{""x"":656,""y"":561,""t"":1160},{""x"":655,""y"":596,""t"":1196},{""x"":648,""y"":610,""t"":1227},{""x"":645,""y"":583,""t"":1263},{""x"":640,""y"":595,""t"":1296},{""x"":666,""y"":602,""t"":1330},{""x"":786,""y"":627,""t"":1364},{""x"":894,""y"":647,""t"":1398},{""x"":988,""y"":664,""t"":1432},{""x"":1073,""y"":658,""t"":1466},{""x"":1126,""y"":670,""t"":1500},{""x"":1209,""y"":672,""t"":1535},{""x"":1259,""y"":686,""t"":1569},{""x"":1332,""y"":645,""t"":1601},{""x"":1351,""y"":663,""t"":1636},{""x"":1385,""y"":634,""t"":1670},{""x"":1395,""y"":621,""t"":1704},{""x"":1397,""y"":591,""t"":1739},{""x"":1429,""y"":578,""t"":1772},{""x"":1371,""y"":597,""t"":1806},{""x"":1382,""y"":594,""t"":1840},{""x"":1392,""y"":622,""t"":1874},{""x"":1367,""y"":629,""t"":1908},{""x"":1373,""y"":642,""t"":1942},{""x"":1353,""y"":611,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","30","133869","0.0-5.0-3.0-2.4","","","","","624","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","31","134877","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","32","136884","0.0-5.0-3.0-1.5","","","","","null","null","","","[""circle"",""rect""]","","","","","","","","","","2","","[{""x"":1303,""y"":669,""t"":5},{""x"":1221,""y"":808,""t"":45},{""x"":1162,""y"":989,""t"":73},{""x"":1129,""y"":1123,""t"":103},{""x"":1116,""y"":1215,""t"":142},{""x"":1040,""y"":1226,""t"":174},{""x"":1005,""y"":1228,""t"":208},{""x"":981,""y"":1166,""t"":243},{""x"":980,""y"":1069,""t"":276},{""x"":983,""y"":983,""t"":308},{""x"":990,""y"":897,""t"":344},{""x"":981,""y"":801,""t"":379},{""x"":983,""y"":717,""t"":413},{""x"":953,""y"":646,""t"":446},{""x"":853,""y"":617,""t"":480},{""x"":800,""y"":597,""t"":514},{""x"":789,""y"":572,""t"":547},{""x"":737,""y"":578,""t"":582},{""x"":688,""y"":569,""t"":616},{""x"":637,""y"":561,""t"":650},{""x"":587,""y"":542,""t"":684},{""x"":579,""y"":540,""t"":718},{""x"":576,""y"":546,""t"":751},{""x"":564,""y"":534,""t"":786},{""x"":565,""y"":542,""t"":820},{""x"":551,""y"":533,""t"":855},{""x"":563,""y"":532,""t"":888},{""x"":570,""y"":527,""t"":922},{""x"":588,""y"":543,""t"":956},{""x"":587,""y"":539,""t"":990},{""x"":595,""y"":552,""t"":1024},{""x"":606,""y"":548,""t"":1058},{""x"":614,""y"":558,""t"":1092},{""x"":677,""y"":555,""t"":1126},{""x"":697,""y"":580,""t"":1160},{""x"":675,""y"":579,""t"":1193},{""x"":673,""y"":562,""t"":1229},{""x"":695,""y"":572,""t"":1262},{""x"":675,""y"":567,""t"":1297},{""x"":680,""y"":577,""t"":1330},{""x"":688,""y"":601,""t"":1364},{""x"":756,""y"":618,""t"":1399},{""x"":865,""y"":656,""t"":1432},{""x"":998,""y"":685,""t"":1466},{""x"":1108,""y"":701,""t"":1497},{""x"":1181,""y"":699,""t"":1534},{""x"":1231,""y"":716,""t"":1568},{""x"":1295,""y"":711,""t"":1603},{""x"":1340,""y"":735,""t"":1637},{""x"":1382,""y"":720,""t"":1670},{""x"":1394,""y"":722,""t"":1704},{""x"":1410,""y"":733,""t"":1738},{""x"":1445,""y"":713,""t"":1772},{""x"":1449,""y"":665,""t"":1807},{""x"":1468,""y"":660,""t"":1840},{""x"":1481,""y"":657,""t"":1872},{""x"":1450,""y"":652,""t"":1907},{""x"":1426,""y"":607,""t"":1942},{""x"":1417,""y"":594,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","33","138477","0.0-5.0-3.0-2.5","","","","","586","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","34","139485","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","35","141493","0.0-5.0-3.0-1.6","","","","","null","null","","","[""triangle"",""rect""]","","","","","","","","","","2","","[{""x"":1299,""y"":597,""t"":5},{""x"":1210,""y"":610,""t"":39},{""x"":1135,""y"":622,""t"":70},{""x"":1089,""y"":643,""t"":107},{""x"":1060,""y"":639,""t"":141},{""x"":1035,""y"":603,""t"":175},{""x"":1005,""y"":571,""t"":209},{""x"":1009,""y"":593,""t"":242},{""x"":978,""y"":593,""t"":276},{""x"":955,""y"":619,""t"":310},{""x"":960,""y"":749,""t"":345},{""x"":1017,""y"":939,""t"":379},{""x"":1055,""y"":1105,""t"":412},{""x"":1054,""y"":1256,""t"":445},{""x"":1061,""y"":1365,""t"":480},{""x"":1013,""y"":1402,""t"":513},{""x"":939,""y"":1360,""t"":548},{""x"":868,""y"":1281,""t"":582},{""x"":834,""y"":1164,""t"":617},{""x"":789,""y"":1008,""t"":651},{""x"":740,""y"":902,""t"":685},{""x"":734,""y"":789,""t"":718},{""x"":716,""y"":731,""t"":752},{""x"":701,""y"":700,""t"":786},{""x"":685,""y"":605,""t"":820},{""x"":678,""y"":570,""t"":854},{""x"":666,""y"":562,""t"":888},{""x"":678,""y"":564,""t"":922},{""x"":671,""y"":549,""t"":957},{""x"":677,""y"":559,""t"":990},{""x"":671,""y"":549,""t"":1025},{""x"":687,""y"":513,""t"":1058},{""x"":677,""y"":540,""t"":1094},{""x"":654,""y"":516,""t"":1126},{""x"":685,""y"":514,""t"":1160},{""x"":874,""y"":538,""t"":1193},{""x"":998,""y"":539,""t"":1226},{""x"":1100,""y"":589,""t"":1262},{""x"":1211,""y"":628,""t"":1296},{""x"":1260,""y"":587,""t"":1330},{""x"":1285,""y"":619,""t"":1365},{""x"":1342,""y"":631,""t"":1399},{""x"":1379,""y"":655,""t"":1432},{""x"":1391,""y"":618,""t"":1468},{""x"":1384,""y"":617,""t"":1500},{""x"":1402,""y"":630,""t"":1533},{""x"":1423,""y"":611,""t"":1568},{""x"":1421,""y"":579,""t"":1603},{""x"":1414,""y"":551,""t"":1634},{""x"":1398,""y"":564,""t"":1670},{""x"":1402,""y"":537,""t"":1704},{""x"":1398,""y"":545,""t"":1738},{""x"":1365,""y"":554,""t"":1772},{""x"":1357,""y"":540,""t"":1806},{""x"":1369,""y"":545,""t"":1840},{""x"":1351,""y"":537,""t"":1874},{""x"":1340,""y"":517,""t"":1908},{""x"":1322,""y"":551,""t"":1942},{""x"":1330,""y"":584,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","36","143052","0.0-5.0-3.0-2.6","","","","","551","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","37","144063","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","38","146072","0.0-5.0-3.0-1.7","","","","","null","null","","","[""rect"",""circle""]","","","","","","","","","","2","","[{""x"":1297,""y"":597,""t"":4},{""x"":1243,""y"":637,""t"":41},{""x"":1166,""y"":637,""t"":73},{""x"":1121,""y"":693,""t"":106},{""x"":1102,""y"":671,""t"":141},{""x"":1069,""y"":659,""t"":174},{""x"":1090,""y"":713,""t"":208},{""x"":1097,""y"":686,""t"":242},{""x"":1062,""y"":714,""t"":276},{""x"":1071,""y"":767,""t"":310},{""x"":1003,""y"":721,""t"":344},{""x"":893,""y"":726,""t"":378},{""x"":820,""y"":683,""t"":412},{""x"":763,""y"":656,""t"":445},{""x"":712,""y"":638,""t"":480},{""x"":654,""y"":647,""t"":514},{""x"":628,""y"":632,""t"":547},{""x"":615,""y"":597,""t"":582},{""x"":595,""y"":580,""t"":614},{""x"":557,""y"":551,""t"":650},{""x"":578,""y"":553,""t"":683},{""x"":547,""y"":574,""t"":719},{""x"":553,""y"":578,""t"":751},{""x"":589,""y"":571,""t"":786},{""x"":591,""y"":543,""t"":820},{""x"":580,""y"":539,""t"":854},{""x"":622,""y"":521,""t"":889},{""x"":604,""y"":506,""t"":922},{""x"":597,""y"":514,""t"":956},{""x"":647,""y"":588,""t"":990},{""x"":691,""y"":651,""t"":1022},{""x"":764,""y"":785,""t"":1058},{""x"":871,""y"":1002,""t"":1092},{""x"":935,""y"":1165,""t"":1125},{""x"":925,""y"":1188,""t"":1159},{""x"":898,""y"":1179,""t"":1193},{""x"":888,""y"":1134,""t"":1228},{""x"":857,""y"":1057,""t"":1261},{""x"":831,""y"":980,""t"":1296},{""x"":804,""y"":919,""t"":1331},{""x"":768,""y"":847,""t"":1363},{""x"":754,""y"":753,""t"":1397},{""x"":776,""y"":687,""t"":1433},{""x"":738,""y"":619,""t"":1466},{""x"":782,""y"":596,""t"":1500},{""x"":801,""y"":580,""t"":1533},{""x"":827,""y"":530,""t"":1568},{""x"":844,""y"":528,""t"":1602},{""x"":860,""y"":499,""t"":1636},{""x"":810,""y"":503,""t"":1670},{""x"":850,""y"":532,""t"":1704},{""x"":820,""y"":499,""t"":1737},{""x"":786,""y"":466,""t"":1772},{""x"":759,""y"":499,""t"":1806},{""x"":766,""y"":489,""t"":1840},{""x"":892,""y"":521,""t"":1873},{""x"":1019,""y"":588,""t"":1908},{""x"":1127,""y"":647,""t"":1942},{""x"":1236,""y"":666,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","39","147709","0.0-5.0-3.0-2.7","","","","","628","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","40","148716","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","41","150724","0.0-5.0-3.0-1.8","","","","","null","null","","","[""circle"",""rect""]","","","","","","","","","","2","","[{""x"":1252,""y"":675,""t"":5},{""x"":1219,""y"":663,""t"":39},{""x"":1202,""y"":688,""t"":72},{""x"":1185,""y"":683,""t"":107},{""x"":1167,""y"":688,""t"":140},{""x"":1106,""y"":628,""t"":174},{""x"":1087,""y"":588,""t"":208},{""x"":1034,""y"":541,""t"":243},{""x"":991,""y"":518,""t"":277},{""x"":892,""y"":479,""t"":310},{""x"":825,""y"":463,""t"":341},{""x"":805,""y"":459,""t"":378},{""x"":746,""y"":440,""t"":412},{""x"":736,""y"":438,""t"":446},{""x"":717,""y"":429,""t"":480},{""x"":700,""y"":428,""t"":514},{""x"":649,""y"":420,""t"":549},{""x"":647,""y"":426,""t"":582},{""x"":650,""y"":424,""t"":617},{""x"":657,""y"":428,""t"":649},{""x"":653,""y"":424,""t"":684},{""x"":631,""y"":416,""t"":731},{""x"":652,""y"":424,""t"":758},{""x"":664,""y"":431,""t"":786},{""x"":668,""y"":432,""t"":820},{""x"":661,""y"":426,""t"":854},{""x"":678,""y"":438,""t"":887},{""x"":691,""y"":450,""t"":921},{""x"":699,""y"":442,""t"":957},{""x"":715,""y"":441,""t"":990},{""x"":722,""y"":447,""t"":1025},{""x"":725,""y"":451,""t"":1058},{""x"":735,""y"":461,""t"":1092},{""x"":753,""y"":456,""t"":1126},{""x"":766,""y"":451,""t"":1160},{""x"":772,""y"":448,""t"":1194},{""x"":789,""y"":444,""t"":1228},{""x"":776,""y"":446,""t"":1262},{""x"":777,""y"":452,""t"":1296},{""x"":789,""y"":452,""t"":1332},{""x"":775,""y"":451,""t"":1364},{""x"":782,""y"":453,""t"":1399},{""x"":811,""y"":452,""t"":1432},{""x"":944,""y"":480,""t"":1466},{""x"":1051,""y"":511,""t"":1500},{""x"":1138,""y"":537,""t"":1532},{""x"":1216,""y"":550,""t"":1568},{""x"":1256,""y"":567,""t"":1602},{""x"":1276,""y"":566,""t"":1637},{""x"":1329,""y"":574,""t"":1670},{""x"":1349,""y"":585,""t"":1704},{""x"":1368,""y"":590,""t"":1738},{""x"":1391,""y"":567,""t"":1772},{""x"":1426,""y"":564,""t"":1807},{""x"":1421,""y"":552,""t"":1840},{""x"":1429,""y"":545,""t"":1873},{""x"":1432,""y"":539,""t"":1905},{""x"":1415,""y"":541,""t"":1943},{""x"":1418,""y"":532,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","42","152340","0.0-5.0-3.0-2.8","","","","","609","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","43","153350","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4""]","1000","2","shape","","","","","",""
