"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","101","222297","0.0-5.0-5.0-1.11","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","102","224209","0.0-5.0-5.0-2.11","","","","","401","4","","","[""green"",""blue""]","","","","","","","","","","","[{""x"":926,""y"":620,""t"":5},{""x"":909,""y"":627,""t"":40},{""x"":881,""y"":622,""t"":84},{""x"":860,""y"":644,""t"":109},{""x"":856,""y"":662,""t"":140},{""x"":864,""y"":680,""t"":183},{""x"":872,""y"":700,""t"":211},{""x"":882,""y"":716,""t"":241},{""x"":895,""y"":740,""t"":281},{""x"":902,""y"":724,""t"":310},{""x"":907,""y"":695,""t"":347},{""x"":903,""y"":712,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","103","225226","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","104","225339","0.0-5.0-5.0-1.12","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","105","227272","0.0-5.0-5.0-2.12","","","","","422","5","","","[""green"",""blue""]","","","","","","","","","","","[{""x"":903,""y"":739,""t"":5},{""x"":919,""y"":751,""t"":43},{""x"":932,""y"":760,""t"":70},{""x"":927,""y"":772,""t"":110},{""x"":938,""y"":781,""t"":141},{""x"":947,""y"":786,""t"":183},{""x"":956,""y"":742,""t"":211},{""x"":950,""y"":749,""t"":242},{""x"":953,""y"":750,""t"":281},{""x"":959,""y"":762,""t"":310},{""x"":951,""y"":763,""t"":345},{""x"":948,""y"":789,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","106","228298","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","107","228411","0.0-5.0-5.0-1.13","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","108","230337","0.0-5.0-5.0-2.13","","","","","414","6","","","[""blue"",""red""]","","","","","","","","","","","[{""x"":942,""y"":779,""t"":5},{""x"":938,""y"":765,""t"":40},{""x"":928,""y"":746,""t"":73},{""x"":912,""y"":729,""t"":106},{""x"":899,""y"":720,""t"":149},{""x"":890,""y"":713,""t"":176},{""x"":883,""y"":708,""t"":206},{""x"":884,""y"":704,""t"":250},{""x"":882,""y"":691,""t"":278},{""x"":878,""y"":686,""t"":310},{""x"":874,""y"":685,""t"":345},{""x"":875,""y"":684,""t"":377}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","109","231355","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","110","231486","0.0-5.0-5.0-1.14","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","111","233433","0.0-5.0-5.0-2.14","","","","","439","5","","","[""red"",""green""]","","","","","","","","","","","[{""x"":897,""y"":698,""t"":4},{""x"":929,""y"":666,""t"":39},{""x"":935,""y"":667,""t"":74},{""x"":943,""y"":661,""t"":107},{""x"":954,""y"":632,""t"":156},{""x"":963,""y"":608,""t"":175},{""x"":978,""y"":612,""t"":219},{""x"":973,""y"":634,""t"":243},{""x"":968,""y"":645,""t"":281},{""x"":962,""y"":655,""t"":308},{""x"":961,""y"":653,""t"":345},{""x"":968,""y"":665,""t"":377}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","112","234458","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","113","234570","0.0-5.0-5.0-1.15","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","114","236441","0.0-5.0-5.0-2.15","","","","","359","6","","","[""red"",""green""]","","","","","","","","","","","[{""x"":967,""y"":689,""t"":5},{""x"":974,""y"":725,""t"":45},{""x"":957,""y"":748,""t"":73},{""x"":949,""y"":753,""t"":115},{""x"":943,""y"":754,""t"":143},{""x"":949,""y"":745,""t"":174},{""x"":944,""y"":749,""t"":218},{""x"":939,""y"":752,""t"":241},{""x"":930,""y"":759,""t"":282},{""x"":922,""y"":764,""t"":308}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","115","237466","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","116","237579","0.0-5.0-5.0-1.16","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","117","239524","0.0-5.0-5.0-2.16","","","","","435","6","","","[""green"",""blue""]","","","","","","","","","","","[{""x"":914,""y"":763,""t"":5},{""x"":913,""y"":744,""t"":41},{""x"":921,""y"":716,""t"":73},{""x"":931,""y"":714,""t"":107},{""x"":921,""y"":697,""t"":141},{""x"":913,""y"":684,""t"":183},{""x"":925,""y"":675,""t"":212},{""x"":926,""y"":654,""t"":242},{""x"":936,""y"":653,""t"":282},{""x"":929,""y"":667,""t"":310},{""x"":921,""y"":658,""t"":346},{""x"":921,""y"":649,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","118","240537","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","119","240651","0.0-5.0-5.0-1.17","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","120","242545","0.0-5.0-5.0-2.17","","","","","373","5","","","[""blue"",""red""]","","","","","","","","","","","[{""x"":901,""y"":688,""t"":4},{""x"":893,""y"":732,""t"":40},{""x"":891,""y"":770,""t"":73},{""x"":889,""y"":800,""t"":115},{""x"":883,""y"":815,""t"":144},{""x"":872,""y"":822,""t"":174},{""x"":863,""y"":828,""t"":217},{""x"":857,""y"":831,""t"":245},{""x"":850,""y"":838,""t"":275},{""x"":848,""y"":835,""t"":321},{""x"":836,""y"":824,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"true","fullscreen","121","243051","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","122","245113","0.0-7.0","","","","","2062","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
