"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","23","91056","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","24","92997","0.0-6.0-2.0-2.2","","","","","434","4","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1048,""y"":291,""t"":4},{""x"":1093,""y"":353,""t"":41},{""x"":1140,""y"":379,""t"":73},{""x"":1108,""y"":412,""t"":108},{""x"":1080,""y"":437,""t"":140},{""x"":1105,""y"":450,""t"":187},{""x"":1162,""y"":453,""t"":212},{""x"":1196,""y"":503,""t"":243},{""x"":1224,""y"":525,""t"":280},{""x"":1238,""y"":535,""t"":310},{""x"":1233,""y"":487,""t"":359},{""x"":1208,""y"":468,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","25","94017","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","26","94125","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","27","96036","0.0-6.0-2.0-2.3","","","","","404","6","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1122,""y"":384,""t"":5},{""x"":1129,""y"":363,""t"":39},{""x"":1113,""y"":363,""t"":76},{""x"":1098,""y"":383,""t"":106},{""x"":1084,""y"":332,""t"":152},{""x"":1100,""y"":378,""t"":181},{""x"":1108,""y"":367,""t"":209},{""x"":1125,""y"":408,""t"":246},{""x"":1095,""y"":391,""t"":275},{""x"":1073,""y"":412,""t"":323},{""x"":1121,""y"":418,""t"":352},{""x"":1130,""y"":411,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","28","97058","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","29","97168","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","30","99100","0.0-6.0-2.0-2.4","","","","","421","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1039,""y"":385,""t"":5},{""x"":958,""y"":431,""t"":39},{""x"":933,""y"":442,""t"":75},{""x"":901,""y"":448,""t"":106},{""x"":849,""y"":412,""t"":149},{""x"":848,""y"":408,""t"":173},{""x"":847,""y"":405,""t"":209},{""x"":874,""y"":457,""t"":245},{""x"":882,""y"":465,""t"":277},{""x"":960,""y"":425,""t"":322},{""x"":1063,""y"":410,""t"":351},{""x"":1148,""y"":400,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","31","100115","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","32","100225","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","33","102511","0.0-6.0-2.0-2.5","","","","","778","5","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1103,""y"":373,""t"":5},{""x"":1037,""y"":413,""t"":41},{""x"":982,""y"":428,""t"":69},{""x"":972,""y"":436,""t"":108},{""x"":923,""y"":429,""t"":140},{""x"":877,""y"":433,""t"":187},{""x"":824,""y"":370,""t"":217},{""x"":753,""y"":319,""t"":247},{""x"":739,""y"":334,""t"":276},{""x"":678,""y"":316,""t"":312},{""x"":621,""y"":316,""t"":343},{""x"":553,""y"":297,""t"":389},{""x"":502,""y"":308,""t"":419},{""x"":519,""y"":302,""t"":449},{""x"":656,""y"":314,""t"":480},{""x"":800,""y"":282,""t"":514},{""x"":905,""y"":325,""t"":560},{""x"":992,""y"":362,""t"":588},{""x"":1079,""y"":334,""t"":618},{""x"":1120,""y"":305,""t"":649},{""x"":1190,""y"":290,""t"":683},{""x"":1256,""y"":251,""t"":727},{""x"":1312,""y"":244,""t"":754}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","34","103528","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","35","103639","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","36","105569","0.0-6.0-2.0-2.6","","","","","422","5","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1325,""y"":308,""t"":5},{""x"":1328,""y"":362,""t"":46},{""x"":1338,""y"":450,""t"":72},{""x"":1335,""y"":443,""t"":107},{""x"":1305,""y"":458,""t"":146},{""x"":1258,""y"":418,""t"":171},{""x"":1265,""y"":453,""t"":215},{""x"":1218,""y"":428,""t"":242},{""x"":1181,""y"":433,""t"":276},{""x"":1128,""y"":392,""t"":321},{""x"":1105,""y"":371,""t"":347},{""x"":1018,""y"":401,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","37","106597","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","38","106705","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","39","108642","0.0-6.0-2.0-2.7","","","","","419","5","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":920,""y"":369,""t"":5},{""x"":928,""y"":314,""t"":46},{""x"":928,""y"":278,""t"":73},{""x"":931,""y"":203,""t"":110},{""x"":939,""y"":186,""t"":140},{""x"":915,""y"":231,""t"":174},{""x"":898,""y"":211,""t"":221},{""x"":902,""y"":178,""t"":249},{""x"":877,""y"":178,""t"":275},{""x"":906,""y"":210,""t"":310},{""x"":917,""y"":179,""t"":345},{""x"":945,""y"":200,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","40","109665","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","41","109788","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","42","111889","0.0-6.0-2.0-2.8","","","","","592","4","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":881,""y"":182,""t"":5},{""x"":881,""y"":264,""t"":46},{""x"":882,""y"":335,""t"":69},{""x"":864,""y"":313,""t"":109},{""x"":867,""y"":352,""t"":140},{""x"":910,""y"":312,""t"":183},{""x"":907,""y"":280,""t"":211},{""x"":991,""y"":266,""t"":242},{""x"":984,""y"":275,""t"":290},{""x"":1006,""y"":353,""t"":319},{""x"":1012,""y"":299,""t"":347},{""x"":984,""y"":266,""t"":378},{""x"":941,""y"":334,""t"":412},{""x"":892,""y"":343,""t"":446},{""x"":828,""y"":337,""t"":493},{""x"":770,""y"":413,""t"":520},{""x"":727,""y"":383,""t"":549}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","43","112906","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","44","113016","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","45","114860","0.0-6.0-2.0-2.9","","","","","337","6","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":685,""y"":411,""t"":5},{""x"":700,""y"":367,""t"":45},{""x"":726,""y"":342,""t"":75},{""x"":745,""y"":362,""t"":107},{""x"":776,""y"":350,""t"":141},{""x"":864,""y"":310,""t"":178},{""x"":956,""y"":304,""t"":208},{""x"":1005,""y"":299,""t"":242},{""x"":1047,""y"":281,""t"":280},{""x"":1118,""y"":271,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","46","115875","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","47","115983","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","48","117902","0.0-6.0-2.0-2.10","","","","","408","5","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1095,""y"":280,""t"":6},{""x"":1093,""y"":259,""t"":45},{""x"":1079,""y"":270,""t"":73},{""x"":1061,""y"":351,""t"":107},{""x"":1047,""y"":386,""t"":148},{""x"":1011,""y"":367,""t"":173},{""x"":1003,""y"":331,""t"":215},{""x"":995,""y"":299,""t"":242},{""x"":1010,""y"":268,""t"":276},{""x"":958,""y"":263,""t"":311},{""x"":923,""y"":277,""t"":357},{""x"":903,""y"":284,""t"":384}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","49","118922","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","50","119032","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","51","120907","0.0-6.0-2.0-2.11","","","","","365","5","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":906,""y"":258,""t"":5},{""x"":875,""y"":248,""t"":41},{""x"":875,""y"":266,""t"":73},{""x"":869,""y"":247,""t"":106},{""x"":866,""y"":252,""t"":153},{""x"":878,""y"":236,""t"":181},{""x"":868,""y"":207,""t"":208},{""x"":864,""y"":217,""t"":247},{""x"":840,""y"":234,""t"":275},{""x"":873,""y"":217,""t"":325},{""x"":903,""y"":204,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","52","121929","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","53","122041","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","54","124263","0.0-6.0-2.0-2.12","","","","","704","4","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":938,""y"":222,""t"":5},{""x"":936,""y"":182,""t"":44},{""x"":938,""y"":189,""t"":72},{""x"":947,""y"":171,""t"":106},{""x"":926,""y"":163,""t"":148},{""x"":914,""y"":166,""t"":176},{""x"":917,""y"":150,""t"":207},{""x"":937,""y"":170,""t"":244},{""x"":951,""y"":174,""t"":275},{""x"":929,""y"":174,""t"":323},{""x"":939,""y"":224,""t"":351},{""x"":932,""y"":171,""t"":378},{""x"":927,""y"":125,""t"":414},{""x"":921,""y"":139,""t"":448},{""x"":856,""y"":150,""t"":484},{""x"":802,""y"":160,""t"":512},{""x"":772,""y"":166,""t"":549},{""x"":743,""y"":176,""t"":588},{""x"":724,""y"":219,""t"":616},{""x"":713,""y"":241,""t"":651}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","55","125273","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","56","125386","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","57","127355","0.0-6.0-2.0-2.13","","","","","462","4","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":773,""y"":366,""t"":4},{""x"":766,""y"":404,""t"":39},{""x"":819,""y"":437,""t"":76},{""x"":798,""y"":496,""t"":107},{""x"":847,""y"":489,""t"":143},{""x"":906,""y"":494,""t"":174},{""x"":940,""y"":514,""t"":216},{""x"":968,""y"":529,""t"":242},{""x"":1018,""y"":531,""t"":275},{""x"":1044,""y"":503,""t"":319},{""x"":1040,""y"":464,""t"":343},{""x"":1021,""y"":464,""t"":382},{""x"":1052,""y"":446,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","58","128377","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","59","128490","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","60","130491","0.0-6.0-2.0-2.14","","","","","490","4","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1058,""y"":457,""t"":5},{""x"":1023,""y"":445,""t"":42},{""x"":1001,""y"":323,""t"":79},{""x"":976,""y"":302,""t"":109},{""x"":975,""y"":306,""t"":140},{""x"":924,""y"":273,""t"":186},{""x"":959,""y"":230,""t"":213},{""x"":973,""y"":184,""t"":242},{""x"":966,""y"":187,""t"":279},{""x"":961,""y"":193,""t"":307},{""x"":978,""y"":194,""t"":346},{""x"":950,""y"":157,""t"":378},{""x"":952,""y"":239,""t"":419},{""x"":958,""y"":207,""t"":448}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","61","131505","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","62","131622","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","63","133667","0.0-6.0-2.0-2.15","","","","","536","4","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":953,""y"":298,""t"":5},{""x"":961,""y"":300,""t"":40},{""x"":936,""y"":313,""t"":73},{""x"":911,""y"":331,""t"":108},{""x"":920,""y"":335,""t"":140},{""x"":913,""y"":346,""t"":177},{""x"":881,""y"":314,""t"":208},{""x"":893,""y"":302,""t"":248},{""x"":890,""y"":306,""t"":275},{""x"":885,""y"":327,""t"":310},{""x"":890,""y"":301,""t"":353},{""x"":895,""y"":280,""t"":378},{""x"":896,""y"":264,""t"":412},{""x"":903,""y"":273,""t"":449},{""x"":929,""y"":264,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","64","134678","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","65","134787","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""6""]","1500","color","2","","","","","",""
