"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","56766","0.0-6.0-0.0","","","","","343"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","57735","0.0-6.0-1.0","","","","","467"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","58744","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","13","58851","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","14","60891","0.0-6.0-2.0-2.0","","","","","523","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":962,""y"":519,""t"":4},{""x"":944,""y"":508,""t"":58},{""x"":929,""y"":497,""t"":70},{""x"":930,""y"":492,""t"":106},{""x"":920,""y"":482,""t"":140},{""x"":914,""y"":471,""t"":174},{""x"":931,""y"":489,""t"":208},{""x"":936,""y"":484,""t"":241},{""x"":933,""y"":490,""t"":275},{""x"":943,""y"":504,""t"":310},{""x"":955,""y"":509,""t"":344},{""x"":969,""y"":514,""t"":377},{""x"":986,""y"":530,""t"":411},{""x"":984,""y"":533,""t"":446},{""x"":982,""y"":534,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","15","61897","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","16","62004","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","17","63950","0.0-6.0-2.0-2.1","","","","","439","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":989,""y"":526,""t"":5},{""x"":1013,""y"":533,""t"":39},{""x"":1020,""y"":529,""t"":72},{""x"":1025,""y"":525,""t"":104},{""x"":1037,""y"":531,""t"":140},{""x"":1049,""y"":548,""t"":173},{""x"":1059,""y"":561,""t"":208},{""x"":1059,""y"":549,""t"":242},{""x"":1055,""y"":552,""t"":275},{""x"":1045,""y"":545,""t"":310},{""x"":958,""y"":529,""t"":343},{""x"":858,""y"":555,""t"":378},{""x"":799,""y"":561,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","18","64956","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","19","65064","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","20","67092","0.0-6.0-2.0-2.2","","","","","521","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":853,""y"":597,""t"":4},{""x"":890,""y"":603,""t"":40},{""x"":917,""y"":594,""t"":72},{""x"":947,""y"":587,""t"":105},{""x"":967,""y"":573,""t"":140},{""x"":989,""y"":572,""t"":174},{""x"":1008,""y"":570,""t"":207},{""x"":1021,""y"":557,""t"":241},{""x"":1026,""y"":555,""t"":276},{""x"":1019,""y"":536,""t"":310},{""x"":1029,""y"":530,""t"":343},{""x"":939,""y"":562,""t"":377},{""x"":846,""y"":567,""t"":412},{""x"":758,""y"":560,""t"":445},{""x"":684,""y"":558,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","68098","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","22","68205","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","23","70097","0.0-6.0-2.0-2.3","","","","","384","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":678,""y"":543,""t"":4},{""x"":722,""y"":541,""t"":40},{""x"":768,""y"":525,""t"":73},{""x"":802,""y"":520,""t"":106},{""x"":826,""y"":501,""t"":140},{""x"":881,""y"":495,""t"":174},{""x"":932,""y"":497,""t"":208},{""x"":974,""y"":499,""t"":240},{""x"":1009,""y"":488,""t"":276},{""x"":1035,""y"":474,""t"":310},{""x"":1040,""y"":470,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","71105","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","25","71211","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","26","73142","0.0-6.0-2.0-2.4","","","","","426","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":956,""y"":486,""t"":3},{""x"":956,""y"":496,""t"":38},{""x"":971,""y"":503,""t"":72},{""x"":998,""y"":510,""t"":106},{""x"":1028,""y"":508,""t"":139},{""x"":1042,""y"":493,""t"":173},{""x"":1053,""y"":487,""t"":209},{""x"":1046,""y"":472,""t"":242},{""x"":1043,""y"":470,""t"":276},{""x"":1035,""y"":481,""t"":310},{""x"":1064,""y"":500,""t"":343},{""x"":1127,""y"":515,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","27","74149","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","28","74257","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","29","76182","0.0-6.0-2.0-2.5","","","","","418","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1159,""y"":509,""t"":5},{""x"":1096,""y"":514,""t"":39},{""x"":1067,""y"":502,""t"":73},{""x"":1044,""y"":509,""t"":106},{""x"":1007,""y"":513,""t"":140},{""x"":1000,""y"":519,""t"":174},{""x"":960,""y"":517,""t"":207},{""x"":976,""y"":496,""t"":242},{""x"":940,""y"":517,""t"":276},{""x"":948,""y"":515,""t"":311},{""x"":903,""y"":507,""t"":344},{""x"":853,""y"":520,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","30","77189","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","31","77296","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","32","79158","0.0-6.0-2.0-2.6","","","","","355","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":838,""y"":535,""t"":4},{""x"":876,""y"":521,""t"":39},{""x"":899,""y"":519,""t"":74},{""x"":917,""y"":514,""t"":106},{""x"":955,""y"":495,""t"":140},{""x"":993,""y"":512,""t"":175},{""x"":999,""y"":507,""t"":208},{""x"":995,""y"":524,""t"":242},{""x"":989,""y"":539,""t"":276},{""x"":983,""y"":539,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","33","80164","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","34","80271","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","35","82194","0.0-6.0-2.0-2.7","","","","","417","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":981,""y"":541,""t"":4},{""x"":994,""y"":539,""t"":39},{""x"":1010,""y"":545,""t"":72},{""x"":1042,""y"":553,""t"":106},{""x"":1054,""y"":555,""t"":141},{""x"":1051,""y"":560,""t"":174},{""x"":1072,""y"":561,""t"":208},{""x"":1066,""y"":559,""t"":241},{""x"":1062,""y"":557,""t"":275},{""x"":1066,""y"":549,""t"":311},{""x"":1063,""y"":540,""t"":343},{""x"":1134,""y"":529,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","36","83200","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","37","83305","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","38","85238","0.0-6.0-2.0-2.8","","","","","427","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1174,""y"":538,""t"":4},{""x"":1143,""y"":536,""t"":44},{""x"":1104,""y"":530,""t"":70},{""x"":1071,""y"":522,""t"":107},{""x"":1031,""y"":528,""t"":140},{""x"":996,""y"":534,""t"":171},{""x"":992,""y"":549,""t"":208},{""x"":988,""y"":550,""t"":242},{""x"":977,""y"":570,""t"":276},{""x"":989,""y"":580,""t"":309},{""x"":992,""y"":565,""t"":344},{""x"":1055,""y"":542,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","39","86245","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","40","86353","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","41","88277","0.0-6.0-2.0-2.9","","","","","417","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1094,""y"":546,""t"":12},{""x"":1055,""y"":555,""t"":43},{""x"":1017,""y"":567,""t"":74},{""x"":989,""y"":579,""t"":107},{""x"":959,""y"":583,""t"":139},{""x"":930,""y"":589,""t"":174},{""x"":910,""y"":592,""t"":209},{""x"":911,""y"":594,""t"":242},{""x"":916,""y"":587,""t"":276},{""x"":920,""y"":581,""t"":310},{""x"":940,""y"":585,""t"":343},{""x"":956,""y"":587,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","42","89284","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","43","89393","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","44","91384","0.0-6.0-2.0-2.10","","","","","485","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":988,""y"":577,""t"":4},{""x"":989,""y"":570,""t"":38},{""x"":982,""y"":570,""t"":72},{""x"":977,""y"":573,""t"":105},{""x"":974,""y"":578,""t"":140},{""x"":971,""y"":580,""t"":173},{""x"":971,""y"":577,""t"":207},{""x"":968,""y"":579,""t"":242},{""x"":971,""y"":596,""t"":276},{""x"":957,""y"":727,""t"":310},{""x"":942,""y"":917,""t"":344},{""x"":933,""y"":1086,""t"":378},{""x"":921,""y"":1181,""t"":411},{""x"":898,""y"":1227,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","45","92391","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","46","92498","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","47","94439","0.0-6.0-2.0-2.11","","","","","434","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":898,""y"":1104,""t"":4},{""x"":940,""y"":981,""t"":39},{""x"":976,""y"":886,""t"":72},{""x"":974,""y"":787,""t"":106},{""x"":988,""y"":724,""t"":140},{""x"":987,""y"":672,""t"":174},{""x"":1019,""y"":638,""t"":208},{""x"":1027,""y"":599,""t"":241},{""x"":1045,""y"":567,""t"":276},{""x"":1060,""y"":550,""t"":310},{""x"":1046,""y"":528,""t"":343},{""x"":1040,""y"":508,""t"":383},{""x"":1034,""y"":495,""t"":410}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","48","95445","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","49","95551","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","50","97494","0.0-6.0-2.0-2.12","","","","","435","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1001,""y"":494,""t"":4},{""x"":987,""y"":513,""t"":39},{""x"":973,""y"":492,""t"":73},{""x"":962,""y"":506,""t"":107},{""x"":950,""y"":534,""t"":141},{""x"":955,""y"":550,""t"":173},{""x"":964,""y"":560,""t"":208},{""x"":983,""y"":576,""t"":241},{""x"":993,""y"":583,""t"":276},{""x"":1007,""y"":578,""t"":310},{""x"":995,""y"":598,""t"":344},{""x"":990,""y"":580,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","51","98499","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","52","98605","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","53","100598","0.0-6.0-2.0-2.13","","","","","476","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":995,""y"":614,""t"":4},{""x"":995,""y"":596,""t"":37},{""x"":1005,""y"":622,""t"":72},{""x"":1011,""y"":642,""t"":105},{""x"":1004,""y"":662,""t"":141},{""x"":999,""y"":669,""t"":174},{""x"":1005,""y"":667,""t"":208},{""x"":999,""y"":668,""t"":242},{""x"":1001,""y"":667,""t"":276},{""x"":1005,""y"":665,""t"":310},{""x"":987,""y"":668,""t"":341},{""x"":983,""y"":673,""t"":377},{""x"":982,""y"":650,""t"":411},{""x"":986,""y"":652,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","54","101604","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","55","101710","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
