"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","42","116162","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","43","116275","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","44","118233","0.0-6.0-2.0-2.10","","","","","445","6","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":937,""y"":701,""t"":5},{""x"":976,""y"":707,""t"":41},{""x"":1012,""y"":711,""t"":72},{""x"":1046,""y"":695,""t"":113},{""x"":1082,""y"":679,""t"":143},{""x"":1099,""y"":675,""t"":174},{""x"":1115,""y"":667,""t"":219},{""x"":1127,""y"":660,""t"":243},{""x"":1131,""y"":656,""t"":276},{""x"":1191,""y"":639,""t"":314},{""x"":1248,""y"":644,""t"":341},{""x"":1286,""y"":660,""t"":377},{""x"":1310,""y"":667,""t"":421}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","45","119267","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","46","119380","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","47","121529","0.0-6.0-2.0-2.11","","","","","638","5","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":1250,""y"":633,""t"":5},{""x"":1207,""y"":618,""t"":39},{""x"":1169,""y"":593,""t"":74},{""x"":1125,""y"":607,""t"":106},{""x"":1086,""y"":604,""t"":150},{""x"":1054,""y"":608,""t"":174},{""x"":1026,""y"":605,""t"":217},{""x"":1005,""y"":606,""t"":243},{""x"":995,""y"":602,""t"":282},{""x"":986,""y"":590,""t"":309},{""x"":957,""y"":611,""t"":346},{""x"":944,""y"":613,""t"":377},{""x"":949,""y"":647,""t"":427},{""x"":953,""y"":654,""t"":445},{""x"":958,""y"":659,""t"":484},{""x"":956,""y"":684,""t"":514},{""x"":964,""y"":686,""t"":553},{""x"":959,""y"":701,""t"":582},{""x"":957,""y"":695,""t"":618}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","48","122553","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","49","122660","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","50","124784","0.0-6.0-2.0-2.12","","","","","612","5","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":960,""y"":700,""t"":5},{""x"":955,""y"":702,""t"":39},{""x"":971,""y"":740,""t"":75},{""x"":985,""y"":772,""t"":103},{""x"":1002,""y"":780,""t"":157},{""x"":1016,""y"":785,""t"":175},{""x"":1018,""y"":780,""t"":219},{""x"":1019,""y"":798,""t"":248},{""x"":1020,""y"":812,""t"":276},{""x"":1004,""y"":822,""t"":319},{""x"":951,""y"":832,""t"":344},{""x"":913,""y"":834,""t"":378},{""x"":860,""y"":848,""t"":428},{""x"":816,""y"":858,""t"":446},{""x"":796,""y"":857,""t"":491},{""x"":797,""y"":856,""t"":518},{""x"":786,""y"":858,""t"":548},{""x"":783,""y"":856,""t"":592}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","51","125811","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","52","125925","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","53","127975","0.0-6.0-2.0-2.13","","","","","539","4","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":826,""y"":831,""t"":5},{""x"":864,""y"":814,""t"":40},{""x"":898,""y"":793,""t"":74},{""x"":928,""y"":775,""t"":103},{""x"":951,""y"":773,""t"":156},{""x"":961,""y"":775,""t"":180},{""x"":982,""y"":779,""t"":210},{""x"":1000,""y"":778,""t"":242},{""x"":1014,""y"":778,""t"":279},{""x"":1005,""y"":749,""t"":311},{""x"":984,""y"":733,""t"":346},{""x"":965,""y"":704,""t"":377},{""x"":949,""y"":713,""t"":430},{""x"":932,""y"":703,""t"":450},{""x"":911,""y"":679,""t"":480},{""x"":897,""y"":656,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","54","128996","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","55","129106","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","56","131071","0.0-6.0-2.0-2.14","","","","","453","4","","[""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":885,""y"":635,""t"":5},{""x"":903,""y"":653,""t"":39},{""x"":888,""y"":636,""t"":86},{""x"":884,""y"":629,""t"":110},{""x"":878,""y"":631,""t"":140},{""x"":881,""y"":635,""t"":184},{""x"":898,""y"":661,""t"":209},{""x"":909,""y"":662,""t"":250},{""x"":918,""y"":689,""t"":276},{""x"":915,""y"":722,""t"":320},{""x"":915,""y"":741,""t"":343},{""x"":912,""y"":762,""t"":387},{""x"":908,""y"":778,""t"":414}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","57","132083","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","58","132196","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","59","134199","0.0-6.0-2.0-2.15","","","","","492","4","","[""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":910,""y"":806,""t"":5},{""x"":933,""y"":820,""t"":39},{""x"":958,""y"":793,""t"":75},{""x"":975,""y"":810,""t"":104},{""x"":1023,""y"":758,""t"":156},{""x"":1063,""y"":713,""t"":174},{""x"":1083,""y"":654,""t"":221},{""x"":1107,""y"":620,""t"":249},{""x"":1108,""y"":584,""t"":276},{""x"":1112,""y"":551,""t"":319},{""x"":1114,""y"":526,""t"":341},{""x"":1115,""y"":537,""t"":378},{""x"":1095,""y"":516,""t"":428},{""x"":1077,""y"":518,""t"":447}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","60","135220","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","61","135332","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","62","137311","0.0-6.0-2.0-2.16","","","","","460","6","","[""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":1020,""y"":566,""t"":3},{""x"":1015,""y"":629,""t"":38},{""x"":1029,""y"":672,""t"":80},{""x"":1022,""y"":647,""t"":106},{""x"":1008,""y"":665,""t"":150},{""x"":1026,""y"":645,""t"":177},{""x"":1011,""y"":662,""t"":209},{""x"":1006,""y"":681,""t"":251},{""x"":972,""y"":690,""t"":279},{""x"":970,""y"":717,""t"":310},{""x"":1026,""y"":757,""t"":352},{""x"":1087,""y"":791,""t"":378},{""x"":1131,""y"":816,""t"":423}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","63","138324","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","64","138436","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","65","140407","0.0-6.0-2.0-2.17","","","","","461","6","","[""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":1110,""y"":850,""t"":5},{""x"":1083,""y"":821,""t"":43},{""x"":1060,""y"":795,""t"":69},{""x"":1025,""y"":826,""t"":107},{""x"":991,""y"":810,""t"":137},{""x"":988,""y"":770,""t"":189},{""x"":981,""y"":787,""t"":213},{""x"":965,""y"":766,""t"":242},{""x"":940,""y"":753,""t"":285},{""x"":952,""y"":739,""t"":310},{""x"":988,""y"":728,""t"":350},{""x"":1020,""y"":755,""t"":378},{""x"":1038,""y"":749,""t"":427}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","66","141428","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","67","141539","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","68","143639","0.0-6.0-2.0-2.18","","","","","589","5","","[""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":1035,""y"":814,""t"":5},{""x"":1063,""y"":803,""t"":41},{""x"":1034,""y"":819,""t"":73},{""x"":1000,""y"":805,""t"":115},{""x"":986,""y"":828,""t"":143},{""x"":967,""y"":835,""t"":175},{""x"":957,""y"":816,""t"":215},{""x"":945,""y"":829,""t"":242},{""x"":929,""y"":807,""t"":285},{""x"":939,""y"":790,""t"":312},{""x"":929,""y"":773,""t"":344},{""x"":867,""y"":805,""t"":387},{""x"":797,""y"":832,""t"":416},{""x"":815,""y"":801,""t"":445},{""x"":831,""y"":790,""t"":484},{""x"":795,""y"":811,""t"":514},{""x"":808,""y"":838,""t"":557}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","69","144670","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","70","144786","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","71","146738","0.0-6.0-2.0-2.19","","","","","439","6","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":865,""y"":816,""t"":5},{""x"":892,""y"":781,""t"":42},{""x"":938,""y"":756,""t"":72},{""x"":969,""y"":728,""t"":113},{""x"":978,""y"":761,""t"":143},{""x"":1007,""y"":743,""t"":174},{""x"":999,""y"":713,""t"":219},{""x"":987,""y"":697,""t"":247},{""x"":989,""y"":693,""t"":277},{""x"":988,""y"":689,""t"":314},{""x"":1024,""y"":701,""t"":344},{""x"":1094,""y"":725,""t"":378},{""x"":1159,""y"":732,""t"":416}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","72","147765","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","73","147875","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6""]","1500","2","shape","","","","","",""
