"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","48728","0.0-6.0-0.0","","","","","680"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","50576","0.0-6.0-1.0","","","","","1335"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","51596","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","13","51707","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","14","53951","0.0-6.0-2.0-2.0","","","","","731","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":955,""y"":565,""t"":4},{""x"":942,""y"":569,""t"":44},{""x"":939,""y"":563,""t"":70},{""x"":915,""y"":579,""t"":120},{""x"":905,""y"":592,""t"":151},{""x"":912,""y"":594,""t"":180},{""x"":885,""y"":615,""t"":208},{""x"":891,""y"":631,""t"":246},{""x"":872,""y"":589,""t"":276},{""x"":854,""y"":599,""t"":314},{""x"":846,""y"":598,""t"":341},{""x"":880,""y"":673,""t"":378},{""x"":936,""y"":735,""t"":416},{""x"":1000,""y"":797,""t"":446},{""x"":1041,""y"":813,""t"":492},{""x"":1077,""y"":833,""t"":514},{""x"":1059,""y"":844,""t"":548},{""x"":1045,""y"":850,""t"":586},{""x"":1024,""y"":836,""t"":613},{""x"":1061,""y"":814,""t"":650},{""x"":1088,""y"":815,""t"":694}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","15","54965","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","16","55074","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","17","56948","0.0-6.0-2.0-2.1","","","","","360","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1108,""y"":740,""t"":5},{""x"":1077,""y"":682,""t"":39},{""x"":1033,""y"":624,""t"":72},{""x"":1019,""y"":595,""t"":106},{""x"":988,""y"":544,""t"":146},{""x"":962,""y"":537,""t"":171},{""x"":939,""y"":504,""t"":211},{""x"":936,""y"":496,""t"":239},{""x"":927,""y"":501,""t"":279},{""x"":919,""y"":505,""t"":308}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","18","57965","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","19","58075","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","20","59983","0.0-6.0-2.0-2.2","","","","","386","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":868,""y"":551,""t"":5},{""x"":870,""y"":533,""t"":38},{""x"":885,""y"":529,""t"":72},{""x"":895,""y"":531,""t"":106},{""x"":894,""y"":546,""t"":146},{""x"":893,""y"":559,""t"":171},{""x"":904,""y"":559,""t"":210},{""x"":914,""y"":582,""t"":242},{""x"":906,""y"":583,""t"":291},{""x"":868,""y"":618,""t"":319},{""x"":810,""y"":643,""t"":347}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","61004","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","22","61115","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","23","63023","0.0-6.0-2.0-2.3","","","","","387","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":813,""y"":645,""t"":5},{""x"":832,""y"":653,""t"":40},{""x"":854,""y"":655,""t"":74},{""x"":875,""y"":664,""t"":106},{""x"":884,""y"":659,""t"":151},{""x"":899,""y"":655,""t"":178},{""x"":911,""y"":651,""t"":205},{""x"":911,""y"":659,""t"":242},{""x"":976,""y"":692,""t"":291},{""x"":1043,""y"":662,""t"":310},{""x"":1120,""y"":631,""t"":353}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","64044","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","25","64152","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","26","66087","0.0-6.0-2.0-2.4","","","","","423","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1166,""y"":595,""t"":5},{""x"":1125,""y"":570,""t"":44},{""x"":1088,""y"":551,""t"":73},{""x"":1061,""y"":537,""t"":107},{""x"":1023,""y"":529,""t"":142},{""x"":1001,""y"":538,""t"":172},{""x"":974,""y"":547,""t"":217},{""x"":953,""y"":563,""t"":246},{""x"":941,""y"":576,""t"":276},{""x"":916,""y"":589,""t"":323},{""x"":866,""y"":622,""t"":353},{""x"":825,""y"":651,""t"":375}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","27","67100","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","28","67212","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","29","69281","0.0-6.0-2.0-2.5","","","","","551","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":815,""y"":679,""t"":4},{""x"":841,""y"":674,""t"":43},{""x"":857,""y"":649,""t"":73},{""x"":874,""y"":632,""t"":108},{""x"":885,""y"":639,""t"":140},{""x"":912,""y"":637,""t"":180},{""x"":937,""y"":651,""t"":207},{""x"":948,""y"":634,""t"":241},{""x"":986,""y"":626,""t"":277},{""x"":1062,""y"":602,""t"":309},{""x"":1123,""y"":569,""t"":356},{""x"":1175,""y"":560,""t"":381},{""x"":1230,""y"":534,""t"":412},{""x"":1262,""y"":518,""t"":448},{""x"":1301,""y"":485,""t"":480},{""x"":1274,""y"":532,""t"":517}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","30","70294","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","31","70401","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","32","72304","0.0-6.0-2.0-2.6","","","","","388","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1186,""y"":567,""t"":5},{""x"":1130,""y"":579,""t"":43},{""x"":1079,""y"":578,""t"":72},{""x"":1048,""y"":554,""t"":108},{""x"":1018,""y"":560,""t"":141},{""x"":1012,""y"":534,""t"":184},{""x"":1005,""y"":519,""t"":209},{""x"":980,""y"":537,""t"":247},{""x"":968,""y"":539,""t"":276},{""x"":1036,""y"":527,""t"":322},{""x"":1082,""y"":529,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","33","73325","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","34","73435","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","35","75335","0.0-6.0-2.0-2.7","","","","","379","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1122,""y"":525,""t"":5},{""x"":1101,""y"":543,""t"":40},{""x"":1071,""y"":548,""t"":81},{""x"":1044,""y"":554,""t"":111},{""x"":1008,""y"":577,""t"":140},{""x"":999,""y"":584,""t"":175},{""x"":993,""y"":588,""t"":223},{""x"":989,""y"":590,""t"":242},{""x"":979,""y"":594,""t"":284},{""x"":1009,""y"":611,""t"":313},{""x"":1084,""y"":570,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","36","76348","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","37","76465","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","38","78383","0.0-6.0-2.0-2.8","","","","","405","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1065,""y"":586,""t"":5},{""x"":1035,""y"":581,""t"":41},{""x"":1018,""y"":601,""t"":74},{""x"":1006,""y"":599,""t"":106},{""x"":993,""y"":609,""t"":153},{""x"":999,""y"":621,""t"":182},{""x"":990,""y"":614,""t"":210},{""x"":989,""y"":617,""t"":242},{""x"":987,""y"":630,""t"":278},{""x"":976,""y"":636,""t"":324},{""x"":930,""y"":623,""t"":349},{""x"":895,""y"":652,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","39","79398","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","40","79507","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","41","81559","0.0-6.0-2.0-2.9","","","","","535","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":927,""y"":633,""t"":5},{""x"":944,""y"":620,""t"":49},{""x"":964,""y"":602,""t"":80},{""x"":982,""y"":585,""t"":110},{""x"":1007,""y"":565,""t"":140},{""x"":1020,""y"":549,""t"":187},{""x"":1019,""y"":553,""t"":216},{""x"":1043,""y"":540,""t"":244},{""x"":1040,""y"":533,""t"":277},{""x"":1059,""y"":534,""t"":312},{""x"":1011,""y"":535,""t"":351},{""x"":964,""y"":539,""t"":376},{""x"":915,""y"":560,""t"":419},{""x"":869,""y"":583,""t"":449},{""x"":815,""y"":598,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","42","82581","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","43","82689","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","44","84600","0.0-6.0-2.0-2.10","","","","","398","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":809,""y"":590,""t"":5},{""x"":830,""y"":596,""t"":40},{""x"":870,""y"":555,""t"":72},{""x"":904,""y"":544,""t"":107},{""x"":931,""y"":576,""t"":149},{""x"":978,""y"":537,""t"":172},{""x"":993,""y"":529,""t"":213},{""x"":998,""y"":530,""t"":240},{""x"":1003,""y"":543,""t"":277},{""x"":964,""y"":552,""t"":310},{""x"":900,""y"":609,""t"":358}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","45","85623","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","46","85732","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","47","87663","0.0-6.0-2.0-2.11","","","","","420","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":885,""y"":607,""t"":5},{""x"":895,""y"":581,""t"":43},{""x"":920,""y"":597,""t"":72},{""x"":939,""y"":570,""t"":108},{""x"":951,""y"":558,""t"":142},{""x"":962,""y"":542,""t"":171},{""x"":975,""y"":530,""t"":211},{""x"":995,""y"":531,""t"":239},{""x"":1005,""y"":526,""t"":280},{""x"":1004,""y"":540,""t"":310},{""x"":1009,""y"":531,""t"":358},{""x"":1019,""y"":535,""t"":386}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","48","88682","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","49","88790","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","50","90727","0.0-6.0-2.0-2.12","","","","","428","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1017,""y"":529,""t"":4},{""x"":1020,""y"":539,""t"":42},{""x"":1014,""y"":545,""t"":72},{""x"":1019,""y"":557,""t"":116},{""x"":1026,""y"":559,""t"":142},{""x"":1018,""y"":572,""t"":174},{""x"":1009,""y"":600,""t"":211},{""x"":1001,""y"":623,""t"":240},{""x"":995,""y"":623,""t"":279},{""x"":988,""y"":608,""t"":310},{""x"":1004,""y"":600,""t"":355},{""x"":1000,""y"":598,""t"":384}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","51","91754","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","52","91862","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","53","93856","0.0-6.0-2.0-2.13","","","","","471","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1001,""y"":581,""t"":5},{""x"":1004,""y"":578,""t"":41},{""x"":996,""y"":576,""t"":72},{""x"":995,""y"":582,""t"":106},{""x"":986,""y"":572,""t"":153},{""x"":999,""y"":565,""t"":183},{""x"":990,""y"":560,""t"":208},{""x"":999,""y"":579,""t"":247},{""x"":991,""y"":572,""t"":276},{""x"":983,""y"":581,""t"":323},{""x"":977,""y"":586,""t"":352},{""x"":960,""y"":615,""t"":378},{""x"":928,""y"":627,""t"":415},{""x"":891,""y"":617,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","54","94869","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","55","94988","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""5""]","1500","color","2","","","","","",""
