"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","31","105080","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","32","105187","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","33","107322","0.0-6.0-2.0-2.5","","","","","624","6","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":924,""y"":613,""t"":5},{""x"":933,""y"":615,""t"":48},{""x"":972,""y"":627,""t"":78},{""x"":1002,""y"":618,""t"":108},{""x"":991,""y"":612,""t"":139},{""x"":959,""y"":584,""t"":182},{""x"":945,""y"":589,""t"":210},{""x"":952,""y"":597,""t"":241},{""x"":986,""y"":599,""t"":277},{""x"":983,""y"":601,""t"":323},{""x"":995,""y"":608,""t"":351},{""x"":1050,""y"":601,""t"":381},{""x"":1115,""y"":596,""t"":412},{""x"":1180,""y"":602,""t"":446},{""x"":1218,""y"":600,""t"":494},{""x"":1229,""y"":594,""t"":523},{""x"":1330,""y"":708,""t"":553},{""x"":1354,""y"":826,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","34","108336","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","35","108444","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","36","111207","0.0-6.0-2.0-2.6","","","","","1246","5","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":1345,""y"":880,""t"":5},{""x"":1227,""y"":768,""t"":42},{""x"":1163,""y"":696,""t"":72},{""x"":1122,""y"":622,""t"":121},{""x"":1075,""y"":533,""t"":138},{""x"":1044,""y"":507,""t"":177},{""x"":1021,""y"":489,""t"":206},{""x"":1019,""y"":460,""t"":241},{""x"":1019,""y"":444,""t"":291},{""x"":1035,""y"":434,""t"":311},{""x"":1051,""y"":419,""t"":354},{""x"":1048,""y"":418,""t"":383},{""x"":1085,""y"":425,""t"":415},{""x"":1087,""y"":432,""t"":446},{""x"":1144,""y"":525,""t"":494},{""x"":1223,""y"":680,""t"":521},{""x"":1320,""y"":763,""t"":550},{""x"":1408,""y"":827,""t"":582},{""x"":1501,""y"":860,""t"":619},{""x"":1522,""y"":837,""t"":650},{""x"":1596,""y"":853,""t"":695},{""x"":1597,""y"":861,""t"":727},{""x"":1641,""y"":845,""t"":758},{""x"":1731,""y"":822,""t"":786},{""x"":1717,""y"":723,""t"":820},{""x"":1702,""y"":638,""t"":865},{""x"":1716,""y"":584,""t"":890},{""x"":1694,""y"":521,""t"":922},{""x"":1670,""y"":456,""t"":960},{""x"":1704,""y"":482,""t"":990},{""x"":1687,""y"":455,""t"":1038},{""x"":1726,""y"":481,""t"":1067},{""x"":1716,""y"":449,""t"":1095},{""x"":1713,""y"":413,""t"":1127},{""x"":1765,""y"":385,""t"":1163},{""x"":1670,""y"":356,""t"":1194}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","37","112231","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","38","112343","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","39","114454","0.0-6.0-2.0-2.7","","","","","597","4","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":1341,""y"":355,""t"":5},{""x"":1219,""y"":375,""t"":45},{""x"":1117,""y"":400,""t"":73},{""x"":1004,""y"":399,""t"":121},{""x"":928,""y"":407,""t"":141},{""x"":871,""y"":400,""t"":183},{""x"":831,""y"":395,""t"":208},{""x"":818,""y"":401,""t"":242},{""x"":820,""y"":425,""t"":280},{""x"":818,""y"":432,""t"":308},{""x"":792,""y"":424,""t"":344},{""x"":766,""y"":435,""t"":385},{""x"":724,""y"":461,""t"":411},{""x"":753,""y"":478,""t"":447},{""x"":761,""y"":498,""t"":493},{""x"":755,""y"":474,""t"":522},{""x"":765,""y"":518,""t"":550}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","40","115466","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","41","115575","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","42","117582","0.0-6.0-2.0-2.8","","","","","493","4","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":900,""y"":607,""t"":5},{""x"":927,""y"":621,""t"":46},{""x"":927,""y"":624,""t"":79},{""x"":942,""y"":622,""t"":109},{""x"":954,""y"":628,""t"":138},{""x"":956,""y"":634,""t"":184},{""x"":963,""y"":641,""t"":210},{""x"":977,""y"":667,""t"":241},{""x"":963,""y"":643,""t"":279},{""x"":969,""y"":644,""t"":309},{""x"":992,""y"":677,""t"":344},{""x"":966,""y"":709,""t"":388},{""x"":947,""y"":737,""t"":417},{""x"":879,""y"":746,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","43","118607","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","44","118716","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","45","120717","0.0-6.0-2.0-2.9","","","","","486","4","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":830,""y"":774,""t"":5},{""x"":863,""y"":776,""t"":48},{""x"":865,""y"":700,""t"":77},{""x"":907,""y"":686,""t"":106},{""x"":911,""y"":638,""t"":153},{""x"":907,""y"":632,""t"":183},{""x"":885,""y"":583,""t"":209},{""x"":895,""y"":592,""t"":242},{""x"":883,""y"":549,""t"":278},{""x"":933,""y"":586,""t"":310},{""x"":924,""y"":599,""t"":356},{""x"":810,""y"":597,""t"":384},{""x"":765,""y"":557,""t"":411},{""x"":743,""y"":539,""t"":448}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","46","121729","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","47","121837","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","48","123894","0.0-6.0-2.0-2.10","","","","","544","6","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":722,""y"":605,""t"":5},{""x"":805,""y"":582,""t"":38},{""x"":885,""y"":584,""t"":72},{""x"":919,""y"":616,""t"":116},{""x"":986,""y"":610,""t"":144},{""x"":1014,""y"":629,""t"":174},{""x"":1039,""y"":620,""t"":211},{""x"":1044,""y"":645,""t"":241},{""x"":1075,""y"":637,""t"":276},{""x"":1052,""y"":630,""t"":322},{""x"":1037,""y"":637,""t"":347},{""x"":1067,""y"":663,""t"":378},{""x"":1051,""y"":668,""t"":418},{""x"":1125,""y"":710,""t"":448},{""x"":1217,""y"":747,""t"":480},{""x"":1288,""y"":806,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","49","124914","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","50","125022","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","51","127071","0.0-6.0-2.0-2.11","","","","","537","6","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1251,""y"":781,""t"":5},{""x"":1264,""y"":878,""t"":44},{""x"":1274,""y"":948,""t"":73},{""x"":1299,""y"":965,""t"":121},{""x"":1332,""y"":979,""t"":141},{""x"":1281,""y"":943,""t"":183},{""x"":1225,""y"":899,""t"":215},{""x"":1154,""y"":851,""t"":245},{""x"":1066,""y"":833,""t"":276},{""x"":1011,""y"":777,""t"":324},{""x"":988,""y"":710,""t"":353},{""x"":957,""y"":665,""t"":381},{""x"":1035,""y"":630,""t"":412},{""x"":1107,""y"":640,""t"":448},{""x"":1155,""y"":639,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","52","128087","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","53","128196","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","54","130198","0.0-6.0-2.0-2.12","","","","","490","6","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":1148,""y"":594,""t"":5},{""x"":1094,""y"":583,""t"":45},{""x"":1049,""y"":523,""t"":76},{""x"":1028,""y"":515,""t"":108},{""x"":991,""y"":477,""t"":140},{""x"":986,""y"":490,""t"":183},{""x"":945,""y"":449,""t"":211},{""x"":903,""y"":421,""t"":242},{""x"":877,""y"":408,""t"":279},{""x"":886,""y"":410,""t"":309},{""x"":865,""y"":420,""t"":357},{""x"":869,""y"":417,""t"":383},{""x"":880,""y"":436,""t"":412},{""x"":923,""y"":429,""t"":450}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","55","131225","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","56","131335","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","57","133763","0.0-6.0-2.0-2.13","","","","","917","5","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":973,""y"":486,""t"":4},{""x"":928,""y"":545,""t"":47},{""x"":920,""y"":591,""t"":80},{""x"":890,""y"":635,""t"":109},{""x"":879,""y"":684,""t"":141},{""x"":881,""y"":704,""t"":176},{""x"":905,""y"":725,""t"":209},{""x"":934,""y"":750,""t"":254},{""x"":959,""y"":768,""t"":277},{""x"":955,""y"":769,""t"":317},{""x"":1003,""y"":776,""t"":349},{""x"":1079,""y"":862,""t"":378},{""x"":1112,""y"":932,""t"":425},{""x"":1210,""y"":989,""t"":454},{""x"":1247,""y"":993,""t"":482},{""x"":1353,""y"":965,""t"":514},{""x"":1345,""y"":942,""t"":552},{""x"":1351,""y"":908,""t"":581},{""x"":1355,""y"":848,""t"":629},{""x"":1330,""y"":780,""t"":658},{""x"":1317,""y"":745,""t"":688},{""x"":1251,""y"":772,""t"":719},{""x"":1158,""y"":779,""t"":752},{""x"":1080,""y"":747,""t"":794},{""x"":1014,""y"":721,""t"":823},{""x"":991,""y"":705,""t"":854},{""x"":936,""y"":682,""t"":890}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","58","134774","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","59","134883","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","60","136876","0.0-6.0-2.0-2.14","","","","","483","4","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":895,""y"":604,""t"":4},{""x"":871,""y"":510,""t"":42},{""x"":866,""y"":447,""t"":74},{""x"":822,""y"":409,""t"":106},{""x"":791,""y"":359,""t"":140},{""x"":773,""y"":337,""t"":175},{""x"":807,""y"":307,""t"":208},{""x"":818,""y"":289,""t"":245},{""x"":845,""y"":338,""t"":276},{""x"":946,""y"":488,""t"":310},{""x"":1043,""y"":640,""t"":352},{""x"":1101,""y"":785,""t"":378},{""x"":1157,""y"":851,""t"":413},{""x"":1119,""y"":841,""t"":448}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","61","137895","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""5""]","1500","2","shape","","","","","",""
