"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","46","69948","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","47","70892","0.0-6.0-2.0-2.11","","","","","437","6","","[""blue"",""yellow"",""green"",""red""]","","","","","","","","","","","","[{""x"":847,""y"":547,""t"":4},{""x"":862,""y"":558,""t"":38},{""x"":868,""y"":577,""t"":76},{""x"":878,""y"":547,""t"":106},{""x"":881,""y"":549,""t"":140},{""x"":905,""y"":555,""t"":183},{""x"":926,""y"":561,""t"":207},{""x"":931,""y"":546,""t"":247},{""x"":936,""y"":529,""t"":274},{""x"":951,""y"":562,""t"":311},{""x"":1002,""y"":576,""t"":359},{""x"":1059,""y"":595,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","48","71919","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","49","72027","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","50","72988","0.0-6.0-2.0-2.12","","","","","442","8","","[""blue"",""red"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":1068,""y"":598,""t"":4},{""x"":1052,""y"":619,""t"":40},{""x"":1027,""y"":612,""t"":72},{""x"":995,""y"":602,""t"":107},{""x"":959,""y"":606,""t"":154},{""x"":924,""y"":592,""t"":184},{""x"":904,""y"":604,""t"":207},{""x"":916,""y"":584,""t"":248},{""x"":908,""y"":580,""t"":276},{""x"":914,""y"":565,""t"":310},{""x"":929,""y"":555,""t"":358},{""x"":931,""y"":531,""t"":380},{""x"":926,""y"":455,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","51","74006","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","52","74115","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","53","75155","0.0-6.0-2.0-2.13","","","","","519","5","","[""blue"",""yellow"",""red"",""green""]","","","","","","","","","","","","[{""x"":939,""y"":522,""t"":5},{""x"":951,""y"":578,""t"":39},{""x"":947,""y"":623,""t"":72},{""x"":954,""y"":617,""t"":107},{""x"":930,""y"":632,""t"":146},{""x"":911,""y"":608,""t"":171},{""x"":888,""y"":589,""t"":210},{""x"":869,""y"":581,""t"":240},{""x"":891,""y"":544,""t"":277},{""x"":886,""y"":520,""t"":310},{""x"":872,""y"":513,""t"":356},{""x"":888,""y"":498,""t"":383},{""x"":926,""y"":505,""t"":412},{""x"":931,""y"":516,""t"":452},{""x"":934,""y"":526,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","54","76171","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","55","76281","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","56","77257","0.0-6.0-2.0-2.14","","","","","456","8","","[""red"",""blue"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":927,""y"":549,""t"":4},{""x"":906,""y"":523,""t"":38},{""x"":885,""y"":491,""t"":76},{""x"":878,""y"":473,""t"":106},{""x"":863,""y"":456,""t"":140},{""x"":857,""y"":449,""t"":185},{""x"":852,""y"":437,""t"":209},{""x"":842,""y"":437,""t"":246},{""x"":835,""y"":438,""t"":273},{""x"":843,""y"":454,""t"":316},{""x"":851,""y"":467,""t"":342},{""x"":864,""y"":431,""t"":380},{""x"":875,""y"":401,""t"":410}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","57","78273","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","58","78380","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","59","79301","0.0-6.0-2.0-2.15","","","","","400","6","","[""yellow"",""purple"",""red"",""green""]","","","","","","","","","","","","[{""x"":898,""y"":467,""t"":4},{""x"":907,""y"":509,""t"":39},{""x"":910,""y"":492,""t"":73},{""x"":924,""y"":511,""t"":105},{""x"":914,""y"":491,""t"":154},{""x"":905,""y"":474,""t"":176},{""x"":899,""y"":482,""t"":208},{""x"":899,""y"":503,""t"":247},{""x"":896,""y"":495,""t"":276},{""x"":901,""y"":504,""t"":311},{""x"":990,""y"":526,""t"":345}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","60","80312","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","61","80419","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","62","81340","0.0-6.0-2.0-2.16","","","","","399","4","","[""green"",""blue"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":1032,""y"":585,""t"":4},{""x"":1016,""y"":630,""t"":39},{""x"":997,""y"":676,""t"":75},{""x"":979,""y"":712,""t"":104},{""x"":964,""y"":656,""t"":145},{""x"":960,""y"":607,""t"":172},{""x"":945,""y"":561,""t"":209},{""x"":944,""y"":530,""t"":241},{""x"":934,""y"":505,""t"":279},{""x"":925,""y"":464,""t"":310},{""x"":848,""y"":519,""t"":356}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","63","82361","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","64","82469","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","65","83404","0.0-6.0-2.0-2.17","","","","","426","4","","[""yellow"",""blue"",""red"",""purple""]","","","","","","","","","","","","[{""x"":766,""y"":607,""t"":4},{""x"":783,""y"":636,""t"":38},{""x"":808,""y"":659,""t"":70},{""x"":828,""y"":656,""t"":108},{""x"":846,""y"":653,""t"":138},{""x"":867,""y"":679,""t"":183},{""x"":893,""y"":680,""t"":207},{""x"":913,""y"":651,""t"":245},{""x"":917,""y"":616,""t"":275},{""x"":913,""y"":598,""t"":324},{""x"":879,""y"":604,""t"":347},{""x"":799,""y"":599,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","66","84412","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","67","84528","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","68","85476","0.0-6.0-2.0-2.18","","","","","429","4","","[""green"",""purple"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":767,""y"":642,""t"":4},{""x"":786,""y"":659,""t"":40},{""x"":804,""y"":675,""t"":73},{""x"":832,""y"":661,""t"":108},{""x"":849,""y"":656,""t"":140},{""x"":865,""y"":653,""t"":186},{""x"":883,""y"":649,""t"":213},{""x"":908,""y"":653,""t"":242},{""x"":913,""y"":643,""t"":279},{""x"":914,""y"":635,""t"":310},{""x"":901,""y"":634,""t"":356},{""x"":905,""y"":631,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","69","86486","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","70","86596","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","71","87685","0.0-6.0-2.0-2.19","","","","","573","5","","[""green"",""yellow"",""red"",""purple""]","","","","","","","","","","","","[{""x"":884,""y"":627,""t"":4},{""x"":887,""y"":613,""t"":39},{""x"":865,""y"":609,""t"":77},{""x"":868,""y"":591,""t"":106},{""x"":857,""y"":599,""t"":154},{""x"":863,""y"":605,""t"":181},{""x"":870,""y"":610,""t"":208},{""x"":875,""y"":626,""t"":249},{""x"":888,""y"":625,""t"":276},{""x"":898,""y"":593,""t"":310},{""x"":896,""y"":598,""t"":344},{""x"":892,""y"":613,""t"":392},{""x"":908,""y"":620,""t"":415},{""x"":922,""y"":620,""t"":446},{""x"":926,""y"":638,""t"":485},{""x"":941,""y"":630,""t"":514},{""x"":956,""y"":627,""t"":549}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","72","88705","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","73","88814","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","74","89900","0.0-6.0-2.0-2.20","","","","","579","2","","[""green"",""yellow"",""red"",""blue""]","","","","","","","","","","","","[{""x"":867,""y"":843,""t"":5},{""x"":861,""y"":933,""t"":39},{""x"":851,""y"":967,""t"":75},{""x"":842,""y"":934,""t"":105},{""x"":836,""y"":894,""t"":152},{""x"":841,""y"":858,""t"":174},{""x"":831,""y"":807,""t"":214},{""x"":825,""y"":773,""t"":241},{""x"":818,""y"":714,""t"":276},{""x"":822,""y"":691,""t"":324},{""x"":814,""y"":678,""t"":348},{""x"":821,""y"":654,""t"":378},{""x"":825,""y"":625,""t"":419},{""x"":830,""y"":620,""t"":447},{""x"":843,""y"":608,""t"":482},{""x"":851,""y"":609,""t"":514},{""x"":871,""y"":599,""t"":559}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","75","90918","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","76","91026","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","77","91980","0.0-6.0-2.0-2.21","","","","","436","6","","[""green"",""blue"",""purple"",""red""]","","","","","","","","","","","","[{""x"":913,""y"":646,""t"":4},{""x"":944,""y"":667,""t"":38},{""x"":984,""y"":661,""t"":77},{""x"":988,""y"":649,""t"":106},{""x"":980,""y"":626,""t"":141},{""x"":976,""y"":623,""t"":188},{""x"":971,""y"":621,""t"":209},{""x"":956,""y"":624,""t"":242},{""x"":947,""y"":610,""t"":278},{""x"":939,""y"":599,""t"":307},{""x"":960,""y"":593,""t"":359},{""x"":1026,""y"":590,""t"":381},{""x"":1055,""y"":575,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","78","93002","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","79","93110","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""8"",""4"",""5"",""8"",""6"",""6"",""4"",""6"",""8"",""6"",""8"",""5"",""8"",""6"",""4"",""4"",""4"",""5"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""8"",""4"",""8"",""8"",""8"",""4"",""2"",""6"",""5"",""5"",""4"",""5"",""2"",""4"",""5"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","80","94216","0.0-6.0-2.0-2.22","","","","","589","2","","[""blue"",""green"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":1029,""y"":647,""t"":4},{""x"":1004,""y"":687,""t"":39},{""x"":976,""y"":702,""t"":78},{""x"":949,""y"":691,""t"":106},{""x"":950,""y"":690,""t"":155},{""x"":932,""y"":670,""t"":178},{""x"":922,""y"":643,""t"":208},{""x"":912,""y"":615,""t"":247},{""x"":916,""y"":624,""t"":276},{""x"":929,""y"":656,""t"":310},{""x"":938,""y"":648,""t"":354},{""x"":934,""y"":634,""t"":375},{""x"":923,""y"":639,""t"":418},{""x"":914,""y"":644,""t"":443},{""x"":898,""y"":632,""t"":482},{""x"":907,""y"":626,""t"":514},{""x"":917,""y"":630,""t"":559}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
