"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","37","100390","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","38","100495","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","39","102365","0.0-6.0-2.0-2.7","","","","","1362","1","","[""hexagram"",""rect"",""triangle"",""star"",""circle"",""diamond_1""]","","","","","","","","","","","","","[{""x"":762,""y"":562,""t"":1},{""x"":860,""y"":578,""t"":36},{""x"":910,""y"":573,""t"":69},{""x"":1010,""y"":575,""t"":106},{""x"":1090,""y"":583,""t"":138},{""x"":1156,""y"":582,""t"":172},{""x"":1207,""y"":576,""t"":208},{""x"":1248,""y"":585,""t"":241},{""x"":1281,""y"":588,""t"":275},{""x"":1301,""y"":583,""t"":316},{""x"":1311,""y"":575,""t"":342},{""x"":1316,""y"":569,""t"":377},{""x"":1325,""y"":583,""t"":411},{""x"":1336,""y"":615,""t"":460},{""x"":1273,""y"":651,""t"":478},{""x"":1095,""y"":639,""t"":521},{""x"":977,""y"":631,""t"":548},{""x"":871,""y"":646,""t"":585},{""x"":779,""y"":675,""t"":614},{""x"":699,""y"":693,""t"":651},{""x"":644,""y"":681,""t"":697},{""x"":606,""y"":680,""t"":716},{""x"":602,""y"":656,""t"":763},{""x"":587,""y"":656,""t"":784},{""x"":629,""y"":666,""t"":825},{""x"":704,""y"":695,""t"":853},{""x"":791,""y"":737,""t"":888},{""x"":869,""y"":772,""t"":919},{""x"":941,""y"":811,""t"":970},{""x"":1001,""y"":852,""t"":987},{""x"":1011,""y"":861,""t"":1031},{""x"":975,""y"":854,""t"":1057},{""x"":899,""y"":817,""t"":1095},{""x"":828,""y"":788,""t"":1123},{""x"":814,""y"":781,""t"":1161},{""x"":796,""y"":783,""t"":1191},{""x"":749,""y"":775,""t"":1238},{""x"":740,""y"":787,""t"":1259},{""x"":748,""y"":783,""t"":1304},{""x"":770,""y"":796,""t"":1328}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","diamond_1","1","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","40","103390","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","41","103496","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","42","104609","0.0-6.0-2.0-2.8","","","","","607","4","","[""circle"",""triangle"",""rect"",""diamond_1"",""star"",""hexagram""]","","","","","","","","","","","","","[{""x"":853,""y"":770,""t"":1},{""x"":856,""y"":752,""t"":38},{""x"":871,""y"":730,""t"":69},{""x"":888,""y"":718,""t"":104},{""x"":898,""y"":716,""t"":139},{""x"":916,""y"":696,""t"":172},{""x"":931,""y"":682,""t"":206},{""x"":914,""y"":650,""t"":239},{""x"":888,""y"":666,""t"":273},{""x"":859,""y"":678,""t"":310},{""x"":832,""y"":689,""t"":347},{""x"":783,""y"":695,""t"":375},{""x"":732,""y"":703,""t"":412},{""x"":730,""y"":706,""t"":457},{""x"":683,""y"":690,""t"":477},{""x"":700,""y"":701,""t"":523},{""x"":706,""y"":712,""t"":545},{""x"":684,""y"":723,""t"":583}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","43","105624","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","44","105729","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","45","106765","0.0-6.0-2.0-2.9","","","","","527","6","","[""hexagram_1"",""triangle"",""rect"",""circle"",""star"",""diamond""]","","","","","","","","","","","","","[{""x"":782,""y"":718,""t"":3},{""x"":836,""y"":731,""t"":35},{""x"":868,""y"":727,""t"":70},{""x"":869,""y"":708,""t"":104},{""x"":866,""y"":684,""t"":140},{""x"":864,""y"":680,""t"":172},{""x"":857,""y"":668,""t"":206},{""x"":849,""y"":649,""t"":242},{""x"":845,""y"":660,""t"":274},{""x"":899,""y"":710,""t"":315},{""x"":929,""y"":721,""t"":341},{""x"":1000,""y"":745,""t"":381},{""x"":1082,""y"":755,""t"":410},{""x"":1146,""y"":729,""t"":459},{""x"":1191,""y"":737,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","46","107779","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","47","107884","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","48","109207","0.0-6.0-2.0-2.10","","","","","818","9","","[""hexagram"",""diamond"",""triangle"",""rect"",""circle"",""star_1""]","","","","","","","","","","","","","[{""x"":1190,""y"":731,""t"":1},{""x"":1186,""y"":719,""t"":37},{""x"":1165,""y"":700,""t"":70},{""x"":1121,""y"":680,""t"":104},{""x"":1087,""y"":663,""t"":140},{""x"":1065,""y"":657,""t"":173},{""x"":1036,""y"":641,""t"":205},{""x"":1009,""y"":622,""t"":241},{""x"":990,""y"":609,""t"":274},{""x"":975,""y"":600,""t"":316},{""x"":963,""y"":589,""t"":344},{""x"":942,""y"":583,""t"":380},{""x"":987,""y"":593,""t"":410},{""x"":1048,""y"":596,""t"":446},{""x"":1076,""y"":606,""t"":492},{""x"":1099,""y"":615,""t"":510},{""x"":1140,""y"":631,""t"":556},{""x"":1172,""y"":640,""t"":581},{""x"":1216,""y"":655,""t"":619},{""x"":1263,""y"":673,""t"":647},{""x"":1300,""y"":688,""t"":683},{""x"":1298,""y"":683,""t"":715},{""x"":1280,""y"":693,""t"":765},{""x"":1302,""y"":704,""t"":783}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle","9","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","49","110222","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","50","110328","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","51","111430","0.0-6.0-2.0-2.11","","","","","582","4","","[""triangle_1"",""rect"",""hexagram"",""diamond"",""circle"",""star""]","","","","","","","","","","","","","[{""x"":1269,""y"":700,""t"":1},{""x"":1244,""y"":680,""t"":35},{""x"":1223,""y"":667,""t"":71},{""x"":1199,""y"":659,""t"":103},{""x"":1172,""y"":662,""t"":137},{""x"":1143,""y"":654,""t"":173},{""x"":1129,""y"":652,""t"":205},{""x"":1080,""y"":647,""t"":239},{""x"":1038,""y"":641,""t"":275},{""x"":995,""y"":650,""t"":316},{""x"":907,""y"":655,""t"":341},{""x"":838,""y"":672,""t"":381},{""x"":774,""y"":687,""t"":409},{""x"":715,""y"":677,""t"":458},{""x"":665,""y"":671,""t"":476},{""x"":626,""y"":683,""t"":524},{""x"":589,""y"":704,""t"":545}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","52","112454","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","53","112561","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","54","113526","0.0-6.0-2.0-2.12","","","","","448","9","","[""star"",""hexagram"",""triangle_1"",""circle"",""rect"",""diamond""]","","","","","","","","","","","","","[{""x"":650,""y"":717,""t"":1},{""x"":664,""y"":726,""t"":37},{""x"":673,""y"":694,""t"":69},{""x"":686,""y"":713,""t"":103},{""x"":725,""y"":733,""t"":139},{""x"":736,""y"":740,""t"":171},{""x"":743,""y"":725,""t"":205},{""x"":729,""y"":714,""t"":241},{""x"":745,""y"":716,""t"":274},{""x"":748,""y"":714,""t"":315},{""x"":824,""y"":726,""t"":343},{""x"":877,""y"":713,""t"":378},{""x"":982,""y"":698,""t"":410}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle_1","9","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","55","114541","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","56","114646","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","57","115653","0.0-6.0-2.0-2.13","","","","","501","4","","[""rect"",""triangle"",""star_1"",""diamond"",""circle"",""hexagram""]","","","","","","","","","","","","","[{""x"":1007,""y"":668,""t"":3},{""x"":994,""y"":650,""t"":36},{""x"":1000,""y"":636,""t"":70},{""x"":1007,""y"":621,""t"":106},{""x"":1008,""y"":609,""t"":139},{""x"":976,""y"":610,""t"":171},{""x"":983,""y"":605,""t"":207},{""x"":973,""y"":605,""t"":240},{""x"":972,""y"":611,""t"":274},{""x"":988,""y"":620,""t"":317},{""x"":973,""y"":647,""t"":341},{""x"":934,""y"":672,""t"":378},{""x"":888,""y"":669,""t"":411},{""x"":822,""y"":708,""t"":457},{""x"":767,""y"":742,""t"":476}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","58","116675","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","59","116781","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","60","117831","0.0-6.0-2.0-2.14","","","","","536","9","","[""diamond"",""hexagram"",""ring_1"",""star"",""rect"",""triangle""]","","","","","","","","","","","","","[{""x"":833,""y"":740,""t"":1},{""x"":862,""y"":763,""t"":37},{""x"":902,""y"":741,""t"":69},{""x"":938,""y"":742,""t"":103},{""x"":990,""y"":746,""t"":139},{""x"":984,""y"":755,""t"":171},{""x"":1029,""y"":764,""t"":205},{""x"":1019,""y"":778,""t"":241},{""x"":1004,""y"":778,""t"":273},{""x"":1015,""y"":782,""t"":315},{""x"":1023,""y"":784,""t"":341},{""x"":1074,""y"":779,""t"":380},{""x"":1109,""y"":753,""t"":409},{""x"":1149,""y"":749,""t"":458},{""x"":1182,""y"":722,""t"":477},{""x"":1216,""y"":707,""t"":524}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","ring_1","9","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]"
"","canvas-keyboard-response","61","118850","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""4"",""7"",""3"",""9"",""7"",""1"",""4"",""6"",""9"",""4"",""9"",""4"",""9"",""7"",""9"",""3"",""9"",""1"",""1"",""7"",""7"",""1"",""6"",""4"",""6"",""6"",""7"",""4"",""4"",""9"",""6"",""4"",""3"",""3"",""6"",""3"",""3"",""1"",""9"",""1"",""1"",""7"",""4"",""3"",""1"",""6"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""3"",""1"",""3"",""9"",""7"",""3"",""7"",""4"",""6"",""7"",""3"",""1"",""4"",""6"",""9""]","500","shape","6","","","","","",""
