"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","58258","0.0-5.0-4.0-0.0-0.0","","","","","773","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","69975","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","70530","0.0-5.0-4.0-0.0-2.0","","","","","554","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","87746","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":551,""y"":218,""dx"":60,""dy"":-63,""t"":989},{""x"":557,""y"":246,""dx"":66,""dy"":-35,""t"":1023},{""x"":546,""y"":258,""dx"":55,""dy"":-23,""t"":1058},{""x"":537,""y"":262,""dx"":46,""dy"":-19,""t"":1092},{""x"":544,""y"":253,""dx"":53,""dy"":-28,""t"":1125},{""x"":544,""y"":228,""dx"":53,""dy"":-53,""t"":1160},{""x"":508,""y"":188,""dx"":17,""dy"":-93,""t"":1194},{""x"":521,""y"":160,""dx"":30,""dy"":-121,""t"":1228},{""x"":522,""y"":157,""dx"":31,""dy"":-124,""t"":1261},{""x"":543,""y"":152,""dx"":52,""dy"":-129,""t"":1297},{""x"":533,""y"":155,""dx"":42,""dy"":-126,""t"":1330},{""x"":527,""y"":140,""dx"":36,""dy"":-141,""t"":1364},{""x"":502,""y"":150,""dx"":11,""dy"":-131,""t"":1397},{""x"":543,""y"":147,""dx"":52,""dy"":-134,""t"":1431},{""x"":501,""y"":85,""dx"":10,""dy"":-196,""t"":1466},{""x"":561,""y"":91,""dx"":70,""dy"":-190,""t"":1499},{""x"":514,""y"":105,""dx"":23,""dy"":-176,""t"":1533},{""x"":527,""y"":106,""dx"":36,""dy"":-175,""t"":1568},{""x"":532,""y"":135,""dx"":41,""dy"":-146,""t"":1602},{""x"":519,""y"":121,""dx"":28,""dy"":-160,""t"":1636},{""x"":508,""y"":141,""dx"":17,""dy"":-140,""t"":1670},{""x"":502,""y"":119,""dx"":11,""dy"":-162,""t"":1703},{""x"":509,""y"":143,""dx"":18,""dy"":-138,""t"":1738},{""x"":494,""y"":160,""dx"":3,""dy"":-121,""t"":1772},{""x"":476,""y"":155,""dx"":-15,""dy"":-126,""t"":1807},{""x"":473,""y"":167,""dx"":-18,""dy"":-114,""t"":1840},{""x"":469,""y"":167,""dx"":-22,""dy"":-114,""t"":1873},{""x"":450,""y"":140,""dx"":-41,""dy"":-141,""t"":1908},{""x"":474,""y"":151,""dx"":-17,""dy"":-130,""t"":1942},{""x"":477,""y"":139,""dx"":-14,""dy"":-142,""t"":1976},{""x"":480,""y"":129,""dx"":-11,""dy"":-152,""t"":2007},{""x"":485,""y"":135,""dx"":-6,""dy"":-146,""t"":2044},{""x"":470,""y"":96,""dx"":-21,""dy"":-185,""t"":2077},{""x"":450,""y"":115,""dx"":-41,""dy"":-166,""t"":2113},{""x"":449,""y"":78,""dx"":-42,""dy"":-203,""t"":2145},{""x"":435,""y"":104,""dx"":-56,""dy"":-177,""t"":2181},{""x"":439,""y"":71,""dx"":-52,""dy"":-210,""t"":2214},{""x"":414,""y"":66,""dx"":-77,""dy"":-215,""t"":2248},{""x"":474,""y"":81,""dx"":-17,""dy"":-200,""t"":2281},{""x"":475,""y"":59,""dx"":-16,""dy"":-222,""t"":2316},{""x"":468,""y"":43,""dx"":-23,""dy"":-238,""t"":2351},{""x"":467,""y"":32,""dx"":-24,""dy"":-249,""t"":2385},{""x"":480,""y"":41,""dx"":-11,""dy"":-240,""t"":2417},{""x"":483,""y"":48,""dx"":-8,""dy"":-233,""t"":2451},{""x"":510,""y"":54,""dx"":19,""dy"":-227,""t"":2485},{""x"":489,""y"":52,""dx"":-2,""dy"":-229,""t"":2520},{""x"":482,""y"":82,""dx"":-9,""dy"":-199,""t"":2554},{""x"":479,""y"":95,""dx"":-12,""dy"":-186,""t"":2587},{""x"":470,""y"":116,""dx"":-21,""dy"":-165,""t"":2621},{""x"":481,""y"":111,""dx"":-10,""dy"":-170,""t"":2656},{""x"":476,""y"":142,""dx"":-15,""dy"":-139,""t"":2690},{""x"":466,""y"":124,""dx"":-25,""dy"":-157,""t"":2723},{""x"":486,""y"":124,""dx"":-5,""dy"":-157,""t"":2758},{""x"":512,""y"":124,""dx"":21,""dy"":-157,""t"":2791},{""x"":519,""y"":125,""dx"":28,""dy"":-156,""t"":2826},{""x"":543,""y"":179,""dx"":52,""dy"":-102,""t"":2859},{""x"":530,""y"":220,""dx"":39,""dy"":-61,""t"":2893},{""x"":511,""y"":235,""dx"":20,""dy"":-46,""t"":2928},{""x"":502,""y"":254,""dx"":11,""dy"":-27,""t"":2962},{""x"":514,""y"":264,""dx"":23,""dy"":-17,""t"":2996}],[{""x"":1572,""y"":401,""dx"":121,""dy"":120,""t"":4016},{""x"":1555,""y"":396,""dx"":104,""dy"":115,""t"":4049},{""x"":1574,""y"":361,""dx"":123,""dy"":80,""t"":4084},{""x"":1559,""y"":359,""dx"":108,""dy"":78,""t"":4118},{""x"":1577,""y"":306,""dx"":126,""dy"":25,""t"":4152},{""x"":1574,""y"":287,""dx"":123,""dy"":6,""t"":4186},{""x"":1584,""y"":250,""dx"":133,""dy"":-31,""t"":4219},{""x"":1574,""y"":275,""dx"":123,""dy"":-6,""t"":4254},{""x"":1547,""y"":309,""dx"":96,""dy"":28,""t"":4288},{""x"":1549,""y"":327,""dx"":98,""dy"":46,""t"":4322},{""x"":1533,""y"":340,""dx"":82,""dy"":59,""t"":4356},{""x"":1487,""y"":341,""dx"":36,""dy"":60,""t"":4389},{""x"":1472,""y"":361,""dx"":21,""dy"":80,""t"":4424},{""x"":1489,""y"":358,""dx"":38,""dy"":77,""t"":4459},{""x"":1510,""y"":355,""dx"":59,""dy"":74,""t"":4493},{""x"":1525,""y"":343,""dx"":74,""dy"":62,""t"":4527},{""x"":1529,""y"":356,""dx"":78,""dy"":75,""t"":4560},{""x"":1549,""y"":336,""dx"":98,""dy"":55,""t"":4594},{""x"":1512,""y"":410,""dx"":61,""dy"":129,""t"":4628},{""x"":1499,""y"":394,""dx"":48,""dy"":113,""t"":4663},{""x"":1469,""y"":401,""dx"":18,""dy"":120,""t"":4696},{""x"":1447,""y"":409,""dx"":-4,""dy"":128,""t"":4730},{""x"":1466,""y"":398,""dx"":15,""dy"":117,""t"":4764},{""x"":1462,""y"":422,""dx"":11,""dy"":141,""t"":4799},{""x"":1458,""y"":409,""dx"":7,""dy"":128,""t"":4833},{""x"":1438,""y"":395,""dx"":-13,""dy"":114,""t"":4866},{""x"":1462,""y"":406,""dx"":11,""dy"":125,""t"":4900},{""x"":1470,""y"":430,""dx"":19,""dy"":149,""t"":4933},{""x"":1502,""y"":409,""dx"":51,""dy"":128,""t"":4969},{""x"":1482,""y"":429,""dx"":31,""dy"":148,""t"":5001},{""x"":1492,""y"":448,""dx"":41,""dy"":167,""t"":5036},{""x"":1492,""y"":469,""dx"":41,""dy"":188,""t"":5070},{""x"":1499,""y"":442,""dx"":48,""dy"":161,""t"":5105},{""x"":1491,""y"":457,""dx"":40,""dy"":176,""t"":5137},{""x"":1490,""y"":456,""dx"":39,""dy"":175,""t"":5169},{""x"":1511,""y"":435,""dx"":60,""dy"":154,""t"":5206},{""x"":1507,""y"":445,""dx"":56,""dy"":164,""t"":5239},{""x"":1499,""y"":408,""dx"":48,""dy"":127,""t"":5273},{""x"":1517,""y"":421,""dx"":66,""dy"":140,""t"":5308},{""x"":1502,""y"":413,""dx"":51,""dy"":132,""t"":5342},{""x"":1521,""y"":409,""dx"":70,""dy"":128,""t"":5376},{""x"":1510,""y"":436,""dx"":59,""dy"":155,""t"":5409},{""x"":1497,""y"":429,""dx"":46,""dy"":148,""t"":5444},{""x"":1475,""y"":439,""dx"":24,""dy"":158,""t"":5478},{""x"":1494,""y"":418,""dx"":43,""dy"":137,""t"":5513},{""x"":1479,""y"":402,""dx"":28,""dy"":121,""t"":5546},{""x"":1482,""y"":376,""dx"":31,""dy"":95,""t"":5577},{""x"":1483,""y"":336,""dx"":32,""dy"":55,""t"":5615},{""x"":1469,""y"":358,""dx"":18,""dy"":77,""t"":5648},{""x"":1478,""y"":352,""dx"":27,""dy"":71,""t"":5682},{""x"":1492,""y"":345,""dx"":41,""dy"":64,""t"":5715},{""x"":1479,""y"":365,""dx"":28,""dy"":84,""t"":5750},{""x"":1497,""y"":423,""dx"":46,""dy"":142,""t"":5784},{""x"":1506,""y"":409,""dx"":55,""dy"":128,""t"":5819},{""x"":1521,""y"":430,""dx"":70,""dy"":149,""t"":5852},{""x"":1519,""y"":395,""dx"":68,""dy"":114,""t"":5886},{""x"":1505,""y"":354,""dx"":54,""dy"":73,""t"":5920},{""x"":1512,""y"":351,""dx"":61,""dy"":70,""t"":5955},{""x"":1487,""y"":339,""dx"":36,""dy"":58,""t"":5988},{""x"":1481,""y"":395,""dx"":30,""dy"":114,""t"":6022}],[{""x"":875,""y"":562,""dx"":-96,""dy"":11,""t"":7042},{""x"":909,""y"":567,""dx"":-62,""dy"":16,""t"":7076},{""x"":919,""y"":548,""dx"":-52,""dy"":-3,""t"":7110},{""x"":926,""y"":548,""dx"":-45,""dy"":-3,""t"":7145},{""x"":933,""y"":539,""dx"":-38,""dy"":-12,""t"":7175},{""x"":937,""y"":553,""dx"":-34,""dy"":2,""t"":7212},{""x"":936,""y"":560,""dx"":-35,""dy"":9,""t"":7246},{""x"":920,""y"":595,""dx"":-51,""dy"":44,""t"":7280},{""x"":905,""y"":595,""dx"":-66,""dy"":44,""t"":7314},{""x"":964,""y"":576,""dx"":-7,""dy"":25,""t"":7348},{""x"":1028,""y"":544,""dx"":57,""dy"":-7,""t"":7382},{""x"":1085,""y"":563,""dx"":114,""dy"":12,""t"":7416},{""x"":1062,""y"":568,""dx"":91,""dy"":17,""t"":7449},{""x"":999,""y"":582,""dx"":28,""dy"":31,""t"":7484},{""x"":984,""y"":613,""dx"":13,""dy"":62,""t"":7519},{""x"":956,""y"":618,""dx"":-15,""dy"":67,""t"":7550},{""x"":919,""y"":612,""dx"":-52,""dy"":61,""t"":7585},{""x"":905,""y"":606,""dx"":-66,""dy"":55,""t"":7620},{""x"":871,""y"":591,""dx"":-100,""dy"":40,""t"":7654},{""x"":842,""y"":606,""dx"":-129,""dy"":55,""t"":7688},{""x"":847,""y"":579,""dx"":-124,""dy"":28,""t"":7722},{""x"":850,""y"":573,""dx"":-121,""dy"":22,""t"":7756},{""x"":854,""y"":559,""dx"":-117,""dy"":8,""t"":7790},{""x"":838,""y"":557,""dx"":-133,""dy"":6,""t"":7824},{""x"":855,""y"":548,""dx"":-116,""dy"":-3,""t"":7859},{""x"":882,""y"":515,""dx"":-89,""dy"":-36,""t"":7891},{""x"":872,""y"":534,""dx"":-99,""dy"":-17,""t"":7925},{""x"":884,""y"":521,""dx"":-87,""dy"":-30,""t"":7960},{""x"":895,""y"":523,""dx"":-76,""dy"":-28,""t"":7993},{""x"":904,""y"":535,""dx"":-67,""dy"":-16,""t"":8028},{""x"":883,""y"":554,""dx"":-88,""dy"":3,""t"":8062},{""x"":876,""y"":547,""dx"":-95,""dy"":-4,""t"":8096},{""x"":878,""y"":524,""dx"":-93,""dy"":-27,""t"":8130},{""x"":886,""y"":517,""dx"":-85,""dy"":-34,""t"":8165},{""x"":874,""y"":477,""dx"":-97,""dy"":-74,""t"":8198},{""x"":884,""y"":489,""dx"":-87,""dy"":-62,""t"":8232},{""x"":883,""y"":483,""dx"":-88,""dy"":-68,""t"":8266},{""x"":849,""y"":474,""dx"":-122,""dy"":-77,""t"":8300},{""x"":855,""y"":481,""dx"":-116,""dy"":-70,""t"":8335},{""x"":865,""y"":497,""dx"":-106,""dy"":-54,""t"":8368},{""x"":890,""y"":489,""dx"":-81,""dy"":-62,""t"":8402},{""x"":900,""y"":504,""dx"":-71,""dy"":-47,""t"":8435},{""x"":887,""y"":517,""dx"":-84,""dy"":-34,""t"":8470},{""x"":892,""y"":522,""dx"":-79,""dy"":-29,""t"":8504},{""x"":901,""y"":526,""dx"":-70,""dy"":-25,""t"":8538},{""x"":937,""y"":544,""dx"":-34,""dy"":-7,""t"":8572},{""x"":951,""y"":546,""dx"":-20,""dy"":-5,""t"":8606},{""x"":954,""y"":559,""dx"":-17,""dy"":8,""t"":8639},{""x"":935,""y"":549,""dx"":-36,""dy"":-2,""t"":8674},{""x"":929,""y"":550,""dx"":-42,""dy"":-1,""t"":8709},{""x"":923,""y"":551,""dx"":-48,""dy"":0,""t"":8740},{""x"":926,""y"":577,""dx"":-45,""dy"":26,""t"":8777},{""x"":928,""y"":564,""dx"":-43,""dy"":13,""t"":8811},{""x"":928,""y"":591,""dx"":-43,""dy"":40,""t"":8844},{""x"":917,""y"":589,""dx"":-54,""dy"":38,""t"":8878},{""x"":930,""y"":552,""dx"":-41,""dy"":1,""t"":8912},{""x"":891,""y"":552,""dx"":-80,""dy"":1,""t"":8945},{""x"":812,""y"":584,""dx"":-159,""dy"":33,""t"":8979},{""x"":711,""y"":598,""dx"":-260,""dy"":47,""t"":9013}],[{""x"":482,""y"":888,""dx"":-9,""dy"":67,""t"":10034},{""x"":479,""y"":846,""dx"":-12,""dy"":25,""t"":10067},{""x"":470,""y"":834,""dx"":-21,""dy"":13,""t"":10102},{""x"":470,""y"":822,""dx"":-21,""dy"":1,""t"":10136},{""x"":473,""y"":799,""dx"":-18,""dy"":-22,""t"":10170},{""x"":469,""y"":815,""dx"":-22,""dy"":-6,""t"":10204},{""x"":457,""y"":816,""dx"":-34,""dy"":-5,""t"":10238},{""x"":471,""y"":804,""dx"":-20,""dy"":-17,""t"":10271},{""x"":466,""y"":820,""dx"":-25,""dy"":-1,""t"":10305},{""x"":482,""y"":811,""dx"":-9,""dy"":-10,""t"":10337},{""x"":510,""y"":789,""dx"":19,""dy"":-32,""t"":10374},{""x"":510,""y"":805,""dx"":19,""dy"":-16,""t"":10408},{""x"":536,""y"":815,""dx"":45,""dy"":-6,""t"":10441},{""x"":549,""y"":835,""dx"":58,""dy"":14,""t"":10476},{""x"":542,""y"":830,""dx"":51,""dy"":9,""t"":10509},{""x"":519,""y"":854,""dx"":28,""dy"":33,""t"":10545},{""x"":519,""y"":866,""dx"":28,""dy"":45,""t"":10578},{""x"":536,""y"":852,""dx"":45,""dy"":31,""t"":10612},{""x"":541,""y"":833,""dx"":50,""dy"":12,""t"":10647},{""x"":508,""y"":851,""dx"":17,""dy"":30,""t"":10680},{""x"":529,""y"":853,""dx"":38,""dy"":32,""t"":10714},{""x"":526,""y"":831,""dx"":35,""dy"":10,""t"":10745},{""x"":553,""y"":813,""dx"":62,""dy"":-8,""t"":10782},{""x"":530,""y"":809,""dx"":39,""dy"":-12,""t"":10815},{""x"":562,""y"":818,""dx"":71,""dy"":-3,""t"":10849},{""x"":521,""y"":805,""dx"":30,""dy"":-16,""t"":10884},{""x"":557,""y"":778,""dx"":66,""dy"":-43,""t"":10917},{""x"":574,""y"":795,""dx"":83,""dy"":-26,""t"":10951},{""x"":561,""y"":792,""dx"":70,""dy"":-29,""t"":10985},{""x"":573,""y"":819,""dx"":82,""dy"":-2,""t"":11019},{""x"":555,""y"":822,""dx"":64,""dy"":1,""t"":11053},{""x"":591,""y"":822,""dx"":100,""dy"":1,""t"":11087},{""x"":538,""y"":825,""dx"":47,""dy"":4,""t"":11121},{""x"":550,""y"":835,""dx"":59,""dy"":14,""t"":11156},{""x"":529,""y"":843,""dx"":38,""dy"":22,""t"":11190},{""x"":502,""y"":845,""dx"":11,""dy"":24,""t"":11224},{""x"":533,""y"":799,""dx"":42,""dy"":-22,""t"":11259},{""x"":503,""y"":787,""dx"":12,""dy"":-34,""t"":11292},{""x"":563,""y"":763,""dx"":72,""dy"":-58,""t"":11326},{""x"":549,""y"":773,""dx"":58,""dy"":-48,""t"":11359},{""x"":551,""y"":830,""dx"":60,""dy"":9,""t"":11395},{""x"":545,""y"":815,""dx"":54,""dy"":-6,""t"":11428},{""x"":543,""y"":837,""dx"":52,""dy"":16,""t"":11462},{""x"":560,""y"":853,""dx"":69,""dy"":32,""t"":11495},{""x"":563,""y"":871,""dx"":72,""dy"":50,""t"":11529},{""x"":568,""y"":873,""dx"":77,""dy"":52,""t"":11564},{""x"":563,""y"":866,""dx"":72,""dy"":45,""t"":11598},{""x"":553,""y"":878,""dx"":62,""dy"":57,""t"":11632},{""x"":548,""y"":887,""dx"":57,""dy"":66,""t"":11666},{""x"":531,""y"":890,""dx"":40,""dy"":69,""t"":11700},{""x"":491,""y"":922,""dx"":0,""dy"":101,""t"":11734},{""x"":536,""y"":904,""dx"":45,""dy"":83,""t"":11768},{""x"":518,""y"":891,""dx"":27,""dy"":70,""t"":11802},{""x"":517,""y"":893,""dx"":26,""dy"":72,""t"":11835},{""x"":529,""y"":891,""dx"":38,""dy"":70,""t"":11870},{""x"":646,""y"":847,""dx"":155,""dy"":26,""t"":11904},{""x"":873,""y"":783,""dx"":382,""dy"":-38,""t"":11937},{""x"":1093,""y"":783,""dx"":602,""dy"":-38,""t"":11971},{""x"":1235,""y"":800,""dx"":744,""dy"":-21,""t"":12006},{""x"":1401,""y"":770,""dx"":910,""dy"":-51,""t"":12040}],[{""x"":1541,""y"":803,""dx"":90,""dy"":-18,""t"":13059},{""x"":1538,""y"":810,""dx"":87,""dy"":-11,""t"":13094},{""x"":1545,""y"":784,""dx"":94,""dy"":-37,""t"":13128},{""x"":1531,""y"":774,""dx"":80,""dy"":-47,""t"":13162},{""x"":1531,""y"":791,""dx"":80,""dy"":-30,""t"":13196},{""x"":1543,""y"":798,""dx"":92,""dy"":-23,""t"":13230},{""x"":1501,""y"":784,""dx"":50,""dy"":-37,""t"":13264},{""x"":1504,""y"":772,""dx"":53,""dy"":-49,""t"":13298},{""x"":1514,""y"":749,""dx"":63,""dy"":-72,""t"":13333},{""x"":1495,""y"":765,""dx"":44,""dy"":-56,""t"":13367},{""x"":1475,""y"":793,""dx"":24,""dy"":-28,""t"":13401},{""x"":1492,""y"":789,""dx"":41,""dy"":-32,""t"":13434},{""x"":1505,""y"":782,""dx"":54,""dy"":-39,""t"":13467},{""x"":1488,""y"":781,""dx"":37,""dy"":-40,""t"":13501},{""x"":1508,""y"":780,""dx"":57,""dy"":-41,""t"":13535},{""x"":1502,""y"":780,""dx"":51,""dy"":-41,""t"":13570},{""x"":1510,""y"":767,""dx"":59,""dy"":-54,""t"":13603},{""x"":1511,""y"":802,""dx"":60,""dy"":-19,""t"":13638},{""x"":1522,""y"":797,""dx"":71,""dy"":-24,""t"":13672},{""x"":1530,""y"":811,""dx"":79,""dy"":-10,""t"":13706},{""x"":1541,""y"":773,""dx"":90,""dy"":-48,""t"":13740},{""x"":1540,""y"":787,""dx"":89,""dy"":-34,""t"":13773},{""x"":1508,""y"":782,""dx"":57,""dy"":-39,""t"":13809},{""x"":1527,""y"":753,""dx"":76,""dy"":-68,""t"":13841},{""x"":1554,""y"":743,""dx"":103,""dy"":-78,""t"":13875},{""x"":1576,""y"":735,""dx"":125,""dy"":-86,""t"":13908},{""x"":1530,""y"":766,""dx"":79,""dy"":-55,""t"":13943},{""x"":1552,""y"":754,""dx"":101,""dy"":-67,""t"":13978},{""x"":1533,""y"":767,""dx"":82,""dy"":-54,""t"":14011},{""x"":1549,""y"":777,""dx"":98,""dy"":-44,""t"":14045},{""x"":1558,""y"":765,""dx"":107,""dy"":-56,""t"":14080},{""x"":1538,""y"":764,""dx"":87,""dy"":-57,""t"":14114},{""x"":1543,""y"":716,""dx"":92,""dy"":-105,""t"":14148},{""x"":1529,""y"":731,""dx"":78,""dy"":-90,""t"":14182},{""x"":1541,""y"":729,""dx"":90,""dy"":-92,""t"":14216},{""x"":1534,""y"":756,""dx"":83,""dy"":-65,""t"":14249},{""x"":1561,""y"":757,""dx"":110,""dy"":-64,""t"":14284},{""x"":1584,""y"":759,""dx"":133,""dy"":-62,""t"":14315},{""x"":1596,""y"":771,""dx"":145,""dy"":-50,""t"":14351},{""x"":1531,""y"":817,""dx"":80,""dy"":-4,""t"":14385},{""x"":1505,""y"":838,""dx"":54,""dy"":17,""t"":14420},{""x"":1464,""y"":848,""dx"":13,""dy"":27,""t"":14454},{""x"":1481,""y"":848,""dx"":30,""dy"":27,""t"":14488},{""x"":1458,""y"":849,""dx"":7,""dy"":28,""t"":14521},{""x"":1510,""y"":826,""dx"":59,""dy"":5,""t"":14557},{""x"":1515,""y"":798,""dx"":64,""dy"":-23,""t"":14589},{""x"":1523,""y"":795,""dx"":72,""dy"":-26,""t"":14648},{""x"":1532,""y"":790,""dx"":81,""dy"":-31,""t"":14660},{""x"":1538,""y"":795,""dx"":87,""dy"":-26,""t"":14692},{""x"":1530,""y"":792,""dx"":79,""dy"":-29,""t"":14726},{""x"":1534,""y"":781,""dx"":83,""dy"":-40,""t"":14760},{""x"":1541,""y"":789,""dx"":90,""dy"":-32,""t"":14793},{""x"":1539,""y"":794,""dx"":88,""dy"":-27,""t"":14827},{""x"":1530,""y"":783,""dx"":79,""dy"":-38,""t"":14863},{""x"":1535,""y"":801,""dx"":84,""dy"":-20,""t"":14895},{""x"":1542,""y"":795,""dx"":91,""dy"":-26,""t"":14929},{""x"":1584,""y"":785,""dx"":133,""dy"":-36,""t"":14964},{""x"":1583,""y"":760,""dx"":132,""dy"":-61,""t"":14997},{""x"":1568,""y"":779,""dx"":117,""dy"":-42,""t"":15031}]]","[80,100,98.30508474576271,93.33333333333333,100]","[{""x"":7.383333333333334,""y"":-143.7,""r"":71.20522408800323},{""x"":54.21666666666667,""y"":104.46666666666667,""r"":71.87332077535932},{""x"":-65.38983050847457,""y"":-0.2033898305084746,""r"":45.64256985212509},{""x"":79.86666666666666,""y"":10.6,""r"":86.48448071313572},{""x"":78.20338983050847,""y"":-38.6271186440678,""r"":27.254495529597012}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","88074","0.0-6.0-0.0","","","","","327"," ","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，并在多个项目阵列中快速找到，</p>并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","89898","0.0-6.0-1.0","","","","","1323"," ","","<p>要求：记忆单个项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","90909","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""2"",""4"",""8"",""8"",""8"",""8"",""6"",""2"",""5"",""5"",""2"",""5"",""5"",""5"",""6"",""2"",""2"",""2"",""6"",""8"",""8"",""8"",""6"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""8"",""5"",""4"",""2"",""5"",""4"",""2"",""5"",""6"",""4"",""4"",""2"",""5"",""8"",""6"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","17","91021","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""2"",""4"",""8"",""8"",""8"",""8"",""6"",""2"",""5"",""5"",""2"",""5"",""5"",""5"",""6"",""2"",""2"",""2"",""6"",""8"",""8"",""8"",""6"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""8"",""5"",""4"",""2"",""5"",""4"",""2"",""5"",""6"",""4"",""4"",""2"",""5"",""8"",""6"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","18","91993","0.0-6.0-2.0-2.0","","","","","451","6","","[""purple"",""yellow"",""green"",""blue""]","","","","","","","","","","","","","[{""x"":660,""y"":641,""t"":5},{""x"":720,""y"":665,""t"":39},{""x"":784,""y"":662,""t"":74},{""x"":862,""y"":634,""t"":105},{""x"":877,""y"":626,""t"":155},{""x"":891,""y"":616,""t"":175},{""x"":900,""y"":608,""t"":215},{""x"":909,""y"":605,""t"":242},{""x"":921,""y"":603,""t"":281},{""x"":921,""y"":583,""t"":311},{""x"":945,""y"":573,""t"":345},{""x"":986,""y"":575,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","19","93006","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""2"",""4"",""8"",""8"",""8"",""8"",""6"",""2"",""5"",""5"",""2"",""5"",""5"",""5"",""6"",""2"",""2"",""2"",""6"",""8"",""8"",""8"",""6"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""8"",""5"",""4"",""2"",""5"",""4"",""2"",""5"",""6"",""4"",""4"",""2"",""5"",""8"",""6"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","20","93117","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""2"",""4"",""8"",""8"",""8"",""8"",""6"",""2"",""5"",""5"",""2"",""5"",""5"",""5"",""6"",""2"",""2"",""2"",""6"",""8"",""8"",""8"",""6"",""4"",""4"",""5"",""4"",""4"",""8"",""2"",""8"",""5"",""4"",""2"",""5"",""4"",""2"",""5"",""6"",""4"",""4"",""2"",""5"",""8"",""6"",""6"",""6""]","500","color","4","","","","","",""
