"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","100","153005","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""7"",""6"",""6"",""6"",""7"",""7"",""9"",""9"",""9"",""4"",""7"",""9"",""1"",""3"",""1"",""6"",""1"",""9"",""7"",""3"",""4"",""9"",""3"",""9"",""3"",""7"",""1"",""7"",""1"",""1"",""3"",""9"",""3"",""1"",""4"",""9"",""9"",""9"",""6"",""3"",""4"",""7"",""1"",""4"",""4"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""4"",""1"",""6"",""1"",""6"",""1"",""6"",""4"",""7"",""3"",""4"",""6"",""4""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","101","153129","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""7"",""6"",""6"",""6"",""7"",""7"",""9"",""9"",""9"",""4"",""7"",""9"",""1"",""3"",""1"",""6"",""1"",""9"",""7"",""3"",""4"",""9"",""3"",""9"",""3"",""7"",""1"",""7"",""1"",""1"",""3"",""9"",""3"",""1"",""4"",""9"",""9"",""9"",""6"",""3"",""4"",""7"",""1"",""4"",""4"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""4"",""1"",""6"",""1"",""6"",""1"",""6"",""4"",""7"",""3"",""4"",""6"",""4""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","102","154330","0.0-6.0-2.0-2.29","","","","","679","1","","[""star"",""hexagram_1"",""rect"",""triangle"",""diamond"",""circle""]","","","","","","","","","","","","[{""x"":999,""y"":845,""t"":2},{""x"":967,""y"":828,""t"":39},{""x"":992,""y"":787,""t"":70},{""x"":983,""y"":732,""t"":114},{""x"":1030,""y"":719,""t"":138},{""x"":1035,""y"":678,""t"":176},{""x"":1070,""y"":655,""t"":206},{""x"":1061,""y"":618,""t"":252},{""x"":1051,""y"":579,""t"":276},{""x"":992,""y"":583,""t"":312},{""x"":991,""y"":582,""t"":343},{""x"":984,""y"":583,""t"":382},{""x"":929,""y"":564,""t"":416},{""x"":932,""y"":479,""t"":446},{""x"":925,""y"":469,""t"":478},{""x"":896,""y"":531,""t"":533},{""x"":873,""y"":586,""t"":548},{""x"":860,""y"":622,""t"":583},{""x"":827,""y"":654,""t"":613}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","circle","1","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","103","155364","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""7"",""6"",""6"",""6"",""7"",""7"",""9"",""9"",""9"",""4"",""7"",""9"",""1"",""3"",""1"",""6"",""1"",""9"",""7"",""3"",""4"",""9"",""3"",""9"",""3"",""7"",""1"",""7"",""1"",""1"",""3"",""9"",""3"",""1"",""4"",""9"",""9"",""9"",""6"",""3"",""4"",""7"",""1"",""4"",""4"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""4"",""1"",""6"",""1"",""6"",""1"",""6"",""4"",""7"",""3"",""4"",""6"",""4""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","104","155473","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""7"",""6"",""6"",""6"",""7"",""7"",""9"",""9"",""9"",""4"",""7"",""9"",""1"",""3"",""1"",""6"",""1"",""9"",""7"",""3"",""4"",""9"",""3"",""9"",""3"",""7"",""1"",""7"",""1"",""1"",""3"",""9"",""3"",""1"",""4"",""9"",""9"",""9"",""6"",""3"",""4"",""7"",""1"",""4"",""4"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""4"",""1"",""6"",""1"",""6"",""1"",""6"",""4"",""7"",""3"",""4"",""6"",""4""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","105","156515","0.0-6.0-2.0-2.30","","","","","518","3","","[""circle"",""triangle"",""hexagram"",""diamond"",""star_1"",""rect""]","","","","","","","","","","","","[{""x"":941,""y"":662,""t"":1},{""x"":997,""y"":650,""t"":38},{""x"":989,""y"":625,""t"":78},{""x"":988,""y"":622,""t"":107},{""x"":990,""y"":602,""t"":141},{""x"":918,""y"":608,""t"":173},{""x"":914,""y"":614,""t"":225},{""x"":911,""y"":620,""t"":241},{""x"":900,""y"":618,""t"":276},{""x"":858,""y"":646,""t"":309},{""x"":874,""y"":665,""t"":363},{""x"":890,""y"":681,""t"":378},{""x"":947,""y"":702,""t"":413},{""x"":942,""y"":729,""t"":446},{""x"":977,""y"":722,""t"":485}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","star_1","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","106","157538","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""7"",""6"",""6"",""6"",""7"",""7"",""9"",""9"",""9"",""4"",""7"",""9"",""1"",""3"",""1"",""6"",""1"",""9"",""7"",""3"",""4"",""9"",""3"",""9"",""3"",""7"",""1"",""7"",""1"",""1"",""3"",""9"",""3"",""1"",""4"",""9"",""9"",""9"",""6"",""3"",""4"",""7"",""1"",""4"",""4"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""4"",""1"",""6"",""1"",""6"",""1"",""6"",""4"",""7"",""3"",""4"",""6"",""4""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","107","157646","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","[""7"",""6"",""6"",""6"",""7"",""7"",""9"",""9"",""9"",""4"",""7"",""9"",""1"",""3"",""1"",""6"",""1"",""9"",""7"",""3"",""4"",""9"",""3"",""9"",""3"",""7"",""1"",""7"",""1"",""1"",""3"",""9"",""3"",""1"",""4"",""9"",""9"",""9"",""6"",""3"",""4"",""7"",""1"",""4"",""4"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""4"",""1"",""6"",""1"",""6"",""1"",""6"",""4"",""7"",""3"",""4"",""6"",""4""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","108","158702","0.0-6.0-2.0-2.31","","","","","535","9","","[""rect"",""triangle"",""diamond_1"",""circle"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":998,""y"":680,""t"":1},{""x"":947,""y"":634,""t"":38},{""x"":966,""y"":607,""t"":75},{""x"":945,""y"":558,""t"":104},{""x"":864,""y"":530,""t"":145},{""x"":785,""y"":549,""t"":173},{""x"":762,""y"":560,""t"":222},{""x"":727,""y"":616,""t"":243},{""x"":734,""y"":642,""t"":275},{""x"":714,""y"":666,""t"":314},{""x"":659,""y"":682,""t"":343},{""x"":668,""y"":718,""t"":379},{""x"":704,""y"":703,""t"":411},{""x"":681,""y"":688,""t"":450},{""x"":712,""y"":665,""t"":479}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","diamond_1","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","109","159737","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","[""7"",""6"",""6"",""6"",""7"",""7"",""9"",""9"",""9"",""4"",""7"",""9"",""1"",""3"",""1"",""6"",""1"",""9"",""7"",""3"",""4"",""9"",""3"",""9"",""3"",""7"",""1"",""7"",""1"",""1"",""3"",""9"",""3"",""1"",""4"",""9"",""9"",""9"",""6"",""3"",""4"",""7"",""1"",""4"",""4"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""4"",""1"",""6"",""1"",""6"",""1"",""6"",""4"",""7"",""3"",""4"",""6"",""4""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","110","159847","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","[""7"",""6"",""6"",""6"",""7"",""7"",""9"",""9"",""9"",""4"",""7"",""9"",""1"",""3"",""1"",""6"",""1"",""9"",""7"",""3"",""4"",""9"",""3"",""9"",""3"",""7"",""1"",""7"",""1"",""1"",""3"",""9"",""3"",""1"",""4"",""9"",""9"",""9"",""6"",""3"",""4"",""7"",""1"",""4"",""4"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""4"",""1"",""6"",""1"",""6"",""1"",""6"",""4"",""7"",""3"",""4"",""6"",""4""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","111","161413","0.0-6.0-2.0-2.32","","","","","1051","3","","[""hexagram"",""star"",""triangle"",""circle"",""rect_1"",""diamond""]","","","","","","","","","","","","[{""x"":803,""y"":681,""t"":1},{""x"":897,""y"":683,""t"":41},{""x"":901,""y"":676,""t"":71},{""x"":924,""y"":672,""t"":111},{""x"":920,""y"":703,""t"":145},{""x"":947,""y"":655,""t"":176},{""x"":978,""y"":641,""t"":207},{""x"":1002,""y"":629,""t"":239},{""x"":994,""y"":653,""t"":291},{""x"":1031,""y"":648,""t"":310},{""x"":1002,""y"":646,""t"":344},{""x"":1002,""y"":670,""t"":378},{""x"":947,""y"":710,""t"":416},{""x"":953,""y"":688,""t"":448},{""x"":944,""y"":658,""t"":480},{""x"":943,""y"":647,""t"":512},{""x"":923,""y"":697,""t"":553},{""x"":936,""y"":710,""t"":582},{""x"":877,""y"":714,""t"":615},{""x"":816,""y"":712,""t"":647},{""x"":836,""y"":737,""t"":695},{""x"":871,""y"":763,""t"":722},{""x"":892,""y"":803,""t"":749},{""x"":977,""y"":846,""t"":787},{""x"":980,""y"":869,""t"":823},{""x"":1018,""y"":889,""t"":851},{""x"":1052,""y"":899,""t"":896},{""x"":1071,""y"":873,""t"":922},{""x"":1108,""y"":846,""t"":960},{""x"":1043,""y"":807,""t"":989}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect_1","3","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","112","162448","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""7"",""6"",""6"",""6"",""7"",""7"",""9"",""9"",""9"",""4"",""7"",""9"",""1"",""3"",""1"",""6"",""1"",""9"",""7"",""3"",""4"",""9"",""3"",""9"",""3"",""7"",""1"",""7"",""1"",""1"",""3"",""9"",""3"",""1"",""4"",""9"",""9"",""9"",""6"",""3"",""4"",""7"",""1"",""4"",""4"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""4"",""1"",""6"",""1"",""6"",""1"",""6"",""4"",""7"",""3"",""4"",""6"",""4""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","113","162556","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""7"",""6"",""6"",""6"",""7"",""7"",""9"",""9"",""9"",""4"",""7"",""9"",""1"",""3"",""1"",""6"",""1"",""9"",""7"",""3"",""4"",""9"",""3"",""9"",""3"",""7"",""1"",""7"",""1"",""1"",""3"",""9"",""3"",""1"",""4"",""9"",""9"",""9"",""6"",""3"",""4"",""7"",""1"",""4"",""4"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""4"",""1"",""6"",""1"",""6"",""1"",""6"",""4"",""7"",""3"",""4"",""6"",""4""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","114","163538","0.0-6.0-2.0-2.33","","","","","454","1","","[""diamond"",""triangle"",""hexagram"",""rect"",""circle"",""star_1""]","","","","","","","","","","","","[{""x"":1033,""y"":754,""t"":2},{""x"":969,""y"":727,""t"":39},{""x"":938,""y"":714,""t"":71},{""x"":888,""y"":712,""t"":126},{""x"":899,""y"":671,""t"":136},{""x"":871,""y"":645,""t"":188},{""x"":859,""y"":637,""t"":208},{""x"":817,""y"":631,""t"":246},{""x"":785,""y"":639,""t"":279},{""x"":765,""y"":662,""t"":312},{""x"":760,""y"":676,""t"":343},{""x"":716,""y"":658,""t"":383},{""x"":732,""y"":666,""t"":414}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","star_1","1","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","115","164558","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""7"",""6"",""6"",""6"",""7"",""7"",""9"",""9"",""9"",""4"",""7"",""9"",""1"",""3"",""1"",""6"",""1"",""9"",""7"",""3"",""4"",""9"",""3"",""9"",""3"",""7"",""1"",""7"",""1"",""1"",""3"",""9"",""3"",""1"",""4"",""9"",""9"",""9"",""6"",""3"",""4"",""7"",""1"",""4"",""4"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""4"",""1"",""6"",""1"",""6"",""1"",""6"",""4"",""7"",""3"",""4"",""6"",""4""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","116","164666","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""7"",""6"",""6"",""6"",""7"",""7"",""9"",""9"",""9"",""4"",""7"",""9"",""1"",""3"",""1"",""6"",""1"",""9"",""7"",""3"",""4"",""9"",""3"",""9"",""3"",""7"",""1"",""7"",""1"",""1"",""3"",""9"",""3"",""1"",""4"",""9"",""9"",""9"",""6"",""3"",""4"",""7"",""1"",""4"",""4"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""4"",""1"",""6"",""1"",""6"",""1"",""6"",""4"",""7"",""3"",""4"",""6"",""4""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","117","165864","0.0-6.0-2.0-2.34","","","","","675","4","","[""circle"",""hexagram"",""diamond"",""triangle_1"",""star"",""rect""]","","","","","","","","","","","","[{""x"":809,""y"":708,""t"":1},{""x"":910,""y"":701,""t"":37},{""x"":984,""y"":709,""t"":69},{""x"":1083,""y"":719,""t"":116},{""x"":1148,""y"":722,""t"":144},{""x"":1197,""y"":715,""t"":172},{""x"":1229,""y"":704,""t"":226},{""x"":1234,""y"":677,""t"":243},{""x"":1169,""y"":682,""t"":278},{""x"":1129,""y"":655,""t"":309},{""x"":1103,""y"":612,""t"":350},{""x"":1101,""y"":553,""t"":378},{""x"":1067,""y"":514,""t"":414},{""x"":1012,""y"":500,""t"":445},{""x"":899,""y"":509,""t"":487},{""x"":855,""y"":488,""t"":515},{""x"":808,""y"":501,""t"":549},{""x"":792,""y"":495,""t"":582},{""x"":788,""y"":514,""t"":621},{""x"":773,""y"":557,""t"":648}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","circle","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","118","166904","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""7"",""6"",""6"",""6"",""7"",""7"",""9"",""9"",""9"",""4"",""7"",""9"",""1"",""3"",""1"",""6"",""1"",""9"",""7"",""3"",""4"",""9"",""3"",""9"",""3"",""7"",""1"",""7"",""1"",""1"",""3"",""9"",""3"",""1"",""4"",""9"",""9"",""9"",""6"",""3"",""4"",""7"",""1"",""4"",""4"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""4"",""1"",""6"",""1"",""6"",""1"",""6"",""4"",""7"",""3"",""4"",""6"",""4""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","119","167028","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""7"",""6"",""6"",""6"",""7"",""7"",""9"",""9"",""9"",""4"",""7"",""9"",""1"",""3"",""1"",""6"",""1"",""9"",""7"",""3"",""4"",""9"",""3"",""9"",""3"",""7"",""1"",""7"",""1"",""1"",""3"",""9"",""3"",""1"",""4"",""9"",""9"",""9"",""6"",""3"",""4"",""7"",""1"",""4"",""4"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""4"",""1"",""6"",""1"",""6"",""1"",""6"",""4"",""7"",""3"",""4"",""6"",""4""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","120","168147","0.0-6.0-2.0-2.35","","","","","602","9","","[""triangle"",""star"",""hexagram_1"",""diamond"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":719,""y"":528,""t"":2},{""x"":686,""y"":546,""t"":40},{""x"":680,""y"":600,""t"":69},{""x"":664,""y"":623,""t"":106},{""x"":657,""y"":617,""t"":146},{""x"":697,""y"":577,""t"":172},{""x"":769,""y"":558,""t"":218},{""x"":839,""y"":567,""t"":244},{""x"":950,""y"":557,""t"":282},{""x"":1006,""y"":555,""t"":307},{""x"":954,""y"":559,""t"":346},{""x"":1015,""y"":574,""t"":377},{""x"":1089,""y"":578,""t"":426},{""x"":1125,""y"":592,""t"":450},{""x"":1169,""y"":588,""t"":481},{""x"":1225,""y"":585,""t"":513},{""x"":1266,""y"":604,""t"":567}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","hexagram_1","9","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","121","169165","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","[""7"",""6"",""6"",""6"",""7"",""7"",""9"",""9"",""9"",""4"",""7"",""9"",""1"",""3"",""1"",""6"",""1"",""9"",""7"",""3"",""4"",""9"",""3"",""9"",""3"",""7"",""1"",""7"",""1"",""1"",""3"",""9"",""3"",""1"",""4"",""9"",""9"",""9"",""6"",""3"",""4"",""7"",""1"",""4"",""4"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""4"",""1"",""6"",""1"",""6"",""1"",""6"",""4"",""7"",""3"",""4"",""6"",""4""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","122","169274","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","[""7"",""6"",""6"",""6"",""7"",""7"",""9"",""9"",""9"",""4"",""7"",""9"",""1"",""3"",""1"",""6"",""1"",""9"",""7"",""3"",""4"",""9"",""3"",""9"",""3"",""7"",""1"",""7"",""1"",""1"",""3"",""9"",""3"",""1"",""4"",""9"",""9"",""9"",""6"",""3"",""4"",""7"",""1"",""4"",""4"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""4"",""1"",""6"",""1"",""6"",""1"",""6"",""4"",""7"",""3"",""4"",""6"",""4""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","123","170409","0.0-6.0-2.0-2.36","","","","","619","9","","[""diamond"",""circle"",""hexagram"",""star"",""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":1226,""y"":647,""t"":1},{""x"":1231,""y"":678,""t"":39},{""x"":1209,""y"":691,""t"":75},{""x"":1212,""y"":720,""t"":104},{""x"":1183,""y"":737,""t"":150},{""x"":1194,""y"":761,""t"":174},{""x"":1171,""y"":760,""t"":212},{""x"":1156,""y"":762,""t"":246},{""x"":1165,""y"":761,""t"":274},{""x"":1088,""y"":815,""t"":321},{""x"":1067,""y"":814,""t"":342},{""x"":1058,""y"":819,""t"":382},{""x"":1003,""y"":839,""t"":413},{""x"":1014,""y"":830,""t"":452},{""x"":1032,""y"":814,""t"":479},{""x"":1086,""y"":784,""t"":511},{""x"":1129,""y"":745,""t"":554},{""x"":1166,""y"":689,""t"":585}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","hexagram","9","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]"
"","canvas-keyboard-response","124","171447","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","[""7"",""6"",""6"",""6"",""7"",""7"",""9"",""9"",""9"",""4"",""7"",""9"",""1"",""3"",""1"",""6"",""1"",""9"",""7"",""3"",""4"",""9"",""3"",""9"",""3"",""7"",""1"",""7"",""1"",""1"",""3"",""9"",""3"",""1"",""4"",""9"",""9"",""9"",""6"",""3"",""4"",""7"",""1"",""4"",""4"",""3"",""6"",""4"",""7"",""6"",""4"",""3"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""4"",""1"",""6"",""1"",""6"",""1"",""6"",""4"",""7"",""3"",""4"",""6"",""4""]","500","shape","6","","","","","",""
