"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","114","241858","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","115","241973","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","116","243397","0.0-6.0-2.0-2.31","","","","","912","3","","[""star_1"",""triangle"",""diamond"",""circle"",""hexagram"",""rect""]","","","","","","","","","","","","","[{""x"":623,""y"":629,""t"":3},{""x"":705,""y"":647,""t"":37},{""x"":791,""y"":639,""t"":77},{""x"":853,""y"":616,""t"":106},{""x"":885,""y"":601,""t"":155},{""x"":917,""y"":605,""t"":181},{""x"":964,""y"":603,""t"":208},{""x"":976,""y"":619,""t"":241},{""x"":993,""y"":607,""t"":280},{""x"":979,""y"":624,""t"":310},{""x"":1031,""y"":573,""t"":357},{""x"":1050,""y"":512,""t"":384},{""x"":1063,""y"":484,""t"":412},{""x"":1079,""y"":451,""t"":450},{""x"":1077,""y"":402,""t"":480},{""x"":1182,""y"":398,""t"":514},{""x"":1185,""y"":403,""t"":560},{""x"":1184,""y"":384,""t"":583},{""x"":1175,""y"":391,""t"":616},{""x"":1158,""y"":429,""t"":653},{""x"":1159,""y"":463,""t"":685},{""x"":1151,""y"":550,""t"":731},{""x"":1087,""y"":602,""t"":755},{""x"":1070,""y"":651,""t"":786},{""x"":1064,""y"":688,""t"":824},{""x"":1074,""y"":720,""t"":854}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","117","244419","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","118","244529","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","119","245793","0.0-6.0-2.0-2.32","","","","","743","9","","[""triangle"",""diamond"",""ring_1"",""star"",""rect"",""hexagram""]","","","","","","","","","","","","","[{""x"":1055,""y"":706,""t"":3},{""x"":1034,""y"":697,""t"":37},{""x"":1020,""y"":689,""t"":75},{""x"":987,""y"":656,""t"":103},{""x"":936,""y"":662,""t"":139},{""x"":914,""y"":631,""t"":179},{""x"":906,""y"":623,""t"":208},{""x"":893,""y"":651,""t"":243},{""x"":904,""y"":646,""t"":276},{""x"":928,""y"":623,""t"":321},{""x"":944,""y"":628,""t"":348},{""x"":958,""y"":633,""t"":376},{""x"":932,""y"":630,""t"":411},{""x"":944,""y"":606,""t"":448},{""x"":971,""y"":565,""t"":480},{""x"":1011,""y"":494,""t"":526},{""x"":1004,""y"":460,""t"":554},{""x"":1023,""y"":426,""t"":581},{""x"":1019,""y"":411,""t"":621},{""x"":1042,""y"":383,""t"":649},{""x"":1034,""y"":359,""t"":685},{""x"":1006,""y"":375,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","9","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","120","246815","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","121","246924","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","122","248076","0.0-6.0-2.0-2.33","","","","","643","6","","[""star"",""diamond"",""triangle"",""ring_1"",""rect"",""hexagram""]","","","","","","","","","","","","","[{""x"":995,""y"":395,""t"":4},{""x"":1002,""y"":446,""t"":38},{""x"":988,""y"":492,""t"":86},{""x"":965,""y"":531,""t"":115},{""x"":943,""y"":573,""t"":143},{""x"":944,""y"":616,""t"":173},{""x"":905,""y"":598,""t"":213},{""x"":918,""y"":627,""t"":242},{""x"":938,""y"":644,""t"":277},{""x"":969,""y"":675,""t"":309},{""x"":1000,""y"":671,""t"":347},{""x"":1030,""y"":682,""t"":376},{""x"":1036,""y"":689,""t"":421},{""x"":1078,""y"":653,""t"":448},{""x"":1130,""y"":616,""t"":480},{""x"":1183,""y"":580,""t"":517},{""x"":1202,""y"":595,""t"":548},{""x"":1215,""y"":592,""t"":586},{""x"":1223,""y"":590,""t"":614}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","123","249089","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","124","249207","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","125","250460","0.0-6.0-2.0-2.34","","","","","742","6","","[""hexagram_1"",""circle"",""star"",""diamond"",""triangle"",""rect""]","","","","","","","","","","","","","[{""x"":1176,""y"":639,""t"":3},{""x"":1132,""y"":669,""t"":35},{""x"":1098,""y"":688,""t"":78},{""x"":1069,""y"":703,""t"":104},{""x"":1064,""y"":692,""t"":142},{""x"":1060,""y"":682,""t"":171},{""x"":1023,""y"":656,""t"":222},{""x"":999,""y"":673,""t"":245},{""x"":955,""y"":658,""t"":275},{""x"":895,""y"":649,""t"":317},{""x"":908,""y"":636,""t"":344},{""x"":946,""y"":578,""t"":380},{""x"":958,""y"":555,""t"":411},{""x"":1009,""y"":523,""t"":446},{""x"":1037,""y"":531,""t"":491},{""x"":1077,""y"":489,""t"":519},{""x"":1086,""y"":487,""t"":548},{""x"":1131,""y"":499,""t"":586},{""x"":1134,""y"":530,""t"":616},{""x"":1116,""y"":500,""t"":649},{""x"":1126,""y"":532,""t"":697}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","126","251488","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","127","251613","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","128","253852","0.0-6.0-2.0-2.35","","","","","1729","7","","[""rect"",""diamond"",""triangle_1"",""circle"",""hexagram"",""star""]","","","","","","","","","","","","","[{""x"":1116,""y"":551,""t"":4},{""x"":1099,""y"":586,""t"":35},{""x"":1043,""y"":613,""t"":74},{""x"":1001,""y"":619,""t"":103},{""x"":985,""y"":657,""t"":145},{""x"":915,""y"":691,""t"":174},{""x"":915,""y"":649,""t"":207},{""x"":888,""y"":624,""t"":253},{""x"":908,""y"":622,""t"":279},{""x"":870,""y"":608,""t"":309},{""x"":909,""y"":575,""t"":347},{""x"":898,""y"":605,""t"":377},{""x"":936,""y"":593,""t"":423},{""x"":994,""y"":565,""t"":446},{""x"":1049,""y"":581,""t"":485},{""x"":1079,""y"":553,""t"":514},{""x"":1131,""y"":534,""t"":547},{""x"":1151,""y"":548,""t"":594},{""x"":1189,""y"":530,""t"":618},{""x"":1182,""y"":532,""t"":649},{""x"":1167,""y"":463,""t"":687},{""x"":1142,""y"":472,""t"":718},{""x"":1075,""y"":486,""t"":761},{""x"":1094,""y"":513,""t"":786},{""x"":1069,""y"":523,""t"":819},{""x"":987,""y"":540,""t"":859},{""x"":906,""y"":586,""t"":887},{""x"":807,""y"":637,""t"":936},{""x"":720,""y"":648,""t"":963},{""x"":677,""y"":662,""t"":989},{""x"":641,""y"":657,""t"":1028},{""x"":624,""y"":651,""t"":1058},{""x"":646,""y"":656,""t"":1097},{""x"":667,""y"":664,""t"":1124},{""x"":706,""y"":680,""t"":1161},{""x"":760,""y"":704,""t"":1193},{""x"":786,""y"":705,""t"":1228},{""x"":842,""y"":717,""t"":1261},{""x"":872,""y"":715,""t"":1306},{""x"":877,""y"":721,""t"":1327},{""x"":866,""y"":683,""t"":1370},{""x"":865,""y"":646,""t"":1396},{""x"":843,""y"":648,""t"":1433},{""x"":824,""y"":588,""t"":1465},{""x"":817,""y"":568,""t"":1511},{""x"":826,""y"":535,""t"":1540},{""x"":817,""y"":526,""t"":1567},{""x"":829,""y"":526,""t"":1604},{""x"":841,""y"":530,""t"":1634},{""x"":799,""y"":510,""t"":1673},{""x"":762,""y"":494,""t"":1701}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","129","254870","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","130","254978","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","131","256550","0.0-6.0-2.0-2.36","","","","","1056","1","","[""star"",""rect"",""hexagram"",""triangle"",""circle"",""diamond_1""]","","","","","","","","","","","","","[{""x"":819,""y"":482,""t"":3},{""x"":818,""y"":505,""t"":38},{""x"":842,""y"":525,""t"":80},{""x"":794,""y"":539,""t"":106},{""x"":814,""y"":547,""t"":144},{""x"":807,""y"":563,""t"":173},{""x"":826,""y"":567,""t"":221},{""x"":878,""y"":557,""t"":249},{""x"":851,""y"":563,""t"":276},{""x"":861,""y"":571,""t"":317},{""x"":882,""y"":589,""t"":345},{""x"":977,""y"":582,""t"":379},{""x"":1036,""y"":591,""t"":412},{""x"":1064,""y"":582,""t"":456},{""x"":1100,""y"":592,""t"":480},{""x"":1095,""y"":590,""t"":519},{""x"":1048,""y"":586,""t"":548},{""x"":979,""y"":548,""t"":590},{""x"":918,""y"":515,""t"":617},{""x"":898,""y"":510,""t"":649},{""x"":816,""y"":529,""t"":690},{""x"":774,""y"":495,""t"":718},{""x"":746,""y"":528,""t"":754},{""x"":704,""y"":544,""t"":786},{""x"":713,""y"":597,""t"":830},{""x"":732,""y"":639,""t"":858},{""x"":717,""y"":637,""t"":887},{""x"":734,""y"":673,""t"":923},{""x"":760,""y"":690,""t"":956},{""x"":780,""y"":708,""t"":990},{""x"":762,""y"":728,""t"":1031}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","132","257564","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","133","257671","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","134","259444","0.0-6.0-2.0-2.37","","","","","1254","1","","[""hexagram"",""star"",""diamond_1"",""circle"",""rect"",""triangle""]","","","","","","","","","","","","","[{""x"":755,""y"":706,""t"":4},{""x"":762,""y"":689,""t"":38},{""x"":808,""y"":663,""t"":73},{""x"":852,""y"":643,""t"":119},{""x"":855,""y"":660,""t"":147},{""x"":871,""y"":646,""t"":174},{""x"":858,""y"":641,""t"":213},{""x"":880,""y"":627,""t"":242},{""x"":894,""y"":617,""t"":291},{""x"":922,""y"":589,""t"":317},{""x"":931,""y"":581,""t"":344},{""x"":999,""y"":544,""t"":384},{""x"":1031,""y"":497,""t"":411},{""x"":1059,""y"":506,""t"":446},{""x"":1085,""y"":452,""t"":493},{""x"":1104,""y"":410,""t"":521},{""x"":1148,""y"":403,""t"":548},{""x"":1127,""y"":401,""t"":589},{""x"":1143,""y"":381,""t"":617},{""x"":1143,""y"":379,""t"":650},{""x"":1130,""y"":354,""t"":685},{""x"":1113,""y"":398,""t"":718},{""x"":1123,""y"":433,""t"":764},{""x"":1126,""y"":461,""t"":792},{""x"":1124,""y"":480,""t"":819},{""x"":1093,""y"":530,""t"":860},{""x"":1084,""y"":545,""t"":888},{""x"":1073,""y"":579,""t"":923},{""x"":1035,""y"":625,""t"":955},{""x"":1042,""y"":654,""t"":997},{""x"":1027,""y"":675,""t"":1023},{""x"":1010,""y"":726,""t"":1058},{""x"":985,""y"":756,""t"":1099},{""x"":957,""y"":774,""t"":1126},{""x"":908,""y"":767,""t"":1163},{""x"":910,""y"":777,""t"":1194}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","1","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","135","260466","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
"","canvas-keyboard-response","136","260581","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","","[""3"",""6"",""4"",""3"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""7"",""9"",""3"",""9"",""1"",""1"",""9"",""6"",""9"",""9"",""7"",""6"",""9"",""1"",""4"",""3"",""6"",""3"",""3"",""4"",""3"",""9"",""6"",""6"",""7"",""1"",""1"",""9"",""1"",""7"",""1"",""4"",""3"",""4"",""3"",""7"",""4"",""4"",""7"",""9"",""9"",""7"",""4"",""6"",""6"",""1"",""1"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""7"",""9"",""4"",""3"",""1"",""9"",""7""]","500","6","0","","","","","",""
