1391,5562,58595
1520,5576,58620
1601,5658,58657
1622,5638,58688
1642,5648,58729
1632,5670,58755
1642,5655,58790
1658,5622,58832
1539,5661,58864
1433,5601,58894
1281,5457,58933
1171,5391,58967
1118,5246,59000
1035,5124,59033
1010,4929,59066
1012,4870,59100
1049,4782,59133
1077,4732,59167
1013,4677,59200
998,4600,59233
1004,4493,59266
999,4195,59300
1040,4025,59333
1138,3973,59380
1235,3966,59403
1323,3916,59444
1394,3903,59468
1399,3886,59516
1411,3855,59539
1398,3795,59573
1421,3626,59617
1445,3540,59641
1506,3390,59683
1599,3345,59716
1670,3397,59748
1735,3405,59780
1819,3450,59812
1856,3492,59844
1879,3531,59884
1855,3577,59914
1910,3597,59950
1943,3613,59983
1914,3616,60017
1850,3704,60050
1672,3797,60083
1543,3777,60116
1362,3872,60150
