"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","61","163211","0.0-5.0-3.0-2.12","","","","","1270","6","","","","","","","","","","","","","","","","","","false","triangle","3"
"","html-keyboard-response","62","164214","0.0-5.0-3.0-3.12-0.12-0.12","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""4"",""9"",""6"",""9"",""7"",""3"",""1"",""4"",""1"",""4"",""7"",""6"",""3"",""1"",""9"",""9"",""9"",""7"",""4"",""1"",""4"",""6"",""1"",""3"",""7"",""6"",""7"",""7"",""6"",""1"",""9"",""3"",""6"",""3"",""4"",""3""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","63","165222","0.0-5.0-3.0-0.13","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""6"",""9"",""7"",""3"",""1"",""4"",""1"",""4"",""7"",""6"",""3"",""1"",""9"",""9"",""9"",""7"",""4"",""1"",""4"",""6"",""1"",""3"",""7"",""6"",""7"",""7"",""6"",""1"",""9"",""3"",""6"",""3"",""4"",""3""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","64","167233","0.0-5.0-3.0-1.13","","","","","null","null","","","[""hexagram"",""diamond"",""circle"",""triangle"",""rect"",""star""]","","","","","","","","","","6","","[{""x"":972,""y"":164,""t"":5},{""x"":998,""y"":245,""t"":40},{""x"":1006,""y"":257,""t"":73},{""x"":976,""y"":302,""t"":106},{""x"":984,""y"":308,""t"":140},{""x"":963,""y"":324,""t"":174},{""x"":948,""y"":321,""t"":208},{""x"":927,""y"":273,""t"":242},{""x"":939,""y"":283,""t"":275},{""x"":928,""y"":238,""t"":310},{""x"":936,""y"":236,""t"":344},{""x"":959,""y"":252,""t"":378},{""x"":940,""y"":241,""t"":413},{""x"":913,""y"":217,""t"":445},{""x"":920,""y"":225,""t"":481},{""x"":927,""y"":233,""t"":512},{""x"":924,""y"":176,""t"":548},{""x"":889,""y"":154,""t"":582},{""x"":860,""y"":59,""t"":616},{""x"":857,""y"":93,""t"":650},{""x"":838,""y"":115,""t"":683},{""x"":829,""y"":117,""t"":717},{""x"":837,""y"":130,""t"":752},{""x"":847,""y"":94,""t"":786},{""x"":839,""y"":46,""t"":820},{""x"":818,""y"":88,""t"":854},{""x"":821,""y"":108,""t"":888},{""x"":822,""y"":111,""t"":920},{""x"":820,""y"":156,""t"":956},{""x"":789,""y"":168,""t"":990},{""x"":787,""y"":210,""t"":1024},{""x"":793,""y"":213,""t"":1058},{""x"":811,""y"":214,""t"":1093},{""x"":820,""y"":207,""t"":1126},{""x"":839,""y"":175,""t"":1160},{""x"":823,""y"":165,""t"":1194},{""x"":826,""y"":176,""t"":1228},{""x"":823,""y"":165,""t"":1262},{""x"":848,""y"":151,""t"":1297},{""x"":867,""y"":97,""t"":1330},{""x"":893,""y"":111,""t"":1364},{""x"":910,""y"":277,""t"":1398},{""x"":995,""y"":460,""t"":1432},{""x"":1042,""y"":642,""t"":1466},{""x"":1059,""y"":681,""t"":1500},{""x"":1024,""y"":684,""t"":1535},{""x"":991,""y"":654,""t"":1567},{""x"":993,""y"":614,""t"":1602},{""x"":968,""y"":537,""t"":1636},{""x"":940,""y"":477,""t"":1670},{""x"":951,""y"":525,""t"":1705},{""x"":995,""y"":688,""t"":1738},{""x"":1030,""y"":812,""t"":1773},{""x"":1075,""y"":813,""t"":1806},{""x"":1029,""y"":739,""t"":1840},{""x"":985,""y"":710,""t"":1874},{""x"":988,""y"":630,""t"":1908},{""x"":949,""y"":557,""t"":1942},{""x"":946,""y"":498,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","65","168835","0.0-5.0-3.0-2.13","","","","","1093","6","","","","","","","","","","","","","","","","","","false","star","1"
"","html-keyboard-response","66","169837","0.0-5.0-3.0-3.13-0.13-0.13","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""4"",""9"",""6"",""9"",""7"",""3"",""1"",""4"",""1"",""4"",""7"",""6"",""3"",""1"",""9"",""9"",""9"",""7"",""4"",""1"",""4"",""6"",""1"",""3"",""7"",""6"",""7"",""7"",""6"",""1"",""9"",""3"",""6"",""3"",""4"",""3""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","67","170861","0.0-5.0-3.0-0.14","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""6"",""9"",""7"",""3"",""1"",""4"",""1"",""4"",""7"",""6"",""3"",""1"",""9"",""9"",""9"",""7"",""4"",""1"",""4"",""6"",""1"",""3"",""7"",""6"",""7"",""7"",""6"",""1"",""9"",""3"",""6"",""3"",""4"",""3""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","68","172870","0.0-5.0-3.0-1.14","","","","","null","null","","","[""diamond"",""rect"",""triangle"",""circle"",""hexagram"",""star""]","","","","","","","","","","6","","[{""x"":947,""y"":444,""t"":5},{""x"":953,""y"":411,""t"":46},{""x"":980,""y"":380,""t"":74},{""x"":977,""y"":281,""t"":106},{""x"":958,""y"":282,""t"":141},{""x"":932,""y"":215,""t"":176},{""x"":955,""y"":168,""t"":207},{""x"":934,""y"":181,""t"":242},{""x"":931,""y"":222,""t"":276},{""x"":925,""y"":224,""t"":309},{""x"":910,""y"":206,""t"":343},{""x"":903,""y"":210,""t"":377},{""x"":939,""y"":262,""t"":412},{""x"":968,""y"":305,""t"":444},{""x"":959,""y"":279,""t"":480},{""x"":943,""y"":284,""t"":515},{""x"":951,""y"":399,""t"":548},{""x"":1015,""y"":591,""t"":582},{""x"":1026,""y"":765,""t"":616},{""x"":1041,""y"":817,""t"":649},{""x"":1034,""y"":795,""t"":685},{""x"":1045,""y"":789,""t"":718},{""x"":1011,""y"":636,""t"":753},{""x"":1006,""y"":565,""t"":786},{""x"":1036,""y"":653,""t"":819},{""x"":1056,""y"":716,""t"":852},{""x"":1095,""y"":821,""t"":887},{""x"":1051,""y"":808,""t"":921},{""x"":1011,""y"":754,""t"":956},{""x"":960,""y"":622,""t"":990},{""x"":913,""y"":529,""t"":1023},{""x"":897,""y"":481,""t"":1057},{""x"":859,""y"":399,""t"":1092},{""x"":851,""y"":301,""t"":1126},{""x"":868,""y"":263,""t"":1160},{""x"":871,""y"":162,""t"":1193},{""x"":898,""y"":155,""t"":1229},{""x"":951,""y"":243,""t"":1262},{""x"":996,""y"":451,""t"":1296},{""x"":1025,""y"":636,""t"":1330},{""x"":1051,""y"":721,""t"":1364},{""x"":1057,""y"":752,""t"":1398},{""x"":1031,""y"":683,""t"":1432},{""x"":984,""y"":669,""t"":1466},{""x"":977,""y"":609,""t"":1499},{""x"":995,""y"":583,""t"":1534},{""x"":974,""y"":537,""t"":1568},{""x"":967,""y"":454,""t"":1601},{""x"":924,""y"":389,""t"":1636},{""x"":901,""y"":354,""t"":1670},{""x"":882,""y"":343,""t"":1704},{""x"":860,""y"":319,""t"":1738},{""x"":839,""y"":294,""t"":1773},{""x"":847,""y"":283,""t"":1806},{""x"":842,""y"":295,""t"":1840},{""x"":841,""y"":308,""t"":1873},{""x"":878,""y"":333,""t"":1908},{""x"":904,""y"":355,""t"":1942},{""x"":903,""y"":372,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","69","174107","0.0-5.0-3.0-2.14","","","","","729","9","","","","","","","","","","","","","","","","","","true","triangle","9"
"","canvas-keyboard-response","70","175116","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""6"",""9"",""7"",""3"",""1"",""4"",""1"",""4"",""7"",""6"",""3"",""1"",""9"",""9"",""9"",""7"",""4"",""1"",""4"",""6"",""1"",""3"",""7"",""6"",""7"",""7"",""6"",""1"",""9"",""3"",""6"",""3"",""4"",""3""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","71","177125","0.0-5.0-3.0-1.15","","","","","null","null","","","[""star"",""hexagram"",""rect"",""circle"",""triangle"",""diamond""]","","","","","","","","","","6","","[{""x"":927,""y"":378,""t"":4},{""x"":948,""y"":353,""t"":41},{""x"":947,""y"":351,""t"":74},{""x"":980,""y"":448,""t"":106},{""x"":1052,""y"":635,""t"":141},{""x"":1094,""y"":787,""t"":174},{""x"":1090,""y"":838,""t"":208},{""x"":1081,""y"":794,""t"":242},{""x"":1083,""y"":755,""t"":276},{""x"":1052,""y"":700,""t"":309},{""x"":1032,""y"":654,""t"":344},{""x"":995,""y"":519,""t"":378},{""x"":944,""y"":461,""t"":412},{""x"":935,""y"":401,""t"":445},{""x"":913,""y"":353,""t"":481},{""x"":925,""y"":376,""t"":513},{""x"":923,""y"":364,""t"":548},{""x"":920,""y"":398,""t"":582},{""x"":958,""y"":495,""t"":616},{""x"":998,""y"":618,""t"":651},{""x"":995,""y"":687,""t"":684},{""x"":1028,""y"":679,""t"":717},{""x"":1034,""y"":691,""t"":751},{""x"":1004,""y"":565,""t"":787},{""x"":978,""y"":436,""t"":820},{""x"":948,""y"":346,""t"":854},{""x"":925,""y"":261,""t"":888},{""x"":899,""y"":210,""t"":922},{""x"":883,""y"":179,""t"":955},{""x"":942,""y"":318,""t"":990},{""x"":1002,""y"":558,""t"":1024},{""x"":1078,""y"":721,""t"":1057},{""x"":1064,""y"":848,""t"":1092},{""x"":1064,""y"":774,""t"":1126},{""x"":1052,""y"":755,""t"":1160},{""x"":1013,""y"":645,""t"":1194},{""x"":1003,""y"":537,""t"":1228},{""x"":998,""y"":409,""t"":1262},{""x"":960,""y"":340,""t"":1295},{""x"":936,""y"":254,""t"":1328},{""x"":936,""y"":192,""t"":1364},{""x"":948,""y"":130,""t"":1397},{""x"":922,""y"":73,""t"":1432},{""x"":919,""y"":22,""t"":1466},{""x"":900,""y"":74,""t"":1500},{""x"":862,""y"":69,""t"":1533},{""x"":852,""y"":111,""t"":1567},{""x"":826,""y"":99,""t"":1602},{""x"":804,""y"":78,""t"":1636},{""x"":811,""y"":104,""t"":1670},{""x"":837,""y"":192,""t"":1704},{""x"":861,""y"":268,""t"":1735},{""x"":906,""y"":443,""t"":1771},{""x"":924,""y"":589,""t"":1806},{""x"":933,""y"":585,""t"":1841},{""x"":927,""y"":588,""t"":1874},{""x"":912,""y"":546,""t"":1908},{""x"":897,""y"":537,""t"":1942},{""x"":891,""y"":431,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","72","179027","0.0-5.0-3.0-2.15","","","","","1393","9","","","","","","","","","","","","","","","","","","true","rect","9"
"","canvas-keyboard-response","73","180034","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""6"",""9"",""7"",""3"",""1"",""4"",""1"",""4"",""7"",""6"",""3"",""1"",""9"",""9"",""9"",""7"",""4"",""1"",""4"",""6"",""1"",""3"",""7"",""6"",""7"",""7"",""6"",""1"",""9"",""3"",""6"",""3"",""4"",""3""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","74","182043","0.0-5.0-3.0-1.16","","","","","null","null","","","[""diamond"",""triangle"",""star"",""rect"",""hexagram"",""circle""]","","","","","","","","","","6","","[{""x"":953,""y"":453,""t"":5},{""x"":979,""y"":448,""t"":42},{""x"":950,""y"":431,""t"":73},{""x"":940,""y"":385,""t"":106},{""x"":923,""y"":340,""t"":140},{""x"":918,""y"":387,""t"":174},{""x"":920,""y"":379,""t"":209},{""x"":951,""y"":364,""t"":242},{""x"":945,""y"":425,""t"":276},{""x"":937,""y"":444,""t"":310},{""x"":975,""y"":473,""t"":343},{""x"":1006,""y"":498,""t"":375},{""x"":1040,""y"":581,""t"":412},{""x"":1084,""y"":747,""t"":446},{""x"":1174,""y"":902,""t"":480},{""x"":1186,""y"":1007,""t"":514},{""x"":1184,""y"":1000,""t"":547},{""x"":1120,""y"":930,""t"":583},{""x"":1093,""y"":901,""t"":616},{""x"":1083,""y"":854,""t"":650},{""x"":1055,""y"":930,""t"":684},{""x"":1082,""y"":976,""t"":718},{""x"":1069,""y"":966,""t"":752},{""x"":1100,""y"":956,""t"":784},{""x"":1102,""y"":883,""t"":819},{""x"":1037,""y"":734,""t"":854},{""x"":1007,""y"":590,""t"":888},{""x"":957,""y"":460,""t"":922},{""x"":928,""y"":341,""t"":956},{""x"":930,""y"":233,""t"":989},{""x"":913,""y"":155,""t"":1024},{""x"":930,""y"":245,""t"":1058},{""x"":971,""y"":372,""t"":1093},{""x"":1004,""y"":566,""t"":1125},{""x"":1031,""y"":726,""t"":1159},{""x"":1049,""y"":726,""t"":1194},{""x"":1021,""y"":663,""t"":1229},{""x"":996,""y"":590,""t"":1263},{""x"":960,""y"":564,""t"":1295},{""x"":932,""y"":507,""t"":1330},{""x"":898,""y"":444,""t"":1364},{""x"":878,""y"":363,""t"":1398},{""x"":862,""y"":230,""t"":1433},{""x"":848,""y"":121,""t"":1466},{""x"":834,""y"":70,""t"":1500},{""x"":848,""y"":27,""t"":1534},{""x"":876,""y"":-16,""t"":1567},{""x"":857,""y"":3,""t"":1602},{""x"":889,""y"":-7,""t"":1635},{""x"":939,""y"":37,""t"":1671},{""x"":963,""y"":93,""t"":1703},{""x"":970,""y"":98,""t"":1738},{""x"":1001,""y"":173,""t"":1772},{""x"":973,""y"":139,""t"":1807},{""x"":990,""y"":150,""t"":1839},{""x"":996,""y"":90,""t"":1874},{""x"":986,""y"":91,""t"":1908},{""x"":953,""y"":68,""t"":1942},{""x"":945,""y"":46,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","75","183147","0.0-5.0-3.0-2.16","","","","","595","9","","","","","","","","","","","","","","","","","","true","star","9"
"","canvas-keyboard-response","76","184155","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""6"",""9"",""7"",""3"",""1"",""4"",""1"",""4"",""7"",""6"",""3"",""1"",""9"",""9"",""9"",""7"",""4"",""1"",""4"",""6"",""1"",""3"",""7"",""6"",""7"",""7"",""6"",""1"",""9"",""3"",""6"",""3"",""4"",""3""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","77","186162","0.0-5.0-3.0-1.17","","","","","null","null","","","[""hexagram"",""star"",""triangle"",""diamond"",""rect"",""circle""]","","","","","","","","","","6","","[{""x"":959,""y"":148,""t"":3},{""x"":963,""y"":175,""t"":38},{""x"":945,""y"":284,""t"":72},{""x"":929,""y"":373,""t"":106},{""x"":915,""y"":367,""t"":140},{""x"":915,""y"":388,""t"":174},{""x"":898,""y"":401,""t"":208},{""x"":899,""y"":434,""t"":241},{""x"":911,""y"":410,""t"":275},{""x"":904,""y"":469,""t"":310},{""x"":907,""y"":468,""t"":344},{""x"":900,""y"":454,""t"":377},{""x"":876,""y"":438,""t"":412},{""x"":893,""y"":418,""t"":446},{""x"":870,""y"":407,""t"":481},{""x"":880,""y"":378,""t"":514},{""x"":923,""y"":538,""t"":548},{""x"":999,""y"":767,""t"":581},{""x"":1047,""y"":921,""t"":616},{""x"":1047,""y"":981,""t"":649},{""x"":1052,""y"":920,""t"":685},{""x"":1064,""y"":827,""t"":717},{""x"":1049,""y"":776,""t"":753},{""x"":1000,""y"":658,""t"":785},{""x"":1016,""y"":581,""t"":820},{""x"":1056,""y"":625,""t"":854},{""x"":1094,""y"":791,""t"":887},{""x"":1106,""y"":859,""t"":922},{""x"":1103,""y"":838,""t"":957},{""x"":1046,""y"":794,""t"":990},{""x"":1023,""y"":699,""t"":1025},{""x"":1026,""y"":614,""t"":1058},{""x"":1027,""y"":550,""t"":1092},{""x"":1008,""y"":453,""t"":1125},{""x"":998,""y"":358,""t"":1160},{""x"":991,""y"":231,""t"":1193},{""x"":982,""y"":181,""t"":1228},{""x"":940,""y"":181,""t"":1262},{""x"":917,""y"":192,""t"":1296},{""x"":902,""y"":226,""t"":1329},{""x"":906,""y"":254,""t"":1364},{""x"":926,""y"":361,""t"":1398},{""x"":945,""y"":454,""t"":1429},{""x"":963,""y"":639,""t"":1466},{""x"":1039,""y"":813,""t"":1500},{""x"":1051,""y"":846,""t"":1534},{""x"":1058,""y"":878,""t"":1569},{""x"":1039,""y"":820,""t"":1602},{""x"":1062,""y"":747,""t"":1635},{""x"":1031,""y"":701,""t"":1670},{""x"":1029,""y"":580,""t"":1704},{""x"":1041,""y"":478,""t"":1738},{""x"":1025,""y"":442,""t"":1771},{""x"":1011,""y"":388,""t"":1807},{""x"":1038,""y"":358,""t"":1841},{""x"":1003,""y"":258,""t"":1874},{""x"":975,""y"":178,""t"":1907},{""x"":978,""y"":124,""t"":1942},{""x"":971,""y"":140,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","78","188011","0.0-5.0-3.0-2.17","","","","","1342","7","","","","","","","","","","","","","","","","","","true","star","7"
"","canvas-keyboard-response","79","189019","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""6"",""9"",""7"",""3"",""1"",""4"",""1"",""4"",""7"",""6"",""3"",""1"",""9"",""9"",""9"",""7"",""4"",""1"",""4"",""6"",""1"",""3"",""7"",""6"",""7"",""7"",""6"",""1"",""9"",""3"",""6"",""3"",""4"",""3""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","80","191027","0.0-5.0-3.0-1.18","","","","","null","null","","","[""hexagram"",""triangle"",""star"",""circle"",""rect"",""diamond""]","","","","","","","","","","6","","[{""x"":944,""y"":83,""t"":5},{""x"":928,""y"":187,""t"":41},{""x"":907,""y"":237,""t"":72},{""x"":904,""y"":204,""t"":107},{""x"":917,""y"":177,""t"":140},{""x"":921,""y"":143,""t"":175},{""x"":902,""y"":223,""t"":208},{""x"":904,""y"":237,""t"":241},{""x"":890,""y"":242,""t"":276},{""x"":878,""y"":248,""t"":310},{""x"":902,""y"":286,""t"":344},{""x"":928,""y"":277,""t"":378},{""x"":921,""y"":332,""t"":412},{""x"":965,""y"":519,""t"":446},{""x"":1066,""y"":728,""t"":480},{""x"":1093,""y"":891,""t"":514},{""x"":1151,""y"":983,""t"":549},{""x"":1159,""y"":1007,""t"":582},{""x"":1120,""y"":967,""t"":616},{""x"":1042,""y"":879,""t"":650},{""x"":1037,""y"":810,""t"":685},{""x"":1020,""y"":712,""t"":718},{""x"":1000,""y"":701,""t"":752},{""x"":1027,""y"":677,""t"":786},{""x"":1044,""y"":766,""t"":820},{""x"":1072,""y"":858,""t"":854},{""x"":1070,""y"":824,""t"":888},{""x"":1069,""y"":781,""t"":922},{""x"":1038,""y"":729,""t"":957},{""x"":1037,""y"":668,""t"":990},{""x"":1048,""y"":642,""t"":1024},{""x"":1033,""y"":553,""t"":1058},{""x"":999,""y"":482,""t"":1092},{""x"":951,""y"":369,""t"":1126},{""x"":951,""y"":308,""t"":1160},{""x"":956,""y"":250,""t"":1194},{""x"":931,""y"":213,""t"":1227},{""x"":941,""y"":207,""t"":1263},{""x"":951,""y"":207,""t"":1294},{""x"":953,""y"":341,""t"":1331},{""x"":994,""y"":578,""t"":1364},{""x"":1006,""y"":744,""t"":1398},{""x"":983,""y"":805,""t"":1432},{""x"":981,""y"":767,""t"":1466},{""x"":955,""y"":758,""t"":1500},{""x"":959,""y"":803,""t"":1535},{""x"":967,""y"":811,""t"":1569},{""x"":944,""y"":793,""t"":1601},{""x"":933,""y"":761,""t"":1636},{""x"":941,""y"":734,""t"":1669},{""x"":927,""y"":708,""t"":1702},{""x"":917,""y"":673,""t"":1739},{""x"":895,""y"":614,""t"":1772},{""x"":866,""y"":528,""t"":1806},{""x"":866,""y"":468,""t"":1840},{""x"":857,""y"":423,""t"":1874},{""x"":843,""y"":408,""t"":1908},{""x"":825,""y"":392,""t"":1942},{""x"":821,""y"":393,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","81","192171","0.0-5.0-3.0-2.18","","","","","635","4","","","","","","","","","","","","","","","","","","true","hexagram","4"
"","canvas-keyboard-response","82","193180","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""6"",""9"",""7"",""3"",""1"",""4"",""1"",""4"",""7"",""6"",""3"",""1"",""9"",""9"",""9"",""7"",""4"",""1"",""4"",""6"",""1"",""3"",""7"",""6"",""7"",""7"",""6"",""1"",""9"",""3"",""6"",""3"",""4"",""3""]","500","6","shape","","","","","",""
