"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","53","140238","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""6"",""4"",""5"",""2"",""6"",""6"",""6"",""2"",""4"",""5"",""5"",""6"",""2"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""2"",""5"",""4"",""6"",""4"",""2"",""4"",""6"",""8"",""6"",""4"",""5"",""5"",""8"",""2"",""8"",""5"",""8"",""4"",""2"",""5"",""4"",""8"",""5"",""8"",""8"",""6"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","54","141916","0.0-6.0-2.0-2.12","","","","","665","5","","[""hexagram_1"",""star"",""circle"",""triangle""]","","","","","","","","","","","","","[{""x"":891,""y"":595,""t"":3},{""x"":896,""y"":584,""t"":54},{""x"":906,""y"":577,""t"":77},{""x"":878,""y"":579,""t"":110},{""x"":860,""y"":588,""t"":142},{""x"":836,""y"":584,""t"":172},{""x"":836,""y"":573,""t"":207},{""x"":858,""y"":574,""t"":240},{""x"":818,""y"":566,""t"":274},{""x"":788,""y"":546,""t"":307},{""x"":768,""y"":545,""t"":343},{""x"":700,""y"":557,""t"":389},{""x"":657,""y"":577,""t"":417},{""x"":666,""y"":581,""t"":452},{""x"":682,""y"":567,""t"":479},{""x"":733,""y"":572,""t"":514},{""x"":733,""y"":566,""t"":549},{""x"":743,""y"":548,""t"":580},{""x"":748,""y"":576,""t"":623}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","rect_1","5","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]"
"","canvas-keyboard-response","55","142940","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""6"",""4"",""5"",""2"",""6"",""6"",""6"",""2"",""4"",""5"",""5"",""6"",""2"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""2"",""5"",""4"",""6"",""4"",""2"",""4"",""6"",""8"",""6"",""4"",""5"",""5"",""8"",""2"",""8"",""5"",""8"",""4"",""2"",""5"",""4"",""8"",""5"",""8"",""8"",""6"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","56","143053","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""6"",""4"",""5"",""2"",""6"",""6"",""6"",""2"",""4"",""5"",""5"",""6"",""2"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""2"",""5"",""4"",""6"",""4"",""2"",""4"",""6"",""8"",""6"",""4"",""5"",""5"",""8"",""2"",""8"",""5"",""8"",""4"",""2"",""5"",""4"",""8"",""5"",""8"",""8"",""6"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","57","144596","0.0-6.0-2.0-2.13","","","","","528","6","","[""triangle"",""hexagram"",""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":779,""y"":544,""t"":2},{""x"":823,""y"":541,""t"":48},{""x"":860,""y"":539,""t"":72},{""x"":893,""y"":547,""t"":106},{""x"":907,""y"":538,""t"":137},{""x"":910,""y"":526,""t"":173},{""x"":903,""y"":510,""t"":205},{""x"":887,""y"":506,""t"":240},{""x"":926,""y"":505,""t"":274},{""x"":913,""y"":502,""t"":323},{""x"":872,""y"":507,""t"":351},{""x"":848,""y"":508,""t"":383},{""x"":837,""y"":500,""t"":415},{""x"":846,""y"":492,""t"":451},{""x"":878,""y"":492,""t"":480}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","circle","6","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","58","145619","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""6"",""4"",""5"",""2"",""6"",""6"",""6"",""2"",""4"",""5"",""5"",""6"",""2"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""2"",""5"",""4"",""6"",""4"",""2"",""4"",""6"",""8"",""6"",""4"",""5"",""5"",""8"",""2"",""8"",""5"",""8"",""4"",""2"",""5"",""4"",""8"",""5"",""8"",""8"",""6"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","59","145730","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""6"",""4"",""5"",""2"",""6"",""6"",""6"",""2"",""4"",""5"",""5"",""6"",""2"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""2"",""5"",""4"",""6"",""4"",""2"",""4"",""6"",""8"",""6"",""4"",""5"",""5"",""8"",""2"",""8"",""5"",""8"",""4"",""2"",""5"",""4"",""8"",""5"",""8"",""8"",""6"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","60","147440","0.0-6.0-2.0-2.14","","","","","700","2","","[""triangle"",""star_1"",""circle"",""rect""]","","","","","","","","","","","","","[{""x"":900,""y"":497,""t"":1},{""x"":916,""y"":512,""t"":48},{""x"":901,""y"":520,""t"":78},{""x"":915,""y"":531,""t"":107},{""x"":888,""y"":552,""t"":142},{""x"":866,""y"":588,""t"":174},{""x"":864,""y"":585,""t"":208},{""x"":835,""y"":599,""t"":241},{""x"":820,""y"":600,""t"":275},{""x"":798,""y"":598,""t"":309},{""x"":782,""y"":602,""t"":345},{""x"":770,""y"":603,""t"":376},{""x"":692,""y"":596,""t"":417},{""x"":607,""y"":593,""t"":449},{""x"":667,""y"":609,""t"":483},{""x"":682,""y"":614,""t"":514},{""x"":716,""y"":603,""t"":546},{""x"":702,""y"":617,""t"":590},{""x"":673,""y"":657,""t"":623},{""x"":748,""y"":624,""t"":656}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","rect","2","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","61","148464","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""6"",""4"",""5"",""2"",""6"",""6"",""6"",""2"",""4"",""5"",""5"",""6"",""2"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""2"",""5"",""4"",""6"",""4"",""2"",""4"",""6"",""8"",""6"",""4"",""5"",""5"",""8"",""2"",""8"",""5"",""8"",""4"",""2"",""5"",""4"",""8"",""5"",""8"",""8"",""6"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","62","148572","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""6"",""4"",""5"",""2"",""6"",""6"",""6"",""2"",""4"",""5"",""5"",""6"",""2"",""2"",""4"",""6"",""2"",""5"",""8"",""8"",""2"",""5"",""4"",""6"",""4"",""2"",""4"",""6"",""8"",""6"",""4"",""5"",""5"",""8"",""2"",""8"",""5"",""8"",""4"",""2"",""5"",""4"",""8"",""5"",""8"",""8"",""6"",""4""]","1000","shape","4","","","","","",""
