"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","46","82490","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","47","83991","0.0-6.0-2.0-2.11","","","","","491","5","","[""red"",""purple"",""green"",""blue""]","","","","","","","","","","","","[{""x"":991,""y"":681,""t"":3},{""x"":958,""y"":702,""t"":35},{""x"":907,""y"":705,""t"":69},{""x"":947,""y"":644,""t"":105},{""x"":949,""y"":641,""t"":138},{""x"":953,""y"":647,""t"":172},{""x"":951,""y"":648,""t"":207},{""x"":954,""y"":663,""t"":240},{""x"":959,""y"":668,""t"":275},{""x"":929,""y"":669,""t"":313},{""x"":898,""y"":653,""t"":342},{""x"":926,""y"":688,""t"":376},{""x"":950,""y"":715,""t"":425},{""x"":968,""y"":756,""t"":442}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","48","85015","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","49","85120","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","50","86561","0.0-6.0-2.0-2.12","","","","","421","4","","[""yellow"",""green"",""purple"",""red""]","","","","","","","","","","","","[{""x"":991,""y"":748,""t"":1},{""x"":978,""y"":753,""t"":37},{""x"":988,""y"":777,""t"":69},{""x"":987,""y"":801,""t"":103},{""x"":982,""y"":812,""t"":139},{""x"":960,""y"":823,""t"":171},{""x"":948,""y"":830,""t"":206},{""x"":950,""y"":837,""t"":241},{""x"":952,""y"":837,""t"":273},{""x"":934,""y"":855,""t"":310},{""x"":920,""y"":870,""t"":341},{""x"":868,""y"":866,""t"":391}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","51","87570","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","52","87675","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","53","89127","0.0-6.0-2.0-2.13","","","","","445","8","","[""green"",""yellow"",""blue"",""red""]","","","","","","","","","","","","[{""x"":850,""y"":847,""t"":1},{""x"":871,""y"":861,""t"":35},{""x"":894,""y"":873,""t"":70},{""x"":905,""y"":878,""t"":103},{""x"":919,""y"":896,""t"":137},{""x"":943,""y"":877,""t"":173},{""x"":957,""y"":873,""t"":205},{""x"":955,""y"":875,""t"":239},{""x"":962,""y"":866,""t"":274},{""x"":962,""y"":847,""t"":312},{""x"":965,""y"":807,""t"":341},{""x"":976,""y"":750,""t"":389},{""x"":986,""y"":715,""t"":410}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","54","90148","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","55","90253","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","56","91757","0.0-6.0-2.0-2.14","","","","","489","6","","[""blue"",""green"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":999,""y"":689,""t"":1},{""x"":996,""y"":706,""t"":36},{""x"":983,""y"":695,""t"":71},{""x"":985,""y"":700,""t"":103},{""x"":982,""y"":678,""t"":137},{""x"":972,""y"":718,""t"":172},{""x"":954,""y"":750,""t"":205},{""x"":924,""y"":786,""t"":239},{""x"":954,""y"":747,""t"":275},{""x"":950,""y"":777,""t"":313},{""x"":959,""y"":815,""t"":341},{""x"":1004,""y"":844,""t"":390},{""x"":1017,""y"":848,""t"":409},{""x"":1039,""y"":855,""t"":454}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","57","92782","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","58","92887","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","59","94555","0.0-6.0-2.0-2.15","","","","","661","5","","[""blue"",""red"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":1073,""y"":838,""t"":1},{""x"":1049,""y"":830,""t"":35},{""x"":1057,""y"":796,""t"":71},{""x"":1058,""y"":773,""t"":103},{""x"":1025,""y"":782,""t"":138},{""x"":999,""y"":799,""t"":173},{""x"":983,""y"":787,""t"":206},{""x"":972,""y"":791,""t"":240},{""x"":961,""y"":783,""t"":275},{""x"":956,""y"":787,""t"":313},{""x"":973,""y"":740,""t"":342},{""x"":996,""y"":666,""t"":377},{""x"":1015,""y"":615,""t"":422},{""x"":1021,""y"":551,""t"":443},{""x"":1036,""y"":526,""t"":484},{""x"":1044,""y"":510,""t"":513},{""x"":1050,""y"":487,""t"":547},{""x"":1037,""y"":497,""t"":593},{""x"":1025,""y"":555,""t"":616}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","60","95569","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","61","95674","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","62","97126","0.0-6.0-2.0-2.16","","","","","441","4","","[""green"",""blue"",""purple"",""red""]","","","","","","","","","","","","[{""x"":997,""y"":681,""t"":1},{""x"":1000,""y"":737,""t"":35},{""x"":983,""y"":779,""t"":71},{""x"":991,""y"":815,""t"":103},{""x"":1015,""y"":814,""t"":137},{""x"":1024,""y"":810,""t"":173},{""x"":1037,""y"":828,""t"":205},{""x"":1045,""y"":841,""t"":239},{""x"":1043,""y"":853,""t"":275},{""x"":1048,""y"":865,""t"":311},{""x"":1005,""y"":907,""t"":341},{""x"":946,""y"":922,""t"":391},{""x"":887,""y"":931,""t"":409}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","63","98150","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","64","98255","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","65","99721","0.0-6.0-2.0-2.17","","","","","448","6","","[""blue"",""red"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":891,""y"":930,""t"":1},{""x"":889,""y"":929,""t"":37},{""x"":902,""y"":925,""t"":69},{""x"":921,""y"":908,""t"":103},{""x"":940,""y"":903,""t"":137},{""x"":950,""y"":893,""t"":173},{""x"":957,""y"":881,""t"":205},{""x"":963,""y"":871,""t"":239},{""x"":971,""y"":856,""t"":275},{""x"":959,""y"":848,""t"":313},{""x"":980,""y"":843,""t"":342},{""x"":1002,""y"":854,""t"":377},{""x"":1023,""y"":863,""t"":422}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","66","100743","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","67","100847","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","68","102534","0.0-6.0-2.0-2.18","","","","","672","2","","[""blue"",""yellow"",""purple"",""green""]","","","","","","","","","","","","[{""x"":1035,""y"":811,""t"":3},{""x"":1003,""y"":796,""t"":35},{""x"":985,""y"":785,""t"":69},{""x"":963,""y"":771,""t"":105},{""x"":954,""y"":764,""t"":137},{""x"":929,""y"":766,""t"":171},{""x"":911,""y"":789,""t"":207},{""x"":902,""y"":797,""t"":240},{""x"":893,""y"":813,""t"":274},{""x"":901,""y"":815,""t"":316},{""x"":899,""y"":810,""t"":342},{""x"":912,""y"":808,""t"":378},{""x"":939,""y"":792,""t"":411},{""x"":967,""y"":751,""t"":457},{""x"":990,""y"":716,""t"":477},{""x"":1006,""y"":693,""t"":521},{""x"":1018,""y"":676,""t"":545},{""x"":1021,""y"":741,""t"":586},{""x"":1015,""y"":808,""t"":613},{""x"":1015,""y"":870,""t"":648}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","69","103559","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","70","103664","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","71","105078","0.0-6.0-2.0-2.19","","","","","406","4","","[""yellow"",""purple"",""red"",""green""]","","","","","","","","","","","","[{""x"":1008,""y"":869,""t"":2},{""x"":1000,""y"":858,""t"":36},{""x"":960,""y"":854,""t"":70},{""x"":938,""y"":849,""t"":105},{""x"":923,""y"":831,""t"":138},{""x"":908,""y"":816,""t"":171},{""x"":898,""y"":815,""t"":208},{""x"":892,""y"":822,""t"":240},{""x"":887,""y"":822,""t"":274},{""x"":883,""y"":827,""t"":314},{""x"":877,""y"":814,""t"":343},{""x"":818,""y"":809,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","72","106107","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","73","106212","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","74","107723","0.0-6.0-2.0-2.20","","","","","504","8","","[""purple"",""red"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":864,""y"":788,""t"":1},{""x"":888,""y"":803,""t"":37},{""x"":919,""y"":813,""t"":69},{""x"":959,""y"":793,""t"":103},{""x"":973,""y"":813,""t"":140},{""x"":989,""y"":829,""t"":172},{""x"":1009,""y"":802,""t"":205},{""x"":1010,""y"":821,""t"":241},{""x"":1016,""y"":835,""t"":274},{""x"":1030,""y"":823,""t"":314},{""x"":966,""y"":832,""t"":343},{""x"":953,""y"":806,""t"":376},{""x"":947,""y"":789,""t"":423},{""x"":937,""y"":800,""t"":445},{""x"":945,""y"":782,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","75","108749","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","76","108854","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","77","110334","0.0-6.0-2.0-2.21","","","","","473","4","","[""green"",""yellow"",""blue"",""red""]","","","","","","","","","","","","[{""x"":923,""y"":761,""t"":1},{""x"":946,""y"":722,""t"":36},{""x"":948,""y"":697,""t"":69},{""x"":967,""y"":691,""t"":103},{""x"":985,""y"":675,""t"":139},{""x"":997,""y"":653,""t"":172},{""x"":1008,""y"":639,""t"":206},{""x"":1013,""y"":646,""t"":240},{""x"":1001,""y"":654,""t"":273},{""x"":997,""y"":643,""t"":312},{""x"":980,""y"":662,""t"":343},{""x"":923,""y"":676,""t"":390},{""x"":891,""y"":688,""t"":409},{""x"":849,""y"":725,""t"":454}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","78","111353","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","79","111458","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""6"",""5"",""8"",""2"",""4"",""2"",""2"",""8"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""2"",""4"",""8"",""4"",""6"",""8"",""6"",""8"",""4"",""2"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""2"",""6"",""8"",""5"",""6"",""6"",""2"",""2"",""4"",""5"",""8"",""2"",""8"",""2"",""5""]","1000","color","4","","","","","",""
