"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","60604","0.0-5.0-4.0-0.0-0.0","","","","","824","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","69885","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","70516","0.0-5.0-4.0-0.0-2.0","","","","","630","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","87892","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":475,""y"":255,""dx"":-16,""dy"":-26,""t"":990},{""x"":485,""y"":256,""dx"":-6,""dy"":-25,""t"":1024},{""x"":509,""y"":269,""dx"":18,""dy"":-12,""t"":1058},{""x"":506,""y"":251,""dx"":15,""dy"":-30,""t"":1092},{""x"":503,""y"":240,""dx"":12,""dy"":-41,""t"":1126},{""x"":501,""y"":263,""dx"":10,""dy"":-18,""t"":1160},{""x"":484,""y"":293,""dx"":-7,""dy"":12,""t"":1193},{""x"":479,""y"":299,""dx"":-12,""dy"":18,""t"":1228},{""x"":469,""y"":290,""dx"":-22,""dy"":9,""t"":1261},{""x"":462,""y"":259,""dx"":-29,""dy"":-22,""t"":1295},{""x"":467,""y"":275,""dx"":-24,""dy"":-6,""t"":1330},{""x"":459,""y"":288,""dx"":-32,""dy"":7,""t"":1364},{""x"":465,""y"":270,""dx"":-26,""dy"":-11,""t"":1398},{""x"":468,""y"":266,""dx"":-23,""dy"":-15,""t"":1432},{""x"":488,""y"":271,""dx"":-3,""dy"":-10,""t"":1466},{""x"":473,""y"":288,""dx"":-18,""dy"":7,""t"":1500},{""x"":484,""y"":294,""dx"":-7,""dy"":13,""t"":1534},{""x"":491,""y"":338,""dx"":0,""dy"":57,""t"":1568},{""x"":500,""y"":337,""dx"":9,""dy"":56,""t"":1602},{""x"":502,""y"":303,""dx"":11,""dy"":22,""t"":1636},{""x"":506,""y"":300,""dx"":15,""dy"":19,""t"":1670},{""x"":509,""y"":297,""dx"":18,""dy"":16,""t"":1702},{""x"":499,""y"":280,""dx"":8,""dy"":-1,""t"":1738},{""x"":499,""y"":260,""dx"":8,""dy"":-21,""t"":1773},{""x"":489,""y"":257,""dx"":-2,""dy"":-24,""t"":1806},{""x"":502,""y"":247,""dx"":11,""dy"":-34,""t"":1840},{""x"":492,""y"":280,""dx"":1,""dy"":-1,""t"":1874},{""x"":498,""y"":281,""dx"":7,""dy"":0,""t"":1907},{""x"":491,""y"":296,""dx"":0,""dy"":15,""t"":1942},{""x"":499,""y"":302,""dx"":8,""dy"":21,""t"":1976},{""x"":501,""y"":333,""dx"":10,""dy"":52,""t"":2010},{""x"":513,""y"":334,""dx"":22,""dy"":53,""t"":2043},{""x"":512,""y"":370,""dx"":21,""dy"":89,""t"":2078},{""x"":521,""y"":348,""dx"":30,""dy"":67,""t"":2110},{""x"":514,""y"":369,""dx"":23,""dy"":88,""t"":2146},{""x"":526,""y"":343,""dx"":35,""dy"":62,""t"":2180},{""x"":513,""y"":360,""dx"":22,""dy"":79,""t"":2214},{""x"":509,""y"":333,""dx"":18,""dy"":52,""t"":2248},{""x"":515,""y"":317,""dx"":24,""dy"":36,""t"":2282},{""x"":505,""y"":294,""dx"":14,""dy"":13,""t"":2316},{""x"":506,""y"":325,""dx"":15,""dy"":44,""t"":2372},{""x"":501,""y"":294,""dx"":10,""dy"":13,""t"":2383},{""x"":508,""y"":290,""dx"":17,""dy"":9,""t"":2418},{""x"":507,""y"":258,""dx"":16,""dy"":-23,""t"":2452},{""x"":500,""y"":241,""dx"":9,""dy"":-40,""t"":2486},{""x"":502,""y"":246,""dx"":11,""dy"":-35,""t"":2520},{""x"":480,""y"":235,""dx"":-11,""dy"":-46,""t"":2555},{""x"":483,""y"":233,""dx"":-8,""dy"":-48,""t"":2587},{""x"":495,""y"":262,""dx"":4,""dy"":-19,""t"":2622},{""x"":480,""y"":235,""dx"":-11,""dy"":-46,""t"":2656},{""x"":484,""y"":235,""dx"":-7,""dy"":-46,""t"":2691},{""x"":467,""y"":246,""dx"":-24,""dy"":-35,""t"":2724},{""x"":457,""y"":223,""dx"":-34,""dy"":-58,""t"":2758},{""x"":457,""y"":235,""dx"":-34,""dy"":-46,""t"":2792},{""x"":459,""y"":236,""dx"":-32,""dy"":-45,""t"":2825},{""x"":462,""y"":243,""dx"":-29,""dy"":-38,""t"":2860},{""x"":464,""y"":260,""dx"":-27,""dy"":-21,""t"":2894},{""x"":478,""y"":256,""dx"":-13,""dy"":-25,""t"":2928},{""x"":495,""y"":315,""dx"":4,""dy"":34,""t"":2962}],[{""x"":1590,""y"":342,""dx"":139,""dy"":61,""t"":3981},{""x"":1567,""y"":348,""dx"":116,""dy"":67,""t"":4016},{""x"":1551,""y"":341,""dx"":100,""dy"":60,""t"":4049},{""x"":1548,""y"":344,""dx"":97,""dy"":63,""t"":4084},{""x"":1538,""y"":349,""dx"":87,""dy"":68,""t"":4118},{""x"":1518,""y"":340,""dx"":67,""dy"":59,""t"":4152},{""x"":1489,""y"":330,""dx"":38,""dy"":49,""t"":4187},{""x"":1465,""y"":332,""dx"":14,""dy"":51,""t"":4220},{""x"":1448,""y"":319,""dx"":-3,""dy"":38,""t"":4254},{""x"":1452,""y"":317,""dx"":1,""dy"":36,""t"":4288},{""x"":1414,""y"":294,""dx"":-37,""dy"":13,""t"":4322},{""x"":1393,""y"":266,""dx"":-58,""dy"":-15,""t"":4356},{""x"":1386,""y"":255,""dx"":-65,""dy"":-26,""t"":4390},{""x"":1396,""y"":262,""dx"":-55,""dy"":-19,""t"":4424},{""x"":1390,""y"":275,""dx"":-61,""dy"":-6,""t"":4458},{""x"":1410,""y"":290,""dx"":-41,""dy"":9,""t"":4492},{""x"":1443,""y"":304,""dx"":-8,""dy"":23,""t"":4526},{""x"":1454,""y"":308,""dx"":3,""dy"":27,""t"":4560},{""x"":1460,""y"":308,""dx"":9,""dy"":27,""t"":4594},{""x"":1483,""y"":334,""dx"":32,""dy"":53,""t"":4627},{""x"":1473,""y"":341,""dx"":22,""dy"":60,""t"":4662},{""x"":1480,""y"":345,""dx"":29,""dy"":64,""t"":4696},{""x"":1486,""y"":357,""dx"":35,""dy"":76,""t"":4730},{""x"":1475,""y"":347,""dx"":24,""dy"":66,""t"":4764},{""x"":1460,""y"":324,""dx"":9,""dy"":43,""t"":4798},{""x"":1462,""y"":316,""dx"":11,""dy"":35,""t"":4832},{""x"":1439,""y"":310,""dx"":-12,""dy"":29,""t"":4865},{""x"":1442,""y"":309,""dx"":-9,""dy"":28,""t"":4900},{""x"":1441,""y"":311,""dx"":-10,""dy"":30,""t"":4934},{""x"":1452,""y"":299,""dx"":1,""dy"":18,""t"":4968},{""x"":1436,""y"":296,""dx"":-15,""dy"":15,""t"":5002},{""x"":1449,""y"":305,""dx"":-2,""dy"":24,""t"":5037},{""x"":1461,""y"":306,""dx"":10,""dy"":25,""t"":5070},{""x"":1471,""y"":314,""dx"":20,""dy"":33,""t"":5104},{""x"":1490,""y"":324,""dx"":39,""dy"":43,""t"":5138},{""x"":1524,""y"":341,""dx"":73,""dy"":60,""t"":5172},{""x"":1555,""y"":352,""dx"":104,""dy"":71,""t"":5206},{""x"":1540,""y"":352,""dx"":89,""dy"":71,""t"":5240},{""x"":1534,""y"":344,""dx"":83,""dy"":63,""t"":5272},{""x"":1543,""y"":343,""dx"":92,""dy"":62,""t"":5308},{""x"":1547,""y"":343,""dx"":96,""dy"":62,""t"":5342},{""x"":1543,""y"":347,""dx"":92,""dy"":66,""t"":5377},{""x"":1550,""y"":361,""dx"":99,""dy"":80,""t"":5410},{""x"":1548,""y"":371,""dx"":97,""dy"":90,""t"":5444},{""x"":1535,""y"":371,""dx"":84,""dy"":90,""t"":5477},{""x"":1539,""y"":366,""dx"":88,""dy"":85,""t"":5513},{""x"":1535,""y"":354,""dx"":84,""dy"":73,""t"":5546},{""x"":1556,""y"":352,""dx"":105,""dy"":71,""t"":5579},{""x"":1551,""y"":340,""dx"":100,""dy"":59,""t"":5614},{""x"":1553,""y"":326,""dx"":102,""dy"":45,""t"":5647},{""x"":1554,""y"":314,""dx"":103,""dy"":33,""t"":5680},{""x"":1559,""y"":311,""dx"":108,""dy"":30,""t"":5716},{""x"":1556,""y"":324,""dx"":105,""dy"":43,""t"":5750},{""x"":1546,""y"":316,""dx"":95,""dy"":35,""t"":5784},{""x"":1543,""y"":318,""dx"":92,""dy"":37,""t"":5818},{""x"":1545,""y"":323,""dx"":94,""dy"":42,""t"":5852},{""x"":1549,""y"":333,""dx"":98,""dy"":52,""t"":5885},{""x"":1540,""y"":342,""dx"":89,""dy"":61,""t"":5920},{""x"":1524,""y"":331,""dx"":73,""dy"":50,""t"":5954},{""x"":1528,""y"":327,""dx"":77,""dy"":46,""t"":5987}],[{""x"":1003,""y"":649,""dx"":32,""dy"":98,""t"":7008},{""x"":905,""y"":721,""dx"":-66,""dy"":170,""t"":7043},{""x"":827,""y"":763,""dx"":-144,""dy"":212,""t"":7075},{""x"":783,""y"":791,""dx"":-188,""dy"":240,""t"":7110},{""x"":760,""y"":794,""dx"":-211,""dy"":243,""t"":7143},{""x"":758,""y"":757,""dx"":-213,""dy"":206,""t"":7178},{""x"":791,""y"":729,""dx"":-180,""dy"":178,""t"":7212},{""x"":846,""y"":696,""dx"":-125,""dy"":145,""t"":7247},{""x"":886,""y"":650,""dx"":-85,""dy"":99,""t"":7278},{""x"":909,""y"":611,""dx"":-62,""dy"":60,""t"":7314},{""x"":942,""y"":577,""dx"":-29,""dy"":26,""t"":7347},{""x"":976,""y"":539,""dx"":5,""dy"":-12,""t"":7382},{""x"":997,""y"":504,""dx"":26,""dy"":-47,""t"":7416},{""x"":1004,""y"":484,""dx"":33,""dy"":-67,""t"":7450},{""x"":1018,""y"":470,""dx"":47,""dy"":-81,""t"":7484},{""x"":1035,""y"":472,""dx"":64,""dy"":-79,""t"":7518},{""x"":1023,""y"":453,""dx"":52,""dy"":-98,""t"":7552},{""x"":1026,""y"":458,""dx"":55,""dy"":-93,""t"":7586},{""x"":1026,""y"":472,""dx"":55,""dy"":-79,""t"":7620},{""x"":1042,""y"":470,""dx"":71,""dy"":-81,""t"":7655},{""x"":1038,""y"":480,""dx"":67,""dy"":-71,""t"":7687},{""x"":1039,""y"":472,""dx"":68,""dy"":-79,""t"":7722},{""x"":1034,""y"":482,""dx"":63,""dy"":-69,""t"":7756},{""x"":1030,""y"":490,""dx"":59,""dy"":-61,""t"":7790},{""x"":1024,""y"":514,""dx"":53,""dy"":-37,""t"":7824},{""x"":1027,""y"":516,""dx"":56,""dy"":-35,""t"":7859},{""x"":1021,""y"":514,""dx"":50,""dy"":-37,""t"":7892},{""x"":1012,""y"":525,""dx"":41,""dy"":-26,""t"":7926},{""x"":1017,""y"":508,""dx"":46,""dy"":-43,""t"":7959},{""x"":1016,""y"":528,""dx"":45,""dy"":-23,""t"":7993},{""x"":1014,""y"":517,""dx"":43,""dy"":-34,""t"":8027},{""x"":1014,""y"":510,""dx"":43,""dy"":-41,""t"":8063},{""x"":1001,""y"":510,""dx"":30,""dy"":-41,""t"":8096},{""x"":1002,""y"":519,""dx"":31,""dy"":-32,""t"":8130},{""x"":995,""y"":512,""dx"":24,""dy"":-39,""t"":8164},{""x"":1005,""y"":506,""dx"":34,""dy"":-45,""t"":8198},{""x"":1008,""y"":500,""dx"":37,""dy"":-51,""t"":8232},{""x"":1005,""y"":494,""dx"":34,""dy"":-57,""t"":8266},{""x"":1007,""y"":494,""dx"":36,""dy"":-57,""t"":8300},{""x"":1016,""y"":510,""dx"":45,""dy"":-41,""t"":8334},{""x"":1012,""y"":504,""dx"":41,""dy"":-47,""t"":8368},{""x"":998,""y"":477,""dx"":27,""dy"":-74,""t"":8402},{""x"":1004,""y"":496,""dx"":33,""dy"":-55,""t"":8436},{""x"":1008,""y"":478,""dx"":37,""dy"":-73,""t"":8470},{""x"":994,""y"":445,""dx"":23,""dy"":-106,""t"":8503},{""x"":995,""y"":449,""dx"":24,""dy"":-102,""t"":8538},{""x"":1013,""y"":476,""dx"":42,""dy"":-75,""t"":8572},{""x"":1017,""y"":470,""dx"":46,""dy"":-81,""t"":8606},{""x"":1030,""y"":482,""dx"":59,""dy"":-69,""t"":8640},{""x"":1028,""y"":455,""dx"":57,""dy"":-96,""t"":8675},{""x"":1044,""y"":466,""dx"":73,""dy"":-85,""t"":8708},{""x"":1033,""y"":472,""dx"":62,""dy"":-79,""t"":8742},{""x"":1047,""y"":497,""dx"":76,""dy"":-54,""t"":8776},{""x"":1053,""y"":522,""dx"":82,""dy"":-29,""t"":8810},{""x"":1058,""y"":560,""dx"":87,""dy"":9,""t"":8841},{""x"":1077,""y"":567,""dx"":106,""dy"":16,""t"":8878},{""x"":1085,""y"":569,""dx"":114,""dy"":18,""t"":8912},{""x"":1073,""y"":544,""dx"":102,""dy"":-7,""t"":8946},{""x"":1079,""y"":563,""dx"":108,""dy"":12,""t"":8980}],[{""x"":482,""y"":794,""dx"":-9,""dy"":-27,""t"":10034},{""x"":486,""y"":773,""dx"":-5,""dy"":-48,""t"":10068},{""x"":493,""y"":755,""dx"":2,""dy"":-66,""t"":10103},{""x"":494,""y"":762,""dx"":3,""dy"":-59,""t"":10136},{""x"":491,""y"":761,""dx"":0,""dy"":-60,""t"":10169},{""x"":487,""y"":758,""dx"":-4,""dy"":-63,""t"":10203},{""x"":490,""y"":758,""dx"":-1,""dy"":-63,""t"":10238},{""x"":487,""y"":759,""dx"":-4,""dy"":-62,""t"":10272},{""x"":483,""y"":771,""dx"":-8,""dy"":-50,""t"":10306},{""x"":488,""y"":767,""dx"":-3,""dy"":-54,""t"":10339},{""x"":492,""y"":774,""dx"":1,""dy"":-47,""t"":10374},{""x"":488,""y"":768,""dx"":-3,""dy"":-53,""t"":10409},{""x"":486,""y"":762,""dx"":-5,""dy"":-59,""t"":10440},{""x"":472,""y"":762,""dx"":-19,""dy"":-59,""t"":10475},{""x"":466,""y"":759,""dx"":-25,""dy"":-62,""t"":10510},{""x"":465,""y"":745,""dx"":-26,""dy"":-76,""t"":10543},{""x"":452,""y"":742,""dx"":-39,""dy"":-79,""t"":10578},{""x"":443,""y"":739,""dx"":-48,""dy"":-82,""t"":10613},{""x"":435,""y"":727,""dx"":-56,""dy"":-94,""t"":10646},{""x"":436,""y"":728,""dx"":-55,""dy"":-93,""t"":10680},{""x"":440,""y"":724,""dx"":-51,""dy"":-97,""t"":10714},{""x"":426,""y"":721,""dx"":-65,""dy"":-100,""t"":10748},{""x"":425,""y"":724,""dx"":-66,""dy"":-97,""t"":10782},{""x"":432,""y"":717,""dx"":-59,""dy"":-104,""t"":10816},{""x"":439,""y"":712,""dx"":-52,""dy"":-109,""t"":10848},{""x"":443,""y"":729,""dx"":-48,""dy"":-92,""t"":10884},{""x"":443,""y"":727,""dx"":-48,""dy"":-94,""t"":10919},{""x"":452,""y"":733,""dx"":-39,""dy"":-88,""t"":10952},{""x"":449,""y"":733,""dx"":-42,""dy"":-88,""t"":10986},{""x"":463,""y"":750,""dx"":-28,""dy"":-71,""t"":11020},{""x"":449,""y"":747,""dx"":-42,""dy"":-74,""t"":11054},{""x"":443,""y"":740,""dx"":-48,""dy"":-81,""t"":11089},{""x"":447,""y"":735,""dx"":-44,""dy"":-86,""t"":11122},{""x"":451,""y"":737,""dx"":-40,""dy"":-84,""t"":11156},{""x"":445,""y"":743,""dx"":-46,""dy"":-78,""t"":11190},{""x"":447,""y"":750,""dx"":-44,""dy"":-71,""t"":11224},{""x"":448,""y"":752,""dx"":-43,""dy"":-69,""t"":11259},{""x"":447,""y"":760,""dx"":-44,""dy"":-61,""t"":11291},{""x"":451,""y"":769,""dx"":-40,""dy"":-52,""t"":11326},{""x"":453,""y"":759,""dx"":-38,""dy"":-62,""t"":11360},{""x"":460,""y"":772,""dx"":-31,""dy"":-49,""t"":11393},{""x"":454,""y"":787,""dx"":-37,""dy"":-34,""t"":11427},{""x"":456,""y"":772,""dx"":-35,""dy"":-49,""t"":11462},{""x"":451,""y"":762,""dx"":-40,""dy"":-59,""t"":11498},{""x"":454,""y"":760,""dx"":-37,""dy"":-61,""t"":11530},{""x"":452,""y"":761,""dx"":-39,""dy"":-60,""t"":11564},{""x"":448,""y"":761,""dx"":-43,""dy"":-60,""t"":11598},{""x"":459,""y"":771,""dx"":-32,""dy"":-50,""t"":11632},{""x"":446,""y"":761,""dx"":-45,""dy"":-60,""t"":11666},{""x"":451,""y"":759,""dx"":-40,""dy"":-62,""t"":11699},{""x"":436,""y"":747,""dx"":-55,""dy"":-74,""t"":11734},{""x"":439,""y"":750,""dx"":-52,""dy"":-71,""t"":11768},{""x"":432,""y"":742,""dx"":-59,""dy"":-79,""t"":11802},{""x"":444,""y"":763,""dx"":-47,""dy"":-58,""t"":11835},{""x"":443,""y"":770,""dx"":-48,""dy"":-51,""t"":11871},{""x"":441,""y"":763,""dx"":-50,""dy"":-58,""t"":11904},{""x"":441,""y"":767,""dx"":-50,""dy"":-54,""t"":11938},{""x"":440,""y"":781,""dx"":-51,""dy"":-40,""t"":11971},{""x"":438,""y"":792,""dx"":-53,""dy"":-29,""t"":12004}],[{""x"":1378,""y"":707,""dx"":-73,""dy"":-114,""t"":13025},{""x"":1340,""y"":710,""dx"":-111,""dy"":-111,""t"":13059},{""x"":1317,""y"":696,""dx"":-134,""dy"":-125,""t"":13093},{""x"":1307,""y"":701,""dx"":-144,""dy"":-120,""t"":13128},{""x"":1295,""y"":706,""dx"":-156,""dy"":-115,""t"":13161},{""x"":1284,""y"":715,""dx"":-167,""dy"":-106,""t"":13196},{""x"":1258,""y"":705,""dx"":-193,""dy"":-116,""t"":13229},{""x"":1260,""y"":713,""dx"":-191,""dy"":-108,""t"":13264},{""x"":1254,""y"":697,""dx"":-197,""dy"":-124,""t"":13298},{""x"":1253,""y"":697,""dx"":-198,""dy"":-124,""t"":13331},{""x"":1258,""y"":702,""dx"":-193,""dy"":-119,""t"":13366},{""x"":1262,""y"":694,""dx"":-189,""dy"":-127,""t"":13400},{""x"":1266,""y"":691,""dx"":-185,""dy"":-130,""t"":13433},{""x"":1276,""y"":687,""dx"":-175,""dy"":-134,""t"":13468},{""x"":1292,""y"":708,""dx"":-159,""dy"":-113,""t"":13502},{""x"":1293,""y"":714,""dx"":-158,""dy"":-107,""t"":13536},{""x"":1287,""y"":716,""dx"":-164,""dy"":-105,""t"":13570},{""x"":1270,""y"":725,""dx"":-181,""dy"":-96,""t"":13604},{""x"":1292,""y"":732,""dx"":-159,""dy"":-89,""t"":13638},{""x"":1299,""y"":751,""dx"":-152,""dy"":-70,""t"":13672},{""x"":1303,""y"":743,""dx"":-148,""dy"":-78,""t"":13706},{""x"":1293,""y"":755,""dx"":-158,""dy"":-66,""t"":13740},{""x"":1285,""y"":765,""dx"":-166,""dy"":-56,""t"":13774},{""x"":1278,""y"":755,""dx"":-173,""dy"":-66,""t"":13808},{""x"":1255,""y"":756,""dx"":-196,""dy"":-65,""t"":13842},{""x"":1256,""y"":757,""dx"":-195,""dy"":-64,""t"":13876},{""x"":1256,""y"":771,""dx"":-195,""dy"":-50,""t"":13910},{""x"":1249,""y"":773,""dx"":-202,""dy"":-48,""t"":13943},{""x"":1238,""y"":765,""dx"":-213,""dy"":-56,""t"":13977},{""x"":1231,""y"":759,""dx"":-220,""dy"":-62,""t"":14009},{""x"":1231,""y"":757,""dx"":-220,""dy"":-64,""t"":14046},{""x"":1241,""y"":765,""dx"":-210,""dy"":-56,""t"":14080},{""x"":1251,""y"":758,""dx"":-200,""dy"":-63,""t"":14114},{""x"":1256,""y"":753,""dx"":-195,""dy"":-68,""t"":14147},{""x"":1280,""y"":768,""dx"":-171,""dy"":-53,""t"":14183},{""x"":1273,""y"":779,""dx"":-178,""dy"":-42,""t"":14216},{""x"":1297,""y"":792,""dx"":-154,""dy"":-29,""t"":14250},{""x"":1279,""y"":785,""dx"":-172,""dy"":-36,""t"":14283},{""x"":1287,""y"":777,""dx"":-164,""dy"":-44,""t"":14319},{""x"":1272,""y"":777,""dx"":-179,""dy"":-44,""t"":14352},{""x"":1258,""y"":776,""dx"":-193,""dy"":-45,""t"":14384},{""x"":1257,""y"":775,""dx"":-194,""dy"":-46,""t"":14420},{""x"":1253,""y"":771,""dx"":-198,""dy"":-50,""t"":14454},{""x"":1252,""y"":776,""dx"":-199,""dy"":-45,""t"":14488},{""x"":1253,""y"":775,""dx"":-198,""dy"":-46,""t"":14522},{""x"":1247,""y"":763,""dx"":-204,""dy"":-58,""t"":14556},{""x"":1257,""y"":756,""dx"":-194,""dy"":-65,""t"":14590},{""x"":1245,""y"":759,""dx"":-206,""dy"":-62,""t"":14624},{""x"":1259,""y"":764,""dx"":-192,""dy"":-57,""t"":14659},{""x"":1282,""y"":762,""dx"":-169,""dy"":-59,""t"":14692},{""x"":1290,""y"":767,""dx"":-161,""dy"":-54,""t"":14726},{""x"":1296,""y"":763,""dx"":-155,""dy"":-58,""t"":14760},{""x"":1305,""y"":763,""dx"":-146,""dy"":-58,""t"":14794},{""x"":1321,""y"":746,""dx"":-130,""dy"":-75,""t"":14827},{""x"":1323,""y"":745,""dx"":-128,""dy"":-76,""t"":14862},{""x"":1322,""y"":752,""dx"":-129,""dy"":-69,""t"":14897},{""x"":1328,""y"":759,""dx"":-123,""dy"":-62,""t"":14930},{""x"":1319,""y"":774,""dx"":-132,""dy"":-47,""t"":14964},{""x"":1329,""y"":765,""dx"":-122,""dy"":-56,""t"":14998}]]","[100,100,91.52542372881356,100,55.932203389830505]","[{""x"":-0.01694915254237288,""y"":1.6101694915254237,""r"":32.43402248289816},{""x"":47.483333333333334,""y"":45.06666666666667,""r"":76.47065134282502},{""x"":21.033898305084747,""y"":-14.508474576271187,""r"":68.77848525863922},{""x"":-35.16949152542373,""y"":-67.32203389830508,""r"":20.7612797845796},{""x"":-172.22033898305085,""y"":-75.44067796610169,""r"":36.85687435221855}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","89277","0.0-6.0-0.0","","","","","1384"," ","","<p>识别实验(四个刺激物)：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","90804","0.0-6.0-1.0","","","","","1026"," ","","<p>要求：记忆单个项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","91829","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""6"",""4"",""6"",""8"",""8"",""2"",""8"",""2"",""2"",""6"",""6"",""5"",""5"",""2"",""8"",""8"",""2"",""4"",""6"",""2"",""4"",""4"",""6"",""8"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""5"",""2"",""4"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","17","91944","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""6"",""4"",""6"",""8"",""8"",""2"",""8"",""2"",""2"",""6"",""6"",""5"",""5"",""2"",""8"",""8"",""2"",""4"",""6"",""2"",""4"",""4"",""6"",""8"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""5"",""2"",""4"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","18","93524","0.0-6.0-2.0-2.0","","","","","561","8","","[""yellow"",""red"",""green"",""blue""]","","","","","","","","","","","","","[{""x"":1048,""y"":531,""t"":5},{""x"":1058,""y"":568,""t"":39},{""x"":1081,""y"":606,""t"":72},{""x"":1086,""y"":630,""t"":120},{""x"":1096,""y"":643,""t"":146},{""x"":1090,""y"":657,""t"":175},{""x"":1124,""y"":688,""t"":214},{""x"":1132,""y"":712,""t"":242},{""x"":1148,""y"":723,""t"":276},{""x"":1147,""y"":701,""t"":312},{""x"":1124,""y"":680,""t"":343},{""x"":1109,""y"":638,""t"":384},{""x"":1082,""y"":605,""t"":412},{""x"":1090,""y"":585,""t"":446},{""x"":1067,""y"":538,""t"":493},{""x"":1089,""y"":508,""t"":521}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","19","94546","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""6"",""4"",""6"",""8"",""8"",""2"",""8"",""2"",""2"",""6"",""6"",""5"",""5"",""2"",""8"",""8"",""2"",""4"",""6"",""2"",""4"",""4"",""6"",""8"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""5"",""2"",""4"",""8"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","20","94655","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""8"",""5"",""6"",""4"",""6"",""8"",""8"",""2"",""8"",""2"",""2"",""6"",""6"",""5"",""5"",""2"",""8"",""8"",""2"",""4"",""6"",""2"",""4"",""4"",""6"",""8"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""5"",""2"",""4"",""8"",""2""]","1000","color","4","","","","","",""
