"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-validate","13","89490","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":361,""y"":203,""dx"":-130,""dy"":-78,""t"":990},{""x"":355,""y"":247,""dx"":-136,""dy"":-34,""t"":1023},{""x"":352,""y"":271,""dx"":-139,""dy"":-10,""t"":1059},{""x"":348,""y"":281,""dx"":-143,""dy"":0,""t"":1092},{""x"":348,""y"":255,""dx"":-143,""dy"":-26,""t"":1127},{""x"":346,""y"":257,""dx"":-145,""dy"":-24,""t"":1161},{""x"":346,""y"":260,""dx"":-145,""dy"":-21,""t"":1191},{""x"":333,""y"":270,""dx"":-158,""dy"":-11,""t"":1227},{""x"":351,""y"":272,""dx"":-140,""dy"":-9,""t"":1262},{""x"":341,""y"":267,""dx"":-150,""dy"":-14,""t"":1295},{""x"":343,""y"":279,""dx"":-148,""dy"":-2,""t"":1331},{""x"":333,""y"":288,""dx"":-158,""dy"":7,""t"":1364},{""x"":350,""y"":295,""dx"":-141,""dy"":14,""t"":1397},{""x"":346,""y"":301,""dx"":-145,""dy"":20,""t"":1433},{""x"":360,""y"":308,""dx"":-131,""dy"":27,""t"":1466},{""x"":358,""y"":304,""dx"":-133,""dy"":23,""t"":1501},{""x"":371,""y"":319,""dx"":-120,""dy"":38,""t"":1534},{""x"":380,""y"":313,""dx"":-111,""dy"":32,""t"":1568},{""x"":403,""y"":346,""dx"":-88,""dy"":65,""t"":1600},{""x"":439,""y"":388,""dx"":-52,""dy"":107,""t"":1636},{""x"":470,""y"":356,""dx"":-21,""dy"":75,""t"":1670},{""x"":482,""y"":344,""dx"":-9,""dy"":63,""t"":1704},{""x"":516,""y"":323,""dx"":25,""dy"":42,""t"":1738},{""x"":521,""y"":329,""dx"":30,""dy"":48,""t"":1772},{""x"":542,""y"":309,""dx"":51,""dy"":28,""t"":1806},{""x"":546,""y"":313,""dx"":55,""dy"":32,""t"":1840},{""x"":561,""y"":295,""dx"":70,""dy"":14,""t"":1874},{""x"":537,""y"":303,""dx"":46,""dy"":22,""t"":1908},{""x"":519,""y"":299,""dx"":28,""dy"":18,""t"":1941},{""x"":526,""y"":306,""dx"":35,""dy"":25,""t"":1977},{""x"":505,""y"":318,""dx"":14,""dy"":37,""t"":2010},{""x"":535,""y"":328,""dx"":44,""dy"":47,""t"":2044},{""x"":515,""y"":348,""dx"":24,""dy"":67,""t"":2078},{""x"":511,""y"":331,""dx"":20,""dy"":50,""t"":2111},{""x"":508,""y"":307,""dx"":17,""dy"":26,""t"":2147},{""x"":495,""y"":339,""dx"":4,""dy"":58,""t"":2180},{""x"":494,""y"":324,""dx"":3,""dy"":43,""t"":2214},{""x"":499,""y"":334,""dx"":8,""dy"":53,""t"":2249},{""x"":466,""y"":336,""dx"":-25,""dy"":55,""t"":2283},{""x"":449,""y"":317,""dx"":-42,""dy"":36,""t"":2315},{""x"":448,""y"":338,""dx"":-43,""dy"":57,""t"":2350},{""x"":477,""y"":360,""dx"":-14,""dy"":79,""t"":2384},{""x"":462,""y"":347,""dx"":-29,""dy"":66,""t"":2417},{""x"":535,""y"":388,""dx"":44,""dy"":107,""t"":2452},{""x"":539,""y"":376,""dx"":48,""dy"":95,""t"":2486},{""x"":501,""y"":357,""dx"":10,""dy"":76,""t"":2520},{""x"":497,""y"":353,""dx"":6,""dy"":72,""t"":2554},{""x"":511,""y"":341,""dx"":20,""dy"":60,""t"":2588},{""x"":536,""y"":358,""dx"":45,""dy"":77,""t"":2623},{""x"":543,""y"":375,""dx"":52,""dy"":94,""t"":2656},{""x"":531,""y"":363,""dx"":40,""dy"":82,""t"":2690},{""x"":540,""y"":370,""dx"":49,""dy"":89,""t"":2723},{""x"":553,""y"":421,""dx"":62,""dy"":140,""t"":2759},{""x"":563,""y"":464,""dx"":72,""dy"":183,""t"":2790},{""x"":541,""y"":462,""dx"":50,""dy"":181,""t"":2825},{""x"":530,""y"":451,""dx"":39,""dy"":170,""t"":2860},{""x"":518,""y"":442,""dx"":27,""dy"":161,""t"":2894},{""x"":507,""y"":426,""dx"":16,""dy"":145,""t"":2928},{""x"":492,""y"":416,""dx"":1,""dy"":135,""t"":2962}],[{""x"":1555,""y"":316,""dx"":104,""dy"":35,""t"":3982},{""x"":1529,""y"":329,""dx"":78,""dy"":48,""t"":4016},{""x"":1530,""y"":312,""dx"":79,""dy"":31,""t"":4050},{""x"":1525,""y"":318,""dx"":74,""dy"":37,""t"":4084},{""x"":1542,""y"":318,""dx"":91,""dy"":37,""t"":4118},{""x"":1523,""y"":323,""dx"":72,""dy"":42,""t"":4152},{""x"":1512,""y"":342,""dx"":61,""dy"":61,""t"":4186},{""x"":1501,""y"":333,""dx"":50,""dy"":52,""t"":4220},{""x"":1494,""y"":341,""dx"":43,""dy"":60,""t"":4254},{""x"":1480,""y"":355,""dx"":29,""dy"":74,""t"":4289},{""x"":1468,""y"":366,""dx"":17,""dy"":85,""t"":4322},{""x"":1494,""y"":407,""dx"":43,""dy"":126,""t"":4357},{""x"":1511,""y"":404,""dx"":60,""dy"":123,""t"":4390},{""x"":1530,""y"":401,""dx"":79,""dy"":120,""t"":4424},{""x"":1523,""y"":390,""dx"":72,""dy"":109,""t"":4458},{""x"":1517,""y"":374,""dx"":66,""dy"":93,""t"":4492},{""x"":1511,""y"":369,""dx"":60,""dy"":88,""t"":4526},{""x"":1518,""y"":370,""dx"":67,""dy"":89,""t"":4560},{""x"":1532,""y"":383,""dx"":81,""dy"":102,""t"":4594},{""x"":1541,""y"":369,""dx"":90,""dy"":88,""t"":4628},{""x"":1559,""y"":357,""dx"":108,""dy"":76,""t"":4661},{""x"":1527,""y"":362,""dx"":76,""dy"":81,""t"":4695},{""x"":1540,""y"":346,""dx"":89,""dy"":65,""t"":4731},{""x"":1520,""y"":345,""dx"":69,""dy"":64,""t"":4761},{""x"":1509,""y"":313,""dx"":58,""dy"":32,""t"":4797},{""x"":1493,""y"":300,""dx"":42,""dy"":19,""t"":4832},{""x"":1477,""y"":287,""dx"":26,""dy"":6,""t"":4865},{""x"":1481,""y"":297,""dx"":30,""dy"":16,""t"":4901},{""x"":1507,""y"":301,""dx"":56,""dy"":20,""t"":4934},{""x"":1489,""y"":335,""dx"":38,""dy"":54,""t"":4968},{""x"":1486,""y"":377,""dx"":35,""dy"":96,""t"":5002},{""x"":1495,""y"":389,""dx"":44,""dy"":108,""t"":5037},{""x"":1486,""y"":388,""dx"":35,""dy"":107,""t"":5071},{""x"":1497,""y"":386,""dx"":46,""dy"":105,""t"":5105},{""x"":1506,""y"":403,""dx"":55,""dy"":122,""t"":5139},{""x"":1521,""y"":404,""dx"":70,""dy"":123,""t"":5212},{""x"":1494,""y"":362,""dx"":43,""dy"":81,""t"":5242},{""x"":1517,""y"":364,""dx"":66,""dy"":83,""t"":5274},{""x"":1510,""y"":357,""dx"":59,""dy"":76,""t"":5307},{""x"":1527,""y"":377,""dx"":76,""dy"":96,""t"":5342},{""x"":1508,""y"":363,""dx"":57,""dy"":82,""t"":5377},{""x"":1479,""y"":338,""dx"":28,""dy"":57,""t"":5410},{""x"":1467,""y"":317,""dx"":16,""dy"":36,""t"":5444},{""x"":1466,""y"":342,""dx"":15,""dy"":61,""t"":5477},{""x"":1461,""y"":337,""dx"":10,""dy"":56,""t"":5512},{""x"":1480,""y"":340,""dx"":29,""dy"":59,""t"":5546},{""x"":1484,""y"":359,""dx"":33,""dy"":78,""t"":5580},{""x"":1476,""y"":341,""dx"":25,""dy"":60,""t"":5614},{""x"":1489,""y"":365,""dx"":38,""dy"":84,""t"":5649},{""x"":1504,""y"":371,""dx"":53,""dy"":90,""t"":5683},{""x"":1497,""y"":335,""dx"":46,""dy"":54,""t"":5716},{""x"":1526,""y"":344,""dx"":75,""dy"":63,""t"":5750},{""x"":1500,""y"":327,""dx"":49,""dy"":46,""t"":5785},{""x"":1535,""y"":328,""dx"":84,""dy"":47,""t"":5818},{""x"":1538,""y"":326,""dx"":87,""dy"":45,""t"":5852},{""x"":1545,""y"":352,""dx"":94,""dy"":71,""t"":5886},{""x"":1539,""y"":350,""dx"":88,""dy"":69,""t"":5920},{""x"":1547,""y"":343,""dx"":96,""dy"":62,""t"":5954},{""x"":1536,""y"":350,""dx"":85,""dy"":69,""t"":5988}],[{""x"":928,""y"":584,""dx"":-43,""dy"":33,""t"":7007},{""x"":936,""y"":584,""dx"":-35,""dy"":33,""t"":7042},{""x"":945,""y"":591,""dx"":-26,""dy"":40,""t"":7077},{""x"":986,""y"":564,""dx"":15,""dy"":13,""t"":7110},{""x"":967,""y"":581,""dx"":-4,""dy"":30,""t"":7144},{""x"":979,""y"":555,""dx"":8,""dy"":4,""t"":7178},{""x"":990,""y"":543,""dx"":19,""dy"":-8,""t"":7213},{""x"":980,""y"":552,""dx"":9,""dy"":1,""t"":7246},{""x"":998,""y"":560,""dx"":27,""dy"":9,""t"":7280},{""x"":980,""y"":571,""dx"":9,""dy"":20,""t"":7315},{""x"":973,""y"":595,""dx"":2,""dy"":44,""t"":7348},{""x"":964,""y"":601,""dx"":-7,""dy"":50,""t"":7382},{""x"":932,""y"":621,""dx"":-39,""dy"":70,""t"":7416},{""x"":929,""y"":600,""dx"":-42,""dy"":49,""t"":7451},{""x"":923,""y"":598,""dx"":-48,""dy"":47,""t"":7484},{""x"":941,""y"":609,""dx"":-30,""dy"":58,""t"":7518},{""x"":974,""y"":642,""dx"":3,""dy"":91,""t"":7552},{""x"":952,""y"":624,""dx"":-19,""dy"":73,""t"":7588},{""x"":973,""y"":612,""dx"":2,""dy"":61,""t"":7620},{""x"":968,""y"":621,""dx"":-3,""dy"":70,""t"":7655},{""x"":963,""y"":599,""dx"":-8,""dy"":48,""t"":7689},{""x"":953,""y"":599,""dx"":-18,""dy"":48,""t"":7723},{""x"":940,""y"":601,""dx"":-31,""dy"":50,""t"":7756},{""x"":958,""y"":596,""dx"":-13,""dy"":45,""t"":7791},{""x"":971,""y"":576,""dx"":0,""dy"":25,""t"":7824},{""x"":973,""y"":545,""dx"":2,""dy"":-6,""t"":7859},{""x"":990,""y"":551,""dx"":19,""dy"":0,""t"":7892},{""x"":969,""y"":553,""dx"":-2,""dy"":2,""t"":7926},{""x"":1008,""y"":554,""dx"":37,""dy"":3,""t"":7959},{""x"":1039,""y"":551,""dx"":68,""dy"":0,""t"":7994},{""x"":1029,""y"":538,""dx"":58,""dy"":-13,""t"":8027},{""x"":1006,""y"":537,""dx"":35,""dy"":-14,""t"":8062},{""x"":1024,""y"":543,""dx"":53,""dy"":-8,""t"":8096},{""x"":1020,""y"":560,""dx"":49,""dy"":9,""t"":8131},{""x"":1006,""y"":582,""dx"":35,""dy"":31,""t"":8164},{""x"":967,""y"":584,""dx"":-4,""dy"":33,""t"":8198},{""x"":981,""y"":591,""dx"":10,""dy"":40,""t"":8232},{""x"":961,""y"":606,""dx"":-10,""dy"":55,""t"":8266},{""x"":934,""y"":596,""dx"":-37,""dy"":45,""t"":8301},{""x"":930,""y"":578,""dx"":-41,""dy"":27,""t"":8332},{""x"":971,""y"":591,""dx"":0,""dy"":40,""t"":8368},{""x"":969,""y"":576,""dx"":-2,""dy"":25,""t"":8402},{""x"":959,""y"":597,""dx"":-12,""dy"":46,""t"":8436},{""x"":964,""y"":607,""dx"":-7,""dy"":56,""t"":8470},{""x"":965,""y"":609,""dx"":-6,""dy"":58,""t"":8504},{""x"":960,""y"":610,""dx"":-11,""dy"":59,""t"":8538},{""x"":976,""y"":609,""dx"":5,""dy"":58,""t"":8573},{""x"":987,""y"":613,""dx"":16,""dy"":62,""t"":8606},{""x"":975,""y"":620,""dx"":4,""dy"":69,""t"":8640},{""x"":985,""y"":615,""dx"":14,""dy"":64,""t"":8674},{""x"":1006,""y"":607,""dx"":35,""dy"":56,""t"":8708},{""x"":1024,""y"":600,""dx"":53,""dy"":49,""t"":8739},{""x"":1000,""y"":587,""dx"":29,""dy"":36,""t"":8777},{""x"":1010,""y"":596,""dx"":39,""dy"":45,""t"":8810},{""x"":1018,""y"":600,""dx"":47,""dy"":49,""t"":8844},{""x"":1028,""y"":601,""dx"":57,""dy"":50,""t"":8877},{""x"":1026,""y"":580,""dx"":55,""dy"":29,""t"":8912},{""x"":1003,""y"":569,""dx"":32,""dy"":18,""t"":8946},{""x"":989,""y"":572,""dx"":18,""dy"":21,""t"":8980}],[{""x"":390,""y"":695,""dx"":-101,""dy"":-126,""t"":10000},{""x"":417,""y"":709,""dx"":-74,""dy"":-112,""t"":10035},{""x"":443,""y"":726,""dx"":-48,""dy"":-95,""t"":10068},{""x"":490,""y"":774,""dx"":-1,""dy"":-47,""t"":10102},{""x"":480,""y"":800,""dx"":-11,""dy"":-21,""t"":10138},{""x"":512,""y"":796,""dx"":21,""dy"":-25,""t"":10170},{""x"":527,""y"":781,""dx"":36,""dy"":-40,""t"":10204},{""x"":567,""y"":830,""dx"":76,""dy"":9,""t"":10238},{""x"":588,""y"":844,""dx"":97,""dy"":23,""t"":10272},{""x"":594,""y"":844,""dx"":103,""dy"":23,""t"":10306},{""x"":620,""y"":875,""dx"":129,""dy"":54,""t"":10338},{""x"":619,""y"":895,""dx"":128,""dy"":74,""t"":10373},{""x"":648,""y"":923,""dx"":157,""dy"":102,""t"":10408},{""x"":634,""y"":916,""dx"":143,""dy"":95,""t"":10441},{""x"":624,""y"":901,""dx"":133,""dy"":80,""t"":10476},{""x"":637,""y"":908,""dx"":146,""dy"":87,""t"":10510},{""x"":602,""y"":879,""dx"":111,""dy"":58,""t"":10545},{""x"":618,""y"":851,""dx"":127,""dy"":30,""t"":10577},{""x"":639,""y"":878,""dx"":148,""dy"":57,""t"":10612},{""x"":629,""y"":866,""dx"":138,""dy"":45,""t"":10647},{""x"":655,""y"":890,""dx"":164,""dy"":69,""t"":10680},{""x"":636,""y"":868,""dx"":145,""dy"":47,""t"":10714},{""x"":641,""y"":889,""dx"":150,""dy"":68,""t"":10749},{""x"":625,""y"":852,""dx"":134,""dy"":31,""t"":10781},{""x"":606,""y"":830,""dx"":115,""dy"":9,""t"":10815},{""x"":641,""y"":861,""dx"":150,""dy"":40,""t"":10850},{""x"":671,""y"":892,""dx"":180,""dy"":71,""t"":10884},{""x"":645,""y"":881,""dx"":154,""dy"":60,""t"":10919},{""x"":686,""y"":900,""dx"":195,""dy"":79,""t"":10952},{""x"":667,""y"":908,""dx"":176,""dy"":87,""t"":10986},{""x"":627,""y"":887,""dx"":136,""dy"":66,""t"":11020},{""x"":621,""y"":901,""dx"":130,""dy"":80,""t"":11054},{""x"":576,""y"":878,""dx"":85,""dy"":57,""t"":11088},{""x"":561,""y"":874,""dx"":70,""dy"":53,""t"":11123},{""x"":550,""y"":854,""dx"":59,""dy"":33,""t"":11157},{""x"":503,""y"":847,""dx"":12,""dy"":26,""t"":11190},{""x"":518,""y"":855,""dx"":27,""dy"":34,""t"":11225},{""x"":513,""y"":841,""dx"":22,""dy"":20,""t"":11259},{""x"":529,""y"":851,""dx"":38,""dy"":30,""t"":11292},{""x"":518,""y"":847,""dx"":27,""dy"":26,""t"":11326},{""x"":523,""y"":842,""dx"":32,""dy"":21,""t"":11360},{""x"":521,""y"":864,""dx"":30,""dy"":43,""t"":11394},{""x"":509,""y"":854,""dx"":18,""dy"":33,""t"":11428},{""x"":518,""y"":869,""dx"":27,""dy"":48,""t"":11461},{""x"":531,""y"":870,""dx"":40,""dy"":49,""t"":11498},{""x"":522,""y"":843,""dx"":31,""dy"":22,""t"":11529},{""x"":513,""y"":839,""dx"":22,""dy"":18,""t"":11565},{""x"":532,""y"":846,""dx"":41,""dy"":25,""t"":11599},{""x"":569,""y"":856,""dx"":78,""dy"":35,""t"":11632},{""x"":601,""y"":895,""dx"":110,""dy"":74,""t"":11665},{""x"":601,""y"":900,""dx"":110,""dy"":79,""t"":11700},{""x"":590,""y"":886,""dx"":99,""dy"":65,""t"":11734},{""x"":599,""y"":889,""dx"":108,""dy"":68,""t"":11768},{""x"":616,""y"":888,""dx"":125,""dy"":67,""t"":11802},{""x"":623,""y"":896,""dx"":132,""dy"":75,""t"":11836},{""x"":626,""y"":893,""dx"":135,""dy"":72,""t"":11870},{""x"":619,""y"":904,""dx"":128,""dy"":83,""t"":11902},{""x"":586,""y"":869,""dx"":95,""dy"":48,""t"":11938},{""x"":595,""y"":873,""dx"":104,""dy"":52,""t"":11971},{""x"":560,""y"":859,""dx"":69,""dy"":38,""t"":12005}],[{""x"":1353,""y"":766,""dx"":-98,""dy"":-55,""t"":13027},{""x"":1349,""y"":756,""dx"":-102,""dy"":-65,""t"":13060},{""x"":1327,""y"":760,""dx"":-124,""dy"":-61,""t"":13095},{""x"":1304,""y"":764,""dx"":-147,""dy"":-57,""t"":13127},{""x"":1293,""y"":767,""dx"":-158,""dy"":-54,""t"":13163},{""x"":1285,""y"":745,""dx"":-166,""dy"":-76,""t"":13197},{""x"":1295,""y"":754,""dx"":-156,""dy"":-67,""t"":13230},{""x"":1280,""y"":735,""dx"":-171,""dy"":-86,""t"":13264},{""x"":1308,""y"":754,""dx"":-143,""dy"":-67,""t"":13297},{""x"":1313,""y"":767,""dx"":-138,""dy"":-54,""t"":13332},{""x"":1298,""y"":773,""dx"":-153,""dy"":-48,""t"":13366},{""x"":1284,""y"":765,""dx"":-167,""dy"":-56,""t"":13399},{""x"":1301,""y"":770,""dx"":-150,""dy"":-51,""t"":13433},{""x"":1293,""y"":756,""dx"":-158,""dy"":-65,""t"":13467},{""x"":1310,""y"":763,""dx"":-141,""dy"":-58,""t"":13502},{""x"":1317,""y"":769,""dx"":-134,""dy"":-52,""t"":13537},{""x"":1336,""y"":787,""dx"":-115,""dy"":-34,""t"":13570},{""x"":1345,""y"":829,""dx"":-106,""dy"":8,""t"":13605},{""x"":1337,""y"":842,""dx"":-114,""dy"":21,""t"":13638},{""x"":1350,""y"":853,""dx"":-101,""dy"":32,""t"":13672},{""x"":1321,""y"":865,""dx"":-130,""dy"":44,""t"":13706},{""x"":1337,""y"":883,""dx"":-114,""dy"":62,""t"":13740},{""x"":1326,""y"":898,""dx"":-125,""dy"":77,""t"":13774},{""x"":1354,""y"":920,""dx"":-97,""dy"":99,""t"":13809},{""x"":1350,""y"":921,""dx"":-101,""dy"":100,""t"":13842},{""x"":1356,""y"":925,""dx"":-95,""dy"":104,""t"":13874},{""x"":1347,""y"":920,""dx"":-104,""dy"":99,""t"":13910},{""x"":1331,""y"":931,""dx"":-120,""dy"":110,""t"":13944},{""x"":1336,""y"":931,""dx"":-115,""dy"":110,""t"":13977},{""x"":1333,""y"":937,""dx"":-118,""dy"":116,""t"":14012},{""x"":1340,""y"":925,""dx"":-111,""dy"":104,""t"":14046},{""x"":1316,""y"":906,""dx"":-135,""dy"":85,""t"":14079},{""x"":1315,""y"":912,""dx"":-136,""dy"":91,""t"":14115},{""x"":1315,""y"":887,""dx"":-136,""dy"":66,""t"":14195},{""x"":1281,""y"":879,""dx"":-170,""dy"":58,""t"":14225},{""x"":1306,""y"":879,""dx"":-145,""dy"":58,""t"":14254},{""x"":1308,""y"":893,""dx"":-143,""dy"":72,""t"":14285},{""x"":1339,""y"":876,""dx"":-112,""dy"":55,""t"":14318},{""x"":1337,""y"":888,""dx"":-114,""dy"":67,""t"":14353},{""x"":1329,""y"":911,""dx"":-122,""dy"":90,""t"":14386},{""x"":1326,""y"":906,""dx"":-125,""dy"":85,""t"":14421},{""x"":1317,""y"":907,""dx"":-134,""dy"":86,""t"":14455},{""x"":1296,""y"":880,""dx"":-155,""dy"":59,""t"":14488},{""x"":1290,""y"":874,""dx"":-161,""dy"":53,""t"":14523},{""x"":1286,""y"":879,""dx"":-165,""dy"":58,""t"":14557},{""x"":1281,""y"":874,""dx"":-170,""dy"":53,""t"":14590},{""x"":1281,""y"":887,""dx"":-170,""dy"":66,""t"":14625},{""x"":1286,""y"":872,""dx"":-165,""dy"":51,""t"":14658},{""x"":1291,""y"":884,""dx"":-160,""dy"":63,""t"":14692},{""x"":1298,""y"":885,""dx"":-153,""dy"":64,""t"":14727},{""x"":1285,""y"":861,""dx"":-166,""dy"":40,""t"":14760},{""x"":1283,""y"":833,""dx"":-168,""dy"":12,""t"":14794},{""x"":1289,""y"":821,""dx"":-162,""dy"":0,""t"":14828},{""x"":1277,""y"":854,""dx"":-174,""dy"":33,""t"":14862},{""x"":1275,""y"":866,""dx"":-176,""dy"":45,""t"":14897},{""x"":1281,""y"":867,""dx"":-170,""dy"":46,""t"":14930},{""x"":1286,""y"":880,""dx"":-165,""dy"":59,""t"":14964},{""x"":1327,""y"":898,""dx"":-124,""dy"":77,""t"":14998}]]","[100,100,100,98.33333333333333,100]","[{""x"":-30.23728813559322,""y"":51.05084745762712,""r"":87.34031187008618},{""x"":58.389830508474574,""y"":69.8135593220339,""r"":34.80210809637453},{""x"":6.203389830508475,""y"":35.559322033898304,""r"":33.732722710183275},{""x"":86.01666666666667,""y"":37.86666666666667,""r"":88.67617988653006},{""x"":-138.75862068965517,""y"":28.82758620689655,""r"":84.98307651445329}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.21","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","90987","0.0-6.0-0.0","","","","","1495"," ","","<p>识别实验(四个刺激物)：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","91938","0.0-6.0-1.0","","","","","451"," ","","<p>要求：记忆单个项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","92948","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","17","93057","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","18","94642","0.0-6.0-2.0-2.0","","","","","566","4","","[""ring_1"",""rect"",""hexagram"",""triangle""]","","","","","","","","","","","","","[{""x"":829,""y"":588,""t"":4},{""x"":863,""y"":589,""t"":40},{""x"":928,""y"":606,""t"":74},{""x"":946,""y"":626,""t"":106},{""x"":994,""y"":656,""t"":141},{""x"":999,""y"":649,""t"":174},{""x"":1029,""y"":644,""t"":208},{""x"":1060,""y"":650,""t"":242},{""x"":1085,""y"":654,""t"":274},{""x"":1093,""y"":650,""t"":310},{""x"":1064,""y"":648,""t"":344},{""x"":984,""y"":637,""t"":378},{""x"":904,""y"":624,""t"":411},{""x"":845,""y"":629,""t"":446},{""x"":784,""y"":642,""t"":480},{""x"":736,""y"":654,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","19","95649","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","20","95773","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","21","97268","0.0-6.0-2.0-2.1","","","","","485","8","","[""triangle"",""ring_1"",""hexagram"",""star""]","","","","","","","","","","","","","[{""x"":752,""y"":664,""t"":4},{""x"":820,""y"":657,""t"":40},{""x"":847,""y"":647,""t"":73},{""x"":866,""y"":628,""t"":107},{""x"":888,""y"":614,""t"":140},{""x"":941,""y"":627,""t"":174},{""x"":967,""y"":637,""t"":208},{""x"":970,""y"":656,""t"":242},{""x"":1010,""y"":646,""t"":276},{""x"":1030,""y"":652,""t"":310},{""x"":1046,""y"":657,""t"":341},{""x"":1039,""y"":655,""t"":378},{""x"":1035,""y"":667,""t"":412},{""x"":1076,""y"":680,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","22","98275","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""8"",""4"",""6"",""5"",""8"",""4"",""2"",""5"",""6"",""5"",""4"",""8"",""2"",""8"",""6"",""6"",""2"",""4"",""4"",""5"",""6"",""8"",""2"",""6"",""8"",""8"",""5"",""5"",""6"",""8"",""8"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""4"",""5"",""2"",""2"",""4"",""5""]","1000","4","shape","","","","","",""
