"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","120928","0.0-5.0-4.0-0.0-0.0","","","","","740","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","132108","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","133057","0.0-5.0-4.0-0.0-2.0","","","","","948","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","151287","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":478,""y"":452,""dx"":-13,""dy"":171,""t"":989},{""x"":468,""y"":448,""dx"":-23,""dy"":167,""t"":1025},{""x"":500,""y"":442,""dx"":9,""dy"":161,""t"":1059},{""x"":502,""y"":396,""dx"":11,""dy"":115,""t"":1092},{""x"":552,""y"":346,""dx"":61,""dy"":65,""t"":1126},{""x"":557,""y"":303,""dx"":66,""dy"":22,""t"":1160},{""x"":551,""y"":291,""dx"":60,""dy"":10,""t"":1193},{""x"":582,""y"":274,""dx"":91,""dy"":-7,""t"":1227},{""x"":586,""y"":280,""dx"":95,""dy"":-1,""t"":1262},{""x"":561,""y"":299,""dx"":70,""dy"":18,""t"":1295},{""x"":561,""y"":305,""dx"":70,""dy"":24,""t"":1330},{""x"":553,""y"":316,""dx"":62,""dy"":35,""t"":1364},{""x"":553,""y"":321,""dx"":62,""dy"":40,""t"":1398},{""x"":579,""y"":299,""dx"":88,""dy"":18,""t"":1432},{""x"":553,""y"":301,""dx"":62,""dy"":20,""t"":1466},{""x"":561,""y"":275,""dx"":70,""dy"":-6,""t"":1500},{""x"":563,""y"":293,""dx"":72,""dy"":12,""t"":1535},{""x"":544,""y"":304,""dx"":53,""dy"":23,""t"":1568},{""x"":534,""y"":344,""dx"":43,""dy"":63,""t"":1601},{""x"":517,""y"":367,""dx"":26,""dy"":86,""t"":1637},{""x"":508,""y"":374,""dx"":17,""dy"":93,""t"":1670},{""x"":495,""y"":405,""dx"":4,""dy"":124,""t"":1704},{""x"":486,""y"":414,""dx"":-5,""dy"":133,""t"":1738},{""x"":520,""y"":408,""dx"":29,""dy"":127,""t"":1772},{""x"":550,""y"":401,""dx"":59,""dy"":120,""t"":1806},{""x"":575,""y"":394,""dx"":84,""dy"":113,""t"":1841},{""x"":597,""y"":382,""dx"":106,""dy"":101,""t"":1873},{""x"":607,""y"":372,""dx"":116,""dy"":91,""t"":1908},{""x"":609,""y"":373,""dx"":118,""dy"":92,""t"":1942},{""x"":613,""y"":369,""dx"":122,""dy"":88,""t"":1976},{""x"":627,""y"":342,""dx"":136,""dy"":61,""t"":2009},{""x"":600,""y"":352,""dx"":109,""dy"":71,""t"":2043},{""x"":556,""y"":366,""dx"":65,""dy"":85,""t"":2077},{""x"":556,""y"":364,""dx"":65,""dy"":83,""t"":2112},{""x"":505,""y"":381,""dx"":14,""dy"":100,""t"":2146},{""x"":476,""y"":393,""dx"":-15,""dy"":112,""t"":2181},{""x"":444,""y"":410,""dx"":-47,""dy"":129,""t"":2214},{""x"":439,""y"":429,""dx"":-52,""dy"":148,""t"":2248},{""x"":458,""y"":414,""dx"":-33,""dy"":133,""t"":2282},{""x"":485,""y"":388,""dx"":-6,""dy"":107,""t"":2316},{""x"":516,""y"":380,""dx"":25,""dy"":99,""t"":2350},{""x"":542,""y"":378,""dx"":51,""dy"":97,""t"":2384},{""x"":577,""y"":379,""dx"":86,""dy"":98,""t"":2418},{""x"":624,""y"":376,""dx"":133,""dy"":95,""t"":2451},{""x"":663,""y"":373,""dx"":172,""dy"":92,""t"":2486},{""x"":694,""y"":370,""dx"":203,""dy"":89,""t"":2518},{""x"":723,""y"":385,""dx"":232,""dy"":104,""t"":2554},{""x"":740,""y"":393,""dx"":249,""dy"":112,""t"":2589},{""x"":741,""y"":414,""dx"":250,""dy"":133,""t"":2621},{""x"":754,""y"":430,""dx"":263,""dy"":149,""t"":2656},{""x"":767,""y"":439,""dx"":276,""dy"":158,""t"":2690},{""x"":761,""y"":447,""dx"":270,""dy"":166,""t"":2724},{""x"":755,""y"":445,""dx"":264,""dy"":164,""t"":2759},{""x"":733,""y"":430,""dx"":242,""dy"":149,""t"":2792},{""x"":731,""y"":430,""dx"":240,""dy"":149,""t"":2826},{""x"":727,""y"":431,""dx"":236,""dy"":150,""t"":2860},{""x"":724,""y"":432,""dx"":233,""dy"":151,""t"":2891},{""x"":716,""y"":430,""dx"":225,""dy"":149,""t"":2927},{""x"":687,""y"":428,""dx"":196,""dy"":147,""t"":2962}],[{""x"":1629,""y"":298,""dx"":178,""dy"":17,""t"":4016},{""x"":1619,""y"":302,""dx"":168,""dy"":21,""t"":4049},{""x"":1590,""y"":304,""dx"":139,""dy"":23,""t"":4084},{""x"":1563,""y"":306,""dx"":112,""dy"":25,""t"":4115},{""x"":1551,""y"":304,""dx"":100,""dy"":23,""t"":4152},{""x"":1554,""y"":287,""dx"":103,""dy"":6,""t"":4186},{""x"":1603,""y"":255,""dx"":152,""dy"":-26,""t"":4220},{""x"":1605,""y"":255,""dx"":154,""dy"":-26,""t"":4254},{""x"":1595,""y"":270,""dx"":144,""dy"":-11,""t"":4289},{""x"":1638,""y"":255,""dx"":187,""dy"":-26,""t"":4322},{""x"":1630,""y"":272,""dx"":179,""dy"":-9,""t"":4356},{""x"":1628,""y"":271,""dx"":177,""dy"":-10,""t"":4390},{""x"":1612,""y"":270,""dx"":161,""dy"":-11,""t"":4424},{""x"":1658,""y"":269,""dx"":207,""dy"":-12,""t"":4458},{""x"":1697,""y"":268,""dx"":246,""dy"":-13,""t"":4490},{""x"":1720,""y"":259,""dx"":269,""dy"":-22,""t"":4526},{""x"":1734,""y"":256,""dx"":283,""dy"":-25,""t"":4560},{""x"":1637,""y"":280,""dx"":186,""dy"":-1,""t"":4594},{""x"":1569,""y"":293,""dx"":118,""dy"":12,""t"":4627},{""x"":1576,""y"":300,""dx"":125,""dy"":19,""t"":4662},{""x"":1595,""y"":288,""dx"":144,""dy"":7,""t"":4696},{""x"":1584,""y"":289,""dx"":133,""dy"":8,""t"":4731},{""x"":1531,""y"":301,""dx"":80,""dy"":20,""t"":4764},{""x"":1481,""y"":311,""dx"":30,""dy"":30,""t"":4798},{""x"":1434,""y"":314,""dx"":-17,""dy"":33,""t"":4832},{""x"":1400,""y"":323,""dx"":-51,""dy"":42,""t"":4866},{""x"":1389,""y"":321,""dx"":-62,""dy"":40,""t"":4900},{""x"":1382,""y"":319,""dx"":-69,""dy"":38,""t"":4934},{""x"":1391,""y"":307,""dx"":-60,""dy"":26,""t"":4968},{""x"":1390,""y"":301,""dx"":-61,""dy"":20,""t"":5001},{""x"":1393,""y"":297,""dx"":-58,""dy"":16,""t"":5036},{""x"":1401,""y"":283,""dx"":-50,""dy"":2,""t"":5070},{""x"":1394,""y"":280,""dx"":-57,""dy"":-1,""t"":5103},{""x"":1381,""y"":285,""dx"":-70,""dy"":4,""t"":5138},{""x"":1375,""y"":300,""dx"":-76,""dy"":19,""t"":5173},{""x"":1403,""y"":278,""dx"":-48,""dy"":-3,""t"":5206},{""x"":1417,""y"":289,""dx"":-34,""dy"":8,""t"":5240},{""x"":1435,""y"":290,""dx"":-16,""dy"":9,""t"":5274},{""x"":1443,""y"":280,""dx"":-8,""dy"":-1,""t"":5308},{""x"":1465,""y"":255,""dx"":14,""dy"":-26,""t"":5341},{""x"":1501,""y"":225,""dx"":50,""dy"":-56,""t"":5376},{""x"":1521,""y"":225,""dx"":70,""dy"":-56,""t"":5410},{""x"":1523,""y"":227,""dx"":72,""dy"":-54,""t"":5444},{""x"":1533,""y"":245,""dx"":82,""dy"":-36,""t"":5477},{""x"":1562,""y"":229,""dx"":111,""dy"":-52,""t"":5512},{""x"":1575,""y"":232,""dx"":124,""dy"":-49,""t"":5545},{""x"":1594,""y"":238,""dx"":143,""dy"":-43,""t"":5580},{""x"":1618,""y"":234,""dx"":167,""dy"":-47,""t"":5613},{""x"":1639,""y"":242,""dx"":188,""dy"":-39,""t"":5648},{""x"":1654,""y"":250,""dx"":203,""dy"":-31,""t"":5680},{""x"":1624,""y"":246,""dx"":173,""dy"":-35,""t"":5716},{""x"":1631,""y"":250,""dx"":180,""dy"":-31,""t"":5750},{""x"":1651,""y"":226,""dx"":200,""dy"":-55,""t"":5783},{""x"":1658,""y"":231,""dx"":207,""dy"":-50,""t"":5818},{""x"":1652,""y"":230,""dx"":201,""dy"":-51,""t"":5852},{""x"":1650,""y"":233,""dx"":199,""dy"":-48,""t"":5886},{""x"":1636,""y"":229,""dx"":185,""dy"":-52,""t"":5919},{""x"":1647,""y"":226,""dx"":196,""dy"":-55,""t"":5953},{""x"":1638,""y"":235,""dx"":187,""dy"":-46,""t"":5988}],[{""x"":934,""y"":398,""dx"":-37,""dy"":-153,""t"":7008},{""x"":951,""y"":401,""dx"":-20,""dy"":-150,""t"":7042},{""x"":953,""y"":404,""dx"":-18,""dy"":-147,""t"":7076},{""x"":965,""y"":404,""dx"":-6,""dy"":-147,""t"":7110},{""x"":979,""y"":402,""dx"":8,""dy"":-149,""t"":7143},{""x"":988,""y"":395,""dx"":17,""dy"":-156,""t"":7179},{""x"":989,""y"":426,""dx"":18,""dy"":-125,""t"":7211},{""x"":1002,""y"":446,""dx"":31,""dy"":-105,""t"":7246},{""x"":1006,""y"":431,""dx"":35,""dy"":-120,""t"":7280},{""x"":1011,""y"":425,""dx"":40,""dy"":-126,""t"":7314},{""x"":1012,""y"":435,""dx"":41,""dy"":-116,""t"":7348},{""x"":1005,""y"":429,""dx"":34,""dy"":-122,""t"":7381},{""x"":986,""y"":443,""dx"":15,""dy"":-108,""t"":7416},{""x"":988,""y"":436,""dx"":17,""dy"":-115,""t"":7449},{""x"":989,""y"":429,""dx"":18,""dy"":-122,""t"":7484},{""x"":986,""y"":428,""dx"":15,""dy"":-123,""t"":7517},{""x"":985,""y"":416,""dx"":14,""dy"":-135,""t"":7552},{""x"":979,""y"":424,""dx"":8,""dy"":-127,""t"":7586},{""x"":987,""y"":421,""dx"":16,""dy"":-130,""t"":7620},{""x"":971,""y"":430,""dx"":0,""dy"":-121,""t"":7654},{""x"":958,""y"":437,""dx"":-13,""dy"":-114,""t"":7686},{""x"":954,""y"":422,""dx"":-17,""dy"":-129,""t"":7722},{""x"":965,""y"":397,""dx"":-6,""dy"":-154,""t"":7756},{""x"":967,""y"":402,""dx"":-4,""dy"":-149,""t"":7789},{""x"":964,""y"":416,""dx"":-7,""dy"":-135,""t"":7823},{""x"":958,""y"":436,""dx"":-13,""dy"":-115,""t"":7858},{""x"":911,""y"":432,""dx"":-60,""dy"":-119,""t"":7892},{""x"":900,""y"":449,""dx"":-71,""dy"":-102,""t"":7926},{""x"":918,""y"":452,""dx"":-53,""dy"":-99,""t"":7959},{""x"":915,""y"":467,""dx"":-56,""dy"":-84,""t"":7993},{""x"":896,""y"":464,""dx"":-75,""dy"":-87,""t"":8028},{""x"":879,""y"":478,""dx"":-92,""dy"":-73,""t"":8062},{""x"":868,""y"":494,""dx"":-103,""dy"":-57,""t"":8097},{""x"":876,""y"":493,""dx"":-95,""dy"":-58,""t"":8130},{""x"":870,""y"":494,""dx"":-101,""dy"":-57,""t"":8164},{""x"":864,""y"":498,""dx"":-107,""dy"":-53,""t"":8198},{""x"":888,""y"":475,""dx"":-83,""dy"":-76,""t"":8232},{""x"":912,""y"":445,""dx"":-59,""dy"":-106,""t"":8267},{""x"":912,""y"":453,""dx"":-59,""dy"":-98,""t"":8300},{""x"":934,""y"":432,""dx"":-37,""dy"":-119,""t"":8334},{""x"":927,""y"":436,""dx"":-44,""dy"":-115,""t"":8368},{""x"":911,""y"":439,""dx"":-60,""dy"":-112,""t"":8402},{""x"":937,""y"":410,""dx"":-34,""dy"":-141,""t"":8435},{""x"":947,""y"":395,""dx"":-24,""dy"":-156,""t"":8470},{""x"":956,""y"":385,""dx"":-15,""dy"":-166,""t"":8504},{""x"":966,""y"":372,""dx"":-5,""dy"":-179,""t"":8538},{""x"":975,""y"":359,""dx"":4,""dy"":-192,""t"":8572},{""x"":984,""y"":354,""dx"":13,""dy"":-197,""t"":8606},{""x"":1003,""y"":340,""dx"":32,""dy"":-211,""t"":8640},{""x"":1011,""y"":336,""dx"":40,""dy"":-215,""t"":8673},{""x"":1026,""y"":328,""dx"":55,""dy"":-223,""t"":8709},{""x"":1030,""y"":327,""dx"":59,""dy"":-224,""t"":8742},{""x"":1026,""y"":351,""dx"":55,""dy"":-200,""t"":8776},{""x"":1032,""y"":387,""dx"":61,""dy"":-164,""t"":8810},{""x"":1019,""y"":409,""dx"":48,""dy"":-142,""t"":8844},{""x"":1036,""y"":430,""dx"":65,""dy"":-121,""t"":8877},{""x"":1053,""y"":423,""dx"":82,""dy"":-128,""t"":8912},{""x"":1034,""y"":424,""dx"":63,""dy"":-127,""t"":8945},{""x"":1020,""y"":420,""dx"":49,""dy"":-131,""t"":8980}],[{""x"":587,""y"":675,""dx"":96,""dy"":-146,""t"":10033},{""x"":585,""y"":708,""dx"":94,""dy"":-113,""t"":10068},{""x"":578,""y"":714,""dx"":87,""dy"":-107,""t"":10101},{""x"":572,""y"":699,""dx"":81,""dy"":-122,""t"":10136},{""x"":570,""y"":698,""dx"":79,""dy"":-123,""t"":10169},{""x"":549,""y"":703,""dx"":58,""dy"":-118,""t"":10204},{""x"":549,""y"":730,""dx"":58,""dy"":-91,""t"":10238},{""x"":526,""y"":741,""dx"":35,""dy"":-80,""t"":10272},{""x"":525,""y"":756,""dx"":34,""dy"":-65,""t"":10306},{""x"":531,""y"":769,""dx"":40,""dy"":-52,""t"":10340},{""x"":533,""y"":760,""dx"":42,""dy"":-61,""t"":10374},{""x"":538,""y"":758,""dx"":47,""dy"":-63,""t"":10408},{""x"":545,""y"":745,""dx"":54,""dy"":-76,""t"":10442},{""x"":546,""y"":735,""dx"":55,""dy"":-86,""t"":10476},{""x"":516,""y"":738,""dx"":25,""dy"":-83,""t"":10511},{""x"":518,""y"":745,""dx"":27,""dy"":-76,""t"":10544},{""x"":552,""y"":720,""dx"":61,""dy"":-101,""t"":10577},{""x"":560,""y"":718,""dx"":69,""dy"":-103,""t"":10612},{""x"":555,""y"":735,""dx"":64,""dy"":-86,""t"":10646},{""x"":561,""y"":734,""dx"":70,""dy"":-87,""t"":10680},{""x"":572,""y"":721,""dx"":81,""dy"":-100,""t"":10714},{""x"":559,""y"":718,""dx"":68,""dy"":-103,""t"":10748},{""x"":571,""y"":683,""dx"":80,""dy"":-138,""t"":10782},{""x"":550,""y"":691,""dx"":59,""dy"":-130,""t"":10816},{""x"":547,""y"":679,""dx"":56,""dy"":-142,""t"":10848},{""x"":541,""y"":701,""dx"":50,""dy"":-120,""t"":10884},{""x"":572,""y"":681,""dx"":81,""dy"":-140,""t"":10918},{""x"":560,""y"":713,""dx"":69,""dy"":-108,""t"":10952},{""x"":578,""y"":735,""dx"":87,""dy"":-86,""t"":10986},{""x"":562,""y"":755,""dx"":71,""dy"":-66,""t"":11020},{""x"":572,""y"":758,""dx"":81,""dy"":-63,""t"":11053},{""x"":573,""y"":734,""dx"":82,""dy"":-87,""t"":11088},{""x"":577,""y"":721,""dx"":86,""dy"":-100,""t"":11121},{""x"":571,""y"":723,""dx"":80,""dy"":-98,""t"":11156},{""x"":541,""y"":730,""dx"":50,""dy"":-91,""t"":11191},{""x"":532,""y"":750,""dx"":41,""dy"":-71,""t"":11225},{""x"":538,""y"":746,""dx"":47,""dy"":-75,""t"":11255},{""x"":558,""y"":734,""dx"":67,""dy"":-87,""t"":11292},{""x"":537,""y"":747,""dx"":46,""dy"":-74,""t"":11327},{""x"":550,""y"":744,""dx"":59,""dy"":-77,""t"":11361},{""x"":567,""y"":749,""dx"":76,""dy"":-72,""t"":11394},{""x"":540,""y"":754,""dx"":49,""dy"":-67,""t"":11427},{""x"":569,""y"":735,""dx"":78,""dy"":-86,""t"":11462},{""x"":537,""y"":746,""dx"":46,""dy"":-75,""t"":11496},{""x"":559,""y"":706,""dx"":68,""dy"":-115,""t"":11529},{""x"":563,""y"":709,""dx"":72,""dy"":-112,""t"":11565},{""x"":590,""y"":694,""dx"":99,""dy"":-127,""t"":11599},{""x"":592,""y"":700,""dx"":101,""dy"":-121,""t"":11633},{""x"":633,""y"":690,""dx"":142,""dy"":-131,""t"":11666},{""x"":640,""y"":697,""dx"":149,""dy"":-124,""t"":11701},{""x"":650,""y"":683,""dx"":159,""dy"":-138,""t"":11734},{""x"":672,""y"":670,""dx"":181,""dy"":-151,""t"":11768},{""x"":669,""y"":691,""dx"":178,""dy"":-130,""t"":11802},{""x"":694,""y"":692,""dx"":203,""dy"":-129,""t"":11836},{""x"":692,""y"":698,""dx"":201,""dy"":-123,""t"":11870},{""x"":667,""y"":722,""dx"":176,""dy"":-99,""t"":11904},{""x"":664,""y"":734,""dx"":173,""dy"":-87,""t"":11938},{""x"":648,""y"":741,""dx"":157,""dy"":-80,""t"":11972},{""x"":638,""y"":716,""dx"":147,""dy"":-105,""t"":12006}],[{""x"":1517,""y"":681,""dx"":66,""dy"":-140,""t"":13026},{""x"":1500,""y"":687,""dx"":49,""dy"":-134,""t"":13060},{""x"":1469,""y"":681,""dx"":18,""dy"":-140,""t"":13093},{""x"":1440,""y"":661,""dx"":-11,""dy"":-160,""t"":13127},{""x"":1390,""y"":697,""dx"":-61,""dy"":-124,""t"":13162},{""x"":1397,""y"":704,""dx"":-54,""dy"":-117,""t"":13193},{""x"":1406,""y"":712,""dx"":-45,""dy"":-109,""t"":13230},{""x"":1408,""y"":702,""dx"":-43,""dy"":-119,""t"":13264},{""x"":1435,""y"":690,""dx"":-16,""dy"":-131,""t"":13298},{""x"":1440,""y"":678,""dx"":-11,""dy"":-143,""t"":13332},{""x"":1444,""y"":683,""dx"":-7,""dy"":-138,""t"":13366},{""x"":1441,""y"":683,""dx"":-10,""dy"":-138,""t"":13400},{""x"":1458,""y"":685,""dx"":7,""dy"":-136,""t"":13434},{""x"":1454,""y"":687,""dx"":3,""dy"":-134,""t"":13468},{""x"":1463,""y"":690,""dx"":12,""dy"":-131,""t"":13502},{""x"":1452,""y"":695,""dx"":1,""dy"":-126,""t"":13535},{""x"":1442,""y"":706,""dx"":-9,""dy"":-115,""t"":13570},{""x"":1464,""y"":684,""dx"":13,""dy"":-137,""t"":13604},{""x"":1470,""y"":659,""dx"":19,""dy"":-162,""t"":13638},{""x"":1469,""y"":698,""dx"":18,""dy"":-123,""t"":13672},{""x"":1454,""y"":658,""dx"":3,""dy"":-163,""t"":13706},{""x"":1450,""y"":653,""dx"":-1,""dy"":-168,""t"":13740},{""x"":1426,""y"":671,""dx"":-25,""dy"":-150,""t"":13773},{""x"":1426,""y"":644,""dx"":-25,""dy"":-177,""t"":13808},{""x"":1414,""y"":638,""dx"":-37,""dy"":-183,""t"":13842},{""x"":1410,""y"":667,""dx"":-41,""dy"":-154,""t"":13877},{""x"":1417,""y"":621,""dx"":-34,""dy"":-200,""t"":13910},{""x"":1410,""y"":621,""dx"":-41,""dy"":-200,""t"":13943},{""x"":1416,""y"":614,""dx"":-35,""dy"":-207,""t"":13977},{""x"":1414,""y"":644,""dx"":-37,""dy"":-177,""t"":14012},{""x"":1433,""y"":604,""dx"":-18,""dy"":-217,""t"":14046},{""x"":1427,""y"":610,""dx"":-24,""dy"":-211,""t"":14080},{""x"":1408,""y"":631,""dx"":-43,""dy"":-190,""t"":14114},{""x"":1403,""y"":671,""dx"":-48,""dy"":-150,""t"":14148},{""x"":1382,""y"":708,""dx"":-69,""dy"":-113,""t"":14182},{""x"":1396,""y"":720,""dx"":-55,""dy"":-101,""t"":14216},{""x"":1368,""y"":736,""dx"":-83,""dy"":-85,""t"":14250},{""x"":1352,""y"":729,""dx"":-99,""dy"":-92,""t"":14284},{""x"":1356,""y"":732,""dx"":-95,""dy"":-89,""t"":14319},{""x"":1333,""y"":746,""dx"":-118,""dy"":-75,""t"":14353},{""x"":1317,""y"":763,""dx"":-134,""dy"":-58,""t"":14385},{""x"":1305,""y"":776,""dx"":-146,""dy"":-45,""t"":14418},{""x"":1289,""y"":793,""dx"":-162,""dy"":-28,""t"":14454},{""x"":1283,""y"":797,""dx"":-168,""dy"":-24,""t"":14488},{""x"":1289,""y"":797,""dx"":-162,""dy"":-24,""t"":14522},{""x"":1290,""y"":821,""dx"":-161,""dy"":0,""t"":14555},{""x"":1327,""y"":828,""dx"":-124,""dy"":7,""t"":14590},{""x"":1346,""y"":767,""dx"":-105,""dy"":-54,""t"":14623},{""x"":1335,""y"":778,""dx"":-116,""dy"":-43,""t"":14659},{""x"":1354,""y"":709,""dx"":-97,""dy"":-112,""t"":14692},{""x"":1334,""y"":746,""dx"":-117,""dy"":-75,""t"":14725},{""x"":1338,""y"":768,""dx"":-113,""dy"":-53,""t"":14760},{""x"":1345,""y"":772,""dx"":-106,""dy"":-49,""t"":14794},{""x"":1358,""y"":717,""dx"":-93,""dy"":-104,""t"":14825},{""x"":1360,""y"":685,""dx"":-91,""dy"":-136,""t"":14862},{""x"":1358,""y"":639,""dx"":-93,""dy"":-182,""t"":14895},{""x"":1364,""y"":615,""dx"":-87,""dy"":-206,""t"":14930},{""x"":1361,""y"":575,""dx"":-90,""dy"":-246,""t"":14964},{""x"":1358,""y"":544,""dx"":-93,""dy"":-277,""t"":14998}]]","[76.27118644067797,83.05084745762711,91.52542372881356,89.83050847457628,84.7457627118644]","[{""x"":97.7457627118644,""y"":94.88135593220339,""r"":86.7880375326935},{""x"":101.52542372881356,""y"":-10.864406779661017,""r"":86.80431654514906},{""x"":-7.135593220338983,""y"":-130.9322033898305,""r"":47.39294017585237},{""x"":84.27118644067797,""y"":-99.44067796610169,""r"":38.28589965035131},{""x"":-54.983050847457626,""y"":-126.57627118644068,""r"":67.20921170841062}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","153656","0.0-6.0-0.0","","","","","2368"," ","","<p>识别实验(四个刺激物)：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","155760","0.0-6.0-1.0","","","","","1602"," ","","<p>要求：记忆单个项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","156781","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""4"",""4"",""8"",""4"",""5"",""5"",""6"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""8"",""8"",""8"",""2"",""6"",""8"",""6"",""5"",""6"",""2"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""6"",""5"",""6"",""2"",""5"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""8"",""8"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","17","156889","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""4"",""4"",""8"",""4"",""5"",""5"",""6"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""8"",""8"",""8"",""2"",""6"",""8"",""6"",""5"",""6"",""2"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""6"",""5"",""6"",""2"",""5"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""8"",""8"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","18","158479","0.0-6.0-2.0-2.0","","","","","565","4","","[""rect"",""triangle"",""ring_1"",""hexagram""]","","","","","","","","","","","","","[{""x"":803,""y"":406,""t"":5},{""x"":848,""y"":403,""t"":39},{""x"":869,""y"":469,""t"":87},{""x"":877,""y"":487,""t"":104},{""x"":902,""y"":476,""t"":148},{""x"":924,""y"":480,""t"":177},{""x"":917,""y"":485,""t"":209},{""x"":929,""y"":490,""t"":246},{""x"":939,""y"":492,""t"":274},{""x"":911,""y"":514,""t"":310},{""x"":851,""y"":543,""t"":349},{""x"":781,""y"":564,""t"":378},{""x"":728,""y"":595,""t"":426},{""x"":674,""y"":611,""t"":454},{""x"":632,""y"":623,""t"":480},{""x"":565,""y"":638,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","19","159502","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""4"",""4"",""8"",""4"",""5"",""5"",""6"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""8"",""8"",""8"",""2"",""6"",""8"",""6"",""5"",""6"",""2"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""6"",""5"",""6"",""2"",""5"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""8"",""8"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","20","159612","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""4"",""4"",""8"",""4"",""5"",""5"",""6"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""8"",""8"",""8"",""2"",""6"",""8"",""6"",""5"",""6"",""2"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""6"",""5"",""6"",""2"",""5"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""8"",""8"",""6"",""5"",""8""]","1000","4","shape","","","","","",""
