"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","46836","0.0-5.0-4.0-0.0-0.0","","","","","535","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","56407","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","59844","0.0-5.0-4.0-0.0-2.0","","","","","3436","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","76715","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":487,""y"":418,""dx"":-4,""dy"":137,""t"":991},{""x"":482,""y"":450,""dx"":-9,""dy"":169,""t"":1025},{""x"":482,""y"":402,""dx"":-9,""dy"":121,""t"":1057},{""x"":496,""y"":392,""dx"":5,""dy"":111,""t"":1092},{""x"":503,""y"":387,""dx"":12,""dy"":106,""t"":1126},{""x"":505,""y"":340,""dx"":14,""dy"":59,""t"":1159},{""x"":509,""y"":366,""dx"":18,""dy"":85,""t"":1193},{""x"":518,""y"":393,""dx"":27,""dy"":112,""t"":1229},{""x"":507,""y"":441,""dx"":16,""dy"":160,""t"":1261},{""x"":501,""y"":471,""dx"":10,""dy"":190,""t"":1293},{""x"":509,""y"":437,""dx"":18,""dy"":156,""t"":1329},{""x"":499,""y"":440,""dx"":8,""dy"":159,""t"":1364},{""x"":487,""y"":420,""dx"":-4,""dy"":139,""t"":1399},{""x"":494,""y"":419,""dx"":3,""dy"":138,""t"":1431},{""x"":476,""y"":420,""dx"":-15,""dy"":139,""t"":1465},{""x"":481,""y"":429,""dx"":-10,""dy"":148,""t"":1500},{""x"":495,""y"":415,""dx"":4,""dy"":134,""t"":1535},{""x"":507,""y"":409,""dx"":16,""dy"":128,""t"":1568},{""x"":472,""y"":373,""dx"":-19,""dy"":92,""t"":1602},{""x"":482,""y"":375,""dx"":-9,""dy"":94,""t"":1635},{""x"":492,""y"":391,""dx"":1,""dy"":110,""t"":1669},{""x"":493,""y"":404,""dx"":2,""dy"":123,""t"":1704},{""x"":511,""y"":417,""dx"":20,""dy"":136,""t"":1738},{""x"":506,""y"":464,""dx"":15,""dy"":183,""t"":1771},{""x"":515,""y"":465,""dx"":24,""dy"":184,""t"":1805},{""x"":515,""y"":453,""dx"":24,""dy"":172,""t"":1840},{""x"":495,""y"":457,""dx"":4,""dy"":176,""t"":1874},{""x"":493,""y"":426,""dx"":2,""dy"":145,""t"":1907},{""x"":503,""y"":432,""dx"":12,""dy"":151,""t"":1943},{""x"":506,""y"":433,""dx"":15,""dy"":152,""t"":1975},{""x"":519,""y"":460,""dx"":28,""dy"":179,""t"":2009},{""x"":527,""y"":469,""dx"":36,""dy"":188,""t"":2045},{""x"":525,""y"":508,""dx"":34,""dy"":227,""t"":2077},{""x"":518,""y"":493,""dx"":27,""dy"":212,""t"":2113},{""x"":513,""y"":460,""dx"":22,""dy"":179,""t"":2145},{""x"":512,""y"":450,""dx"":21,""dy"":169,""t"":2180},{""x"":503,""y"":454,""dx"":12,""dy"":173,""t"":2215},{""x"":485,""y"":410,""dx"":-6,""dy"":129,""t"":2248},{""x"":479,""y"":392,""dx"":-12,""dy"":111,""t"":2281},{""x"":486,""y"":374,""dx"":-5,""dy"":93,""t"":2315},{""x"":456,""y"":391,""dx"":-35,""dy"":110,""t"":2349},{""x"":450,""y"":404,""dx"":-41,""dy"":123,""t"":2385},{""x"":451,""y"":420,""dx"":-40,""dy"":139,""t"":2417},{""x"":451,""y"":430,""dx"":-40,""dy"":149,""t"":2452},{""x"":451,""y"":438,""dx"":-40,""dy"":157,""t"":2484},{""x"":467,""y"":451,""dx"":-24,""dy"":170,""t"":2521},{""x"":486,""y"":492,""dx"":-5,""dy"":211,""t"":2553},{""x"":498,""y"":490,""dx"":7,""dy"":209,""t"":2587},{""x"":514,""y"":479,""dx"":23,""dy"":198,""t"":2622},{""x"":501,""y"":504,""dx"":10,""dy"":223,""t"":2657},{""x"":511,""y"":497,""dx"":20,""dy"":216,""t"":2690},{""x"":520,""y"":488,""dx"":29,""dy"":207,""t"":2723},{""x"":523,""y"":490,""dx"":32,""dy"":209,""t"":2759},{""x"":533,""y"":454,""dx"":42,""dy"":173,""t"":2792},{""x"":533,""y"":422,""dx"":42,""dy"":141,""t"":2826},{""x"":511,""y"":433,""dx"":20,""dy"":152,""t"":2860},{""x"":492,""y"":444,""dx"":1,""dy"":163,""t"":2892},{""x"":498,""y"":491,""dx"":7,""dy"":210,""t"":2928},{""x"":480,""y"":469,""dx"":-11,""dy"":188,""t"":2962}],[{""x"":1485,""y"":334,""dx"":34,""dy"":53,""t"":4016},{""x"":1491,""y"":366,""dx"":40,""dy"":85,""t"":4049},{""x"":1485,""y"":419,""dx"":34,""dy"":138,""t"":4084},{""x"":1470,""y"":434,""dx"":19,""dy"":153,""t"":4119},{""x"":1465,""y"":448,""dx"":14,""dy"":167,""t"":4152},{""x"":1438,""y"":430,""dx"":-13,""dy"":149,""t"":4186},{""x"":1440,""y"":413,""dx"":-11,""dy"":132,""t"":4220},{""x"":1430,""y"":424,""dx"":-21,""dy"":143,""t"":4254},{""x"":1409,""y"":448,""dx"":-42,""dy"":167,""t"":4289},{""x"":1378,""y"":454,""dx"":-73,""dy"":173,""t"":4322},{""x"":1368,""y"":439,""dx"":-83,""dy"":158,""t"":4357},{""x"":1347,""y"":381,""dx"":-104,""dy"":100,""t"":4390},{""x"":1348,""y"":358,""dx"":-103,""dy"":77,""t"":4424},{""x"":1350,""y"":364,""dx"":-101,""dy"":83,""t"":4457},{""x"":1337,""y"":380,""dx"":-114,""dy"":99,""t"":4490},{""x"":1355,""y"":350,""dx"":-96,""dy"":69,""t"":4526},{""x"":1362,""y"":338,""dx"":-89,""dy"":57,""t"":4560},{""x"":1337,""y"":285,""dx"":-114,""dy"":4,""t"":4594},{""x"":1366,""y"":309,""dx"":-85,""dy"":28,""t"":4629},{""x"":1397,""y"":282,""dx"":-54,""dy"":1,""t"":4662},{""x"":1396,""y"":346,""dx"":-55,""dy"":65,""t"":4696},{""x"":1371,""y"":326,""dx"":-80,""dy"":45,""t"":4729},{""x"":1366,""y"":317,""dx"":-85,""dy"":36,""t"":4764},{""x"":1394,""y"":360,""dx"":-57,""dy"":79,""t"":4797},{""x"":1403,""y"":343,""dx"":-48,""dy"":62,""t"":4831},{""x"":1375,""y"":313,""dx"":-76,""dy"":32,""t"":4863},{""x"":1361,""y"":317,""dx"":-90,""dy"":36,""t"":4900},{""x"":1375,""y"":338,""dx"":-76,""dy"":57,""t"":4934},{""x"":1378,""y"":343,""dx"":-73,""dy"":62,""t"":4968},{""x"":1383,""y"":365,""dx"":-68,""dy"":84,""t"":5003},{""x"":1390,""y"":363,""dx"":-61,""dy"":82,""t"":5036},{""x"":1375,""y"":373,""dx"":-76,""dy"":92,""t"":5071},{""x"":1362,""y"":388,""dx"":-89,""dy"":107,""t"":5104},{""x"":1347,""y"":340,""dx"":-104,""dy"":59,""t"":5137},{""x"":1353,""y"":377,""dx"":-98,""dy"":96,""t"":5172},{""x"":1335,""y"":325,""dx"":-116,""dy"":44,""t"":5206},{""x"":1344,""y"":321,""dx"":-107,""dy"":40,""t"":5239},{""x"":1339,""y"":304,""dx"":-112,""dy"":23,""t"":5274},{""x"":1333,""y"":307,""dx"":-118,""dy"":26,""t"":5308},{""x"":1337,""y"":300,""dx"":-114,""dy"":19,""t"":5342},{""x"":1327,""y"":337,""dx"":-124,""dy"":56,""t"":5376},{""x"":1328,""y"":344,""dx"":-123,""dy"":63,""t"":5409},{""x"":1327,""y"":371,""dx"":-124,""dy"":90,""t"":5444},{""x"":1326,""y"":392,""dx"":-125,""dy"":111,""t"":5479},{""x"":1320,""y"":414,""dx"":-131,""dy"":133,""t"":5511},{""x"":1338,""y"":426,""dx"":-113,""dy"":145,""t"":5545},{""x"":1345,""y"":440,""dx"":-106,""dy"":159,""t"":5579},{""x"":1355,""y"":447,""dx"":-96,""dy"":166,""t"":5614},{""x"":1377,""y"":424,""dx"":-74,""dy"":143,""t"":5649},{""x"":1355,""y"":420,""dx"":-96,""dy"":139,""t"":5683},{""x"":1388,""y"":396,""dx"":-63,""dy"":115,""t"":5715},{""x"":1391,""y"":396,""dx"":-60,""dy"":115,""t"":5751},{""x"":1408,""y"":384,""dx"":-43,""dy"":103,""t"":5785},{""x"":1418,""y"":347,""dx"":-33,""dy"":66,""t"":5818},{""x"":1439,""y"":307,""dx"":-12,""dy"":26,""t"":5852},{""x"":1426,""y"":344,""dx"":-25,""dy"":63,""t"":5886},{""x"":1423,""y"":328,""dx"":-28,""dy"":47,""t"":5919},{""x"":1401,""y"":361,""dx"":-50,""dy"":80,""t"":5953},{""x"":1369,""y"":389,""dx"":-82,""dy"":108,""t"":5988}],[{""x"":946,""y"":516,""dx"":-25,""dy"":-35,""t"":7008},{""x"":944,""y"":509,""dx"":-27,""dy"":-42,""t"":7042},{""x"":934,""y"":507,""dx"":-37,""dy"":-44,""t"":7076},{""x"":942,""y"":516,""dx"":-29,""dy"":-35,""t"":7110},{""x"":949,""y"":511,""dx"":-22,""dy"":-40,""t"":7144},{""x"":946,""y"":509,""dx"":-25,""dy"":-42,""t"":7178},{""x"":929,""y"":511,""dx"":-42,""dy"":-40,""t"":7211},{""x"":930,""y"":469,""dx"":-41,""dy"":-82,""t"":7246},{""x"":933,""y"":487,""dx"":-38,""dy"":-64,""t"":7279},{""x"":928,""y"":519,""dx"":-43,""dy"":-32,""t"":7315},{""x"":922,""y"":534,""dx"":-49,""dy"":-17,""t"":7348},{""x"":908,""y"":507,""dx"":-63,""dy"":-44,""t"":7382},{""x"":914,""y"":518,""dx"":-57,""dy"":-33,""t"":7415},{""x"":925,""y"":488,""dx"":-46,""dy"":-63,""t"":7451},{""x"":924,""y"":525,""dx"":-47,""dy"":-26,""t"":7484},{""x"":941,""y"":510,""dx"":-30,""dy"":-41,""t"":7517},{""x"":954,""y"":450,""dx"":-17,""dy"":-101,""t"":7552},{""x"":968,""y"":430,""dx"":-3,""dy"":-121,""t"":7586},{""x"":961,""y"":435,""dx"":-10,""dy"":-116,""t"":7620},{""x"":958,""y"":492,""dx"":-13,""dy"":-59,""t"":7652},{""x"":965,""y"":504,""dx"":-6,""dy"":-47,""t"":7688},{""x"":984,""y"":503,""dx"":13,""dy"":-48,""t"":7721},{""x"":975,""y"":529,""dx"":4,""dy"":-22,""t"":7756},{""x"":977,""y"":553,""dx"":6,""dy"":2,""t"":7790},{""x"":974,""y"":580,""dx"":3,""dy"":29,""t"":7824},{""x"":937,""y"":587,""dx"":-34,""dy"":36,""t"":7857},{""x"":929,""y"":591,""dx"":-42,""dy"":40,""t"":7891},{""x"":908,""y"":555,""dx"":-63,""dy"":4,""t"":7926},{""x"":919,""y"":519,""dx"":-52,""dy"":-32,""t"":7960},{""x"":917,""y"":521,""dx"":-54,""dy"":-30,""t"":7994},{""x"":937,""y"":507,""dx"":-34,""dy"":-44,""t"":8028},{""x"":930,""y"":535,""dx"":-41,""dy"":-16,""t"":8093},{""x"":924,""y"":508,""dx"":-47,""dy"":-43,""t"":8102},{""x"":920,""y"":485,""dx"":-51,""dy"":-66,""t"":8127},{""x"":905,""y"":453,""dx"":-66,""dy"":-98,""t"":8165},{""x"":903,""y"":437,""dx"":-68,""dy"":-114,""t"":8198},{""x"":926,""y"":429,""dx"":-45,""dy"":-122,""t"":8231},{""x"":920,""y"":451,""dx"":-51,""dy"":-100,""t"":8265},{""x"":931,""y"":504,""dx"":-40,""dy"":-47,""t"":8300},{""x"":959,""y"":475,""dx"":-12,""dy"":-76,""t"":8334},{""x"":965,""y"":535,""dx"":-6,""dy"":-16,""t"":8368},{""x"":963,""y"":563,""dx"":-8,""dy"":12,""t"":8402},{""x"":956,""y"":555,""dx"":-15,""dy"":4,""t"":8436},{""x"":946,""y"":530,""dx"":-25,""dy"":-21,""t"":8470},{""x"":956,""y"":513,""dx"":-15,""dy"":-38,""t"":8505},{""x"":945,""y"":496,""dx"":-26,""dy"":-55,""t"":8537},{""x"":950,""y"":482,""dx"":-21,""dy"":-69,""t"":8571},{""x"":939,""y"":423,""dx"":-32,""dy"":-128,""t"":8606},{""x"":934,""y"":428,""dx"":-37,""dy"":-123,""t"":8639},{""x"":959,""y"":482,""dx"":-12,""dy"":-69,""t"":8673},{""x"":983,""y"":475,""dx"":12,""dy"":-76,""t"":8707},{""x"":972,""y"":484,""dx"":1,""dy"":-67,""t"":8742},{""x"":988,""y"":452,""dx"":17,""dy"":-99,""t"":8776},{""x"":1002,""y"":458,""dx"":31,""dy"":-93,""t"":8810},{""x"":1003,""y"":429,""dx"":32,""dy"":-122,""t"":8845},{""x"":981,""y"":396,""dx"":10,""dy"":-155,""t"":8878},{""x"":999,""y"":386,""dx"":28,""dy"":-165,""t"":8912},{""x"":997,""y"":402,""dx"":26,""dy"":-149,""t"":8945},{""x"":1019,""y"":440,""dx"":48,""dy"":-111,""t"":8980}],[{""x"":502,""y"":628,""dx"":11,""dy"":-193,""t"":10033},{""x"":500,""y"":650,""dx"":9,""dy"":-171,""t"":10069},{""x"":506,""y"":650,""dx"":15,""dy"":-171,""t"":10102},{""x"":518,""y"":644,""dx"":27,""dy"":-177,""t"":10136},{""x"":511,""y"":662,""dx"":20,""dy"":-159,""t"":10170},{""x"":527,""y"":717,""dx"":36,""dy"":-104,""t"":10205},{""x"":506,""y"":746,""dx"":15,""dy"":-75,""t"":10237},{""x"":524,""y"":736,""dx"":33,""dy"":-85,""t"":10272},{""x"":515,""y"":808,""dx"":24,""dy"":-13,""t"":10307},{""x"":527,""y"":825,""dx"":36,""dy"":4,""t"":10341},{""x"":524,""y"":848,""dx"":33,""dy"":27,""t"":10373},{""x"":519,""y"":823,""dx"":28,""dy"":2,""t"":10407},{""x"":516,""y"":815,""dx"":25,""dy"":-6,""t"":10442},{""x"":542,""y"":787,""dx"":51,""dy"":-34,""t"":10475},{""x"":529,""y"":823,""dx"":38,""dy"":2,""t"":10510},{""x"":555,""y"":848,""dx"":64,""dy"":27,""t"":10544},{""x"":563,""y"":907,""dx"":72,""dy"":86,""t"":10577},{""x"":566,""y"":922,""dx"":75,""dy"":101,""t"":10612},{""x"":556,""y"":902,""dx"":65,""dy"":81,""t"":10646},{""x"":579,""y"":885,""dx"":88,""dy"":64,""t"":10679},{""x"":592,""y"":897,""dx"":101,""dy"":76,""t"":10714},{""x"":578,""y"":904,""dx"":87,""dy"":83,""t"":10747},{""x"":613,""y"":901,""dx"":122,""dy"":80,""t"":10782},{""x"":611,""y"":868,""dx"":120,""dy"":47,""t"":10816},{""x"":577,""y"":884,""dx"":86,""dy"":63,""t"":10850},{""x"":577,""y"":890,""dx"":86,""dy"":69,""t"":10884},{""x"":607,""y"":903,""dx"":116,""dy"":82,""t"":10918},{""x"":600,""y"":915,""dx"":109,""dy"":94,""t"":10952},{""x"":589,""y"":900,""dx"":98,""dy"":79,""t"":10986},{""x"":602,""y"":898,""dx"":111,""dy"":77,""t"":11020},{""x"":573,""y"":906,""dx"":82,""dy"":85,""t"":11054},{""x"":582,""y"":900,""dx"":91,""dy"":79,""t"":11088},{""x"":594,""y"":913,""dx"":103,""dy"":92,""t"":11121},{""x"":623,""y"":926,""dx"":132,""dy"":105,""t"":11156},{""x"":623,""y"":934,""dx"":132,""dy"":113,""t"":11191},{""x"":622,""y"":941,""dx"":131,""dy"":120,""t"":11222},{""x"":624,""y"":938,""dx"":133,""dy"":117,""t"":11258},{""x"":614,""y"":931,""dx"":123,""dy"":110,""t"":11291},{""x"":590,""y"":960,""dx"":99,""dy"":139,""t"":11325},{""x"":605,""y"":978,""dx"":114,""dy"":157,""t"":11359},{""x"":637,""y"":952,""dx"":146,""dy"":131,""t"":11394},{""x"":659,""y"":953,""dx"":168,""dy"":132,""t"":11428},{""x"":682,""y"":946,""dx"":191,""dy"":125,""t"":11462},{""x"":665,""y"":947,""dx"":174,""dy"":126,""t"":11496},{""x"":646,""y"":938,""dx"":155,""dy"":117,""t"":11529},{""x"":635,""y"":900,""dx"":144,""dy"":79,""t"":11565},{""x"":626,""y"":868,""dx"":135,""dy"":47,""t"":11595},{""x"":659,""y"":914,""dx"":168,""dy"":93,""t"":11632},{""x"":653,""y"":927,""dx"":162,""dy"":106,""t"":11665},{""x"":620,""y"":939,""dx"":129,""dy"":118,""t"":11699},{""x"":626,""y"":949,""dx"":135,""dy"":128,""t"":11735},{""x"":626,""y"":945,""dx"":135,""dy"":124,""t"":11768},{""x"":621,""y"":961,""dx"":130,""dy"":140,""t"":11802},{""x"":610,""y"":944,""dx"":119,""dy"":123,""t"":11836},{""x"":614,""y"":949,""dx"":123,""dy"":128,""t"":11870},{""x"":615,""y"":944,""dx"":124,""dy"":123,""t"":11904},{""x"":593,""y"":955,""dx"":102,""dy"":134,""t"":11938},{""x"":583,""y"":942,""dx"":92,""dy"":121,""t"":11972},{""x"":622,""y"":952,""dx"":131,""dy"":131,""t"":12006}],[{""x"":1458,""y"":727,""dx"":7,""dy"":-94,""t"":13026},{""x"":1427,""y"":742,""dx"":-24,""dy"":-79,""t"":13060},{""x"":1403,""y"":738,""dx"":-48,""dy"":-83,""t"":13094},{""x"":1372,""y"":726,""dx"":-79,""dy"":-95,""t"":13128},{""x"":1394,""y"":733,""dx"":-57,""dy"":-88,""t"":13162},{""x"":1423,""y"":752,""dx"":-28,""dy"":-69,""t"":13195},{""x"":1414,""y"":759,""dx"":-37,""dy"":-62,""t"":13230},{""x"":1401,""y"":768,""dx"":-50,""dy"":-53,""t"":13264},{""x"":1415,""y"":813,""dx"":-36,""dy"":-8,""t"":13297},{""x"":1418,""y"":815,""dx"":-33,""dy"":-6,""t"":13331},{""x"":1414,""y"":873,""dx"":-37,""dy"":52,""t"":13366},{""x"":1398,""y"":879,""dx"":-53,""dy"":58,""t"":13400},{""x"":1388,""y"":896,""dx"":-63,""dy"":75,""t"":13434},{""x"":1404,""y"":889,""dx"":-47,""dy"":68,""t"":13468},{""x"":1382,""y"":881,""dx"":-69,""dy"":60,""t"":13502},{""x"":1390,""y"":898,""dx"":-61,""dy"":77,""t"":13535},{""x"":1412,""y"":871,""dx"":-39,""dy"":50,""t"":13570},{""x"":1386,""y"":852,""dx"":-65,""dy"":31,""t"":13603},{""x"":1399,""y"":878,""dx"":-52,""dy"":57,""t"":13638},{""x"":1370,""y"":877,""dx"":-81,""dy"":56,""t"":13672},{""x"":1321,""y"":866,""dx"":-130,""dy"":45,""t"":13706},{""x"":1294,""y"":844,""dx"":-157,""dy"":23,""t"":13739},{""x"":1311,""y"":864,""dx"":-140,""dy"":43,""t"":13774},{""x"":1294,""y"":843,""dx"":-157,""dy"":22,""t"":13808},{""x"":1306,""y"":857,""dx"":-145,""dy"":36,""t"":13841},{""x"":1310,""y"":831,""dx"":-141,""dy"":10,""t"":13877},{""x"":1327,""y"":814,""dx"":-124,""dy"":-7,""t"":13911},{""x"":1318,""y"":788,""dx"":-133,""dy"":-33,""t"":13944},{""x"":1354,""y"":783,""dx"":-97,""dy"":-38,""t"":13978},{""x"":1392,""y"":792,""dx"":-59,""dy"":-29,""t"":14012},{""x"":1374,""y"":845,""dx"":-77,""dy"":24,""t"":14046},{""x"":1377,""y"":877,""dx"":-74,""dy"":56,""t"":14080},{""x"":1346,""y"":875,""dx"":-105,""dy"":54,""t"":14115},{""x"":1352,""y"":909,""dx"":-99,""dy"":88,""t"":14148},{""x"":1329,""y"":885,""dx"":-122,""dy"":64,""t"":14181},{""x"":1307,""y"":877,""dx"":-144,""dy"":56,""t"":14216},{""x"":1290,""y"":897,""dx"":-161,""dy"":76,""t"":14250},{""x"":1258,""y"":888,""dx"":-193,""dy"":67,""t"":14285},{""x"":1298,""y"":870,""dx"":-153,""dy"":49,""t"":14317},{""x"":1260,""y"":836,""dx"":-191,""dy"":15,""t"":14352},{""x"":1272,""y"":856,""dx"":-179,""dy"":35,""t"":14387},{""x"":1321,""y"":871,""dx"":-130,""dy"":50,""t"":14421},{""x"":1302,""y"":849,""dx"":-149,""dy"":28,""t"":14454},{""x"":1328,""y"":874,""dx"":-123,""dy"":53,""t"":14487},{""x"":1300,""y"":883,""dx"":-151,""dy"":62,""t"":14522},{""x"":1322,""y"":906,""dx"":-129,""dy"":85,""t"":14556},{""x"":1343,""y"":922,""dx"":-108,""dy"":101,""t"":14590},{""x"":1364,""y"":914,""dx"":-87,""dy"":93,""t"":14624},{""x"":1392,""y"":951,""dx"":-59,""dy"":130,""t"":14657},{""x"":1403,""y"":963,""dx"":-48,""dy"":142,""t"":14691},{""x"":1424,""y"":951,""dx"":-27,""dy"":130,""t"":14725},{""x"":1396,""y"":917,""dx"":-55,""dy"":96,""t"":14760},{""x"":1367,""y"":879,""dx"":-84,""dy"":58,""t"":14792},{""x"":1404,""y"":869,""dx"":-47,""dy"":48,""t"":14828},{""x"":1405,""y"":878,""dx"":-46,""dy"":57,""t"":14862},{""x"":1424,""y"":912,""dx"":-27,""dy"":91,""t"":14895},{""x"":1420,""y"":910,""dx"":-31,""dy"":89,""t"":14929},{""x"":1386,""y"":890,""dx"":-65,""dy"":69,""t"":14964},{""x"":1377,""y"":902,""dx"":-74,""dy"":81,""t"":14999}]]","[84.7457627118644,100,100,94.91525423728814,98.30508474576271]","[{""x"":5.8474576271186445,""y"":154.52542372881356,""r"":36.666074703812775},{""x"":-70.72881355932203,""y"":86.61016949152543,""r"":56.48463194094625},{""x"":-22.64406779661017,""y"":-57.813559322033896,""r"":41.91406167986918},{""x"":94.98305084745763,""y"":55.91525423728814,""r"":73.51241572502047},{""x"":-87.67796610169492,""y"":35.016949152542374,""r"":61.72219549590117}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","77283","0.0-6.0-0.0","","","","","567"," ","","<p>识别实验(四个刺激物)：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","78283","0.0-6.0-1.0","","","","","498"," ","","<p>要求：记忆单个项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","79290","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""2"",""6"",""5"",""5"",""4"",""8"",""4"",""5"",""2"",""2"",""6"",""8"",""6"",""8"",""8"",""2"",""4"",""4"",""8"",""6"",""6"",""4"",""6"",""2"",""5"",""5"",""2"",""6"",""2"",""5"",""8"",""4"",""5"",""8"",""8"",""5"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""4"",""6"",""6"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","17","79395","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""2"",""6"",""5"",""5"",""4"",""8"",""4"",""5"",""2"",""2"",""6"",""8"",""6"",""8"",""8"",""2"",""4"",""4"",""8"",""6"",""6"",""4"",""6"",""2"",""5"",""5"",""2"",""6"",""2"",""5"",""8"",""4"",""5"",""8"",""8"",""5"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""4"",""6"",""6"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","18","80891","0.0-6.0-2.0-2.0","","","","","490","4","","[""green"",""blue"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":818,""y"":426,""t"":3},{""x"":804,""y"":425,""t"":38},{""x"":788,""y"":421,""t"":72},{""x"":823,""y"":433,""t"":105},{""x"":830,""y"":380,""t"":140},{""x"":824,""y"":376,""t"":173},{""x"":819,""y"":338,""t"":208},{""x"":826,""y"":325,""t"":241},{""x"":831,""y"":335,""t"":275},{""x"":824,""y"":362,""t"":310},{""x"":861,""y"":359,""t"":344},{""x"":881,""y"":364,""t"":376},{""x"":869,""y"":393,""t"":412},{""x"":860,""y"":427,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","19","81896","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""2"",""6"",""5"",""5"",""4"",""8"",""4"",""5"",""2"",""2"",""6"",""8"",""6"",""8"",""8"",""2"",""4"",""4"",""8"",""6"",""6"",""4"",""6"",""2"",""5"",""5"",""2"",""6"",""2"",""5"",""8"",""4"",""5"",""8"",""8"",""5"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""4"",""6"",""6"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","20","82002","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""2"",""6"",""5"",""5"",""4"",""8"",""4"",""5"",""2"",""2"",""6"",""8"",""6"",""8"",""8"",""2"",""4"",""4"",""8"",""6"",""6"",""4"",""6"",""2"",""5"",""5"",""2"",""6"",""2"",""5"",""8"",""4"",""5"",""8"",""8"",""5"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""4"",""6"",""6"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","21","83511","0.0-6.0-2.0-2.1","","","","","505","4","","[""purple"",""yellow"",""blue"",""green""]","","","","","","","","","","","","","[{""x"":849,""y"":493,""t"":3},{""x"":840,""y"":501,""t"":38},{""x"":864,""y"":498,""t"":73},{""x"":879,""y"":508,""t"":105},{""x"":891,""y"":516,""t"":138},{""x"":874,""y"":513,""t"":174},{""x"":891,""y"":504,""t"":207},{""x"":890,""y"":516,""t"":241},{""x"":900,""y"":493,""t"":276},{""x"":895,""y"":465,""t"":310},{""x"":898,""y"":468,""t"":344},{""x"":899,""y"":462,""t"":378},{""x"":907,""y"":490,""t"":412},{""x"":893,""y"":531,""t"":446},{""x"":859,""y"":519,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
