"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","47","78289","0.0-6.0-2.0-2.11","","","","","622","2","","[""blue"",""red"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":948,""y"":449,""t"":5},{""x"":959,""y"":438,""t"":46},{""x"":929,""y"":417,""t"":73},{""x"":903,""y"":386,""t"":106},{""x"":910,""y"":368,""t"":140},{""x"":926,""y"":362,""t"":174},{""x"":930,""y"":361,""t"":209},{""x"":933,""y"":350,""t"":242},{""x"":932,""y"":341,""t"":276},{""x"":929,""y"":345,""t"":310},{""x"":934,""y"":345,""t"":344},{""x"":952,""y"":362,""t"":379},{""x"":963,""y"":359,""t"":412},{""x"":976,""y"":359,""t"":447},{""x"":979,""y"":347,""t"":481},{""x"":981,""y"":338,""t"":511},{""x"":974,""y"":339,""t"":548},{""x"":978,""y"":346,""t"":581}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","48","79297","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","49","79405","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","50","80955","0.0-6.0-2.0-2.12","","","","","542","2","","[""yellow"",""red"",""green"",""blue""]","","","","","","","","","","","","[{""x"":964,""y"":388,""t"":5},{""x"":972,""y"":374,""t"":41},{""x"":969,""y"":373,""t"":73},{""x"":970,""y"":378,""t"":106},{""x"":971,""y"":382,""t"":138},{""x"":971,""y"":369,""t"":175},{""x"":989,""y"":379,""t"":208},{""x"":988,""y"":368,""t"":243},{""x"":992,""y"":371,""t"":276},{""x"":1002,""y"":374,""t"":311},{""x"":987,""y"":384,""t"":344},{""x"":976,""y"":381,""t"":378},{""x"":970,""y"":390,""t"":412},{""x"":981,""y"":401,""t"":447},{""x"":969,""y"":383,""t"":480},{""x"":985,""y"":389,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","51","81963","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","52","82070","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","53","83613","0.0-6.0-2.0-2.13","","","","","535","5","","[""purple"",""yellow"",""red"",""blue""]","","","","","","","","","","","","[{""x"":972,""y"":372,""t"":5},{""x"":952,""y"":375,""t"":39},{""x"":933,""y"":379,""t"":73},{""x"":930,""y"":381,""t"":106},{""x"":903,""y"":394,""t"":139},{""x"":878,""y"":388,""t"":174},{""x"":863,""y"":391,""t"":208},{""x"":852,""y"":394,""t"":240},{""x"":833,""y"":396,""t"":277},{""x"":855,""y"":391,""t"":310},{""x"":851,""y"":401,""t"":344},{""x"":850,""y"":407,""t"":378},{""x"":862,""y"":396,""t"":412},{""x"":865,""y"":395,""t"":445},{""x"":869,""y"":392,""t"":480},{""x"":864,""y"":394,""t"":513}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","54","84621","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","55","84729","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","56","86171","0.0-6.0-2.0-2.14","","","","","434","8","","[""green"",""purple"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":857,""y"":386,""t"":5},{""x"":843,""y"":405,""t"":40},{""x"":837,""y"":414,""t"":72},{""x"":844,""y"":411,""t"":106},{""x"":844,""y"":424,""t"":140},{""x"":835,""y"":433,""t"":174},{""x"":825,""y"":438,""t"":209},{""x"":820,""y"":446,""t"":241},{""x"":825,""y"":448,""t"":276},{""x"":813,""y"":454,""t"":310},{""x"":823,""y"":445,""t"":343},{""x"":815,""y"":433,""t"":378},{""x"":813,""y"":432,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","57","87178","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","58","87285","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","59","88763","0.0-6.0-2.0-2.15","","","","","458","2","","[""yellow"",""red"",""blue"",""green""]","","","","","","","","","","","","[{""x"":845,""y"":436,""t"":5},{""x"":875,""y"":469,""t"":44},{""x"":899,""y"":478,""t"":72},{""x"":912,""y"":484,""t"":106},{""x"":923,""y"":498,""t"":141},{""x"":934,""y"":511,""t"":174},{""x"":961,""y"":512,""t"":208},{""x"":951,""y"":519,""t"":242},{""x"":966,""y"":518,""t"":276},{""x"":959,""y"":527,""t"":311},{""x"":971,""y"":518,""t"":345},{""x"":969,""y"":525,""t"":378},{""x"":959,""y"":546,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","60","89771","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","61","89878","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","62","91317","0.0-6.0-2.0-2.16","","","","","432","4","","[""blue"",""red"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":977,""y"":520,""t"":5},{""x"":950,""y"":509,""t"":47},{""x"":927,""y"":500,""t"":74},{""x"":911,""y"":487,""t"":107},{""x"":895,""y"":477,""t"":140},{""x"":862,""y"":469,""t"":175},{""x"":853,""y"":469,""t"":208},{""x"":839,""y"":455,""t"":243},{""x"":836,""y"":470,""t"":275},{""x"":800,""y"":471,""t"":310},{""x"":753,""y"":487,""t"":343},{""x"":718,""y"":486,""t"":376},{""x"":679,""y"":492,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","63","92325","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","64","92433","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","65","93891","0.0-6.0-2.0-2.17","","","","","453","2","","[""purple"",""yellow"",""green"",""red""]","","","","","","","","","","","","[{""x"":733,""y"":459,""t"":3},{""x"":784,""y"":475,""t"":39},{""x"":855,""y"":494,""t"":72},{""x"":918,""y"":511,""t"":106},{""x"":939,""y"":486,""t"":140},{""x"":971,""y"":467,""t"":183},{""x"":994,""y"":449,""t"":208},{""x"":999,""y"":461,""t"":243},{""x"":1007,""y"":442,""t"":276},{""x"":1028,""y"":437,""t"":310},{""x"":1004,""y"":451,""t"":344},{""x"":1007,""y"":541,""t"":378},{""x"":1002,""y"":577,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","66","94898","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","67","95007","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","68","96518","0.0-6.0-2.0-2.18","","","","","504","5","","[""red"",""green"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":1019,""y"":665,""t"":5},{""x"":996,""y"":667,""t"":39},{""x"":980,""y"":655,""t"":73},{""x"":975,""y"":635,""t"":106},{""x"":974,""y"":602,""t"":140},{""x"":952,""y"":600,""t"":174},{""x"":970,""y"":598,""t"":208},{""x"":932,""y"":582,""t"":244},{""x"":923,""y"":566,""t"":274},{""x"":923,""y"":540,""t"":310},{""x"":931,""y"":558,""t"":344},{""x"":935,""y"":548,""t"":376},{""x"":935,""y"":533,""t"":411},{""x"":945,""y"":537,""t"":445},{""x"":960,""y"":544,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","69","97525","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","70","97632","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","71","99039","0.0-6.0-2.0-2.19","","","","","399","6","","[""yellow"",""blue"",""purple"",""green""]","","","","","","","","","","","","[{""x"":963,""y"":552,""t"":5},{""x"":957,""y"":548,""t"":39},{""x"":950,""y"":533,""t"":73},{""x"":944,""y"":542,""t"":107},{""x"":942,""y"":528,""t"":140},{""x"":932,""y"":505,""t"":174},{""x"":946,""y"":525,""t"":208},{""x"":918,""y"":517,""t"":242},{""x"":931,""y"":535,""t"":277},{""x"":919,""y"":526,""t"":310},{""x"":1010,""y"":561,""t"":344},{""x"":1103,""y"":584,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","72","100047","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","73","100155","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","74","101635","0.0-6.0-2.0-2.20","","","","","474","5","","[""blue"",""red"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":1111,""y"":603,""t"":5},{""x"":1108,""y"":617,""t"":44},{""x"":1130,""y"":637,""t"":70},{""x"":1125,""y"":610,""t"":107},{""x"":1128,""y"":626,""t"":140},{""x"":1128,""y"":639,""t"":175},{""x"":1145,""y"":657,""t"":208},{""x"":1125,""y"":658,""t"":241},{""x"":1132,""y"":670,""t"":276},{""x"":1093,""y"":668,""t"":309},{""x"":1040,""y"":656,""t"":344},{""x"":977,""y"":638,""t"":377},{""x"":923,""y"":628,""t"":412},{""x"":872,""y"":612,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","75","102643","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","76","102751","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","77","104163","0.0-6.0-2.0-2.21","","","","","403","6","","[""yellow"",""green"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":875,""y"":565,""t"":5},{""x"":885,""y"":524,""t"":45},{""x"":892,""y"":492,""t"":76},{""x"":898,""y"":470,""t"":107},{""x"":922,""y"":466,""t"":140},{""x"":925,""y"":455,""t"":174},{""x"":929,""y"":447,""t"":205},{""x"":943,""y"":437,""t"":241},{""x"":947,""y"":431,""t"":276},{""x"":990,""y"":452,""t"":310},{""x"":1077,""y"":477,""t"":344},{""x"":1183,""y"":537,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","78","105171","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","79","105278","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","80","106643","0.0-6.0-2.0-2.22","","","","","356","6","","[""blue"",""red"",""purple"",""green""]","","","","","","","","","","","","[{""x"":1128,""y"":536,""t"":5},{""x"":1081,""y"":553,""t"":38},{""x"":1033,""y"":547,""t"":72},{""x"":1004,""y"":547,""t"":107},{""x"":970,""y"":534,""t"":140},{""x"":944,""y"":528,""t"":174},{""x"":924,""y"":524,""t"":208},{""x"":907,""y"":539,""t"":242},{""x"":978,""y"":549,""t"":276},{""x"":1099,""y"":580,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","81","107652","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""4"",""4"",""6"",""4"",""8"",""4"",""4"",""8"",""5"",""2"",""2"",""5"",""8"",""2"",""4"",""2"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""2"",""8"",""4"",""2"",""6"",""8"",""6"",""2"",""2"",""4"",""8"",""6"",""5"",""8"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","",""
