"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","17","60858","0.0-6.0-2.0-2.1","","","","","587","5","","[""green"",""purple"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":990,""y"":465,""t"":4},{""x"":983,""y"":456,""t"":39},{""x"":969,""y"":470,""t"":72},{""x"":968,""y"":513,""t"":106},{""x"":974,""y"":509,""t"":149},{""x"":995,""y"":498,""t"":173},{""x"":1003,""y"":488,""t"":213},{""x"":1019,""y"":481,""t"":240},{""x"":1011,""y"":463,""t"":277},{""x"":1031,""y"":440,""t"":309},{""x"":1038,""y"":432,""t"":343},{""x"":1038,""y"":432,""t"":391},{""x"":1030,""y"":462,""t"":418},{""x"":1012,""y"":459,""t"":446},{""x"":998,""y"":447,""t"":485},{""x"":967,""y"":483,""t"":511},{""x"":954,""y"":480,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","18","61873","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""6"",""2"",""5"",""4"",""8"",""8"",""6"",""8"",""2"",""8"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""5"",""6"",""5"",""8"",""5"",""4"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","19","61985","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""6"",""2"",""5"",""4"",""8"",""8"",""6"",""8"",""2"",""8"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""5"",""6"",""5"",""8"",""5"",""4"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","20","63594","0.0-6.0-2.0-2.2","","","","","593","2","","[""yellow"",""green"",""red"",""purple""]","","","","","","","","","","","","[{""x"":916,""y"":520,""t"":4},{""x"":914,""y"":522,""t"":38},{""x"":931,""y"":510,""t"":76},{""x"":954,""y"":491,""t"":104},{""x"":979,""y"":485,""t"":155},{""x"":979,""y"":514,""t"":177},{""x"":985,""y"":520,""t"":208},{""x"":980,""y"":529,""t"":249},{""x"":971,""y"":541,""t"":276},{""x"":982,""y"":538,""t"":313},{""x"":982,""y"":546,""t"":344},{""x"":1051,""y"":541,""t"":379},{""x"":1103,""y"":554,""t"":411},{""x"":1124,""y"":537,""t"":452},{""x"":1167,""y"":577,""t"":482},{""x"":1204,""y"":597,""t"":514},{""x"":1217,""y"":587,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","21","64620","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""6"",""2"",""5"",""4"",""8"",""8"",""6"",""8"",""2"",""8"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""5"",""6"",""5"",""8"",""5"",""4"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","22","64729","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""6"",""2"",""5"",""4"",""8"",""8"",""6"",""8"",""2"",""8"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""5"",""6"",""5"",""8"",""5"",""4"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","23","66202","0.0-6.0-2.0-2.3","","","","","455","6","","[""red"",""blue"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":1127,""y"":628,""t"":4},{""x"":1054,""y"":639,""t"":38},{""x"":996,""y"":639,""t"":75},{""x"":958,""y"":651,""t"":106},{""x"":942,""y"":650,""t"":145},{""x"":919,""y"":637,""t"":172},{""x"":910,""y"":604,""t"":209},{""x"":905,""y"":621,""t"":246},{""x"":884,""y"":610,""t"":276},{""x"":876,""y"":615,""t"":323},{""x"":884,""y"":595,""t"":346},{""x"":970,""y"":587,""t"":377},{""x"":1030,""y"":593,""t"":418}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","24","67217","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""6"",""2"",""5"",""4"",""8"",""8"",""6"",""8"",""2"",""8"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""5"",""6"",""5"",""8"",""5"",""4"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","25","67330","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""6"",""2"",""5"",""4"",""8"",""8"",""6"",""8"",""2"",""8"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""5"",""6"",""5"",""8"",""5"",""4"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","26","68938","0.0-6.0-2.0-2.4","","","","","590","2","","[""purple"",""blue"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":1112,""y"":645,""t"":4},{""x"":1081,""y"":656,""t"":38},{""x"":1071,""y"":611,""t"":73},{""x"":1044,""y"":586,""t"":107},{""x"":1026,""y"":601,""t"":154},{""x"":983,""y"":582,""t"":178},{""x"":948,""y"":570,""t"":208},{""x"":925,""y"":567,""t"":246},{""x"":929,""y"":537,""t"":276},{""x"":926,""y"":534,""t"":313},{""x"":925,""y"":532,""t"":341},{""x"":933,""y"":547,""t"":387},{""x"":931,""y"":583,""t"":412},{""x"":904,""y"":606,""t"":449},{""x"":907,""y"":593,""t"":479},{""x"":938,""y"":598,""t"":527},{""x"":955,""y"":613,""t"":549}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","27","69953","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""6"",""2"",""5"",""4"",""8"",""8"",""6"",""8"",""2"",""8"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""5"",""6"",""5"",""8"",""5"",""4"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","28","70068","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""6"",""2"",""5"",""4"",""8"",""8"",""6"",""8"",""2"",""8"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""5"",""6"",""5"",""8"",""5"",""4"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","29","71554","0.0-6.0-2.0-2.5","","","","","476","5","","[""blue"",""yellow"",""red"",""purple""]","","","","","","","","","","","","[{""x"":970,""y"":611,""t"":4},{""x"":976,""y"":589,""t"":40},{""x"":984,""y"":569,""t"":72},{""x"":980,""y"":542,""t"":108},{""x"":982,""y"":521,""t"":142},{""x"":984,""y"":505,""t"":172},{""x"":988,""y"":504,""t"":217},{""x"":989,""y"":492,""t"":245},{""x"":987,""y"":503,""t"":276},{""x"":984,""y"":537,""t"":311},{""x"":982,""y"":553,""t"":350},{""x"":973,""y"":557,""t"":376},{""x"":967,""y"":556,""t"":414},{""x"":962,""y"":555,""t"":444}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","30","72570","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""6"",""2"",""5"",""4"",""8"",""8"",""6"",""8"",""2"",""8"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""5"",""6"",""5"",""8"",""5"",""4"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","31","72678","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""6"",""2"",""5"",""4"",""8"",""8"",""6"",""8"",""2"",""8"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""5"",""6"",""5"",""8"",""5"",""4"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","32","74229","0.0-6.0-2.0-2.6","","","","","541","4","","[""blue"",""yellow"",""red"",""purple""]","","","","","","","","","","","","[{""x"":945,""y"":586,""t"":4},{""x"":928,""y"":589,""t"":39},{""x"":912,""y"":592,""t"":80},{""x"":899,""y"":593,""t"":105},{""x"":895,""y"":594,""t"":141},{""x"":889,""y"":579,""t"":175},{""x"":887,""y"":597,""t"":223},{""x"":897,""y"":609,""t"":249},{""x"":884,""y"":612,""t"":277},{""x"":862,""y"":595,""t"":317},{""x"":819,""y"":582,""t"":344},{""x"":784,""y"":582,""t"":378},{""x"":754,""y"":575,""t"":425},{""x"":739,""y"":564,""t"":453},{""x"":719,""y"":569,""t"":480},{""x"":690,""y"":567,""t"":521}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","33","75249","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""6"",""2"",""5"",""4"",""8"",""8"",""6"",""8"",""2"",""8"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""5"",""6"",""5"",""8"",""5"",""4"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","34","75358","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""6"",""2"",""5"",""4"",""8"",""8"",""6"",""8"",""2"",""8"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""5"",""6"",""5"",""8"",""5"",""4"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","35","76874","0.0-6.0-2.0-2.7","","","","","501","8","","[""purple"",""blue"",""red"",""green""]","","","","","","","","","","","","[{""x"":760,""y"":552,""t"":5},{""x"":819,""y"":528,""t"":39},{""x"":853,""y"":535,""t"":75},{""x"":859,""y"":557,""t"":106},{""x"":897,""y"":544,""t"":139},{""x"":908,""y"":539,""t"":176},{""x"":924,""y"":526,""t"":205},{""x"":931,""y"":521,""t"":249},{""x"":923,""y"":543,""t"":276},{""x"":937,""y"":556,""t"":311},{""x"":927,""y"":579,""t"":344},{""x"":957,""y"":581,""t"":383},{""x"":967,""y"":547,""t"":410},{""x"":971,""y"":515,""t"":447},{""x"":977,""y"":485,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","36","77902","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""6"",""2"",""5"",""4"",""8"",""8"",""6"",""8"",""2"",""8"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""5"",""6"",""5"",""8"",""5"",""4"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","37","78011","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""6"",""2"",""5"",""4"",""8"",""8"",""6"",""8"",""2"",""8"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""5"",""6"",""5"",""8"",""5"",""4"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","38","79626","0.0-6.0-2.0-2.8","","","","","599","8","","[""red"",""green"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":934,""y"":508,""t"":4},{""x"":929,""y"":523,""t"":40},{""x"":938,""y"":520,""t"":72},{""x"":940,""y"":529,""t"":106},{""x"":954,""y"":553,""t"":155},{""x"":956,""y"":564,""t"":180},{""x"":975,""y"":568,""t"":207},{""x"":954,""y"":597,""t"":249},{""x"":945,""y"":606,""t"":276},{""x"":943,""y"":610,""t"":314},{""x"":921,""y"":613,""t"":344},{""x"":893,""y"":617,""t"":392},{""x"":908,""y"":598,""t"":416},{""x"":935,""y"":573,""t"":446},{""x"":954,""y"":533,""t"":485},{""x"":961,""y"":527,""t"":513},{""x"":956,""y"":520,""t"":549}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","39","80642","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""6"",""2"",""5"",""4"",""8"",""8"",""6"",""8"",""2"",""8"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""5"",""6"",""5"",""8"",""5"",""4"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","40","80752","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""6"",""2"",""5"",""4"",""8"",""8"",""6"",""8"",""2"",""8"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""5"",""6"",""5"",""8"",""5"",""4"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","41","82242","0.0-6.0-2.0-2.9","","","","","476","6","","[""red"",""green"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":941,""y"":528,""t"":4},{""x"":932,""y"":526,""t"":41},{""x"":930,""y"":537,""t"":72},{""x"":914,""y"":527,""t"":112},{""x"":935,""y"":521,""t"":139},{""x"":942,""y"":527,""t"":174},{""x"":934,""y"":527,""t"":219},{""x"":941,""y"":545,""t"":242},{""x"":922,""y"":567,""t"":282},{""x"":917,""y"":560,""t"":310},{""x"":908,""y"":545,""t"":344},{""x"":869,""y"":562,""t"":390},{""x"":902,""y"":583,""t"":412},{""x"":889,""y"":594,""t"":452}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","42","83262","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""6"",""2"",""5"",""4"",""8"",""8"",""6"",""8"",""2"",""8"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""5"",""6"",""5"",""8"",""5"",""4"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","43","83370","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""6"",""2"",""5"",""4"",""8"",""8"",""6"",""8"",""2"",""8"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""5"",""6"",""5"",""8"",""5"",""4"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","44","84891","0.0-6.0-2.0-2.10","","","","","506","8","","[""yellow"",""green"",""red"",""blue""]","","","","","","","","","","","","[{""x"":945,""y"":622,""t"":3},{""x"":971,""y"":580,""t"":40},{""x"":986,""y"":551,""t"":72},{""x"":989,""y"":529,""t"":106},{""x"":985,""y"":532,""t"":141},{""x"":976,""y"":539,""t"":179},{""x"":977,""y"":541,""t"":205},{""x"":959,""y"":565,""t"":243},{""x"":936,""y"":565,""t"":273},{""x"":931,""y"":597,""t"":314},{""x"":916,""y"":612,""t"":344},{""x"":923,""y"":572,""t"":392},{""x"":916,""y"":582,""t"":415},{""x"":914,""y"":564,""t"":446},{""x"":906,""y"":563,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","45","85907","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""6"",""2"",""5"",""4"",""8"",""8"",""6"",""8"",""2"",""8"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""5"",""6"",""5"",""8"",""5"",""4"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","46","86017","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""6"",""2"",""5"",""4"",""8"",""8"",""6"",""8"",""2"",""8"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""5"",""6"",""5"",""8"",""5"",""4"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","47","87554","0.0-6.0-2.0-2.11","","","","","522","2","","[""red"",""purple"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":877,""y"":563,""t"":4},{""x"":866,""y"":583,""t"":38},{""x"":855,""y"":566,""t"":76},{""x"":862,""y"":551,""t"":108},{""x"":870,""y"":571,""t"":140},{""x"":886,""y"":590,""t"":186},{""x"":906,""y"":609,""t"":209},{""x"":922,""y"":618,""t"":242},{""x"":942,""y"":616,""t"":280},{""x"":949,""y"":610,""t"":310},{""x"":966,""y"":589,""t"":356},{""x"":978,""y"":544,""t"":380},{""x"":962,""y"":537,""t"":412},{""x"":944,""y"":514,""t"":450},{""x"":955,""y"":529,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","48","88562","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""6"",""2"",""5"",""4"",""8"",""8"",""6"",""8"",""2"",""8"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""5"",""6"",""5"",""8"",""5"",""4"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","49","88677","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""6"",""2"",""5"",""4"",""8"",""8"",""6"",""8"",""2"",""8"",""4"",""4"",""6"",""8"",""4"",""5"",""6"",""5"",""4"",""6"",""8"",""5"",""4"",""2"",""2"",""6"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""5"",""6"",""5"",""8"",""5"",""4"",""2""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","50","90125","0.0-6.0-2.0-2.12","","","","","432","8","","[""blue"",""purple"",""red"",""green""]","","","","","","","","","","","","[{""x"":937,""y"":541,""t"":5},{""x"":904,""y"":543,""t"":39},{""x"":937,""y"":522,""t"":76},{""x"":968,""y"":509,""t"":106},{""x"":989,""y"":509,""t"":140},{""x"":997,""y"":498,""t"":188},{""x"":1019,""y"":491,""t"":216},{""x"":1044,""y"":476,""t"":241},{""x"":1061,""y"":462,""t"":283},{""x"":1061,""y"":462,""t"":309},{""x"":1051,""y"":458,""t"":346},{""x"":1039,""y"":455,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
