index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
111,,,,751.0,2.0,2.0,"[""star"",""circle"",""rect_1"",""triangle""]",triangle,True,"[{""x"":994,""y"":707,""t"":2},{""x"":1035,""y"":708,""t"":35},{""x"":1034,""y"":674,""t"":69},{""x"":1022,""y"":688,""t"":105},{""x"":1010,""y"":706,""t"":137},{""x"":1005,""y"":686,""t"":171},{""x"":1014,""y"":664,""t"":207},{""x"":1007,""y"":645,""t"":239},{""x"":999,""y"":629,""t"":273},{""x"":1014,""y"":613,""t"":318},{""x"":1028,""y"":604,""t"":341},{""x"":1044,""y"":609,""t"":380},{""x"":1085,""y"":661,""t"":411},{""x"":1091,""y"":696,""t"":444},{""x"":1071,""y"":716,""t"":492},{""x"":1049,""y"":746,""t"":513},{""x"":1033,""y"":721,""t"":556},{""x"":1015,""y"":733,""t"":578},{""x"":999,""y"":752,""t"":620},{""x"":990,""y"":728,""t"":650},{""x"":985,""y"":709,""t"":683},{""x"":978,""y"":692,""t"":716}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'triangle': [{'x': 584, 'y': 577.609375, 't': 2, 'tagged': True}, {'x': 625, 'y': 578.609375, 't': 35, 'tagged': False}, {'x': 624, 'y': 544.609375, 't': 69, 'tagged': False}, {'x': 612, 'y': 558.609375, 't': 105, 'tagged': False}, {'x': 600, 'y': 576.609375, 't': 137, 'tagged': False}, {'x': 595, 'y': 556.609375, 't': 171, 'tagged': False}, {'x': 604, 'y': 534.609375, 't': 207, 'tagged': False}, {'x': 661, 'y': 586.609375, 't': 492, 'tagged': False}, {'x': 639, 'y': 616.609375, 't': 513, 'tagged': False}, {'x': 623, 'y': 591.609375, 't': 556, 'tagged': False}, {'x': 605, 'y': 603.609375, 't': 578, 'tagged': False}, {'x': 589, 'y': 622.609375, 't': 620, 'tagged': False}, {'x': 580, 'y': 598.609375, 't': 650, 'tagged': False}, {'x': 575, 'y': 579.609375, 't': 683, 'tagged': False}, {'x': 568, 'y': 562.609375, 't': 716, 'tagged': False}]}]","{'triangle': [{'x': 584, 'y': 577.609375, 't': 2, 'tagged': True}, {'x': 625, 'y': 578.609375, 't': 35, 'tagged': False}, {'x': 624, 'y': 544.609375, 't': 69, 'tagged': False}, {'x': 612, 'y': 558.609375, 't': 105, 'tagged': False}, {'x': 600, 'y': 576.609375, 't': 137, 'tagged': False}, {'x': 595, 'y': 556.609375, 't': 171, 'tagged': False}, {'x': 604, 'y': 534.609375, 't': 207, 'tagged': False}, {'x': 661, 'y': 586.609375, 't': 492, 'tagged': False}, {'x': 639, 'y': 616.609375, 't': 513, 'tagged': False}, {'x': 623, 'y': 591.609375, 't': 556, 'tagged': False}, {'x': 605, 'y': 603.609375, 't': 578, 'tagged': False}, {'x': 589, 'y': 622.609375, 't': 620, 'tagged': False}, {'x': 580, 'y': 598.609375, 't': 650, 'tagged': False}, {'x': 575, 'y': 579.609375, 't': 683, 'tagged': False}, {'x': 568, 'y': 562.609375, 't': 716, 'tagged': False}]}",triangle
112,,,,422.0,6.0,6.0,"[""hexagram"",""triangle"",""ring_1"",""star""]",ring_1,True,"[{""x"":976,""y"":678,""t"":3},{""x"":975,""y"":668,""t"":36},{""x"":968,""y"":660,""t"":69},{""x"":965,""y"":647,""t"":105},{""x"":966,""y"":641,""t"":137},{""x"":964,""y"":630,""t"":171},{""x"":959,""y"":627,""t"":207},{""x"":960,""y"":620,""t"":239},{""x"":961,""y"":613,""t"":273},{""x"":962,""y"":606,""t"":316},{""x"":996,""y"":617,""t"":341},{""x"":1030,""y"":665,""t"":377}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'star': [{'x': 566, 'y': 548.609375, 't': 3, 'tagged': True}, {'x': 565, 'y': 538.609375, 't': 36, 'tagged': False}, {'x': 558, 'y': 530.609375, 't': 69, 'tagged': False}]}]",,star
113,,,,612.0,5.0,5.0,"[""circle"",""rect"",""star"",""triangle_1""]",hexagram_1,True,"[{""x"":1040,""y"":715,""t"":1},{""x"":1024,""y"":718,""t"":36},{""x"":1008,""y"":715,""t"":72},{""x"":1004,""y"":721,""t"":104},{""x"":1001,""y"":725,""t"":137},{""x"":1000,""y"":721,""t"":171},{""x"":999,""y"":717,""t"":207},{""x"":995,""y"":693,""t"":239},{""x"":983,""y"":678,""t"":273},{""x"":965,""y"":674,""t"":316},{""x"":947,""y"":669,""t"":341},{""x"":951,""y"":667,""t"":377},{""x"":948,""y"":648,""t"":426},{""x"":947,""y"":632,""t"":443},{""x"":942,""y"":663,""t"":487},{""x"":969,""y"":690,""t"":511},{""x"":977,""y"":709,""t"":548},{""x"":979,""y"":721,""t"":580}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
114,,,,588.0,2.0,2.0,"[""star"",""ring_1"",""hexagram"",""rect""]",rect,True,"[{""x"":981,""y"":711,""t"":1},{""x"":967,""y"":688,""t"":38},{""x"":972,""y"":667,""t"":69},{""x"":963,""y"":672,""t"":103},{""x"":973,""y"":662,""t"":137},{""x"":960,""y"":659,""t"":173},{""x"":955,""y"":643,""t"":206},{""x"":956,""y"":641,""t"":239},{""x"":956,""y"":640,""t"":273},{""x"":966,""y"":654,""t"":310},{""x"":965,""y"":662,""t"":354},{""x"":964,""y"":669,""t"":375},{""x"":979,""y"":664,""t"":417},{""x"":997,""y"":657,""t"":445},{""x"":1014,""y"":648,""t"":479},{""x"":1008,""y"":652,""t"":512},{""x"":1011,""y"":644,""t"":561}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'rect': [{'x': 571, 'y': 581.609375, 't': 1, 'tagged': True}, {'x': 557, 'y': 558.609375, 't': 38, 'tagged': False}, {'x': 562, 'y': 537.609375, 't': 69, 'tagged': False}, {'x': 553, 'y': 542.609375, 't': 103, 'tagged': False}, {'x': 563, 'y': 532.609375, 't': 137, 'tagged': False}, {'x': 550, 'y': 529.609375, 't': 173, 'tagged': False}, {'x': 555, 'y': 532.609375, 't': 354, 'tagged': False}, {'x': 554, 'y': 539.609375, 't': 375, 'tagged': False}, {'x': 569, 'y': 534.609375, 't': 417, 'tagged': False}]}]","{'rect': [{'x': 571, 'y': 581.609375, 't': 1, 'tagged': True}, {'x': 557, 'y': 558.609375, 't': 38, 'tagged': False}, {'x': 562, 'y': 537.609375, 't': 69, 'tagged': False}, {'x': 553, 'y': 542.609375, 't': 103, 'tagged': False}, {'x': 563, 'y': 532.609375, 't': 137, 'tagged': False}, {'x': 550, 'y': 529.609375, 't': 173, 'tagged': False}, {'x': 555, 'y': 532.609375, 't': 354, 'tagged': False}, {'x': 554, 'y': 539.609375, 't': 375, 'tagged': False}, {'x': 569, 'y': 534.609375, 't': 417, 'tagged': False}]}",rect
115,,,,664.0,5.0,5.0,"[""circle"",""rect"",""hexagram_1"",""triangle""]",star_1,True,"[{""x"":971,""y"":658,""t"":1},{""x"":988,""y"":704,""t"":35},{""x"":1004,""y"":733,""t"":72},{""x"":1007,""y"":726,""t"":104},{""x"":989,""y"":708,""t"":138},{""x"":982,""y"":692,""t"":173},{""x"":989,""y"":675,""t"":205},{""x"":979,""y"":664,""t"":239},{""x"":979,""y"":684,""t"":275},{""x"":987,""y"":719,""t"":312},{""x"":994,""y"":749,""t"":341},{""x"":1042,""y"":785,""t"":390},{""x"":1085,""y"":797,""t"":411},{""x"":1103,""y"":810,""t"":454},{""x"":1122,""y"":819,""t"":478},{""x"":1133,""y"":839,""t"":519},{""x"":1140,""y"":852,""t"":546},{""x"":1149,""y"":863,""t"":579},{""x"":1162,""y"":857,""t"":627},{""x"":1169,""y"":861,""t"":648}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
116,,,,599.0,5.0,5.0,"[""ring_1"",""star"",""triangle"",""hexagram""]",rect_1,True,"[{""x"":1118,""y"":793,""t"":1},{""x"":1085,""y"":754,""t"":37},{""x"":1040,""y"":697,""t"":69},{""x"":995,""y"":677,""t"":104},{""x"":960,""y"":652,""t"":139},{""x"":948,""y"":625,""t"":171},{""x"":940,""y"":628,""t"":206},{""x"":927,""y"":618,""t"":241},{""x"":915,""y"":659,""t"":273},{""x"":893,""y"":685,""t"":311},{""x"":883,""y"":722,""t"":343},{""x"":845,""y"":747,""t"":390},{""x"":813,""y"":767,""t"":408},{""x"":801,""y"":790,""t"":451},{""x"":781,""y"":798,""t"":479},{""x"":769,""y"":806,""t"":513},{""x"":757,""y"":812,""t"":546}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
117,,,,504.0,6.0,6.0,"[""ring_1"",""rect"",""triangle"",""star""]",triangle,True,"[{""x"":832,""y"":754,""t"":1},{""x"":875,""y"":720,""t"":35},{""x"":900,""y"":692,""t"":71},{""x"":914,""y"":686,""t"":104},{""x"":919,""y"":675,""t"":137},{""x"":929,""y"":667,""t"":173},{""x"":933,""y"":665,""t"":205},{""x"":940,""y"":665,""t"":239},{""x"":940,""y"":666,""t"":275},{""x"":933,""y"":686,""t"":309},{""x"":936,""y"":700,""t"":342},{""x"":972,""y"":689,""t"":389},{""x"":977,""y"":679,""t"":409},{""x"":965,""y"":654,""t"":449},{""x"":956,""y"":636,""t"":479}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'star': [{'x': 422, 'y': 624.609375, 't': 1, 'tagged': True}, {'x': 465, 'y': 590.609375, 't': 35, 'tagged': False}, {'x': 490, 'y': 562.609375, 't': 71, 'tagged': False}, {'x': 504, 'y': 556.609375, 't': 104, 'tagged': False}, {'x': 509, 'y': 545.609375, 't': 137, 'tagged': False}, {'x': 519, 'y': 537.609375, 't': 173, 'tagged': False}, {'x': 523, 'y': 535.609375, 't': 205, 'tagged': False}, {'x': 530, 'y': 535.609375, 't': 239, 'tagged': False}, {'x': 530, 'y': 536.609375, 't': 275, 'tagged': False}, {'x': 523, 'y': 556.609375, 't': 309, 'tagged': False}, {'x': 526, 'y': 570.609375, 't': 342, 'tagged': False}, {'x': 562, 'y': 559.609375, 't': 389, 'tagged': False}, {'x': 567, 'y': 549.609375, 't': 409, 'tagged': False}]}]",,star
118,,,,541.0,8.0,8.0,"[""star"",""hexagram_1"",""triangle"",""circle""]",hexagram_1,True,"[{""x"":951,""y"":641,""t"":1},{""x"":946,""y"":653,""t"":35},{""x"":925,""y"":645,""t"":71},{""x"":902,""y"":641,""t"":103},{""x"":890,""y"":652,""t"":137},{""x"":889,""y"":653,""t"":174},{""x"":886,""y"":662,""t"":206},{""x"":874,""y"":671,""t"":240},{""x"":870,""y"":687,""t"":275},{""x"":869,""y"":685,""t"":313},{""x"":870,""y"":683,""t"":340},{""x"":874,""y"":673,""t"":375},{""x"":876,""y"":642,""t"":425},{""x"":878,""y"":616,""t"":442},{""x"":888,""y"":599,""t"":485},{""x"":898,""y"":575,""t"":512}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'circle': [{'x': 460, 'y': 557.609375, 't': 275, 'tagged': True}, {'x': 459, 'y': 555.609375, 't': 313, 'tagged': False}, {'x': 460, 'y': 553.609375, 't': 340, 'tagged': False}]}]",,circle
119,,,,515.0,8.0,8.0,"[""hexagram"",""star"",""circle"",""triangle_1""]",star,True,"[{""x"":912,""y"":625,""t"":3},{""x"":914,""y"":642,""t"":35},{""x"":920,""y"":655,""t"":70},{""x"":935,""y"":667,""t"":105},{""x"":933,""y"":691,""t"":137},{""x"":941,""y"":692,""t"":170},{""x"":931,""y"":711,""t"":205},{""x"":917,""y"":716,""t"":241},{""x"":900,""y"":718,""t"":273},{""x"":901,""y"":705,""t"":312},{""x"":901,""y"":708,""t"":341},{""x"":911,""y"":692,""t"":392},{""x"":917,""y"":652,""t"":410},{""x"":931,""y"":607,""t"":453},{""x"":924,""y"":577,""t"":480}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'triangle_1': [{'x': 525, 'y': 537.609375, 't': 105, 'tagged': True}, {'x': 523, 'y': 561.609375, 't': 137, 'tagged': False}, {'x': 531, 'y': 562.609375, 't': 170, 'tagged': False}, {'x': 521, 'y': 581.609375, 't': 205, 'tagged': False}, {'x': 507, 'y': 586.609375, 't': 241, 'tagged': False}, {'x': 490, 'y': 588.609375, 't': 273, 'tagged': False}, {'x': 491, 'y': 575.609375, 't': 312, 'tagged': False}, {'x': 491, 'y': 578.609375, 't': 341, 'tagged': False}, {'x': 501, 'y': 562.609375, 't': 392, 'tagged': False}]}]",,triangle_1
120,,,,469.0,8.0,8.0,"[""triangle_1"",""rect"",""star"",""circle""]",rect,True,"[{""x"":932,""y"":604,""t"":1},{""x"":925,""y"":649,""t"":34},{""x"":926,""y"":687,""t"":69},{""x"":923,""y"":715,""t"":105},{""x"":925,""y"":752,""t"":137},{""x"":932,""y"":759,""t"":171},{""x"":946,""y"":779,""t"":207},{""x"":952,""y"":797,""t"":239},{""x"":959,""y"":816,""t"":273},{""x"":961,""y"":795,""t"":314},{""x"":951,""y"":810,""t"":341},{""x"":942,""y"":780,""t"":376},{""x"":941,""y"":755,""t"":423},{""x"":942,""y"":725,""t"":445}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'circle': [{'x': 516, 'y': 557.609375, 't': 69, 'tagged': True}, {'x': 513, 'y': 585.609375, 't': 105, 'tagged': False}, {'x': 515, 'y': 622.609375, 't': 137, 'tagged': False}, {'x': 522, 'y': 629.609375, 't': 171, 'tagged': False}, {'x': 536, 'y': 649.609375, 't': 207, 'tagged': False}, {'x': 542, 'y': 667.609375, 't': 239, 'tagged': False}, {'x': 549, 'y': 686.609375, 't': 273, 'tagged': False}, {'x': 551, 'y': 665.609375, 't': 314, 'tagged': False}, {'x': 541, 'y': 680.609375, 't': 341, 'tagged': False}, {'x': 532, 'y': 650.609375, 't': 376, 'tagged': False}, {'x': 531, 'y': 625.609375, 't': 423, 'tagged': False}, {'x': 532, 'y': 595.609375, 't': 445, 'tagged': False}]}]",,circle
121,,,,778.0,2.0,2.0,"[""circle"",""triangle_1"",""star"",""hexagram""]",hexagram,True,"[{""x"":916,""y"":685,""t"":1},{""x"":915,""y"":685,""t"":34},{""x"":913,""y"":659,""t"":70},{""x"":920,""y"":618,""t"":105},{""x"":926,""y"":584,""t"":137},{""x"":932,""y"":570,""t"":171},{""x"":951,""y"":555,""t"":206},{""x"":965,""y"":545,""t"":239},{""x"":976,""y"":564,""t"":273},{""x"":971,""y"":568,""t"":315},{""x"":982,""y"":560,""t"":342},{""x"":964,""y"":550,""t"":377},{""x"":942,""y"":544,""t"":411},{""x"":941,""y"":533,""t"":457},{""x"":949,""y"":544,""t"":477},{""x"":968,""y"":553,""t"":522},{""x"":974,""y"":560,""t"":545},{""x"":964,""y"":557,""t"":584},{""x"":964,""y"":580,""t"":615},{""x"":942,""y"":603,""t"":647},{""x"":946,""y"":632,""t"":695},{""x"":958,""y"":655,""t"":714},{""x"":970,""y"":661,""t"":760}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'hexagram': [{'x': 506, 'y': 555.609375, 't': 1, 'tagged': True}, {'x': 505, 'y': 555.609375, 't': 34, 'tagged': False}, {'x': 548, 'y': 525.609375, 't': 714, 'tagged': False}, {'x': 560, 'y': 531.609375, 't': 760, 'tagged': False}]}]","{'hexagram': [{'x': 506, 'y': 555.609375, 't': 1, 'tagged': True}, {'x': 505, 'y': 555.609375, 't': 34, 'tagged': False}, {'x': 548, 'y': 525.609375, 't': 714, 'tagged': False}, {'x': 560, 'y': 531.609375, 't': 760, 'tagged': False}]}",hexagram
122,,,,842.0,5.0,5.0,"[""rect"",""triangle"",""hexagram"",""star_1""]",ring_1,True,"[{""x"":955,""y"":674,""t"":1},{""x"":961,""y"":666,""t"":35},{""x"":952,""y"":683,""t"":71},{""x"":945,""y"":695,""t"":103},{""x"":951,""y"":696,""t"":138},{""x"":946,""y"":725,""t"":173},{""x"":930,""y"":760,""t"":205},{""x"":931,""y"":768,""t"":239},{""x"":930,""y"":773,""t"":275},{""x"":925,""y"":773,""t"":313},{""x"":925,""y"":770,""t"":341},{""x"":911,""y"":778,""t"":378},{""x"":905,""y"":781,""t"":424},{""x"":898,""y"":784,""t"":443},{""x"":901,""y"":792,""t"":486},{""x"":908,""y"":818,""t"":511},{""x"":908,""y"":821,""t"":550},{""x"":905,""y"":814,""t"":579},{""x"":903,""y"":805,""t"":629},{""x"":902,""y"":797,""t"":647},{""x"":907,""y"":771,""t"":693},{""x"":929,""y"":748,""t"":715},{""x"":941,""y"":735,""t"":758},{""x"":944,""y"":717,""t"":783},{""x"":954,""y"":705,""t"":819}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
123,,,,601.0,4.0,4.0,"[""triangle"",""rect_1"",""circle"",""star""]",triangle,True,"[{""x"":940,""y"":679,""t"":1},{""x"":955,""y"":677,""t"":38},{""x"":954,""y"":671,""t"":69},{""x"":940,""y"":661,""t"":103},{""x"":927,""y"":658,""t"":139},{""x"":917,""y"":652,""t"":172},{""x"":918,""y"":646,""t"":205},{""x"":914,""y"":645,""t"":242},{""x"":931,""y"":645,""t"":273},{""x"":935,""y"":652,""t"":313},{""x"":935,""y"":648,""t"":343},{""x"":933,""y"":642,""t"":377},{""x"":930,""y"":626,""t"":424},{""x"":916,""y"":662,""t"":446},{""x"":913,""y"":704,""t"":488},{""x"":909,""y"":747,""t"":512},{""x"":909,""y"":782,""t"":553},{""x"":906,""y"":801,""t"":580}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'star': [{'x': 530, 'y': 549.609375, 't': 1, 'tagged': True}, {'x': 545, 'y': 547.609375, 't': 38, 'tagged': False}, {'x': 544, 'y': 541.609375, 't': 69, 'tagged': False}, {'x': 530, 'y': 531.609375, 't': 103, 'tagged': False}, {'x': 517, 'y': 528.609375, 't': 139, 'tagged': False}, {'x': 506, 'y': 532.609375, 't': 446, 'tagged': False}, {'x': 503, 'y': 574.609375, 't': 488, 'tagged': False}, {'x': 499, 'y': 617.609375, 't': 512, 'tagged': False}, {'x': 499, 'y': 652.609375, 't': 553, 'tagged': False}, {'x': 496, 'y': 671.609375, 't': 580, 'tagged': False}]}]",,star
124,,,,537.0,2.0,2.0,"[""rect"",""circle"",""star"",""hexagram_1""]",hexagram_1,True,"[{""x"":912,""y"":782,""t"":1},{""x"":891,""y"":784,""t"":37},{""x"":880,""y"":795,""t"":70},{""x"":879,""y"":796,""t"":104},{""x"":870,""y"":775,""t"":140},{""x"":877,""y"":762,""t"":172},{""x"":872,""y"":757,""t"":206},{""x"":866,""y"":741,""t"":242},{""x"":868,""y"":731,""t"":273},{""x"":875,""y"":710,""t"":312},{""x"":890,""y"":687,""t"":341},{""x"":903,""y"":673,""t"":374},{""x"":933,""y"":643,""t"":424},{""x"":976,""y"":627,""t"":443},{""x"":1023,""y"":617,""t"":487},{""x"":1019,""y"":626,""t"":513}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'hexagram_1': [{'x': 502, 'y': 652.609375, 't': 1, 'tagged': True}, {'x': 481, 'y': 654.609375, 't': 37, 'tagged': False}, {'x': 470, 'y': 665.609375, 't': 70, 'tagged': False}, {'x': 469, 'y': 666.609375, 't': 104, 'tagged': False}, {'x': 460, 'y': 645.609375, 't': 140, 'tagged': False}, {'x': 467, 'y': 632.609375, 't': 172, 'tagged': False}, {'x': 462, 'y': 627.609375, 't': 206, 'tagged': False}, {'x': 456, 'y': 611.609375, 't': 242, 'tagged': False}, {'x': 458, 'y': 601.609375, 't': 273, 'tagged': False}, {'x': 465, 'y': 580.609375, 't': 312, 'tagged': False}, {'x': 480, 'y': 557.609375, 't': 341, 'tagged': False}, {'x': 493, 'y': 543.609375, 't': 374, 'tagged': False}]}]","{'hexagram_1': [{'x': 502, 'y': 652.609375, 't': 1, 'tagged': True}, {'x': 481, 'y': 654.609375, 't': 37, 'tagged': False}, {'x': 470, 'y': 665.609375, 't': 70, 'tagged': False}, {'x': 469, 'y': 666.609375, 't': 104, 'tagged': False}, {'x': 460, 'y': 645.609375, 't': 140, 'tagged': False}, {'x': 467, 'y': 632.609375, 't': 172, 'tagged': False}, {'x': 462, 'y': 627.609375, 't': 206, 'tagged': False}, {'x': 456, 'y': 611.609375, 't': 242, 'tagged': False}, {'x': 458, 'y': 601.609375, 't': 273, 'tagged': False}, {'x': 465, 'y': 580.609375, 't': 312, 'tagged': False}, {'x': 480, 'y': 557.609375, 't': 341, 'tagged': False}, {'x': 493, 'y': 543.609375, 't': 374, 'tagged': False}]}",hexagram_1
